-0.70068645,-0.70068645,-0.71277416,0.20689687,3.116167,4.647631,4.400669,3.86047,4.3652797,4.2465606,4.256845,4.987441,6.2551894,6.1367693,3.9622865,2.7373447,1.059766,0.2931948,-0.49644884,0.22319436,4.4018636,3.88278,2.4449658,-0.111529075,-1.7907593,-2.3918128,-0.94809186,3.056689,5.690879,5.849484,6.4640727,5.948541,3.5603848,3.7528844,7.682371,7.7603927,7.042571,8.2226515,6.365298,3.993023,4.949379,7.786648,7.628051,6.5067005,7.756041,7.920452,5.5561976,3.8252637,5.6290727,8.153453,7.388265,6.783413,3.9465976,1.8762599,0.2691423,-1.619737,-2.348438,-1.9450102,-0.051852994,0.82880443,0.35017234,-0.21511036,-0.70068645,-0.70068645,-0.70068645,-0.70068645,-0.70068645,-0.70068645,-0.70068645,-0.70068645,-0.70068645,-0.70068645,-0.70068663,-0.70068663,-0.70068663,-0.70068663,-0.70068663,-0.70068663,-0.70068663,-0.70068663,-0.70068663,-0.70068663,-0.70068663,-0.70068663,-0.70068663,-0.70068663
-0.32411656,-0.32411656,-0.39988622,0.7074582,-4.4238744,-3.8076384,0.12580173,2.1649141,-1.7638046,-4.3670096,-7.19046,-20.045399,-21.501852,-15.182806,-6.6758175,-6.318054,-8.16956,-10.479162,-8.139845,-11.59421,-17.573952,-14.380718,-13.982756,-14.128297,-9.219742,-4.1500516,-11.155807,-18.234665,-17.698822,-11.306402,-12.70346,-11.825827,-2.686018,-4.9378767,-22.615784,-24.77268,-23.449478,-26.9408,-17.926508,-8.17962,-12.914257,-19.306723,-17.735977,-13.916904,-17.096865,-18.690868,-9.722636,-1.7667596,-12.022615,-26.206806,-24.458048,-18.7274,-2.7727416,4.275465,7.280785,8.107537,5.191634,-3.8651261,-12.609082,-12.055203,-7.784447,-3.1686091,-0.32411656,-0.32411656,-0.32411656,-0.32411656,-0.32411656,-0.32411656,-0.32411656,-0.32411656,-0.32411656,-0.32411656,-0.32411632,-0.32411632,-0.32411632,-0.32411632,-0.32411632,-0.32411632,-0.32411632,-0.32411632,-0.32411632,-0.32411632,-0.32411632,-0.32411632,-0.32411632,-0.32411632
0.08649623,0.08649623,0.010014938,-1.0572593,-10.376376,-20.277487,-21.144955,-17.638456,-15.773718,-15.28724,-15.251531,-3.058689,-1.5232848,-8.382987,-13.123012,-11.579119,-7.979877,-5.1654706,-6.3489676,-5.951037,11.659006,19.670671,22.640095,14.244947,-1.22547,-11.551719,-1.5401458,6.613752,9.62301,13.703538,4.283191,-2.6332014,-8.777951,-10.603478,0.95084983,13.09855,17.89791,5.77413,-5.4798713,-13.016604,-9.255414,0.33572152,11.211039,19.97494,12.721325,3.168111,-6.367466,-12.571361,-7.6154227,3.8230572,4.502398,-3.4685857,-9.550119,-7.118706,-4.776572,-3.0083475,-4.7167606,-5.663584,-5.564096,-6.101367,-3.1052978,-0.9601544,0.08649623,0.08649623,0.08649623,0.08649623,0.08649623,0.08649623,0.08649623,0.08649623,0.08649623,0.08649623,0.08649623,0.08649623,0.08649623,0.08649623,0.08649623,0.08649623,0.08649623,0.08649623,0.08649623,0.08649623,0.08649623,0.08649623,0.08649623,0.08649623
0.26954255,0.26954255,0.3514798,-2.3243952,-5.904209,-8.184324,-9.189969,-11.219188,-11.912859,-10.1298,-8.107565,-6.1647916,-9.097568,-9.926154,-8.066332,-6.872092,-3.3829381,-0.9329922,0.29057387,0.6751151,-11.783589,-14.302912,-12.335149,-4.296366,2.314559,5.0751104,0.7563051,-7.0277033,-13.185966,-16.2291,-13.97424,-12.736661,-10.645919,-9.951011,-13.030822,-13.375932,-13.5232315,-12.211849,-10.167988,-7.3958745,-8.691939,-14.541105,-17.45115,-18.669357,-18.48733,-16.541588,-12.755085,-10.831325,-12.218455,-12.155781,-10.090011,-10.224745,-11.688318,-11.893616,-10.73449,-7.193706,-2.9336405,1.9585036,3.7221239,2.9639063,1.7757798,0.670087,0.26954255,0.26954255,0.26954255,0.26954255,0.26954255,0.26954255,0.26954255,0.26954255,0.26954255,0.26954255,0.26954266,0.26954266,0.26954266,0.26954266,0.26954266,0.26954266,0.26954266,0.26954266,0.26954266,0.26954266,0.26954266,0.26954266,0.26954266,0.26954266
-1.2211692,-1.2211692,-1.2648242,0.52929586,0.6492275,3.3557193,4.1419473,1.454002,0.83850485,1.7279185,2.6213193,-0.39067048,0.59417427,4.401921,4.79823,1.0154529,-5.564988,-9.480322,-10.390391,-9.39848,-5.818795,-6.040563,-8.876318,-11.101651,-8.103948,-3.6797554,-8.922352,-8.014141,-3.181775,1.3121797,1.7451425,-1.862785,-4.5158563,-5.163418,-2.9108927,0.86274683,1.5271382,2.5836077,3.6586368,2.885706,0.28270912,0.4438851,1.2267404,2.8333886,1.9143881,0.019193092,-1.3008214,-1.6527756,-3.4527702,-1.4109164,2.6946483,4.3829284,5.3944426,4.1863313,1.402979,-2.5284445,-5.3336644,-8.430518,-7.265854,-3.7212832,-2.3853977,-1.0767937,-1.2211692,-1.2211692,-1.2211692,-1.2211692,-1.2211692,-1.2211692,-1.2211692,-1.2211692,-1.2211692,-1.2211692,-1.2211692,-1.2211692,-1.2211692,-1.2211692,-1.2211692,-1.2211692,-1.2211692,-1.2211692,-1.2211692,-1.2211692,-1.2211692,-1.2211692,-1.2211692,-1.2211692
0.1997711,0.1997711,0.12750612,-0.72548515,-8.033849,-15.823782,-15.222351,-10.946803,-11.407663,-13.15694,-14.929587,-9.952696,-9.449843,-13.926289,-15.346383,-12.864628,-7.855144,-4.472638,-3.871693,-5.2351804,4.0228763,10.686238,13.524676,6.8695717,-4.511326,-12.379822,-4.6194963,0.54230106,2.1986341,5.7856092,-0.75389737,-3.261043,-3.0301523,-4.957843,-4.243717,0.83927053,3.52218,-6.733026,-12.819464,-14.434226,-11.4859705,-5.5398436,2.0362654,7.716205,2.9558225,-3.1893635,-6.00355,-7.249618,-6.556923,-4.4070516,-6.5417833,-11.406121,-11.827882,-8.120869,-4.5384464,-1.5074903,-2.1457293,-3.8573444,-6.2185273,-7.3927684,-4.288962,-1.7579223,0.1997711,0.1997711,0.1997711,0.1997711,0.1997711,0.1997711,0.1997711,0.1997711,0.1997711,0.1997711,0.19977117,0.19977117,0.19977117,0.19977117,0.19977117,0.19977117,0.19977117,0.19977117,0.19977117,0.19977117,0.19977117,0.19977117,0.19977117,0.19977117
0.037352964,0.037352964,0.06808232,-1.0235996,-3.705224,-4.132567,-3.4193423,-1.3200096,-1.1566858,-1.1144948,-1.8783064,-4.968237,-6.780724,-5.768122,-0.9900409,1.8886592,4.2539754,4.4764557,5.437855,3.6350677,-3.1180673,-2.334209,0.32568765,5.534514,8.641256,9.61057,7.757094,-0.14054582,-5.832322,-7.661821,-8.773168,-6.528431,-1.7387747,-1.7091963,-9.647132,-11.835963,-10.673618,-11.071188,-5.9291205,-1.3445723,-3.3280957,-9.339408,-9.899675,-8.447462,-10.146122,-9.102695,-4.7184296,-1.6179594,-4.554804,-11.5437765,-10.702926,-7.95382,-0.23946327,4.425354,7.4016,10.138553,10.2423,7.6099706,1.757576,-1.20896,-1.100749,-0.56179357,0.037352964,0.037352964,0.037352964,0.037352964,0.037352964,0.037352964,0.037352964,0.037352964,0.037352964,0.037352964,0.037352964,0.037352964,0.037352964,0.037352964,0.037352964,0.037352964,0.037352964,0.037352964,0.037352964,0.037352964,0.037352964,0.037352964,0.037352964,0.037352964
-0.99177057,-0.99177057,-1.023074,-0.21173054,-0.5546653,-1.003531,-1.7770386,-5.48243,-5.7588544,-4.3522916,-2.2697687,1.7716577,3.1506743,2.9669178,-1.2538897,-5.360741,-9.49866,-10.676379,-11.920133,-9.424169,-2.9263172,-3.4373412,-6.2237434,-10.370473,-11.433942,-10.388193,-11.754076,-5.7848144,0.18781927,3.7936325,4.3291497,-0.5791398,-6.954092,-7.3482256,2.3165507,8.579262,8.728055,8.335852,3.17422,-1.8231099,-1.4549043,3.3793356,5.013104,5.6573887,5.4832854,2.606661,-2.4963834,-6.015573,-3.9334075,5.8266315,8.565382,5.67799,-2.4504538,-7.0977306,-10.657058,-13.850165,-14.280783,-11.966166,-5.2920904,-0.99615115,-0.3921067,-0.29089946,-0.99177057,-0.99177057,-0.99177057,-0.99177057,-0.99177057,-0.99177057,-0.99177057,-0.99177057,-0.99177057,-0.99177057,-0.99177057,-0.99177057,-0.99177057,-0.99177057,-0.99177057,-0.99177057,-0.99177057,-0.99177057,-0.99177057,-0.99177057,-0.99177057,-0.99177057,-0.99177057,-0.99177057
-0.24829729,-0.24829729,-0.2752806,-0.36292592,-2.6123586,-3.554102,-1.7041107,0.24549386,-2.1642408,-4.3965554,-6.4358025,-11.994986,-13.008598,-11.517766,-7.914077,-6.486355,-4.369505,-3.4089148,-1.587157,-3.7484918,-8.415069,-6.828552,-5.8536835,-6.0534286,-5.2088723,-4.6222486,-5.660248,-8.162996,-8.90115,-7.056491,-7.2909145,-5.0913515,0.9068473,-0.14638837,-10.50221,-13.7428875,-13.961587,-16.382462,-12.875768,-7.450805,-8.260347,-10.645245,-10.373509,-9.877589,-10.417998,-10.305278,-4.8368783,-0.36012393,-5.07611,-13.066762,-14.746001,-13.017816,-6.4102993,-3.0791137,-0.5898638,1.4692944,1.6176974,-0.9233279,-4.8548822,-5.5288115,-3.771012,-1.9230347,-0.24829729,-0.24829729,-0.24829729,-0.24829729,-0.24829729,-0.24829729,-0.24829729,-0.24829729,-0.24829729,-0.24829729,-0.24829729,-0.24829729,-0.24829729,-0.24829729,-0.24829729,-0.24829729,-0.24829729,-0.24829729,-0.24829729,-0.24829729,-0.24829729,-0.24829729,-0.24829729,-0.24829729
-0.6655051,-0.6655051,-0.70411015,0.31778863,-0.22560169,-0.17789555,0.077340685,2.2969348,4.4007783,4.6897335,3.97763,5.2087636,6.7448244,6.5377665,6.2668686,6.6409287,4.7294927,2.7129977,1.301645,1.0134981,10.631692,13.7528715,14.174529,10.926684,5.855594,3.1092865,6.207914,8.340133,9.789989,11.049827,6.9504986,4.6400266,2.121814,1.7052202,5.7002325,9.176276,11.423644,9.111666,7.7693143,5.016915,5.0626793,7.4782887,11.237284,15.031099,12.171711,9.297667,5.1838474,2.6524944,4.3870764,5.8536844,6.944112,6.875194,9.267714,11.607807,11.883883,10.325378,6.7004275,2.031865,-1.4309802,-2.400287,-1.5880814,-0.72519594,-0.6655051,-0.6655051,-0.6655051,-0.6655051,-0.6655051,-0.6655051,-0.6655051,-0.6655051,-0.6655051,-0.6655051,-0.66550505,-0.66550505,-0.66550505,-0.66550505,-0.66550505,-0.66550505,-0.66550505,-0.66550505,-0.66550505,-0.66550505,-0.66550505,-0.66550505,-0.66550505,-0.66550505
-0.4987649,-0.4987649,-0.4619593,-2.0022562,-7.46049,-9.403318,-10.014621,-14.0999775,-15.146879,-12.340014,-9.278927,-7.5323973,-9.603097,-8.430111,-7.037948,-8.87833,-10.2179575,-10.411824,-10.060245,-8.629588,-16.005323,-17.619991,-17.517857,-12.274665,-5.1478047,-0.047437135,-7.629677,-13.72014,-15.517475,-14.094472,-12.828631,-15.915522,-17.123938,-17.249193,-16.436829,-11.320008,-10.116918,-9.898932,-8.869279,-7.93181,-10.905237,-15.314901,-15.9088125,-14.3611765,-16.173672,-17.417593,-16.168753,-15.498107,-17.666721,-13.581942,-7.650772,-7.838493,-9.919719,-10.960807,-11.8037,-11.094826,-9.106724,-6.441295,-3.1802943,-0.84606934,-0.42735425,-0.11413034,-0.4987649,-0.4987649,-0.4987649,-0.4987649,-0.4987649,-0.4987649,-0.4987649,-0.4987649,-0.4987649,-0.4987649,-0.49876538,-0.49876538,-0.49876538,-0.49876538,-0.49876538,-0.49876538,-0.49876538,-0.49876538,-0.49876538,-0.49876538,-0.49876538,-0.49876538,-0.49876538,-0.49876538
0.13751735,0.13751735,0.09085576,1.6850438,2.1611948,3.6961935,4.1830025,4.6791124,5.7117305,5.9309,5.6047716,4.608225,6.106061,7.6279845,7.547435,6.294769,2.3380172,-0.58151585,-1.7907339,-1.6713362,6.0408206,7.741235,6.6531467,3.3233795,1.1692147,1.126651,1.2813337,3.393976,6.538585,9.060414,6.8121653,4.36623,2.0294392,1.6047398,4.6507096,7.466774,8.852467,8.175219,7.9746566,6.0358114,5.1962075,7.012415,9.43805,12.0719795,10.319594,8.108179,5.14012,3.571571,4.029099,5.0242367,6.6957417,7.592089,9.886812,10.813154,9.816398,7.0688925,3.5219777,-0.85815513,-2.6955752,-1.904719,-0.90577656,0.13431795,0.13751735,0.13751735,0.13751735,0.13751735,0.13751735,0.13751735,0.13751735,0.13751735,0.13751735,0.13751735,0.1375172,0.1375172,0.1375172,0.1375172,0.1375172,0.1375172,0.1375172,0.1375172,0.1375172,0.1375172,0.1375172,0.1375172,0.1375172,0.1375172
0.15148501,0.15148501,0.13923389,0.83472985,3.2980633,5.403721,6.4577117,5.0260816,2.1639862,0.364872,-0.41685557,-5.959269,-6.306183,-3.9587605,-3.0631275,-4.441752,-5.0619793,-4.850462,-3.509464,-3.934877,-9.753043,-11.8816805,-13.785325,-14.356794,-10.442915,-7.192511,-10.272513,-9.7257395,-7.6394377,-6.301458,-2.4240758,-0.079189844,3.3473368,3.1109984,-3.2213938,-7.9464965,-10.546903,-8.42811,-5.909617,-2.3089526,-2.7114906,-3.6827083,-6.735703,-10.318064,-7.187606,-4.750935,-0.17920078,3.300116,-0.005661067,-4.586449,-6.615407,-5.006354,-4.0394163,-5.7551794,-6.5575147,-6.9675508,-5.7042255,-4.629119,-2.9394164,-1.0530049,-0.7286545,-0.4106431,0.15148501,0.15148501,0.15148501,0.15148501,0.15148501,0.15148501,0.15148501,0.15148501,0.15148501,0.15148501,0.15148498,0.15148498,0.15148498,0.15148498,0.15148498,0.15148498,0.15148498,0.15148498,0.15148498,0.15148498,0.15148498,0.15148498,0.15148498,0.15148498
0.2172246,0.2172246,0.13417326,2.4321234,4.0562887,5.671103,7.1070447,7.7509346,6.6312876,4.7364335,3.1189737,-0.71801174,1.181078,3.19117,2.6360865,0.7105012,-2.8058,-4.8564773,-5.117982,-5.569874,1.9754459,3.8020034,1.5394887,-5.2546215,-8.4949465,-8.685946,-7.860924,-2.221869,3.9941802,8.553259,7.625453,6.3351803,6.064354,4.986262,4.471556,4.7142406,4.5103807,2.9886343,2.4102757,2.0267246,2.179326,6.079539,8.22375,9.195163,9.071262,7.1719384,6.166631,6.388573,5.156793,3.704127,2.5762916,3.2008498,5.37969,5.4030886,4.3138084,1.4350152,-1.6662921,-5.7336116,-6.5011125,-4.4072833,-2.4536335,-0.645705,0.2172246,0.2172246,0.2172246,0.2172246,0.2172246,0.2172246,0.2172246,0.2172246,0.2172246,0.2172246,0.21722466,0.21722466,0.21722466,0.21722466,0.21722466,0.21722466,0.21722466,0.21722466,0.21722466,0.21722466,0.21722466,0.21722466,0.21722466,0.21722466
0.1798134,0.1798134,0.19833122,0.84594816,9.265704,13.268729,14.053053,13.035943,9.387287,5.5819674,3.5905643,-3.181482,-3.377638,-2.331947,-3.1814847,-3.604619,-1.0375669,1.6018714,3.785894,3.03168,-7.1126385,-12.022933,-14.540419,-15.158144,-11.423694,-9.523538,-9.406762,-5.844038,-4.312631,-6.6826253,1.1481037,8.441862,14.265023,14.945896,5.9487185,-6.4402413,-12.662537,-7.2064624,-4.8627825,-0.20873412,2.1014879,2.3711784,-4.892258,-14.5705385,-6.3142033,0.77515805,7.76387,12.397659,10.208412,2.6436484,-5.187338,-3.8386202,-5.883466,-10.329093,-11.300178,-10.804242,-6.795993,-1.5497749,2.3749747,3.2664726,1.5652117,-0.10955391,0.1798134,0.1798134,0.1798134,0.1798134,0.1798134,0.1798134,0.1798134,0.1798134,0.1798134,0.1798134,0.1798134,0.1798134,0.1798134,0.1798134,0.1798134,0.1798134,0.1798134,0.1798134,0.1798134,0.1798134,0.1798134,0.1798134,0.1798134,0.1798134
0.25903657,0.25903657,0.16782874,2.8090463,10.975071,13.074472,15.014288,19.093718,16.607946,10.251152,5.1532874,-0.4683651,2.4247491,1.4943917,-1.5934501,-0.9897629,1.456727,3.5382998,4.6960287,2.5846496,9.815914,11.197857,8.945008,-2.3287275,-11.693696,-17.48175,-8.060256,5.018665,12.160576,13.599297,15.081687,20.31211,24.41227,23.60488,17.988178,8.259155,3.9410083,2.710486,0.15794641,1.1595081,6.4103775,15.091088,14.801745,9.64045,14.876967,17.035297,18.601372,20.437353,20.531082,13.413391,2.2139635,1.3408604,1.4527406,0.04416961,0.40440756,-0.5504866,-1.2733414,-2.2369409,-2.5796618,-2.6529844,-1.8785716,-1.3647768,0.25903657,0.25903657,0.25903657,0.25903657,0.25903657,0.25903657,0.25903657,0.25903657,0.25903657,0.25903657,0.25903645,0.25903645,0.25903645,0.25903645,0.25903645,0.25903645,0.25903645,0.25903645,0.25903645,0.25903645,0.25903645,0.25903645,0.25903645,0.25903645
