1.148241,1.148241,1.148241,1.148241,-0.54306525,-3.3543746,-1.8291634,-0.24634178,-0.2213641,-1.924489,-4.2111564,-5.3935156,-3.944522,-2.5534897,-2.8439698,-3.969615,-4.7050943,-3.9833453,-1.9818132,1.1592807,3.2906904,5.368186,5.4303875,2.525082,-0.38658714,-2.8638995,-2.1208894,0.36701697,1.6398238,2.5590034,3.587089,3.712706,1.4758289,-1.8616745,0.38994542,2.8301594,2.8463726,0.09536843,1.1454755,2.7973332,1.5994297,-1.4671297,-3.4651563,-3.7003222,-1.3852069,-0.25751093,0.9501461,1.0331007,-1.0167075,-4.376842,-3.5922558,0.9798441,4.7493234,5.6080327,0.7041872,-2.2602425,-3.1629894,-3.4362922,-3.8789394,-4.2554784,-1.8235093,0.9017187,1.148241,1.148241,1.148241,1.148241,1.148241,1.148241,1.148241,1.148241,1.148241,1.148241,1.148241,1.148241,1.148241,1.148241,1.148241,1.148241,1.148241,1.148241,1.148241,1.148241,1.148241,1.148241,1.148241,1.148241,1.148241,1.148241
-1.1074353,-1.1074353,-1.1074353,-1.1074353,-2.2533662,-8.136167,-15.744856,-18.877459,-17.796282,-19.263988,-17.104176,-11.604246,-14.340383,-18.706505,-18.329618,-15.544891,-14.95343,-13.0521755,-8.486456,-8.3513155,-12.975024,-15.597376,-15.096111,-11.492921,-6.6795273,-4.8419895,-12.199794,-14.572709,-9.70514,-10.102632,-12.896036,-10.791889,-10.501609,-10.891779,-19.223146,-20.983692,-17.8532,-10.821878,-12.100063,-12.74515,-11.128334,-8.343959,-6.0263658,-11.134314,-16.013557,-17.82384,-19.946316,-20.503801,-18.038979,-13.213138,-8.243111,-8.828361,-8.618986,-11.6370125,-14.495764,-15.015666,-14.28466,-13.63544,-11.619577,-7.443707,-2.6054983,-1.164176,-1.1074353,-1.1074353,-1.1074353,-1.1074353,-1.1074353,-1.1074353,-1.1074353,-1.1074353,-1.1074353,-1.1074353,-1.1074353,-1.1074353,-1.1074353,-1.1074353,-1.1074353,-1.1074353,-1.1074353,-1.1074353,-1.1074353,-1.1074353,-1.1074353,-1.1074353,-1.1074353,-1.1074353,-1.1074353,-1.1074353
0.17357126,0.17357126,0.17357126,0.17357126,-9.757279,-18.719328,-14.834827,-8.140474,-4.7499914,-6.9231296,-13.344998,-14.222788,-4.9299526,-4.630954,-8.895021,-12.560139,-12.81298,-9.280188,-5.594401,-6.156276,-2.3453474,2.5574687,3.5679004,-3.4568045,-10.935338,-10.855433,-4.177543,-2.3229873,-4.26052,-6.4928026,-6.538696,-6.833762,-6.6282625,-5.640202,9.390774,16.608694,12.520009,-5.0167236,-4.2573843,-0.6706489,-4.1153574,-11.0484085,-14.263073,-2.5953748,0.6999753,0.4317767,2.8917031,4.2004805,0.056231294,-6.900455,-6.7267585,1.6388918,9.461881,11.596935,2.145037,-6.6318235,-12.587339,-14.431881,-15.210357,-13.951344,-5.9776516,-0.38436723,0.17357126,0.17357126,0.17357126,0.17357126,0.17357126,0.17357126,0.17357126,0.17357126,0.17357126,0.17357126,0.17357126,0.17357126,0.17357126,0.17357126,0.17357126,0.17357126,0.17357126,0.17357126,0.17357126,0.17357126,0.17357126,0.17357126,0.17357126,0.17357126,0.17357126,0.17357126
0.13795653,0.13795653,0.13795653,0.13795653,-2.0933967,-4.7563763,-5.8140864,-4.243021,-2.379135,-2.6948762,-2.65478,-1.002511,-2.285524,-5.289632,-6.906433,-8.317743,-8.761232,-7.679977,-5.021075,-6.423435,-8.293851,-8.841573,-8.112645,-7.7605605,-6.6339808,-5.0772347,-5.943382,-7.192675,-6.8852715,-8.199599,-9.232321,-7.7490964,-6.7538004,-5.2187095,-5.2162566,-4.6110005,-4.7383294,-6.5629125,-8.005034,-8.042875,-7.729044,-6.843921,-5.171156,-3.8364267,-5.9522424,-8.016402,-8.864859,-8.286379,-6.988823,-5.494504,-4.1652937,-3.4193916,-1.9620962,-3.4364986,-6.1452575,-7.6447306,-8.457127,-7.801832,-6.4148874,-4.0328207,-1.3949363,-0.045030486,0.13795653,0.13795653,0.13795653,0.13795653,0.13795653,0.13795653,0.13795653,0.13795653,0.13795653,0.13795653,0.13795653,0.13795653,0.13795653,0.13795653,0.13795653,0.13795653,0.13795653,0.13795653,0.13795653,0.13795653,0.13795653,0.13795653,0.13795653,0.13795653,0.13795653,0.13795653
-0.50948006,-0.50948006,-0.50948006,-0.50948006,-2.178546,-5.3034067,-2.273195,-0.52191466,-1.538021,-4.4099813,-7.3562512,-8.210591,-7.1426406,-2.7776453,-1.7086445,-4.0528584,-6.4927864,-7.551254,-6.51785,-3.2222023,-0.73449886,2.0742025,2.4399266,-1.6736978,-5.371334,-9.937146,-10.734401,-7.812502,-5.3973784,-1.7565517,1.8027616,3.2112448,-1.8336931,-8.903381,-5.104872,-2.6481571,-3.5749726,-6.383108,-4.413322,-1.9411451,-3.5513124,-7.692626,-9.040862,-13.594241,-10.620412,-9.767935,-7.816787,-6.890647,-8.372862,-11.896244,-8.925837,1.9782945,8.99667,9.644213,2.2804298,-0.8359951,-0.5532537,0.13121615,-0.16078827,-2.4861147,-3.746032,-0.80424684,-0.50948006,-0.50948006,-0.50948006,-0.50948006,-0.50948006,-0.50948006,-0.50948006,-0.50948006,-0.50948006,-0.50948006,-0.50948006,-0.50948006,-0.50948006,-0.50948006,-0.50948006,-0.50948006,-0.50948006,-0.50948006,-0.50948006,-0.50948006,-0.50948006,-0.50948006,-0.50948006,-0.50948006,-0.50948006,-0.50948006
0.2075422,0.2075422,0.2075422,0.2075422,-0.4917918,-4.0408835,-4.44056,-2.6398523,-1.3208231,-3.5141175,-6.181857,-8.425544,-8.697956,-10.457681,-11.685766,-11.630432,-11.172535,-8.222396,-2.7756536,4.320498,6.6508617,8.375481,7.923891,5.660044,3.329239,0.828976,1.6535718,5.7746778,8.834065,7.6610746,5.8048306,5.010374,3.7003045,0.8653696,-2.0663183,1.0484464,3.9289687,4.070516,4.5692163,5.873285,5.0697055,2.4331949,-1.2081617,-0.4006434,2.0568638,4.4988832,5.0205,3.7420075,0.29054078,-4.0418105,-4.5524416,-4.7157226,-2.3788135,-1.8347056,-7.6337605,-11.700847,-13.401158,-14.388517,-14.8551035,-12.861304,-4.4913898,-0.15102512,0.2075422,0.2075422,0.2075422,0.2075422,0.2075422,0.2075422,0.2075422,0.2075422,0.2075422,0.2075422,0.2075422,0.2075422,0.2075422,0.2075422,0.2075422,0.2075422,0.2075422,0.2075422,0.2075422,0.2075422,0.2075422,0.2075422,0.2075422,0.2075422,0.2075422,0.2075422
-0.3897313,-0.3897313,-0.3897313,-0.3897313,-1.2009393,-2.0431206,-3.4142787,-4.317682,-4.249735,-3.959065,-3.2400348,-1.550311,-0.76217747,-1.1066619,-0.98698616,-0.27932808,0.01500027,-0.014796303,-0.58243316,-2.7112837,-3.9123864,-4.575842,-4.362245,-3.4160178,-2.3954084,-1.084538,-2.066945,-3.6430686,-3.8206809,-3.942857,-4.2432065,-3.9412243,-3.2022057,-2.0132072,-1.6218718,-2.3625674,-2.8425674,-2.803885,-3.059211,-3.3429193,-3.0734334,-2.3208346,-1.3089589,-1.1531407,-2.520482,-3.3914492,-3.7630968,-3.5583103,-2.601051,-1.012456,-0.10382641,-0.21394466,-0.721768,-1.1335474,-0.22136897,0.2434389,0.26885062,0.2810683,0.57328016,0.9520545,0.38460135,-0.31004962,-0.3897313,-0.3897313,-0.3897313,-0.3897313,-0.3897313,-0.3897313,-0.3897313,-0.3897313,-0.3897313,-0.3897313,-0.3897313,-0.3897313,-0.3897313,-0.3897313,-0.3897313,-0.3897313,-0.3897313,-0.3897313,-0.3897313,-0.3897313,-0.3897313,-0.3897313,-0.3897313,-0.3897313,-0.3897313,-0.3897313
-0.016079664,-0.016079664,-0.016079664,-0.016079664,-2.1675737,-4.0539813,0.28664544,3.1608303,2.6103067,0.656015,-1.9721357,-2.8820336,-2.007781,1.9295524,2.2489433,-1.4530923,-4.241304,-5.822023,-5.7975397,-4.981376,-2.9932835,-0.40808034,0.28043252,-3.7523625,-7.2679358,-10.66186,-10.180098,-8.377213,-7.886551,-4.821808,-0.90849835,0.8400665,-3.1356857,-8.218387,-2.089377,0.2455891,-2.0559564,-7.3101196,-6.051877,-3.9244733,-5.4602423,-8.915735,-9.057222,-11.56902,-9.208052,-9.573974,-7.8014793,-6.2191687,-6.7570877,-9.507494,-7.2513714,3.376041,10.0575,10.51274,4.2698164,1.67476,1.7574893,2.8349297,2.904928,0.4923081,-2.4101164,-0.29497424,-0.016079664,-0.016079664,-0.016079664,-0.016079664,-0.016079664,-0.016079664,-0.016079664,-0.016079664,-0.016079664,-0.016079664,-0.016079664,-0.016079664,-0.016079664,-0.016079664,-0.016079664,-0.016079664,-0.016079664,-0.016079664,-0.016079664,-0.016079664,-0.016079664,-0.016079664,-0.016079664,-0.016079664,-0.016079664,-0.016079664
-0.2007595,-0.2007595,-0.2007595,-0.2007595,3.4343843,5.2755527,3.254112,2.738177,3.2807178,3.1473842,5.0187674,4.837341,-2.229533,-5.7326207,-5.613531,-5.663883,-6.043175,-5.845138,-2.8929832,0.22105002,-1.8505344,-3.8931873,-4.063066,-1.49999,1.9813858,1.586203,-1.582292,-1.076602,1.4298841,0.9117472,-0.58602864,0.46806237,0.37097633,-0.46143582,-9.837718,-11.408925,-7.976789,-0.4241227,-1.912961,-3.238427,-1.5742778,1.5464694,2.8407388,-1.7762398,-3.6390085,-3.9722831,-5.663074,-6.409039,-4.8882456,-2.504103,-2.3611324,-6.2090073,-7.799093,-9.911375,-10.181207,-8.731091,-6.9840345,-5.704772,-4.3290443,-2.2809641,-0.6197018,-0.2707593,-0.2007595,-0.2007595,-0.2007595,-0.2007595,-0.2007595,-0.2007595,-0.2007595,-0.2007595,-0.2007595,-0.2007595,-0.2007595,-0.2007595,-0.2007595,-0.2007595,-0.2007595,-0.2007595,-0.2007595,-0.2007595,-0.2007595,-0.2007595,-0.2007595,-0.2007595,-0.2007595,-0.2007595,-0.2007595,-0.2007595
0.22289121,0.22289121,0.22289121,0.22289121,-2.2283928,-2.911799,-1.6376897,-1.6630594,-2.1805258,-1.5899947,-2.362563,-1.8268776,3.2855127,5.7687664,5.7852883,5.9959946,6.3801584,5.9125686,2.9626465,-0.5091084,0.48703584,1.5353693,1.6994991,0.44115236,-1.5008851,-0.55260473,1.6478972,0.499616,-1.8905442,-1.5909495,-0.48836797,-1.2316196,-0.6417518,0.8250471,7.762836,8.299885,5.4822297,0.19063236,1.0712156,1.6898872,0.7047014,-0.9165284,-1.2581409,2.2685735,3.061212,2.9029047,3.922542,4.575962,4.0546627,3.1780078,2.9762561,5.0615234,5.420273,6.8330383,8.316251,8.031941,6.9807997,6.1398563,5.2301617,3.6404958,1.3867579,0.34340903,0.22289121,0.22289121,0.22289121,0.22289121,0.22289121,0.22289121,0.22289121,0.22289121,0.22289121,0.22289121,0.22289121,0.22289121,0.22289121,0.22289121,0.22289121,0.22289121,0.22289121,0.22289121,0.22289121,0.22289121,0.22289121,0.22289121,0.22289121,0.22289121,0.22289121,0.22289121
0.08249655,0.08249655,0.08249655,0.08249655,-1.4141368,-5.978881,-11.190631,-15.364469,-16.410568,-17.36268,-16.144436,-11.90993,-9.343013,-8.847293,-7.1481934,-3.396791,-2.369907,-1.7233225,-1.4533832,-2.376378,-4.201773,-5.1049414,-5.048395,-3.3543875,-1.634205,-0.9121548,-5.626673,-7.377171,-4.617255,-3.3677845,-3.962539,-3.605437,-4.190264,-5.4226055,-7.6731424,-9.076539,-8.154557,-4.409255,-3.583677,-3.3748524,-3.0356336,-2.8821068,-2.561928,-6.127957,-8.107744,-8.144513,-8.478157,-8.921094,-8.295247,-6.070132,-2.2566853,-0.84653074,-0.84257305,-1.2700474,-1.5592604,-1.4998467,-1.0030438,-1.5424672,-1.4768639,-0.74550146,0.26750383,0.22702298,0.08249655,0.08249655,0.08249655,0.08249655,0.08249655,0.08249655,0.08249655,0.08249655,0.08249655,0.08249655,0.08249655,0.08249655,0.08249655,0.08249655,0.08249655,0.08249655,0.08249655,0.08249655,0.08249655,0.08249655,0.08249655,0.08249655,0.08249655,0.08249655,0.08249655,0.08249655
0.26059502,0.26059502,0.26059502,0.26059502,-2.8239877,-6.7880645,-8.5328455,-10.889627,-12.18284,-12.87598,-13.181487,-10.213561,-4.6275344,-1.5742688,-0.24621771,1.7914292,2.2075512,1.9913743,0.09540826,-2.545281,-2.532429,-1.8066181,-1.5580206,-2.191584,-3.2182302,-2.9354453,-4.508411,-5.9702997,-5.568877,-3.7799256,-2.5578134,-2.5545888,-3.492645,-4.5739346,-0.06693419,-0.1371492,-1.8774601,-3.9680326,-2.4180298,-1.3561805,-2.1697376,-4.040046,-4.2628922,-4.8918915,-5.029561,-5.0690846,-4.1501517,-3.7254627,-3.9191747,-3.7559977,-0.8563275,3.7983189,5.4442024,6.3293066,5.857734,5.150179,4.797161,4.0116143,3.348954,2.136237,0.672809,0.3878302,0.26059502,0.26059502,0.26059502,0.26059502,0.26059502,0.26059502,0.26059502,0.26059502,0.26059502,0.26059502,0.26059502,0.26059502,0.26059502,0.26059502,0.26059502,0.26059502,0.26059502,0.26059502,0.26059502,0.26059502,0.26059502,0.26059502,0.26059502,0.26059502,0.26059502,0.26059502
-0.13302413,-0.13302413,-0.13302413,-0.13302413,0.2670845,2.149355,5.9467278,10.11259,11.586073,11.481547,10.344266,7.808696,4.0573497,2.7116053,1.0082538,-3.132566,-4.8628726,-5.202122,-3.4848979,-2.304912,-1.7401884,-1.1053462,-0.7100399,-2.2414668,-3.1103456,-4.052011,-1.8400021,-0.46147698,-1.3871837,-2.0650132,-1.4066396,-0.32292676,-0.67442405,-0.8850651,-0.02149444,1.489633,1.0714148,-1.7931398,-2.9399629,-2.8105175,-2.9450033,-2.9287539,-2.2574718,-1.1232942,-0.3966763,-1.3419088,-1.3739265,-0.6098693,-0.34795922,-1.5044777,-2.8966439,-1.5466762,0.54535717,-0.14878638,-2.9483309,-4.0326962,-4.276793,-3.0541332,-2.191597,-1.8568575,-1.7249212,-0.40534806,-0.13302413,-0.13302413,-0.13302413,-0.13302413,-0.13302413,-0.13302413,-0.13302413,-0.13302413,-0.13302413,-0.13302413,-0.13302413,-0.13302413,-0.13302413,-0.13302413,-0.13302413,-0.13302413,-0.13302413,-0.13302413,-0.13302413,-0.13302413,-0.13302413,-0.13302413,-0.13302413,-0.13302413,-0.13302413,-0.13302413
0.24691997,0.24691997,0.24691997,0.24691997,3.0408986,7.951231,14.171249,18.81846,19.181828,19.029806,18.268015,14.367615,7.454471,7.8835993,7.201688,1.2828097,-2.075676,-4.471354,-3.905167,-1.8085501,-0.8925929,-0.19646703,0.22026473,-1.6714079,-2.5043514,-5.452503,-3.8136191,-1.5678725,-2.4046996,-1.1338911,1.7524668,3.7279127,1.4046886,-1.4360979,-1.549184,-0.693025,-1.2260562,-2.310853,-3.2683685,-3.2039328,-3.1473906,-2.8159387,-1.3434081,-4.187915,-2.7100213,-3.72336,-3.5124466,-2.236557,-1.16186,-2.2082326,-3.5372596,0.23048213,3.3000658,2.3297298,-0.6789981,-0.38209647,1.1441486,3.639612,4.761677,3.286817,-0.75645375,-0.03708294,0.24691997,0.24691997,0.24691997,0.24691997,0.24691997,0.24691997,0.24691997,0.24691997,0.24691997,0.24691997,0.24691997,0.24691997,0.24691997,0.24691997,0.24691997,0.24691997,0.24691997,0.24691997,0.24691997,0.24691997,0.24691997,0.24691997,0.24691997,0.24691997,0.24691997,0.24691997
0.18502443,0.18502443,0.18502443,0.18502443,2.6307967,9.709507,18.685305,26.6239,28.648134,29.570469,28.55402,23.262993,14.431524,12.88975,10.201911,1.2066196,-2.880054,-5.429837,-4.672133,-4.471725,-3.878596,-3.2833223,-2.431369,-4.6897244,-5.561723,-7.187775,-2.7028325,-1.0024505,-4.400744,-4.8859463,-2.1816976,0.31321284,-0.31116086,-0.20344943,2.0339584,3.584756,1.7267736,-3.289638,-5.7911863,-6.228446,-6.0675073,-4.755296,-1.9278271,-0.8865664,0.13874967,-2.4933214,-2.6962194,-0.62393886,1.346971,0.52328765,-2.7900672,-0.27130434,2.7197092,1.188043,-1.563307,-1.3769685,-0.57954973,2.6278787,4.5036316,3.7010906,-0.7546102,-0.21126792,0.18502443,0.18502443,0.18502443,0.18502443,0.18502443,0.18502443,0.18502443,0.18502443,0.18502443,0.18502443,0.18502443,0.18502443,0.18502443,0.18502443,0.18502443,0.18502443,0.18502443,0.18502443,0.18502443,0.18502443,0.18502443,0.18502443,0.18502443,0.18502443,0.18502443,0.18502443
