-0.15506597,-0.15506597,-0.12920664,-0.14705482,0.868422,0.73691237,1.9101471,3.3857708,5.314597,6.370953,5.4363647,3.196136,1.2994938,0.7607947,-0.14868842,-0.9561159,-1.2727796,-1.5569369,-1.3775777,-0.7771285,-0.36596686,-0.4506685,-0.1528604,-0.15506597,-0.15506597,-0.15506597,-0.15506597,-0.15506597,-0.15506597,-0.15506597,-0.15506597,-0.15506597,-0.15506597,-0.15506597,-0.15506597,-0.15506597,-0.15506597,-0.15506597,-0.15506597,-0.15506597,-0.15506597,-0.15506597,-0.15506597,-0.15506597,-0.15506597,-0.15506597,-0.15506597
-0.29807252,-0.29807252,-0.29161474,-0.1506826,1.5645044,1.241569,1.1923321,1.8203784,2.7911277,3.24104,2.7412243,2.2397618,2.474081,2.6585672,2.708964,2.7042718,2.469687,2.0064902,1.5740609,0.9784929,0.4684713,-0.019487508,-0.23879518,-0.29807252,-0.29807252,-0.29807252,-0.29807252,-0.29807252,-0.29807252,-0.29807252,-0.29807252,-0.29807252,-0.29807252,-0.29807252,-0.29807252,-0.29807252,-0.29807252,-0.29807252,-0.29807252,-0.29807252,-0.29807252,-0.29807252,-0.29807252,-0.29807252,-0.29807252,-0.29807252,-0.29807252
0.2791453,0.2791453,0.2724743,0.12959976,2.6405656,2.9636042,3.345733,3.357968,3.4500802,3.1230602,1.7873813,0.044019725,-0.70366067,-0.41754732,-0.5634668,-0.9657998,-1.4631177,-1.7103604,-1.8243827,-1.6132735,-1.3716905,-0.7858563,0.05768699,0.2791453,0.2791453,0.2791453,0.2791453,0.2791453,0.2791453,0.2791453,0.2791453,0.2791453,0.2791453,0.2791453,0.2791453,0.2791453,0.2791453,0.2791453,0.2791453,0.2791453,0.2791453,0.2791453,0.2791453,0.2791453,0.2791453,0.2791453,0.2791453
0.09325277,0.09325277,0.03765986,-0.21019454,9.925083,10.945878,10.367198,8.966472,7.5809784,5.31526,1.2813466,-2.0763116,-1.2597591,0.98723465,2.0404232,1.8809307,0.22141853,-0.95064753,-2.3521752,-3.5507236,-4.1959,-2.7639253,-0.60235226,0.09325277,0.09325277,0.09325277,0.09325277,0.09325277,0.09325277,0.09325277,0.09325277,0.09325277,0.09325277,0.09325277,0.09325277,0.09325277,0.09325277,0.09325277,0.09325277,0.09325277,0.09325277,0.09325277,0.09325277,0.09325277,0.09325277,0.09325277,0.09325277
-0.040361907,-0.040361907,-0.027681878,0.045579765,0.4071938,0.13103066,0.42001423,1.157909,2.1751082,2.796378,2.5974507,2.037367,1.6277007,1.4276723,1.1611637,0.97985387,0.9073453,0.7062426,0.6455852,0.60278445,0.5178378,0.19047391,0.030058784,-0.040361907,-0.040361907,-0.040361907,-0.040361907,-0.040361907,-0.040361907,-0.040361907,-0.040361907,-0.040361907,-0.040361907,-0.040361907,-0.040361907,-0.040361907,-0.040361907,-0.040361907,-0.040361907,-0.040361907,-0.040361907,-0.040361907,-0.040361907,-0.040361907,-0.040361907,-0.040361907,-0.040361907
0.2739254,0.2739254,0.3084115,0.43028972,-1.6048924,-2.2638319,-1.4960225,0.048414256,2.0365834,3.5942957,4.1579003,3.7883642,2.5757003,1.6014185,0.78176785,0.41438207,0.6933584,0.7298736,1.1041695,1.58367,1.8192564,1.1269556,0.51886547,0.2739254,0.2739254,0.2739254,0.2739254,0.2739254,0.2739254,0.2739254,0.2739254,0.2739254,0.2739254,0.2739254,0.2739254,0.2739254,0.2739254,0.2739254,0.2739254,0.2739254,0.2739254,0.2739254,0.2739254,0.2739254,0.2739254,0.2739254,0.2739254
-0.12780394,-0.12780394,-0.12346524,-0.0896517,1.0626191,0.9754792,1.1373825,1.5420413,2.1380634,2.3764243,1.8879687,1.2024319,0.9881387,1.0479721,0.9512983,0.8046254,0.6054288,0.3556583,0.1863311,0.043112643,-0.08188229,-0.20088162,-0.13572173,-0.12780394,-0.12780394,-0.12780394,-0.12780394,-0.12780394,-0.12780394,-0.12780394,-0.12780394,-0.12780394,-0.12780394,-0.12780394,-0.12780394,-0.12780394,-0.12780394,-0.12780394,-0.12780394,-0.12780394,-0.12780394,-0.12780394,-0.12780394,-0.12780394,-0.12780394,-0.12780394,-0.12780394
-0.20440829,-0.20440829,-0.20910987,-0.25835043,1.3732088,1.5862358,1.7126217,1.6835465,1.6822172,1.4461807,0.7080814,-0.14257231,-0.34588534,-0.08690121,-0.07724114,-0.24688531,-0.54630315,-0.743919,-0.90109617,-0.9475671,-0.94706297,-0.70962715,-0.31448668,-0.20440829,-0.20440829,-0.20440829,-0.20440829,-0.20440829,-0.20440829,-0.20440829,-0.20440829,-0.20440829,-0.20440829,-0.20440829,-0.20440829,-0.20440829,-0.20440829,-0.20440829,-0.20440829,-0.20440829,-0.20440829,-0.20440829,-0.20440829,-0.20440829,-0.20440829,-0.20440829,-0.20440829
0.11917145,0.11917145,0.114625745,0.043254197,2.199042,2.3736868,2.589756,2.6706324,2.862196,2.674582,1.6381354,0.36364436,-0.042199586,0.2313617,0.17718449,-0.080934264,-0.47994047,-0.7491427,-0.93539745,-0.940978,-0.8973073,-0.57736224,-0.02816713,0.11917145,0.11917145,0.11917145,0.11917145,0.11917145,0.11917145,0.11917145,0.11917145,0.11917145,0.11917145,0.11917145,0.11917145,0.11917145,0.11917145,0.11917145,0.11917145,0.11917145,0.11917145,0.11917145,0.11917145,0.11917145,0.11917145,0.11917145,0.11917145
-0.22866988,-0.22866988,-0.19506918,-0.15972432,-3.2001128,-3.4955661,-2.5062728,-1.2429104,0.20906487,1.5084584,2.3324785,2.0743062,0.49928057,-0.6222963,-1.5770035,-2.0661056,-1.6823261,-1.3748518,-0.69338614,0.23906858,0.8442972,0.44051635,-0.014637441,-0.22866988,-0.22866988,-0.22866988,-0.22866988,-0.22866988,-0.22866988,-0.22866988,-0.22866988,-0.22866988,-0.22866988,-0.22866988,-0.22866988,-0.22866988,-0.22866988,-0.22866988,-0.22866988,-0.22866988,-0.22866988,-0.22866988,-0.22866988,-0.22866988,-0.22866988,-0.22866988,-0.22866988
-0.0025649741,-0.0025649741,0.03065748,0.19642492,-1.61083,-2.290971,-1.6739644,-0.1676829,1.7834482,3.3059657,3.9123507,3.7578313,2.8616693,2.0022292,1.3120956,1.0447139,1.3150841,1.2787805,1.5279149,1.7773438,1.8247855,0.9976699,0.26576272,-0.0025649741,-0.0025649741,-0.0025649741,-0.0025649741,-0.0025649741,-0.0025649741,-0.0025649741,-0.0025649741,-0.0025649741,-0.0025649741,-0.0025649741,-0.0025649741,-0.0025649741,-0.0025649741,-0.0025649741,-0.0025649741,-0.0025649741,-0.0025649741,-0.0025649741,-0.0025649741,-0.0025649741,-0.0025649741,-0.0025649741,-0.0025649741
0.4003643,0.4003643,0.40382767,0.41389558,0.5402825,0.37464562,0.44907278,0.6884367,1.0562185,1.281136,1.1731611,0.93696725,0.76969945,0.68602747,0.5925068,0.5412165,0.5192192,0.46352068,0.45411497,0.47101238,0.4753209,0.4158904,0.41027737,0.4003643,0.4003643,0.4003643,0.4003643,0.4003643,0.4003643,0.4003643,0.4003643,0.4003643,0.4003643,0.4003643,0.4003643,0.4003643,0.4003643,0.4003643,0.4003643,0.4003643,0.4003643,0.4003643,0.4003643,0.4003643,0.4003643,0.4003643,0.4003643
-0.012928713,-0.012928713,-0.0008777592,0.03079425,0.954935,0.7773117,1.2211845,1.9996998,3.0757287,3.6419702,3.1064563,2.0486255,1.3563719,1.1913985,0.843161,0.5243074,0.32857332,0.07800006,0.021018993,0.08774916,0.10563591,-0.062737286,0.0022426157,-0.012928713,-0.012928713,-0.012928713,-0.012928713,-0.012928713,-0.012928713,-0.012928713,-0.012928713,-0.012928713,-0.012928713,-0.012928713,-0.012928713,-0.012928713,-0.012928713,-0.012928713,-0.012928713,-0.012928713,-0.012928713,-0.012928713,-0.012928713,-0.012928713,-0.012928713,-0.012928713,-0.012928713
-0.0057766424,-0.0057766424,0.006632651,-0.038942933,0.09658847,0.106541656,0.7580152,1.4034415,2.2103498,2.6709769,2.2813883,1.1807243,0.087933265,-0.24968792,-0.75723815,-1.196632,-1.3124554,-1.3524357,-1.1475765,-0.67158896,-0.31966016,-0.24107596,-0.020440362,-0.0057766424,-0.0057766424,-0.0057766424,-0.0057766424,-0.0057766424,-0.0057766424,-0.0057766424,-0.0057766424,-0.0057766424,-0.0057766424,-0.0057766424,-0.0057766424,-0.0057766424,-0.0057766424,-0.0057766424,-0.0057766424,-0.0057766424,-0.0057766424,-0.0057766424,-0.0057766424,-0.0057766424,-0.0057766424,-0.0057766424,-0.0057766424
-0.19773541,-0.19773541,-0.18706408,-0.21222031,1.777672,1.800151,2.4800205,3.312831,4.4595323,4.902663,3.79668,1.9393958,0.85336846,0.7939943,0.34351993,-0.1921829,-0.6104042,-0.97266257,-1.0636148,-0.88082176,-0.7463316,-0.6851321,-0.2701533,-0.19773541,-0.19773541,-0.19773541,-0.19773541,-0.19773541,-0.19773541,-0.19773541,-0.19773541,-0.19773541,-0.19773541,-0.19773541,-0.19773541,-0.19773541,-0.19773541,-0.19773541,-0.19773541,-0.19773541,-0.19773541,-0.19773541,-0.19773541,-0.19773541,-0.19773541,-0.19773541,-0.19773541
-0.34867084,-0.34867084,-0.36870027,-0.266081,4.500097,4.498332,3.777735,3.4859862,3.4142492,2.8106859,1.3611329,0.66242516,1.9895198,3.1324692,3.8970792,4.1755433,3.512387,2.7105806,1.6823465,0.34234065,-0.64576006,-0.7628319,-0.49082822,-0.34867084,-0.34867084,-0.34867084,-0.34867084,-0.34867084,-0.34867084,-0.34867084,-0.34867084,-0.34867084,-0.34867084,-0.34867084,-0.34867084,-0.34867084,-0.34867084,-0.34867084,-0.34867084,-0.34867084,-0.34867084,-0.34867084,-0.34867084,-0.34867084,-0.34867084,-0.34867084,-0.34867084
-0.125618,-0.125618,-0.14409482,-0.20510796,3.309738,3.6395931,3.403007,2.9542181,2.5207417,1.7736225,0.42845774,-0.63911915,-0.25794244,0.5345999,0.9266426,0.90194464,0.3366042,-0.09719195,-0.6215543,-1.1199466,-1.4181384,-1.0108548,-0.34544227,-0.125618,-0.125618,-0.125618,-0.125618,-0.125618,-0.125618,-0.125618,-0.125618,-0.125618,-0.125618,-0.125618,-0.125618,-0.125618,-0.125618,-0.125618,-0.125618,-0.125618,-0.125618,-0.125618,-0.125618,-0.125618,-0.125618,-0.125618,-0.125618
-0.40818658,-0.40818658,-0.3817776,-0.14742692,-0.14143512,-0.8257231,-0.52278054,0.9010299,2.8511584,4.169917,4.294654,4.0004325,3.7326038,3.3319576,2.9689114,2.8421574,2.870957,2.4993007,2.312293,1.9528334,1.5352399,0.5597475,-0.16878596,-0.40818658,-0.40818658,-0.40818658,-0.40818658,-0.40818658,-0.40818658,-0.40818658,-0.40818658,-0.40818658,-0.40818658,-0.40818658,-0.40818658,-0.40818658,-0.40818658,-0.40818658,-0.40818658,-0.40818658,-0.40818658,-0.40818658,-0.40818658,-0.40818658,-0.40818658,-0.40818658,-0.40818658
-0.050941523,-0.050941523,-0.038363837,0.004052348,-1.4432232,-1.6345437,-1.3887677,-0.94908345,-0.4419432,0.076311044,0.5893339,0.82227796,0.4500991,0.023136798,-0.26424682,-0.3445463,-0.12582463,0.010980888,0.2465262,0.49890894,0.6399404,0.38129398,0.06370889,-0.050941523,-0.050941523,-0.050941523,-0.050941523,-0.050941523,-0.050941523,-0.050941523,-0.050941523,-0.050941523,-0.050941523,-0.050941523,-0.050941523,-0.050941523,-0.050941523,-0.050941523,-0.050941523,-0.050941523,-0.050941523,-0.050941523,-0.050941523,-0.050941523,-0.050941523,-0.050941523,-0.050941523
0.094793476,0.094793476,0.09750819,0.07807353,1.7528801,1.7470461,2.0413463,2.4420905,3.051307,3.2092953,2.3823462,1.2099712,0.714585,0.8076562,0.6383315,0.366786,0.052365586,-0.22601207,-0.37781674,-0.38715115,-0.38366356,-0.30013683,0.021685459,0.094793476,0.094793476,0.094793476,0.094793476,0.094793476,0.094793476,0.094793476,0.094793476,0.094793476,0.094793476,0.094793476,0.094793476,0.094793476,0.094793476,0.094793476,0.094793476,0.094793476,0.094793476,0.094793476,0.094793476,0.094793476,0.094793476,0.094793476,0.094793476
-0.14186524,-0.14186524,-0.14268313,-0.011337238,-0.23379508,-0.51051086,-0.9824046,-1.0205818,-1.0076984,-0.9085357,-0.46864384,0.45228812,1.3343043,1.467591,1.7812603,2.134017,2.2665548,2.1756065,1.9340639,1.3803566,0.9118454,0.46170345,-0.03214728,-0.14186524,-0.14186524,-0.14186524,-0.14186524,-0.14186524,-0.14186524,-0.14186524,-0.14186524,-0.14186524,-0.14186524,-0.14186524,-0.14186524,-0.14186524,-0.14186524,-0.14186524,-0.14186524,-0.14186524,-0.14186524,-0.14186524,-0.14186524,-0.14186524,-0.14186524,-0.14186524,-0.14186524
0.07181181,0.07181181,0.059241246,0.19148907,2.582412,2.3347898,1.5820976,1.3591855,1.3083478,1.0414937,0.54710454,0.8057094,2.1341162,2.8365648,3.47703,3.8921335,3.6348803,3.158913,2.4480345,1.3657795,0.53592384,0.21259035,0.05812808,0.07181181,0.07181181,0.07181181,0.07181181,0.07181181,0.07181181,0.07181181,0.07181181,0.07181181,0.07181181,0.07181181,0.07181181,0.07181181,0.07181181,0.07181181,0.07181181,0.07181181,0.07181181,0.07181181,0.07181181,0.07181181,0.07181181,0.07181181,0.07181181
-0.036794234,-0.036794234,-0.049503513,0.30963764,1.287236,0.51579905,-1.096105,-1.46574,-1.6417643,-1.6958535,-1.011659,1.3021297,4.2006845,4.980875,6.1458044,7.245218,7.3919983,6.924067,5.9398007,4.0220942,2.467285,1.334584,0.1805926,-0.036794234,-0.036794234,-0.036794234,-0.036794234,-0.036794234,-0.036794234,-0.036794234,-0.036794234,-0.036794234,-0.036794234,-0.036794234,-0.036794234,-0.036794234,-0.036794234,-0.036794234,-0.036794234,-0.036794234,-0.036794234,-0.036794234,-0.036794234,-0.036794234,-0.036794234,-0.036794234,-0.036794234
-0.058099166,-0.058099166,-0.07300253,0.32219756,0.15399243,-0.67887336,-2.5851226,-3.2334805,-3.8114996,-3.9522715,-2.6422412,0.62283725,4.0224795,4.7675023,6.10834,7.4600596,7.8407884,7.5409923,6.6101246,4.5928245,2.9477878,1.6812235,0.22636461,-0.058099166,-0.058099166,-0.058099166,-0.058099166,-0.058099166,-0.058099166,-0.058099166,-0.058099166,-0.058099166,-0.058099166,-0.058099166,-0.058099166,-0.058099166,-0.058099166,-0.058099166,-0.058099166,-0.058099166,-0.058099166,-0.058099166,-0.058099166,-0.058099166,-0.058099166,-0.058099166,-0.058099166
-0.0008629073,-0.0008629073,-0.016174467,0.47766578,4.7692704,3.668385,1.7646762,1.8290385,2.498711,2.617705,2.2383158,3.7168462,7.205684,8.547245,10.009808,11.186064,10.8687525,9.715567,8.001184,5.1435213,2.8491776,1.3393315,0.1908113,-0.0008629073,-0.0008629073,-0.0008629073,-0.0008629073,-0.0008629073,-0.0008629073,-0.0008629073,-0.0008629073,-0.0008629073,-0.0008629073,-0.0008629073,-0.0008629073,-0.0008629073,-0.0008629073,-0.0008629073,-0.0008629073,-0.0008629073,-0.0008629073,-0.0008629073,-0.0008629073,-0.0008629073,-0.0008629073,-0.0008629073,-0.0008629073
-0.124156386,-0.124156386,-0.13427955,0.105208755,0.37851384,-0.0933382,-1.2533903,-1.6528977,-2.0002887,-2.1330397,-1.4791417,0.3701769,2.4527879,2.9775555,3.8168561,4.6222086,4.791188,4.5531306,3.9308708,2.6504412,1.6134628,0.8620937,0.03180447,-0.124156386,-0.124156386,-0.124156386,-0.124156386,-0.124156386,-0.124156386,-0.124156386,-0.124156386,-0.124156386,-0.124156386,-0.124156386,-0.124156386,-0.124156386,-0.124156386,-0.124156386,-0.124156386,-0.124156386,-0.124156386,-0.124156386,-0.124156386,-0.124156386,-0.124156386,-0.124156386,-0.124156386
-0.004972174,-0.004972174,-0.0059683295,0.26233056,1.8843318,1.2283257,0.42713386,0.7312539,1.4006743,1.7447436,1.717781,2.4446213,3.9563098,4.425493,4.996721,5.5177445,5.4327044,4.8883514,4.126071,2.8125806,1.7279847,0.84470814,0.14150356,-0.004972174,-0.004972174,-0.004972174,-0.004972174,-0.004972174,-0.004972174,-0.004972174,-0.004972174,-0.004972174,-0.004972174,-0.004972174,-0.004972174,-0.004972174,-0.004972174,-0.004972174,-0.004972174,-0.004972174,-0.004972174,-0.004972174,-0.004972174,-0.004972174,-0.004972174,-0.004972174,-0.004972174
0.03809085,0.03809085,0.036221698,0.21048495,0.83909243,0.41287813,-0.19313388,-0.120891556,0.13290995,0.29868743,0.48552778,1.2581538,2.3711247,2.657073,3.0781336,3.4909847,3.516117,3.2399902,2.7862585,1.9420376,1.2449353,0.66975725,0.14671376,0.03809085,0.03809085,0.03809085,0.03809085,0.03809085,0.03809085,0.03809085,0.03809085,0.03809085,0.03809085,0.03809085,0.03809085,0.03809085,0.03809085,0.03809085,0.03809085,0.03809085,0.03809085,0.03809085,0.03809085,0.03809085,0.03809085,0.03809085,0.03809085
0.05806238,0.05806238,0.04186997,0.029140469,2.382558,2.5263941,2.110388,1.6359222,1.1571275,0.5566743,-0.21339498,-0.5353429,0.14074676,0.786303,1.2348112,1.3923465,1.055578,0.75375587,0.30255577,-0.24527267,-0.60882616,-0.4096271,-0.07532698,0.05806238,0.05806238,0.05806238,0.05806238,0.05806238,0.05806238,0.05806238,0.05806238,0.05806238,0.05806238,0.05806238,0.05806238,0.05806238,0.05806238,0.05806238,0.05806238,0.05806238,0.05806238,0.05806238,0.05806238,0.05806238,0.05806238,0.05806238,0.05806238
-0.14550656,-0.14550656,-0.13924368,0.17241594,1.1313971,0.3489319,-0.34877202,0.2330432,1.2363191,1.8905342,2.135919,3.0163114,4.4055934,4.6720433,5.113621,5.6108503,5.633066,5.1208863,4.4366055,3.175671,2.0952466,1.002616,0.07552216,-0.14550656,-0.14550656,-0.14550656,-0.14550656,-0.14550656,-0.14550656,-0.14550656,-0.14550656,-0.14550656,-0.14550656,-0.14550656,-0.14550656,-0.14550656,-0.14550656,-0.14550656,-0.14550656,-0.14550656,-0.14550656,-0.14550656,-0.14550656,-0.14550656,-0.14550656,-0.14550656,-0.14550656
0.053990964,0.053990964,0.04388675,0.14382902,-0.14598064,-0.32216662,-1.0800022,-1.6041673,-2.2206624,-2.5154693,-1.9679,-0.61994636,0.67811847,0.9926867,1.5452533,2.075999,2.2472098,2.2447753,1.973359,1.3337233,0.8321173,0.54729974,0.121871345,0.053990964,0.053990964,0.053990964,0.053990964,0.053990964,0.053990964,0.053990964,0.053990964,0.053990964,0.053990964,0.053990964,0.053990964,0.053990964,0.053990964,0.053990964,0.053990964,0.053990964,0.053990964,0.053990964,0.053990964,0.053990964,0.053990964,0.053990964,0.053990964
0.18396923,0.18396923,0.17897214,0.36762658,3.2549536,2.7724645,2.159361,2.4379225,3.113071,3.2641997,2.5546205,2.3976388,3.5277526,4.1467996,4.649159,4.968034,4.6311593,3.972627,3.16051,1.9694442,1.0231802,0.46508223,0.21145557,0.18396923,0.18396923,0.18396923,0.18396923,0.18396923,0.18396923,0.18396923,0.18396923,0.18396923,0.18396923,0.18396923,0.18396923,0.18396923,0.18396923,0.18396923,0.18396923,0.18396923,0.18396923,0.18396923,0.18396923,0.18396923,0.18396923,0.18396923,0.18396923
-0.12581669,-0.12581669,-0.11932283,-0.039070208,-0.22335784,-0.43977708,-0.45254654,-0.12461688,0.32849014,0.6707337,0.83876956,0.99477476,1.0897511,0.99449,0.95806444,0.9982087,1.0529261,0.9700619,0.9031079,0.73624444,0.5646009,0.24314967,-0.042159922,-0.12581669,-0.12581669,-0.12581669,-0.12581669,-0.12581669,-0.12581669,-0.12581669,-0.12581669,-0.12581669,-0.12581669,-0.12581669,-0.12581669,-0.12581669,-0.12581669,-0.12581669,-0.12581669,-0.12581669,-0.12581669,-0.12581669,-0.12581669,-0.12581669,-0.12581669,-0.12581669,-0.12581669
-0.20928408,-0.20928408,-0.21334788,-0.25760242,1.9266362,2.1218746,2.300872,2.3918526,2.5796564,2.393377,1.416479,0.26089317,-0.02020739,0.28911787,0.27572954,0.04853466,-0.3461358,-0.6454386,-0.8776053,-0.98077786,-1.023621,-0.7957723,-0.33506337,-0.20928408,-0.20928408,-0.20928408,-0.20928408,-0.20928408,-0.20928408,-0.20928408,-0.20928408,-0.20928408,-0.20928408,-0.20928408,-0.20928408,-0.20928408,-0.20928408,-0.20928408,-0.20928408,-0.20928408,-0.20928408,-0.20928408,-0.20928408,-0.20928408,-0.20928408,-0.20928408,-0.20928408
-0.04574026,-0.04574026,-0.036191434,0.080671705,2.0532186,1.6927677,1.8411498,2.6826694,3.954992,4.552233,3.816396,2.8421001,2.704524,2.8032775,2.6955168,2.5444124,2.2392066,1.7374485,1.3469378,0.89659333,0.501556,0.0787243,-0.008851849,-0.04574026,-0.04574026,-0.04574026,-0.04574026,-0.04574026,-0.04574026,-0.04574026,-0.04574026,-0.04574026,-0.04574026,-0.04574026,-0.04574026,-0.04574026,-0.04574026,-0.04574026,-0.04574026,-0.04574026,-0.04574026,-0.04574026,-0.04574026,-0.04574026,-0.04574026,-0.04574026,-0.04574026
0.0758701,0.0758701,0.080657266,0.09282396,0.2086275,0.11721574,0.26730388,0.54489714,0.9260613,1.1554549,1.0474511,0.7561726,0.5110073,0.41295758,0.2798252,0.18126363,0.14859067,0.09068108,0.09966835,0.14882623,0.1723478,0.10061048,0.09100381,0.0758701,0.0758701,0.0758701,0.0758701,0.0758701,0.0758701,0.0758701,0.0758701,0.0758701,0.0758701,0.0758701,0.0758701,0.0758701,0.0758701,0.0758701,0.0758701,0.0758701,0.0758701,0.0758701,0.0758701,0.0758701,0.0758701,0.0758701,0.0758701
0.09745487,0.09745487,0.08212718,0.23651072,1.5560743,1.2727482,0.25106078,-0.2694135,-0.74657106,-1.1306981,-1.0578418,0.066733085,1.838941,2.512095,3.3154163,3.958988,3.9167151,3.6127932,2.9667683,1.8226612,0.93816304,0.5336446,0.13588174,0.09745487,0.09745487,0.09745487,0.09745487,0.09745487,0.09745487,0.09745487,0.09745487,0.09745487,0.09745487,0.09745487,0.09745487,0.09745487,0.09745487,0.09745487,0.09745487,0.09745487,0.09745487,0.09745487,0.09745487,0.09745487,0.09745487,0.09745487,0.09745487
0.19788377,0.19788377,0.19386907,0.2649203,1.108316,0.90924925,0.56266826,0.53104943,0.6100614,0.5915994,0.4625783,0.66171753,1.2567805,1.508953,1.7740824,1.9796625,1.9083047,1.7105289,1.4110292,0.9307693,0.55428183,0.35138416,0.21284057,0.19788377,0.19788377,0.19788377,0.19788377,0.19788377,0.19788377,0.19788377,0.19788377,0.19788377,0.19788377,0.19788377,0.19788377,0.19788377,0.19788377,0.19788377,0.19788377,0.19788377,0.19788377,0.19788377,0.19788377,0.19788377,0.19788377,0.19788377,0.19788377
-0.083672896,-0.083672896,-0.08728564,-0.05342127,1.847644,1.8123837,1.7155257,1.8281413,2.095846,2.0365033,1.3614295,0.7696046,0.975854,1.3131955,1.4598126,1.445908,1.1565751,0.8206023,0.469452,0.06736529,-0.23283221,-0.28452826,-0.13675088,-0.083672896,-0.083672896,-0.083672896,-0.083672896,-0.083672896,-0.083672896,-0.083672896,-0.083672896,-0.083672896,-0.083672896,-0.083672896,-0.083672896,-0.083672896,-0.083672896,-0.083672896,-0.083672896,-0.083672896,-0.083672896,-0.083672896,-0.083672896,-0.083672896,-0.083672896,-0.083672896,-0.083672896
-0.050015792,-0.050015792,-0.045997176,-0.09324933,-0.8854766,-0.786439,-0.5288967,-0.46636298,-0.46944773,-0.39561248,-0.236553,-0.33193386,-0.7843065,-1.0153998,-1.2302682,-1.3740258,-1.291136,-1.1287409,-0.8872135,-0.5167822,-0.23138869,-0.11115943,-0.048446678,-0.050015792,-0.050015792,-0.050015792,-0.050015792,-0.050015792,-0.050015792,-0.050015792,-0.050015792,-0.050015792,-0.050015792,-0.050015792,-0.050015792,-0.050015792,-0.050015792,-0.050015792,-0.050015792,-0.050015792,-0.050015792,-0.050015792,-0.050015792,-0.050015792,-0.050015792,-0.050015792,-0.050015792
-0.02096183,-0.02096183,-0.019342916,0.0014419598,1.0069194,0.9452296,1.0213151,1.2669822,1.6529013,1.7750112,1.3617841,0.8456417,0.7462576,0.8387021,0.80687386,0.7182558,0.5508037,0.35159498,0.19662258,0.05486029,-0.058643457,-0.1193014,-0.039373796,-0.02096183,-0.02096183,-0.02096183,-0.02096183,-0.02096183,-0.02096183,-0.02096183,-0.02096183,-0.02096183,-0.02096183,-0.02096183,-0.02096183,-0.02096183,-0.02096183,-0.02096183,-0.02096183,-0.02096183,-0.02096183,-0.02096183,-0.02096183,-0.02096183,-0.02096183,-0.02096183,-0.02096183
-0.1742902,-0.1742902,-0.1714804,-0.0794208,-0.23858073,-0.43990418,-0.63037384,-0.4891902,-0.27249902,-0.07516197,0.17801087,0.61766094,1.0174404,1.0306336,1.1395121,1.2965702,1.3719609,1.292467,1.1608243,0.8553369,0.58198196,0.2451147,-0.090048,-0.1742902,-0.1742902,-0.1742902,-0.1742902,-0.1742902,-0.1742902,-0.1742902,-0.1742902,-0.1742902,-0.1742902,-0.1742902,-0.1742902,-0.1742902,-0.1742902,-0.1742902,-0.1742902,-0.1742902,-0.1742902,-0.1742902,-0.1742902,-0.1742902,-0.1742902,-0.1742902,-0.1742902
-0.096476726,-0.096476726,-0.08824743,0.055829283,-0.019104237,-0.41578066,-0.56614524,-0.103686504,0.5764023,1.078134,1.3237545,1.67655,2.0388482,1.9741184,2.0154943,2.1579344,2.2314627,2.0551672,1.8627962,1.4548454,1.0738068,0.5230872,0.036627915,-0.096476726,-0.096476726,-0.096476726,-0.096476726,-0.096476726,-0.096476726,-0.096476726,-0.096476726,-0.096476726,-0.096476726,-0.096476726,-0.096476726,-0.096476726,-0.096476726,-0.096476726,-0.096476726,-0.096476726,-0.096476726,-0.096476726,-0.096476726,-0.096476726,-0.096476726,-0.096476726,-0.096476726
-0.05711452,-0.05711452,-0.05339393,-0.015311107,0.20400667,0.094399236,0.13744539,0.37385917,0.71078026,0.9100252,0.8451635,0.71636057,0.68309987,0.6557446,0.61040187,0.5838643,0.55374044,0.459268,0.39433086,0.30206415,0.21093602,0.060676843,-0.027703755,-0.05711452,-0.05711452,-0.05711452,-0.05711452,-0.05711452,-0.05711452,-0.05711452,-0.05711452,-0.05711452,-0.05711452,-0.05711452,-0.05711452,-0.05711452,-0.05711452,-0.05711452,-0.05711452,-0.05711452,-0.05711452,-0.05711452,-0.05711452,-0.05711452,-0.05711452,-0.05711452,-0.05711452
0.0117951995,0.0117951995,0.013385179,-0.056785442,0.52944785,0.6841894,1.0247346,1.171346,1.3465179,1.3460826,0.89043796,0.08024922,-0.5233048,-0.568093,-0.78450406,-1.0511141,-1.2098379,-1.245157,-1.1632206,-0.8812399,-0.64177483,-0.39818925,-0.062035557,0.0117951995,0.0117951995,0.0117951995,0.0117951995,0.0117951995,0.0117951995,0.0117951995,0.0117951995,0.0117951995,0.0117951995,0.0117951995,0.0117951995,0.0117951995,0.0117951995,0.0117951995,0.0117951995,0.0117951995,0.0117951995,0.0117951995,0.0117951995,0.0117951995,0.0117951995,0.0117951995,0.0117951995
0.01915241,0.01915241,0.02023124,0.035401035,1.4709755,1.4152602,1.5187174,1.8043925,2.2670903,2.3803248,1.774367,1.0298418,0.8791852,1.0247514,0.98867506,0.86119676,0.6188904,0.35497245,0.14892153,-0.022369443,-0.1525985,-0.1817308,-0.021148877,0.01915241,0.01915241,0.01915241,0.01915241,0.01915241,0.01915241,0.01915241,0.01915241,0.01915241,0.01915241,0.01915241,0.01915241,0.01915241,0.01915241,0.01915241,0.01915241,0.01915241,0.01915241,0.01915241,0.01915241,0.01915241,0.01915241,0.01915241,0.01915241
