-528.70575,-528.70575,-528.70575,-528.70575,-443.6779,-331.70435,-242.1006,-186.53073,-173.21371,-208.97008,-297.68976,-401.08966,-393.93698,-310.39404,-270.1291,-270.81158,-296.55084,-347.2208,-368.92432,-336.392,-319.41165,-319.3754,-329.0154,-328.4709,-335.04208,-356.97934,-341.80502,-304.11758,-296.244,-295.48575,-278.22717,-257.98547,-264.1475,-295.95895,-351.94662,-419.82324,-385.6341,-326.38455,-267.63193,-240.15741,-247.83116,-291.7153,-353.48743,-403.30344,-417.23212,-326.15842,-195.45876,-133.21564,-139.04514,-161.0588,-210.95317,-303.84708,-342.69205,-319.32135,-300.44058,-276.07495,-285.72803,-297.15707,-324.60614,-385.69836,-470.46902,-518.2065,-528.70575,-528.70575,-528.70575,-528.70575,-528.70575,-528.70575,-528.70575,-528.70575,-528.70575,-528.70575,-528.70575,-528.70575,-528.70575,-528.70575,-528.70575,-528.70575,-528.70575,-528.70575,-528.70575,-528.70575,-528.70575,-528.70575,-528.70575,-528.70575,-528.70575,-528.70575
0.46867454,0.46867454,0.46867454,0.46867454,87.73762,173.79977,188.30014,177.42642,169.91402,173.70447,166.59534,118.58827,59.890907,62.80888,88.025734,98.65594,93.86049,91.49575,124.41597,125.68473,138.4728,173.67827,182.72823,172.1872,152.31137,135.39534,61.377666,-14.187016,-47.956436,-24.132387,29.463018,81.83063,99.44595,91.761665,72.84963,48.127613,-18.921638,-28.174126,29.413542,95.66235,138.91571,152.94841,148.5894,123.62365,102.66765,181.37115,206.46852,188.07033,177.45409,159.85435,147.19475,105.79338,-19.273443,-55.32062,-35.16733,15.1311455,54.87932,83.42967,79.039185,61.203632,39.431396,13.258218,0.46867454,0.46867454,0.46867454,0.46867454,0.46867454,0.46867454,0.46867454,0.46867454,0.46867454,0.46867454,0.46867454,0.46867454,0.46867454,0.46867454,0.46867454,0.46867454,0.46867454,0.46867454,0.46867454,0.46867454,0.46867454,0.46867454,0.46867454,0.46867454,0.46867454,0.46867454
1.7640153,1.7640153,1.7640153,1.7640153,3.8290026,7.3627877,-30.407547,-64.8626,-73.43476,-54.66477,-17.789915,20.999142,5.322332,-3.2192388,6.268874,10.538552,7.7035995,-3.1147165,-17.310156,-33.901993,-18.348875,16.53419,35.821198,37.89334,30.450806,27.894138,30.314066,17.542904,-13.180145,-23.142048,-1.2076946,-5.7977533,-1.174999,7.9814186,17.743793,33.474697,8.622825,-5.9710817,17.026155,-4.040104,-19.059517,-13.38359,9.811188,26.480188,10.435113,6.107983,-42.303844,-55.679665,-78.14351,-89.475365,-63.34792,-18.135204,-18.053772,-31.157806,-29.398453,-2.0712175,5.1772337,10.818251,17.281355,26.796682,27.624107,11.511969,1.7640153,1.7640153,1.7640153,1.7640153,1.7640153,1.7640153,1.7640153,1.7640153,1.7640153,1.7640153,1.7640153,1.7640153,1.7640153,1.7640153,1.7640153,1.7640153,1.7640153,1.7640153,1.7640153,1.7640153,1.7640153,1.7640153,1.7640153,1.7640153,1.7640153,1.7640153
-0.467161,-0.467161,-0.467161,-0.467161,-28.447893,-30.95349,-23.864294,-27.459387,-32.52055,-30.335108,-26.594479,-2.3960183,38.722145,64.104416,85.43003,98.0258,100.16988,57.84514,-40.46412,-62.159546,-45.909416,-35.36426,-26.802841,-21.427073,-19.77142,-18.164946,29.04763,54.01445,50.997097,63.287632,78.79022,88.31952,97.03,102.6541,96.98668,79.16541,76.57496,76.084885,85.04446,64.284874,37.453033,4.444924,-12.82482,-5.558281,-19.010542,-58.822456,-70.041405,-76.18946,-65.571945,-45.667015,-29.666838,-3.738003,42.144756,48.673832,61.171883,80.8567,99.63003,104.02174,101.1309,94.10913,58.751724,12.943233,-0.467161,-0.467161,-0.467161,-0.467161,-0.467161,-0.467161,-0.467161,-0.467161,-0.467161,-0.467161,-0.467161,-0.467161,-0.467161,-0.467161,-0.467161,-0.467161,-0.467161,-0.467161,-0.467161,-0.467161,-0.467161,-0.467161,-0.467161,-0.467161,-0.467161,-0.467161
-0.037015177,-0.037015177,-0.037015177,-0.037015177,-22.73396,-33.293148,-37.0424,-45.369625,-47.954746,-37.80932,-16.81282,-1.9595582,-2.547789,-24.15026,-32.881615,-27.358614,-14.185235,-9.006492,-31.389132,-45.49124,-46.6696,-43.675953,-38.920864,-33.00224,-29.492897,-23.973196,-45.362453,-40.801277,-44.47406,-56.485302,-53.753746,-41.497463,-26.225912,-18.52503,-8.8369055,-4.356237,-36.963913,-52.38658,-57.454422,-54.60528,-35.692226,-24.615957,-16.375376,-16.958164,-24.649157,-42.990944,-57.416374,-50.797096,-53.951897,-61.403282,-51.157173,-43.64578,-46.28932,-53.32897,-56.075165,-44.77331,-34.624043,-21.604607,-16.021051,-4.756001,6.7446446,2.3826475,-0.037015177,-0.037015177,-0.037015177,-0.037015177,-0.037015177,-0.037015177,-0.037015177,-0.037015177,-0.037015177,-0.037015177,-0.037015177,-0.037015177,-0.037015177,-0.037015177,-0.037015177,-0.037015177,-0.037015177,-0.037015177,-0.037015177,-0.037015177,-0.037015177,-0.037015177,-0.037015177,-0.037015177,-0.037015177,-0.037015177
1.1183177,1.1183177,1.1183177,1.1183177,-3.7636173,-5.0479217,0.37509024,13.187585,18.992752,14.396994,4.3998704,3.840865,4.002583,5.877759,-3.1562696,-13.278997,-19.735945,-20.73447,-5.180981,2.999315,3.2323427,-5.3564086,-7.356633,-6.535174,-3.6878266,-3.9613993,22.52829,31.832212,36.19336,36.92455,21.355778,-0.47269586,-15.093522,-17.104805,-15.909759,-5.8466797,31.303837,38.249596,28.690742,7.4431825,-16.087358,-20.863422,-17.183752,-11.068655,-5.0288057,-4.9228325,-5.692081,-7.379805,-5.407274,-0.5928994,-4.2494583,3.7812154,30.814074,38.806675,38.03037,21.208197,3.3588283,-11.666449,-11.381825,-12.782201,-12.992956,-1.915068,1.1183177,1.1183177,1.1183177,1.1183177,1.1183177,1.1183177,1.1183177,1.1183177,1.1183177,1.1183177,1.1183177,1.1183177,1.1183177,1.1183177,1.1183177,1.1183177,1.1183177,1.1183177,1.1183177,1.1183177,1.1183177,1.1183177,1.1183177,1.1183177,1.1183177,1.1183177
-0.58444446,-0.58444446,-0.58444446,-0.58444446,-0.9306036,0.21174143,-0.5717742,-6.579996,-9.527552,-6.195232,0.45519018,1.0799239,0.62968665,-3.3005626,-0.2669006,5.519203,10.793929,11.466445,-0.2849776,-6.3084035,-6.4011106,-2.200198,-0.6781898,-0.14325888,-0.95224494,-0.17487209,-16.679258,-20.988718,-23.499504,-24.652185,-16.354034,-2.7260594,6.961812,8.833872,9.074877,3.8725939,-19.228754,-24.878466,-20.678217,-8.818373,5.980636,9.514841,8.091264,4.131688,-0.29875633,-2.1842833,-2.2188435,-0.4533932,-1.0704376,-4.1477256,-1.6696215,-6.0286546,-20.715345,-25.919868,-25.20436,-14.910799,-3.999712,5.623078,6.1246457,7.7582703,8.416155,1.5391229,-0.58444446,-0.58444446,-0.58444446,-0.58444446,-0.58444446,-0.58444446,-0.58444446,-0.58444446,-0.58444446,-0.58444446,-0.58444446,-0.58444446,-0.58444446,-0.58444446,-0.58444446,-0.58444446,-0.58444446,-0.58444446,-0.58444446,-0.58444446,-0.58444446,-0.58444446,-0.58444446,-0.58444446,-0.58444446,-0.58444446
0.88940245,0.88940245,0.88940245,0.88940245,3.62309,-8.055038,-17.981304,-19.105875,-18.21603,-22.233269,-26.86997,-24.35315,-19.35076,-10.810393,-9.111524,-13.077959,-19.645935,-16.556883,0.6102763,8.551358,5.6453166,1.8126076,-1.681787,-4.474686,-4.8223877,-5.3042855,9.250457,13.891502,18.917591,18.110933,10.169076,-4.7007375,-14.893104,-17.443653,-17.983158,-13.980912,7.3643064,15.856916,11.3901205,2.7158399,-9.265717,-12.109445,-12.124208,-6.974175,1.2309395,1.8634087,1.3688701,0.6232584,-0.44628653,2.17336,0.3390176,3.6949987,16.52733,23.934458,19.468073,6.587476,-5.181626,-15.266923,-16.927704,-17.591936,-14.254901,-3.6371596,0.88940245,0.88940245,0.88940245,0.88940245,0.88940245,0.88940245,0.88940245,0.88940245,0.88940245,0.88940245,0.88940245,0.88940245,0.88940245,0.88940245,0.88940245,0.88940245,0.88940245,0.88940245,0.88940245,0.88940245,0.88940245,0.88940245,0.88940245,0.88940245,0.88940245,0.88940245
0.4265049,0.4265049,0.4265049,0.4265049,5.86736,8.276894,7.7395563,11.5062275,14.194046,13.3088255,10.858797,6.5638294,-4.37632,-10.170966,-17.480225,-23.418018,-26.118258,-18.184381,7.5749736,13.974074,11.788641,8.898626,7.703695,7.0091457,7.0651755,6.2483344,4.1501822,0.15699989,-0.04474279,-2.5498028,-9.314668,-18.137503,-24.386719,-25.822552,-23.868357,-15.972795,-5.0393925,-3.793378,-6.956159,-10.118244,-12.629702,-6.596318,-0.26841262,0.6430874,4.097768,13.69644,13.664878,13.420848,10.578414,7.0391,3.5085657,2.5235603,0.1379484,0.010611038,-2.2703233,-9.822019,-18.903631,-24.161608,-23.02986,-21.767632,-14.731211,-2.5952535,0.4265049,0.4265049,0.4265049,0.4265049,0.4265049,0.4265049,0.4265049,0.4265049,0.4265049,0.4265049,0.4265049,0.4265049,0.4265049,0.4265049,0.4265049,0.4265049,0.4265049,0.4265049,0.4265049,0.4265049,0.4265049,0.4265049,0.4265049,0.4265049,0.4265049,0.4265049
-1.4466745,-1.4466745,-1.4466745,-1.4466745,-1.9483714,7.28363,12.853735,15.89904,17.574636,21.451326,26.121883,23.264252,8.49857,-6.926277,-16.943415,-19.376171,-15.496645,-9.464598,0.030633288,-1.712218,-1.5592228,-0.7450762,1.7314837,4.161034,5.019835,5.384766,-9.397322,-15.608104,-20.521938,-24.65677,-25.34126,-22.351452,-19.173307,-17.395172,-13.280778,-6.944944,-15.798568,-23.169235,-23.728848,-21.581758,-13.723201,-4.0717034,4.1286774,1.7892556,-2.1401477,3.807555,0.8207017,2.0153089,-0.9857201,-7.699395,-7.7870407,-8.661607,-19.431969,-25.934793,-25.389061,-21.747717,-21.203892,-17.526056,-14.1689415,-10.519545,-4.2369943,-0.64466554,-1.4466745,-1.4466745,-1.4466745,-1.4466745,-1.4466745,-1.4466745,-1.4466745,-1.4466745,-1.4466745,-1.4466745,-1.4466745,-1.4466745,-1.4466745,-1.4466745,-1.4466745,-1.4466745,-1.4466745,-1.4466745,-1.4466745,-1.4466745,-1.4466745,-1.4466745,-1.4466745,-1.4466745,-1.4466745,-1.4466745
