-0.098035954,-0.098035954,-0.098035954,-0.098035954,2.8123975,5.785639,1.9605266,-1.9122152,-2.0162587,1.1222051,6.377892,16.304424,15.805674,13.944771,12.080327,8.132916,6.000892,6.58856,3.2510815,4.3615813,2.912651,0.10442529,2.4875615,6.566235,7.9844594,5.2445393,1.0501907,-1.1607994,-2.971727,-2.9768696,-1.9632993,0.9398757,2.22684,-0.098035954,-0.098035954,-0.098035954,-0.098035954,-0.098035954,-0.098035954,-0.098035954,-0.098035954,-0.098035954,-0.098035954,-0.098035954,-0.098035954,-0.098035954,-0.098035954,-0.098035954,-0.098035954,-0.098035954,-0.098035954,-0.098035954,-0.098035954,-0.098035954,-0.098035954,-0.098035954,-0.098035954,-0.098035954,-0.098035954
0.09161178,0.09161178,0.09161178,0.09161178,1.8175584,0.34783027,-3.4588056,-6.063973,-4.222899,-1.5119741,2.8966527,14.4015875,13.008057,12.539447,10.547111,3.1093733,-0.47430357,0.26417288,-1.8051605,0.61060053,-0.05323065,-2.246432,-0.08449836,0.8647842,-0.7701666,-5.944257,-9.936933,-9.490497,-8.012913,-4.907845,-2.1102245,2.0815446,3.0721927,0.09161178,0.09161178,0.09161178,0.09161178,0.09161178,0.09161178,0.09161178,0.09161178,0.09161178,0.09161178,0.09161178,0.09161178,0.09161178,0.09161178,0.09161178,0.09161178,0.09161178,0.09161178,0.09161178,0.09161178,0.09161178,0.09161178,0.09161178,0.09161178,0.09161178,0.09161178
0.1009242,0.1009242,0.1009242,0.1009242,2.956975,3.2118802,0.5339317,0.27397186,4.097166,6.195055,8.553462,11.354578,4.4451776,6.8225102,11.410681,6.251034,1.9336139,1.1538256,0.9276276,2.0313725,-1.430568,-5.835852,-4.913834,-5.447648,-7.434142,-12.1870165,-13.270908,-8.2289095,-2.3261743,3.8293943,7.494387,10.156581,6.3581815,0.1009242,0.1009242,0.1009242,0.1009242,0.1009242,0.1009242,0.1009242,0.1009242,0.1009242,0.1009242,0.1009242,0.1009242,0.1009242,0.1009242,0.1009242,0.1009242,0.1009242,0.1009242,0.1009242,0.1009242,0.1009242,0.1009242,0.1009242,0.1009242,0.1009242,0.1009242
0.19280653,0.19280653,0.19280653,0.19280653,4.041487,3.8196127,0.58590287,0.26713696,6.518596,11.546509,17.20192,17.256563,6.241487,10.236064,17.383053,11.680032,3.2113392,-1.6770818,1.288319,8.57868,5.622214,-0.99061096,-0.44438052,0.9218745,0.0048681465,-4.0689216,-3.3451717,5.345117,14.990923,23.325447,26.189579,25.551811,13.685157,0.19280653,0.19280653,0.19280653,0.19280653,0.19280653,0.19280653,0.19280653,0.19280653,0.19280653,0.19280653,0.19280653,0.19280653,0.19280653,0.19280653,0.19280653,0.19280653,0.19280653,0.19280653,0.19280653,0.19280653,0.19280653,0.19280653,0.19280653,0.19280653,0.19280653,0.19280653
0.14246133,0.14246133,0.14246133,0.14246133,0.9894345,-5.221964,-6.2573676,-4.2189674,3.3139558,7.526163,11.373045,7.5044923,-2.6772137,2.7914393,8.990958,3.1204772,-6.1129446,-12.717703,-5.7073064,5.235953,5.5857496,1.5514882,0.5895657,-0.8806112,-3.506924,-6.217883,-2.6201296,8.5017185,20.730719,30.04544,32.101097,28.901909,14.193434,0.14246133,0.14246133,0.14246133,0.14246133,0.14246133,0.14246133,0.14246133,0.14246133,0.14246133,0.14246133,0.14246133,0.14246133,0.14246133,0.14246133,0.14246133,0.14246133,0.14246133,0.14246133,0.14246133,0.14246133,0.14246133,0.14246133,0.14246133,0.14246133,0.14246133,0.14246133
-0.12960358,-0.12960358,-0.12960358,-0.12960358,1.4193922,-0.86018115,-1.4685109,-1.0177901,4.0094724,9.008338,14.141789,7.702794,-0.4260729,3.144462,8.262054,7.000775,-0.5284788,-7.97192,-1.4383614,9.322505,9.949806,5.9408073,5.026902,7.888913,9.635763,11.296008,15.294382,22.800135,30.599508,35.3291,34.358936,28.486898,13.3481045,-0.12960358,-0.12960358,-0.12960358,-0.12960358,-0.12960358,-0.12960358,-0.12960358,-0.12960358,-0.12960358,-0.12960358,-0.12960358,-0.12960358,-0.12960358,-0.12960358,-0.12960358,-0.12960358,-0.12960358,-0.12960358,-0.12960358,-0.12960358,-0.12960358,-0.12960358,-0.12960358,-0.12960358,-0.12960358,-0.12960358
-0.30453703,-0.30453703,-0.30453703,-0.30453703,2.7314944,4.1494455,3.784413,0.57434255,0.93628824,6.068679,11.261291,1.4045037,-2.6879406,-2.9988315,-1.5062133,3.7783666,2.0555696,-3.1507823,0.9852893,4.430524,2.6044168,-1.5621397,-1.4622358,9.504578,20.260668,31.315353,35.205498,34.388294,32.9256,29.577446,25.870426,19.768728,9.156548,-0.30453703,-0.30453703,-0.30453703,-0.30453703,-0.30453703,-0.30453703,-0.30453703,-0.30453703,-0.30453703,-0.30453703,-0.30453703,-0.30453703,-0.30453703,-0.30453703,-0.30453703,-0.30453703,-0.30453703,-0.30453703,-0.30453703,-0.30453703,-0.30453703,-0.30453703,-0.30453703,-0.30453703,-0.30453703,-0.30453703
-0.13407037,-0.13407037,-0.13407037,-0.13407037,2.2742789,8.154665,7.1252465,1.1372644,-3.8562243,0.030205002,5.728357,4.597675,9.030778,3.8943515,-1.32107,5.7801175,8.481972,6.9892163,5.737878,5.8649592,5.9303102,4.824556,6.293965,19.112123,30.998716,41.780807,41.32809,31.968773,21.348091,11.2073,5.388053,1.3052254,0.6131169,-0.13407037,-0.13407037,-0.13407037,-0.13407037,-0.13407037,-0.13407037,-0.13407037,-0.13407037,-0.13407037,-0.13407037,-0.13407037,-0.13407037,-0.13407037,-0.13407037,-0.13407037,-0.13407037,-0.13407037,-0.13407037,-0.13407037,-0.13407037,-0.13407037,-0.13407037,-0.13407037,-0.13407037,-0.13407037,-0.13407037
0.0084249815,0.0084249815,0.0084249815,0.0084249815,2.385512,7.906865,7.017527,0.3516647,-5.9417377,-3.0373247,1.2847111,0.11176731,6.168069,-0.0043836245,-6.7591825,1.2199514,6.4846334,7.1128,4.5871763,0.4842601,-0.62112695,-1.235165,0.62870103,14.360588,27.787498,40.51866,39.633427,27.762447,14.58035,2.6928582,-2.7759593,-5.1797633,-2.2007983,0.0084249815,0.0084249815,0.0084249815,0.0084249815,0.0084249815,0.0084249815,0.0084249815,0.0084249815,0.0084249815,0.0084249815,0.0084249815,0.0084249815,0.0084249815,0.0084249815,0.0084249815,0.0084249815,0.0084249815,0.0084249815,0.0084249815,0.0084249815,0.0084249815,0.0084249815,0.0084249815,0.0084249815,0.0084249815,0.0084249815
0.05257367,0.05257367,0.05257367,0.05257367,2.0117934,5.738696,4.212697,-0.95927024,-5.1406617,-2.8811011,0.77832806,3.39013,7.706486,3.1567783,-2.189708,1.4644207,4.6617427,5.814884,3.0368404,0.09033159,-0.88343555,-1.57573,0.28967062,9.539484,17.996115,25.04281,23.104162,14.664873,5.564134,-2.0210783,-4.949861,-5.097259,-1.7085797,0.05257367,0.05257367,0.05257367,0.05257367,0.05257367,0.05257367,0.05257367,0.05257367,0.05257367,0.05257367,0.05257367,0.05257367,0.05257367,0.05257367,0.05257367,0.05257367,0.05257367,0.05257367,0.05257367,0.05257367,0.05257367,0.05257367,0.05257367,0.05257367,0.05257367,0.05257367
0.009599254,0.009599254,0.009599254,0.009599254,1.585978,4.7577295,4.4342403,3.2909188,2.2371328,2.609202,2.9738424,0.9152371,0.26979864,-0.46891585,0.493443,2.9178088,4.2322054,4.6052403,3.4811482,0.73561364,-1.3945141,-2.8096428,-2.435957,0.4275504,3.4050848,5.7646823,5.736241,4.0582466,2.0262027,0.3145895,-0.16718456,-0.22205806,0.052071657,0.009599254,0.009599254,0.009599254,0.009599254,0.009599254,0.009599254,0.009599254,0.009599254,0.009599254,0.009599254,0.009599254,0.009599254,0.009599254,0.009599254,0.009599254,0.009599254,0.009599254,0.009599254,0.009599254,0.009599254,0.009599254,0.009599254,0.009599254,0.009599254,0.009599254,0.009599254
-0.17569962,-0.17569962,-0.17569962,-0.17569962,0.797576,1.4165119,0.8527938,2.3552048,5.3084006,6.204161,7.0520353,6.1728735,1.2794105,3.8429925,8.425936,6.193224,2.5050159,0.3859651,1.6989504,5.0780015,4.352274,2.2475076,1.809108,-0.54174846,-3.5277185,-7.4832764,-6.864342,-1.6027671,3.9919243,8.689208,10.133849,9.570661,4.595274,-0.17569962,-0.17569962,-0.17569962,-0.17569962,-0.17569962,-0.17569962,-0.17569962,-0.17569962,-0.17569962,-0.17569962,-0.17569962,-0.17569962,-0.17569962,-0.17569962,-0.17569962,-0.17569962,-0.17569962,-0.17569962,-0.17569962,-0.17569962,-0.17569962,-0.17569962,-0.17569962,-0.17569962,-0.17569962,-0.17569962
-0.28379235,-0.28379235,-0.28379235,-0.28379235,0.8854312,1.7673064,1.2075231,1.9790598,4.1500773,5.1208487,6.030162,4.8426385,0.79175055,2.6262705,6.269566,4.9402266,2.251967,0.58294755,1.5203966,3.6590507,2.582403,0.5121583,0.30876917,-0.5426866,-1.8960747,-4.118756,-3.5675092,0.1397768,4.0578785,7.3271465,8.343753,7.8584003,3.781422,-0.28379235,-0.28379235,-0.28379235,-0.28379235,-0.28379235,-0.28379235,-0.28379235,-0.28379235,-0.28379235,-0.28379235,-0.28379235,-0.28379235,-0.28379235,-0.28379235,-0.28379235,-0.28379235,-0.28379235,-0.28379235,-0.28379235,-0.28379235,-0.28379235,-0.28379235,-0.28379235,-0.28379235,-0.28379235,-0.28379235
-0.05977814,-0.05977814,-0.05977814,-0.05977814,-0.54910403,0.7492979,1.4343486,1.7434679,1.0682603,1.1219957,1.4177275,0.0861101,1.0653929,0.80752784,0.7475967,2.5314767,2.4819582,1.3423812,1.9050248,3.8466575,5.2807355,6.027751,5.5279746,5.674725,5.8604374,6.4284205,7.0052276,6.694161,6.0190854,4.780211,3.1717339,1.0762991,-0.12487625,-0.05977814,-0.05977814,-0.05977814,-0.05977814,-0.05977814,-0.05977814,-0.05977814,-0.05977814,-0.05977814,-0.05977814,-0.05977814,-0.05977814,-0.05977814,-0.05977814,-0.05977814,-0.05977814,-0.05977814,-0.05977814,-0.05977814,-0.05977814,-0.05977814,-0.05977814,-0.05977814,-0.05977814,-0.05977814,-0.05977814
0.027864372,0.027864372,0.027864372,0.027864372,1.7633128,7.0964756,6.5258093,4.6828413,2.4683154,3.0826492,4.3604546,3.9696603,4.818871,3.047765,3.0920415,6.384693,8.021994,8.366561,6.22693,4.098401,2.6644669,1.5877433,2.1844125,5.89729,9.285631,11.415863,10.512483,7.240077,3.3505685,0.04757915,-1.4657862,-2.0112906,-0.8660556,0.027864372,0.027864372,0.027864372,0.027864372,0.027864372,0.027864372,0.027864372,0.027864372,0.027864372,0.027864372,0.027864372,0.027864372,0.027864372,0.027864372,0.027864372,0.027864372,0.027864372,0.027864372,0.027864372,0.027864372,0.027864372,0.027864372,0.027864372,0.027864372,0.027864372,0.027864372
0.20351997,0.20351997,0.20351997,0.20351997,1.3014508,8.047052,8.641525,8.577575,6.1950755,5.2365513,4.4518948,1.4045993,2.0926406,1.0902343,3.1155324,7.984228,10.294097,10.689252,8.595327,5.7899995,4.539719,4.2289987,3.9467719,4.9903984,6.42724,7.3031316,7.1619673,5.091558,2.147419,-0.65847373,-2.3032079,-3.5474055,-2.1961858,0.20351997,0.20351997,0.20351997,0.20351997,0.20351997,0.20351997,0.20351997,0.20351997,0.20351997,0.20351997,0.20351997,0.20351997,0.20351997,0.20351997,0.20351997,0.20351997,0.20351997,0.20351997,0.20351997,0.20351997,0.20351997,0.20351997,0.20351997,0.20351997,0.20351997,0.20351997
0.18290102,0.18290102,0.18290102,0.18290102,0.38852605,5.635046,7.467578,10.37993,10.222587,8.128625,5.2126203,-1.7384297,-3.9665043,-2.2922382,3.4596586,7.6982822,8.43613,7.61165,7.6314173,6.3788404,5.379271,5.1661797,3.5785286,0.24980988,-1.9532143,-3.567888,-1.7869982,0.9294526,2.9549916,3.8969169,3.3156452,1.1366411,-0.6048028,0.18290102,0.18290102,0.18290102,0.18290102,0.18290102,0.18290102,0.18290102,0.18290102,0.18290102,0.18290102,0.18290102,0.18290102,0.18290102,0.18290102,0.18290102,0.18290102,0.18290102,0.18290102,0.18290102,0.18290102,0.18290102,0.18290102,0.18290102,0.18290102,0.18290102,0.18290102
0.04321083,0.04321083,0.04321083,0.04321083,1.4713588,5.3016214,5.637513,7.3599615,8.504836,7.7996526,6.4469414,1.8687592,-2.3410175,-0.40329042,5.3339443,6.8373284,6.2211814,5.577638,5.4390583,4.0297933,1.508606,-0.49557903,-1.1937,-3.0632002,-4.5187254,-6.4814653,-5.4720745,-2.1084027,1.0552013,3.6226711,4.5847535,4.1703424,1.7292194,0.04321083,0.04321083,0.04321083,0.04321083,0.04321083,0.04321083,0.04321083,0.04321083,0.04321083,0.04321083,0.04321083,0.04321083,0.04321083,0.04321083,0.04321083,0.04321083,0.04321083,0.04321083,0.04321083,0.04321083,0.04321083,0.04321083,0.04321083,0.04321083,0.04321083,0.04321083
0.14617437,0.14617437,0.14617437,0.14617437,-0.027016442,2.9249759,3.8616927,4.885122,4.1133633,3.2817996,2.3978565,-0.23617291,-0.038275905,0.115160145,1.8016936,4.3998227,4.9706144,4.386818,4.2595377,4.4489474,4.8515253,5.312709,4.5827413,3.5650947,2.9348464,2.58335,3.2084532,3.466416,3.2454824,2.5240328,1.3952132,-0.26696724,-0.78704035,0.14617437,0.14617437,0.14617437,0.14617437,0.14617437,0.14617437,0.14617437,0.14617437,0.14617437,0.14617437,0.14617437,0.14617437,0.14617437,0.14617437,0.14617437,0.14617437,0.14617437,0.14617437,0.14617437,0.14617437,0.14617437,0.14617437,0.14617437,0.14617437,0.14617437,0.14617437
0.105243824,0.105243824,0.105243824,0.105243824,0.6200107,4.903027,5.4448447,4.289194,1.3106637,0.80906194,0.5523927,-1.3934633,1.2146345,-0.79611367,-1.7594287,2.7937095,5.8089,6.5876694,4.8783603,2.0071483,1.5437121,2.0224683,2.1181507,4.964923,8.238522,11.527264,11.320601,7.2563972,2.4115064,-2.0384135,-4.1951156,-5.27637,-2.8994915,0.105243824,0.105243824,0.105243824,0.105243824,0.105243824,0.105243824,0.105243824,0.105243824,0.105243824,0.105243824,0.105243824,0.105243824,0.105243824,0.105243824,0.105243824,0.105243824,0.105243824,0.105243824,0.105243824,0.105243824,0.105243824,0.105243824,0.105243824,0.105243824,0.105243824,0.105243824
0.07418286,0.07418286,0.07418286,0.07418286,0.77900386,2.291393,1.241675,-1.0358473,-2.8803682,-2.1871624,-0.6486249,3.0095356,5.440616,3.2859113,0.3968558,0.7295566,2.062779,3.2979302,1.253673,-0.23007748,-0.4710873,-0.4740479,0.5969725,3.6340091,6.047889,7.387671,5.5715466,1.7565544,-2.1948516,-5.0435557,-5.7150583,-4.648508,-1.6481067,0.07418286,0.07418286,0.07418286,0.07418286,0.07418286,0.07418286,0.07418286,0.07418286,0.07418286,0.07418286,0.07418286,0.07418286,0.07418286,0.07418286,0.07418286,0.07418286,0.07418286,0.07418286,0.07418286,0.07418286,0.07418286,0.07418286,0.07418286,0.07418286,0.07418286,0.07418286
0.175534,0.175534,0.175534,0.175534,0.47786906,0.4346395,0.27638376,0.43951106,1.044259,1.3575377,1.6189667,0.9932427,-0.18688184,0.3111033,1.2551247,0.98319167,0.31825185,-0.13564804,0.26091617,0.7161265,0.3402905,-0.25095037,-0.3139827,-0.37226364,-0.4934021,-0.74783033,-0.46375293,0.5153376,1.5616992,2.406704,2.691363,2.5461721,1.36258,0.175534,0.175534,0.175534,0.175534,0.175534,0.175534,0.175534,0.175534,0.175534,0.175534,0.175534,0.175534,0.175534,0.175534,0.175534,0.175534,0.175534,0.175534,0.175534,0.175534,0.175534,0.175534,0.175534,0.175534,0.175534,0.175534
0.2233138,0.2233138,0.2233138,0.2233138,0.5441865,2.0815616,2.4196827,3.9224398,5.0195346,4.6719737,4.0525084,1.6658732,-0.8248385,0.6711004,4.0644274,4.4089108,3.2562087,2.269781,2.8266938,3.7014325,3.1778693,2.4118881,1.7464678,-0.30897516,-2.2226682,-4.2564683,-3.4684465,-0.60944414,2.1925511,4.33132,4.773773,3.984737,1.6880435,0.2233138,0.2233138,0.2233138,0.2233138,0.2233138,0.2233138,0.2233138,0.2233138,0.2233138,0.2233138,0.2233138,0.2233138,0.2233138,0.2233138,0.2233138,0.2233138,0.2233138,0.2233138,0.2233138,0.2233138,0.2233138,0.2233138,0.2233138,0.2233138,0.2233138,0.2233138
0.0325896,0.0325896,0.0325896,0.0325896,-1.3101476,-1.2275947,-0.18971902,1.761673,2.0303903,0.74064356,-0.69281304,-1.1265537,-0.62453246,0.22711928,1.1904926,1.2298487,0.8083556,0.3707092,0.87226,2.5882986,4.2974343,5.753903,4.858769,1.2314521,-2.1021445,-4.7801404,-4.377139,-2.639959,-0.98436904,0.11418978,-0.07637507,-0.9598964,-1.1291071,0.0325896,0.0325896,0.0325896,0.0325896,0.0325896,0.0325896,0.0325896,0.0325896,0.0325896,0.0325896,0.0325896,0.0325896,0.0325896,0.0325896,0.0325896,0.0325896,0.0325896,0.0325896,0.0325896,0.0325896,0.0325896,0.0325896,0.0325896,0.0325896,0.0325896,0.0325896
-0.15371822,-0.15371822,-0.15371822,-0.15371822,-0.46318033,0.5781262,1.0271423,0.8842656,-0.19417232,-0.53874594,-0.7765807,-1.1456115,0.37650308,-0.32890603,-1.1218606,0.33110625,1.2929218,1.4177761,1.0616724,0.80246043,1.4113798,2.1537116,2.038406,2.4830687,3.0879996,3.9523132,3.9338162,2.5591295,0.90713525,-0.7212438,-1.7149798,-2.3980525,-1.5289768,-0.15371822,-0.15371822,-0.15371822,-0.15371822,-0.15371822,-0.15371822,-0.15371822,-0.15371822,-0.15371822,-0.15371822,-0.15371822,-0.15371822,-0.15371822,-0.15371822,-0.15371822,-0.15371822,-0.15371822,-0.15371822,-0.15371822,-0.15371822,-0.15371822,-0.15371822,-0.15371822,-0.15371822,-0.15371822,-0.15371822
-0.021521186,-0.021521186,-0.021521186,-0.021521186,1.1686807,2.6679792,2.1371338,0.055363834,-1.5325928,-0.8319072,0.026271973,-0.45413676,0.5096432,-1.1175122,-2.5716221,-0.6380276,1.2252331,2.0959263,0.9362252,-1.9724194,-3.529647,-4.3420396,-3.5694582,0.57211035,4.74127,8.517067,8.110197,4.7557425,1.1401262,-1.8064549,-2.5577555,-2.1824424,-0.68634266,-0.021521186,-0.021521186,-0.021521186,-0.021521186,-0.021521186,-0.021521186,-0.021521186,-0.021521186,-0.021521186,-0.021521186,-0.021521186,-0.021521186,-0.021521186,-0.021521186,-0.021521186,-0.021521186,-0.021521186,-0.021521186,-0.021521186,-0.021521186,-0.021521186,-0.021521186,-0.021521186,-0.021521186,-0.021521186,-0.021521186
0.13323736,0.13323736,0.13323736,0.13323736,0.56917226,-0.050586693,-0.7163161,-1.5852641,-1.3699697,-0.4802696,0.6699072,1.79128,1.5061456,1.2363449,0.5578032,-0.22696225,-0.7264144,-0.86953056,-0.81883484,-0.40246373,-0.64819676,-1.229319,-0.80383146,0.5537268,1.5369064,2.1016843,1.7867755,1.4324782,1.2155071,1.1751457,1.3111413,1.6207912,1.205467,0.13323736,0.13323736,0.13323736,0.13323736,0.13323736,0.13323736,0.13323736,0.13323736,0.13323736,0.13323736,0.13323736,0.13323736,0.13323736,0.13323736,0.13323736,0.13323736,0.13323736,0.13323736,0.13323736,0.13323736,0.13323736,0.13323736,0.13323736,0.13323736,0.13323736,0.13323736
0.06537413,0.06537413,0.06537413,0.06537413,0.20687705,0.25696504,0.42083934,1.4437021,2.5588725,2.4247286,1.9934024,0.51766694,-1.4215918,-0.2198836,1.9142531,1.5189573,0.5139727,-0.13283455,0.54462487,1.203067,0.79687035,0.21282148,-0.18896002,-1.6363904,-2.9784534,-4.283588,-3.65323,-1.4093974,0.9253382,2.8026583,3.427727,3.1616576,1.4275101,0.06537413,0.06537413,0.06537413,0.06537413,0.06537413,0.06537413,0.06537413,0.06537413,0.06537413,0.06537413,0.06537413,0.06537413,0.06537413,0.06537413,0.06537413,0.06537413,0.06537413,0.06537413,0.06537413,0.06537413,0.06537413,0.06537413,0.06537413,0.06537413,0.06537413,0.06537413
-0.08503986,-0.08503986,-0.08503986,-0.08503986,-0.3798028,1.0083793,1.7310445,3.4454362,3.8944683,2.7189724,1.1912718,-0.3857964,-1.3611916,-0.27387097,2.1382017,2.6016195,2.3897023,2.2219396,2.2189393,2.2419121,2.238754,2.464463,1.7604761,-1.1081921,-3.6274066,-5.956156,-5.5275555,-3.556589,-1.6897486,-0.22273317,0.13858487,-0.19967344,-0.5965755,-0.08503986,-0.08503986,-0.08503986,-0.08503986,-0.08503986,-0.08503986,-0.08503986,-0.08503986,-0.08503986,-0.08503986,-0.08503986,-0.08503986,-0.08503986,-0.08503986,-0.08503986,-0.08503986,-0.08503986,-0.08503986,-0.08503986,-0.08503986,-0.08503986,-0.08503986,-0.08503986,-0.08503986,-0.08503986,-0.08503986
-0.01603276,-0.01603276,-0.01603276,-0.01603276,-1.1835992,1.2059668,2.9548302,4.381534,2.744509,0.90261376,-1.2241085,-4.2050433,-2.081923,-2.378239,-1.910044,1.5347924,3.408371,3.481721,3.2559843,2.635934,3.9168196,5.795525,4.7916684,3.0248432,2.1434758,2.3896124,3.1707819,2.3447387,0.9031406,-0.9908584,-2.6295571,-4.416306,-3.2092998,-0.01603276,-0.01603276,-0.01603276,-0.01603276,-0.01603276,-0.01603276,-0.01603276,-0.01603276,-0.01603276,-0.01603276,-0.01603276,-0.01603276,-0.01603276,-0.01603276,-0.01603276,-0.01603276,-0.01603276,-0.01603276,-0.01603276,-0.01603276,-0.01603276,-0.01603276,-0.01603276,-0.01603276,-0.01603276,-0.01603276
-0.018220808,-0.018220808,-0.018220808,-0.018220808,0.4886527,-0.6901017,-1.4847456,-3.5658288,-4.346693,-3.1954598,-1.7358601,-0.18805383,1.0416565,-0.36261594,-3.0933018,-3.2562425,-2.5044193,-1.9402611,-2.2892168,-3.2779777,-3.7031775,-4.0430236,-3.1665444,0.3686215,3.6171792,6.6312814,6.066988,3.3785043,0.76160145,-1.2489997,-1.6103774,-0.9544071,0.088821195,-0.018220808,-0.018220808,-0.018220808,-0.018220808,-0.018220808,-0.018220808,-0.018220808,-0.018220808,-0.018220808,-0.018220808,-0.018220808,-0.018220808,-0.018220808,-0.018220808,-0.018220808,-0.018220808,-0.018220808,-0.018220808,-0.018220808,-0.018220808,-0.018220808,-0.018220808,-0.018220808,-0.018220808,-0.018220808,-0.018220808
0.059555396,0.059555396,0.059555396,0.059555396,0.33091345,0.17020711,-0.08772347,-0.8070845,-1.0521358,-0.5252975,0.12468997,0.2231998,0.429209,-0.004291912,-0.6971979,-0.49121925,-0.34418163,-0.39115727,-0.37385452,-0.49589795,-0.6740965,-0.92923886,-0.67833877,0.73701,2.0494127,3.271817,3.230501,2.4161286,1.5856876,0.85939497,0.58587295,0.51647455,0.42327905,0.059555396,0.059555396,0.059555396,0.059555396,0.059555396,0.059555396,0.059555396,0.059555396,0.059555396,0.059555396,0.059555396,0.059555396,0.059555396,0.059555396,0.059555396,0.059555396,0.059555396,0.059555396,0.059555396,0.059555396,0.059555396,0.059555396,0.059555396,0.059555396,0.059555396,0.059555396
0.1229661,0.1229661,0.1229661,0.1229661,-0.48462582,1.7767415,3.585105,5.841615,5.3734875,3.2599442,0.25271884,-5.0387473,-5.461257,-4.4965334,-1.5362095,1.6518067,3.102642,3.1239188,3.3492956,1.5810587,1.285551,2.0567222,0.8076373,-1.8958795,-3.3549147,-3.608218,-2.079839,-0.83742464,-0.06614481,-0.0023103682,-0.46623892,-1.7745403,-1.797557,0.1229661,0.1229661,0.1229661,0.1229661,0.1229661,0.1229661,0.1229661,0.1229661,0.1229661,0.1229661,0.1229661,0.1229661,0.1229661,0.1229661,0.1229661,0.1229661,0.1229661,0.1229661,0.1229661,0.1229661,0.1229661,0.1229661,0.1229661,0.1229661,0.1229661,0.1229661
-0.032130897,-0.032130897,-0.032130897,-0.032130897,-1.2361816,-0.05850329,1.6005886,3.8007743,3.4318852,1.4669862,-1.0772015,-4.1172705,-3.560045,-2.788175,-1.1061093,0.83844423,1.7216392,1.6584458,1.9741387,1.7274997,2.6534505,4.122401,2.9719498,-0.32820934,-2.729208,-3.9868693,-2.9685495,-1.8048397,-0.97486705,-0.7737927,-1.2947111,-2.4899735,-2.1666214,-0.032130897,-0.032130897,-0.032130897,-0.032130897,-0.032130897,-0.032130897,-0.032130897,-0.032130897,-0.032130897,-0.032130897,-0.032130897,-0.032130897,-0.032130897,-0.032130897,-0.032130897,-0.032130897,-0.032130897,-0.032130897,-0.032130897,-0.032130897,-0.032130897,-0.032130897,-0.032130897,-0.032130897,-0.032130897,-0.032130897
0.0019027186,0.0019027186,0.0019027186,0.0019027186,0.52611595,3.6575968,3.9608965,3.5725863,2.0345402,1.5620285,1.1576129,-0.24716857,0.6657401,-0.20663366,0.09579145,2.7379386,4.379088,4.8736644,3.6814444,1.7137711,1.0398507,1.0278705,1.0220841,2.1760542,3.5903466,4.833329,4.687993,2.8617694,0.57802355,-1.4853545,-2.4515514,-2.9177282,-1.6446052,0.0019027186,0.0019027186,0.0019027186,0.0019027186,0.0019027186,0.0019027186,0.0019027186,0.0019027186,0.0019027186,0.0019027186,0.0019027186,0.0019027186,0.0019027186,0.0019027186,0.0019027186,0.0019027186,0.0019027186,0.0019027186,0.0019027186,0.0019027186,0.0019027186,0.0019027186,0.0019027186,0.0019027186,0.0019027186,0.0019027186
0.17110844,0.17110844,0.17110844,0.17110844,0.8995969,0.7978384,0.07572271,-1.3208269,-1.7716049,-1.0347108,-0.10271698,0.78543955,1.0061177,0.18397848,-0.95178086,-0.998859,-0.47141176,0.07817116,-0.49795243,-1.7836059,-2.7093725,-3.3846855,-2.7324739,-0.3940578,1.7371333,3.423098,2.9147656,1.3239921,-0.22026627,-1.2600825,-1.1962659,-0.42849207,0.3489929,0.17110844,0.17110844,0.17110844,0.17110844,0.17110844,0.17110844,0.17110844,0.17110844,0.17110844,0.17110844,0.17110844,0.17110844,0.17110844,0.17110844,0.17110844,0.17110844,0.17110844,0.17110844,0.17110844,0.17110844,0.17110844,0.17110844,0.17110844,0.17110844,0.17110844,0.17110844
0.034975264,0.034975264,0.034975264,0.034975264,0.24739803,0.35747102,-0.2016482,-0.27276266,0.31907564,0.88093543,1.8283846,3.5848346,2.9743922,3.2182727,3.4781196,2.1997015,0.96122885,0.48737085,0.457288,2.0468738,2.3560278,1.9783449,2.1359482,1.7478964,0.80683684,-0.7935444,-1.3052816,-0.46453074,0.52093846,1.5100465,1.8051513,1.9227185,1.1313775,0.034975264,0.034975264,0.034975264,0.034975264,0.034975264,0.034975264,0.034975264,0.034975264,0.034975264,0.034975264,0.034975264,0.034975264,0.034975264,0.034975264,0.034975264,0.034975264,0.034975264,0.034975264,0.034975264,0.034975264,0.034975264,0.034975264,0.034975264,0.034975264,0.034975264,0.034975264
-0.06237827,-0.06237827,-0.06237827,-0.06237827,-0.29099783,0.7382964,1.2990813,2.4774823,2.6004753,1.5688932,0.22715163,-0.90113246,-1.3512322,-0.707931,0.84923273,1.3268915,1.5525334,1.7473019,1.5284425,0.93413717,0.78096235,1.0388521,0.57405543,-1.4479043,-3.1261597,-4.6152763,-4.3845544,-3.3068166,-2.318263,-1.5004523,-1.1921566,-1.1971972,-0.9172775,-0.06237827,-0.06237827,-0.06237827,-0.06237827,-0.06237827,-0.06237827,-0.06237827,-0.06237827,-0.06237827,-0.06237827,-0.06237827,-0.06237827,-0.06237827,-0.06237827,-0.06237827,-0.06237827,-0.06237827,-0.06237827,-0.06237827,-0.06237827,-0.06237827,-0.06237827,-0.06237827,-0.06237827,-0.06237827,-0.06237827
