0.24764909,0.24764909,0.1723006,5.305906,6.686023,6.008339,7.415609,7.714184,11.120025,13.744982,13.138179,11.367583,9.625804,6.718926,1.4807982,0.43668476,-3.2404516,-3.0831258,-1.9613914,-3.482045,2.0329773,5.287185,0.22460367,-4.311716,-2.7085636,4.629422,11.410104,12.04365,8.43758,-3.0458019,-9.3986635,-11.49637,-12.015513,-11.915612,-12.357413,-10.978046,-11.884869,-8.932408,-3.408932,-0.4871088,0.4180108,0.24764909,0.24764909,0.24764909,0.24764909,0.24764909,0.24764909,0.24764909,0.24764909,0.24764909,0.24764909,0.24764909,0.24764909,0.24764909,0.24764909,0.24764909,0.24764909,0.24764909,0.24764909,0.24764909,0.24764909,0.24764909,0.24764909,0.24764909
-0.83097637,-0.83097637,-0.8943485,-15.071904,-20.739542,-20.392887,-20.311192,-19.062727,-14.832465,-12.759555,-9.572629,-11.778756,-22.640574,-19.29449,-13.89789,-10.484699,-1.4264604,-3.2759025,-6.862766,-3.762605,-7.1983914,-9.58947,-4.0193496,-1.713922,-4.4877443,-13.662321,-17.147297,-17.185553,-16.146845,-10.562143,-5.591283,-7.06084,-9.018318,-7.505217,-6.603568,-4.902352,-0.8894304,0.99581105,0.41196087,-0.73780996,-1.374799,-0.83097637,-0.83097637,-0.83097637,-0.83097637,-0.83097637,-0.83097637,-0.83097637,-0.83097637,-0.83097637,-0.83097637,-0.83097637,-0.83097637,-0.83097637,-0.83097637,-0.83097637,-0.83097637,-0.83097637,-0.83097637,-0.83097637,-0.83097637,-0.83097637,-0.83097637,-0.83097637
-0.71290326,-0.71290326,-0.5940693,10.003236,13.8582,14.252645,-0.88910675,-11.285331,-19.690458,-22.407318,-23.758413,-16.86018,4.8830724,10.428039,3.0368025,-5.4586463,-16.375984,-14.71976,-13.310172,-9.427168,-4.439499,-0.9631871,2.4833915,3.011191,0.93438166,1.0425125,1.3299776,6.9682803,6.1170244,8.329676,10.471701,13.999637,10.839598,5.123359,1.5966859,-4.3143706,-8.057217,-7.308507,-0.38880277,-0.5900922,-0.77307713,-0.71290326,-0.71290326,-0.71290326,-0.71290326,-0.71290326,-0.71290326,-0.71290326,-0.71290326,-0.71290326,-0.71290326,-0.71290326,-0.71290326,-0.71290326,-0.71290326,-0.71290326,-0.71290326,-0.71290326,-0.71290326,-0.71290326,-0.71290326,-0.71290326,-0.71290326,-0.71290326
0.2915763,0.2915763,0.12797914,-7.8263803,-10.518447,-10.012487,-8.934236,-9.150763,-4.8178277,-2.0859652,-0.766965,-2.5551777,-9.259775,-8.205508,-10.188778,-11.809939,-10.250494,-10.0052395,-10.356481,-12.520469,-11.520009,-10.480695,-10.292335,-12.021883,-12.42352,-12.275547,-6.106432,-6.0977874,-9.742169,-17.443197,-19.358898,-22.12459,-24.041206,-23.30144,-22.850376,-19.45685,-16.230255,-9.969136,-3.0594563,-0.51367104,-0.01929611,0.2915763,0.2915763,0.2915763,0.2915763,0.2915763,0.2915763,0.2915763,0.2915763,0.2915763,0.2915763,0.2915763,0.2915763,0.2915763,0.2915763,0.2915763,0.2915763,0.2915763,0.2915763,0.2915763,0.2915763,0.2915763,0.2915763,0.2915763
0.039343107,0.039343107,0.07003891,6.0423884,9.5094,10.525172,5.950204,3.560014,-1.8705078,-6.4675903,-9.647436,-6.379947,6.9489994,9.862665,9.54981,7.1702576,3.1323886,3.757233,3.5138986,4.011278,2.4175992,1.0639884,0.38723934,0.54450756,-0.526992,-0.33304894,0.49592692,1.3709006,1.0918217,4.6710362,6.855258,9.567059,10.123902,7.679243,5.6028814,2.2842166,0.14906488,-0.20977949,1.0829209,0.25478345,-0.114984654,0.039343107,0.039343107,0.039343107,0.039343107,0.039343107,0.039343107,0.039343107,0.039343107,0.039343107,0.039343107,0.039343107,0.039343107,0.039343107,0.039343107,0.039343107,0.039343107,0.039343107,0.039343107,0.039343107,0.039343107,0.039343107,0.039343107,0.039343107
0.23506136,0.23506136,0.2610633,2.501279,3.276413,3.6927838,-5.276039,-10.987288,-14.347619,-15.417102,-15.651787,-12.358501,-2.359317,1.96519,-1.2533289,-5.369006,-9.44299,-8.99653,-9.359098,-6.441164,-4.2912354,-2.9103942,-0.086851746,0.13865489,-1.9049845,-3.674846,-3.0886385,0.29392543,-0.68420726,0.8260029,2.9635434,4.4565396,1.9853803,-1.0577246,-3.1310172,-5.987017,-6.9590864,-5.0196424,0.24124072,0.2043317,-0.016743504,0.23506136,0.23506136,0.23506136,0.23506136,0.23506136,0.23506136,0.23506136,0.23506136,0.23506136,0.23506136,0.23506136,0.23506136,0.23506136,0.23506136,0.23506136,0.23506136,0.23506136,0.23506136,0.23506136,0.23506136,0.23506136,0.23506136,0.23506136
0.05206566,0.05206566,-0.01951922,-6.3635,-8.334314,-8.155087,-2.0767977,1.1789969,4.0534544,5.2742233,6.212633,3.9997692,-4.731932,-6.462618,-4.392004,-2.8451843,0.85785574,0.996484,1.3011177,-1.8742083,-4.2299194,-5.275529,-5.6409287,-5.227613,-4.230578,-4.522805,-3.5955157,-6.0754986,-6.2224193,-8.175488,-9.041148,-10.696239,-9.756187,-7.502578,-5.6768203,-2.4287775,-0.02270926,0.895514,-0.705475,-0.12813807,0.073839314,0.05206566,0.05206566,0.05206566,0.05206566,0.05206566,0.05206566,0.05206566,0.05206566,0.05206566,0.05206566,0.05206566,0.05206566,0.05206566,0.05206566,0.05206566,0.05206566,0.05206566,0.05206566,0.05206566,0.05206566,0.05206566,0.05206566,0.05206566
-0.15008639,-0.15008639,-0.04961367,6.7128916,10.2889185,11.105357,5.2658477,0.32744113,-7.876765,-12.120259,-14.082235,-8.791129,6.607057,9.024569,6.4795213,0.8623289,-6.142378,-3.9401708,-1.5296818,-2.5796678,-3.386989,-3.0912127,-1.2606839,1.067107,0.99701965,1.3007867,0.061137553,1.1707081,2.1834836,6.6520176,8.866688,12.238805,12.611176,9.690707,8.5156765,5.275236,3.0082319,1.2701069,1.200797,0.22209011,0.003140614,-0.15008639,-0.15008639,-0.15008639,-0.15008639,-0.15008639,-0.15008639,-0.15008639,-0.15008639,-0.15008639,-0.15008639,-0.15008639,-0.15008639,-0.15008639,-0.15008639,-0.15008639,-0.15008639,-0.15008639,-0.15008639,-0.15008639,-0.15008639,-0.15008639,-0.15008639,-0.15008639
0.11149986,0.11149986,0.033737764,-6.6474404,-10.043374,-10.151257,-12.881199,-11.701421,-6.2315035,-4.3656635,-3.2194173,-6.0679197,-12.442847,-9.182477,-5.7124305,-0.9114048,5.9503117,2.7769241,-2.5289676,3.697641,3.8674486,2.34626,3.642439,1.9506783,-1.424033,-6.8132076,-7.093882,-5.226483,-6.244397,-4.359321,-1.6671782,-3.0569446,-5.4521756,-5.203378,-6.567492,-7.0678167,-5.5697675,-2.8006222,0.40715185,-0.020629987,-0.5589024,0.11149986,0.11149986,0.11149986,0.11149986,0.11149986,0.11149986,0.11149986,0.11149986,0.11149986,0.11149986,0.11149986,0.11149986,0.11149986,0.11149986,0.11149986,0.11149986,0.11149986,0.11149986,0.11149986,0.11149986,0.11149986,0.11149986,0.11149986
-0.17503367,-0.17503367,-0.19902772,7.7717385,11.765064,12.250072,12.29407,12.034461,9.658171,7.17661,3.9014878,5.039153,13.373582,12.663784,9.98234,7.857448,2.6866412,3.6065276,4.763375,2.4589732,3.3835664,3.7390904,-0.8093317,-3.167656,-2.1909516,3.3293781,8.153041,7.9236307,5.8585196,1.4856095,-1.21606,-0.41558114,0.8072861,-0.3415839,-1.6077259,-2.6489687,-4.783415,-4.0612187,-1.5178769,-0.4134206,-0.07339547,-0.17503367,-0.17503367,-0.17503367,-0.17503367,-0.17503367,-0.17503367,-0.17503367,-0.17503367,-0.17503367,-0.17503367,-0.17503367,-0.17503367,-0.17503367,-0.17503367,-0.17503367,-0.17503367,-0.17503367,-0.17503367,-0.17503367,-0.17503367,-0.17503367,-0.17503367,-0.17503367
-0.044866014,-0.044866014,-0.011491043,-3.999695,-6.039393,-6.0547185,-10.926687,-14.867229,-16.051586,-14.796544,-12.455739,-10.685506,-10.00841,-7.4835725,-8.950039,-11.7242775,-12.189569,-11.639313,-11.216033,-9.6918335,-8.733696,-7.3721986,-2.291077,-0.08343072,-1.2225219,-5.0494127,-7.353211,-5.4945984,-4.8129406,-2.3682108,-0.05203685,0.1906636,-2.0349371,-3.0564702,-2.9153817,-3.2338374,-2.1428485,-1.275715,0.33682176,0.02431212,-0.12779759,-0.044866014,-0.044866014,-0.044866014,-0.044866014,-0.044866014,-0.044866014,-0.044866014,-0.044866014,-0.044866014,-0.044866014,-0.044866014,-0.044866014,-0.044866014,-0.044866014,-0.044866014,-0.044866014,-0.044866014,-0.044866014,-0.044866014,-0.044866014,-0.044866014,-0.044866014,-0.044866014
-0.002538857,-0.002538857,-0.020062346,7.237138,11.959914,13.645626,8.575046,7.4141283,1.9521385,-4.923789,-10.39648,-7.443719,9.438005,13.998729,15.606399,14.829202,11.75084,11.422732,8.970897,10.620675,7.3444285,3.9137988,1.0571158,-0.2877787,-2.5947914,-2.635743,0.21265565,1.0401492,-0.36034384,4.1318374,7.341619,10.60654,11.628911,8.6767845,5.137677,0.57084143,-2.1458611,-1.4953821,1.2448783,0.17750286,-0.47423428,-0.002538857,-0.002538857,-0.002538857,-0.002538857,-0.002538857,-0.002538857,-0.002538857,-0.002538857,-0.002538857,-0.002538857,-0.002538857,-0.002538857,-0.002538857,-0.002538857,-0.002538857,-0.002538857,-0.002538857,-0.002538857,-0.002538857,-0.002538857,-0.002538857,-0.002538857,-0.002538857
-0.025492985,-0.025492985,-0.03940595,-3.7915418,-3.7452524,-2.5102782,-3.0062118,-4.8646765,-8.813097,-11.205574,-11.510137,-8.951383,-4.608853,-2.4570594,-2.170542,-5.9216995,-7.1957946,-5.293771,-3.7015152,-7.152961,-10.847211,-12.018176,-9.225679,-6.3977776,-6.4663434,-8.65439,-8.520144,-9.557479,-9.247869,-6.515311,-4.0848618,-2.955991,-2.591087,-3.1330671,-2.544061,-1.9924675,-0.56915545,0.3412949,0.3201689,0.049237493,-0.07865584,-0.025492985,-0.025492985,-0.025492985,-0.025492985,-0.025492985,-0.025492985,-0.025492985,-0.025492985,-0.025492985,-0.025492985,-0.025492985,-0.025492985,-0.025492985,-0.025492985,-0.025492985,-0.025492985,-0.025492985,-0.025492985,-0.025492985,-0.025492985,-0.025492985,-0.025492985,-0.025492985
0.09258737,0.09258737,0.12361737,4.46473,7.0325437,7.370351,9.469658,8.965265,5.160724,3.2900507,1.9432449,3.8666875,8.936808,7.0823565,5.041366,1.7966335,-2.765625,-0.6062375,2.725214,-1.8882977,-2.6543028,-2.1353137,-3.5622501,-2.7081943,-0.56350523,3.2309453,4.368943,2.8680296,3.1066136,1.5804309,-0.15354307,0.84684795,2.6643243,2.4445121,3.1621964,3.5287623,2.6225815,1.3204238,-0.27418715,0.1292162,0.4751533,0.09258737,0.09258737,0.09258737,0.09258737,0.09258737,0.09258737,0.09258737,0.09258737,0.09258737,0.09258737,0.09258737,0.09258737,0.09258737,0.09258737,0.09258737,0.09258737,0.09258737,0.09258737,0.09258737,0.09258737,0.09258737,0.09258737,0.09258737
0.37199676,0.37199676,0.40207642,-2.9620225,-4.7848277,-5.350144,-2.3526623,-1.4804437,-0.42749286,1.5547261,3.7054312,2.9642477,-3.536472,-5.634357,-5.2338953,-4.8275967,-3.2642229,-2.7891793,-1.330361,-2.8061347,-3.0033722,-2.3355527,-0.66526186,1.0027207,2.255184,1.6813676,-0.9174597,-1.9912416,-0.42749274,-0.12756437,-0.6345989,-1.4080521,-1.073411,0.354221,2.2394133,4.111423,5.2979417,3.860056,0.6307585,0.47949138,0.6324268,0.37199676,0.37199676,0.37199676,0.37199676,0.37199676,0.37199676,0.37199676,0.37199676,0.37199676,0.37199676,0.37199676,0.37199676,0.37199676,0.37199676,0.37199676,0.37199676,0.37199676,0.37199676,0.37199676,0.37199676,0.37199676,0.37199676,0.37199676
0.20067294,0.20067294,0.14477016,0.27400663,0.26724482,-0.16000779,5.628673,8.206108,11.108031,13.142109,13.390842,11.252341,4.8630643,1.033331,-0.57100767,-0.25956166,-0.58450335,-0.014474507,1.7257181,-2.0123289,-0.65896505,0.5970287,-2.6541336,-4.3512764,-2.0506487,2.6253061,5.957222,4.1735826,2.8724482,-4.2334504,-8.694615,-10.616101,-9.5898485,-7.8538823,-6.4621162,-3.558473,-2.9191215,-2.081924,-1.9475888,-0.19958371,0.48211262,0.20067294,0.20067294,0.20067294,0.20067294,0.20067294,0.20067294,0.20067294,0.20067294,0.20067294,0.20067294,0.20067294,0.20067294,0.20067294,0.20067294,0.20067294,0.20067294,0.20067294,0.20067294,0.20067294,0.20067294,0.20067294,0.20067294,0.20067294
0.054480106,0.054480106,0.08248472,-2.9688108,-5.1428475,-6.376679,0.9585553,3.8279636,7.062544,11.071786,14.079623,11.651036,-0.7844674,-6.2292995,-6.5736465,-5.2874036,-3.4424596,-2.7574916,0.07754789,-3.3518865,-2.2657716,-0.46152088,-0.39609578,0.68637097,3.7497985,5.9159164,3.6922324,1.3907776,3.0676312,-0.3450491,-3.7823646,-5.8792305,-4.7747097,-1.842482,1.3954704,5.196089,6.6188083,4.3807397,-0.5812294,0.03482501,0.61819524,0.054480106,0.054480106,0.054480106,0.054480106,0.054480106,0.054480106,0.054480106,0.054480106,0.054480106,0.054480106,0.054480106,0.054480106,0.054480106,0.054480106,0.054480106,0.054480106,0.054480106,0.054480106,0.054480106,0.054480106,0.054480106,0.054480106,0.054480106
0.12910183,0.12910183,0.107643306,-2.197437,-3.5983274,-4.3464108,1.324916,3.115475,6.002883,9.317784,11.308011,9.406967,0.30848992,-3.8169897,-5.584095,-5.826703,-5.58748,-4.664407,-2.0902715,-5.8764596,-4.2930937,-2.3034987,-3.1357982,-3.2474837,-0.6903771,2.4555752,3.4376748,1.7355423,1.6112982,-4.1944113,-8.082942,-10.197922,-9.642398,-7.554861,-5.2243714,-1.6919643,-0.320808,-0.2736902,-1.5950947,-0.15403321,0.530066,0.12910183,0.12910183,0.12910183,0.12910183,0.12910183,0.12910183,0.12910183,0.12910183,0.12910183,0.12910183,0.12910183,0.12910183,0.12910183,0.12910183,0.12910183,0.12910183,0.12910183,0.12910183,0.12910183,0.12910183,0.12910183,0.12910183,0.12910183
-0.48593912,-0.48593912,-0.53413224,-1.7506607,-3.732458,-5.375157,3.6785254,9.955988,18.255877,23.372723,25.14263,19.240356,2.6584995,-3.6089659,-2.6833837,3.2535017,7.995224,6.2479796,5.855181,5.3171983,8.182127,9.386153,4.939957,1.8829654,4.159914,8.228014,9.160642,7.1922765,6.8275337,-0.53442585,-6.0371346,-9.6759,-8.692999,-5.037829,-3.0691726,0.593248,1.3218318,0.5198316,-2.1735632,-0.81455606,-0.18030061,-0.48593912,-0.48593912,-0.48593912,-0.48593912,-0.48593912,-0.48593912,-0.48593912,-0.48593912,-0.48593912,-0.48593912,-0.48593912,-0.48593912,-0.48593912,-0.48593912,-0.48593912,-0.48593912,-0.48593912,-0.48593912,-0.48593912,-0.48593912,-0.48593912,-0.48593912,-0.48593912
-0.5814159,-0.5814159,-0.5709267,1.4676453,3.5742245,3.9398031,11.523362,13.365113,10.420111,9.145429,8.251928,9.077494,8.960503,4.628983,3.327293,0.32947546,-3.202777,-0.26874113,4.6548615,-3.6317465,-5.913483,-5.6688676,-7.8077426,-6.2090464,-2.3602934,2.6785696,4.0894156,0.2519519,0.91489184,-2.3662589,-5.5551786,-5.4599843,-2.2529116,-0.75236076,1.7243654,4.518427,4.7469354,2.8416972,-1.4210052,-0.59867764,0.036769923,-0.5814159,-0.5814159,-0.5814159,-0.5814159,-0.5814159,-0.5814159,-0.5814159,-0.5814159,-0.5814159,-0.5814159,-0.5814159,-0.5814159,-0.5814159,-0.5814159,-0.5814159,-0.5814159,-0.5814159,-0.5814159,-0.5814159,-0.5814159,-0.5814159,-0.5814159,-0.5814159
-0.2559478,-0.2559478,-0.27775097,2.473579,4.388573,4.3377333,13.354237,17.14456,17.129631,16.916258,15.783052,14.628018,11.098907,5.7091494,4.9227033,4.50093,2.5952327,4.3524346,7.9401937,0.9063476,-0.20924155,0.0020272932,-4.440153,-4.8853827,-1.089683,5.2616124,7.9201307,4.121331,3.964385,-1.6655611,-6.3281837,-7.188435,-3.945294,-1.8162811,0.33187535,3.3862982,3.3657641,1.9168345,-1.6760054,-0.42680222,0.293458,-0.2559478,-0.2559478,-0.2559478,-0.2559478,-0.2559478,-0.2559478,-0.2559478,-0.2559478,-0.2559478,-0.2559478,-0.2559478,-0.2559478,-0.2559478,-0.2559478,-0.2559478,-0.2559478,-0.2559478,-0.2559478,-0.2559478,-0.2559478,-0.2559478,-0.2559478,-0.2559478
-0.46413404,-0.46413404,-0.47535488,-2.3807573,-2.182128,-2.0211225,6.477338,9.624057,9.207895,9.209946,9.409137,8.693418,3.281576,-0.8673394,-0.2857421,-1.014568,-1.0494454,0.86766165,4.352893,-2.5192575,-5.277168,-5.654827,-6.967148,-5.3403587,-2.1465626,0.74235934,1.0819577,-2.8379235,-1.8880472,-4.2622128,-6.668892,-7.4162,-4.6739717,-2.314015,0.49865785,3.99964,5.3119345,3.7387285,-1.0389353,-0.47798425,0.010604612,-0.46413404,-0.46413404,-0.46413404,-0.46413404,-0.46413404,-0.46413404,-0.46413404,-0.46413404,-0.46413404,-0.46413404,-0.46413404,-0.46413404,-0.46413404,-0.46413404,-0.46413404,-0.46413404,-0.46413404,-0.46413404,-0.46413404,-0.46413404,-0.46413404,-0.46413404,-0.46413404
-0.01699716,-0.01699716,0.0016532866,5.698978,9.500989,10.188394,14.260712,13.89773,8.603453,5.8118486,3.6243985,6.220645,13.1151705,10.239679,7.1074095,2.033486,-4.685886,-1.2960421,3.8015506,-4.027617,-5.482972,-4.82336,-7.4167027,-6.4092994,-3.0422957,3.0619323,5.9586525,3.3053408,3.1076305,-0.41849998,-3.4509842,-2.2946348,0.53638154,0.44032675,1.6548401,2.8137767,1.8658425,0.68428683,-1.068199,-0.076608695,0.53316456,-0.01699716,-0.01699716,-0.01699716,-0.01699716,-0.01699716,-0.01699716,-0.01699716,-0.01699716,-0.01699716,-0.01699716,-0.01699716,-0.01699716,-0.01699716,-0.01699716,-0.01699716,-0.01699716,-0.01699716,-0.01699716,-0.01699716,-0.01699716,-0.01699716,-0.01699716,-0.01699716
0.26583105,0.26583105,0.3231993,3.8736567,3.7852347,2.5242763,1.5056547,-0.77826977,-0.15234901,3.2568004,5.3031855,5.560824,3.6965973,0.94860005,-4.1525345,-6.57677,-10.483127,-9.542666,-6.756891,-7.1978607,-1.8149688,2.3839836,2.6487398,2.1452873,3.9177067,7.5760336,7.489674,8.792406,8.748082,3.639341,-0.04790621,-0.9600971,-2.0026884,-2.1605132,-1.3753523,-0.6941988,-1.5059867,-2.082131,-1.130137,0.08801867,0.71228653,0.26583105,0.26583105,0.26583105,0.26583105,0.26583105,0.26583105,0.26583105,0.26583105,0.26583105,0.26583105,0.26583105,0.26583105,0.26583105,0.26583105,0.26583105,0.26583105,0.26583105,0.26583105,0.26583105,0.26583105,0.26583105,0.26583105,0.26583105
-0.030448617,-0.030448617,0.016004955,2.947451,2.880323,2.0709925,-1.6200581,-4.276288,-4.046168,-2.0387797,-0.8125809,-0.23604518,0.80924344,0.63169014,-2.6957593,-4.122833,-6.6483374,-6.6623583,-6.0445313,-3.9447997,0.24465603,2.968531,3.85943,3.237933,3.2149673,4.2479,3.769209,5.9306207,5.7529025,3.8289201,2.5906873,2.3905478,0.79710263,-0.16437316,-0.6184168,-1.4973072,-2.4984982,-2.526395,-0.5545243,-0.101009235,0.096012734,-0.030448617,-0.030448617,-0.030448617,-0.030448617,-0.030448617,-0.030448617,-0.030448617,-0.030448617,-0.030448617,-0.030448617,-0.030448617,-0.030448617,-0.030448617,-0.030448617,-0.030448617,-0.030448617,-0.030448617,-0.030448617,-0.030448617,-0.030448617,-0.030448617,-0.030448617,-0.030448617
