0.021593908,0.021593908,0.9873297,9.856285,15.618615,11.498192,12.346065,17.978304,16.781174,17.778738,20.374414,16.276602,11.618717,8.455269,-0.17829107,-9.379477,-13.230716,-13.3877945,-11.985286,-7.4528475,-4.8463545,-8.13726,-4.10403,-2.1756778,-0.7554257,0.021593908,0.021593908,0.021593908,0.021593908,0.021593908,0.021593908,0.021593908,0.021593908,0.021593908,0.021593908,0.021593908,0.021593908,0.021593908,0.021593908,0.021593908,0.021593908,0.021593908,0.021593908,0.021593908,0.021593908,0.021593908,0.021593908,0.021593908
0.2462446,0.2462446,-1.8258331,-7.782577,-12.267064,-11.139553,-16.998692,-16.562597,-10.575606,-9.455395,-11.002049,-9.554145,-12.786858,-14.602145,-6.512734,0.18826103,3.2896464,6.626132,7.106591,1.8175418,-4.9012156,-7.830492,-9.250026,-5.7354627,-1.5430657,0.2462446,0.2462446,0.2462446,0.2462446,0.2462446,0.2462446,0.2462446,0.2462446,0.2462446,0.2462446,0.2462446,0.2462446,0.2462446,0.2462446,0.2462446,0.2462446,0.2462446,0.2462446,0.2462446,0.2462446,0.2462446,0.2462446,0.2462446
0.08829913,0.08829913,0.26580325,4.109764,7.6288314,7.4578958,4.9685225,0.6124753,-7.304005,-10.3943815,-11.194607,-14.45885,-15.15299,-14.859523,-16.450485,-14.705233,-11.433763,-9.109935,-8.487165,-4.547433,-1.0045627,1.5610753,2.1579218,2.5055933,0.79140574,0.08829913,0.08829913,0.08829913,0.08829913,0.08829913,0.08829913,0.08829913,0.08829913,0.08829913,0.08829913,0.08829913,0.08829913,0.08829913,0.08829913,0.08829913,0.08829913,0.08829913,0.08829913,0.08829913,0.08829913,0.08829913,0.08829913,0.08829913
-0.031058444,-0.031058444,0.5394155,0.9502299,-2.7041287,-3.5719256,-4.379972,-7.333012,-12.287675,-12.100934,-7.397296,-8.215047,-8.853923,-10.376525,-14.7880335,-16.749075,-17.062197,-14.69697,-13.544123,-8.201505,-2.724955,0.71466225,2.6287649,1.9320458,0.31517458,-0.031058444,-0.031058444,-0.031058444,-0.031058444,-0.031058444,-0.031058444,-0.031058444,-0.031058444,-0.031058444,-0.031058444,-0.031058444,-0.031058444,-0.031058444,-0.031058444,-0.031058444,-0.031058444,-0.031058444,-0.031058444,-0.031058444,-0.031058444,-0.031058444,-0.031058444,-0.031058444
0.36313614,0.36313614,-2.1440747,-5.550596,1.8438624,5.0596933,-0.07920375,1.3474008,5.1234226,2.4260626,-4.926461,-0.67539114,-0.7243322,2.5887067,12.443381,14.634078,13.174595,8.947834,5.250963,-5.363504,-15.250075,-19.863487,-17.61369,-10.67706,-2.2855089,0.36313614,0.36313614,0.36313614,0.36313614,0.36313614,0.36313614,0.36313614,0.36313614,0.36313614,0.36313614,0.36313614,0.36313614,0.36313614,0.36313614,0.36313614,0.36313614,0.36313614,0.36313614,0.36313614,0.36313614,0.36313614,0.36313614,0.36313614
0.14348088,0.14348088,-0.6506402,-2.3382916,-5.0384407,-4.8400426,-9.301026,-12.0336275,-14.212624,-14.692043,-13.410245,-13.883231,-16.072245,-17.540646,-16.043179,-13.3315525,-11.163894,-7.752583,-6.916381,-5.8722086,-5.5154138,-4.4702077,-3.634982,-1.7041541,-0.5104909,0.14348088,0.14348088,0.14348088,0.14348088,0.14348088,0.14348088,0.14348088,0.14348088,0.14348088,0.14348088,0.14348088,0.14348088,0.14348088,0.14348088,0.14348088,0.14348088,0.14348088,0.14348088,0.14348088,0.14348088,0.14348088,0.14348088,0.14348088
-0.0878992,-0.0878992,-0.080325425,-1.3557857,-7.117337,-8.751399,-8.511636,-5.5838013,0.26255766,3.57327,5.4455585,3.9032001,1.1239033,-2.276981,-1.9349262,0.44782296,2.5015464,6.018356,8.378362,8.834664,7.3708086,5.2847986,2.3558502,0.97128755,-0.09774292,-0.0878992,-0.0878992,-0.0878992,-0.0878992,-0.0878992,-0.0878992,-0.0878992,-0.0878992,-0.0878992,-0.0878992,-0.0878992,-0.0878992,-0.0878992,-0.0878992,-0.0878992,-0.0878992,-0.0878992,-0.0878992,-0.0878992,-0.0878992,-0.0878992,-0.0878992,-0.0878992
0.0004452116,0.0004452116,-1.1621851,-3.4917405,6.1783123,11.261077,8.715753,2.7073278,-5.7900343,-12.206073,-17.04149,-10.68087,-4.6472707,2.9612305,7.231531,4.515802,-0.2244239,-8.134496,-14.115613,-19.551876,-20.516249,-17.244413,-11.085781,-6.2979145,-1.0743415,0.0004452116,0.0004452116,0.0004452116,0.0004452116,0.0004452116,0.0004452116,0.0004452116,0.0004452116,0.0004452116,0.0004452116,0.0004452116,0.0004452116,0.0004452116,0.0004452116,0.0004452116,0.0004452116,0.0004452116,0.0004452116,0.0004452116,0.0004452116,0.0004452116,0.0004452116,0.0004452116
0.018241279,0.018241279,-1.3016324,-5.6998134,-10.000183,-9.272561,-13.987019,-15.069065,-13.412387,-12.76199,-11.587771,-10.060086,-12.328559,-13.880821,-10.167017,-7.420502,-6.53258,-3.9783754,-3.6829612,-5.5122004,-7.8795767,-8.323764,-7.4084363,-4.5419555,-1.3912959,0.018241279,0.018241279,0.018241279,0.018241279,0.018241279,0.018241279,0.018241279,0.018241279,0.018241279,0.018241279,0.018241279,0.018241279,0.018241279,0.018241279,0.018241279,0.018241279,0.018241279,0.018241279,0.018241279,0.018241279,0.018241279,0.018241279,0.018241279
0.12996742,0.12996742,-0.43123183,2.9489145,6.607932,4.664989,3.6351273,9.747114,16.29094,17.614155,14.2336645,11.063779,6.6128244,4.2466636,6.243638,7.661267,9.528328,10.881727,12.193418,9.321218,3.6191342,-2.6939554,-4.7013125,-2.8509219,-0.7719801,0.12996742,0.12996742,0.12996742,0.12996742,0.12996742,0.12996742,0.12996742,0.12996742,0.12996742,0.12996742,0.12996742,0.12996742,0.12996742,0.12996742,0.12996742,0.12996742,0.12996742,0.12996742,0.12996742,0.12996742,0.12996742,0.12996742,0.12996742
-0.14184152,-0.14184152,0.17462668,-2.652281,-5.7575173,-4.380313,-5.0302353,-10.378793,-17.914957,-19.067812,-13.717257,-9.923142,-7.080185,-5.625721,-9.507178,-14.68464,-19.252052,-20.927084,-22.480242,-18.983261,-12.688035,-6.8436947,-1.4795531,-0.8784572,-0.3300113,-0.14184152,-0.14184152,-0.14184152,-0.14184152,-0.14184152,-0.14184152,-0.14184152,-0.14184152,-0.14184152,-0.14184152,-0.14184152,-0.14184152,-0.14184152,-0.14184152,-0.14184152,-0.14184152,-0.14184152,-0.14184152,-0.14184152,-0.14184152,-0.14184152,-0.14184152,-0.14184152
0.0771308,0.0771308,-0.87222135,1.0091392,9.704492,11.458901,9.485574,8.980171,8.143193,4.5494914,-2.9382932,-3.56563,-2.8690438,0.18912058,5.789494,9.779549,12.36734,10.402488,8.621212,3.7640777,-1.1157651,-3.3136976,-4.390261,-2.080362,-0.15855002,0.0771308,0.0771308,0.0771308,0.0771308,0.0771308,0.0771308,0.0771308,0.0771308,0.0771308,0.0771308,0.0771308,0.0771308,0.0771308,0.0771308,0.0771308,0.0771308,0.0771308,0.0771308,0.0771308,0.0771308,0.0771308,0.0771308,0.0771308
-0.24050075,-0.24050075,-0.47473857,-0.47029725,-1.0216532,-1.2696667,-3.2487445,-3.983262,-5.847558,-5.9868703,-4.1824946,-4.0461254,-5.355144,-6.229936,-7.3865995,-8.958639,-9.9200325,-9.10565,-8.989516,-7.78304,-6.671868,-6.1754746,-3.9585238,-2.3220954,-0.8967383,-0.24050075,-0.24050075,-0.24050075,-0.24050075,-0.24050075,-0.24050075,-0.24050075,-0.24050075,-0.24050075,-0.24050075,-0.24050075,-0.24050075,-0.24050075,-0.24050075,-0.24050075,-0.24050075,-0.24050075,-0.24050075,-0.24050075,-0.24050075,-0.24050075,-0.24050075,-0.24050075
0.012999392,0.012999392,0.14205384,-1.4919113,-1.1475947,0.20195895,1.0237322,-0.9811371,-3.723999,-4.703093,-3.7339163,-0.82629234,1.9809964,4.120169,3.3065443,0.45552805,-2.6408415,-5.514607,-7.270717,-7.4854903,-5.700795,-3.3566995,-0.92358416,-0.6987349,-0.03991296,0.012999392,0.012999392,0.012999392,0.012999392,0.012999392,0.012999392,0.012999392,0.012999392,0.012999392,0.012999392,0.012999392,0.012999392,0.012999392,0.012999392,0.012999392,0.012999392,0.012999392,0.012999392,0.012999392,0.012999392,0.012999392,0.012999392,0.012999392
0.071029335,0.071029335,-0.05463696,3.3168125,6.8762007,6.356686,4.338995,3.2048192,0.21454221,-1.5537255,-3.664388,-6.818948,-8.502187,-8.851254,-8.6080065,-6.230153,-3.0042791,-1.0002505,-0.22632313,1.079013,1.231582,0.9030008,0.22117732,0.9245562,0.32333547,0.071029335,0.071029335,0.071029335,0.071029335,0.071029335,0.071029335,0.071029335,0.071029335,0.071029335,0.071029335,0.071029335,0.071029335,0.071029335,0.071029335,0.071029335,0.071029335,0.071029335,0.071029335,0.071029335,0.071029335,0.071029335,0.071029335,0.071029335
-0.23794816,-0.23794816,-0.083641365,2.1803885,6.6306005,7.181356,6.9431305,5.1553073,0.5952859,-1.6859366,-2.8360825,-3.0272105,-1.926036,-0.2166014,-1.3621889,-2.9848158,-3.7354102,-5.3216524,-6.39325,-5.6360297,-4.081035,-2.8587508,-1.0675284,-0.29111454,-0.09041762,-0.23794816,-0.23794816,-0.23794816,-0.23794816,-0.23794816,-0.23794816,-0.23794816,-0.23794816,-0.23794816,-0.23794816,-0.23794816,-0.23794816,-0.23794816,-0.23794816,-0.23794816,-0.23794816,-0.23794816,-0.23794816,-0.23794816,-0.23794816,-0.23794816,-0.23794816,-0.23794816
-0.46708125,-0.46708125,-0.7430573,-2.641678,-2.0948164,-0.60432005,-0.9917198,-2.7172303,-4.3002367,-5.351927,-5.58112,-3.2572932,-1.438513,0.28589785,1.3888415,0.69344705,-0.88407654,-2.7443,-4.233849,-5.555947,-5.526788,-4.252034,-2.7439437,-1.9184669,-0.7439074,-0.46708125,-0.46708125,-0.46708125,-0.46708125,-0.46708125,-0.46708125,-0.46708125,-0.46708125,-0.46708125,-0.46708125,-0.46708125,-0.46708125,-0.46708125,-0.46708125,-0.46708125,-0.46708125,-0.46708125,-0.46708125,-0.46708125,-0.46708125,-0.46708125,-0.46708125,-0.46708125
-0.70561683,-0.70561683,-1.204822,6.8728366,22.47184,23.589478,20.121298,17.113037,7.817608,0.9265682,-7.156853,-10.891275,-11.049172,-7.4029503,-5.780725,-4.3314004,-1.4089739,-3.1719992,-5.074411,-5.895746,-6.878729,-7.523943,-5.8088493,-2.1549044,-0.6568233,-0.70561683,-0.70561683,-0.70561683,-0.70561683,-0.70561683,-0.70561683,-0.70561683,-0.70561683,-0.70561683,-0.70561683,-0.70561683,-0.70561683,-0.70561683,-0.70561683,-0.70561683,-0.70561683,-0.70561683,-0.70561683,-0.70561683,-0.70561683,-0.70561683,-0.70561683,-0.70561683
-0.5110863,-0.5110863,-0.08305947,5.6174145,15.314506,15.613965,16.119328,15.107306,8.596803,4.945676,2.1486797,1.0508927,2.3833604,5.12601,2.4799497,-1.4703293,-3.2744963,-6.6899347,-8.473576,-7.5878544,-5.7697644,-5.2426925,-2.3112473,-0.894143,-0.31989443,-0.5110863,-0.5110863,-0.5110863,-0.5110863,-0.5110863,-0.5110863,-0.5110863,-0.5110863,-0.5110863,-0.5110863,-0.5110863,-0.5110863,-0.5110863,-0.5110863,-0.5110863,-0.5110863,-0.5110863,-0.5110863,-0.5110863,-0.5110863,-0.5110863,-0.5110863,-0.5110863
-0.11172996,-0.11172996,0.41372788,4.535304,10.168207,10.172067,10.00784,7.6100183,0.08313733,-2.723767,-2.5131316,-3.2020955,-2.2266092,-0.598727,-4.6027703,-8.920898,-10.92762,-12.795509,-13.872323,-10.901044,-6.8972673,-4.6491632,-1.0329342,0.011045832,0.07628241,-0.11172996,-0.11172996,-0.11172996,-0.11172996,-0.11172996,-0.11172996,-0.11172996,-0.11172996,-0.11172996,-0.11172996,-0.11172996,-0.11172996,-0.11172996,-0.11172996,-0.11172996,-0.11172996,-0.11172996,-0.11172996,-0.11172996,-0.11172996,-0.11172996,-0.11172996,-0.11172996
0.07295431,0.07295431,0.68866545,7.443487,16.183481,15.868329,16.588478,15.100581,9.412562,5.867704,1.3507497,-2.7346025,-2.1162684,-0.21368541,-1.4754778,-0.25124276,2.8075647,2.3380263,2.2340767,4.065247,5.489259,5.806006,4.6543202,3.8666143,1.3542742,0.07295431,0.07295431,0.07295431,0.07295431,0.07295431,0.07295431,0.07295431,0.07295431,0.07295431,0.07295431,0.07295431,0.07295431,0.07295431,0.07295431,0.07295431,0.07295431,0.07295431,0.07295431,0.07295431,0.07295431,0.07295431,0.07295431,0.07295431
0.199587,0.199587,1.1659214,1.6211972,-1.6957589,-1.8796084,1.0971123,-1.4639916,-1.6390414,-1.5004895,-3.1170702,-6.673127,-4.9252143,-4.9479446,-3.939675,3.8648443,10.900941,14.417732,16.590282,19.247744,21.093431,23.315386,16.225693,10.210996,2.9111762,0.199587,0.199587,0.199587,0.199587,0.199587,0.199587,0.199587,0.199587,0.199587,0.199587,0.199587,0.199587,0.199587,0.199587,0.199587,0.199587,0.199587,0.199587,0.199587,0.199587,0.199587,0.199587,0.199587
0.14178352,0.14178352,1.6412086,0.32503733,-3.8856127,-2.7290094,4.597427,1.6192768,4.5250673,4.768433,-0.3006859,-3.540694,2.1810412,4.5046725,8.804045,21.745657,31.7699,34.059223,35.925198,36.329105,36.63373,39.43114,26.77715,16.210318,4.696068,0.14178352,0.14178352,0.14178352,0.14178352,0.14178352,0.14178352,0.14178352,0.14178352,0.14178352,0.14178352,0.14178352,0.14178352,0.14178352,0.14178352,0.14178352,0.14178352,0.14178352,0.14178352,0.14178352,0.14178352,0.14178352,0.14178352,0.14178352
0.04240543,0.04240543,0.75412095,-0.44028583,-1.9392424,-0.12404996,5.6080575,3.3057818,8.817294,8.122237,-1.7175969,-6.282469,-1.4439127,1.3374687,10.740433,29.132011,42.971622,46.17425,48.09529,44.981586,40.67492,40.94147,25.317606,15.490573,4.5233235,0.04240543,0.04240543,0.04240543,0.04240543,0.04240543,0.04240543,0.04240543,0.04240543,0.04240543,0.04240543,0.04240543,0.04240543,0.04240543,0.04240543,0.04240543,0.04240543,0.04240543,0.04240543,0.04240543,0.04240543,0.04240543,0.04240543,0.04240543
0.20315877,0.20315877,0.16636282,-3.4344254,-5.388443,-3.1463287,0.8897282,0.21655661,7.693236,7.7309403,-0.70415884,-2.125073,1.9881282,4.632849,14.639937,29.332214,39.01484,40.301037,40.96504,35.34994,29.164623,28.12248,16.079113,9.509233,2.987332,0.20315877,0.20315877,0.20315877,0.20315877,0.20315877,0.20315877,0.20315877,0.20315877,0.20315877,0.20315877,0.20315877,0.20315877,0.20315877,0.20315877,0.20315877,0.20315877,0.20315877,0.20315877,0.20315877,0.20315877,0.20315877,0.20315877,0.20315877
0.08296555,0.08296555,0.23577172,-0.75237936,0.99069846,2.4043884,6.0793586,6.980195,11.41723,11.079409,5.466473,5.4918203,8.807611,11.448181,16.377247,22.08782,25.381691,23.581573,22.928675,18.70356,14.777773,13.508257,7.759927,4.401904,1.5180386,0.08296555,0.08296555,0.08296555,0.08296555,0.08296555,0.08296555,0.08296555,0.08296555,0.08296555,0.08296555,0.08296555,0.08296555,0.08296555,0.08296555,0.08296555,0.08296555,0.08296555,0.08296555,0.08296555,0.08296555,0.08296555,0.08296555,0.08296555
-0.17788929,-0.17788929,-0.41978768,-1.9367077,-1.5509646,-0.6937544,-0.57875067,-0.4560012,0.08314303,-0.06852989,-0.22157446,1.8319968,2.899741,3.9378548,4.781339,3.4685125,1.500216,-0.38389084,-1.5396606,-3.285306,-4.1499968,-4.1825285,-2.971645,-2.1246762,-0.6319531,-0.17788929,-0.17788929,-0.17788929,-0.17788929,-0.17788929,-0.17788929,-0.17788929,-0.17788929,-0.17788929,-0.17788929,-0.17788929,-0.17788929,-0.17788929,-0.17788929,-0.17788929,-0.17788929,-0.17788929,-0.17788929,-0.17788929,-0.17788929,-0.17788929,-0.17788929,-0.17788929
-0.13161717,-0.13161717,0.5852144,1.8324662,2.4182503,1.7165459,3.8896174,5.153058,3.7158182,4.365563,7.544478,9.024413,9.862349,10.026364,5.116075,-1.8925134,-7.002354,-9.713359,-10.490695,-8.62523,-5.662874,-4.8758616,-1.329103,-1.1578155,-0.4168222,-0.13161717,-0.13161717,-0.13161717,-0.13161717,-0.13161717,-0.13161717,-0.13161717,-0.13161717,-0.13161717,-0.13161717,-0.13161717,-0.13161717,-0.13161717,-0.13161717,-0.13161717,-0.13161717,-0.13161717,-0.13161717,-0.13161717,-0.13161717,-0.13161717,-0.13161717,-0.13161717
-0.20040895,-0.20040895,0.80247253,1.5856502,-2.3149295,-4.090991,-1.2117966,0.6790046,2.1315901,4.66316,8.618549,7.8557887,7.355128,5.3410773,0.80256695,-2.2638366,-3.7567182,-2.9389427,-1.5286231,1.7942613,4.740127,5.15513,4.9013696,2.51193,0.33632943,-0.20040895,-0.20040895,-0.20040895,-0.20040895,-0.20040895,-0.20040895,-0.20040895,-0.20040895,-0.20040895,-0.20040895,-0.20040895,-0.20040895,-0.20040895,-0.20040895,-0.20040895,-0.20040895,-0.20040895,-0.20040895,-0.20040895,-0.20040895,-0.20040895,-0.20040895,-0.20040895
-0.26390707,-0.26390707,0.80204916,-0.43773803,-7.1755605,-8.569387,-4.3427157,-2.3274508,2.045851,5.559901,8.811143,8.178614,8.596441,6.600213,4.1411114,4.4207234,4.8880086,6.437446,8.327589,10.601923,12.360647,12.719131,9.387968,4.914812,0.92928463,-0.26390707,-0.26390707,-0.26390707,-0.26390707,-0.26390707,-0.26390707,-0.26390707,-0.26390707,-0.26390707,-0.26390707,-0.26390707,-0.26390707,-0.26390707,-0.26390707,-0.26390707,-0.26390707,-0.26390707,-0.26390707,-0.26390707,-0.26390707,-0.26390707,-0.26390707,-0.26390707
-0.032301188,-0.032301188,0.69701684,1.0752891,-0.99724835,-2.1304498,2.0805764,5.827717,11.803503,14.344035,13.799505,12.625945,12.946757,12.034094,11.832534,13.082505,14.164711,14.27835,15.467163,14.891821,13.449909,11.41971,7.289018,3.8066223,0.9521125,-0.032301188,-0.032301188,-0.032301188,-0.032301188,-0.032301188,-0.032301188,-0.032301188,-0.032301188,-0.032301188,-0.032301188,-0.032301188,-0.032301188,-0.032301188,-0.032301188,-0.032301188,-0.032301188,-0.032301188,-0.032301188,-0.032301188,-0.032301188,-0.032301188,-0.032301188,-0.032301188
0.3816715,0.3816715,0.64828074,-0.91222733,-7.6197643,-10.241458,-8.481796,-2.1294374,6.096538,11.426754,16.61628,17.35705,14.214015,10.027758,6.8979335,2.3186712,-1.3501158,-0.4007109,1.3560532,1.7445741,0.80341375,-2.416515,-1.8725523,-2.065606,-0.6608191,0.3816715,0.3816715,0.3816715,0.3816715,0.3816715,0.3816715,0.3816715,0.3816715,0.3816715,0.3816715,0.3816715,0.3816715,0.3816715,0.3816715,0.3816715,0.3816715,0.3816715,0.3816715,0.3816715,0.3816715,0.3816715,0.3816715,0.3816715
0.53931296,0.53931296,1.0101112,1.6768957,1.1584373,-0.487356,1.7222025,6.558188,9.487869,12.084417,16.246372,18.490314,17.678926,16.440474,11.333103,2.0722558,-5.1393104,-8.302279,-8.85285,-8.4718685,-7.591028,-9.345639,-4.987541,-3.5931249,-0.69404787,0.53931296,0.53931296,0.53931296,0.53931296,0.53931296,0.53931296,0.53931296,0.53931296,0.53931296,0.53931296,0.53931296,0.53931296,0.53931296,0.53931296,0.53931296,0.53931296,0.53931296,0.53931296,0.53931296,0.53931296,0.53931296,0.53931296,0.53931296
0.20274109,0.20274109,1.0219837,2.867806,-0.6691718,-3.6357334,-1.8942995,2.314694,4.822559,8.295333,13.86328,13.015981,10.218944,6.6412244,0.31370634,-6.1317096,-9.834716,-8.96004,-7.2588468,-3.6300519,-1.019771,-2.275741,-0.18035175,-0.49954256,-0.30397308,0.20274109,0.20274109,0.20274109,0.20274109,0.20274109,0.20274109,0.20274109,0.20274109,0.20274109,0.20274109,0.20274109,0.20274109,0.20274109,0.20274109,0.20274109,0.20274109,0.20274109,0.20274109,0.20274109,0.20274109,0.20274109,0.20274109,0.20274109
0.023030043,0.023030043,0.74639213,0.54268736,-3.500582,-4.9329386,-2.0868182,0.46705383,4.047594,6.8076115,9.431206,8.991765,8.593269,6.8031855,4.3226705,2.944256,2.2092435,2.920201,4.222119,5.74405,6.7272954,6.1836333,4.7536216,2.3647966,0.48840582,0.023030043,0.023030043,0.023030043,0.023030043,0.023030043,0.023030043,0.023030043,0.023030043,0.023030043,0.023030043,0.023030043,0.023030043,0.023030043,0.023030043,0.023030043,0.023030043,0.023030043,0.023030043,0.023030043,0.023030043,0.023030043,0.023030043,0.023030043
-0.11864658,-0.11864658,-0.036061693,0.6773139,1.7147415,2.030193,2.8946602,2.4624958,3.4634101,2.842858,-0.43058947,-2.340899,-1.7258253,-1.1112248,1.474311,6.4799004,10.556307,11.646755,12.218411,11.367495,9.861248,9.399137,5.435024,3.4479332,0.93319136,-0.11864658,-0.11864658,-0.11864658,-0.11864658,-0.11864658,-0.11864658,-0.11864658,-0.11864658,-0.11864658,-0.11864658,-0.11864658,-0.11864658,-0.11864658,-0.11864658,-0.11864658,-0.11864658,-0.11864658,-0.11864658,-0.11864658,-0.11864658,-0.11864658,-0.11864658,-0.11864658
0.06280176,0.06280176,-0.7305185,-1.4612446,-1.2334008,-1.3482636,-2.7843754,-0.27347863,4.814573,5.591061,2.7783031,1.935447,-0.07820681,-1.0451448,3.1251137,6.9881954,9.443906,10.754906,11.331218,7.9300923,3.058672,-0.38125172,-2.8196917,-1.8260713,-0.4887272,0.06280176,0.06280176,0.06280176,0.06280176,0.06280176,0.06280176,0.06280176,0.06280176,0.06280176,0.06280176,0.06280176,0.06280176,0.06280176,0.06280176,0.06280176,0.06280176,0.06280176,0.06280176,0.06280176,0.06280176,0.06280176,0.06280176,0.06280176
