0.5714056,0.5714056,0.57784295,0.20883003,-0.40469024,-3.707355,-6.306685,-5.716906,-3.4806414,-3.2515457,-6.254109,-7.8234034,-2.7229888,2.092076,3.9390004,1.6454374,0.71777934,3.1201084,-1.2505611,-5.409748,-7.823281,-6.5115743,-3.178383,1.3202909,5.1274457,7.6237793,9.501152,10.725848,11.138879,12.306442,11.46111,5.4274764,1.1445217,0.9883379,0.74428934,0.5714056,0.5714056,0.5714056,0.5714056,0.5714056,0.5714056,0.5714056,0.5714056,0.5714056,0.5714056,0.5714056,0.5714056,0.5714056,0.5714056,0.5714056,0.5714056,0.5714056,0.5714056,0.5714056,0.5714056,0.5714056,0.5714056,0.5714056
0.36573824,0.36573824,0.41289112,0.13413982,4.014757,3.0611734,0.5771786,0.5840001,3.5365531,3.9507859,-1.583383,-4.9868126,1.1207929,7.5442386,10.487408,6.13051,3.7742233,8.870815,5.178582,-0.2828846,-4.230532,-3.0411015,2.5366507,10.714914,16.422922,18.896084,19.842014,21.790384,22.526356,22.857294,19.350842,8.859062,1.5569885,1.0331527,0.62884873,0.36573824,0.36573824,0.36573824,0.36573824,0.36573824,0.36573824,0.36573824,0.36573824,0.36573824,0.36573824,0.36573824,0.36573824,0.36573824,0.36573824,0.36573824,0.36573824,0.36573824,0.36573824,0.36573824,0.36573824,0.36573824,0.36573824,0.36573824
-0.22245929,-0.22245929,-0.18201254,-0.6674203,1.3416948,-2.1636004,-5.940772,-6.4079986,-3.0652704,-2.6681776,-6.67018,-9.04155,-2.4621387,2.066126,3.3397005,-1.9219286,-4.1889462,2.2385364,-0.5419376,-5.3177295,-8.89906,-6.348305,-0.18802184,7.4051075,13.663715,16.5393,18.701954,20.75588,21.521025,22.761621,20.21409,9.082924,1.0731142,0.43125588,0.0344854,-0.22245929,-0.22245929,-0.22245929,-0.22245929,-0.22245929,-0.22245929,-0.22245929,-0.22245929,-0.22245929,-0.22245929,-0.22245929,-0.22245929,-0.22245929,-0.22245929,-0.22245929,-0.22245929,-0.22245929,-0.22245929,-0.22245929,-0.22245929,-0.22245929,-0.22245929,-0.22245929
-0.47798488,-0.47798488,-0.42036566,-0.5904138,4.479404,4.769991,2.9261148,2.1420279,4.5046916,4.8668127,0.61324245,-2.2045789,2.058507,5.7158785,7.2692003,2.6735566,0.21385339,5.9868026,5.2794666,1.7247883,-1.466257,-0.22170882,4.9655666,12.115478,17.027311,18.474125,18.774078,20.473997,21.148226,21.03421,17.338316,7.5952134,0.74844044,0.08137365,-0.26571003,-0.47798488,-0.47798488,-0.47798488,-0.47798488,-0.47798488,-0.47798488,-0.47798488,-0.47798488,-0.47798488,-0.47798488,-0.47798488,-0.47798488,-0.47798488,-0.47798488,-0.47798488,-0.47798488,-0.47798488,-0.47798488,-0.47798488,-0.47798488,-0.47798488,-0.47798488,-0.47798488
-0.81695753,-0.81695753,-0.76027495,-0.9358293,3.7514532,3.7655597,1.9074425,0.5987841,2.637026,2.9558876,0.112330794,-1.9030502,1.3068547,2.7119234,2.9293833,-1.7820541,-4.0891824,2.104653,3.2142344,1.0588783,-1.4287969,0.20670007,5.065929,11.084606,15.48318,16.45084,16.797335,18.30481,18.929827,18.925629,15.71649,6.784456,0.38136518,-0.35403827,-0.6466154,-0.81695753,-0.81695753,-0.81695753,-0.81695753,-0.81695753,-0.81695753,-0.81695753,-0.81695753,-0.81695753,-0.81695753,-0.81695753,-0.81695753,-0.81695753,-0.81695753,-0.81695753,-0.81695753,-0.81695753,-0.81695753,-0.81695753,-0.81695753,-0.81695753,-0.81695753,-0.81695753
-0.9970055,-0.9970055,-0.92682093,-0.6897609,6.836619,11.308148,12.0788355,9.887994,10.048877,10.255792,9.024214,7.5758667,6.2225127,3.7694237,2.8151267,-0.5947547,-2.664475,2.4467783,8.093051,9.332511,8.442978,8.648729,11.318713,14.817099,16.413517,14.886773,12.846784,13.5118065,13.915981,12.353466,8.671696,3.554539,-0.06661619,-0.8237057,-0.9534681,-0.9970055,-0.9970055,-0.9970055,-0.9970055,-0.9970055,-0.9970055,-0.9970055,-0.9970055,-0.9970055,-0.9970055,-0.9970055,-0.9970055,-0.9970055,-0.9970055,-0.9970055,-0.9970055,-0.9970055,-0.9970055,-0.9970055,-0.9970055,-0.9970055,-0.9970055,-0.9970055
-0.40801328,-0.40801328,-0.34762657,-0.2141634,5.679771,8.596236,8.75567,6.200773,6.268209,6.4691644,6.655326,6.1079426,4.3709745,0.13529329,-2.0502675,-5.5184174,-7.2293577,-1.8045598,4.647737,6.7991157,6.5182967,7.3775997,9.855843,12.323694,13.740019,12.180984,10.712196,11.266441,11.673359,10.7104225,8.057239,3.7141938,0.45683068,-0.31768543,-0.39786434,-0.40801328,-0.40801328,-0.40801328,-0.40801328,-0.40801328,-0.40801328,-0.40801328,-0.40801328,-0.40801328,-0.40801328,-0.40801328,-0.40801328,-0.40801328,-0.40801328,-0.40801328,-0.40801328,-0.40801328,-0.40801328,-0.40801328,-0.40801328,-0.40801328,-0.40801328,-0.40801328
-0.18845156,-0.18845156,-0.13267867,0.030948544,5.9178576,9.216701,9.6330385,7.8399315,8.059215,8.263131,7.1487184,5.908433,5.0277796,3.2206209,2.53192,-0.30069152,-1.9575715,2.3018613,6.5948367,7.394711,6.579778,6.812715,9.129429,12.20624,13.708689,12.589278,11.029168,11.632914,12.012606,10.888738,7.985709,3.6605294,0.5809004,-0.03613052,-0.148065,-0.18845156,-0.18845156,-0.18845156,-0.18845156,-0.18845156,-0.18845156,-0.18845156,-0.18845156,-0.18845156,-0.18845156,-0.18845156,-0.18845156,-0.18845156,-0.18845156,-0.18845156,-0.18845156,-0.18845156,-0.18845156,-0.18845156,-0.18845156,-0.18845156,-0.18845156,-0.18845156
0.009546543,0.009546543,0.041532025,0.062141567,3.0379453,4.1195855,3.8555014,2.6309023,2.970147,3.112211,2.7299843,2.189052,2.0054753,0.56965995,-0.23496716,-2.3126462,-3.3176382,-0.22218841,2.4285083,2.9148488,2.415131,3.0007663,4.735519,6.6786566,7.942046,7.4835243,6.9558325,7.4150343,7.6894865,7.347404,5.8503942,2.7893603,0.53155553,0.1148633,0.039199855,0.009546543,0.009546543,0.009546543,0.009546543,0.009546543,0.009546543,0.009546543,0.009546543,0.009546543,0.009546543,0.009546543,0.009546543,0.009546543,0.009546543,0.009546543,0.009546543,0.009546543,0.009546543,0.009546543,0.009546543,0.009546543,0.009546543,0.009546543
-0.0073282807,-0.0073282807,0.010306648,0.16999757,2.5846705,4.7907076,5.652239,5.2620916,4.954865,4.989943,4.443041,3.891254,2.9479332,2.6159868,2.8211455,2.5776703,2.1657653,2.640804,3.9952002,4.4132237,4.3029237,3.7485027,3.846372,4.444006,4.2688446,3.5506783,2.4840167,2.4872968,2.534941,1.759501,0.6706668,0.29234248,0.11428079,-0.0018296663,-0.011313006,-0.0073282807,-0.0073282807,-0.0073282807,-0.0073282807,-0.0073282807,-0.0073282807,-0.0073282807,-0.0073282807,-0.0073282807,-0.0073282807,-0.0073282807,-0.0073282807,-0.0073282807,-0.0073282807,-0.0073282807,-0.0073282807,-0.0073282807,-0.0073282807,-0.0073282807,-0.0073282807,-0.0073282807,-0.0073282807,-0.0073282807
-0.30105293,-0.30105293,-0.3016565,-0.21166919,0.37092325,1.459775,2.0953517,2.7024598,2.6307125,2.6024265,1.5549502,0.9558103,1.1980948,2.987857,4.2241063,4.896222,4.897127,3.7482557,2.4301043,1.6109936,1.2819747,0.52639633,0.14917627,0.43088445,0.1684912,0.25347942,-0.15141515,-0.20460099,-0.2772677,-0.7055752,-1.1387831,-0.81063783,-0.40072024,-0.2702321,-0.2853958,-0.30105293,-0.30105293,-0.30105293,-0.30105293,-0.30105293,-0.30105293,-0.30105293,-0.30105293,-0.30105293,-0.30105293,-0.30105293,-0.30105293,-0.30105293,-0.30105293,-0.30105293,-0.30105293,-0.30105293,-0.30105293,-0.30105293,-0.30105293,-0.30105293,-0.30105293,-0.30105293
-0.14957231,-0.14957231,-0.1534014,-0.19209148,-0.5250933,-0.88882244,-1.0921482,-0.524382,-0.15840033,-0.15321031,-1.1088172,-1.571674,-0.42388698,1.4873157,2.4751124,2.61268,2.57651,2.09616,0.2913311,-0.93803465,-1.472168,-1.6055765,-1.3720456,-0.6882755,-0.24620318,0.35947716,0.6586366,0.8051264,0.8061213,0.9043678,0.7798162,0.18035437,-0.15698707,-0.06961351,-0.11303936,-0.14957231,-0.14957231,-0.14957231,-0.14957231,-0.14957231,-0.14957231,-0.14957231,-0.14957231,-0.14957231,-0.14957231,-0.14957231,-0.14957231,-0.14957231,-0.14957231,-0.14957231,-0.14957231,-0.14957231,-0.14957231,-0.14957231,-0.14957231,-0.14957231,-0.14957231,-0.14957231
0.04805168,0.04805168,0.058670316,0.13543917,1.9446068,3.3967898,3.7896607,4.5211015,4.99232,5.062341,2.440027,0.8529504,2.3144546,5.9827886,8.281317,8.257184,7.74786,7.3483043,4.946784,2.7562952,1.4847249,0.65018195,1.3271576,3.5216296,4.36328,4.8977733,4.4112043,4.7539806,4.8384714,4.283806,2.8950317,1.1469318,0.17407654,0.22522768,0.12175899,0.04805168,0.04805168,0.04805168,0.04805168,0.04805168,0.04805168,0.04805168,0.04805168,0.04805168,0.04805168,0.04805168,0.04805168,0.04805168,0.04805168,0.04805168,0.04805168,0.04805168,0.04805168,0.04805168,0.04805168,0.04805168,0.04805168,0.04805168
-0.023992326,-0.023992326,-0.004583986,0.09256437,2.89857,4.884255,5.3098,5.969565,6.6227736,6.733131,3.4502928,1.4053243,3.1763434,7.388092,10.035848,9.582842,8.752751,8.883747,6.470538,3.881787,2.2224805,1.3280963,2.5081778,5.5754566,6.8611283,7.434154,6.748096,7.2599425,7.413654,6.6652865,4.6615667,1.8907523,0.23597628,0.21533784,0.07277233,-0.023992326,-0.023992326,-0.023992326,-0.023992326,-0.023992326,-0.023992326,-0.023992326,-0.023992326,-0.023992326,-0.023992326,-0.023992326,-0.023992326,-0.023992326,-0.023992326,-0.023992326,-0.023992326,-0.023992326,-0.023992326,-0.023992326,-0.023992326,-0.023992326,-0.023992326,-0.023992326
0.122138225,0.122138225,0.11644777,0.07164532,0.20594275,0.20995428,-0.012387063,2.0549517,3.268937,3.3399844,-0.9970375,-3.3105972,0.64634484,8.331743,12.644423,13.226855,12.9002075,11.063899,4.404784,-0.38497978,-2.6194394,-3.665813,-2.7622974,0.4382821,2.059782,4.0123262,4.4231415,5.0041847,5.066863,4.975192,3.8386772,1.4258482,0.1351716,0.43912202,0.2637429,0.122138225,0.122138225,0.122138225,0.122138225,0.122138225,0.122138225,0.122138225,0.122138225,0.122138225,0.122138225,0.122138225,0.122138225,0.122138225,0.122138225,0.122138225,0.122138225,0.122138225,0.122138225,0.122138225,0.122138225,0.122138225,0.122138225,0.122138225
0.24329156,0.24329156,0.21996588,0.19240066,-1.3891388,-1.8384178,-1.7311075,0.55192214,1.1832929,1.1538591,-1.8914112,-3.3307843,-0.4027064,6.210249,9.981711,11.767789,12.149777,8.800247,2.2569885,-1.5742073,-2.9166868,-4.160202,-4.6240964,-3.4368067,-3.0833511,-1.4269805,-0.92019415,-0.78947324,-0.90911174,-0.8361126,-0.8109444,-0.6039409,-0.07884271,0.40816712,0.32767805,0.24329156,0.24329156,0.24329156,0.24329156,0.24329156,0.24329156,0.24329156,0.24329156,0.24329156,0.24329156,0.24329156,0.24329156,0.24329156,0.24329156,0.24329156,0.24329156,0.24329156,0.24329156,0.24329156,0.24329156,0.24329156,0.24329156,0.24329156
0.11017961,0.11017961,0.10288066,0.22258593,0.4045229,1.6610118,2.5639334,3.5346825,3.3112257,3.2674158,1.985998,1.293559,1.5045288,4.0271955,5.8045197,7.148297,7.3892603,5.266479,3.0782554,1.9729141,1.6779301,0.51791227,-0.36116782,-0.36558267,-0.994278,-0.86829454,-1.3853658,-1.5550909,-1.6787565,-2.16382,-2.39318,-1.2121127,-0.13393147,0.1184015,0.119908296,0.11017961,0.11017961,0.11017961,0.11017961,0.11017961,0.11017961,0.11017961,0.11017961,0.11017961,0.11017961,0.11017961,0.11017961,0.11017961,0.11017961,0.11017961,0.11017961,0.11017961,0.11017961,0.11017961,0.11017961,0.11017961,0.11017961,0.11017961
-0.0060600005,-0.0060600005,-0.0038603086,0.028715221,0.64107615,1.2337316,1.4317104,1.9507244,2.1899154,2.2123108,0.86080885,0.08025672,0.92662156,3.0387962,4.333325,4.5085535,4.3373504,3.8337939,2.2561934,1.0184999,0.3825634,-0.09042756,0.11954292,1.1015646,1.4515868,1.8117983,1.6455454,1.7896235,1.8074234,1.5705912,0.9980212,0.3345511,0.011626509,0.08020551,0.03133002,-0.0060600005,-0.0060600005,-0.0060600005,-0.0060600005,-0.0060600005,-0.0060600005,-0.0060600005,-0.0060600005,-0.0060600005,-0.0060600005,-0.0060600005,-0.0060600005,-0.0060600005,-0.0060600005,-0.0060600005,-0.0060600005,-0.0060600005,-0.0060600005,-0.0060600005,-0.0060600005,-0.0060600005,-0.0060600005,-0.0060600005
-0.004974549,-0.004974549,0.007633577,-0.042707946,1.0504276,1.0079985,0.51160645,0.41708907,1.0399442,1.1324536,-0.038116686,-0.78485125,0.42794248,1.6246331,2.166587,1.1100662,0.536134,1.8203084,1.3105892,0.2460528,-0.6007757,-0.32586315,0.9451465,2.7672985,4.0184793,4.471765,4.6010356,5.031961,5.199398,5.2126064,4.3451333,1.9525402,0.28164554,0.14011973,0.051184498,-0.004974549,-0.004974549,-0.004974549,-0.004974549,-0.004974549,-0.004974549,-0.004974549,-0.004974549,-0.004974549,-0.004974549,-0.004974549,-0.004974549,-0.004974549,-0.004974549,-0.004974549,-0.004974549,-0.004974549,-0.004974549,-0.004974549,-0.004974549,-0.004974549,-0.004974549,-0.004974549
0.18666269,0.18666269,0.20536798,0.24539632,2.1422825,3.0826788,3.1096504,2.4456646,2.5534472,2.638202,2.2932389,1.889187,1.6391703,0.9521748,0.657792,-0.37874353,-0.9360764,0.63965636,2.1056838,2.3700414,2.0846562,2.2383227,3.106549,4.219605,4.820808,4.469641,3.993848,4.225436,4.37894,4.0742946,3.1428123,1.5876386,0.46127823,0.24008404,0.200885,0.18666269,0.18666269,0.18666269,0.18666269,0.18666269,0.18666269,0.18666269,0.18666269,0.18666269,0.18666269,0.18666269,0.18666269,0.18666269,0.18666269,0.18666269,0.18666269,0.18666269,0.18666269,0.18666269,0.18666269,0.18666269,0.18666269,0.18666269
0.0005845723,0.0005845723,-0.00029130006,0.18381438,1.1807721,3.2392492,4.501639,5.1420336,4.665997,4.6193247,3.6232097,2.998095,2.43704,4.036507,5.4348755,6.6753507,6.8190193,4.988243,3.9696813,3.533604,3.4552639,2.191957,1.2028668,1.0064179,0.09630138,-0.24288408,-1.1810058,-1.4271151,-1.552837,-2.3152578,-2.7951756,-1.4202483,-0.21280803,-0.02577365,-0.0070838896,0.0005845723,0.0005845723,0.0005845723,0.0005845723,0.0005845723,0.0005845723,0.0005845723,0.0005845723,0.0005845723,0.0005845723,0.0005845723,0.0005845723,0.0005845723,0.0005845723,0.0005845723,0.0005845723,0.0005845723,0.0005845723,0.0005845723,0.0005845723,0.0005845723,0.0005845723,0.0005845723
-0.07988181,-0.07988181,-0.09818624,-0.04572756,-1.4364471,-1.373724,-0.78345215,-0.000693125,-0.43470877,-0.5401385,-0.34785658,-0.079570964,-0.42570156,0.40629736,1.0334201,2.600039,3.2456436,0.9769961,-0.4274881,-0.52166057,-0.105616435,-0.7864766,-2.1780758,-3.5936983,-4.7390227,-4.717946,-4.7466598,-5.1343327,-5.342651,-5.396412,-4.6193385,-2.2394276,-0.45216206,-0.17056368,-0.10900157,-0.07988181,-0.07988181,-0.07988181,-0.07988181,-0.07988181,-0.07988181,-0.07988181,-0.07988181,-0.07988181,-0.07988181,-0.07988181,-0.07988181,-0.07988181,-0.07988181,-0.07988181,-0.07988181,-0.07988181,-0.07988181,-0.07988181,-0.07988181,-0.07988181,-0.07988181,-0.07988181
0.15318166,0.15318166,0.15097326,0.14671816,0.0511614,0.03434686,0.028269526,0.36242712,0.50150734,0.51110333,-0.0972929,-0.41455385,0.11671089,1.260708,1.92214,2.1161652,2.1236036,1.7155322,0.66053236,-0.031548668,-0.32104754,-0.51976115,-0.48197612,-0.103825286,0.05886297,0.33441594,0.38351944,0.44306695,0.44651073,0.44401073,0.3515529,0.18419144,0.12877528,0.19089313,0.17082603,0.15318166,0.15318166,0.15318166,0.15318166,0.15318166,0.15318166,0.15318166,0.15318166,0.15318166,0.15318166,0.15318166,0.15318166,0.15318166,0.15318166,0.15318166,0.15318166,0.15318166,0.15318166,0.15318166,0.15318166,0.15318166,0.15318166,0.15318166
0.2735243,0.2735243,0.29265514,0.29745936,2.0336905,2.5905907,2.3687654,1.5755746,1.7814705,1.8811772,1.6867516,1.373908,1.246489,0.28923655,-0.24488932,-1.5315447,-2.1239688,-0.17626701,1.4622059,1.7806305,1.4895097,1.8769395,2.9589005,4.1644664,4.9671493,4.683795,4.3744655,4.6632385,4.8492365,4.690539,3.8328528,1.9770685,0.59381896,0.33443084,0.29012582,0.2735243,0.2735243,0.2735243,0.2735243,0.2735243,0.2735243,0.2735243,0.2735243,0.2735243,0.2735243,0.2735243,0.2735243,0.2735243,0.2735243,0.2735243,0.2735243,0.2735243,0.2735243,0.2735243,0.2735243,0.2735243,0.2735243,0.2735243
0.19176792,0.19176792,0.21199086,0.26628068,2.066259,2.9762058,3.0750651,1.6969655,1.375609,1.4360363,2.6162522,3.0292552,1.3958719,-1.9698589,-3.7663012,-4.981944,-5.408703,-3.2222893,0.5389008,2.4734495,2.977135,3.4925685,4.0263314,4.000469,4.0239177,2.995361,2.3836074,2.4076931,2.5390134,2.2785344,1.7720226,1.1019528,0.45532542,0.13251744,0.15588117,0.19176792,0.19176792,0.19176792,0.19176792,0.19176792,0.19176792,0.19176792,0.19176792,0.19176792,0.19176792,0.19176792,0.19176792,0.19176792,0.19176792,0.19176792,0.19176792,0.19176792,0.19176792,0.19176792,0.19176792,0.19176792,0.19176792,0.19176792
0.027383588,0.027383588,0.021151379,0.0638575,-0.20820415,0.13441557,0.5026712,0.9681493,0.82767904,0.7937,0.43423533,0.2778372,0.3132882,1.2847669,1.962796,2.6858428,2.893752,1.7865239,0.78509986,0.3991669,0.3831595,-0.09483036,-0.6318315,-0.9076577,-1.3105767,-1.2431653,-1.3802494,-1.5048213,-1.5833751,-1.7231973,-1.6204296,-0.7978814,-0.12232756,0.013403474,0.025352733,0.027383588,0.027383588,0.027383588,0.027383588,0.027383588,0.027383588,0.027383588,0.027383588,0.027383588,0.027383588,0.027383588,0.027383588,0.027383588,0.027383588,0.027383588,0.027383588,0.027383588,0.027383588,0.027383588,0.027383588,0.027383588,0.027383588,0.027383588
0.1742699,0.1742699,0.15841784,0.25318962,-0.53020674,0.17488368,1.0122327,2.1131186,1.7707584,1.6916705,0.904476,0.5785284,0.65048546,2.8993714,4.469478,6.215891,6.746946,4.091242,1.6958498,0.8062952,0.8015744,-0.31174847,-1.6163778,-2.3335786,-3.3076138,-3.14008,-3.4314134,-3.7360902,-3.9212797,-4.209488,-3.884666,-1.8470427,-0.1923294,0.13538916,0.16735308,0.1742699,0.1742699,0.1742699,0.1742699,0.1742699,0.1742699,0.1742699,0.1742699,0.1742699,0.1742699,0.1742699,0.1742699,0.1742699,0.1742699,0.1742699,0.1742699,0.1742699,0.1742699,0.1742699,0.1742699,0.1742699,0.1742699,0.1742699
0.15665983,0.15665983,0.16432755,0.2293925,1.4138294,2.4380736,2.7782283,2.9267335,3.0029595,3.0412664,2.004947,1.3207883,1.5749059,2.7513795,3.601411,3.5540051,3.2942348,3.2588482,2.7458663,2.0943627,1.6360627,1.2016772,1.4469188,2.3511095,2.5935926,2.594668,2.1552014,2.2725499,2.3198972,1.9510539,1.2297705,0.5767247,0.22511555,0.21649812,0.18007179,0.15665983,0.15665983,0.15665983,0.15665983,0.15665983,0.15665983,0.15665983,0.15665983,0.15665983,0.15665983,0.15665983,0.15665983,0.15665983,0.15665983,0.15665983,0.15665983,0.15665983,0.15665983,0.15665983,0.15665983,0.15665983,0.15665983,0.15665983
-0.1451527,-0.1451527,-0.13695918,-0.2166622,0.23294836,-0.31316277,-0.9481255,-1.1143657,-0.5643895,-0.49902743,-1.0705937,-1.4237418,-0.41179982,0.10630118,0.17487842,-0.80786973,-1.2249008,0.014856616,-0.18110445,-0.8440645,-1.4088848,-0.924166,0.15345299,1.4075482,2.4625082,2.8864942,3.2319076,3.5782185,3.7092752,3.9015296,3.4383311,1.499412,0.09272702,-0.038216196,-0.103936985,-0.1451527,-0.1451527,-0.1451527,-0.1451527,-0.1451527,-0.1451527,-0.1451527,-0.1451527,-0.1451527,-0.1451527,-0.1451527,-0.1451527,-0.1451527,-0.1451527,-0.1451527,-0.1451527,-0.1451527,-0.1451527,-0.1451527,-0.1451527,-0.1451527,-0.1451527,-0.1451527
0.022773813,0.022773813,0.030122811,0.07152331,0.81090486,1.3572099,1.541932,1.0273662,0.8048894,0.81586206,1.3388768,1.5326828,0.7056783,-0.683774,-1.3797876,-1.7050442,-1.8266872,-1.1645356,0.38092574,1.2516046,1.5301574,1.6288624,1.6656687,1.4733316,1.3020171,0.80879694,0.47494012,0.4277127,0.455047,0.28238595,0.103942096,0.129492,0.09238245,-0.01612104,0.0025148431,0.022773813,0.022773813,0.022773813,0.022773813,0.022773813,0.022773813,0.022773813,0.022773813,0.022773813,0.022773813,0.022773813,0.022773813,0.022773813,0.022773813,0.022773813,0.022773813,0.022773813,0.022773813,0.022773813,0.022773813,0.022773813,0.022773813,0.022773813
0.24160463,0.24160463,0.23356469,0.33267465,0.026953021,0.8070786,1.5677218,1.8156357,1.2345355,1.1715505,1.5479281,1.778914,0.7629553,0.53283566,0.6883014,1.7951322,2.2153063,0.78568274,0.78209025,1.3179731,1.8287816,1.1890844,0.04202673,-1.1394691,-2.2453344,-2.683331,-3.1403472,-3.4959447,-3.6304874,-3.9060075,-3.5268035,-1.5073242,-0.013457544,0.13777177,0.20200968,0.24160463,0.24160463,0.24160463,0.24160463,0.24160463,0.24160463,0.24160463,0.24160463,0.24160463,0.24160463,0.24160463,0.24160463,0.24160463,0.24160463,0.24160463,0.24160463,0.24160463,0.24160463,0.24160463,0.24160463,0.24160463,0.24160463,0.24160463
0.1645534,0.1645534,0.15108138,0.17021994,-0.9084977,-1.0438256,-0.7513153,-0.14015138,-0.34776753,-0.40480316,-0.46123895,-0.37331158,-0.35609967,0.56533736,1.1730766,2.2354507,2.6782124,1.1048126,-0.23016448,-0.55605185,-0.38809922,-0.84737843,-1.7028018,-2.4727228,-3.107707,-2.9583287,-2.8984225,-3.1160264,-3.2376926,-3.2051792,-2.6630592,-1.1975622,-0.0845084,0.11915916,0.152083,0.1645534,0.1645534,0.1645534,0.1645534,0.1645534,0.1645534,0.1645534,0.1645534,0.1645534,0.1645534,0.1645534,0.1645534,0.1645534,0.1645534,0.1645534,0.1645534,0.1645534,0.1645534,0.1645534,0.1645534,0.1645534,0.1645534,0.1645534
0.0815039,0.0815039,0.08969295,0.10482236,1.1617764,1.7230551,1.7228987,1.9569092,2.323562,2.3827055,1.0137725,0.16792579,1.0815244,2.8343937,3.878333,3.535449,3.1606743,3.4244604,2.374213,1.2175931,0.4696638,0.23016672,0.88846403,2.3081071,3.020637,3.3513682,3.1873255,3.453678,3.542967,3.3314762,2.5242298,1.1127977,0.22069366,0.19351421,0.12667188,0.0815039,0.0815039,0.0815039,0.0815039,0.0815039,0.0815039,0.0815039,0.0815039,0.0815039,0.0815039,0.0815039,0.0815039,0.0815039,0.0815039,0.0815039,0.0815039,0.0815039,0.0815039,0.0815039,0.0815039,0.0815039,0.0815039,0.0815039
-0.14755811,-0.14755811,-0.14098729,-0.20241877,0.07332922,-0.4088746,-0.9014782,-1.2423315,-0.9351075,-0.89365315,-0.8564875,-0.8668649,-0.47762337,-0.8933967,-1.3118958,-2.1367054,-2.4177656,-1.2647024,-0.7325265,-0.74343663,-0.9403642,-0.43349198,0.3074959,0.9226922,1.574756,1.7146051,1.9694035,2.1765795,2.269616,2.4481044,2.235436,0.9894352,0.033768766,-0.09823008,-0.1304756,-0.14755811,-0.14755811,-0.14755811,-0.14755811,-0.14755811,-0.14755811,-0.14755811,-0.14755811,-0.14755811,-0.14755811,-0.14755811,-0.14755811,-0.14755811,-0.14755811,-0.14755811,-0.14755811,-0.14755811,-0.14755811,-0.14755811,-0.14755811,-0.14755811,-0.14755811,-0.14755811
-0.14708146,-0.14708146,-0.14615396,-0.05914394,0.29899248,1.1393142,1.72185,1.475074,0.9722049,0.9283477,1.640683,1.9891305,0.7589318,-0.53933984,-1.0720944,-0.702971,-0.56012726,-0.86726284,0.4074579,1.4540404,1.9980181,1.7512803,1.1003805,0.16894132,-0.6340215,-1.2631584,-1.7370942,-1.9922357,-2.0688765,-2.3626869,-2.2660375,-1.0754493,-0.24093607,-0.23875917,-0.18622966,-0.14708146,-0.14708146,-0.14708146,-0.14708146,-0.14708146,-0.14708146,-0.14708146,-0.14708146,-0.14708146,-0.14708146,-0.14708146,-0.14708146,-0.14708146,-0.14708146,-0.14708146,-0.14708146,-0.14708146,-0.14708146,-0.14708146,-0.14708146,-0.14708146,-0.14708146,-0.14708146
0.1628882,0.1628882,0.14635928,0.15182318,-1.3816811,-1.8276644,-1.591263,-1.1273595,-1.4707304,-1.547784,-0.9816423,-0.5140912,-0.8742443,-0.79419017,-0.7019288,0.4304187,1.0166708,-0.55161405,-1.3569554,-1.160445,-0.67410743,-0.9732533,-2.0476482,-3.3890657,-4.2751412,-4.263176,-4.1059,-4.421302,-4.570475,-4.4190054,-3.5285156,-1.5495427,-0.13039362,0.07145706,0.13153958,0.1628882,0.1628882,0.1628882,0.1628882,0.1628882,0.1628882,0.1628882,0.1628882,0.1628882,0.1628882,0.1628882,0.1628882,0.1628882,0.1628882,0.1628882,0.1628882,0.1628882,0.1628882,0.1628882,0.1628882,0.1628882,0.1628882,0.1628882
0.20055194,0.20055194,0.20226963,0.28015935,0.80586284,1.6676649,2.1643772,2.1408854,1.8452818,1.8374159,1.8167415,1.7431386,1.1181893,0.950332,1.0721719,1.4124393,1.4612204,1.0745898,1.4207348,1.7183412,1.8709558,1.484729,1.0993884,0.85205346,0.4136842,0.06025738,-0.39935222,-0.5240655,-0.5528534,-0.85102457,-0.99599385,-0.3573903,0.14014141,0.16379976,0.1848747,0.20055194,0.20055194,0.20055194,0.20055194,0.20055194,0.20055194,0.20055194,0.20055194,0.20055194,0.20055194,0.20055194,0.20055194,0.20055194,0.20055194,0.20055194,0.20055194,0.20055194,0.20055194,0.20055194,0.20055194,0.20055194,0.20055194,0.20055194
-0.10060144,-0.10060144,-0.09438806,-0.042161502,1.0638064,2.002091,2.2878456,2.7678714,3.0391355,3.072601,1.4768915,0.5166902,1.3894479,3.6561327,5.0779414,5.1111474,4.8086762,4.4846897,3.0007966,1.6716845,0.90952116,0.37192222,0.7332416,2.0123138,2.4734948,2.793244,2.487118,2.6794913,2.7164803,2.3526645,1.5033482,0.5039109,-0.034390647,0.005379307,-0.05628321,-0.10060144,-0.10060144,-0.10060144,-0.10060144,-0.10060144,-0.10060144,-0.10060144,-0.10060144,-0.10060144,-0.10060144,-0.10060144,-0.10060144,-0.10060144,-0.10060144,-0.10060144,-0.10060144,-0.10060144,-0.10060144,-0.10060144,-0.10060144,-0.10060144,-0.10060144,-0.10060144
