-0.12014252,-0.12014252,-0.12014252,-0.11060956,0.23595786,-0.3360158,0.34982014,2.1143281,3.735324,3.9215984,3.98013,3.5703673,2.299274,2.1778805,3.7260814,5.6472507,6.3802433,6.2182164,5.3313017,5.731855,6.1800346,7.2451344,6.9927807,5.2473187,5.677997,6.2254467,5.7053013,4.7516747,4.695558,3.9522388,3.0383403,2.7813303,3.5213966,6.201788,6.9106236,6.2759957,6.441391,6.010292,4.9251823,3.3563821,4.5652018,7.1055107,8.260165,8.058912,7.060719,5.4501657,3.6636732,3.8600612,4.147172,5.6703777,7.2899413,7.085671,6.3285522,5.9468327,4.8596606,3.4394155,1.6798959,0.48629972,-0.118983716,-0.12014252,-0.12014252,-0.12014252,-0.12014252,-0.12014252,-0.12014252,-0.12014252,-0.12014252,-0.12014252,-0.12014252,-0.12014252,-0.12014252,-0.12014252,-0.12014252,-0.12014252,-0.12014252,-0.12014252,-0.12014252,-0.12014252,-0.12014252,-0.12014252,-0.12014252,-0.12014252,-0.12014252
0.4782462,0.4782462,0.4782462,0.47936326,0.45485505,0.2562906,0.30036327,0.5315587,0.76595426,0.7919764,0.8534845,0.88413197,0.64915544,0.59160084,0.83786136,1.1575253,1.2487882,1.1999863,1.0514243,1.0963389,1.169009,1.3906175,1.410186,1.1965445,1.2323956,1.2551321,1.1556896,1.0219586,1.0478402,0.98834074,0.7652756,0.6860109,0.8173999,1.2707613,1.3673657,1.2367609,1.3019439,1.2742773,1.1286244,0.826157,0.97073305,1.373333,1.5559714,1.5321177,1.4141337,1.2158219,0.9168383,0.89831376,0.910726,1.1321185,1.3743304,1.3075515,1.1869615,1.1721027,1.0617614,0.9289618,0.72017044,0.56352895,0.4784057,0.4782462,0.4782462,0.4782462,0.4782462,0.4782462,0.4782462,0.4782462,0.4782462,0.4782462,0.4782462,0.4782462,0.4782462,0.4782462,0.4782462,0.4782462,0.4782462,0.4782462,0.4782462,0.4782462,0.4782462,0.4782462,0.4782462,0.4782462,0.4782462
-0.5625819,-0.5625819,-0.5625819,-0.5497284,-0.029461915,-0.69362897,0.26062202,2.6198487,4.769289,5.017032,5.0514836,4.43499,2.7911615,2.662742,4.697437,7.2108445,8.194776,8.000573,6.841054,7.3827696,7.970658,9.327979,8.947744,6.601731,7.194311,7.9661407,7.2961426,6.028247,5.926174,4.9014893,3.763636,3.4570973,4.418591,7.9192686,8.863979,8.054065,8.239801,7.639953,6.191941,4.1732416,5.8007245,9.140474,10.658792,10.387661,9.042612,6.8788867,4.5430794,4.841669,5.2460594,7.264905,9.405918,9.165358,8.170459,7.631477,6.151755,4.2094636,1.8392087,0.24352027,-0.56103885,-0.5625819,-0.5625819,-0.5625819,-0.5625819,-0.5625819,-0.5625819,-0.5625819,-0.5625819,-0.5625819,-0.5625819,-0.5625819,-0.5625819,-0.5625819,-0.5625819,-0.5625819,-0.5625819,-0.5625819,-0.5625819,-0.5625819,-0.5625819,-0.5625819,-0.5625819,-0.5625819,-0.5625819
-0.3959521,-0.3959521,-0.3959521,-0.4005515,-0.5077195,-0.11048315,-0.4079132,-1.2817523,-2.1048071,-2.1985452,-2.277171,-2.1520011,-1.4594238,-1.3609061,-2.1676438,-3.1817079,-3.5403037,-3.4346416,-2.9655843,-3.156973,-3.3917847,-3.9949071,-3.918461,-3.0679379,-3.2622497,-3.4881926,-3.2017512,-2.721389,-2.72424,-2.3910632,-1.8432117,-1.673899,-2.072139,-3.493744,-3.8482194,-3.4901814,-3.612208,-3.4252844,-2.8846996,-2.018427,-2.6043394,-3.9266922,-4.5274167,-4.4300694,-3.9475386,-3.1616626,-2.217092,-2.2735457,-2.3924918,-3.1669426,-3.9966676,-3.858614,-3.4639456,-3.3073199,-2.7985196,-2.1443017,-1.2929865,-0.7016502,-0.3965331,-0.3959521,-0.3959521,-0.3959521,-0.3959521,-0.3959521,-0.3959521,-0.3959521,-0.3959521,-0.3959521,-0.3959521,-0.3959521,-0.3959521,-0.3959521,-0.3959521,-0.3959521,-0.3959521,-0.3959521,-0.3959521,-0.3959521,-0.3959521,-0.3959521,-0.3959521,-0.3959521,-0.3959521
0.7161844,0.7161844,0.7161844,0.7098066,0.39384973,0.60663354,0.100926526,-1.0480094,-2.0750828,-2.1942866,-2.1628687,-1.7871416,-1.0478604,-1.0226038,-1.9746369,-3.1378381,-3.6212864,-3.5513926,-3.015673,-3.2862613,-3.560076,-4.1476345,-3.9153452,-2.7593637,-3.0663705,-3.4861069,-3.1878302,-2.5782301,-2.4987705,-1.9658298,-1.50419,-1.3957179,-1.8331488,-3.4465144,-3.9032474,-3.5512998,-3.6028018,-3.2848802,-2.5828142,-1.6864703,-2.491412,-4.055416,-4.766769,-4.6324773,-3.9659798,-2.9008734,-1.8214465,-2.0064764,-2.2259777,-3.189622,-4.2054257,-4.1240935,-3.6587274,-3.3647738,-2.6154132,-1.6218204,-0.44804323,0.3288281,0.7154398,0.7161844,0.7161844,0.7161844,0.7161844,0.7161844,0.7161844,0.7161844,0.7161844,0.7161844,0.7161844,0.7161844,0.7161844,0.7161844,0.7161844,0.7161844,0.7161844,0.7161844,0.7161844,0.7161844,0.7161844,0.7161844,0.7161844,0.7161844,0.7161844
-0.051193807,-0.051193807,-0.051193807,-0.049149573,0.028530907,-0.08732661,0.061616544,0.43872997,0.78403515,0.82376254,0.83349097,0.7415595,0.47343424,0.44964117,0.7782829,1.1853688,1.3422718,1.3090674,1.1211858,1.2071836,1.3022488,1.5256453,1.4689931,1.0951723,1.1882806,1.3078132,1.198263,0.9949061,0.9811961,0.8203753,0.63039255,0.5778189,0.73420894,1.3017893,1.4530901,1.3199075,1.3530085,1.2593848,1.027653,0.6973726,0.9564368,1.4957525,1.7409077,1.6977658,1.4837688,1.1389022,0.76044303,0.80470145,0.86736524,1.1917804,1.536366,1.494776,1.3340681,1.2506704,1.0166599,0.7103703,0.33319947,0.07811519,-0.050946552,-0.051193807,-0.051193807,-0.051193807,-0.051193807,-0.051193807,-0.051193807,-0.051193807,-0.051193807,-0.051193807,-0.051193807,-0.051193807,-0.051193807,-0.051193807,-0.051193807,-0.051193807,-0.051193807,-0.051193807,-0.051193807,-0.051193807,-0.051193807,-0.051193807,-0.051193807,-0.051193807,-0.051193807
1.1890115,1.1890115,1.1890115,1.190299,1.0776929,0.6784209,0.68220407,0.98033303,1.308081,1.3435084,1.4851989,1.6224271,1.240142,1.1176724,1.4855167,1.9764404,2.08859,1.9937158,1.7646599,1.81381,1.9236771,2.3045063,2.3907182,2.1326714,2.15506,2.1276178,1.9631348,1.7805132,1.8523911,1.8195683,1.4122211,1.2571905,1.466497,2.1694705,2.2983632,2.074971,2.2094357,2.2071466,2.0152988,1.5129837,1.6834166,2.2833877,2.5552213,2.5273762,2.3900692,2.149071,1.68833,1.6131697,1.5999724,1.9107324,2.257833,2.1253624,1.9450812,1.9666506,1.8615606,1.7520515,1.5080116,1.3057312,1.189226,1.1890115,1.1890115,1.1890115,1.1890115,1.1890115,1.1890115,1.1890115,1.1890115,1.1890115,1.1890115,1.1890115,1.1890115,1.1890115,1.1890115,1.1890115,1.1890115,1.1890115,1.1890115,1.1890115,1.1890115,1.1890115,1.1890115,1.1890115,1.1890115
0.6070515,0.6070515,0.6070515,0.6145319,0.7937148,0.1575139,0.6439778,2.0633616,3.3986483,3.5507898,3.6745677,3.465091,2.3451326,2.188153,3.4953713,5.1375594,5.7203784,5.5507655,4.791236,5.102663,5.4830503,6.4567113,6.3286934,4.946081,5.2632074,5.633788,5.170806,4.3911915,4.3933935,3.8494432,2.9671133,2.6954286,3.3397777,5.641437,6.216942,5.638845,5.833874,5.5281467,4.650325,3.250313,4.2030244,6.3458357,7.3193064,7.1610003,6.376286,5.0988526,3.569322,3.6642544,3.8593013,5.115654,6.46119,6.2398725,5.6003723,5.3433948,4.5146008,3.448055,2.0636678,1.103174,0.6079945,0.6070515,0.6070515,0.6070515,0.6070515,0.6070515,0.6070515,0.6070515,0.6070515,0.6070515,0.6070515,0.6070515,0.6070515,0.6070515,0.6070515,0.6070515,0.6070515,0.6070515,0.6070515,0.6070515,0.6070515,0.6070515,0.6070515,0.6070515,0.6070515
0.38781503,0.38781503,0.38781503,0.39474818,0.5839476,0.040998053,0.50476366,1.8116393,3.0334613,3.172984,3.2683008,3.0462139,2.038734,1.9086248,3.0971897,4.5856733,5.12395,4.9773326,4.289215,4.5785785,4.9239826,5.7920427,5.6559396,4.3777046,4.676822,5.0350003,4.619555,3.9047794,3.8952947,3.381334,2.604733,2.3703763,2.951727,5.035555,5.5641503,5.048314,5.2128115,4.921335,4.1142983,2.8588307,3.7408085,5.6896057,6.575054,6.4284253,5.701476,4.520896,3.1350884,3.237826,3.4261441,4.575355,5.803842,5.613928,5.032527,4.783741,4.00952,3.0090556,1.7268682,0.84259474,0.38868067,0.38781503,0.38781503,0.38781503,0.38781503,0.38781503,0.38781503,0.38781503,0.38781503,0.38781503,0.38781503,0.38781503,0.38781503,0.38781503,0.38781503,0.38781503,0.38781503,0.38781503,0.38781503,0.38781503,0.38781503,0.38781503,0.38781503,0.38781503,0.38781503
-0.047400378,-0.047400378,-0.047400378,-0.04182273,0.1579213,-0.1828498,0.2167361,1.2502626,2.2007527,2.3099346,2.346722,2.1106331,1.3629326,1.289892,2.1987393,3.3271863,3.7563004,3.660114,3.1391165,3.373381,3.636542,4.2642193,4.1188555,3.0971851,3.3484898,3.6668694,3.3607492,2.8017726,2.7704487,2.336826,1.7967231,1.6440645,2.0791447,3.6538827,4.069243,3.6953154,3.794216,3.543048,2.907304,1.9839032,2.6913037,4.182484,4.8602586,4.742496,4.1584187,3.2156594,2.1662374,2.27921,2.4462075,3.3394103,4.289434,4.167926,3.7234633,3.5015135,2.8662162,2.036813,1.0072198,0.30808222,-0.04672128,-0.047400378,-0.047400378,-0.047400378,-0.047400378,-0.047400378,-0.047400378,-0.047400378,-0.047400378,-0.047400378,-0.047400378,-0.047400378,-0.047400378,-0.047400378,-0.047400378,-0.047400378,-0.047400378,-0.047400378,-0.047400378,-0.047400378,-0.047400378,-0.047400378,-0.047400378,-0.047400378,-0.047400378
-0.9481915,-0.9481915,-0.9481915,-0.94252104,-0.6204144,-0.7263855,-0.25380945,0.75223845,1.6372775,1.7406065,1.6781025,1.2942867,0.6914244,0.69637936,1.5017995,2.4761784,2.902608,2.8593273,2.4112616,2.6531172,2.8838136,3.344968,3.1073577,2.085353,2.3675542,2.766934,2.5260901,1.9980111,1.9068323,1.415541,1.0784687,1.0131186,1.3737754,2.720092,3.1175997,2.8402648,2.8570802,2.559966,1.9474722,1.2255938,1.9394046,3.2635622,3.8660712,3.7468457,3.154915,2.214009,1.3110135,1.5017972,1.7103834,2.5400052,3.409974,3.364765,2.9711757,2.6909294,2.0138958,1.1092358,0.06729891,-0.612794,-0.94754446,-0.9481915,-0.9481915,-0.9481915,-0.9481915,-0.9481915,-0.9481915,-0.9481915,-0.9481915,-0.9481915,-0.9481915,-0.9481915,-0.9481915,-0.9481915,-0.9481915,-0.9481915,-0.9481915,-0.9481915,-0.9481915,-0.9481915,-0.9481915,-0.9481915,-0.9481915,-0.9481915,-0.9481915
0.18182698,0.18182698,0.18182698,0.19922143,0.7785332,-0.37225822,0.8495732,4.089046,7.0829678,7.426266,7.5775814,6.893996,4.504643,4.247849,7.1255603,10.7079935,12.049808,11.729881,10.075233,10.804447,11.638625,13.660889,13.240466,10.048226,10.822148,11.787306,10.806878,9.048955,8.973002,7.6392055,5.877208,5.3682246,6.7549567,11.759127,13.06352,11.859748,12.198844,11.4308605,9.435868,6.4767513,8.684782,13.4053755,15.550751,15.183319,13.361158,10.414687,7.0819793,7.4064794,7.913055,10.727288,13.725101,13.317484,11.910062,11.237898,9.268105,6.7040744,3.4914775,1.2999426,0.18396117,0.18182698,0.18182698,0.18182698,0.18182698,0.18182698,0.18182698,0.18182698,0.18182698,0.18182698,0.18182698,0.18182698,0.18182698,0.18182698,0.18182698,0.18182698,0.18182698,0.18182698,0.18182698,0.18182698,0.18182698,0.18182698,0.18182698,0.18182698,0.18182698
-1.0250838,-1.0250838,-1.0250838,-1.008161,-0.2855708,-1.0840145,0.19330035,3.2853017,6.0895395,6.4132905,6.4270797,5.5699744,3.455437,3.3113918,5.9527764,9.207269,10.499592,10.261132,8.760314,9.474694,10.237056,11.968163,11.439166,8.355709,9.144333,10.184433,9.324561,7.6679726,7.514837,6.1498103,4.718728,4.3435364,5.583618,10.112092,11.348058,10.314225,10.532305,9.729357,7.833617,5.244366,7.38539,11.72183,13.693474,13.336665,11.566385,8.723203,5.699705,6.1168184,6.661495,9.294686,12.083216,11.791247,10.499793,9.772924,7.814898,5.2382894,2.119164,0.028001275,-1.0230657,-1.0250838,-1.0250838,-1.0250838,-1.0250838,-1.0250838,-1.0250838,-1.0250838,-1.0250838,-1.0250838,-1.0250838,-1.0250838,-1.0250838,-1.0250838,-1.0250838,-1.0250838,-1.0250838,-1.0250838,-1.0250838,-1.0250838,-1.0250838,-1.0250838,-1.0250838,-1.0250838,-1.0250838
-0.9698803,-0.9698803,-0.9698803,-0.95473915,-0.30124784,-1.001551,0.14518002,2.909054,5.413316,5.702534,5.7090206,4.9337254,3.0510075,2.9267662,5.2831354,8.184888,9.340586,9.130422,7.792382,8.431772,9.111718,10.650217,10.171651,7.4137807,8.120947,9.055984,8.290756,6.8109202,6.67043,5.446152,4.178145,3.8477137,4.9524627,8.989288,10.093687,9.174713,9.36493,8.644067,6.9498825,4.6459184,6.5612316,10.429916,12.188927,11.86971,10.285906,7.7430673,5.047467,5.425116,5.9147253,8.266112,10.755465,10.49882,9.346737,8.693191,6.939471,4.6305156,1.8400371,-0.029181696,-0.96807724,-0.9698803,-0.9698803,-0.9698803,-0.9698803,-0.9698803,-0.9698803,-0.9698803,-0.9698803,-0.9698803,-0.9698803,-0.9698803,-0.9698803,-0.9698803,-0.9698803,-0.9698803,-0.9698803,-0.9698803,-0.9698803,-0.9698803,-0.9698803,-0.9698803,-0.9698803,-0.9698803,-0.9698803
0.89616305,0.89616305,0.89616305,0.9070208,1.1651123,0.23765999,0.94264495,3.0036016,4.943104,5.164063,5.3453937,5.0437446,3.4155173,3.1863406,5.0857253,7.47222,8.318336,8.071235,6.9674273,7.419397,7.972138,9.388346,9.204031,7.196916,7.6567726,8.193398,7.520212,6.3879447,6.3921328,5.603441,4.3192124,3.923366,4.8599916,8.205063,9.040812,8.199997,8.484477,8.041417,6.7667093,4.7309933,6.113926,9.227384,10.641805,10.412019,9.272988,7.4185243,5.1956997,5.332223,5.6146817,7.4395657,9.394189,9.071642,8.142445,7.7703595,6.5679,5.0208554,3.0113626,1.6167102,0.8975326,0.89616305,0.89616305,0.89616305,0.89616305,0.89616305,0.89616305,0.89616305,0.89616305,0.89616305,0.89616305,0.89616305,0.89616305,0.89616305,0.89616305,0.89616305,0.89616305,0.89616305,0.89616305,0.89616305,0.89616305,0.89616305,0.89616305,0.89616305,0.89616305
-0.012323604,-0.012323604,-0.012323604,-0.012979872,-0.03411411,0.010763896,-0.0349319,-0.15742528,-0.2708764,-0.2838753,-0.2901907,-0.2652726,-0.17416987,-0.16400044,-0.27329338,-0.40950438,-0.46018937,-0.44778797,-0.38486436,-0.41235444,-0.44405085,-0.52142316,-0.5061063,-0.385565,-0.41460216,-0.45055708,-0.4131393,-0.34657055,-0.3440651,-0.29404852,-0.22628303,-0.20653415,-0.25934994,-0.44969812,-0.49906197,-0.4530207,-0.4663227,-0.437601,-0.3621265,-0.24916527,-0.3325047,-0.51177263,-0.5932409,-0.5793751,-0.5106154,-0.3993414,-0.27260667,-0.2843888,-0.3032658,-0.4099203,-0.52360684,-0.5077524,-0.454298,-0.42926937,-0.35514012,-0.25877482,-0.13753758,-0.05466685,-0.01240437,-0.012323604,-0.012323604,-0.012323604,-0.012323604,-0.012323604,-0.012323604,-0.012323604,-0.012323604,-0.012323604,-0.012323604,-0.012323604,-0.012323604,-0.012323604,-0.012323604,-0.012323604,-0.012323604,-0.012323604,-0.012323604,-0.012323604,-0.012323604,-0.012323604,-0.012323604,-0.012323604,-0.012323604
0.4762867,0.4762867,0.4762867,0.4809223,0.5787216,0.157725,0.45180622,1.3363614,2.1728716,2.268006,2.3558223,2.2420037,1.5304774,1.4243878,2.2476509,3.284532,3.6467953,3.5356247,3.0558715,3.248451,3.4882731,4.1113296,4.041988,3.1833353,3.376886,3.5981135,3.3033786,2.8157837,2.8237476,2.4922752,1.9219182,1.7435633,2.1519463,3.6065948,3.965987,3.5963078,3.726479,3.5416665,2.9939215,2.1022172,2.6932046,4.0424323,4.6553135,4.5571566,4.070665,3.277094,2.3110225,2.3614063,2.4779596,3.2652407,4.109726,3.9638653,3.561089,3.4079142,2.89778,2.2436814,1.3852497,0.78662354,0.47687605,0.4762867,0.4762867,0.4762867,0.4762867,0.4762867,0.4762867,0.4762867,0.4762867,0.4762867,0.4762867,0.4762867,0.4762867,0.4762867,0.4762867,0.4762867,0.4762867,0.4762867,0.4762867,0.4762867,0.4762867,0.4762867,0.4762867,0.4762867,0.4762867
0.043615144,0.043615144,0.043615144,0.04616622,0.12888658,-0.044417236,0.13352762,0.60947096,1.0500908,1.1005834,1.1246567,1.0271097,0.67372483,0.6345717,1.0588502,1.5875058,1.7844816,1.7365347,1.492327,1.5992041,1.7222387,2.022157,1.9621892,1.4937006,1.6067011,1.7468258,1.6017108,1.3431363,1.3331144,1.1384494,0.8760419,0.7997022,1.0046185,1.7433265,1.9350957,1.756614,1.8079225,1.6960764,1.4028533,0.96478397,1.2887154,1.9846514,2.3009226,2.2470255,1.9797518,1.5472912,1.0554291,1.1015904,1.1751541,1.5893676,2.030833,1.9695768,1.7620666,1.6645151,1.3762114,1.0013274,0.53007686,0.20808792,0.04392892,0.043615144,0.043615144,0.043615144,0.043615144,0.043615144,0.043615144,0.043615144,0.043615144,0.043615144,0.043615144,0.043615144,0.043615144,0.043615144,0.043615144,0.043615144,0.043615144,0.043615144,0.043615144,0.043615144,0.043615144,0.043615144,0.043615144,0.043615144,0.043615144
0.2365763,0.2365763,0.2365763,0.23868175,0.2804225,0.08379926,0.21587501,0.61863595,1.0003988,1.0437804,1.0859137,1.0374542,0.7107473,0.66078013,1.0373652,1.512195,1.6769522,1.6252332,1.4054983,1.4928827,1.6026365,1.8896042,1.8601313,1.4697653,1.5570728,1.6558486,1.5203996,1.2980347,1.3029869,1.1535709,0.8897499,0.8067212,0.9940421,1.6604576,1.824247,1.654029,1.7150356,1.6320355,1.3824943,0.97261125,1.2411522,1.8582737,2.1385853,2.0939925,1.8729911,1.5121647,1.0696974,1.0908726,1.1429366,1.5022764,1.88799,1.8199792,1.6357312,1.5673895,1.3363932,1.0406915,0.6506931,0.37811306,0.23684497,0.2365763,0.2365763,0.2365763,0.2365763,0.2365763,0.2365763,0.2365763,0.2365763,0.2365763,0.2365763,0.2365763,0.2365763,0.2365763,0.2365763,0.2365763,0.2365763,0.2365763,0.2365763,0.2365763,0.2365763,0.2365763,0.2365763,0.2365763,0.2365763
0.31427217,0.31427217,0.31427217,0.31735787,0.38282573,0.10332592,0.29928854,0.8879644,1.4445457,1.5078496,1.5659974,1.4897898,1.0166395,0.9462638,1.4939123,2.1835907,2.4247048,2.3508708,2.0317695,2.1599734,2.3195,2.7336986,2.687264,2.115744,2.2446654,2.3921611,2.1961846,1.8717359,1.8768543,1.6560507,1.2770399,1.1585929,1.4301858,2.3977032,2.6368601,2.391096,2.477488,2.354337,1.9898288,1.3969249,1.7903054,2.6878417,3.095546,3.0302083,2.7063758,2.178181,1.5356102,1.5693828,1.6470872,2.1709075,2.7327526,2.6359003,2.3679676,2.2658367,1.9261646,1.4905676,0.9191582,0.5207709,0.3146642,0.31427217,0.31427217,0.31427217,0.31427217,0.31427217,0.31427217,0.31427217,0.31427217,0.31427217,0.31427217,0.31427217,0.31427217,0.31427217,0.31427217,0.31427217,0.31427217,0.31427217,0.31427217,0.31427217,0.31427217,0.31427217,0.31427217,0.31427217,0.31427217
0.24315025,0.24315025,0.24315025,0.24490146,0.27348566,0.09755177,0.20398808,0.54128915,0.86301035,0.89948857,0.93968105,0.90678453,0.6269394,0.5812973,0.90063304,1.3044823,1.4420265,1.3962002,1.2092294,1.2817216,1.3749086,1.6227146,1.6028292,1.277281,1.3485229,1.4267795,1.3104929,1.123468,1.1306444,1.0089666,0.7786067,0.70491725,0.8649306,1.4323465,1.5698555,1.4229776,1.4780347,1.4111512,1.2018505,0.84975165,1.0733885,1.5965683,1.8341788,1.7970628,1.6131474,1.312124,0.9356539,0.9493539,0.9906586,1.2935839,1.6193433,1.5587391,1.4024872,1.3484571,1.1579305,0.9151454,0.59051514,0.36221412,0.24337591,0.24315025,0.24315025,0.24315025,0.24315025,0.24315025,0.24315025,0.24315025,0.24315025,0.24315025,0.24315025,0.24315025,0.24315025,0.24315025,0.24315025,0.24315025,0.24315025,0.24315025,0.24315025,0.24315025,0.24315025,0.24315025,0.24315025,0.24315025,0.24315025
0.06862975,0.06862975,0.06862975,0.07100387,0.14427714,-0.024496572,0.1390373,0.58335626,0.9959421,1.043171,1.0686868,0.98238695,0.64861625,0.6097113,1.008251,1.5056187,1.6892365,1.6429174,1.4131081,1.512456,1.6281036,1.9127301,1.8597208,1.4232122,1.5275415,1.6555871,1.5183464,1.2764568,1.2689787,1.0893897,0.83857983,0.76473653,0.9579821,1.6533787,1.8326163,1.6633126,1.7136706,1.6108845,1.3369485,0.9225108,1.224138,1.8777736,2.1748013,2.1246276,1.8758366,1.4728295,1.0099819,1.0505753,1.1178267,1.5057501,1.9195775,1.8601305,1.6652,1.5761169,1.3087839,0.9618203,0.52311134,0.22250308,0.06892309,0.06862975,0.06862975,0.06862975,0.06862975,0.06862975,0.06862975,0.06862975,0.06862975,0.06862975,0.06862975,0.06862975,0.06862975,0.06862975,0.06862975,0.06862975,0.06862975,0.06862975,0.06862975,0.06862975,0.06862975,0.06862975,0.06862975,0.06862975,0.06862975
0.32357165,0.32357165,0.32357165,0.32197392,0.22375499,0.23854366,0.10123019,-0.17943998,-0.42372078,-0.45235476,-0.42848223,-0.3113241,-0.15131484,-0.15767513,-0.3771855,-0.6409001,-0.7604376,-0.75165856,-0.6305229,-0.698901,-0.76159436,-0.8804414,-0.8078613,-0.52093965,-0.60212857,-0.7194045,-0.65595305,-0.50967765,-0.48026806,-0.33867702,-0.25698873,-0.24420618,-0.34070912,-0.70409787,-0.81455,-0.7428499,-0.7423405,-0.65600634,-0.48554644,-0.29573816,-0.49652973,-0.85760987,-1.0219526,-0.98839015,-0.82172114,-0.5577051,-0.31354266,-0.37205765,-0.43326238,-0.6621055,-0.90122527,-0.8933953,-0.786147,-0.70376116,-0.51104295,-0.25228915,0.04099309,0.2306975,0.32339206,0.32357165,0.32357165,0.32357165,0.32357165,0.32357165,0.32357165,0.32357165,0.32357165,0.32357165,0.32357165,0.32357165,0.32357165,0.32357165,0.32357165,0.32357165,0.32357165,0.32357165,0.32357165,0.32357165,0.32357165,0.32357165,0.32357165,0.32357165,0.32357165
0.14853312,0.14853312,0.14853312,0.1473,0.08488008,0.123332806,0.024814457,-0.1968289,-0.39450145,-0.4174634,-0.41027203,-0.33601892,-0.19483972,-0.19084194,-0.37358898,-0.5965576,-0.68992084,-0.67701644,-0.57434916,-0.6267078,-0.679237,-0.79086107,-0.7449445,-0.5216258,-0.58128315,-0.663284,-0.60639995,-0.48898527,-0.4729587,-0.36935246,-0.28246617,-0.2624979,-0.34616074,-0.6552529,-0.7432838,-0.67638534,-0.68540704,-0.6234711,-0.48810723,-0.31722686,-0.4727996,-0.77304983,-0.9096199,-0.8836607,-0.7548166,-0.549078,-0.3422067,-0.37883043,-0.42170408,-0.6071444,-0.8024749,-0.78762525,-0.69829965,-0.64085436,-0.49561965,-0.30282488,-0.07593266,0.07392979,0.14838964,0.14853312,0.14853312,0.14853312,0.14853312,0.14853312,0.14853312,0.14853312,0.14853312,0.14853312,0.14853312,0.14853312,0.14853312,0.14853312,0.14853312,0.14853312,0.14853312,0.14853312,0.14853312,0.14853312,0.14853312,0.14853312,0.14853312,0.14853312,0.14853312
0.08723616,0.08723616,0.08723616,0.08892023,0.13579759,0.0057763634,0.11893782,0.43603078,0.73218125,0.7660118,0.7883911,0.7333338,0.48983502,0.4588445,0.74662834,1.106842,1.2375128,1.2023213,1.0358098,1.1061243,1.1897376,1.399219,1.3654648,1.0551119,1.1279739,1.2155607,1.1151941,0.94188684,0.9391239,0.8138931,0.62689805,0.5706682,0.7112458,1.2154351,1.3436388,1.2191383,1.2584467,1.1873242,0.9915576,0.68828404,0.902474,1.3743503,1.5887551,1.553143,1.3765823,1.0899564,0.7546134,0.7801558,0.82619834,1.1047333,1.4023898,1.3568659,1.2160951,1.1552428,0.96694416,0.723457,0.4120521,0.1975005,0.08744608,0.08723616,0.08723616,0.08723616,0.08723616,0.08723616,0.08723616,0.08723616,0.08723616,0.08723616,0.08723616,0.08723616,0.08723616,0.08723616,0.08723616,0.08723616,0.08723616,0.08723616,0.08723616,0.08723616,0.08723616,0.08723616,0.08723616,0.08723616,0.08723616
-0.1550521,-0.1550521,-0.1550521,-0.14901237,0.08099789,-0.26028892,0.180045,1.2940412,2.3139052,2.431248,2.4595687,2.1873493,1.3958349,1.3258725,2.296347,3.4983559,3.961886,3.8640132,3.3092601,3.5633569,3.8440723,4.5033517,4.335593,3.2312071,3.506409,3.8598883,3.5365188,2.9358687,2.895112,2.4197526,1.8593419,1.7043918,2.166103,3.841949,4.288864,3.8958092,3.9932528,3.716464,3.0319533,2.0570529,2.8224375,4.4150405,5.1389885,5.0115275,4.379279,3.3604422,2.2429729,2.3740554,2.55936,3.5175161,4.5351925,4.4126453,3.9380784,3.691449,2.9999309,2.094736,0.980402,0.22688277,-0.15432169,-0.1550521,-0.1550521,-0.1550521,-0.1550521,-0.1550521,-0.1550521,-0.1550521,-0.1550521,-0.1550521,-0.1550521,-0.1550521,-0.1550521,-0.1550521,-0.1550521,-0.1550521,-0.1550521,-0.1550521,-0.1550521,-0.1550521,-0.1550521,-0.1550521,-0.1550521,-0.1550521,-0.1550521
-0.17466645,-0.17466645,-0.17466645,-0.1680562,0.084336594,-0.28785834,0.19443291,1.4134036,2.5291488,2.6575325,2.6879768,2.3892515,1.5238439,1.4477106,2.5091953,3.823784,4.331042,4.224226,3.6175249,3.8956423,4.202669,4.9232426,4.739143,3.5305352,3.8318787,4.2191634,3.865639,3.2084773,3.1635432,2.6430058,2.0308328,1.8617432,2.3666136,4.1993437,4.688335,4.2587223,4.3649073,4.0617447,3.3127658,2.24698,3.0846286,4.8265996,5.618449,5.4789515,4.786996,3.6720223,2.449909,2.593792,2.7968135,3.845038,4.9583087,4.8246183,4.3055487,4.0353227,3.2783163,2.2872832,1.0677226,0.24319994,-0.17386729,-0.17466645,-0.17466645,-0.17466645,-0.17466645,-0.17466645,-0.17466645,-0.17466645,-0.17466645,-0.17466645,-0.17466645,-0.17466645,-0.17466645,-0.17466645,-0.17466645,-0.17466645,-0.17466645,-0.17466645,-0.17466645,-0.17466645,-0.17466645,-0.17466645,-0.17466645,-0.17466645,-0.17466645
