-0.16673386,-0.16673386,-0.16673386,5.677418,8.489469,7.3404484,1.231139,-3.3838193,-2.462976,-1.4959247,-4.4232845,-6.2230725,-2.5428944,0.55604357,-1.0378855,-5.614301,-9.414788,-9.295536,-9.2741165,-9.138092,-4.012536,6.276744,10.402544,12.38152,10.143487,4.3572416,-4.1252074,-6.355757,-1.5704782,5.6754384,10.432876,4.751775,-2.0769691,-8.421525,-10.825352,-10.610164,-8.830545,-1.3124692,-0.73509777,-1.9100527,-3.3421159,-3.5622149,-5.2332067,-7.6513762,-8.544811,-6.145728,-4.830887,-11.016229,-11.706536,-10.925985,-9.277723,-7.571212,-5.263046,-6.8669105,-6.6324086,-1.1345235,-0.9507239,-1.3136737,-2.01035,-2.749674,-3.6599624,-4.9075255,-4.759923,-1.9518474,-0.16703482,-0.16673386,-0.16673386,-0.16673386,-0.16673386,-0.16673386,-0.16673386,-0.16673386,-0.16673386,-0.16673386,-0.16673386,-0.16673386,-0.16673386,-0.16673386,-0.16673386,-0.16673386,-0.16673386,-0.16673386,-0.16673386,-0.16673386,-0.16673386,-0.16673386,-0.16673386,-0.16673386,-0.16673386
-0.7233014,-0.7233014,-0.7233014,-12.619353,-14.114467,-16.792696,-21.82282,-22.778904,-25.58366,-27.030407,-23.51829,-18.681536,-16.93482,-18.92611,-19.617367,-21.244469,-22.4164,-20.075422,-14.33931,-7.611375,-2.7674277,-4.049924,-7.472269,-10.45743,-7.253382,-6.0824656,-7.9545693,-9.682361,-11.045472,-6.18699,-5.822313,-9.874645,-17.26741,-19.239182,-17.221554,-8.65946,-3.365185,-8.21317,-16.41023,-18.62964,-12.923946,-6.282438,-1.8830531,2.3856351,4.798667,-0.31248656,-5.581462,-8.06551,-16.43347,-19.923967,-21.33115,-18.784592,-19.459448,-11.195381,-0.19153485,2.4845662,-0.77067333,-2.4721065,-3.1111805,-5.2573133,-5.41828,-2.0422575,1.3158259,0.4618774,-0.717774,-0.7233014,-0.7233014,-0.7233014,-0.7233014,-0.7233014,-0.7233014,-0.7233014,-0.7233014,-0.7233014,-0.7233014,-0.7233014,-0.7233014,-0.7233014,-0.7233014,-0.7233014,-0.7233014,-0.7233014,-0.7233014,-0.7233014,-0.7233014,-0.7233014,-0.7233014,-0.7233014,-0.7233014
0.26430386,0.26430386,0.26430386,8.812772,12.86923,13.796138,11.838782,8.175002,9.274113,10.525337,7.313694,4.6731625,12.174949,14.402219,12.317298,10.42706,9.382415,6.217832,1.4167815,-2.9799838,-1.8057843,3.567397,8.197276,12.244593,10.937743,8.685618,7.038217,6.4325566,10.169659,10.180313,9.245391,9.641653,10.498554,4.6292024,-0.9006995,-8.077788,-9.9254675,4.072993,9.323406,6.4476614,-3.8369086,-10.718255,-13.914222,-15.154913,-13.890799,-6.702319,-1.4337589,-5.5506363,-1.6234356,1.317575,1.6909432,1.1170385,2.9931664,-2.3990366,-10.262638,-10.034292,-7.7017665,-4.727337,-1.8711221,2.3657403,3.6253223,1.8708258,0.7634847,1.0835631,0.24856187,0.26430386,0.26430386,0.26430386,0.26430386,0.26430386,0.26430386,0.26430386,0.26430386,0.26430386,0.26430386,0.26430386,0.26430386,0.26430386,0.26430386,0.26430386,0.26430386,0.26430386,0.26430386,0.26430386,0.26430386,0.26430386,0.26430386,0.26430386,0.26430386
0.24648336,0.24648336,0.24648336,-3.7510428,-7.7695765,-7.234636,-2.5755684,1.5776721,3.904886,2.1107671,1.829304,1.280846,-5.193035,-4.6407394,-4.849453,-2.7641077,-1.2453818,-1.8868475,-3.498896,-4.669815,-8.264913,-12.17338,-11.26274,-8.411309,-9.588679,-12.757961,-10.365609,-10.094402,-12.148853,-14.903269,-12.888228,-14.19155,-9.97819,-2.4495518,2.0070102,2.1721404,-0.021577137,-6.4208593,-4.1264653,-1.1957273,-3.4879408,-5.9220223,-7.537838,-9.469236,-9.987119,-8.20092,-5.301606,-3.6214507,-1.1469743,0.72100616,2.1088493,2.6845903,1.676664,-1.3635932,-2.768501,-6.2802353,-9.136472,-11.786597,-13.054653,-12.479828,-10.880653,-8.845045,-6.3259554,-2.1085105,0.24863146,0.24648336,0.24648336,0.24648336,0.24648336,0.24648336,0.24648336,0.24648336,0.24648336,0.24648336,0.24648336,0.24648336,0.24648336,0.24648336,0.24648336,0.24648336,0.24648336,0.24648336,0.24648336,0.24648336,0.24648336,0.24648336,0.24648336,0.24648336,0.24648336
-1.0160981,-1.0160981,-1.0160981,5.572259,4.120771,3.8725026,3.8166132,4.230499,7.78325,7.9099092,4.4712696,0.825892,-7.240774,-3.4532351,-2.8085163,-4.8318954,-7.5696526,-6.312404,-6.673334,-7.8713474,-7.465411,0.5487924,4.4983473,6.7484093,2.0554318,-6.2396736,-13.974943,-15.143822,-12.250984,-6.817286,2.0370045,-3.9253564,-6.773947,-3.9891255,-0.48071367,0.97515833,0.26570538,-4.1282334,-1.0891916,4.1168447,8.122004,8.727034,5.4113007,-1.168966,-6.1063046,-5.6370797,-3.8887553,-5.1555467,-2.5694203,-0.99092317,2.49055,3.7435544,4.8976746,0.18745922,-0.70894766,2.651882,1.5048821,-2.3402953,-6.6186,-10.29956,-11.926173,-13.389605,-13.25961,-6.732613,-1.0026085,-1.0160981,-1.0160981,-1.0160981,-1.0160981,-1.0160981,-1.0160981,-1.0160981,-1.0160981,-1.0160981,-1.0160981,-1.0160981,-1.0160981,-1.0160981,-1.0160981,-1.0160981,-1.0160981,-1.0160981,-1.0160981,-1.0160981,-1.0160981,-1.0160981,-1.0160981,-1.0160981,-1.0160981
0.16273627,0.16273627,0.16273627,-1.3703325,-0.9457272,-1.3070087,-2.6124277,-3.4064088,-3.9083223,-4.050713,-3.7630749,-3.069934,-0.90032053,-1.0776324,-1.7458451,-2.276947,-2.4677,-2.6627586,-2.374518,-1.7130814,-0.62462115,-0.54296297,-0.5380417,-0.37162706,0.2586671,0.39930058,0.27380526,-0.11614974,0.036111068,0.5638745,-0.054187175,-0.5745514,-1.6111135,-3.037354,-3.756021,-3.4098058,-2.6963606,-0.8849695,-1.7590487,-3.1120427,-4.4147325,-4.487593,-4.0196805,-2.997004,-1.9081647,-1.5020138,-1.5504783,-2.8197634,-3.8914087,-4.0540504,-4.3719063,-3.951218,-3.821481,-2.9171944,-2.019681,-1.6949689,-2.014781,-1.6650504,-1.0204773,-0.3817836,-0.0057223765,0.5644825,1.1772256,0.85358095,0.16003242,0.16273627,0.16273627,0.16273627,0.16273627,0.16273627,0.16273627,0.16273627,0.16273627,0.16273627,0.16273627,0.16273627,0.16273627,0.16273627,0.16273627,0.16273627,0.16273627,0.16273627,0.16273627,0.16273627,0.16273627,0.16273627,0.16273627,0.16273627,0.16273627
0.14268999,0.14268999,0.14268999,-6.772687,-7.37632,-7.7694435,-7.828862,-7.2451096,-9.087808,-9.922454,-7.4617753,-4.6738677,-2.0091474,-4.195117,-4.6627636,-3.5649514,-2.1749768,-2.3354506,-1.1338884,0.787083,0.88636154,-4.194817,-6.7408633,-7.9269385,-5.1555634,-1.5843651,2.2321723,2.44217,0.22785251,-1.8351457,-5.507993,-3.8898149,-3.3306458,-3.345898,-3.4645224,-2.0312574,-0.9306293,-1.6228356,-4.5305996,-6.8136096,-7.734358,-6.9258375,-4.635973,-0.9148952,1.8636642,0.7323302,-0.7644613,-0.2683091,-2.9433432,-4.12837,-5.833058,-5.6965423,-6.6788545,-3.1304288,-0.36203268,-2.1519864,-3.027253,-2.2192652,-0.6471939,0.67309475,1.7506657,3.709911,4.9998794,2.6103437,0.13824055,0.14268999,0.14268999,0.14268999,0.14268999,0.14268999,0.14268999,0.14268999,0.14268999,0.14268999,0.14268999,0.14268999,0.14268999,0.14268999,0.14268999,0.14268999,0.14268999,0.14268999,0.14268999,0.14268999,0.14268999,0.14268999,0.14268999,0.14268999,0.14268999
0.1057874,0.1057874,0.1057874,2.9608161,2.668656,2.4936235,1.6216141,0.21970928,0.9703513,1.0174696,0.121949084,0.027835147,0.7055384,1.6671737,1.3162909,0.09679258,-1.7939514,-3.603863,-6.07463,-8.1105175,-6.244096,-2.1622937,-0.46619415,1.3752061,1.0090513,-1.2779789,-3.9306664,-5.0709577,-2.6741989,0.28997114,2.8870127,1.2953069,-0.36940494,-2.3780758,-2.6549208,-3.9256752,-3.5806494,-0.821441,1.929163,3.3936205,2.2845051,-0.20635961,-2.022215,-3.505051,-3.5965378,-1.0210298,0.9636836,-1.0214386,-0.7779714,-0.17708594,-0.8066555,-1.0964609,-0.27724513,-2.633565,-6.1201096,-6.763292,-6.823848,-7.076591,-6.790634,-5.4592924,-4.307311,-4.0758147,-2.9179792,-1.0746405,0.10171379,0.1057874,0.1057874,0.1057874,0.1057874,0.1057874,0.1057874,0.1057874,0.1057874,0.1057874,0.1057874,0.1057874,0.1057874,0.1057874,0.1057874,0.1057874,0.1057874,0.1057874,0.1057874,0.1057874,0.1057874,0.1057874,0.1057874,0.1057874,0.1057874
-0.44615224,-0.44615224,-0.44615224,-7.9032235,-9.883387,-9.844362,-7.337308,-4.5436683,-5.929588,-7.0214343,-4.186065,-1.7779223,-3.296808,-5.835359,-5.2005267,-2.628154,-0.2128495,0.4631063,2.194659,4.1492367,1.9632438,-5.499877,-9.012246,-10.994542,-8.635187,-4.5298834,0.7687396,1.7916585,-1.9139552,-5.710862,-9.140405,-6.5416503,-3.9201784,-0.29321814,1.6138834,3.7362614,3.902353,-1.8933336,-4.7738786,-5.1863017,-3.4514694,-1.5400022,0.8813559,3.8634977,5.3359885,2.4970238,0.28235474,3.5078359,1.7825809,0.48113596,-0.7784957,-0.9832532,-2.7253408,0.6624878,3.857714,1.1730078,0.10354332,0.00935998,0.42657682,0.41079095,0.92219424,2.680723,3.4472609,1.2732872,-0.44491905,-0.44615224,-0.44615224,-0.44615224,-0.44615224,-0.44615224,-0.44615224,-0.44615224,-0.44615224,-0.44615224,-0.44615224,-0.44615224,-0.44615224,-0.44615224,-0.44615224,-0.44615224,-0.44615224,-0.44615224,-0.44615224,-0.44615224,-0.44615224,-0.44615224,-0.44615224,-0.44615224,-0.44615224
-0.16859555,-0.16859555,-0.16859555,3.9786549,6.8352685,7.0997033,5.0480247,2.203792,1.4677038,2.4759805,1.8304111,1.6034962,7.5482206,7.6960683,6.98527,5.894238,5.1485653,3.5354393,1.6674,-0.013023688,1.6592077,4.2427034,5.2598286,5.798283,6.4430737,7.7002187,7.248259,6.954878,8.942304,9.392107,7.472139,8.956289,8.305684,3.0948083,-0.8838297,-4.221633,-4.143025,4.010926,5.500488,3.2375026,-0.45413187,-2.9013114,-3.4557433,-2.6011643,-1.2929971,1.1683068,2.2992337,0.39680928,0.8451623,1.196987,0.07800733,-0.7280473,0.17649314,-0.7136507,-4.056097,-3.80916,-1.7641932,0.7688344,2.9738677,5.2274256,5.700954,4.6308265,3.5433154,1.5465847,-0.17802085,-0.16859555,-0.16859555,-0.16859555,-0.16859555,-0.16859555,-0.16859555,-0.16859555,-0.16859555,-0.16859555,-0.16859555,-0.16859555,-0.16859555,-0.16859555,-0.16859555,-0.16859555,-0.16859555,-0.16859555,-0.16859555,-0.16859555,-0.16859555,-0.16859555,-0.16859555,-0.16859555,-0.16859555
0.48738247,0.48738247,0.48738247,-9.578053,-13.802133,-14.595272,-12.911267,-10.357861,-10.881236,-13.047349,-10.339907,-6.860566,-9.215587,-11.039924,-11.3512535,-9.857493,-9.070233,-9.737547,-9.30603,-7.6542163,-7.7902904,-13.03898,-15.303996,-14.993584,-12.668837,-12.06919,-9.108019,-9.647229,-12.1425705,-12.674999,-12.679578,-13.706576,-13.340455,-9.481753,-5.658207,-2.1789374,-0.9176752,-7.337439,-9.161178,-8.054282,-7.3757463,-7.0653763,-5.7842016,-3.6932373,-1.5828274,-2.347596,-2.784782,-2.1200204,-5.174472,-6.0663695,-7.6029606,-6.9402976,-8.324881,-5.9547906,-3.2647986,-6.946406,-10.344164,-12.247936,-12.164704,-11.108132,-8.793799,-4.867471,-0.7748391,0.4979416,0.4865275,0.48738247,0.48738247,0.48738247,0.48738247,0.48738247,0.48738247,0.48738247,0.48738247,0.48738247,0.48738247,0.48738247,0.48738247,0.48738247,0.48738247,0.48738247,0.48738247,0.48738247,0.48738247,0.48738247,0.48738247,0.48738247,0.48738247,0.48738247,0.48738247
-0.6704241,-0.6704241,-0.6704241,4.4317737,7.137777,6.378722,1.8125458,-2.005388,-2.5896225,-1.3112981,-2.3744326,-2.8473845,0.6947699,1.7806463,1.6328952,-1.2985394,-4.0206547,-3.7178931,-3.1412253,-2.8316884,1.1744845,8.070814,9.282504,8.593645,8.136052,7.01887,1.7017058,0.50734854,3.8029375,8.918938,10.848179,8.936103,3.6699286,-2.4119134,-5.0353975,-4.785489,-2.8703463,2.2817473,1.840681,1.0057532,2.9366808,4.217956,4.0510693,3.4207118,2.743216,2.5554516,1.5386429,-1.5085623,-3.0287042,-3.772848,-3.9447782,-3.7107294,-2.266091,-1.7625703,-1.4094001,2.4303336,3.9288902,4.7087026,4.643164,3.6904333,2.4765673,0.86648184,-0.26454368,-0.8065365,-0.6701484,-0.6704241,-0.6704241,-0.6704241,-0.6704241,-0.6704241,-0.6704241,-0.6704241,-0.6704241,-0.6704241,-0.6704241,-0.6704241,-0.6704241,-0.6704241,-0.6704241,-0.6704241,-0.6704241,-0.6704241,-0.6704241,-0.6704241,-0.6704241,-0.6704241,-0.6704241,-0.6704241,-0.6704241
0.07198454,0.07198454,0.07198454,-1.1208413,-2.2175841,-1.7413634,0.2927391,1.7016882,2.5873563,1.913405,1.6794902,1.3992238,0.37065718,0.5290779,0.0706789,1.0719613,1.986239,0.9896108,-0.5851048,-1.8050202,-3.4780931,-5.4855137,-4.784673,-3.0380843,-3.238407,-4.06852,-2.1983614,-2.0060823,-2.7466538,-4.7787857,-5.040921,-4.783019,-2.1855814,0.20213696,1.036831,-0.30249655,-1.6313881,-1.9734414,-0.29418802,0.10416735,-3.0877223,-5.485263,-6.412059,-6.786113,-6.283097,-4.3276067,-2.2828343,-1.8691332,-0.2669321,0.9334358,1.213086,1.1989393,0.8510317,-0.9998734,-2.9756682,-5.1068115,-5.9081993,-6.2155538,-5.8456707,-4.4413004,-3.2802389,-2.456734,-1.5012164,-0.24532457,0.06885784,0.07198454,0.07198454,0.07198454,0.07198454,0.07198454,0.07198454,0.07198454,0.07198454,0.07198454,0.07198454,0.07198454,0.07198454,0.07198454,0.07198454,0.07198454,0.07198454,0.07198454,0.07198454,0.07198454,0.07198454,0.07198454,0.07198454,0.07198454,0.07198454
0.28208768,0.28208768,0.28208768,1.2584902,0.91558844,0.59286,0.021133006,0.25575027,1.272517,1.3245722,0.22188158,-1.0662898,-3.9630134,-2.6749935,-2.5772817,-3.4362864,-4.10917,-2.661855,-1.3379138,-0.41960642,-0.25597027,1.9902366,3.0407588,3.2055416,1.3860456,-1.5106505,-4.307808,-4.556224,-4.1048136,-2.3476877,0.48688957,-2.0809543,-3.5217135,-2.2160544,-0.80934376,0.895969,0.96735275,-1.4502863,-1.9429485,-0.88351154,1.1392896,2.7986925,2.3822026,0.467746,-1.3099493,-2.2076836,-2.4782522,-3.0307698,-2.7225776,-2.4749782,-0.6522798,0.3190081,0.66426384,0.23188189,2.1895883,4.522087,3.8092484,2.213028,0.28987795,-1.8827384,-3.0724201,-3.576185,-3.696824,-1.5773045,0.28940195,0.28208768,0.28208768,0.28208768,0.28208768,0.28208768,0.28208768,0.28208768,0.28208768,0.28208768,0.28208768,0.28208768,0.28208768,0.28208768,0.28208768,0.28208768,0.28208768,0.28208768,0.28208768,0.28208768,0.28208768,0.28208768,0.28208768,0.28208768,0.28208768
0.295435,0.295435,0.295435,-3.2222395,-2.8038542,-3.4525855,-5.6260877,-7.8962736,-10.410965,-10.623783,-8.208697,-4.4666357,2.2695472,0.044321794,-0.60661304,-0.94361424,-1.6534091,-4.0448956,-5.250628,-5.259864,-2.089932,-3.047717,-5.0466666,-5.726481,-1.8896953,2.1575797,3.9632728,3.092909,3.6428838,4.6986203,1.5653998,3.3823848,1.4475843,-3.6712337,-6.065628,-6.4768257,-4.1473613,0.6832444,-0.22689742,-2.3619015,-3.954508,-5.303034,-3.9076004,0.038841438,3.7460053,4.6587315,3.9843848,2.3945503,-1.3337951,-2.9144812,-6.7819867,-7.691062,-7.740804,-4.9681077,-5.9163723,-8.399546,-8.057824,-5.9046783,-2.750648,0.63306606,2.8903353,4.7283473,6.4436946,3.3028243,0.28314373,0.295435,0.295435,0.295435,0.295435,0.295435,0.295435,0.295435,0.295435,0.295435,0.295435,0.295435,0.295435,0.295435,0.295435,0.295435,0.295435,0.295435,0.295435,0.295435,0.295435,0.295435,0.295435,0.295435,0.295435
