-587.531,-587.531,-587.531,-587.34576,-375.57788,-220.1412,-152.51962,-126.17599,-134.50665,-186.6888,-261.20047,-327.58493,-297.9055,-245.18684,-217.43767,-219.44559,-228.19476,-268.70288,-338.07367,-333.80304,-247.59933,-186.52206,-179.66599,-224.25023,-281.7397,-350.23822,-328.1185,-223.59189,-170.923,-150.57182,-162.7295,-194.4421,-241.11157,-278.35953,-297.62216,-275.57785,-269.52597,-281.41794,-253.33104,-213.95071,-230.7657,-253.3404,-308.27332,-356.37848,-305.53696,-210.34923,-164.34409,-161.74802,-200.82678,-275.5995,-364.18582,-361.8819,-323.34634,-313.1159,-299.0411,-287.50198,-291.78528,-306.25134,-337.66516,-408.82156,-514.9002,-572.51556,-587.531,-587.531,-587.531,-587.531,-587.531,-587.531,-587.531,-587.531,-587.531,-587.531,-587.531,-587.531,-587.531,-587.531,-587.531,-587.531,-587.531,-587.531,-587.531,-587.531,-587.531,-587.531,-587.531,-587.531,-587.531,-587.531
-0.034995798,-0.034995798,-0.034995798,0.2093609,118.80075,151.28143,160.64154,153.21515,145.26387,127.5748,125.7075,105.21894,83.499405,108.39596,141.01793,156.53276,162.02107,160.64445,134.26227,134.93848,167.13376,165.60811,156.04921,153.15184,177.55165,171.60896,158.03653,184.002,196.99973,201.41837,206.26794,182.30882,163.74722,166.57422,98.42881,35.150482,43.940063,124.259575,170.33614,161.70293,151.3185,180.56725,189.94443,161.79317,127.12871,169.59457,187.31062,172.78432,156.57947,148.13133,131.60632,49.003033,-12.238935,-44.15905,-13.635789,37.37762,78.646576,91.72923,84.29515,65.36258,42.677513,17.569256,-0.034995798,-0.034995798,-0.034995798,-0.034995798,-0.034995798,-0.034995798,-0.034995798,-0.034995798,-0.034995798,-0.034995798,-0.034995798,-0.034995798,-0.034995798,-0.034995798,-0.034995798,-0.034995798,-0.034995798,-0.034995798,-0.034995798,-0.034995798,-0.034995798,-0.034995798,-0.034995798,-0.034995798,-0.034995798,-0.034995798
0.1391731,0.1391731,0.1391731,0.30523157,-45.185932,-87.14528,-120.06394,-131.24545,-128.5635,-116.94494,-78.96683,-61.610706,-76.454834,-87.83403,-97.70373,-100.51001,-83.94761,-50.860855,-18.878927,-27.209743,-61.56932,-96.72226,-109.99274,-91.16636,-51.861073,-12.532506,-16.767675,-54.833286,-70.3038,-71.855225,-85.21165,-86.11463,-71.36402,-49.79961,-41.80835,-74.814384,-90.21266,-64.81051,-57.654743,-79.043015,-79.607185,-50.93439,-11.966979,1.0714955,-40.591526,-74.02651,-94.20416,-103.91091,-86.872086,-42.27808,4.836311,18.791052,-13.10622,-46.38158,-25.338993,6.371659,7.178265,12.475569,20.270195,33.101276,40.36469,17.381947,0.1391731,0.1391731,0.1391731,0.1391731,0.1391731,0.1391731,0.1391731,0.1391731,0.1391731,0.1391731,0.1391731,0.1391731,0.1391731,0.1391731,0.1391731,0.1391731,0.1391731,0.1391731,0.1391731,0.1391731,0.1391731,0.1391731,0.1391731,0.1391731,0.1391731,0.1391731
-0.15218657,-0.15218657,-0.15218657,0.01017434,-25.034737,-17.382004,-32.64665,-42.64881,-43.092857,-35.469955,-28.018326,-13.776314,-4.1796694,1.5838318,-0.70538,-0.91076905,15.62733,31.029396,34.28762,-10.667313,-37.351845,-43.92263,-44.613888,-39.35507,-42.62656,-33.071198,-13.60401,-31.010908,-63.38117,-74.97654,-49.988613,-42.55384,-35.48299,-24.032715,28.914669,43.649315,20.887077,-16.557564,-31.175829,-31.545902,-33.994064,-36.982677,-26.57636,-7.892322,6.0079308,-18.67533,-28.11717,-21.598957,-7.1457977,14.104908,30.77872,72.80026,74.47027,64.89474,79.95881,95.927216,103.16345,100.24397,100.130424,92.47592,62.435295,16.6919,-0.15218657,-0.15218657,-0.15218657,-0.15218657,-0.15218657,-0.15218657,-0.15218657,-0.15218657,-0.15218657,-0.15218657,-0.15218657,-0.15218657,-0.15218657,-0.15218657,-0.15218657,-0.15218657,-0.15218657,-0.15218657,-0.15218657,-0.15218657,-0.15218657,-0.15218657,-0.15218657,-0.15218657,-0.15218657,-0.15218657
0.22875585,0.22875585,0.22875585,0.23221292,-12.340751,-37.704483,-58.17832,-70.10596,-73.60522,-69.56663,-52.633503,-21.153997,-24.565437,-33.460133,-35.13441,-32.392475,-28.127148,-18.673594,-5.345034,-23.117939,-52.140217,-69.28255,-73.46977,-66.39207,-53.10031,-33.345825,-16.994448,-32.728302,-41.472527,-50.913578,-72.663216,-75.3874,-65.48339,-45.83293,-27.030201,-26.82772,-29.067822,-32.304825,-53.892567,-64.06352,-63.025684,-48.741234,-30.880535,-10.082341,-9.357722,-31.309685,-43.451965,-48.34864,-39.6988,-24.061836,-4.04326,-13.82592,-24.319147,-32.76789,-28.333319,-28.934929,-44.49824,-50.15051,-45.77179,-32.356815,-10.261838,1.794084,0.22875585,0.22875585,0.22875585,0.22875585,0.22875585,0.22875585,0.22875585,0.22875585,0.22875585,0.22875585,0.22875585,0.22875585,0.22875585,0.22875585,0.22875585,0.22875585,0.22875585,0.22875585,0.22875585,0.22875585,0.22875585,0.22875585,0.22875585,0.22875585,0.22875585,0.22875585
0.65809083,0.65809083,0.65809083,0.6135239,7.2476454,19.535055,24.763683,29.073162,34.57037,37.282578,31.322212,26.89452,30.515898,16.712357,-11.190064,-36.014153,-47.340797,-47.529446,-21.268335,18.289558,26.652178,33.947765,36.377583,29.925331,17.603546,13.424,21.329416,28.832708,25.485495,18.989769,24.769249,18.804688,10.049374,1.3699746,23.676964,32.859234,33.421383,27.309973,13.091354,19.869413,23.375008,21.149641,12.787458,2.2777717,14.927591,18.9553,17.107544,16.745567,8.442712,-3.8036761,-3.5816624,36.810455,42.489483,40.171173,40.108883,32.579742,18.51847,4.3567853,0.3764228,-7.1035614,-11.818564,-0.97054815,0.65809083,0.65809083,0.65809083,0.65809083,0.65809083,0.65809083,0.65809083,0.65809083,0.65809083,0.65809083,0.65809083,0.65809083,0.65809083,0.65809083,0.65809083,0.65809083,0.65809083,0.65809083,0.65809083,0.65809083,0.65809083,0.65809083,0.65809083,0.65809083,0.65809083,0.65809083
-0.05676662,-0.05676662,-0.05676662,-0.061399575,-21.574936,-26.335588,-16.696259,-5.0409527,-0.44802094,-0.45421508,-1.3996935,-29.86872,-34.749504,-30.304638,-25.75529,-22.11471,-21.115677,-21.270535,-29.2667,-12.877945,5.188387,7.4575157,6.6176386,8.981296,15.341489,10.853399,-19.061075,-20.61238,-6.5809245,10.237319,16.555107,23.21583,23.193127,9.728813,-26.589201,-42.084,-40.279533,-20.67866,12.261847,12.25695,11.913436,6.4516854,2.9188998,-12.805136,-39.298183,-29.736517,-24.10786,-22.983753,-23.764364,-21.216131,-24.930983,-25.841688,-22.057848,-18.613691,-24.207153,-19.096136,-3.888791,10.494268,12.260096,12.193788,6.9714756,-1.945642,-0.05676662,-0.05676662,-0.05676662,-0.05676662,-0.05676662,-0.05676662,-0.05676662,-0.05676662,-0.05676662,-0.05676662,-0.05676662,-0.05676662,-0.05676662,-0.05676662,-0.05676662,-0.05676662,-0.05676662,-0.05676662,-0.05676662,-0.05676662,-0.05676662,-0.05676662,-0.05676662,-0.05676662,-0.05676662,-0.05676662
-0.3829713,-0.3829713,-0.3829713,-0.4197674,4.3085933,8.248039,7.4327235,3.9218512,1.1867067,0.47446004,-3.9874697,8.454238,14.446167,14.701196,16.402205,18.348787,16.97443,11.992431,7.929778,-5.672994,-12.704916,-9.213281,-6.269085,-8.895643,-18.118876,-21.174013,-7.3284106,-4.3207245,-8.903618,-15.381165,-17.141745,-16.59683,-15.665781,-11.835475,5.545588,21.943037,22.478342,3.1454163,-14.202634,-11.152786,-10.647672,-15.202892,-19.224472,-9.808809,9.61491,6.0458674,5.503909,8.049491,8.743786,3.5788636,-0.84301335,-2.0378063,6.0246396,13.108318,9.594489,-0.83055353,-8.70846,-14.534391,-15.2039385,-14.337491,-10.7695465,-3.4315233,-0.3829713,-0.3829713,-0.3829713,-0.3829713,-0.3829713,-0.3829713,-0.3829713,-0.3829713,-0.3829713,-0.3829713,-0.3829713,-0.3829713,-0.3829713,-0.3829713,-0.3829713,-0.3829713,-0.3829713,-0.3829713,-0.3829713,-0.3829713,-0.3829713,-0.3829713,-0.3829713,-0.3829713,-0.3829713,-0.3829713
-0.1728335,-0.1728335,-0.1728335,-0.19307537,21.421125,23.277569,19.187958,11.9759245,7.6057167,5.2758284,4.376228,22.68577,24.2957,23.00408,25.402004,27.183062,25.006224,21.371384,20.908329,10.303082,1.7602099,1.1870222,1.8686278,-0.34960443,-3.470348,-2.523968,14.686053,19.09996,15.621928,6.510813,-2.8749511,-8.223326,-8.63486,-0.011585715,12.772497,20.537485,23.636627,16.67616,-2.2971623,-2.7217395,-2.7217872,1.465734,2.43036,11.759323,27.693058,25.817617,24.492672,22.801105,21.546722,16.493328,14.546759,-0.036439035,-3.543307,-3.2094114,-2.1126013,-7.905642,-17.538422,-25.229103,-26.171837,-24.180563,-14.896167,-1.8212776,-0.1728335,-0.1728335,-0.1728335,-0.1728335,-0.1728335,-0.1728335,-0.1728335,-0.1728335,-0.1728335,-0.1728335,-0.1728335,-0.1728335,-0.1728335,-0.1728335,-0.1728335,-0.1728335,-0.1728335,-0.1728335,-0.1728335,-0.1728335,-0.1728335,-0.1728335,-0.1728335,-0.1728335,-0.1728335,-0.1728335
-0.092943676,-0.092943676,-0.092943676,-0.10894245,-1.9870236,-8.208244,-7.43223,-5.299731,-4.4375114,-4.7891645,-2.5606296,-6.7453055,-10.672501,-12.492999,-12.574219,-12.458265,-13.982514,-13.727197,-11.988298,-2.0574176,1.7675004,-0.20868054,-1.4992751,-0.4060415,4.8771186,6.443721,-1.0796406,-1.5964832,4.8039923,8.769635,3.1421537,2.2755728,2.3325934,0.75618184,-12.875548,-20.807356,-17.639324,-5.507324,1.6802677,-0.39033228,0.0025057744,2.8977447,4.360609,0.23106322,-9.586318,-6.990298,-6.533166,-8.689919,-9.948884,-9.426982,-8.404201,-15.395871,-18.531258,-19.621904,-21.08983,-20.509441,-20.23697,-17.586147,-16.598297,-13.815886,-7.7078524,-1.9010565,-0.092943676,-0.092943676,-0.092943676,-0.092943676,-0.092943676,-0.092943676,-0.092943676,-0.092943676,-0.092943676,-0.092943676,-0.092943676,-0.092943676,-0.092943676,-0.092943676,-0.092943676,-0.092943676,-0.092943676,-0.092943676,-0.092943676,-0.092943676,-0.092943676,-0.092943676,-0.092943676,-0.092943676,-0.092943676,-0.092943676
