-615.0676,-615.0676,-615.0676,-611.43933,-535.3389,-413.70352,-343.90042,-287.9966,-247.13283,-254.20572,-313.7541,-397.18808,-331.6854,-295.75592,-262.88678,-259.38364,-284.86655,-350.11237,-394.41827,-434.80063,-467.40356,-380.3902,-298.8104,-234.60477,-200.9139,-197.48886,-239.0204,-355.56494,-368.17505,-264.51523,-236.96053,-265.55627,-290.72015,-320.10037,-313.84082,-261.8073,-263.05853,-261.02457,-259.34967,-190.06635,-204.89297,-290.38275,-311.02762,-266.535,-248.02313,-267.49234,-283.4909,-263.03348,-267.46024,-288.30423,-310.10815,-324.6225,-321.999,-278.03503,-260.09647,-235.5941,-215.50925,-238.67175,-322.00574,-403.39154,-488.69077,-555.8432,-589.4774,-609.0557,-614.9139,-615.0676,-615.0676,-615.0676,-615.0676,-615.0676,-615.0676,-615.0676,-615.0676,-615.0676,-615.0676,-615.0676,-615.0676,-615.0676,-615.0676,-615.0676,-615.0676,-615.0676,-615.0676,-615.0676,-615.0676,-615.0676,-615.0676,-615.0676
0.17618172,0.17618172,0.17618172,-1.2270677,33.090008,87.02771,92.779366,101.11408,120.25249,128.69318,122.96454,84.85084,79.05521,90.08673,125.127556,144.40462,153.99913,141.71748,134.06227,136.67213,103.305626,70.33014,103.9792,141.82613,177.3102,193.36264,187.13971,158.17638,123.80689,159.53879,201.38902,235.58153,226.8714,195.99373,126.116585,62.128895,40.33347,118.89014,198.82396,159.75058,134.85182,145.5622,130.2496,63.399307,13.935647,-31.83925,-39.667473,14.609803,63.227356,95.45773,94.57923,32.575756,-26.010456,27.50049,84.23091,114.21981,118.471855,117.281944,131.6029,128.61412,104.13545,67.10926,34.323025,10.357595,0.46680927,0.17618172,0.17618172,0.17618172,0.17618172,0.17618172,0.17618172,0.17618172,0.17618172,0.17618172,0.17618172,0.17618172,0.17618172,0.17618172,0.17618172,0.17618172,0.17618172,0.17618172,0.17618172,0.17618172,0.17618172,0.17618172,0.17618172,0.17618172
-0.25087157,-0.25087157,-0.25087157,-2.4592156,10.54883,7.1620045,-12.479267,-45.75216,-57.740456,-49.45203,-23.134706,6.3389573,-15.827864,-19.530457,-28.944883,-34.72854,-28.409204,-15.103823,-3.7582893,15.259336,19.01977,-17.504671,-20.584223,-47.74898,-63.327034,-59.845257,-44.120422,-15.389094,7.84882,-13.212721,-18.124882,-13.331682,-11.213949,-13.65032,-22.814846,-53.53801,-79.17945,-67.94571,-53.964314,-54.75903,-56.471066,-55.522156,-61.031494,-64.551094,-63.425255,-78.58017,-81.953354,-42.550896,-36.833958,-39.774315,-27.355234,0.98941493,-4.7603498,3.2261696,-24.561548,-63.69176,-69.63771,-64.06383,-56.001762,-15.210257,23.173502,39.321312,27.031498,7.7024913,-0.0085271,-0.25087157,-0.25087157,-0.25087157,-0.25087157,-0.25087157,-0.25087157,-0.25087157,-0.25087157,-0.25087157,-0.25087157,-0.25087157,-0.25087157,-0.25087157,-0.25087157,-0.25087157,-0.25087157,-0.25087157,-0.25087157,-0.25087157,-0.25087157,-0.25087157,-0.25087157,-0.25087157
0.8315204,0.8315204,0.8315204,4.3842044,57.982082,94.05694,105.648315,97.4446,91.19282,85.51976,81.105156,63.012753,76.8013,97.70229,88.00964,71.73486,40.76729,10.912356,-2.8800778,-2.9872684,20.051891,54.67865,84.13584,77.277824,58.98823,45.916325,34.853256,27.20681,27.87828,10.518526,-12.624797,-34.57114,-23.181742,-14.926896,33.445423,64.85076,40.984528,2.7121077,-40.657642,-57.759167,-57.990253,-36.77434,7.7919207,70.24704,90.03988,79.826706,75.050934,109.08544,110.21916,101.50838,102.849945,89.68297,70.46823,86.853,103.796684,97.56615,73.91142,47.765343,36.11548,20.481802,17.287886,24.505327,19.029888,6.348359,0.9961133,0.8315204,0.8315204,0.8315204,0.8315204,0.8315204,0.8315204,0.8315204,0.8315204,0.8315204,0.8315204,0.8315204,0.8315204,0.8315204,0.8315204,0.8315204,0.8315204,0.8315204,0.8315204,0.8315204,0.8315204,0.8315204,0.8315204,0.8315204
2.9443905,2.9443905,2.9443905,3.0778892,5.9464436,1.441352,-6.0711093,-20.146542,-30.41214,-29.403921,-19.196442,-17.612024,-31.246714,-26.773823,-23.735806,-21.487053,-22.018547,-23.156569,-19.9078,-8.247053,-3.3575244,-23.264574,-24.918678,-33.193962,-39.729774,-37.065536,-27.1566,-7.067136,-23.607885,-49.33979,-55.250305,-42.415714,-33.058357,-31.762558,-33.519802,-37.111664,-45.18627,-53.95428,-59.611835,-51.504593,-47.174812,-45.322475,-43.796368,-43.81726,-39.858467,-40.025707,-38.430115,-30.89407,-28.30243,-21.153175,-18.61695,-17.758951,-19.680546,-13.547713,-13.384405,-11.008059,-9.447111,-6.555708,-6.521233,2.4065433,5.955054,9.038912,7.4428854,4.4782085,3.0164413,2.9443905,2.9443905,2.9443905,2.9443905,2.9443905,2.9443905,2.9443905,2.9443905,2.9443905,2.9443905,2.9443905,2.9443905,2.9443905,2.9443905,2.9443905,2.9443905,2.9443905,2.9443905,2.9443905,2.9443905,2.9443905,2.9443905,2.9443905
2.0066466,2.0066466,2.0066466,0.61590415,-8.504267,-29.330515,-35.61612,-39.950935,-37.61328,-32.446762,-25.156849,16.545961,14.058772,-1.1631051,-15.57109,-20.464453,-12.498963,2.8105702,8.964534,5.4502463,6.788888,10.4256315,-6.018434,-26.683786,-33.98498,-26.134575,-17.255789,-17.768543,28.55129,39.18455,33.42163,6.7445717,-5.468256,-4.7192297,13.896271,24.711626,28.30658,21.134281,3.8496263,-4.4151053,-6.536767,-7.7779202,-3.113001,15.828405,25.639105,32.7057,32.288094,31.823902,15.626497,-9.234251,-2.0716133,34.362625,48.111362,33.566727,1.2875333,-29.026785,-33.38008,-33.338257,-26.007208,-13.635462,1.2266859,6.880213,6.118122,3.7337852,2.0684276,2.0066466,2.0066466,2.0066466,2.0066466,2.0066466,2.0066466,2.0066466,2.0066466,2.0066466,2.0066466,2.0066466,2.0066466,2.0066466,2.0066466,2.0066466,2.0066466,2.0066466,2.0066466,2.0066466,2.0066466,2.0066466,2.0066466,2.0066466
0.8328251,0.8328251,0.8328251,0.28414488,2.9938323,11.002599,9.024973,4.600416,2.7397213,1.5690813,3.4426682,-6.2113156,-3.6289542,-1.9347129,-5.8247333,-11.021392,-12.353185,-9.889785,-8.261689,-5.6676702,-5.167557,-7.607648,-2.1517775,0.01176535,-2.3883903,-12.945492,-19.754356,-15.732861,-14.2027025,-14.062614,-11.530542,-3.7482007,-1.4011673,0.28303403,-12.024198,-31.074326,-37.07565,-23.26188,-1.5670321,3.8161273,4.1978893,0.7800567,-10.083757,-22.864576,-28.310362,-35.97591,-38.026825,-31.567764,-24.973293,-18.188763,-18.64507,-19.49874,-21.13659,-21.742466,-25.04081,-34.408318,-35.90401,-32.856937,-34.873478,-24.710634,-8.425186,2.0129044,2.9904974,0.62201875,0.7895782,0.8328251,0.8328251,0.8328251,0.8328251,0.8328251,0.8328251,0.8328251,0.8328251,0.8328251,0.8328251,0.8328251,0.8328251,0.8328251,0.8328251,0.8328251,0.8328251,0.8328251,0.8328251,0.8328251,0.8328251,0.8328251,0.8328251,0.8328251
0.3383596,0.3383596,0.3383596,0.922647,6.2488694,9.366708,11.663031,11.308918,9.972905,7.846729,6.161056,4.325925,9.8882675,11.8534565,6.0199313,0.40654317,-5.597524,-8.68273,-10.480923,-12.256096,-6.3030396,5.168605,8.130241,5.629486,0.26468256,-5.750814,-9.979694,-11.239603,-5.3742914,-7.069347,-13.03257,-20.147535,-18.594322,-14.352345,-2.4138381,5.4817834,4.0340295,-5.136073,-14.244092,-13.778024,-12.175022,-10.6463,-4.4476767,9.000652,14.860352,16.05089,15.390408,15.564721,12.204715,8.160207,7.8457236,10.695015,12.919403,9.530939,6.781202,1.3250228,-3.3097699,-7.2770057,-10.820139,-12.870012,-8.953961,-3.0908775,-0.43020537,-0.068463415,0.31604806,0.3383596,0.3383596,0.3383596,0.3383596,0.3383596,0.3383596,0.3383596,0.3383596,0.3383596,0.3383596,0.3383596,0.3383596,0.3383596,0.3383596,0.3383596,0.3383596,0.3383596,0.3383596,0.3383596,0.3383596,0.3383596,0.3383596,0.3383596
1.1918395,1.1918395,1.1918395,1.0205836,-10.725345,-23.027845,-24.201902,-20.508041,-19.233995,-17.663116,-17.664312,-9.477806,-14.915384,-18.902851,-13.520639,-6.436513,-0.24600092,2.807148,4.2749977,3.65621,-0.35556102,-6.8348074,-15.843139,-15.857341,-11.126187,-1.626675,5.6379094,6.374322,1.1249976,0.99570495,3.0244777,4.1518707,2.0214832,-0.3119758,-1.4108502,5.6962,13.830609,10.278348,2.973713,3.6808228,4.198201,3.0210178,2.3766863,-1.0733635,-0.88232595,6.502865,9.135114,-1.8559124,-5.91807,-7.127637,-7.277501,-5.978319,-1.7301582,-3.56812,-2.7841322,6.9573407,12.793576,15.841199,19.097065,14.895537,3.6223364,-4.7878633,-4.1139617,0.18729049,1.189707,1.1918395,1.1918395,1.1918395,1.1918395,1.1918395,1.1918395,1.1918395,1.1918395,1.1918395,1.1918395,1.1918395,1.1918395,1.1918395,1.1918395,1.1918395,1.1918395,1.1918395,1.1918395,1.1918395,1.1918395,1.1918395,1.1918395,1.1918395
0.9729912,0.9729912,0.9729912,0.15224214,-11.611213,-18.4972,-21.713871,-21.22357,-21.007954,-20.207666,-18.596107,-17.590355,-20.89217,-24.58633,-22.5804,-19.586744,-13.20389,-6.527168,-3.0830579,-1.8350103,-6.441075,-15.728696,-21.318272,-19.24323,-15.848186,-15.104303,-13.558915,-9.596702,-12.280593,-10.644927,-5.409778,2.614426,1.6234322,0.43869978,-13.025028,-23.559647,-19.418756,-9.238168,4.1122236,10.117658,10.866178,5.577719,-6.468244,-23.277863,-28.528524,-27.29914,-26.334839,-33.328255,-32.05589,-27.603132,-28.192242,-26.421867,-22.41984,-25.922935,-29.376991,-28.232386,-22.829203,-16.11352,-14.188142,-8.912861,-5.593804,-5.0900717,-3.27227,-0.4727261,0.9245206,0.9729912,0.9729912,0.9729912,0.9729912,0.9729912,0.9729912,0.9729912,0.9729912,0.9729912,0.9729912,0.9729912,0.9729912,0.9729912,0.9729912,0.9729912,0.9729912,0.9729912,0.9729912,0.9729912,0.9729912,0.9729912,0.9729912,0.9729912
0.07314205,0.07314205,0.07314205,0.15531608,2.3349056,3.9744506,4.983877,5.4969606,6.146786,5.783697,4.9116154,5.550107,8.187194,8.047206,5.56283,3.3773816,1.8348582,1.4242111,0.78469896,-0.64660525,0.6015333,5.4340167,6.5730877,5.802525,4.5161977,2.7442696,0.8336304,-1.4381249,3.7463028,6.0953174,4.899939,0.84700704,-0.009773209,0.8469966,4.6336784,6.526264,6.004633,4.8027816,3.0281272,1.4069891,1.0390086,1.6172539,3.5515077,7.893955,9.165375,8.783944,8.184881,9.246698,8.158805,5.6295295,5.7730837,7.506264,7.840825,6.6114063,4.8968163,1.3805766,-0.64919,-2.2723856,-2.8610237,-3.2466817,-1.3172282,0.38263607,0.6538347,0.18095501,0.07055771,0.07314205,0.07314205,0.07314205,0.07314205,0.07314205,0.07314205,0.07314205,0.07314205,0.07314205,0.07314205,0.07314205,0.07314205,0.07314205,0.07314205,0.07314205,0.07314205,0.07314205,0.07314205,0.07314205,0.07314205,0.07314205,0.07314205,0.07314205
-0.7866223,-0.7866223,-0.7866223,-0.29472923,-3.928859,-4.1543593,-3.5455704,-1.9990734,-4.280343,-5.6594253,-7.0079465,-18.889696,-22.660807,-18.268425,-9.8093,-4.0739255,-4.076987,-8.2796135,-9.192785,-6.3781476,-7.7662654,-15.214012,-14.529336,-7.945874,-4.0969286,-2.4436896,-0.6923712,3.7936845,-19.917868,-28.910748,-27.057785,-13.858271,-8.370343,-8.96796,-16.61577,-16.888077,-14.416096,-15.987362,-14.622155,-7.913865,-5.383377,-6.0736866,-8.676075,-17.705254,-20.08613,-17.863794,-15.820125,-22.270498,-18.53487,-8.352639,-11.100389,-23.60402,-25.428768,-21.138208,-9.112438,8.196549,13.604622,16.114882,14.352217,8.69376,-2.0096917,-7.294765,-5.846863,-2.193613,-0.8146637,-0.7866223,-0.7866223,-0.7866223,-0.7866223,-0.7866223,-0.7866223,-0.7866223,-0.7866223,-0.7866223,-0.7866223,-0.7866223,-0.7866223,-0.7866223,-0.7866223,-0.7866223,-0.7866223,-0.7866223,-0.7866223,-0.7866223,-0.7866223,-0.7866223,-0.7866223,-0.7866223
-0.13882153,-0.13882153,-0.13882153,-0.21827891,-8.505014,-19.891659,-20.669994,-18.814716,-18.355076,-17.62035,-17.320791,-5.493887,-6.774532,-11.383125,-13.203897,-11.957346,-9.119022,-5.5436344,-4.185596,-6.1921678,-5.7136135,-3.7166872,-11.879095,-16.636711,-17.375275,-12.780345,-8.408892,-8.246976,-1.2120997,-0.49184555,-3.1446002,-10.219925,-12.909929,-11.945168,-3.680223,7.2968574,13.549091,4.931935,-7.643085,-6.9700713,-5.7318807,-6.8091207,-4.193472,3.0049036,8.038998,15.69995,17.28962,8.181112,0.3826493,-6.682689,-5.9250274,3.2752643,10.832473,4.447174,-2.649921,-3.7525544,-2.304288,-1.6868206,-0.33850566,-2.1345882,-5.2246833,-6.765011,-4.4541717,-1.0546341,-0.15077527,-0.13882153,-0.13882153,-0.13882153,-0.13882153,-0.13882153,-0.13882153,-0.13882153,-0.13882153,-0.13882153,-0.13882153,-0.13882153,-0.13882153,-0.13882153,-0.13882153,-0.13882153,-0.13882153,-0.13882153,-0.13882153,-0.13882153,-0.13882153,-0.13882153,-0.13882153,-0.13882153
-0.066176295,-0.066176295,-0.066176295,-0.4505014,-0.6841161,-1.9959483,-5.3874073,-10.081143,-12.15238,-10.8725815,-6.8215704,-4.4860525,-9.36945,-9.608776,-8.681391,-7.684931,-5.5479527,-3.3902407,-1.344779,2.3761318,1.6215676,-7.356129,-8.381483,-10.728997,-11.488163,-10.089193,-6.920155,-1.2585348,-3.028806,-7.5011907,-6.723349,-1.9496044,-0.8409115,-1.8812373,-7.3763714,-14.157209,-17.152403,-13.600908,-8.707837,-7.0876117,-7.0045943,-7.6412544,-10.831505,-16.19214,-17.682655,-19.732618,-19.744898,-15.48699,-13.314631,-10.916178,-9.581649,-7.8693366,-9.053274,-6.9525104,-8.893418,-10.994096,-9.942727,-7.589677,-6.1647434,-0.2530526,3.6224043,4.60541,2.8798096,0.7947946,-0.037082493,-0.066176295,-0.066176295,-0.066176295,-0.066176295,-0.066176295,-0.066176295,-0.066176295,-0.066176295,-0.066176295,-0.066176295,-0.066176295,-0.066176295,-0.066176295,-0.066176295,-0.066176295,-0.066176295,-0.066176295,-0.066176295,-0.066176295,-0.066176295,-0.066176295,-0.066176295,-0.066176295
-1.239911,-1.239911,-1.239911,-0.94260293,1.856252,6.9546866,9.278115,10.41872,10.133862,7.8270674,5.23959,-1.8804839,4.182306,6.172467,2.328551,-2.2001417,-6.4890003,-8.401279,-9.791612,-11.548713,-8.535476,0.1599717,4.1335096,5.9695535,3.5325303,-3.980758,-10.251493,-12.161942,-10.14533,-8.864174,-10.685062,-12.236962,-10.832779,-7.731421,-5.0056515,-5.05357,-5.803534,-6.5868587,-4.6305623,-2.0130794,-0.86424744,-1.7266948,-2.1120658,0.8437909,2.0030947,1.1250521,0.25449416,-0.70118475,-0.6940846,-0.285049,-1.7260649,-2.6724455,-1.3774644,-4.2032824,-4.792986,-8.053076,-10.543662,-12.030495,-15.612145,-16.519598,-11.652059,-6.0256853,-3.1888082,-2.2278085,-1.2893498,-1.239911,-1.239911,-1.239911,-1.239911,-1.239911,-1.239911,-1.239911,-1.239911,-1.239911,-1.239911,-1.239911,-1.239911,-1.239911,-1.239911,-1.239911,-1.239911,-1.239911,-1.239911,-1.239911,-1.239911,-1.239911,-1.239911,-1.239911
-0.4398281,-0.4398281,-0.4398281,-0.7485216,-9.1671095,-19.002485,-20.644093,-19.433376,-18.802946,-17.518707,-16.461645,-6.874873,-9.851092,-14.12458,-13.730393,-11.031175,-6.675243,-2.5303001,-0.6521946,-1.362514,-3.03641,-5.87048,-13.185855,-16.065405,-14.9604025,-9.763572,-5.071205,-4.041411,-0.51714253,0.4500059,0.5538783,-1.9792051,-4.4697404,-5.085991,-3.5122638,1.2649004,6.3818765,3.5116575,-2.019703,-1.1303374,-0.62491435,-2.3134809,-3.1603074,-2.9966273,-1.324416,3.9543033,5.356762,-1.6051824,-6.2695966,-10.026199,-9.315525,-2.909205,2.3221624,-1.6223856,-6.627926,-6.16328,-3.3906567,-1.2280048,0.9579422,0.9857275,-1.818011,-4.4522047,-3.482385,-1.0392168,-0.44382784,-0.4398281,-0.4398281,-0.4398281,-0.4398281,-0.4398281,-0.4398281,-0.4398281,-0.4398281,-0.4398281,-0.4398281,-0.4398281,-0.4398281,-0.4398281,-0.4398281,-0.4398281,-0.4398281,-0.4398281,-0.4398281,-0.4398281,-0.4398281,-0.4398281,-0.4398281,-0.4398281
-0.3514136,-0.3514136,-0.3514136,-0.19612788,0.24935965,1.2467849,1.0375772,0.36783433,-0.81693256,-1.0256109,-0.71695244,-4.7991834,-6.884677,-4.87417,-1.7701778,0.15016052,-0.05034416,-1.8387467,-2.1100173,-0.33240867,-0.6929538,-4.6018715,-3.5828092,-1.8097808,-0.8370151,-0.052883595,0.974626,3.2341251,-5.251014,-9.328465,-8.763613,-3.6599104,-1.4234296,-1.9602766,-5.0329866,-6.303611,-6.9550877,-7.020159,-6.0076337,-4.2871695,-3.6870847,-3.3941376,-3.8831208,-6.9746013,-8.000661,-8.374392,-7.888449,-7.676979,-5.52766,-1.6306893,-2.19031,-6.794106,-8.696081,-5.8662305,-1.3834893,4.0005336,5.461937,6.113603,5.7115045,4.698494,1.6198515,-0.1527238,-0.545868,-0.36980087,-0.34638205,-0.3514136,-0.3514136,-0.3514136,-0.3514136,-0.3514136,-0.3514136,-0.3514136,-0.3514136,-0.3514136,-0.3514136,-0.3514136,-0.3514136,-0.3514136,-0.3514136,-0.3514136,-0.3514136,-0.3514136,-0.3514136,-0.3514136,-0.3514136,-0.3514136,-0.3514136,-0.3514136
-0.8814708,-0.8814708,-0.8814708,-0.82035714,0.60714465,2.4798455,3.6545641,3.8178985,3.740702,2.2449293,0.99859834,0.41382933,6.0035844,5.6223354,-0.6474703,-6.097578,-9.153475,-8.538641,-8.856046,-10.991024,-7.6693325,1.36905,2.7980862,1.230351,-2.5487642,-9.050559,-13.955163,-15.616786,-6.2122536,-3.5048265,-6.287685,-11.848405,-12.252972,-8.953567,-3.4962413,-2.2819653,-2.6918824,-4.4267592,-4.823683,-3.3005393,-2.4261615,-3.5597806,-3.432837,2.3189352,5.003126,5.0873804,4.1144032,3.3198755,0.8768262,-2.5100513,-2.7740288,2.2004154,5.684097,0.53060347,-5.3997636,-13.811676,-17.04089,-18.419779,-20.880213,-19.425606,-11.674198,-4.804101,-2.068483,-1.581268,-0.92132974,-0.8814708,-0.8814708,-0.8814708,-0.8814708,-0.8814708,-0.8814708,-0.8814708,-0.8814708,-0.8814708,-0.8814708,-0.8814708,-0.8814708,-0.8814708,-0.8814708,-0.8814708,-0.8814708,-0.8814708,-0.8814708,-0.8814708,-0.8814708,-0.8814708,-0.8814708,-0.8814708
-1.1484387,-1.1484387,-1.1484387,-1.2724167,-4.724419,-7.860891,-8.911669,-8.648089,-8.673224,-7.779693,-6.9634304,-5.8909316,-9.606471,-10.134146,-6.271371,-2.5377033,0.24368252,0.9397142,1.6540347,2.8812234,0.46594706,-5.7134438,-8.050385,-7.118408,-4.568323,-0.4276178,2.9702027,4.625483,-1.2456012,-2.8551478,-0.8972962,3.0600684,3.142043,1.3070033,-2.8595376,-3.5846548,-1.9625117,-0.85144573,-0.2471822,0.6216841,0.59813714,0.0075450605,-1.6914377,-6.5806756,-8.119319,-6.9572735,-6.0302896,-7.9874716,-7.301961,-5.203933,-5.2359533,-7.067133,-7.4246645,-5.670541,-3.3394232,2.026164,5.027554,6.9153647,8.296418,7.701452,3.0805469,-0.9753196,-1.8511012,-1.1579349,-1.1368458,-1.1484387,-1.1484387,-1.1484387,-1.1484387,-1.1484387,-1.1484387,-1.1484387,-1.1484387,-1.1484387,-1.1484387,-1.1484387,-1.1484387,-1.1484387,-1.1484387,-1.1484387,-1.1484387,-1.1484387,-1.1484387,-1.1484387,-1.1484387,-1.1484387,-1.1484387,-1.1484387
-0.4375525,-0.4375525,-0.4375525,-0.1902534,-0.7459092,-1.6122656,0.20022766,3.0674462,4.3307004,3.9696047,1.8563397,2.4901602,4.2276063,3.9655688,4.20111,4.6523676,4.033343,2.7859194,1.6549383,-0.4540942,-0.2866151,4.0456576,3.4928877,4.200564,4.990067,6.1368194,5.8691926,2.6795065,3.2872314,5.373256,4.6886563,1.3147064,0.37005338,0.5335212,4.860355,10.940428,13.372366,9.635876,4.027699,2.5577316,2.4676983,3.1637435,6.1732016,10.476753,12.00218,14.237818,14.593705,11.471101,9.368135,7.168384,6.6384788,6.1468678,7.081913,6.142624,7.4062114,9.850996,9.727174,8.279673,7.9735656,3.7204614,-0.65584695,-2.8251724,-2.1860747,-0.8128651,-0.44425005,-0.4375525,-0.4375525,-0.4375525,-0.4375525,-0.4375525,-0.4375525,-0.4375525,-0.4375525,-0.4375525,-0.4375525,-0.4375525,-0.4375525,-0.4375525,-0.4375525,-0.4375525,-0.4375525,-0.4375525,-0.4375525,-0.4375525,-0.4375525,-0.4375525,-0.4375525,-0.4375525
-0.26878527,-0.26878527,-0.26878527,-0.6290075,-3.5672545,-4.749245,-6.261251,-7.3079157,-7.704144,-7.547711,-6.3910365,-6.4142365,-7.031715,-8.155425,-8.878151,-9.243877,-7.575479,-4.8460774,-3.376294,-2.541033,-3.4812055,-6.4171057,-7.5097823,-7.461954,-7.4468546,-8.954261,-9.366582,-7.2773643,-6.262223,-5.8495417,-4.381098,-1.6429386,-1.7419504,-1.6286774,-6.6761484,-12.467635,-12.4202175,-7.7675233,-1.0950098,1.5976859,1.9351715,-0.28524336,-5.3383574,-11.291444,-13.114672,-13.844761,-13.952014,-14.663852,-13.784211,-12.208035,-12.181576,-10.376109,-8.954401,-10.540238,-13.389437,-15.935118,-14.88027,-12.482308,-12.243053,-8.430507,-3.93151,-1.5495597,-0.8648129,-0.63605386,-0.28727946,-0.26878527,-0.26878527,-0.26878527,-0.26878527,-0.26878527,-0.26878527,-0.26878527,-0.26878527,-0.26878527,-0.26878527,-0.26878527,-0.26878527,-0.26878527,-0.26878527,-0.26878527,-0.26878527,-0.26878527,-0.26878527,-0.26878527,-0.26878527,-0.26878527,-0.26878527,-0.26878527
