-0.08599397,-0.08599397,-0.08599397,-0.028084481,4.735012,7.5106792,9.338504,9.30567,7.4364634,6.182178,5.4979467,6.7549653,8.0832615,7.470635,4.2088666,2.9734378,2.1009624,1.1383644,1.0530509,1.4331981,2.0153697,6.1793594,9.762803,11.091521,10.597381,8.220428,6.709468,13.250141,13.108288,11.07985,9.444598,4.8564806,1.8493314,1.345411,2.1747828,7.8962197,10.244646,9.043084,7.0480213,8.758607,10.796069,9.310713,6.570892,8.373122,12.401424,9.76336,9.102639,3.5183244,-0.9106969,-3.4613438,-5.443959,-6.1112375,-3.2640405,0.7702602,1.3890529,0.89922476,0.044330653,-0.08599397,-0.08599397,-0.08599397,-0.08599397,-0.08599397,-0.08599397,-0.08599397,-0.08599397,-0.08599397,-0.08599397,-0.08599397,-0.08599397,-0.08599397,-0.08599397,-0.08599397,-0.08599397,-0.08599397,-0.08599397,-0.08599397,-0.08599397,-0.08599397,-0.08599397,-0.08599397,-0.08599397
-0.4869155,-0.4869155,-0.4869155,-0.20057757,-4.6046963,-6.1108828,-10.709956,-11.4387455,-6.1908245,-3.6195488,-4.098724,-12.421644,-14.689709,-9.297849,-2.0043502,-2.090368,-5.850007,-9.193615,-9.27179,-10.521818,-9.445375,-11.690921,-15.3754635,-14.3368225,-13.062901,-13.111735,-16.798193,-30.39752,-26.494,-22.690817,-27.784077,-23.660923,-21.18443,-21.50642,-18.10752,-22.799526,-20.653885,-14.252167,-9.107111,-12.698242,-16.849268,-14.3046665,-8.12984,-14.2516985,-23.851128,-18.048775,-14.396255,-0.90092504,7.529045,10.117693,10.135228,8.303464,1.2218003,-5.316875,-3.2589324,-1.8394384,-0.42377087,-0.4869155,-0.4869155,-0.4869155,-0.4869155,-0.4869155,-0.4869155,-0.4869155,-0.4869155,-0.4869155,-0.4869155,-0.4869155,-0.4869155,-0.4869155,-0.4869155,-0.4869155,-0.4869155,-0.4869155,-0.4869155,-0.4869155,-0.4869155,-0.4869155,-0.4869155,-0.4869155,-0.4869155
0.06938659,0.06938659,0.06938659,-0.031332858,-9.825464,-19.522026,-19.170534,-20.572205,-22.297464,-21.077473,-18.192114,-8.381039,-6.5890045,-11.02266,-14.583417,-15.956728,-16.221832,-13.175776,-12.027496,-12.376942,-9.413804,-9.858232,-14.972706,-19.420557,-22.861717,-24.538107,-19.271614,-3.3610308,4.1114745,7.8806667,4.3626323,-1.681643,-2.5927815,-5.782311,-11.886606,-3.605611,4.5183196,11.366271,17.117516,14.535587,5.0208387,-2.8410094,-9.195049,-6.354957,4.4537606,10.206306,2.5145843,-4.198326,-4.647046,-2.202258,-1.6899024,-2.6271522,-4.9124904,-5.8910394,-5.2763777,-2.8467865,-0.6525779,0.06938659,0.06938659,0.06938659,0.06938659,0.06938659,0.06938659,0.06938659,0.06938659,0.06938659,0.06938659,0.06938659,0.06938659,0.06938659,0.06938659,0.06938659,0.069386706,0.069386706,0.069386706,0.069386706,0.069386706,0.069386706,0.069386706,0.069386706,0.06938659
-0.15842739,-0.15842739,-0.15842739,-0.34825522,-3.347484,-5.7480736,-9.395927,-11.274779,-9.179488,-7.9807625,-6.0650764,-6.231175,-8.501371,-8.99669,-7.325992,-6.1111703,-3.6400044,-1.0527282,0.42286804,1.9735677,1.1845688,-6.195205,-10.424002,-11.444132,-9.912884,-6.622162,-5.1985064,-12.963012,-13.60953,-13.934395,-15.034408,-12.893499,-10.737081,-7.543394,-5.1780105,-12.537712,-17.106016,-17.584806,-17.651257,-17.641209,-16.121641,-13.228691,-9.849651,-9.83988,-13.0938425,-12.857358,-11.887511,-10.31699,-9.346033,-8.458154,-5.977851,-2.7920537,0.02203227,0.9069427,0.6808136,0.3027251,0.03782452,-0.15842739,-0.15842739,-0.15842739,-0.15842739,-0.15842739,-0.15842739,-0.15842739,-0.15842739,-0.15842739,-0.15842739,-0.15842739,-0.15842739,-0.15842739,-0.15842739,-0.15842739,-0.15842763,-0.15842763,-0.15842763,-0.15842763,-0.15842763,-0.15842763,-0.15842763,-0.15842763,-0.15842739
-1.3497795,-1.3497795,-1.3497795,-1.0955056,0.712161,2.4727464,3.6632404,5.037956,3.855077,1.4184432,-1.4885681,-4.839169,-2.215952,-0.79679376,-1.8245689,-3.9055352,-6.9612107,-9.840322,-9.651636,-10.83265,-8.666223,-1.4085077,2.3225765,5.130621,5.1985655,2.366143,-1.3046477,-0.6004515,1.2890021,-1.0800395,-5.8670454,-7.0789437,-7.0219254,-7.712694,-6.434267,-2.1744816,2.3251815,4.688447,5.7223268,3.9531183,0.09446912,-1.9195575,-2.1810334,-3.7680497,-2.926926,-1.2509224,-2.594275,-2.7273414,-3.354767,-4.725278,-6.6814704,-9.009482,-10.500893,-8.436436,-5.062976,-2.9525473,-1.7666359,-1.3497795,-1.3497795,-1.3497795,-1.3497795,-1.3497795,-1.3497795,-1.3497795,-1.3497795,-1.3497795,-1.3497795,-1.3497795,-1.3497795,-1.3497795,-1.3497795,-1.3497795,-1.3497794,-1.3497794,-1.3497794,-1.3497794,-1.3497794,-1.3497794,-1.3497794,-1.3497794,-1.3497795
-0.052506167,-0.052506167,-0.052506167,-0.3071533,-9.979858,-19.056427,-19.506798,-20.902672,-21.821365,-20.215582,-16.746786,-7.5628457,-7.241458,-11.846983,-14.002825,-13.749307,-11.583736,-7.028918,-5.90423,-5.608655,-4.524338,-9.145322,-15.394279,-20.365356,-22.714504,-21.577072,-15.050442,-4.9280925,-0.6096107,2.7576623,2.9097908,0.4911403,1.2247528,-0.1302928,-5.802071,-3.6689131,-0.9825837,2.7454634,6.6829886,5.0029984,-1.2578962,-6.08568,-10.203711,-7.313968,0.16996455,4.274388,-1.5825504,-6.522868,-6.195829,-3.215841,-0.9860016,0.07514655,-0.74201095,-2.3283563,-3.360808,-2.0706103,-0.5688494,-0.052506167,-0.052506167,-0.052506167,-0.052506167,-0.052506167,-0.052506167,-0.052506167,-0.052506167,-0.052506167,-0.052506167,-0.052506167,-0.052506167,-0.052506167,-0.052506167,-0.052506167,-0.05250581,-0.05250581,-0.05250581,-0.05250581,-0.05250581,-0.05250581,-0.05250581,-0.05250581,-0.052506167
-0.13708635,-0.13708635,-0.13708635,0.0028529824,0.024701968,1.3478221,-0.36070397,-0.19138251,2.3107502,3.26078,2.481275,-2.8240137,-4.1400127,-0.9779079,2.9421666,3.31226,1.7984128,-0.25864717,-0.75649613,-1.3752525,-1.6728358,-2.4333165,-2.9320562,-1.795019,-0.73388153,-0.40903112,-2.7758405,-11.279377,-11.2676325,-10.038584,-10.675082,-7.450174,-6.2423263,-6.073488,-3.9528754,-7.47258,-8.218495,-7.0060315,-5.952109,-6.933112,-6.7920694,-4.220918,-0.5503158,-3.7232208,-9.929614,-8.627993,-5.4942555,1.8166369,5.7511015,6.5550084,6.4570985,5.6853533,2.6496794,-0.5603221,-0.14787899,-0.13129209,0.02917257,-0.13708635,-0.13708635,-0.13708635,-0.13708635,-0.13708635,-0.13708635,-0.13708635,-0.13708635,-0.13708635,-0.13708635,-0.13708635,-0.13708635,-0.13708635,-0.13708635,-0.13708635,-0.13708635,-0.13708635,-0.13708635,-0.13708635,-0.13708635,-0.13708635,-0.13708635,-0.13708635,-0.13708635
-0.7998787,-0.7998787,-0.7998787,-0.6492255,-0.02103075,-0.16229111,2.665897,4.398699,0.55725926,-3.4462967,-6.2586336,-5.322315,-0.84340894,-2.3469982,-6.9103827,-9.553728,-11.397801,-12.427471,-11.514656,-12.493062,-9.545056,-0.66230637,3.5658495,5.6003103,4.8050632,1.78151,0.19560814,7.67652,9.789579,5.7315497,0.9582026,-2.125169,-2.0102408,-2.706084,-3.6242821,3.3638344,8.807624,10.699491,11.452216,9.552336,3.5919333,-1.196565,-4.42228,-3.6448352,2.6947768,4.284645,-0.75571,-6.9913282,-10.606647,-12.369812,-13.955085,-15.760579,-15.20046,-10.186688,-6.3608956,-3.3509607,-1.6108086,-0.7998787,-0.7998787,-0.7998787,-0.7998787,-0.7998787,-0.7998787,-0.7998787,-0.7998787,-0.7998787,-0.7998787,-0.7998787,-0.7998787,-0.7998787,-0.7998787,-0.7998787,-0.7998788,-0.7998788,-0.7998788,-0.7998788,-0.7998788,-0.7998788,-0.7998788,-0.7998788,-0.7998787
-0.7508744,-0.7508744,-0.7508744,-0.8111745,-5.892513,-8.911463,-10.176059,-9.99709,-8.11779,-6.390497,-5.438208,-5.7997026,-7.136205,-6.6561556,-3.357062,-1.99318,-1.238564,-0.33180663,-0.725478,-1.3807046,-2.1633284,-6.20482,-9.927479,-11.868984,-11.936551,-9.845029,-7.7596364,-12.155004,-11.587712,-8.430728,-5.676473,-1.4672822,1.0107,0.57087696,-1.4819031,-6.083667,-7.7154393,-6.2646694,-3.9542863,-5.545052,-7.7331367,-6.862881,-5.051774,-6.658763,-9.916454,-7.092759,-6.5575023,-1.0173714,3.7499018,6.654032,8.437763,8.606261,4.7567363,-0.5544359,-1.8972081,-1.6652967,-0.86126757,-0.7508744,-0.7508744,-0.7508744,-0.7508744,-0.7508744,-0.7508744,-0.7508744,-0.7508744,-0.7508744,-0.7508744,-0.7508744,-0.7508744,-0.7508744,-0.7508744,-0.7508744,-0.7508743,-0.7508743,-0.7508743,-0.7508743,-0.7508743,-0.7508743,-0.7508743,-0.7508743,-0.7508744
-0.347211,-0.347211,-0.347211,-0.08566472,3.0176046,5.683105,6.9712534,7.5072002,7.7316537,7.9924617,6.669211,4.3186336,5.0283365,7.3860383,7.803219,6.5087266,2.9039042,-0.698688,-1.96296,-3.1125247,-2.1723998,3.123916,5.9771256,7.4850593,6.634068,3.1499586,0.0035826527,3.4210784,5.4040933,6.809426,4.9635553,2.2504404,-0.4464361,-3.1574364,-2.7867322,3.3632817,8.421597,10.577691,11.489185,11.465434,10.94212,9.5972,8.313883,6.9355416,7.1445975,7.5062957,8.64979,10.3047,10.767019,9.868886,7.0513945,3.8970587,0.7520402,-0.82639134,-0.103078745,-0.11524988,-0.2192815,-0.347211,-0.347211,-0.347211,-0.347211,-0.347211,-0.347211,-0.347211,-0.347211,-0.347211,-0.347211,-0.347211,-0.347211,-0.347211,-0.347211,-0.347211,-0.34721088,-0.34721088,-0.34721088,-0.34721088,-0.34721088,-0.34721088,-0.34721088,-0.34721088,-0.347211
-0.15857913,-0.15857913,-0.15857913,-0.13336755,-1.833916,-3.2124407,-6.9260488,-8.626297,-6.7346396,-6.6452684,-6.3573246,-9.229778,-10.149647,-9.154613,-7.9064136,-8.449895,-8.802201,-8.617214,-6.7866206,-5.8026257,-4.6629977,-7.4279804,-9.600739,-8.508719,-6.885151,-6.096123,-7.8963456,-15.417995,-13.805694,-15.353547,-21.649862,-21.588385,-20.094048,-17.389845,-13.026378,-16.663628,-17.079956,-14.872444,-13.710486,-14.886818,-15.944499,-14.375571,-10.900961,-12.218098,-15.148041,-13.51259,-13.061649,-11.189856,-10.606857,-10.853965,-10.106996,-8.645373,-6.727773,-4.16649,-1.6054844,-0.5687494,-0.13478509,-0.15857913,-0.15857913,-0.15857913,-0.15857913,-0.15857913,-0.15857913,-0.15857913,-0.15857913,-0.15857913,-0.15857913,-0.15857913,-0.15857913,-0.15857913,-0.15857913,-0.15857913,-0.15857913,-0.15857913,-0.15857913,-0.15857913,-0.15857913,-0.15857913,-0.15857913,-0.15857913,-0.15857913
-0.2988141,-0.2988141,-0.2988141,-0.15476191,-0.45546737,-1.9933257,-2.4382625,-4.615332,-3.4856808,-0.65214896,1.3251779,4.241247,3.6258354,4.176959,3.520718,2.0866592,-1.1313144,-2.774735,-3.3429465,-3.3524308,-1.8122175,-0.8560495,-2.1250796,-3.3353128,-5.4915037,-9.378248,-10.009076,0.13579199,5.722904,10.065592,5.780687,-1.9809643,-7.0346317,-10.53742,-11.004715,-1.7073295,6.117425,11.005294,13.769506,14.375681,13.378965,10.002578,6.2647276,7.0099626,11.460004,12.813134,12.389308,10.585316,10.0491905,9.80254,7.186307,4.795861,2.845369,1.3000263,1.153368,0.53625596,0.06003615,-0.2988141,-0.2988141,-0.2988141,-0.2988141,-0.2988141,-0.2988141,-0.2988141,-0.2988141,-0.2988141,-0.2988141,-0.2988141,-0.2988141,-0.2988141,-0.2988141,-0.2988141,-0.29881412,-0.29881412,-0.29881412,-0.29881412,-0.29881412,-0.29881412,-0.29881412,-0.29881412,-0.2988141
0.18077087,0.18077087,0.18077087,0.1977578,0.44057804,1.1802756,3.3405359,5.5694394,3.3398082,0.6717035,-1.5011196,-2.2286198,-0.020381596,-0.7094324,-1.9120345,-2.1532605,-1.7177212,-1.7546256,-1.750952,-2.6573634,-2.38345,1.5113255,4.0463715,5.0775166,5.258332,5.53756,5.534376,5.2080426,3.4278107,0.8229357,2.5242157,5.3132143,7.5006027,7.782135,6.3218236,5.712707,4.8004394,3.371525,2.7063355,1.572408,-0.7332109,-1.5137633,-1.7038035,-1.9393395,-1.3339128,-1.1036712,-2.8549187,-3.7124503,-4.1202483,-4.249222,-3.903253,-4.2764277,-4.7322755,-3.7013795,-2.7278626,-1.3475677,-0.34016865,0.18077087,0.18077087,0.18077087,0.18077087,0.18077087,0.18077087,0.18077087,0.18077087,0.18077087,0.18077087,0.18077087,0.18077087,0.18077087,0.18077087,0.18077087,0.18077089,0.18077089,0.18077089,0.18077089,0.18077089,0.18077089,0.18077089,0.18077089,0.18077087
0.97503275,0.97503275,0.97503275,1.0841253,2.8892093,6.164713,12.07791,18.282927,12.898312,6.220974,0.094880536,-3.3661532,2.1091774,1.445005,-0.65264815,-1.1444229,-0.7230647,-1.9183933,-2.5503879,-5.3097205,-4.923166,6.0069675,13.366724,16.519587,17.052343,17.423428,16.535776,14.389497,9.240927,3.069495,8.45872,16.505869,21.928486,22.088963,18.469303,16.898685,14.506358,10.563836,8.68879,5.8785667,0.64227295,-0.690505,-0.65498596,-2.1239502,-2.1986175,-1.8905634,-5.1337733,-5.254862,-5.334792,-5.6373425,-5.2292147,-6.9290905,-9.418539,-8.147551,-5.9441586,-2.7037277,-0.27613634,0.97503275,0.97503275,0.97503275,0.97503275,0.97503275,0.97503275,0.97503275,0.97503275,0.97503275,0.97503275,0.97503275,0.97503275,0.97503275,0.97503275,0.97503275,0.9750328,0.9750328,0.9750328,0.9750328,0.9750328,0.9750328,0.9750328,0.9750328,0.97503275
0.62019664,0.62019664,0.62019664,0.45127928,5.3067875,11.024852,18.005785,24.959875,18.078217,9.860333,3.7628698,1.6030473,6.712295,3.915752,0.33083633,1.6340268,6.4829454,8.116207,7.680521,6.1806197,3.9548376,11.907334,20.569742,23.640963,25.503971,29.337328,30.54986,25.150715,13.866957,4.168746,15.509024,26.931303,33.891434,37.103714,33.51565,25.696983,15.243322,4.274146,-2.5403447,-2.915559,-2.381515,-0.62705714,0.28335735,1.0563899,0.19756515,-4.224514,-6.625989,-10.161055,-13.230269,-14.516924,-12.11468,-10.542387,-7.698855,-3.2567554,-3.160218,-1.5677228,-0.47477418,0.62019664,0.62019664,0.62019664,0.62019664,0.62019664,0.62019664,0.62019664,0.62019664,0.62019664,0.62019664,0.62019664,0.62019664,0.62019664,0.62019664,0.62019664,0.6201971,0.6201971,0.6201971,0.6201971,0.6201971,0.6201971,0.6201971,0.6201971,0.62019664
1.1876488,1.1876488,1.1876488,1.2946389,8.480882,16.860128,27.332468,37.319008,28.07137,17.020931,7.189956,2.0112057,10.432111,9.030725,4.547932,4.2360554,6.02427,4.2749634,2.8220901,-0.8926979,-1.594884,15.855438,29.707537,35.29838,36.5123,37.357735,35.70021,33.026413,22.005825,10.754883,21.781122,33.97847,41.23774,42.172386,37.151035,34.46347,28.147598,18.213768,12.072111,9.905476,6.309034,5.603441,5.176548,4.1868134,4.2785463,1.1207604,-2.6102087,-5.267555,-7.9863954,-9.99653,-9.729994,-11.639831,-12.684784,-8.707282,-6.472203,-2.9274156,-0.4690967,1.1876488,1.1876488,1.1876488,1.1876488,1.1876488,1.1876488,1.1876488,1.1876488,1.1876488,1.1876488,1.1876488,1.1876488,1.1876488,1.1876488,1.1876488,1.1876489,1.1876489,1.1876489,1.1876489,1.1876489,1.1876489,1.1876489,1.1876489,1.1876488
0.6914762,0.6914762,0.6914762,0.9403468,8.997293,18.848206,25.634884,34.31106,28.349447,18.245396,8.05601,-3.3314521,3.2209425,5.2276344,4.272616,3.7547433,3.8707895,0.17854418,-0.6228157,-3.879445,-4.2523594,11.109246,23.977655,31.59561,34.762547,35.83595,30.418905,16.91192,6.698261,-4.832727,1.227726,14.66622,22.645685,25.48365,25.844465,19.052174,12.046064,3.904137,-1.512003,-4.296293,-6.6851234,-4.0109415,0.4290548,-3.5551462,-10.05442,-12.335808,-12.552144,-9.103226,-9.420493,-11.780292,-11.733168,-13.329142,-14.507324,-10.517779,-6.4608736,-2.8664143,-0.6194955,0.6914762,0.6914762,0.6914762,0.6914762,0.6914762,0.6914762,0.6914762,0.6914762,0.6914762,0.6914762,0.6914762,0.6914762,0.6914762,0.6914762,0.6914762,0.69147635,0.69147635,0.69147635,0.69147635,0.69147635,0.69147635,0.69147635,0.69147635,0.6914762
0.19358335,0.19358335,0.19358335,0.2549978,3.596873,5.733508,7.250163,8.052244,5.6372833,2.7592192,0.86029184,0.43644682,2.7092721,1.9911833,-1.1549776,-2.5533707,-3.0111384,-3.6270576,-2.9048553,-2.7751372,-1.6357648,3.304062,7.0864096,9.280971,9.639798,8.240804,6.3927927,8.698905,7.9499097,3.7799246,1.0993816,-0.77599245,-1.1234173,-0.20158285,1.1837912,4.013148,5.081254,3.9231331,2.246835,2.4217775,2.0725338,0.8939917,-0.1683774,0.74092674,3.4720392,2.067218,0.37554792,-4.306001,-8.130183,-10.428119,-11.465039,-11.598361,-8.634415,-3.4189496,-1.2076998,-0.22840594,-0.058427233,0.19358335,0.19358335,0.19358335,0.19358335,0.19358335,0.19358335,0.19358335,0.19358335,0.19358335,0.19358335,0.19358335,0.19358335,0.19358335,0.19358335,0.19358335,0.19358341,0.19358341,0.19358341,0.19358341,0.19358341,0.19358341,0.19358341,0.19358341,0.19358335
