-684.6302,-684.6302,-683.7591,-658.002,-548.82983,-418.58466,-351.09882,-287.76425,-249.34343,-264.9023,-352.7014,-381.58743,-324.45667,-286.3812,-282.88123,-317.19717,-386.58127,-391.4369,-295.5744,-264.31857,-222.94855,-211.97029,-247.92053,-311.64218,-383.75745,-298.2934,-239.90057,-241.74722,-265.3601,-281.8717,-313.0711,-342.0687,-351.74133,-327.4737,-307.71027,-317.03455,-274.24292,-262.1091,-243.61662,-214.69093,-197.47107,-198.51105,-251.29207,-282.7623,-274.9445,-254.32932,-270.3624,-303.3751,-340.81528,-348.43735,-310.25504,-280.42145,-246.302,-233.13423,-248.47469,-290.46783,-356.28778,-448.93506,-558.5107,-624.17163,-658.653,-677.7297,-684.6302,-684.6302,-684.6302,-684.6302,-684.6302,-684.6302,-684.6302,-684.6302,-684.6302,-684.6302,-684.6302,-684.6302,-684.6302,-684.6302,-684.6302,-684.6302,-684.6302,-684.6302,-684.6302,-684.6302,-684.6302,-684.6302,-684.6302,-684.6302
-0.18040404,-0.18040404,0.77590287,-4.846921,47.250145,103.59737,109.56336,110.69555,114.632744,116.903915,116.47777,93.07725,91.91342,117.62536,149.6992,167.55719,159.3716,110.515434,39.165924,2.2543669,54.746124,105.00885,158.06747,170.12935,159.43585,164.8651,160.75946,145.13637,146.09229,170.03679,196.89009,202.74152,172.10925,104.83853,36.23034,1.7745527,83.37027,158.33209,202.66368,201.09398,139.16533,47.171375,-26.58835,-44.024773,-17.723206,38.026928,78.94184,98.70111,93.58402,26.89149,23.322813,62.124317,93.182175,113.164734,121.58407,135.54077,145.13524,141.99158,104.61175,68.05952,33.42583,11.510662,-0.18040404,-0.18040404,-0.18040404,-0.18040404,-0.18040404,-0.18040404,-0.18040404,-0.18040404,-0.18040404,-0.18040404,-0.1804032,-0.1804032,-0.1804032,-0.1804032,-0.1804032,-0.1804032,-0.1804032,-0.1804032,-0.1804032,-0.1804032,-0.1804032,-0.1804032,-0.1804032,-0.1804032
-0.9735712,-0.9735712,-0.9899564,-10.666062,-2.656717,-9.075393,-27.581905,-48.25962,-47.936592,-35.496723,-20.634613,3.488261,-19.873632,-38.789986,-40.379303,-34.52845,-25.107021,-15.657522,-32.061523,-41.127884,-35.044464,-35.67673,-48.14643,-46.96079,-22.711176,-51.561188,-78.479065,-89.92725,-79.09409,-49.07712,-32.589863,-30.763353,-19.781504,-7.743736,0.41224477,-22.439987,-15.164088,-24.209604,-50.26216,-65.06672,-46.792797,-36.472706,-54.910515,-75.46857,-54.817413,-39.39192,-45.985764,-54.67537,-40.134647,-0.1037672,9.991014,3.8586686,-38.228085,-70.39261,-80.35735,-74.00072,-50.99907,-5.704302,36.255672,44.399837,24.749388,10.127924,-0.9735712,-0.9735712,-0.9735712,-0.9735712,-0.9735712,-0.9735712,-0.9735712,-0.9735712,-0.9735712,-0.9735712,-0.9735707,-0.9735707,-0.9735707,-0.9735707,-0.9735707,-0.9735707,-0.9735707,-0.9735707,-0.9735707,-0.9735707,-0.9735707,-0.9735707,-0.9735707,-0.9735707
0.48979712,0.48979712,0.105498135,17.405025,64.716995,94.44717,105.9015,95.13473,89.800156,86.01358,91.52271,85.28217,93.6473,88.25385,76.67142,55.518227,31.398876,48.307453,80.27556,87.09037,92.22035,75.01358,65.090355,60.769344,33.687702,16.916452,14.949468,7.16893,-5.2422767,-16.147991,-12.12112,-13.911061,1.7711228,41.24467,45.79884,29.258366,21.630264,9.757217,-9.3314295,8.267925,35.439857,71.8857,82.61827,85.900024,100.37803,109.41117,104.176674,96.82561,100.94214,90.54157,85.279076,100.08138,93.244606,93.71582,79.41942,65.5664,44.48168,27.770529,26.694393,25.310759,15.049492,8.047812,0.48979712,0.48979712,0.48979712,0.48979712,0.48979712,0.48979712,0.48979712,0.48979712,0.48979712,0.48979712,0.48979723,0.48979723,0.48979723,0.48979723,0.48979723,0.48979723,0.48979723,0.48979723,0.48979723,0.48979723,0.48979723,0.48979723,0.48979723,0.48979723
1.1647902,1.1647902,1.2371567,-0.08032154,-2.0510018,-7.4798193,-15.755689,-21.037569,-19.695526,-13.016697,-13.167758,-19.42894,-27.985525,-30.119287,-24.473999,-16.33303,-9.838634,-23.114,-35.204575,-36.057384,-32.121365,-18.102694,-10.834566,-12.674423,-12.434539,-44.269257,-62.13531,-71.19445,-73.222626,-58.4139,-45.06069,-32.902145,-28.152815,-29.097197,-22.849066,-32.28654,-45.04536,-56.94856,-55.66391,-46.99553,-34.50224,-20.543776,-29.429436,-45.316116,-43.736855,-38.439068,-33.422295,-28.10047,-35.044476,-30.2941,-20.032553,-10.6009445,-1.0792614,-8.45598,-9.598008,-8.223882,-4.198219,5.451988,15.590905,16.840553,10.546955,6.290674,1.1647902,1.1647902,1.1647902,1.1647902,1.1647902,1.1647902,1.1647902,1.1647902,1.1647902,1.1647902,1.1647894,1.1647894,1.1647894,1.1647894,1.1647894,1.1647894,1.1647894,1.1647894,1.1647894,1.1647894,1.1647894,1.1647894,1.1647894,1.1647894
0.80825186,0.80825186,0.7886812,-5.8817697,-8.56307,-21.123886,-25.796207,-35.968147,-38.683327,-33.60359,-14.754948,18.47552,4.1912723,-10.182894,-13.539484,-12.7303505,-7.864505,22.51567,35.126236,26.212238,13.275469,-10.536027,-27.746342,-17.137547,-0.11091096,23.589142,29.565613,32.83933,38.852425,36.305996,28.038923,14.592807,25.9923,42.429634,38.096172,37.712227,56.179626,55.35273,25.58791,6.065924,11.9169,4.908476,9.025446,20.786892,25.660511,20.12015,3.236581,-14.099448,8.898053,41.250484,38.53861,16.90641,-26.26646,-32.961018,-32.48598,-26.733074,-14.281423,0.5703004,12.01152,11.942651,6.33203,2.1403615,0.80825186,0.80825186,0.80825186,0.80825186,0.80825186,0.80825186,0.80825186,0.80825186,0.80825186,0.80825186,0.80825186,0.80825186,0.80825186,0.80825186,0.80825186,0.80825186,0.80825186,0.80825186,0.80825186,0.80825186,0.80825186,0.80825186,0.80825186,0.80825186
1.1215279,1.1215279,1.051023,-1.0569395,-1.4375231,5.498837,3.2920098,6.4906373,8.78542,5.015716,-4.8741097,-12.040007,-5.4736176,-2.375588,-7.0218735,-10.615133,-11.361798,-21.74995,-37.772808,-33.46016,-22.295399,-13.147356,-14.207468,-22.651033,-15.426392,-21.982065,-27.520624,-26.326704,-18.494213,-8.751746,-5.147629,-4.1972756,-16.430517,-28.982449,-22.727064,-23.73769,-24.766779,-16.712172,-4.2267404,-9.719554,-20.613491,-25.274553,-31.820267,-41.24812,-35.657543,-27.923817,-21.502804,-15.102986,-20.527464,-25.0344,-26.275108,-24.29997,-23.289877,-34.44321,-39.5528,-40.39802,-36.477898,-23.770811,-11.85597,-3.6456435,-1.0975035,-0.16586833,1.1215279,1.1215279,1.1215279,1.1215279,1.1215279,1.1215279,1.1215279,1.1215279,1.1215279,1.1215279,1.1215274,1.1215274,1.1215274,1.1215274,1.1215274,1.1215274,1.1215274,1.1215274,1.1215274,1.1215274,1.1215274,1.1215274,1.1215274,1.1215274
-0.093553774,-0.093553774,-0.29473445,2.859735,12.079382,14.297623,13.539104,7.229115,5.632342,6.143644,9.687136,14.532196,13.375205,6.3690076,-0.5702928,-7.365334,-11.5709095,-0.936791,10.388218,14.2465105,12.536286,3.2245774,-7.0836596,-9.653365,-10.694635,-19.880363,-24.578018,-26.782558,-27.403227,-26.857439,-25.59141,-26.814941,-18.961218,-1.0045457,8.206855,3.1433077,-4.4336233,-14.9558325,-28.097607,-26.970888,-12.132346,6.807425,12.919443,11.625233,17.231325,17.6765,11.505535,6.316027,10.555328,20.932848,21.164684,19.985771,6.9864388,-1.2460775,-7.981839,-11.85072,-13.864295,-8.988778,2.4386065,7.5239253,4.831632,2.5458071,-0.093553774,-0.093553774,-0.093553774,-0.093553774,-0.093553774,-0.093553774,-0.093553774,-0.093553774,-0.093553774,-0.093553774,-0.09355383,-0.09355383,-0.09355383,-0.09355383,-0.09355383,-0.09355383,-0.09355383,-0.09355383,-0.09355383,-0.09355383,-0.09355383,-0.09355383,-0.09355383,-0.09355383
1.3703824,1.3703824,1.5117573,0.107596315,-11.882314,-24.655334,-25.691994,-24.802862,-25.147749,-21.384214,-17.004036,-14.639169,-20.706547,-20.45208,-13.355311,-4.9775863,1.4966699,1.336057,5.2241216,1.773224,-7.600192,-7.354276,-1.5846286,4.8367305,2.9753609,6.2742825,9.150746,9.143534,4.4727435,-0.09236179,-2.2300458,0.35026392,5.9841557,5.4612865,1.2103584,6.0612183,3.5110095,-2.3784642,-4.34584,-0.32706264,3.217242,1.9429553,5.045436,9.7118,0.3774444,-8.086646,-9.858413,-10.608052,-10.894265,-8.284438,-4.934278,-6.8389425,0.8037288,10.335053,17.865816,21.016787,21.141167,13.070796,3.102984,-2.5952606,-1.1343616,0.5622996,1.3703824,1.3703824,1.3703824,1.3703824,1.3703824,1.3703824,1.3703824,1.3703824,1.3703824,1.3703824,1.3703824,1.3703824,1.3703824,1.3703824,1.3703824,1.3703824,1.3703824,1.3703824,1.3703824,1.3703824,1.3703824,1.3703824,1.3703824,1.3703824
0.9253195,0.9253195,1.0141588,-2.8806605,-16.213377,-23.809952,-25.821783,-21.64893,-20.265278,-20.2331,-22.97936,-23.162683,-23.592003,-21.05959,-18.380497,-13.505047,-7.741843,-12.931347,-20.436918,-21.139633,-22.818203,-18.21789,-15.167688,-14.5383005,-8.704115,-3.1881196,-1.3206463,1.5524374,4.3645864,5.5426497,3.5034552,3.9947248,-1.0265107,-12.069619,-12.933562,-6.969524,-6.3833847,-3.089893,3.7812746,0.06945057,-8.055763,-17.472986,-18.699385,-18.540398,-23.630934,-27.086126,-25.262987,-22.557447,-24.822699,-24.46941,-23.775913,-27.343449,-22.880451,-21.562233,-17.48739,-14.430155,-10.336307,-8.300023,-9.797081,-9.235826,-4.882687,-1.8851203,0.9253195,0.9253195,0.9253195,0.9253195,0.9253195,0.9253195,0.9253195,0.9253195,0.9253195,0.9253195,0.9253196,0.9253196,0.9253196,0.9253196,0.9253196,0.9253196,0.9253196,0.9253196,0.9253196,0.9253196,0.9253196,0.9253196,0.9253196,0.9253196
