0.24313223,0.24313223,0.24313223,0.24313223,-0.4668497,-5.132108,-6.1436315,-3.8357935,-2.3429255,-0.7499381,-3.5415473,-3.4566276,3.564923,10.967283,17.571243,23.536041,26.01879,24.975096,20.032747,14.140306,10.248675,6.988651,2.2058122,-0.41248965,0.26914087,0.24313223,0.24313223,0.24313223,0.24313223,0.24313223,0.24313223,0.24313223,0.24313223,0.24313223,0.24313223,0.24313223,0.24313223,0.24313223,0.24313223,0.24313223,0.24313223,0.24313223,0.24313223,0.24313223,0.24313223,0.24313223,0.24313223,0.24313223,0.24313211
0.2879053,0.2879053,0.2879053,0.2879053,-5.348538,-15.994399,-16.685589,-11.528688,-8.996201,-7.689609,-12.441743,-11.259149,-3.6267972,6.8462515,17.346912,27.837347,31.665632,29.070683,20.857674,11.995008,7.289265,4.2868505,-0.15125985,-1.4477023,0.21636695,0.2879053,0.2879053,0.2879053,0.2879053,0.2879053,0.2879053,0.2879053,0.2879053,0.2879053,0.2879053,0.2879053,0.2879053,0.2879053,0.2879053,0.2879053,0.2879053,0.2879053,0.2879053,0.2879053,0.2879053,0.2879053,0.2879053,0.2879053,0.28790534
0.309286,0.309286,0.309286,0.309286,-1.33761,-5.6246524,-3.5456026,1.1297907,2.3675904,1.8320485,-2.4766407,-4.100766,-0.13929236,6.223464,12.113279,17.973354,19.041077,16.956968,11.49568,5.3495784,1.7201568,-0.18880388,-1.8038502,-1.0922247,0.18898833,0.309286,0.309286,0.309286,0.309286,0.309286,0.309286,0.309286,0.309286,0.309286,0.309286,0.309286,0.309286,0.309286,0.309286,0.309286,0.309286,0.309286,0.309286,0.309286,0.309286,0.309286,0.309286,0.309286,0.309286
0.17145929,0.17145929,0.17145929,0.17145929,1.3897316,1.1190778,3.0901837,5.7716036,6.2163143,5.654877,2.89298,0.69823235,3.3460863,6.917441,9.667795,12.115577,12.101003,11.063632,8.178412,4.57893,1.9826282,0.38482133,-0.78730965,-0.5092762,0.1056517,0.17145929,0.17145929,0.17145929,0.17145929,0.17145929,0.17145929,0.17145929,0.17145929,0.17145929,0.17145929,0.17145929,0.17145929,0.17145929,0.17145929,0.17145929,0.17145929,0.17145929,0.17145929,0.17145929,0.17145929,0.17145929,0.17145929,0.17145929,0.17145938
0.005446103,0.005446103,0.005446103,0.005446103,0.98613083,0.94583875,1.9626807,3.4219475,3.7020655,3.5114918,1.9063026,0.61007917,2.529031,4.818232,6.532907,7.985232,8.050669,7.5075417,5.7869825,3.581935,1.9215343,0.7853205,-0.22136906,-0.34159246,-0.022429295,0.005446103,0.005446103,0.005446103,0.005446103,0.005446103,0.005446103,0.005446103,0.005446103,0.005446103,0.005446103,0.005446103,0.005446103,0.005446103,0.005446103,0.005446103,0.005446103,0.005446103,0.005446103,0.005446103,0.005446103,0.005446103,0.005446103,0.005446103,0.005446136
-0.10654274,-0.10654274,-0.10654274,-0.10654274,-2.6668522,-5.0599937,-9.104157,-12.349661,-12.21002,-10.260339,-7.1663833,-3.3001413,-3.6137276,-5.294937,-6.034327,-6.6348033,-5.0906587,-3.928084,-1.9388192,0.71164167,2.8453057,3.6325858,2.7501397,0.672856,0.023364462,-0.10654274,-0.10654274,-0.10654274,-0.10654274,-0.10654274,-0.10654274,-0.10654274,-0.10654274,-0.10654274,-0.10654274,-0.10654274,-0.10654274,-0.10654274,-0.10654274,-0.10654274,-0.10654274,-0.10654274,-0.10654274,-0.10654274,-0.10654274,-0.10654274,-0.10654274,-0.10654274,-0.10654271
-0.081205,-0.081205,-0.081205,-0.081205,-3.5014355,-8.141684,-11.09671,-11.887014,-11.090754,-9.420464,-8.59991,-5.578593,-3.7879145,-2.108678,0.25760517,2.7370665,4.848388,4.9169497,4.0321174,3.4474666,3.6673887,3.4395502,1.6903756,-0.033278048,-0.013589531,-0.081205,-0.081205,-0.081205,-0.081205,-0.081205,-0.081205,-0.081205,-0.081205,-0.081205,-0.081205,-0.081205,-0.081205,-0.081205,-0.081205,-0.081205,-0.081205,-0.081205,-0.081205,-0.081205,-0.081205,-0.081205,-0.081205,-0.081205,-0.08120501
0.14598559,0.14598559,0.14598559,0.14598559,2.086947,3.7183292,6.7071967,9.231419,9.186444,7.801318,5.3619347,2.4438248,3.0105534,4.6001816,5.4358277,6.1327214,5.0772495,4.1678267,2.4650896,0.21553096,-1.5694811,-2.32033,-1.8893528,-0.46276748,0.050273184,0.14598559,0.14598559,0.14598559,0.14598559,0.14598559,0.14598559,0.14598559,0.14598559,0.14598559,0.14598559,0.14598559,0.14598559,0.14598559,0.14598559,0.14598559,0.14598559,0.14598559,0.14598559,0.14598559,0.14598559,0.14598559,0.14598559,0.14598559,0.1459856
0.14336628,0.14336628,0.14336628,0.14336628,3.7943854,7.7739525,11.019336,12.70751,12.214105,10.652146,8.834046,5.3214517,5.1316724,5.2841687,4.4400387,3.3141978,1.5423094,1.1101482,0.6755777,-0.35994673,-1.7132173,-2.317808,-1.5274748,-0.13783608,0.06606641,0.14336628,0.14336628,0.14336628,0.14336628,0.14336628,0.14336628,0.14336628,0.14336628,0.14336628,0.14336628,0.14336628,0.14336628,0.14336628,0.14336628,0.14336628,0.14336628,0.14336628,0.14336628,0.14336628,0.14336628,0.14336628,0.14336628,0.14336628,0.14336622
-0.09753396,-0.09753396,-0.09753396,-0.09753396,1.4378186,2.6805832,2.9154902,2.8438714,2.7630594,2.842124,2.6117878,1.8874637,2.7722325,3.1973817,3.1710422,2.8582532,2.6719215,2.811179,2.7643318,2.4242647,1.8417176,1.2086749,0.52418506,0.016960023,-0.08158031,-0.09753396,-0.09753396,-0.09753396,-0.09753396,-0.09753396,-0.09753396,-0.09753396,-0.09753396,-0.09753396,-0.09753396,-0.09753396,-0.09753396,-0.09753396,-0.09753396,-0.09753396,-0.09753396,-0.09753396,-0.09753396,-0.09753396,-0.09753396,-0.09753396,-0.09753396,-0.09753396,-0.09753394
-0.06914377,-0.06914377,-0.06914377,-0.06914377,1.6529253,3.9858825,3.7413256,2.427261,1.9733182,2.0783286,3.0854208,2.8571987,2.2375684,0.6362847,-1.181171,-3.188978,-3.7457972,-3.069349,-1.5140601,0.013770709,0.62077403,0.7396588,0.83398616,0.39757514,-0.028893428,-0.06914377,-0.06914377,-0.06914377,-0.06914377,-0.06914377,-0.06914377,-0.06914377,-0.06914377,-0.06914377,-0.06914377,-0.06914377,-0.06914377,-0.06914377,-0.06914377,-0.06914377,-0.06914377,-0.06914377,-0.06914377,-0.06914377,-0.06914377,-0.06914377,-0.06914377,-0.06914377,-0.06914377
0.053488832,0.053488832,0.053488832,0.053488832,4.3997126,9.509975,12.919895,14.193671,13.460195,11.744408,10.2782955,6.523412,5.7153454,4.9776692,3.1833093,1.0786071,-1.0902182,-1.2958806,-1.0200536,-1.3224462,-2.3345256,-2.733285,-1.5767361,-0.07280236,-0.018271228,0.053488832,0.053488832,0.053488832,0.053488832,0.053488832,0.053488832,0.053488832,0.053488832,0.053488832,0.053488832,0.053488832,0.053488832,0.053488832,0.053488832,0.053488832,0.053488832,0.053488832,0.053488832,0.053488832,0.053488832,0.053488832,0.053488832,0.053488832,0.05348885
0.11866945,0.11866945,0.11866945,0.11866945,2.337705,4.3510356,6.8832307,8.778024,8.644234,7.5022073,5.5738516,2.9310186,3.4531834,4.588879,4.9689355,5.1491275,4.1220074,3.4951367,2.3196487,0.6244485,-0.88241106,-1.606955,-1.3419962,-0.29549462,0.04730171,0.11866945,0.11866945,0.11866945,0.11866945,0.11866945,0.11866945,0.11866945,0.11866945,0.11866945,0.11866945,0.11866945,0.11866945,0.11866945,0.11866945,0.11866945,0.11866945,0.11866945,0.11866945,0.11866945,0.11866945,0.11866945,0.11866945,0.11866945,0.11866939
0.0078546535,0.0078546535,0.0078546535,0.0078546535,-1.6130508,-4.5343447,-5.218326,-4.3231816,-3.6591303,-3.0577197,-3.9042952,-3.1681802,-1.1403569,1.3889147,3.9982076,6.589124,7.7598047,7.2589035,5.397005,3.4224312,2.4247952,1.6824656,0.34390444,-0.32333848,0.008451355,0.0078546535,0.0078546535,0.0078546535,0.0078546535,0.0078546535,0.0078546535,0.0078546535,0.0078546535,0.0078546535,0.0078546535,0.0078546535,0.0078546535,0.0078546535,0.0078546535,0.0078546535,0.0078546535,0.0078546535,0.0078546535,0.0078546535,0.0078546535,0.0078546535,0.0078546535,0.0078546535,0.0078546405
-0.12049521,-0.12049521,-0.12049521,-0.12049521,-0.891864,-2.1605802,-1.9803547,-1.1438794,-0.8484207,-0.8721036,-1.5964917,-1.5880128,-0.89718103,0.31294128,1.549197,2.8265543,3.1797733,2.7720227,1.7161103,0.60354763,0.044679943,-0.2168084,-0.5024992,-0.39267126,-0.14099693,-0.12049521,-0.12049521,-0.12049521,-0.12049521,-0.12049521,-0.12049521,-0.12049521,-0.12049521,-0.12049521,-0.12049521,-0.12049521,-0.12049521,-0.12049521,-0.12049521,-0.12049521,-0.12049521,-0.12049521,-0.12049521,-0.12049521,-0.12049521,-0.12049521,-0.12049521,-0.12049521,-0.1204952
0.0021653392,0.0021653392,0.0021653392,0.0021653392,1.9529303,4.6375093,5.476102,5.058988,4.563915,4.062679,4.3253164,3.2423928,2.2864633,0.88005376,-0.8439124,-2.690025,-3.6680005,-3.3463564,-2.2447417,-1.2426687,-0.9726457,-0.8052542,-0.14521466,0.22280882,-9.194819e-05,0.0021653392,0.0021653392,0.0021653392,0.0021653392,0.0021653392,0.0021653392,0.0021653392,0.0021653392,0.0021653392,0.0021653392,0.0021653392,0.0021653392,0.0021653392,0.0021653392,0.0021653392,0.0021653392,0.0021653392,0.0021653392,0.0021653392,0.0021653392,0.0021653392,0.0021653392,0.0021653392,0.0021653175
-0.0014688222,-0.0014688222,-0.0014688222,-0.0014688222,3.015294,6.6973066,8.076196,7.877118,7.2864347,6.596994,6.5141826,4.6743407,4.025463,2.8101854,0.9726847,-1.130638,-2.4202135,-2.1119719,-1.1000847,-0.38033596,-0.51991415,-0.67274976,-0.15786655,0.21878114,-0.008893893,-0.0014688222,-0.0014688222,-0.0014688222,-0.0014688222,-0.0014688222,-0.0014688222,-0.0014688222,-0.0014688222,-0.0014688222,-0.0014688222,-0.0014688222,-0.0014688222,-0.0014688222,-0.0014688222,-0.0014688222,-0.0014688222,-0.0014688222,-0.0014688222,-0.0014688222,-0.0014688222,-0.0014688222,-0.0014688222,-0.0014688222,-0.0014688969
-0.10103419,-0.10103419,-0.10103419,-0.10103419,-0.52394605,-0.7008265,-1.4272726,-2.1885686,-2.2431526,-1.9500448,-1.2029063,-0.4675628,-0.8890219,-1.6099045,-2.115948,-2.5703597,-2.40922,-2.1217778,-1.4636365,-0.63100034,-0.015627472,0.29932684,0.37037483,0.09166601,-0.07645428,-0.10103419,-0.10103419,-0.10103419,-0.10103419,-0.10103419,-0.10103419,-0.10103419,-0.10103419,-0.10103419,-0.10103419,-0.10103419,-0.10103419,-0.10103419,-0.10103419,-0.10103419,-0.10103419,-0.10103419,-0.10103419,-0.10103419,-0.10103419,-0.10103419,-0.10103419,-0.10103419,-0.101034194
-0.09308831,-0.09308831,-0.09308831,-0.09308831,-1.2907258,-2.9115615,-3.892232,-4.1167054,-3.8341458,-3.2799902,-3.0399654,-2.0176601,-1.3959912,-0.7822652,0.06639544,0.9550617,1.6796055,1.6819754,1.3385817,1.0971631,1.1523411,1.0704542,0.47947583,-0.08924664,-0.07138593,-0.09308831,-0.09308831,-0.09308831,-0.09308831,-0.09308831,-0.09308831,-0.09308831,-0.09308831,-0.09308831,-0.09308831,-0.09308831,-0.09308831,-0.09308831,-0.09308831,-0.09308831,-0.09308831,-0.09308831,-0.09308831,-0.09308831,-0.09308831,-0.09308831,-0.09308831,-0.09308831,-0.0930883
-0.016832594,-0.016832594,-0.016832594,-0.016832594,1.2633142,2.2781556,4.4482894,6.3608065,6.3662257,5.3609853,3.5220387,1.442418,1.9132581,3.1873207,3.928033,4.5734634,3.8571827,3.1540613,1.8122293,0.07753102,-1.2575451,-1.8169746,-1.5273415,-0.48460725,-0.0879181,-0.016832594,-0.016832594,-0.016832594,-0.016832594,-0.016832594,-0.016832594,-0.016832594,-0.016832594,-0.016832594,-0.016832594,-0.016832594,-0.016832594,-0.016832594,-0.016832594,-0.016832594,-0.016832594,-0.016832594,-0.016832594,-0.016832594,-0.016832594,-0.016832594,-0.016832594,-0.016832594,-0.01683265
-0.0076173274,-0.0076173274,-0.0076173274,-0.0076173274,-0.061324477,0.071442984,-0.19942401,-0.59383136,-0.6640188,-0.5724651,-0.19021967,0.070146926,-0.23547366,-0.7128516,-1.1076579,-1.4812158,-1.4909008,-1.3294493,-0.91893095,-0.42959335,-0.10343128,0.07433955,0.18362647,0.09952334,0.0032354677,-0.0076173274,-0.0076173274,-0.0076173274,-0.0076173274,-0.0076173274,-0.0076173274,-0.0076173274,-0.0076173274,-0.0076173274,-0.0076173274,-0.0076173274,-0.0076173274,-0.0076173274,-0.0076173274,-0.0076173274,-0.0076173274,-0.0076173274,-0.0076173274,-0.0076173274,-0.0076173274,-0.0076173274,-0.0076173274,-0.0076173274,-0.007617317
-0.11609565,-0.11609565,-0.11609565,-0.11609565,-0.8850602,-1.4922445,-3.1363332,-4.6212,-4.6306143,-3.8418577,-2.4652455,-0.955312,-1.1722175,-2.0770986,-2.6393209,-3.1768525,-2.6439707,-2.0819821,-1.060124,0.22232467,1.1630011,1.494281,1.1577259,0.26441917,-0.05826558,-0.11609565,-0.11609565,-0.11609565,-0.11609565,-0.11609565,-0.11609565,-0.11609565,-0.11609565,-0.11609565,-0.11609565,-0.11609565,-0.11609565,-0.11609565,-0.11609565,-0.11609565,-0.11609565,-0.11609565,-0.11609565,-0.11609565,-0.11609565,-0.11609565,-0.11609565,-0.11609565,-0.11609566
-0.082956955,-0.082956955,-0.082956955,-0.082956955,0.49829027,0.96385616,1.3507212,1.6240697,1.607957,1.4766229,1.134077,0.63993967,0.9461903,1.257257,1.3711202,1.3942426,1.2424666,1.1703926,0.950298,0.5960207,0.2423366,-0.007980119,-0.1453949,-0.12368009,-0.08937453,-0.082956955,-0.082956955,-0.082956955,-0.082956955,-0.082956955,-0.082956955,-0.082956955,-0.082956955,-0.082956955,-0.082956955,-0.082956955,-0.082956955,-0.082956955,-0.082956955,-0.082956955,-0.082956955,-0.082956955,-0.082956955,-0.082956955,-0.082956955,-0.082956955,-0.082956955,-0.082956955,-0.082956955
0.1471632,0.1471632,0.1471632,0.1471632,0.892942,1.2562253,3.3662186,5.491564,5.5993032,4.6158137,2.65531,0.75566393,1.2876782,2.834898,3.951141,5.043401,4.4947143,3.6631796,2.0339932,0.051463358,-1.326427,-1.8469467,-1.547807,-0.41522563,0.068736486,0.1471632,0.1471632,0.1471632,0.1471632,0.1471632,0.1471632,0.1471632,0.1471632,0.1471632,0.1471632,0.1471632,0.1471632,0.1471632,0.1471632,0.1471632,0.1471632,0.1471632,0.1471632,0.1471632,0.1471632,0.1471632,0.1471632,0.1471632,0.14716318
0.17258121,0.17258121,0.17258121,0.17258121,-1.4741397,-3.408819,-3.8285153,-3.4527495,-3.1551669,-2.9811254,-3.1278336,-2.3639867,-2.2205205,-1.5798904,-0.59897065,0.5756831,1.1364051,0.8577813,0.20277634,-0.29471684,-0.26522812,-0.10552562,-0.13279448,-0.029913224,0.161674,0.17258121,0.17258121,0.17258121,0.17258121,0.17258121,0.17258121,0.17258121,0.17258121,0.17258121,0.17258121,0.17258121,0.17258121,0.17258121,0.17258121,0.17258121,0.17258121,0.17258121,0.17258121,0.17258121,0.17258121,0.17258121,0.17258121,0.17258121,0.1725812
0.021802524,0.021802524,0.021802524,0.021802524,-1.1908395,-2.693196,-5.7688165,-8.171882,-8.014617,-6.3555584,-4.253577,-1.6462744,-0.9717127,-1.5751529,-1.737244,-1.9777275,-0.72169715,0.18536684,1.3814313,2.8710392,3.9624438,4.0290985,2.6776304,0.6398623,0.13199076,0.021802524,0.021802524,0.021802524,0.021802524,0.021802524,0.021802524,0.021802524,0.021802524,0.021802524,0.021802524,0.021802524,0.021802524,0.021802524,0.021802524,0.021802524,0.021802524,0.021802524,0.021802524,0.021802524,0.021802524,0.021802524,0.021802524,0.021802524,0.021802545
0.030831777,0.030831777,0.030831777,0.030831777,1.9063381,4.374509,4.188088,2.8896868,2.419178,2.510292,3.4859746,3.155867,2.5829427,1.002306,-0.8351631,-2.8799527,-3.4761314,-2.7952037,-1.2452471,0.24915002,0.80170923,0.8753265,0.9415006,0.49898234,0.070662536,0.030831777,0.030831777,0.030831777,0.030831777,0.030831777,0.030831777,0.030831777,0.030831777,0.030831777,0.030831777,0.030831777,0.030831777,0.030831777,0.030831777,0.030831777,0.030831777,0.030831777,0.030831777,0.030831777,0.030831777,0.030831777,0.030831777,0.030831777,0.030831814
0.053719807,0.053719807,0.053719807,0.053719807,0.6432509,1.4503989,0.5976758,-0.6233138,-0.81242007,-0.35912493,0.6370198,1.1279454,1.0037664,0.082323104,-0.8480043,-1.892647,-1.8695133,-1.3176717,-0.2712017,0.8242791,1.3687788,1.4300493,1.1387541,0.4305609,0.099855766,0.053719807,0.053719807,0.053719807,0.053719807,0.053719807,0.053719807,0.053719807,0.053719807,0.053719807,0.053719807,0.053719807,0.053719807,0.053719807,0.053719807,0.053719807,0.053719807,0.053719807,0.053719807,0.053719807,0.053719807,0.053719807,0.053719807,0.053719807,0.05371981
0.14433584,0.14433584,0.14433584,0.14433584,-0.029359546,-1.1263372,-2.6334295,-3.3544478,-3.0534165,-1.9886147,-1.5813094,-0.6192802,1.194433,2.3401961,3.403764,4.2330556,5.1765046,5.45539,5.12706,4.670319,4.301331,3.560793,1.8911663,0.3468094,0.20393918,0.14433584,0.14433584,0.14433584,0.14433584,0.14433584,0.14433584,0.14433584,0.14433584,0.14433584,0.14433584,0.14433584,0.14433584,0.14433584,0.14433584,0.14433584,0.14433584,0.14433584,0.14433584,0.14433584,0.14433584,0.14433584,0.14433584,0.14433584,0.14433584
0.1568466,0.1568466,0.1568466,0.1568466,0.61729866,1.115254,0.5422384,-0.21951224,-0.32144356,0.018847322,0.612176,0.8905461,0.9992951,0.5649988,0.085817546,-0.49165162,-0.43612844,-0.085980855,0.49822682,1.0773174,1.3225162,1.2627866,0.9364831,0.3946597,0.18821529,0.1568466,0.1568466,0.1568466,0.1568466,0.1568466,0.1568466,0.1568466,0.1568466,0.1568466,0.1568466,0.1568466,0.1568466,0.1568466,0.1568466,0.1568466,0.1568466,0.1568466,0.1568466,0.1568466,0.1568466,0.1568466,0.1568466,0.1568466,0.1568466
-0.043989424,-0.043989424,-0.043989424,-0.043989424,-0.025341373,-0.07984916,-1.536619,-2.929453,-2.9532602,-2.1366322,-0.99786705,0.065079525,0.42530113,-0.08241886,-0.50208056,-1.0460464,-0.5890491,-0.009875869,0.83695066,1.7658992,2.2920413,2.2334485,1.4910785,0.3558972,0.018484628,-0.043989424,-0.043989424,-0.043989424,-0.043989424,-0.043989424,-0.043989424,-0.043989424,-0.043989424,-0.043989424,-0.043989424,-0.043989424,-0.043989424,-0.043989424,-0.043989424,-0.043989424,-0.043989424,-0.043989424,-0.043989424,-0.043989424,-0.043989424,-0.043989424,-0.043989424,-0.043989424,-0.043989424
-0.14200565,-0.14200565,-0.14200565,-0.14200565,-0.2398321,-0.6593173,-2.9275215,-4.8887553,-4.829393,-3.5107045,-1.9501731,-0.29672062,0.6160049,0.26626423,0.024750115,-0.43136904,0.4153058,1.2199776,2.209462,3.2838664,3.8804953,3.6321485,2.2648363,0.41919488,-0.046699043,-0.14200565,-0.14200565,-0.14200565,-0.14200565,-0.14200565,-0.14200565,-0.14200565,-0.14200565,-0.14200565,-0.14200565,-0.14200565,-0.14200565,-0.14200565,-0.14200565,-0.14200565,-0.14200565,-0.14200565,-0.14200565,-0.14200565,-0.14200565,-0.14200565,-0.14200565,-0.14200565,-0.14200564
-0.034442723,-0.034442723,-0.034442723,-0.034442723,0.38914418,0.70535856,-1.5219243,-3.7933109,-3.884772,-2.6049602,-0.79617244,0.70200485,1.3377378,0.47874892,-0.33368012,-1.3964202,-0.7726819,0.20056255,1.6343814,3.145461,3.9173286,3.7397296,2.5001335,0.638777,0.06754253,-0.034442723,-0.034442723,-0.034442723,-0.034442723,-0.034442723,-0.034442723,-0.034442723,-0.034442723,-0.034442723,-0.034442723,-0.034442723,-0.034442723,-0.034442723,-0.034442723,-0.034442723,-0.034442723,-0.034442723,-0.034442723,-0.034442723,-0.034442723,-0.034442723,-0.034442723,-0.034442723,-0.034442704
0.1767559,0.1767559,0.1767559,0.1767559,2.1764255,4.1223483,4.8824267,4.9770303,4.752043,4.516769,4.16301,2.9377959,3.3894832,3.4607348,3.007157,2.2909222,1.7318958,1.8378618,1.9467388,1.734752,1.1663023,0.6479041,0.36959764,0.25895086,0.17700589,0.1767559,0.1767559,0.1767559,0.1767559,0.1767559,0.1767559,0.1767559,0.1767559,0.1767559,0.1767559,0.1767559,0.1767559,0.1767559,0.1767559,0.1767559,0.1767559,0.1767559,0.1767559,0.1767559,0.1767559,0.1767559,0.1767559,0.1767559,0.1767559
0.08227499,0.08227499,0.08227499,0.08227499,0.58913195,1.1812365,1.78345,2.1357186,2.0547476,1.7442389,1.4077499,0.81268525,0.6831208,0.68562037,0.5508748,0.39907822,0.08575547,-0.02289874,-0.12363874,-0.30726463,-0.5112812,-0.55700874,-0.3272221,0.0072538448,0.0648143,0.08227499,0.08227499,0.08227499,0.08227499,0.08227499,0.08227499,0.08227499,0.08227499,0.08227499,0.08227499,0.08227499,0.08227499,0.08227499,0.08227499,0.08227499,0.08227499,0.08227499,0.08227499,0.08227499,0.08227499,0.08227499,0.08227499,0.08227499,0.08227499
-0.14783669,-0.14783669,-0.14783669,-0.14783669,0.44538385,1.2200048,0.17210491,-1.2100677,-1.3827636,-0.81293076,0.2937124,0.9318314,0.93348086,0.02381589,-0.89776975,-1.9680154,-1.8611557,-1.242317,-0.13004138,1.0335793,1.6082311,1.6227893,1.179582,0.28175858,-0.09235701,-0.14783669,-0.14783669,-0.14783669,-0.14783669,-0.14783669,-0.14783669,-0.14783669,-0.14783669,-0.14783669,-0.14783669,-0.14783669,-0.14783669,-0.14783669,-0.14783669,-0.14783669,-0.14783669,-0.14783669,-0.14783669,-0.14783669,-0.14783669,-0.14783669,-0.14783669,-0.14783669,-0.14783669
0.008803086,0.008803086,0.008803086,0.008803086,2.895699,6.1042724,6.670735,5.9777803,5.501192,5.3398414,5.602693,4.3311143,4.3852487,3.5009768,1.9967581,0.12888674,-0.7233591,-0.22239858,0.8058293,1.520297,1.3531756,0.9392403,0.73486066,0.3662418,0.033391614,0.008803086,0.008803086,0.008803086,0.008803086,0.008803086,0.008803086,0.008803086,0.008803086,0.008803086,0.008803086,0.008803086,0.008803086,0.008803086,0.008803086,0.008803086,0.008803086,0.008803086,0.008803086,0.008803086,0.008803086,0.008803086,0.008803086,0.008803086,0.008803129
0.17270017,0.17270017,0.17270017,0.17270017,1.2509527,2.088268,3.1301267,3.9701753,3.9443016,3.5316174,2.635307,1.4534191,1.9702181,2.6976738,3.039682,3.2536798,2.8776827,2.6053247,1.9716663,1.0600349,0.25654036,-0.20796968,-0.3130184,-0.0073634293,0.14533293,0.17270017,0.17270017,0.17270017,0.17270017,0.17270017,0.17270017,0.17270017,0.17270017,0.17270017,0.17270017,0.17270017,0.17270017,0.17270017,0.17270017,0.17270017,0.17270017,0.17270017,0.17270017,0.17270017,0.17270017,0.17270017,0.17270017,0.17270017,0.1727001
0.08733721,0.08733721,0.08733721,0.08733721,0.48577437,0.8388308,1.3874016,1.8254768,1.8043889,1.5505489,1.1252996,0.5753737,0.6601021,0.9132965,1.0238094,1.1080943,0.89803654,0.744738,0.46551505,0.084172696,-0.23156999,-0.36468345,-0.2777997,-0.016814902,0.0701864,0.08733721,0.08733721,0.08733721,0.08733721,0.08733721,0.08733721,0.08733721,0.08733721,0.08733721,0.08733721,0.08733721,0.08733721,0.08733721,0.08733721,0.08733721,0.08733721,0.08733721,0.08733721,0.08733721,0.08733721,0.08733721,0.08733721,0.08733721,0.087337226
-0.072985396,-0.072985396,-0.072985396,-0.072985396,1.0932888,2.3113322,2.9357085,3.110695,2.964403,2.7050123,2.406554,1.5858121,1.7002804,1.6852787,1.3653301,0.9083575,0.49449316,0.5073298,0.5557046,0.42628747,0.101427816,-0.14383043,-0.14919809,-0.054778606,-0.07958364,-0.072985396,-0.072985396,-0.072985396,-0.072985396,-0.072985396,-0.072985396,-0.072985396,-0.072985396,-0.072985396,-0.072985396,-0.072985396,-0.072985396,-0.072985396,-0.072985396,-0.072985396,-0.072985396,-0.072985396,-0.072985396,-0.072985396,-0.072985396,-0.072985396,-0.072985396,-0.072985396,-0.07298538
-0.052338343,-0.052338343,-0.052338343,-0.052338343,0.5248833,1.1677359,1.3473264,1.2749923,1.1843047,1.1154023,1.1091002,0.80890095,0.81573874,0.6739311,0.40126258,0.0573665,-0.13039848,-0.0576953,0.103395276,0.19702725,0.13422081,0.047718193,0.031881087,0.0019244868,-0.04997337,-0.052338343,-0.052338343,-0.052338343,-0.052338343,-0.052338343,-0.052338343,-0.052338343,-0.052338343,-0.052338343,-0.052338343,-0.052338343,-0.052338343,-0.052338343,-0.052338343,-0.052338343,-0.052338343,-0.052338343,-0.052338343,-0.052338343,-0.052338343,-0.052338343,-0.052338343,-0.052338343,-0.052338332
0.06651056,0.06651056,0.06651056,0.06651056,0.4699977,0.84007704,0.37313825,-0.20610866,-0.26630238,0.03099253,0.4556939,0.6627344,0.8823183,0.65790176,0.37109444,-0.015603464,0.060872827,0.3305229,0.7251945,1.0937829,1.2162087,1.0999893,0.7453934,0.2527822,0.09279006,0.06651056,0.06651056,0.06651056,0.06651056,0.06651056,0.06651056,0.06651056,0.06651056,0.06651056,0.06651056,0.06651056,0.06651056,0.06651056,0.06651056,0.06651056,0.06651056,0.06651056,0.06651056,0.06651056,0.06651056,0.06651056,0.06651056,0.06651056,0.06651056
0.010158838,0.010158838,0.010158838,0.010158838,1.2130034,2.4587984,3.2111433,3.5048578,3.3571448,3.0335183,2.6347618,1.7005851,1.8080537,1.8494967,1.5685188,1.1578522,0.7013687,0.66745174,0.63829744,0.4154707,0.028012702,-0.22829808,-0.18824288,-0.0058026346,-0.0016985664,0.010158838,0.010158838,0.010158838,0.010158838,0.010158838,0.010158838,0.010158838,0.010158838,0.010158838,0.010158838,0.010158838,0.010158838,0.010158838,0.010158838,0.010158838,0.010158838,0.010158838,0.010158838,0.010158838,0.010158838,0.010158838,0.010158838,0.010158838,0.010158837
-0.07496155,-0.07496155,-0.07496155,-0.07496155,1.5862365,3.6758552,4.439953,4.2889147,3.944917,3.5452785,3.5442784,2.545583,2.0876994,1.3093761,0.20165779,-1.0460428,-1.7867485,-1.5992538,-0.96534884,-0.47557932,-0.489473,-0.5252477,-0.17613655,0.05961827,-0.078821875,-0.07496155,-0.07496155,-0.07496155,-0.07496155,-0.07496155,-0.07496155,-0.07496155,-0.07496155,-0.07496155,-0.07496155,-0.07496155,-0.07496155,-0.07496155,-0.07496155,-0.07496155,-0.07496155,-0.07496155,-0.07496155,-0.07496155,-0.07496155,-0.07496155,-0.07496155,-0.07496155,-0.07496154
