-0.20178394,-0.20178394,-0.20034045,0.39361072,0.50521696,1.9521924,4.076768,5.397723,3.9944198,4.663027,3.9191413,5.219669,8.814536,7.5305285,4.5696282,3.328937,2.576849,2.2917852,1.1735904,-0.28400785,1.7723113,4.465045,3.884806,1.1774938,-1.482918,-0.46678028,-0.4177154,4.382579,9.706207,11.40861,10.739814,9.203045,10.613095,8.341657,3.2205386,0.6434506,6.8661275,12.547951,14.753357,14.68846,12.242795,8.708588,5.2674665,4.4082136,9.153763,10.719196,7.77656,4.408988,1.384932,0.35735884,-1.3399754,-3.9757304,-6.1121206,-5.0227394,-3.5801792,-1.9129133,-1.0309083,-0.2762031,-0.20178394,-0.20178394,-0.20178394,-0.20178394,-0.20178394,-0.20178394,-0.20178394,-0.20178394,-0.20178394,-0.20178394,-0.20178394,-0.20178394,-0.20178394,-0.20178394,-0.20178384,-0.20178384,-0.20178384,-0.20178384,-0.20178384,-0.20178384,-0.20178384,-0.20178384,-0.20178394
-0.97030294,-0.97030294,-0.975399,-0.62040114,-6.1594057,-11.591894,-13.031905,-10.972913,-8.883409,-11.408873,-12.885245,-17.414568,-22.2288,-18.262962,-11.338838,-9.398792,-11.266635,-13.338007,-13.371613,-13.495708,-11.654194,-10.989525,-16.14326,-16.73544,-12.287407,-13.447733,-13.459117,-20.68503,-22.386105,-19.60222,-21.574457,-19.499807,-21.155294,-18.591038,-11.910813,-3.5125587,-5.917416,-12.911508,-12.627005,-16.483505,-20.43913,-16.7232,-10.292631,-11.426456,-21.538631,-20.916021,-17.686462,-5.7458916,5.070193,9.304243,11.34093,12.452544,10.097477,0.7251432,-3.454495,-3.5079186,-1.2754571,-0.9248486,-0.97030294,-0.97030294,-0.97030294,-0.97030294,-0.97030294,-0.97030294,-0.97030294,-0.97030294,-0.97030294,-0.97030294,-0.97030294,-0.97030294,-0.97030294,-0.97030294,-0.9703027,-0.9703027,-0.9703027,-0.9703027,-0.9703027,-0.9703027,-0.9703027,-0.9703027,-0.97030294
0.6456752,0.6456752,0.6435616,1.0468287,-13.4673195,-25.850136,-25.855513,-19.193588,-15.359818,-13.052856,-12.367513,-5.96977,-3.851206,-8.333391,-10.455483,-10.388315,-10.231355,-7.2572145,-6.5662727,-7.7977724,-2.679174,0.49539253,-11.326277,-20.756868,-24.934866,-24.59033,-23.122297,-17.491966,-6.4904823,1.4654714,3.119299,2.8384385,5.84361,3.0163188,-2.1880941,-2.4115677,4.2078214,8.807792,13.083318,10.423281,0.754775,-4.825314,-7.215244,-7.1165266,-1.2361691,3.8358605,-2.200243,-4.4705443,-3.863265,-1.7317246,-1.9550512,-3.2743773,-3.4230669,-4.0857244,-4.6521263,-2.421998,-0.12541896,0.6772416,0.6456752,0.6456752,0.6456752,0.6456752,0.6456752,0.6456752,0.6456752,0.6456752,0.6456752,0.6456752,0.6456752,0.6456752,0.6456752,0.6456752,0.64567506,0.64567506,0.64567506,0.64567506,0.64567506,0.64567506,0.64567506,0.64567506,0.6456752
0.21318412,0.21318412,0.2119689,-1.0800852,-2.8820717,-7.1675386,-11.072822,-13.507011,-10.6423235,-10.240652,-7.496717,-5.1824102,-9.240452,-10.410058,-9.551481,-8.513907,-6.0368986,-3.0690815,-0.3345536,2.4013655,-2.045354,-7.119803,-6.7121816,-3.7822464,-1.5185981,-3.030533,-2.4346437,-5.66323,-11.574092,-14.11015,-12.972209,-12.3033905,-13.582998,-11.654705,-6.2943206,-5.3136096,-13.354209,-17.82841,-20.621386,-19.109068,-15.40587,-12.621969,-10.098665,-7.142482,-8.851466,-10.207933,-8.29819,-9.983498,-10.458641,-10.504084,-8.400679,-3.8623657,2.56672,6.627566,6.5326138,4.122668,1.827636,0.34738174,0.21318412,0.21318412,0.21318412,0.21318412,0.21318412,0.21318412,0.21318412,0.21318412,0.21318412,0.21318412,0.21318412,0.21318412,0.21318412,0.21318412,0.21318436,0.21318436,0.21318436,0.21318436,0.21318436,0.21318436,0.21318436,0.21318436,0.21318412
-1.7227368,-1.7227368,-1.7221166,-1.0079886,2.109398,6.3005004,8.063396,6.266849,2.7536044,0.5866894,-1.2386749,-2.5564084,0.5084317,1.180292,-1.4857817,-3.4971178,-5.407594,-6.958664,-8.221499,-9.561696,-8.997341,-6.141274,-3.8427455,-4.0196333,-2.98699,-2.4582283,-2.5810316,0.909079,4.1281247,4.439385,-1.8762423,-5.7669787,-5.785147,-7.8108826,-10.396358,-10.40141,-2.8070362,5.008889,8.44683,7.839918,4.6761403,1.4842619,-0.75244606,-1.2605749,0.9723887,3.4579587,1.0323569,-1.6400236,-4.1860023,-5.7829967,-7.418407,-9.737131,-12.206885,-10.904213,-8.000141,-5.221889,-3.286483,-1.8785753,-1.7227368,-1.7227368,-1.7227368,-1.7227368,-1.7227368,-1.7227368,-1.7227368,-1.7227368,-1.7227368,-1.7227368,-1.7227368,-1.7227368,-1.7227368,-1.7227368,-1.7227368,-1.7227368,-1.7227368,-1.7227368,-1.7227368,-1.7227368,-1.7227368,-1.7227368,-1.7227368
0.06545013,0.06545013,0.065293826,-0.24011925,-9.9637785,-17.687164,-18.331537,-14.870159,-12.354801,-11.176101,-10.641091,-6.0317903,-4.5500317,-8.256554,-9.705758,-9.0641775,-7.5968018,-4.819477,-3.5698576,-3.3353388,0.25656226,1.481176,-5.0716467,-9.821013,-12.090074,-12.175898,-11.518202,-9.552197,-5.8137484,-1.8130169,1.5008293,2.5917323,4.888971,3.9843326,1.399323,-0.14431825,-0.30132496,0.36216742,2.7225122,1.3373098,-4.426682,-7.4820642,-8.945671,-8.183327,-4.3273005,-0.8496527,-5.1382055,-7.813511,-7.8835454,-6.281635,-5.3653607,-4.8899145,-4.120352,-3.6410377,-3.5364745,-2.1719694,-0.675881,0.056151167,0.06545013,0.06545013,0.06545013,0.06545013,0.06545013,0.06545013,0.06545013,0.06545013,0.06545013,0.06545013,0.06545013,0.06545013,0.06545013,0.06545013,0.06545022,0.06545022,0.06545022,0.06545022,0.06545022,0.06545022,0.06545022,0.06545022,0.06545013
-0.07138019,-0.07138019,-0.072597764,-0.11461392,0.56095695,0.99312294,0.47698036,0.40491864,0.7755376,-0.27659497,-0.9311,-4.0893006,-6.5768137,-4.148228,-0.456269,0.7377766,0.33736724,-1.0555501,-1.183908,-0.84053123,-0.74061733,-1.3289171,-1.0135611,0.7876335,2.9138734,2.437844,1.9818251,-2.7955885,-6.5254383,-7.2052865,-6.48975,-4.4978814,-5.567542,-3.5386004,0.20461674,3.074598,-0.8915279,-6.3866606,-7.8091702,-8.682325,-7.600596,-4.37408,-1.1471602,-1.8148586,-7.3615155,-8.718737,-5.806428,0.046732727,4.700288,6.285527,7.4018936,8.26658,7.1980743,2.9582984,0.8342977,-0.067535475,0.10590641,-0.046797723,-0.07138019,-0.07138019,-0.07138019,-0.07138019,-0.07138019,-0.07138019,-0.07138019,-0.07138019,-0.07138019,-0.07138019,-0.07138019,-0.07138019,-0.07138019,-0.07138019,-0.07138019,-0.07138019,-0.07138019,-0.07138019,-0.07138019,-0.07138019,-0.07138019,-0.07138019,-0.07138019
-0.49606627,-0.49606627,-0.49380037,0.17214744,0.8119765,5.046114,7.5683146,6.035882,1.048718,-2.0228071,-4.995378,-5.3712068,0.5285202,-0.33321497,-4.7544236,-6.9448333,-8.397991,-9.474204,-10.63643,-12.105698,-8.456372,-3.452338,-1.7870607,-3.183835,-2.6672108,-1.7904416,-2.1270614,2.4319975,6.293319,7.77511,1.9091814,-1.9648887,-0.46790195,-3.1698568,-8.290624,-10.326197,-2.1613176,7.699042,13.810884,12.222648,5.002441,-0.560378,-4.5593786,-5.2229767,-0.3976208,4.845935,-1.0568862,-6.1050467,-9.717272,-10.966414,-12.287019,-15.148683,-19.207941,-17.53981,-12.902692,-7.7977724,-3.7229776,-0.78885955,-0.49606627,-0.49606627,-0.49606627,-0.49606627,-0.49606627,-0.49606627,-0.49606627,-0.49606627,-0.49606627,-0.49606627,-0.49606627,-0.49606627,-0.49606627,-0.49606627,-0.49606603,-0.49606603,-0.49606603,-0.49606603,-0.49606603,-0.49606603,-0.49606603,-0.49606603,-0.49606627
-0.6554439,-0.6554439,-0.6571971,-0.8119829,-6.252158,-11.354968,-12.28004,-9.463617,-6.651363,-6.1208296,-5.944737,-5.8455014,-7.919445,-7.805413,-4.7987986,-3.1637986,-2.7350984,-2.3197324,-1.7792131,-1.4545704,0.37288365,0.14524616,-4.3075113,-6.0121193,-6.0155396,-6.5111265,-6.400304,-9.456642,-9.81521,-7.7467113,-4.377083,-1.575892,-1.317198,0.021728428,2.0352793,4.081043,0.52503157,-4.8135324,-5.506842,-6.9247713,-8.508675,-6.975064,-4.6345515,-4.876099,-7.924003,-7.8464704,-6.941343,-2.4405892,2.209758,4.7181125,6.095748,7.0894394,6.8980737,2.868657,0.09511363,-0.70552295,-0.34664148,-0.5818194,-0.6554439,-0.6554439,-0.6554439,-0.6554439,-0.6554439,-0.6554439,-0.6554439,-0.6554439,-0.6554439,-0.6554439,-0.6554439,-0.6554439,-0.6554439,-0.6554439,-0.6554439,-0.6554439,-0.6554439,-0.6554439,-0.6554439,-0.6554439,-0.6554439,-0.6554439,-0.6554439
-0.34269682,-0.34269682,-0.343825,0.7896204,0.7466366,1.101667,3.304135,5.995684,5.4930024,5.9432406,4.7916074,3.5124404,4.7469263,6.018412,6.245977,5.4750934,3.0705297,1.0440336,-0.8895075,-3.128019,-1.1842076,1.7941229,-0.5980155,-3.8169293,-5.4617,-4.578371,-4.472929,-1.6814849,4.685684,7.4972696,5.486035,4.405739,4.678039,3.0573654,0.16867316,1.5279051,9.140489,12.546706,13.959289,12.751449,10.412116,8.827325,7.9898276,5.964269,6.2570014,6.6104403,6.3738694,9.098235,10.576413,10.810405,8.974535,5.754831,2.1230702,-1.2928559,-2.3832915,-1.5341434,-0.62328607,-0.34539852,-0.34269682,-0.34269682,-0.34269682,-0.34269682,-0.34269682,-0.34269682,-0.34269682,-0.34269682,-0.34269682,-0.34269682,-0.34269682,-0.34269682,-0.34269682,-0.34269682,-0.34269693,-0.34269693,-0.34269693,-0.34269693,-0.34269693,-0.34269693,-0.34269693,-0.34269693,-0.34269682
-0.2262294,-0.2262294,-0.22525182,-1.0029477,-0.69402885,0.52543396,-0.97794646,-4.609643,-6.188627,-8.866269,-9.381955,-9.80829,-9.784238,-10.123588,-10.647601,-10.517874,-9.283262,-8.432636,-7.0488596,-5.388424,-5.967361,-6.8959804,-3.9345393,-0.65436894,2.7693563,1.939226,1.6197951,-1.1195378,-6.9387527,-9.128276,-10.8427725,-11.296862,-11.643311,-10.4847,-7.7849517,-7.895248,-12.625444,-13.2313175,-12.125155,-12.277832,-13.304261,-12.955505,-12.196058,-10.634685,-11.575528,-9.79922,-10.955668,-13.148816,-13.922655,-14.022432,-12.33917,-9.992513,-8.513988,-6.20935,-3.840168,-2.579316,-1.3663347,-0.34457788,-0.2262294,-0.2262294,-0.2262294,-0.2262294,-0.2262294,-0.2262294,-0.2262294,-0.2262294,-0.2262294,-0.2262294,-0.2262294,-0.2262294,-0.2262294,-0.2262294,-0.22622952,-0.22622952,-0.22622952,-0.22622952,-0.22622952,-0.22622952,-0.22622952,-0.22622952,-0.2262294
0.30065364,0.30065364,0.30089888,0.95919794,6.2827034,11.155691,12.756496,11.86605,9.710298,9.209152,8.265704,5.646444,6.320055,8.367055,8.348395,7.4096794,5.6899343,3.472781,1.9275284,0.7531936,0.059450936,1.1300046,3.973315,4.9629087,5.111991,5.718341,5.379206,6.380154,7.504452,6.584803,3.821024,2.4383996,1.6825471,1.0757755,0.20008534,0.7077273,4.7267356,7.040592,6.9663606,7.2627935,8.81374,8.989938,8.585382,7.3100324,6.6014056,5.3874583,6.6780605,7.9744573,7.609865,6.540047,5.0865946,3.1618876,0.96810097,0.013393476,0.20631541,0.3666304,0.25047827,0.27142444,0.30065364,0.30065364,0.30065364,0.30065364,0.30065364,0.30065364,0.30065364,0.30065364,0.30065364,0.30065364,0.30065364,0.30065364,0.30065364,0.30065364,0.30065352,0.30065352,0.30065352,0.30065352,0.30065352,0.30065352,0.30065352,0.30065352,0.30065364
0.38026845,0.38026845,0.38412583,-0.27363086,10.450144,22.7219,22.949223,15.029906,8.532528,3.2820086,0.6012025,-5.154902,-3.832541,-1.0725398,-1.1898086,-1.5938833,-1.1540043,-3.4063985,-3.4313996,-1.8392879,-3.1335137,-3.5169635,8.097762,17.02968,22.79667,22.411499,20.647717,15.186048,3.2014217,-3.5957923,-7.07375,-7.6435704,-9.082868,-6.7798433,-3.20405,-4.4140763,-11.050641,-12.4230385,-12.037197,-11.301476,-8.569382,-6.166133,-5.2989655,-4.9410124,-8.541259,-8.602426,-7.7224684,-8.761915,-10.313543,-11.818683,-10.480655,-8.959782,-10.507524,-8.936199,-5.0531087,-3.2691367,-1.7180231,0.109390534,0.38026845,0.38026845,0.38026845,0.38026845,0.38026845,0.38026845,0.38026845,0.38026845,0.38026845,0.38026845,0.38026845,0.38026845,0.38026845,0.38026845,0.3802684,0.3802684,0.3802684,0.3802684,0.3802684,0.3802684,0.3802684,0.3802684,0.38026845
1.2955209,1.2955209,1.3026414,1.3412862,16.323593,36.50866,40.26013,31.897198,20.435764,12.906248,6.6481147,-2.8041236,3.1642594,7.277345,6.258154,5.191211,4.2691526,-0.99292976,-3.1520512,-3.1014152,0.24478723,4.453654,19.639647,29.110296,34.62895,35.482616,32.391582,27.209476,15.123498,8.222889,4.207146,3.8383076,3.6260464,5.3556995,5.0772524,1.5454562,-2.2588089,-1.3131905,1.9466448,1.4034239,1.1064185,1.8017161,0.5269049,-1.592392,-4.542376,-2.9382346,-4.245616,-4.541053,-6.1541076,-7.703784,-7.1925907,-8.813043,-16.849848,-18.465223,-12.937865,-8.015305,-3.3977537,0.77608913,1.2955209,1.2955209,1.2955209,1.2955209,1.2955209,1.2955209,1.2955209,1.2955209,1.2955209,1.2955209,1.2955209,1.2955209,1.2955209,1.2955209,1.2955208,1.2955208,1.2955208,1.2955208,1.2955208,1.2955208,1.2955208,1.2955208,1.2955209
1.2090515,1.2090515,1.2149603,0.40565404,16.517351,34.789692,35.743553,25.414091,16.35496,9.767886,5.9821067,-2.5241387,-0.5463407,3.611233,3.9088047,3.5840876,4.1622186,0.5283623,0.024154725,1.9609181,0.54628825,0.12840858,16.685537,29.12237,36.117496,35.908455,33.228683,25.444988,8.74059,-0.93937147,-4.0080986,-3.8080966,-5.64942,-2.2671869,2.055062,-0.33597556,-10.037999,-13.25569,-13.608582,-12.282994,-7.1693525,-3.219616,-2.1474204,-2.3176017,-7.4990706,-8.705572,-6.716356,-7.186958,-9.055608,-11.083384,-9.470736,-7.899182,-10.871286,-9.687289,-5.0515776,-3.1367016,-1.4488084,0.85041183,1.2090515,1.2090515,1.2090515,1.2090515,1.2090515,1.2090515,1.2090515,1.2090515,1.2090515,1.2090515,1.2090515,1.2090515,1.2090515,1.2090515,1.2090516,1.2090516,1.2090516,1.2090516,1.2090516,1.2090516,1.2090516,1.2090516,1.2090515
1.0642891,1.0642891,1.0671618,1.9809188,11.8287735,24.884151,28.521652,24.56393,16.706573,11.590642,6.652571,-1.1922112,2.6446884,7.034188,7.2778044,6.0062766,3.206264,-2.0233967,-4.7982225,-6.3683777,-3.4579008,1.1956296,9.304273,13.559544,17.042463,18.030588,16.195885,14.096499,10.502816,7.9868937,2.3246794,0.8389383,0.2781975,0.45487022,-0.51259595,-0.27024716,3.091889,6.04255,9.182839,7.643759,5.703522,5.614719,5.1781077,2.3552964,-0.82950664,0.35658744,0.041416313,3.1437848,4.197449,3.5280416,2.6446626,-0.4851833,-8.184521,-12.255738,-9.6568575,-5.886901,-2.1126058,0.7347114,1.0642891,1.0642891,1.0642891,1.0642891,1.0642891,1.0642891,1.0642891,1.0642891,1.0642891,1.0642891,1.0642891,1.0642891,1.0642891,1.0642891,1.0642891,1.0642891,1.0642891,1.0642891,1.0642891,1.0642891,1.0642891,1.0642891,1.0642891
-0.070084766,-0.070084766,-0.06812013,0.08459013,5.1791945,12.525396,13.983607,11.141556,6.802333,3.2461412,0.27884185,-4.509722,-2.7796025,-0.31115022,0.525977,0.39573655,-0.4666877,-3.1429787,-4.1732645,-4.3249993,-2.386317,-0.28227258,4.8412004,8.379401,11.346484,11.532392,10.246741,6.9858866,2.1445441,0.036560446,-2.0310133,-1.8497826,-2.1804416,-1.1090819,-0.23823057,-0.12279274,-1.6493628,-2.3032727,-0.7688978,-1.7968088,-2.8921964,-2.1036196,-1.5627415,-2.7619967,-5.7593746,-4.8744183,-4.903725,-2.727322,-1.328133,-1.1620913,-0.69479114,-1.3893963,-5.4216976,-8.056015,-6.611676,-4.50975,-2.106275,-0.27811685,-0.070084766,-0.070084766,-0.070084766,-0.070084766,-0.070084766,-0.070084766,-0.070084766,-0.070084766,-0.070084766,-0.070084766,-0.070084766,-0.070084766,-0.070084766,-0.070084766,-0.070084766,-0.070084766,-0.070084766,-0.070084766,-0.070084766,-0.070084766,-0.070084766,-0.070084766,-0.070084766
-0.18095122,-0.18095122,-0.18232407,-0.035144772,-2.1321838,-5.318327,-5.9918065,-5.992411,-5.187022,-4.6192584,-3.5097296,-0.9647532,-0.90588665,-2.1875832,-4.2628365,-5.3517756,-5.7286973,-4.4712043,-4.034982,-4.2978396,-5.925718,-6.1867747,-8.156554,-10.052919,-10.41147,-10.517049,-9.590749,-5.93898,-1.8009467,-0.5047358,-3.9314177,-6.7676935,-6.8812017,-8.570454,-9.561927,-8.945966,-4.16134,0.8961347,2.0929136,2.3197258,0.91480774,-1.2586418,-2.3574533,-1.3421988,1.4708539,2.6758664,1.2106019,-2.0307307,-4.371395,-5.391955,-6.251052,-6.3805013,-4.237562,-1.0223727,0.1393111,0.5146843,0.1998197,-0.13812608,-0.18095122,-0.18095122,-0.18095122,-0.18095122,-0.18095122,-0.18095122,-0.18095122,-0.18095122,-0.18095122,-0.18095122,-0.18095122,-0.18095122,-0.18095122,-0.18095122,-0.18095097,-0.18095097,-0.18095097,-0.18095097,-0.18095097,-0.18095097,-0.18095097,-0.18095097,-0.18095122
