-0.058551386,-0.058551386,-0.058551386,-0.064210124,-4.866742,-1.2901628,0.6142641,1.3774297,2.229696,3.320654,0.91309536,-0.12975344,2.3890193,1.4189205,-3.0685017,-6.9511924,-7.8389225,-6.647825,-4.002748,2.532295,6.0421777,5.899545,3.2810912,-0.89287907,-3.6975172,-6.5760007,-7.829909,-10.9149885,-12.866621,-12.390478,-12.16654,-12.264229,-12.1195135,-11.072086,-4.199824,-3.1804159,-4.599291,-8.561716,-9.606236,-7.1831055,-5.6868057,-0.14678763,6.711552,8.055452,6.140434,2.4367409,-0.33731607,-2.2147923,2.7717109,8.611258,11.747004,11.1723385,7.5840516,6.493324,5.499382,4.532441,4.208094,1.7568662,-0.6305886,-0.16454792,-0.058551386,-0.058551386,-0.058551386,-0.058551386,-0.058551386,-0.058551386,-0.058551386,-0.058551386,-0.058551386,-0.058551386,-0.058551386,-0.058551386,-0.05855134,-0.05855134,-0.05855134,-0.05855134,-0.05855134,-0.05855134,-0.05855134,-0.05855134,-0.05855134,-0.05855134,-0.05855134,-0.05855134,-0.058551386
-1.4530985,-1.4530985,-1.4530985,-1.4312598,-5.411247,-15.539293,-20.676176,-23.391792,-25.6568,-27.2011,-21.649961,-13.659824,-16.200764,-16.717733,-11.787863,-6.211643,-3.9802747,-2.8430822,-5.680569,-8.998481,-6.901428,-4.868228,-2.6554048,0.6451781,1.3071089,1.6683158,5.1815233,6.4920416,2.4911985,-0.8503365,-1.3347151,0.3200053,1.6757438,2.9920588,-3.7985742,-9.968235,-11.39935,-11.290078,-14.445206,-17.646269,-15.615583,-19.59714,-20.282793,-20.170555,-19.894253,-12.280192,-8.990261,-7.4346786,-15.861073,-21.502491,-22.623127,-20.71643,-17.249887,-18.712126,-19.663937,-17.436464,-14.141912,-6.511748,-2.103359,-2.5140193,-1.4530985,-1.4530985,-1.4530985,-1.4530985,-1.4530985,-1.4530985,-1.4530985,-1.4530985,-1.4530985,-1.4530985,-1.4530985,-1.4530985,-1.4530985,-1.4530985,-1.4530985,-1.4530985,-1.4530985,-1.4530985,-1.4530985,-1.4530985,-1.4530985,-1.4530985,-1.4530985,-1.4530985,-1.4530985
0.022115618,0.022115618,0.022115618,-0.04693973,1.7439992,6.468792,11.401982,14.557289,15.710635,16.044434,11.132037,5.876678,8.024394,7.104557,4.424525,1.7966439,-1.5018772,-6.525041,-9.490867,-11.27564,-14.596576,-15.93876,-14.090809,-11.632808,-9.874002,-10.825338,-15.958708,-16.748846,-15.534483,-14.76601,-15.072576,-15.274065,-14.217114,-13.598319,-3.2564344,-0.4372805,1.764535,4.469937,6.252989,7.35044,5.4574304,4.798903,2.9100728,-2.2682717,-5.644079,-8.918424,-7.449421,-5.712725,-1.0114558,4.106717,8.631301,7.536612,0.5270911,-2.947343,-6.0806303,-8.514533,-10.300775,-11.579062,-6.129533,-1.0515306,0.022115618,0.022115618,0.022115618,0.022115618,0.022115618,0.022115618,0.022115618,0.022115618,0.022115618,0.022115618,0.022115618,0.022115618,0.022115558,0.022115558,0.022115558,0.022115558,0.022115558,0.022115558,0.022115558,0.022115558,0.022115558,0.022115558,0.022115558,0.022115558,0.022115618
0.1397323,0.1397323,0.1397323,0.11402635,-3.9068787,-5.2379856,-5.3759575,-5.468879,-6.2292175,-6.23443,-6.777819,-4.6170673,-2.7445488,-3.3224108,-2.6408744,-0.8220953,-0.27627033,-1.5065142,-4.0441527,-7.632585,-8.546146,-8.8274765,-8.573341,-8.356744,-9.093168,-11.040532,-11.359463,-10.791448,-11.634015,-13.330183,-14.129137,-13.375489,-11.404785,-9.60892,-6.605212,-10.661949,-11.915612,-10.75955,-10.80164,-10.939623,-10.130182,-8.977601,-5.7146993,-6.9770045,-9.111401,-8.323005,-7.2944155,-6.704631,-6.9487042,-4.87208,-1.0616122,-1.059444,-4.320795,-6.948055,-9.272088,-10.040594,-9.370407,-6.7250266,-3.1529648,-1.0361065,0.1397323,0.1397323,0.1397323,0.1397323,0.1397323,0.1397323,0.1397323,0.1397323,0.1397323,0.1397323,0.1397323,0.1397323,0.13973238,0.13973238,0.13973238,0.13973238,0.13973238,0.13973238,0.13973238,0.13973238,0.13973238,0.13973238,0.13973238,0.13973238,0.1397323
-0.89599967,-0.89599967,-0.89599967,-0.89776474,-2.9638143,-1.4353881,-0.35627258,-0.20568039,-0.1879009,-0.1139253,-1.4044517,-1.1850964,0.123338684,-0.34599596,-2.0106926,-3.3900383,-3.9284554,-3.856268,-3.9365737,-0.50543284,2.7526546,3.3898044,2.6751459,0.8172949,-0.9992291,-3.4295912,-4.485182,-6.292818,-8.466221,-8.796167,-8.810477,-8.632545,-8.410575,-7.6362963,-3.0826278,-2.4226127,-2.8840206,-5.0228677,-6.4098377,-5.5970635,-4.603536,-2.8464622,0.13480823,0.5565042,-0.090321235,-0.7213285,-1.8433307,-2.842765,-1.4152519,1.0568004,3.213593,3.2011518,0.9557029,0.057227544,-0.47292536,-0.94950426,-0.93945843,-1.5334226,-1.8703784,-1.3011461,-0.89599967,-0.89599967,-0.89599967,-0.89599967,-0.89599967,-0.89599967,-0.89599967,-0.89599967,-0.89599967,-0.89599967,-0.89599967,-0.89599967,-0.89599967,-0.89599967,-0.89599967,-0.89599967,-0.89599967,-0.89599967,-0.89599967,-0.89599967,-0.89599967,-0.89599967,-0.89599967,-0.89599967,-0.89599967
0.28123623,0.28123623,0.28123623,0.25109294,0.85186774,-1.1087955,0.0141785275,0.9014867,0.76917386,0.0073885787,-0.36315945,-0.53617907,-1.3741732,-2.4092376,-2.1832473,-2.105691,-4.0460343,-6.9805794,-10.208935,-10.665629,-10.329954,-9.596809,-6.5975986,-2.6799102,-0.64049155,-0.6586946,-2.9201057,-3.712576,-5.9068265,-6.7142696,-6.822015,-6.197662,-5.4458065,-4.7864237,-0.7422925,0.15701531,1.8228452,2.848151,1.59079,0.5466509,0.1570868,-3.7751288,-7.563208,-11.314407,-12.735205,-10.627014,-7.842008,-5.7648787,-7.2353888,-7.6583023,-6.2588205,-5.8856306,-8.369229,-10.987156,-12.921659,-13.121487,-12.691704,-9.999573,-4.0535893,-0.86796516,0.28123623,0.28123623,0.28123623,0.28123623,0.28123623,0.28123623,0.28123623,0.28123623,0.28123623,0.28123623,0.28123623,0.28123623,0.28123617,0.28123617,0.28123617,0.28123617,0.28123617,0.28123617,0.28123617,0.28123617,0.28123617,0.28123617,0.28123617,0.28123617,0.28123623
-0.081204176,-0.081204176,-0.081204176,-0.06675062,-2.9840546,-5.736382,-7.7345357,-8.640888,-8.953708,-8.816223,-6.8644156,-4.514416,-5.04016,-5.2915845,-4.910554,-4.167985,-3.0844524,-1.2459037,0.17989747,0.6854077,1.2215154,1.3578459,0.61276424,0.10771556,-0.2386328,0.21032888,2.169659,2.2560704,1.5183113,0.9875595,1.037619,1.3528421,1.5297617,1.8622719,-1.2200577,-3.4939444,-4.83557,-5.935661,-6.599249,-6.830889,-5.805298,-4.695229,-2.5308967,-1.1828582,-1.3914316,-0.53860986,-0.61927027,-0.7809238,-1.9484458,-2.6115868,-3.3870502,-3.0080605,-1.320503,-1.2529099,-1.3604712,-0.5512491,0.49336898,1.898081,1.1179551,0.04045531,-0.081204176,-0.081204176,-0.081204176,-0.081204176,-0.081204176,-0.081204176,-0.081204176,-0.081204176,-0.081204176,-0.081204176,-0.081204176,-0.081204176,-0.081204206,-0.081204206,-0.081204206,-0.081204206,-0.081204206,-0.081204206,-0.081204206,-0.081204206,-0.081204206,-0.081204206,-0.081204206,-0.081204206,-0.081204176
-0.2163751,-0.2163751,-0.2163751,-0.23501356,-3.4862814,-2.9918122,-2.01193,-0.40184826,1.1909101,2.4018922,1.8078794,-0.61240494,-0.6276344,-2.0566978,-6.182134,-10.195743,-11.825144,-11.052633,-7.0634174,-2.7159362,-3.8698936,-5.0885763,-6.112777,-6.047771,-4.86732,-3.3621323,-3.9474459,-5.8796964,-5.697117,-4.2745547,-3.6357243,-3.859673,-4.0590553,-3.9845207,-1.6797363,-0.40384802,-0.71673423,-2.607395,-2.220428,-0.6406952,-0.5611368,2.415213,4.9396877,4.2231283,1.1667933,-2.5467944,-2.902966,-2.3910277,1.8966157,5.8276486,6.010253,5.500879,4.2082458,2.7049942,0.7441206,0.5482473,0.46459797,-0.7057921,-0.8782687,0.08904013,-0.2163751,-0.2163751,-0.2163751,-0.2163751,-0.2163751,-0.2163751,-0.2163751,-0.2163751,-0.2163751,-0.2163751,-0.2163751,-0.2163751,-0.2163751,-0.2163751,-0.2163751,-0.2163751,-0.2163751,-0.2163751,-0.2163751,-0.2163751,-0.2163751,-0.2163751,-0.2163751,-0.2163751,-0.2163751
-0.08704328,-0.08704328,-0.08704328,-0.07783329,0.8709634,-3.5378659,-5.067059,-5.946475,-6.811086,-7.9752145,-5.6464424,-3.1346936,-5.3957458,-5.65966,-3.369113,-1.4367026,-1.5513146,-2.0646293,-4.222141,-4.4358463,-2.5147226,-0.94437844,1.4232002,4.4146667,5.725719,6.3993692,6.8574715,6.8649015,4.3312254,3.1415086,3.1783557,3.8452423,3.8663933,3.9212873,1.7529377,1.5059978,2.3719602,2.4762106,0.40535918,-1.524227,-1.2084117,-5.679057,-9.645961,-10.71306,-9.778544,-5.4707265,-3.287102,-2.0651183,-6.6670523,-10.664105,-12.144431,-11.123805,-9.370435,-9.766766,-9.647517,-8.47879,-7.230582,-3.9244046,-0.89397883,-0.6009881,-0.08704328,-0.08704328,-0.08704328,-0.08704328,-0.08704328,-0.08704328,-0.08704328,-0.08704328,-0.08704328,-0.08704328,-0.08704328,-0.08704328,-0.08704325,-0.08704325,-0.08704325,-0.08704325,-0.08704325,-0.08704325,-0.08704325,-0.08704325,-0.08704325,-0.08704325,-0.08704325,-0.08704325,-0.08704328
0.2868685,0.2868685,0.2868685,0.30488887,0.9857995,2.6327415,2.2435188,1.7242429,1.7478733,2.07727,2.0353398,1.8247758,2.301221,3.1164978,3.2818835,3.4000278,4.468954,5.83716,7.2179937,7.1277103,6.946822,6.6083465,5.0763593,2.8512192,1.6700929,1.6024199,2.64547,3.26264,4.722032,5.2423186,5.2748456,4.833448,4.2866945,3.7482903,1.5557394,1.5008475,0.86385137,0.6070507,1.444461,1.9537805,1.9417562,3.6795228,5.018163,7.0841436,8.405808,7.341115,5.7183785,4.4717116,5.138303,4.9533834,4.0371537,3.7796507,5.2059183,7.057803,8.576269,8.60191,8.138614,6.3052964,2.8282168,0.96959794,0.2868685,0.2868685,0.2868685,0.2868685,0.2868685,0.2868685,0.2868685,0.2868685,0.2868685,0.2868685,0.2868685,0.2868685,0.28686845,0.28686845,0.28686845,0.28686845,0.28686845,0.28686845,0.28686845,0.28686845,0.28686845,0.28686845,0.28686845,0.28686845,0.2868685
0.032633457,0.032633457,0.032633457,0.016386585,-4.430599,-8.588673,-10.948161,-11.208323,-11.481583,-10.945351,-8.97485,-6.726385,-6.6624584,-7.2089915,-6.0677114,-3.9079995,-2.4681957,-1.8529772,-1.217729,-6.4943166,-11.321481,-12.829176,-13.063421,-11.515093,-10.159054,-8.352486,-6.1302195,-4.0787315,-2.3569903,-3.1909409,-3.6242995,-3.117977,-1.6249238,-0.7360331,-4.805473,-10.341113,-12.158914,-10.145886,-8.620142,-9.058912,-8.761052,-7.2544007,-4.646441,-5.2081923,-7.708081,-7.543247,-5.884293,-4.394353,-5.0467696,-4.6047964,-4.10495,-4.081153,-3.6068442,-5.309425,-7.5707717,-7.293529,-6.161012,-3.0525525,-0.7872203,-0.22945641,0.032633457,0.032633457,0.032633457,0.032633457,0.032633457,0.032633457,0.032633457,0.032633457,0.032633457,0.032633457,0.032633457,0.032633457,0.03263345,0.03263345,0.03263345,0.03263345,0.03263345,0.03263345,0.03263345,0.03263345,0.03263345,0.03263345,0.03263345,0.03263345,0.032633457
-0.15336119,-0.15336119,-0.15336119,-0.15817408,-2.0129282,-0.2288762,-0.7558337,-0.7463946,-0.5470238,0.5224367,-0.07220674,-0.49167868,1.4725331,2.131153,2.114368,2.8683188,4.6339464,5.738311,7.4838905,3.2364342,-1.2338427,-3.2938535,-5.6669064,-7.947723,-8.825233,-8.506269,-6.987904,-4.9203405,-1.0187737,-0.5632476,-0.96969664,-1.3981693,-0.8059671,-0.71580935,-3.156066,-6.3581786,-8.184411,-6.5285997,-3.5309277,-2.4430013,-2.711947,1.607515,5.9516196,7.479417,6.6066537,3.6208656,2.2880437,1.5837733,4.1422625,6.469633,7.314658,6.513629,6.4944415,7.043511,6.7716756,6.063418,5.45864,3.992039,1.3778389,0.3856119,-0.15336119,-0.15336119,-0.15336119,-0.15336119,-0.15336119,-0.15336119,-0.15336119,-0.15336119,-0.15336119,-0.15336119,-0.15336119,-0.15336119,-0.1533612,-0.1533612,-0.1533612,-0.1533612,-0.1533612,-0.1533612,-0.1533612,-0.1533612,-0.1533612,-0.1533612,-0.1533612,-0.1533612,-0.15336119
-0.25758106,-0.25758106,-0.25758106,-0.27694768,-0.70078427,-1.8448197,-2.0283098,-1.6743003,-1.7996396,-1.798471,-1.730926,-1.6131146,-1.4416324,-1.606771,-0.75693655,0.41915417,0.5197836,-0.59762496,-1.7656978,-5.516557,-8.4798155,-9.218972,-8.434013,-6.6894813,-5.5064664,-4.8006425,-4.8483996,-3.6328135,-2.4801927,-2.8545241,-3.1862884,-2.9854767,-2.1536918,-1.8040711,-2.2223063,-4.0394897,-4.0476193,-1.9554688,-0.8834795,-1.2990309,-1.7988976,-2.3848531,-2.8845646,-4.3807797,-5.626145,-5.4177465,-4.0134263,-2.8327003,-3.1384501,-2.9349449,-2.1338937,-2.222146,-2.998633,-4.221866,-5.558103,-5.837034,-5.724574,-4.315366,-1.8390064,-0.62793654,-0.25758106,-0.25758106,-0.25758106,-0.25758106,-0.25758106,-0.25758106,-0.25758106,-0.25758106,-0.25758106,-0.25758106,-0.25758106,-0.25758106,-0.25758108,-0.25758108,-0.25758108,-0.25758108,-0.25758108,-0.25758108,-0.25758108,-0.25758108,-0.25758108,-0.25758108,-0.25758108,-0.25758108,-0.25758106
0.24060178,0.24060178,0.24060178,0.24331008,-2.379676,-2.6381693,-1.5600687,-0.6899384,0.45766917,0.83025664,0.76139176,-0.3068502,-1.3737698,-3.0605142,-7.3098245,-11.964826,-14.353213,-13.287039,-10.183575,-0.51660544,4.373011,5.3868957,5.181387,4.871878,4.9848266,4.8985357,3.6346486,-0.52649873,-4.462261,-3.6415608,-2.669559,-2.5563257,-3.4588015,-3.30798,1.092747,4.8472257,5.2659025,0.47234,-2.3893688,-1.3546401,-0.22736996,0.60940456,1.6375532,1.4529319,0.09861386,-1.0760158,-1.7412322,-1.9505862,0.2048565,2.3327847,1.9745996,2.2007198,1.292753,0.24668688,-0.4857088,0.014523916,0.53888977,-0.12439914,-0.3577616,0.2559705,0.24060178,0.24060178,0.24060178,0.24060178,0.24060178,0.24060178,0.24060178,0.24060178,0.24060178,0.24060178,0.24060178,0.24060178,0.24060184,0.24060184,0.24060184,0.24060184,0.24060184,0.24060184,0.24060184,0.24060184,0.24060184,0.24060184,0.24060184,0.24060184,0.24060178
0.5527934,0.5527934,0.5527934,0.59744227,-1.8870775,-4.0475564,-3.7368224,-4.1991496,-3.508711,-4.09871,-2.4224591,-1.1965235,-4.339675,-6.4195333,-11.125556,-17.0182,-20.079983,-17.259533,-13.653293,4.6707416,18.162226,22.226948,22.510857,21.238577,19.893156,18.403265,17.287123,9.895516,0.31025338,0.5931581,2.2800736,2.783881,0.50011057,0.46758232,5.5295286,12.573909,13.540401,3.814134,-3.6935415,-3.3185196,-0.44045058,-1.8514724,-2.1951032,-0.59597605,0.5750995,2.7089667,1.1932731,-0.27297673,-1.1384448,-1.9256018,-4.316613,-2.9538953,-1.7469134,-1.5474762,-0.20787647,1.8016866,3.4698884,3.3397439,1.5307851,0.57887673,0.5527934,0.5527934,0.5527934,0.5527934,0.5527934,0.5527934,0.5527934,0.5527934,0.5527934,0.5527934,0.5527934,0.5527934,0.55279344,0.55279344,0.55279344,0.55279344,0.55279344,0.55279344,0.55279344,0.55279344,0.55279344,0.55279344,0.55279344,0.55279344,0.5527934
0.49772885,0.49772885,0.49772885,0.5558068,3.9901805,6.169644,9.602914,8.529784,7.9235187,5.3966455,4.0612864,5.313848,3.1450584,2.0515504,-1.2274302,-6.554323,-10.942482,-11.116424,-13.869389,7.836252,29.895391,37.39528,39.73363,37.113914,32.66787,25.652899,20.645685,11.193807,-3.0680714,-4.039117,-2.6787877,-2.002148,-4.85265,-4.72205,8.701276,20.862099,24.328966,13.320011,2.306457,1.8909456,5.0072036,-0.97627246,-5.426129,-4.269871,0.88598406,6.690814,4.281118,1.0374253,-2.4786322,-5.180774,-5.2482862,-3.3527458,-5.064481,-3.9622886,-0.053954385,1.1562024,1.9013197,0.578219,-0.41409802,-0.5085214,0.49772885,0.49772885,0.49772885,0.49772885,0.49772885,0.49772885,0.49772885,0.49772885,0.49772885,0.49772885,0.49772885,0.49772885,0.4977289,0.4977289,0.4977289,0.4977289,0.4977289,0.4977289,0.4977289,0.4977289,0.4977289,0.4977289,0.4977289,0.4977289,0.49772885
