-0.8129819,-0.8129819,-0.8129819,-0.8127142,-0.5389846,-0.33534357,-0.2387119,-0.17852773,-0.18934807,-0.2843941,-0.3775897,-0.48433942,-0.4383865,-0.4025673,-0.35071647,-0.32467005,-0.32175025,-0.32846648,-0.3458394,-0.39540076,-0.4664328,-0.47393572,-0.43275246,-0.37462157,-0.3314228,-0.30709055,-0.31372878,-0.30149925,-0.34212178,-0.31222358,-0.32441047,-0.33028844,-0.3676518,-0.41179588,-0.463954,-0.5262816,-0.58980423,-0.5998707,-0.595343,-0.6030979,-0.62322533,-0.59829545,-0.5957172,-0.60743535,-0.6174235,-0.66266656,-0.7392172,-0.8011958,-0.81296283,-0.8129819,-0.8129819,-0.8129819,-0.8129819,-0.8129819,-0.8129819,-0.8129819,-0.8129819,-0.8129819,-0.8129819,-0.8129819,-0.8129819,-0.8129819,-0.8129819,-0.8129819,-0.8129819,-0.8129819,-0.8129819,-0.8129819,-0.8129819,-0.8129819,-0.8129819,-0.8129819,-0.8129819
-0.630706,-0.630706,-0.630706,-0.6326076,-1.735938,-2.0820622,-2.1258283,-1.8261558,-1.7532858,-1.9069297,-1.8442013,-1.6796865,-1.4955488,-1.4794191,-1.7697846,-2.0068734,-2.1444805,-2.0999503,-2.020635,-1.9856728,-1.7748394,-1.3150245,-1.2046673,-1.6612065,-2.3159666,-2.41921,-2.279337,-1.3216178,-0.6605358,-1.183468,-1.7697134,-1.8015453,-1.6505181,-1.6302838,-1.8736745,-1.875438,-1.737669,-1.8637232,-1.8684363,-1.7997265,-1.7294736,-1.8174324,-1.8550758,-1.9023982,-1.8629231,-1.7274895,-1.2387699,-0.7251124,-0.63092226,-0.630706,-0.630706,-0.630706,-0.630706,-0.630706,-0.630706,-0.630706,-0.630706,-0.630706,-0.630706,-0.630706,-0.630706,-0.630706,-0.630706,-0.630706,-0.630706,-0.630706,-0.630706,-0.630706,-0.630706,-0.630706,-0.630706,-0.630706,-0.630706
-0.033290036,-0.033290036,-0.033290036,-0.03536352,-1.3243561,-1.8141911,-1.9275688,-1.6751002,-1.5952355,-1.6780947,-1.5484715,-1.3084234,-1.1598018,-1.1698564,-1.4944328,-1.7476331,-1.8857396,-1.8368593,-1.7458698,-1.675352,-1.4154513,-0.9556039,-0.8764329,-1.3697847,-2.0481877,-2.1678739,-2.0248299,-1.0872592,-0.4044783,-0.94295263,-1.5134531,-1.5406446,-1.3642801,-1.312248,-1.5149219,-1.4714327,-1.2891861,-1.4064512,-1.4143947,-1.3408657,-1.2568332,-1.3618485,-1.4009198,-1.4391813,-1.3929223,-1.2262492,-0.68772846,-0.13513845,-0.033517644,-0.033290036,-0.033290036,-0.033290036,-0.033290036,-0.033290036,-0.033290036,-0.033290036,-0.033290036,-0.033290036,-0.033290036,-0.033290036,-0.033290036,-0.033290036,-0.033290036,-0.033290036,-0.033290036,-0.033290036,-0.033290036,-0.033290036,-0.033290036,-0.033290036,-0.033290036,-0.033290036,-0.033290036
-0.030650226,-0.030650226,-0.030650226,-0.02886105,1.0911938,1.5240676,1.627857,1.416745,1.3477935,1.4116095,1.294204,1.0815651,0.9580536,0.9692376,1.2500339,1.4680351,1.5861225,1.5439149,1.4649922,1.4012039,1.1742154,0.7811859,0.7166047,1.1419086,1.7240709,1.827992,1.7054203,0.9060827,0.320371,0.78213644,1.268179,1.2909602,1.1377168,1.0900998,1.2592947,1.2176481,1.0574839,1.1568395,1.1639482,1.1006271,1.0274422,1.118885,1.1524202,1.1842253,1.1440172,0.99847305,0.53327864,0.057134718,-0.030454552,-0.030650226,-0.030650226,-0.030650226,-0.030650226,-0.030650226,-0.030650226,-0.030650226,-0.030650226,-0.030650226,-0.030650226,-0.030650226,-0.030650226,-0.030650226,-0.030650226,-0.030650226,-0.030650226,-0.030650226,-0.030650226,-0.030650226,-0.030650226,-0.030650226,-0.030650226,-0.030650226,-0.030650226
-0.28338397,-0.28338397,-0.28338397,-0.27975976,2.0180645,2.9329045,3.1653404,2.7628374,2.6230326,2.7236645,2.465146,2.0139143,1.7813698,1.8133715,2.3848414,2.8246226,3.0597813,2.9741764,2.8127882,2.6726248,2.2026927,1.4206219,1.3037262,2.1637092,3.3309095,3.5438151,3.2987387,1.7156999,0.5421606,1.4667772,2.428054,2.471657,2.1572978,2.0507114,2.372222,2.2725067,1.937251,2.131679,2.1470268,2.019235,1.8684804,2.0567849,2.1240454,2.183959,2.1014266,1.8001903,0.8559975,-0.105937116,-0.28299043,-0.28338397,-0.28338397,-0.28338397,-0.28338397,-0.28338397,-0.28338397,-0.28338397,-0.28338397,-0.28338397,-0.28338397,-0.28338397,-0.28338397,-0.28338397,-0.28338397,-0.28338397,-0.28338397,-0.28338397,-0.28338397,-0.28338397,-0.28338397,-0.28338397,-0.28338397,-0.28338397,-0.28338397
-0.21145977,-0.21145977,-0.21145977,-0.20687595,2.6800501,3.8118677,4.0911026,3.5653455,3.3886158,3.5349061,3.221688,2.6646054,2.3587766,2.3930442,3.1140344,3.6714516,3.9715548,3.8633568,3.6602495,3.4902494,2.9026315,1.9041647,1.7470753,2.8357575,4.31998,4.5876603,4.2755675,2.2494214,0.7566163,1.9331692,3.1643999,3.221236,2.8262675,2.6981897,3.1189106,3.0029912,2.586161,2.8366,2.8553817,2.6934419,2.5044403,2.7405574,2.82607,2.9048424,2.80118,2.4244509,1.2315259,0.013215018,-0.21096016,-0.21145977,-0.21145977,-0.21145977,-0.21145977,-0.21145977,-0.21145977,-0.21145977,-0.21145977,-0.21145977,-0.21145977,-0.21145977,-0.21145977,-0.21145977,-0.21145977,-0.21145977,-0.21145977,-0.21145977,-0.21145977,-0.21145977,-0.21145977,-0.21145977,-0.21145977,-0.21145977,-0.21145977
0.78615594,0.78615594,0.78615594,0.78508466,0.013648979,-0.3774299,-0.51660275,-0.47736484,-0.43560252,-0.3744693,-0.23234239,-0.03385556,-0.021101989,-0.06022958,-0.23769684,-0.36198133,-0.41867676,-0.39302447,-0.3404854,-0.26428497,-0.093169965,0.09342534,0.08379972,-0.16561887,-0.4724813,-0.5430452,-0.48077038,-0.1273843,0.17865199,-0.06060089,-0.27096754,-0.27578732,-0.17032455,-0.106653675,-0.13437404,-0.05615897,0.07730983,0.04150209,0.033955652,0.070235565,0.12277072,0.0573371,0.039575193,0.036181673,0.06402852,0.17345972,0.45858827,0.7348764,0.7860485,0.78615594,0.78615594,0.78615594,0.78615594,0.78615594,0.78615594,0.78615594,0.78615594,0.78615594,0.78615594,0.78615594,0.78615594,0.78615594,0.78615594,0.78615594,0.78615594,0.78615594,0.78615594,0.78615594,0.78615594,0.78615594,0.78615594,0.78615594,0.78615594
0.5045783,0.5045783,0.5045783,0.50596446,1.304345,1.5489494,1.5763549,1.3528212,1.299731,1.417529,1.3759974,1.2602307,1.1224314,1.1087803,1.319895,1.493084,1.5942099,1.5617721,1.504264,1.4809978,1.3293675,0.9913431,0.90807915,1.2411762,1.7208948,1.7956662,1.6930578,0.98762333,0.50312406,0.88648605,1.318535,1.3422537,1.2329636,1.2202668,1.4019814,1.4063776,1.3081453,1.4014144,1.404658,1.3544768,1.3037754,1.3672687,1.3948439,1.4302531,1.4016982,1.3042758,0.9484116,0.57347,0.5047365,0.5045783,0.5045783,0.5045783,0.5045783,0.5045783,0.5045783,0.5045783,0.5045783,0.5045783,0.5045783,0.5045783,0.5045783,0.5045783,0.5045783,0.5045783,0.5045783,0.5045783,0.5045783,0.5045783,0.5045783,0.5045783,0.5045783,0.5045783,0.5045783
-0.13727765,-0.13727765,-0.13727765,-0.13696691,0.07488436,0.17273197,0.2039959,0.18231088,0.17025353,0.16426383,0.13152851,0.082366996,0.071433544,0.078949556,0.12932256,0.16611123,0.1842126,0.17681673,0.16220157,0.14459114,0.09911813,0.039232995,0.036316466,0.10928263,0.20322281,0.22270499,0.20332737,0.08602089,-0.00802854,0.06577114,0.13632467,0.13876536,0.10979466,0.09548209,0.112220995,0.095831424,0.06155779,0.07474366,0.07654372,0.06582707,0.05161869,0.069336005,0.07476204,0.077596284,0.069964774,0.040856984,-0.04106954,-0.12225173,-0.13724533,-0.13727765,-0.13727765,-0.13727765,-0.13727765,-0.13727765,-0.13727765,-0.13727765,-0.13727765,-0.13727765,-0.13727765,-0.13727765,-0.13727765,-0.13727765,-0.13727765,-0.13727765,-0.13727765,-0.13727765,-0.13727765,-0.13727765,-0.13727765,-0.13727765,-0.13727765,-0.13727765,-0.13727765
0.13352448,0.13352448,0.13352448,0.13873574,3.3717942,4.594324,4.8742723,4.2340875,4.033396,4.248095,3.9269793,3.328292,2.9507897,2.9739542,3.7891002,4.4258695,4.77388,4.651055,4.422715,4.247952,3.597034,2.4381428,2.2360275,3.4763005,5.1840277,5.4842916,5.1240597,2.7595475,1.0406255,2.3963819,3.8354485,3.9043612,3.4619973,3.333509,3.8476644,3.7418232,3.2862253,3.5824835,3.6022341,3.4173288,3.2066972,3.4699368,3.5682847,3.665463,3.5494459,3.1319962,1.7789689,0.3895818,0.13409719,0.13352448,0.13352448,0.13352448,0.13352448,0.13352448,0.13352448,0.13352448,0.13352448,0.13352448,0.13352448,0.13352448,0.13352448,0.13352448,0.13352448,0.13352448,0.13352448,0.13352448,0.13352448,0.13352448,0.13352448,0.13352448,0.13352448,0.13352448,0.13352448
-0.089826435,-0.089826435,-0.089826435,-0.08080966,5.55527,7.7256536,8.24222,7.170974,6.8235297,7.1534967,6.567873,5.5022616,4.8746676,4.9283004,6.342599,7.4417515,8.038037,7.825362,7.428072,7.109808,5.968854,3.9840617,3.654536,5.798315,8.735659,9.258671,8.64003,4.601191,1.6457118,3.9759333,6.4321556,6.547705,5.7765822,5.539574,6.398434,6.1930394,5.389047,5.891748,5.927296,5.608049,5.239964,5.699895,5.8690915,6.030693,5.8283796,5.09678,2.7529671,0.35267755,-0.088839576,-0.089826435,-0.089826435,-0.089826435,-0.089826435,-0.089826435,-0.089826435,-0.089826435,-0.089826435,-0.089826435,-0.089826435,-0.089826435,-0.089826435,-0.089826435,-0.089826435,-0.089826435,-0.089826435,-0.089826435,-0.089826435,-0.089826435,-0.089826435,-0.089826435,-0.089826435,-0.089826435,-0.089826435
0.56140226,0.56140226,0.56140226,0.56545687,3.020979,3.8936162,4.0655403,3.515484,3.3596141,3.5858634,3.37881,2.955389,2.6251945,2.6238937,3.252579,3.7517588,4.0308876,3.9355462,3.7610276,3.6476946,3.1622043,2.2314537,2.045415,3.0135674,4.3671727,4.5958323,4.3089194,2.39452,1.030446,2.1075203,3.2752907,3.3341665,2.998139,2.9191153,3.3630176,3.3124118,2.980306,3.2249303,3.2383373,3.0934923,2.9347968,3.1332538,3.2111576,3.2960954,3.2080722,2.8965418,1.8477033,0.7613997,0.56185347,0.56140226,0.56140226,0.56140226,0.56140226,0.56140226,0.56140226,0.56140226,0.56140226,0.56140226,0.56140226,0.56140226,0.56140226,0.56140226,0.56140226,0.56140226,0.56140226,0.56140226,0.56140226,0.56140226,0.56140226,0.56140226,0.56140226,0.56140226,0.56140226
1.629511,1.629511,1.629511,1.638646,7.1228256,9.026143,9.376881,8.096251,7.7453165,8.302225,7.869874,6.949753,6.1767845,6.1584487,7.570381,8.697953,9.333459,9.118844,8.72818,8.490906,7.413865,5.293822,4.8517528,7.035396,10.104755,10.615942,9.964273,5.591829,2.4974825,4.9417157,7.610905,7.747737,6.9972095,6.8358784,7.8709035,7.7822022,7.0518456,7.61421,7.642853,7.315754,6.962368,7.4043994,7.5810094,7.779801,7.583285,6.8920217,4.5322185,2.0806956,1.6305325,1.629511,1.629511,1.629511,1.629511,1.629511,1.629511,1.629511,1.629511,1.629511,1.629511,1.629511,1.629511,1.629511,1.629511,1.629511,1.629511,1.629511,1.629511,1.629511,1.629511,1.629511,1.629511,1.629511,1.629511
1.2410417,1.2410417,1.2410417,1.2497754,6.5344696,8.408545,8.775651,7.5872855,7.251581,7.7430143,7.300028,6.390987,5.677252,5.673105,7.026824,8.102252,8.70404,8.498702,8.123032,7.8805037,6.8362813,4.829543,4.426836,6.5123286,9.429549,9.921706,9.303271,5.174709,2.2348173,4.55624,7.0748124,7.201989,6.478798,6.3100495,7.269211,7.1624227,6.4486685,6.97654,7.005281,6.6932354,6.3517876,6.7787952,6.946686,7.13028,6.9408464,6.2707744,4.011986,1.6718634,1.242014,1.2410417,1.2410417,1.2410417,1.2410417,1.2410417,1.2410417,1.2410417,1.2410417,1.2410417,1.2410417,1.2410417,1.2410417,1.2410417,1.2410417,1.2410417,1.2410417,1.2410417,1.2410417,1.2410417,1.2410417,1.2410417,1.2410417,1.2410417,1.2410417
1.1645643,1.1645643,1.1645643,1.1760743,8.202871,10.753726,11.284812,9.772085,9.329351,9.916085,9.288183,8.046451,7.143332,7.1577635,8.947625,10.361153,11.145683,10.8748255,10.376469,10.033511,8.635681,6.0208025,5.519685,8.265045,12.084202,12.737957,11.929711,6.5653043,2.7180789,5.7547526,9.024618,9.186819,8.225281,7.981308,9.200286,9.026857,8.063116,8.744294,8.784191,8.373935,7.9185767,8.487905,8.707753,8.94012,8.688142,7.791348,4.810337,1.7315786,1.1658398,1.1645643,1.1645643,1.1645643,1.1645643,1.1645643,1.1645643,1.1645643,1.1645643,1.1645643,1.1645643,1.1645643,1.1645643,1.1645643,1.1645643,1.1645643,1.1645643,1.1645643,1.1645643,1.1645643,1.1645643,1.1645643,1.1645643,1.1645643,1.1645643
1.5054134,1.5054134,1.5054134,1.5124623,5.7117305,7.1378074,7.3835707,6.367225,6.0965834,6.558408,6.247989,5.560973,4.9447494,4.9201245,6.0066156,6.878715,7.373624,7.208141,6.908395,6.7375803,5.9178615,4.266204,3.909485,5.596168,7.97809,8.369849,7.8634033,4.44899,2.046834,3.9449348,6.0306478,6.139082,5.564371,5.451238,6.2736773,6.2224417,5.671003,6.112597,6.133636,5.880705,5.6108327,5.9484725,6.0855007,6.243952,6.09353,5.567321,3.748525,1.8539808,1.5062048,1.5054134,1.5054134,1.5054134,1.5054134,1.5054134,1.5054134,1.5054134,1.5054134,1.5054134,1.5054134,1.5054134,1.5054134,1.5054134,1.5054134,1.5054134,1.5054134,1.5054134,1.5054134,1.5054134,1.5054134,1.5054134,1.5054134,1.5054134,1.5054134
0.65305823,0.65305823,0.65305823,0.6501344,-1.2594104,-2.0703886,-2.300492,-2.0239475,-1.9108926,-1.9371642,-1.6888916,-1.2855089,-1.1317282,-1.1754738,-1.6416835,-1.9930357,-2.175011,-2.105737,-1.9726125,-1.8385226,-1.4399327,-0.83591723,-0.76830506,-1.4592236,-2.377834,-2.5542114,-2.3626347,-1.1547003,-0.23260732,-0.9579831,-1.6889321,-1.7192341,-1.4580399,-1.3526127,-1.5713217,-1.4614222,-1.1701787,-1.3139471,-1.328148,-1.225952,-1.0995095,-1.2573333,-1.3103163,-1.350002,-1.2813319,-1.025983,-0.26058903,0.5106075,0.65274614,0.65305823,0.65305823,0.65305823,0.65305823,0.65305823,0.65305823,0.65305823,0.65305823,0.65305823,0.65305823,0.65305823,0.65305823,0.65305823,0.65305823,0.65305823,0.65305823,0.65305823,0.65305823,0.65305823,0.65305823,0.65305823,0.65305823,0.65305823,0.65305823
0.19095181,0.19095181,0.19095181,0.19068247,-0.0023858324,-0.09955706,-0.13387483,-0.12324976,-0.11275441,-0.098251276,-0.06314548,-0.0138644045,-0.010124257,-0.019678518,-0.06421429,-0.09551524,-0.10989129,-0.103445336,-0.090282515,-0.07145637,-0.028743207,0.01859393,0.01659514,-0.046157088,-0.12366945,-0.14133726,-0.12558374,-0.035646457,0.04168395,-0.018791573,-0.07238349,-0.07367217,-0.047277216,-0.03157631,-0.0391873,-0.01998784,0.013240023,0.004031016,0.0021624526,0.0112978695,0.024429772,0.008072207,0.0035864485,0.0025967907,0.009564899,0.03688274,0.108509704,0.17804837,0.1909247,0.19095181,0.19095181,0.19095181,0.19095181,0.19095181,0.19095181,0.19095181,0.19095181,0.19095181,0.19095181,0.19095181,0.19095181,0.19095181,0.19095181,0.19095181,0.19095181,0.19095181,0.19095181,0.19095181,0.19095181,0.19095181,0.19095181,0.19095181,0.19095181
-0.41932166,-0.41932166,-0.41932166,-0.41424468,2.8076382,4.093046,4.4208994,3.8595815,3.6637192,3.801801,3.4375608,2.803374,2.4793901,2.525164,3.3259897,3.941884,4.2709026,4.1509705,3.9247332,3.7272768,3.0679393,1.9737786,1.8114282,3.0159993,4.6498804,4.9483757,4.605379,2.3913927,0.7487174,2.0429008,3.3871768,3.4480026,3.0072277,2.8568912,3.3051443,3.163906,2.6931639,2.964843,2.986439,2.807467,2.5960262,2.8601267,2.9542823,3.037758,2.9220314,2.4993906,1.1765085,-0.17077938,-0.41877076,-0.41932166,-0.41932166,-0.41932166,-0.41932166,-0.41932166,-0.41932166,-0.41932166,-0.41932166,-0.41932166,-0.41932166,-0.41932166,-0.41932166,-0.41932166,-0.41932166,-0.41932166,-0.41932166,-0.41932166,-0.41932166,-0.41932166,-0.41932166,-0.41932166,-0.41932166,-0.41932166,-0.41932166
-0.695804,-0.695804,-0.695804,-0.6900794,2.9720566,4.4597354,4.8517804,4.2441773,4.0231924,4.150036,3.718472,2.98272,2.6351833,2.6962147,3.6019053,4.2945485,4.6614676,4.526126,4.269496,4.035814,3.2821476,2.0625713,1.8935376,3.2502418,5.0804243,5.4194174,5.0358973,2.5758662,0.73662496,2.185079,3.6774046,3.7434275,3.242447,3.0627222,3.546782,3.372054,2.8303533,3.1298094,3.1551156,2.9537888,2.7128456,3.0137367,3.1192298,3.2088084,3.077224,2.5941994,1.1006583,-0.41593027,-0.6951856,-0.695804,-0.695804,-0.695804,-0.695804,-0.695804,-0.695804,-0.695804,-0.695804,-0.695804,-0.695804,-0.695804,-0.695804,-0.695804,-0.695804,-0.695804,-0.695804,-0.695804,-0.695804,-0.695804,-0.695804,-0.695804,-0.695804,-0.695804,-0.695804
0.5416448,0.5416448,0.5416448,0.5426077,1.0720974,1.209173,1.2090333,1.0320586,0.99529904,1.1018575,1.0908904,1.0281923,0.91723627,0.89967984,1.0440027,1.1658605,1.239594,1.2171562,1.1785244,1.1718248,1.0752614,0.82832533,0.7584644,0.9911484,1.3347617,1.3846242,1.3105816,0.78938764,0.44171873,0.7172844,1.0374798,1.0561515,0.98364735,0.9835809,1.1281257,1.1444434,1.0855608,1.1562445,1.1576785,1.1224142,1.0893649,1.1308103,1.150542,1.1790346,1.1601384,1.0980134,0.8524584,0.5898187,0.54175717,0.5416448,0.5416448,0.5416448,0.5416448,0.5416448,0.5416448,0.5416448,0.5416448,0.5416448,0.5416448,0.5416448,0.5416448,0.5416448,0.5416448,0.5416448,0.5416448,0.5416448,0.5416448,0.5416448,0.5416448,0.5416448,0.5416448,0.5416448,0.5416448
0.8637448,0.8637448,0.8637448,0.8624036,-0.08762067,-0.5565515,-0.71870553,-0.6558954,-0.60368335,-0.54273903,-0.3760704,-0.13873452,-0.113159515,-0.1570566,-0.37778193,-0.5343681,-0.60755086,-0.5754936,-0.51054335,-0.42110592,-0.21239418,0.028875958,0.024405906,-0.2886912,-0.6794349,-0.7664725,-0.68675864,-0.22465676,0.16551591,-0.13987665,-0.41591984,-0.42333898,-0.29345003,-0.21925281,-0.2655109,-0.1759485,-0.014741602,-0.06329107,-0.07222282,-0.026543409,0.037863154,-0.04238374,-0.06498569,-0.07169121,-0.037418723,0.096092045,0.4520421,0.79934084,0.8636088,0.8637448,0.8637448,0.8637448,0.8637448,0.8637448,0.8637448,0.8637448,0.8637448,0.8637448,0.8637448,0.8637448,0.8637448,0.8637448,0.8637448,0.8637448,0.8637448,0.8637448,0.8637448,0.8637448,0.8637448,0.8637448,0.8637448,0.8637448,0.8637448
0.28776234,0.28776234,0.28776234,0.29232994,3.1036212,4.145814,4.374054,3.7935634,3.6177676,3.8280373,3.5625584,3.0536473,2.7091663,2.7222579,3.4346387,3.994142,4.302281,4.1947117,3.995752,3.8510273,3.28834,2.2617607,2.0738726,3.1621084,4.668169,4.9294887,4.611282,2.510994,0.9944654,2.191035,3.47028,3.532642,3.1479673,3.0431685,3.5101771,3.4292572,3.0382898,3.3032193,3.3197987,3.15737,2.974694,3.2030425,3.2897577,3.3784122,3.2775645,2.9166346,1.7322013,0.51247597,0.28826648,0.28776234,0.28776234,0.28776234,0.28776234,0.28776234,0.28776234,0.28776234,0.28776234,0.28776234,0.28776234,0.28776234,0.28776234,0.28776234,0.28776234,0.28776234,0.28776234,0.28776234,0.28776234,0.28776234,0.28776234,0.28776234,0.28776234,0.28776234,0.28776234
-0.4853621,-0.4853621,-0.4853621,-0.4792783,3.3792558,4.91662,5.30777,4.6332,4.398509,4.566187,4.1313186,3.372959,2.9833653,3.0374932,3.9969144,4.7350793,5.1296544,4.985948,4.714966,4.4792013,3.6899018,2.3776836,2.1820629,3.6256163,5.5844245,5.9419255,5.5306654,2.874856,0.9054439,2.4570928,4.0697355,4.1428194,3.6149447,3.43558,3.9743614,3.8063033,3.2430503,3.5691311,3.5949361,3.3804379,3.1272624,3.443496,3.5563743,3.656752,3.5181608,3.0122073,1.4271452,-0.18750529,-0.48470163,-0.4853621,-0.4853621,-0.4853621,-0.4853621,-0.4853621,-0.4853621,-0.4853621,-0.4853621,-0.4853621,-0.4853621,-0.4853621,-0.4853621,-0.4853621,-0.4853621,-0.4853621,-0.4853621,-0.4853621,-0.4853621,-0.4853621,-0.4853621,-0.4853621,-0.4853621,-0.4853621,-0.4853621
-0.6042095,-0.6042095,-0.6042095,-0.59995776,2.1314144,3.2513425,3.5512888,3.1099434,2.9457622,3.028657,2.6999521,2.1454,1.8942509,1.9432725,2.6169987,3.1307185,3.4016364,3.301074,3.1098714,2.9319863,2.3682244,1.4679855,1.3479425,2.35498,3.7095199,3.9622424,3.678665,1.8658417,0.50490993,1.5764475,2.675624,2.7236552,2.3500125,2.2125258,2.5636613,2.4278226,2.0212195,2.240931,2.2601008,2.11076,1.9308174,2.1555076,2.2335942,2.2983427,2.2001846,1.838901,0.7288871,-0.3964913,-0.6037512,-0.6042095,-0.6042095,-0.6042095,-0.6042095,-0.6042095,-0.6042095,-0.6042095,-0.6042095,-0.6042095,-0.6042095,-0.6042095,-0.6042095,-0.6042095,-0.6042095,-0.6042095,-0.6042095,-0.6042095,-0.6042095,-0.6042095,-0.6042095,-0.6042095,-0.6042095,-0.6042095,-0.6042095
0.06451215,0.06451215,0.06451215,0.0700386,3.508721,4.81842,5.12303,4.452884,4.240009,4.4577174,4.109972,3.4679363,3.0737507,3.101572,3.9669478,4.641596,5.009244,4.8789535,4.636276,4.447129,3.7533147,2.5292377,2.3197494,3.6344962,5.441303,5.760561,5.379662,2.884739,1.0663571,2.5003583,4.018348,4.090543,3.6200526,3.4802647,4.018123,3.9005327,3.4136128,3.725408,3.7466834,3.5507607,3.3265173,3.6067474,3.71081,3.812293,3.6888819,3.2439513,1.8084443,0.33592457,0.065118454,0.06451215,0.06451215,0.06451215,0.06451215,0.06451215,0.06451215,0.06451215,0.06451215,0.06451215,0.06451215,0.06451215,0.06451215,0.06451215,0.06451215,0.06451215,0.06451215,0.06451215,0.06451215,0.06451215,0.06451215,0.06451215,0.06451215,0.06451215,0.06451215
-0.16883673,-0.16883673,-0.16883673,-0.16096392,4.7719407,6.6825,7.1425996,6.217525,5.9141045,6.1905117,5.6707277,4.73193,4.191164,4.241811,5.4777784,6.4367476,6.9557333,6.769995,6.422487,6.1401253,5.1397777,3.4125323,3.1304998,5.001683,7.5614576,8.019098,7.4802523,3.9685614,1.3932997,3.4235044,5.5586114,5.658463,4.983557,4.7724786,5.5137115,5.3281016,4.6216874,5.057822,5.0892477,4.810695,4.488283,4.8911204,5.0385785,5.177835,5.000745,4.3593383,2.3121066,0.21737638,-0.16797604,-0.16883673,-0.16883673,-0.16883673,-0.16883673,-0.16883673,-0.16883673,-0.16883673,-0.16883673,-0.16883673,-0.16883673,-0.16883673,-0.16883673,-0.16883673,-0.16883673,-0.16883673,-0.16883673,-0.16883673,-0.16883673,-0.16883673,-0.16883673,-0.16883673,-0.16883673,-0.16883673,-0.16883673
-0.32102817,-0.32102817,-0.32102817,-0.31398308,4.122648,5.8615475,6.290327,5.481796,5.210168,5.4355288,4.95449,4.0986333,3.6282628,3.6807632,4.7888637,5.6456366,6.106962,5.940666,5.628521,5.367431,4.4644556,2.929577,2.6878831,4.3611956,6.6426353,7.0540113,6.574273,3.4594731,1.1648269,2.973361,4.8661585,4.9535604,4.346572,4.1499014,4.796923,4.6190333,3.9785674,4.3636107,4.392461,4.1435537,3.8531067,4.2159595,4.3474026,4.4685555,4.3092475,3.7303374,1.8968674,0.024299584,-0.32026017,-0.32102817,-0.32102817,-0.32102817,-0.32102817,-0.32102817,-0.32102817,-0.32102817,-0.32102817,-0.32102817,-0.32102817,-0.32102817,-0.32102817,-0.32102817,-0.32102817,-0.32102817,-0.32102817,-0.32102817,-0.32102817,-0.32102817,-0.32102817,-0.32102817,-0.32102817,-0.32102817,-0.32102817
-0.01970501,-0.01970501,-0.01970501,-0.018883182,0.49633476,0.696135,0.7443734,0.6480412,0.6163659,0.6449508,0.5904961,0.49230236,0.43601775,0.44139263,0.5704403,0.67052996,0.72466886,0.70527864,0.66898805,0.6394094,0.5348879,0.3547132,0.3254027,0.52072096,0.78782225,0.8356179,0.77939796,0.41315258,0.14444253,0.3562743,0.5789392,0.5893387,0.51884836,0.49671862,0.5738964,0.55437624,0.48053205,0.5259959,0.5292853,0.5002118,0.46653157,0.50861263,0.5239995,0.53849405,0.5199974,0.45298073,0.2392528,0.020608213,-0.019615231,-0.01970501,-0.01970501,-0.01970501,-0.01970501,-0.01970501,-0.01970501,-0.01970501,-0.01970501,-0.01970501,-0.01970501,-0.01970501,-0.01970501,-0.01970501,-0.01970501,-0.01970501,-0.01970501,-0.01970501,-0.01970501,-0.01970501,-0.01970501,-0.01970501,-0.01970501,-0.01970501,-0.01970501
-0.16383623,-0.16383623,-0.16383623,-0.16510321,-0.93387526,-1.2085284,-1.2634094,-1.0928535,-1.0441432,-1.1133388,-1.0475597,-0.9141844,-0.8119348,-0.81201744,-1.0085973,-1.1644766,-1.2514819,-1.2216858,-1.1670761,-1.1310909,-0.9788638,-0.68877655,-0.6313752,-0.93380505,-1.3561232,-1.427696,-1.3382148,-0.74193054,-0.31638575,-0.65236664,-1.0160316,-1.0342948,-0.92909306,-0.9038711,-1.0414629,-1.0248471,-0.9205108,-0.99658895,-1.0008278,-0.9555942,-0.90587676,-0.96804774,-0.9923545,-1.0186582,-0.9910976,-0.8934207,-0.56560147,-0.22630806,-0.16397715,-0.16383623,-0.16383623,-0.16383623,-0.16383623,-0.16383623,-0.16383623,-0.16383623,-0.16383623,-0.16383623,-0.16383623,-0.16383623,-0.16383623,-0.16383623,-0.16383623,-0.16383623,-0.16383623,-0.16383623,-0.16383623,-0.16383623,-0.16383623,-0.16383623,-0.16383623,-0.16383623,-0.16383623
0.11890602,0.11890602,0.11890602,0.12081024,1.2929709,1.7276411,1.8229005,1.5810157,1.5077261,1.5952498,1.484473,1.2722105,1.1286818,1.1341845,1.4311875,1.6644346,1.7928776,1.7480317,1.6650785,1.6046906,1.3700588,0.9421474,0.8638839,1.31756,1.9453757,2.0543308,1.9216864,1.046254,0.41407833,0.91287416,1.4460771,1.4720634,1.3116746,1.2679356,1.4625287,1.4287196,1.2656742,1.37609,1.3830066,1.3152926,1.2391233,1.3343362,1.3704842,1.4074225,1.3653741,1.2148724,0.7210756,0.21258688,0.11911614,0.11890602,0.11890602,0.11890602,0.11890602,0.11890602,0.11890602,0.11890602,0.11890602,0.11890602,0.11890602,0.11890602,0.11890602,0.11890602,0.11890602,0.11890602,0.11890602,0.11890602,0.11890602,0.11890602,0.11890602,0.11890602,0.11890602,0.11890602,0.11890602
