0.09894171,0.09894171,0.09894171,0.069139756,-0.24735312,-3.325819,-2.2865584,-0.06303912,2.5478795,2.9407213,1.3296579,-1.3300405,-5.1933317,-5.2998886,-3.5048609,-1.0792153,0.32992792,-0.201181,-4.588584,-5.79847,-7.10584,-10.730838,-11.135339,-9.155797,-4.1633687,0.5279424,3.631903,0.27284804,-10.189116,-15.2577305,-15.461945,-15.296129,-17.372269,-16.268831,-14.956099,-15.717648,-12.3858185,-9.879139,-11.314473,-13.680486,-13.792281,-10.938209,-9.695829,-9.051694,-6.333312,-2.1586776,-0.4139803,0.09894171,0.09894171,0.09894171,0.09894171,0.09894171,0.09894171,0.09894171,0.09894171,0.09894171,0.09894171,0.09894171,0.09894171,0.09894171,0.09894171,0.09894171,0.09894171,0.09894171,0.09894171,0.09894171,0.09894171,0.09894171,0.09894171,0.09894171,0.09894171,0.09894171
-0.4828165,-0.4828165,-0.4828165,-0.51307744,-3.828719,-4.9127297,-3.8129487,-1.3620826,0.51930076,1.7910137,1.888363,-2.01181,-4.026602,-3.7032902,-5.5398464,-7.898767,-9.603409,-10.167099,-11.112893,-10.882641,-9.348599,-5.8018537,-4.0673265,-3.3275394,-1.3776883,0.46391755,2.2873108,-0.45972204,-4.0585475,-4.734105,-3.6126595,-3.0457907,-6.200098,-8.995573,-8.761444,-4.616862,1.159799,1.9157121,0.52511966,-0.46724626,-0.7829973,0.07707651,0.61655915,0.037104163,-0.057985682,-0.5238925,-0.6034724,-0.4828165,-0.4828165,-0.4828165,-0.4828165,-0.4828165,-0.4828165,-0.4828165,-0.4828165,-0.4828165,-0.4828165,-0.4828165,-0.4828165,-0.4828165,-0.4828165,-0.4828165,-0.4828165,-0.4828165,-0.4828165,-0.4828165,-0.4828165,-0.4828165,-0.4828165,-0.4828165,-0.4828165,-0.4828165
0.41133386,0.41133386,0.41133386,0.39408737,1.12248,0.78889036,0.104903206,-1.6824857,-1.838171,-1.8863353,-4.2702584,0.26493913,1.621489,0.004968472,-2.4634695,-2.8189225,-2.379298,-3.0034506,-6.287607,-7.107449,-7.72929,-5.0443764,-0.7588294,1.3916025,-1.4575167,-6.5733266,-10.120293,-5.125249,-0.9778794,-0.8879201,-1.5962123,-2.7690797,-1.5526099,0.076034725,0.36840156,-0.86932623,-3.6977735,-4.5473237,-5.291365,-6.448319,-9.17786,-11.942011,-12.939066,-11.965648,-9.312292,-3.0021677,0.111767285,0.41133386,0.41133386,0.41133386,0.41133386,0.41133386,0.41133386,0.41133386,0.41133386,0.41133386,0.41133386,0.41133386,0.41133386,0.41133386,0.41133386,0.41133386,0.41133386,0.41133386,0.41133386,0.41133386,0.41133386,0.41133386,0.41133386,0.41133386,0.41133386,0.41133386
0.36424604,0.36424604,0.36424604,0.39191023,1.6488426,-0.43626043,-1.1155821,-0.93358535,-0.03089574,-0.17493796,0.55079466,-0.13471788,-3.6441472,-4.5374775,-3.8124053,-2.763368,-3.0870113,-3.162827,-3.0080497,-1.63019,0.16510862,-4.0334682,-8.002728,-7.744355,-1.0401622,6.427195,10.213884,6.588013,-1.210071,-5.796663,-10.013494,-6.8968935,-4.8485184,-2.6078389,-0.9669582,-2.3380477,-5.0416217,-7.9707937,-7.669713,-3.5809033,-0.262098,2.4123473,2.9766474,3.0044732,3.1975648,2.7650008,0.76826215,0.36424604,0.36424604,0.36424604,0.36424604,0.36424604,0.36424604,0.36424604,0.36424604,0.36424604,0.36424604,0.36424604,0.36424604,0.36424604,0.36424604,0.36424604,0.36424604,0.36424604,0.36424604,0.36424604,0.36424604,0.36424604,0.36424604,0.36424604,0.36424604,0.36424604
0.09395495,0.09395495,0.09395495,0.041315615,-6.1461873,-6.1742687,-4.370657,-1.0497977,0.6314342,2.5021257,3.0476234,-2.314965,-2.4298024,-0.9024267,-3.191777,-6.996113,-9.076579,-9.452012,-9.506141,-9.803433,-8.717863,-1.7145675,1.9992998,1.8687108,-0.24844208,-2.1610773,-1.755081,-3.9971147,-3.390303,-0.35793453,4.684939,3.4042673,-2.4968815,-8.322107,-9.378077,-2.512013,7.6269526,10.90865,9.196011,5.270169,3.122571,2.873536,3.457653,2.578087,1.6484026,-0.6486739,-0.25035933,0.09395495,0.09395495,0.09395495,0.09395495,0.09395495,0.09395495,0.09395495,0.09395495,0.09395495,0.09395495,0.09395495,0.09395495,0.09395495,0.09395495,0.09395495,0.09395495,0.09395495,0.09395495,0.09395495,0.09395495,0.09395495,0.09395495,0.09395495,0.09395495,0.09395495
-0.19150305,-0.19150305,-0.19150305,-0.1610671,-0.031806063,-3.7377498,-5.977477,-7.49479,-6.609798,-7.075767,-8.148273,-3.926628,-5.543493,-7.1158996,-5.25583,-1.6151141,0.6725222,1.0647588,-1.2749424,-0.47518477,0.014222547,-6.364773,-10.066164,-9.8392315,-6.711745,-2.4540198,-1.060405,-1.795784,-6.3393636,-9.29508,-12.525816,-10.782446,-8.03615,-3.9582765,-2.289715,-6.21614,-11.455808,-13.538539,-13.132817,-10.911777,-9.946617,-8.758992,-8.279741,-6.482639,-3.61186,-0.19681242,-0.068006955,-0.19150305,-0.19150305,-0.19150305,-0.19150305,-0.19150305,-0.19150305,-0.19150305,-0.19150305,-0.19150305,-0.19150305,-0.19150305,-0.19150305,-0.19150305,-0.19150305,-0.19150305,-0.19150305,-0.19150305,-0.19150305,-0.19150305,-0.19150305,-0.19150305,-0.19150305,-0.19150305,-0.19150305,-0.19150305
-0.10193428,-0.10193428,-0.10193428,-0.09307869,1.9183983,4.823288,5.691101,5.7105374,4.1760635,3.6618786,5.0385027,3.3029954,4.695077,5.8404427,6.5901217,5.946137,5.3404317,5.6071734,8.656909,8.464053,7.674272,8.227355,7.726951,6.52441,5.1179647,3.8306413,3.3890617,3.5938652,6.467707,8.124984,9.039073,8.41385,8.559062,7.494309,6.430589,6.5737457,6.778282,7.40595,8.271276,8.46057,9.31901,9.198322,8.911076,7.8045945,5.208205,1.3301557,0.05101929,-0.10193428,-0.10193428,-0.10193428,-0.10193428,-0.10193428,-0.10193428,-0.10193428,-0.10193428,-0.10193428,-0.10193428,-0.10193428,-0.10193428,-0.10193428,-0.10193428,-0.10193428,-0.10193428,-0.10193428,-0.10193428,-0.10193428,-0.10193428,-0.10193428,-0.10193428,-0.10193428,-0.10193428,-0.10193428
0.015924323,0.015924323,0.015924323,0.016516598,-3.6723986,-7.7850175,-8.680796,-7.556184,-5.4272175,-4.907173,-5.326012,-5.5542307,-7.7363424,-7.7143188,-5.229347,-2.4069264,-0.46452633,0.021957988,-2.178505,-1.8498658,-1.536079,-6.2863894,-9.536954,-10.002632,-7.3491683,-2.5620887,0.27560896,-3.5035942,-10.118466,-11.672083,-11.0679655,-10.297414,-11.770076,-11.133032,-10.160047,-10.590823,-8.673609,-7.317608,-7.742905,-8.663779,-8.507584,-6.2040825,-4.7868886,-3.428349,-1.2078062,-0.19227076,-0.14730336,0.015924323,0.015924323,0.015924323,0.015924323,0.015924323,0.015924323,0.015924323,0.015924323,0.015924323,0.015924323,0.015924323,0.015924323,0.015924323,0.015924323,0.015924323,0.015924323,0.015924323,0.015924323,0.015924323,0.015924323,0.015924323,0.015924323,0.015924323,0.015924323,0.015924323
0.16062066,0.16062066,0.16062066,0.13990697,-1.2635217,0.9934564,1.9405978,2.5001502,1.9986749,2.7776506,3.4817722,1.7414533,3.0634232,3.3667634,-0.36521432,-4.816837,-7.6463246,-8.179734,-6.530223,-6.254736,-4.82724,2.591433,6.5666065,6.7732854,4.1514883,0.32497808,-1.3792677,0.10963738,5.404252,8.135403,9.523301,9.0406685,7.5681014,4.2511597,3.3054087,7.5082235,10.536934,9.979048,9.415886,9.181612,8.201088,6.218899,5.4320345,4.189656,2.3193283,0.4511438,0.24142632,0.16062066,0.16062066,0.16062066,0.16062066,0.16062066,0.16062066,0.16062066,0.16062066,0.16062066,0.16062066,0.16062066,0.16062066,0.16062066,0.16062066,0.16062066,0.16062066,0.16062066,0.16062066,0.16062066,0.16062066,0.16062066,0.16062066,0.16062066,0.16062066,0.16062066
-0.26294872,-0.26294872,-0.26294872,-0.24773166,2.0677798,0.6013646,-0.2074027,-1.145543,-0.641993,-0.970943,-1.8218602,0.12714474,-1.9546919,-3.613594,-4.3376646,-3.6167746,-3.652287,-4.107046,-5.7762437,-5.1822605,-4.244305,-6.297224,-7.089766,-5.5819216,-1.5379335,1.6659936,2.702523,2.774369,-1.1916878,-5.117916,-9.336525,-7.388612,-4.7109127,-1.7466667,-0.24545693,-2.3950365,-6.666777,-9.709528,-9.790361,-6.850573,-5.5088024,-4.888504,-5.097174,-4.6778603,-3.2622547,-0.12299558,-0.07579859,-0.26294872,-0.26294872,-0.26294872,-0.26294872,-0.26294872,-0.26294872,-0.26294872,-0.26294872,-0.26294872,-0.26294872,-0.26294872,-0.26294872,-0.26294872,-0.26294872,-0.26294872,-0.26294872,-0.26294872,-0.26294872,-0.26294872,-0.26294872,-0.26294872,-0.26294872,-0.26294872,-0.26294872,-0.26294872
-0.06600232,-0.06600232,-0.06600232,-0.11080996,-6.2530103,-6.281861,-4.7174125,-1.5869275,-0.08069564,1.6692015,2.478584,-2.6524868,-2.6278105,-1.0330288,-2.8899088,-6.3800917,-8.295134,-8.486538,-8.031276,-8.110678,-6.925894,-0.66836494,2.2141383,1.6523122,-0.44490173,-1.929565,-1.3536029,-3.8295865,-3.0550632,0.21096864,5.116671,4.029671,-1.536976,-7.1911454,-8.270439,-1.7211185,7.855608,10.9170265,9.489234,6.0134788,4.216318,4.109858,4.739272,3.896422,2.7243285,-0.29035363,-0.33097294,-0.06600232,-0.06600232,-0.06600232,-0.06600232,-0.06600232,-0.06600232,-0.06600232,-0.06600232,-0.06600232,-0.06600232,-0.06600232,-0.06600232,-0.06600232,-0.06600232,-0.06600232,-0.06600232,-0.06600232,-0.06600232,-0.06600232,-0.06600232,-0.06600232,-0.06600232,-0.06600232,-0.06600232,-0.06600232
0.27688146,0.27688146,0.27688146,0.287762,-0.583464,-2.3046067,-3.3883827,-3.978533,-3.4117947,-3.2042758,-3.421565,-1.7320691,-2.696382,-3.7392013,-4.628211,-4.6505837,-4.820151,-4.8952627,-5.628052,-4.7048154,-3.185402,-3.717362,-4.446447,-4.082837,-2.4126956,-0.5435541,0.05520005,-0.25032976,-1.6500661,-2.7959425,-4.7197766,-3.3442059,-2.1946495,-1.1072984,-0.24076255,-0.49060932,-2.4250867,-4.543726,-4.6390505,-2.7624836,-2.250239,-2.1610496,-2.1606488,-1.6107081,-0.58661014,0.717291,0.45107955,0.27688146,0.27688146,0.27688146,0.27688146,0.27688146,0.27688146,0.27688146,0.27688146,0.27688146,0.27688146,0.27688146,0.27688146,0.27688146,0.27688146,0.27688146,0.27688146,0.27688146,0.27688146,0.27688146,0.27688146,0.27688146,0.27688146,0.27688146,0.27688146,0.27688146
0.23924181,0.23924181,0.23924181,0.24176073,1.0555537,2.662704,2.580642,1.4124115,-0.5010149,-1.7932423,-2.2985616,0.10802427,4.671194,6.688734,12.404141,17.37262,21.892773,23.31886,23.715595,21.35367,16.080616,10.824908,9.275573,6.9241056,-0.5623116,-6.5295906,-9.686693,-6.9711237,-0.8823994,3.823249,9.286983,4.875195,4.03493,4.683566,2.7053668,-1.4286216,-1.6755387,4.2374306,5.578801,0.008813511,-2.5756774,-3.4453936,-3.1112185,-1.964282,-1.582367,-2.1688817,-0.3191166,0.23924181,0.23924181,0.23924181,0.23924181,0.23924181,0.23924181,0.23924181,0.23924181,0.23924181,0.23924181,0.23924181,0.23924181,0.23924181,0.23924181,0.23924181,0.23924181,0.23924181,0.23924181,0.23924181,0.23924181,0.23924181,0.23924181,0.23924181,0.23924181,0.23924181
-0.23489796,-0.23489796,-0.23489796,-0.18288006,2.1673627,1.5193892,0.6265193,-0.07722454,-1.7146914,-4.267631,-3.3555968,-2.1738977,0.22590299,3.5664146,17.259417,29.07011,37.46478,40.44108,42.23028,40.127964,32.985344,14.615558,3.3195417,-1.8272431,-4.3447156,-1.3532187,0.4859471,-2.8470976,-6.1622105,-4.3014655,0.44941792,-2.6879888,-2.3752043,1.3920333,0.091342494,-9.210229,-11.583795,-3.770249,-0.59635097,-5.033719,-3.9013183,0.17463951,2.4225776,4.4314837,4.637137,0.17625064,-0.62112063,-0.23489796,-0.23489796,-0.23489796,-0.23489796,-0.23489796,-0.23489796,-0.23489796,-0.23489796,-0.23489796,-0.23489796,-0.23489796,-0.23489796,-0.23489796,-0.23489796,-0.23489796,-0.23489796,-0.23489796,-0.23489796,-0.23489796,-0.23489796,-0.23489796,-0.23489796,-0.23489796,-0.23489796,-0.23489796
0.30200884,0.30200884,0.30200884,0.29587403,-3.5609052,-4.566583,-3.915252,-1.8827165,-2.1203003,-3.2109506,-2.7061167,-5.0438724,-1.319814,3.899038,17.399284,27.856981,36.419273,39.436172,39.84738,36.279263,27.964737,14.198851,6.5497384,1.0167075,-6.363029,-7.746006,-6.926515,-11.026244,-12.235318,-6.2208257,5.524549,-0.7560121,-6.688917,-7.841635,-10.622945,-15.147512,-7.7241917,5.8127294,7.436749,-3.6566892,-6.2973676,-2.9104478,0.10736275,2.1813798,2.8384166,-2.0318675,-0.78353083,0.30200884,0.30200884,0.30200884,0.30200884,0.30200884,0.30200884,0.30200884,0.30200884,0.30200884,0.30200884,0.30200884,0.30200884,0.30200884,0.30200884,0.30200884,0.30200884,0.30200884,0.30200884,0.30200884,0.30200884,0.30200884,0.30200884,0.30200884,0.30200884,0.30200884
0.20809242,0.20809242,0.20809242,0.2161766,4.0425935,5.1608157,6.383246,6.9161296,5.5638185,3.403837,3.288739,1.8988944,3.9236302,7.3651404,18.644302,28.080431,34.97944,36.837246,36.958336,33.352924,25.1387,11.738748,5.504578,2.6510434,-0.22453834,-0.33142364,0.32847962,-1.4050537,-4.679548,-3.90585,1.7167789,-2.7952049,-4.2794237,-1.9627973,-3.5882096,-10.982638,-9.990637,-0.70375556,1.1249254,-5.746853,-6.1507297,-2.9409914,-1.1989421,-0.15325998,0.07901254,-1.8100853,-0.5753935,0.20809242,0.20809242,0.20809242,0.20809242,0.20809242,0.20809242,0.20809242,0.20809242,0.20809242,0.20809242,0.20809242,0.20809242,0.20809242,0.20809242,0.20809242,0.20809242,0.20809242,0.20809242,0.20809242,0.20809242,0.20809242,0.20809242,0.20809242,0.20809242,0.20809242
0.05683802,0.05683802,0.05683802,0.06138887,-2.519963,-4.2622647,-5.1053925,-5.131444,-4.870049,-5.098097,-5.3959312,-4.0387707,-2.7127743,-1.6655122,2.4818606,6.3826246,9.691374,10.818675,10.093647,9.391928,7.3520823,2.2879698,-0.56537646,-2.3871915,-5.1249027,-5.50271,-5.5458355,-6.426747,-6.354471,-4.142098,-0.7894581,-2.461655,-3.8286397,-3.4717145,-3.9870405,-5.8893027,-4.7964883,-1.2523475,-0.7468311,-3.8987765,-5.177516,-4.4792438,-3.481396,-2.0425217,-0.68264484,-0.951889,-0.26222607,0.05683802,0.05683802,0.05683802,0.05683802,0.05683802,0.05683802,0.05683802,0.05683802,0.05683802,0.05683802,0.05683802,0.05683802,0.05683802,0.05683802,0.05683802,0.05683802,0.05683802,0.05683802,0.05683802,0.05683802,0.05683802,0.05683802,0.05683802,0.05683802,0.05683802
0.19971828,0.19971828,0.19971828,0.1438585,-7.661223,-8.463648,-7.2914295,-4.422068,-2.6028748,-0.5607323,-0.5435285,-4.2344584,-3.4528513,-2.1091163,-4.501733,-7.959923,-9.379533,-9.576765,-10.433887,-10.790075,-9.763368,-2.478647,1.76733,1.4892,-2.5512545,-6.116827,-6.752541,-7.9898868,-5.447363,-1.0747715,4.9313097,3.0568538,-3.15355,-9.017626,-10.1898,-3.3248358,6.805784,10.4873495,8.6519165,3.7655766,0.40546587,-0.66327703,-0.09131473,-0.3074339,-0.27444747,-1.4356993,-0.25495258,0.19971828,0.19971828,0.19971828,0.19971828,0.19971828,0.19971828,0.19971828,0.19971828,0.19971828,0.19971828,0.19971828,0.19971828,0.19971828,0.19971828,0.19971828,0.19971828,0.19971828,0.19971828,0.19971828,0.19971828,0.19971828,0.19971828,0.19971828,0.19971828,0.19971828
