1.0992593,1.0992593,1.0992593,5.2574854,10.020542,12.669174,4.96641,-0.1905343,-1.3103422,-4.2635074,-8.742661,-13.726029,-7.6006722,3.4472275,0.60085106,-5.630192,-7.3906693,-9.899187,-13.976638,-14.3770075,-14.0568905,-14.705318,3.8530035,13.770105,13.491486,1.6474409,-12.6899605,-8.688344,-6.5704966,-10.453292,-14.449996,-12.990232,-7.8200026,-6.371026,-3.7680063,-0.32718766,0.95190257,-3.3380706,-11.702082,-17.638634,-12.816271,0.039516676,6.182946,4.424223,1.3883582,1.3249806,0.42635974,-4.4756737,-8.503641,-7.695446,-9.942979,-14.166508,-10.946431,-6.9091573,-7.003659,1.6324522,12.729777,8.076901,-7.9909678,-12.230711,-12.15625,-16.238684,-19.080599,-18.802551,-5.2707677,-6.2420115,-15.665341,-24.646658,-24.38299,-19.561712,-11.721076,-1.8721424,1.0255151,1.0992593,1.0992593,1.0992593,1.0992593,1.0992593,1.0992593,1.0992593,1.0992593,1.0992593,1.0992593,1.0992593,1.0992593,1.0992593,1.0992593,1.0992593,1.0992593,1.0992593,1.0992593,1.0992593,1.0992593,1.0992593,1.0992593,1.0992593,1.0992589,1.0992589
0.36806813,0.36806813,0.36806813,-5.237193,-6.4128337,-4.97591,-4.921055,-7.7175665,-10.799996,-14.501798,-16.007462,-13.02317,-8.457508,-3.0830946,-5.9270515,-5.963558,-7.7941556,-9.484721,-7.460319,-3.9289956,0.2555294,3.094807,1.2869954,-1.6700327,-2.470724,-6.337786,-11.160246,-10.516389,-10.454299,-10.154823,-7.293233,-3.7298157,-1.2384166,0.0371273,0.06998704,-1.109316,-2.4173057,-1.0363262,2.0912445,2.572377,2.8937817,-1.0083344,-4.7853494,-5.822783,-8.766636,-10.424527,-8.726161,-4.592447,-1.7509465,-1.997347,1.0638951,3.9926395,4.1823826,4.6907916,5.31189,1.5950929,-3.5491736,-4.6051183,-5.0632668,-7.566278,-7.8969135,-3.3328278,0.34243003,3.8938756,0.4357317,-4.91577,-6.444147,-6.0694523,-5.712375,-5.929283,-3.0722613,-0.69731605,0.30445924,0.36806813,0.36806813,0.36806813,0.36806813,0.36806813,0.36806813,0.36806813,0.36806813,0.36806813,0.36806813,0.36806813,0.36806813,0.36806813,0.36806813,0.36806813,0.36806813,0.36806813,0.36806813,0.36806813,0.36806813,0.36806813,0.36806813,0.36806813,0.36806828,0.36806828
0.33333787,0.33333787,0.33333787,6.451652,8.79707,8.893834,4.064264,-1.5686902,-0.7537542,1.2964171,-1.3758987,-7.178287,-6.306975,0.602275,-2.14604,-7.2681756,-4.3148746,-0.7164338,-1.5614344,-4.1656623,-9.354689,-11.524139,-6.41799,-3.5720522,-4.067768,-5.0261736,-3.9027834,-3.5211375,-3.7282825,-5.6406307,-6.251272,-9.902171,-7.496359,-5.081582,-4.5528684,-5.279101,-6.8921423,-11.055187,-13.839654,-11.0314,-12.096753,-9.674428,-5.550376,-6.7459736,-9.722814,-12.326867,-13.378663,-14.93996,-16.682756,-12.583427,-10.822568,-9.912761,-10.92086,-13.003509,-15.03449,-5.5322375,2.0623586,-2.5766659,-7.9897356,-3.3429458,-1.3477948,-4.2117004,-7.8314743,-9.965905,-5.255932,-2.2265153,-2.0262785,0.7343113,2.9869125,3.3462389,1.2463378,0.6386859,0.44186643,0.33333787,0.33333787,0.33333787,0.33333787,0.33333787,0.33333787,0.33333787,0.33333787,0.33333787,0.33333787,0.33333787,0.33333787,0.33333787,0.33333787,0.33333787,0.33333787,0.33333787,0.33333787,0.33333787,0.33333787,0.33333787,0.33333787,0.33333787,0.33333784,0.33333784
0.8726307,0.8726307,0.8726307,2.514708,2.573758,2.0445127,-0.23112643,0.12773682,1.880615,3.4697962,3.3300486,2.0949194,1.2972668,-0.3200567,-0.18776187,-1.4178793,-0.78929913,-0.039466355,-0.8668466,-1.7457019,-3.0762854,-3.8662174,-0.9682118,1.348626,1.8072383,2.0112023,1.9593005,3.243665,3.9065075,3.0145671,0.78237915,-1.1520505,-3.2677233,-4.740757,-4.7492375,-3.4685764,-2.0496788,-2.6193058,-4.5431433,-4.680096,-3.5521824,-0.2580096,2.0333402,2.1675446,2.9927177,3.957562,2.7196279,-0.06778911,-1.1967481,-0.25852683,-2.833827,-6.262844,-6.4215884,-6.1969213,-6.1425357,-3.1826744,1.0676965,1.3837601,-0.6686273,-0.76339597,-0.45900533,-2.3363862,-4.144686,-5.4165297,-2.6895223,-1.0721301,-2.131704,-4.0019507,-4.0378246,-2.524461,-1.342139,0.38912573,0.86365783,0.8726307,0.8726307,0.8726307,0.8726307,0.8726307,0.8726307,0.8726307,0.8726307,0.8726307,0.8726307,0.8726307,0.8726307,0.8726307,0.8726307,0.8726307,0.8726307,0.8726307,0.8726307,0.8726307,0.8726307,0.8726307,0.8726307,0.8726307,0.8726307,0.8726307
-0.046479404,-0.046479404,-0.046479404,0.3144336,-0.010464098,-0.37852174,0.76504546,0.037919328,-0.29262635,0.40690395,1.0129764,0.972074,0.130912,0.15110098,0.07393491,0.25872126,1.0447133,2.2587862,3.1111488,2.7042966,1.7961643,1.6659921,-1.6654122,-3.761063,-4.164535,-1.965224,1.4372613,0.06197849,-0.67322123,0.048541144,1.4957176,1.1454953,1.6168741,2.4416351,2.0550117,0.8139783,-0.44558266,-0.69714355,0.60855407,2.4388447,0.8751444,-2.2091944,-3.0524397,-2.961276,-2.890987,-3.4136431,-2.914399,-1.4735974,-1.3680979,-1.5194708,-0.083325796,2.1195216,1.3026606,0.030433796,-0.23995529,-0.19310294,-1.688427,-2.2516036,0.15086487,2.2185295,2.6347582,3.2929406,3.482843,3.112019,0.7670786,1.4692888,4.079243,7.5838757,8.311669,7.0367775,4.238869,1.0486989,0.0064424295,-0.046479404,-0.046479404,-0.046479404,-0.046479404,-0.046479404,-0.046479404,-0.046479404,-0.046479404,-0.046479404,-0.046479404,-0.046479404,-0.046479404,-0.046479404,-0.046479404,-0.046479404,-0.046479404,-0.046479404,-0.046479404,-0.046479404,-0.046479404,-0.046479404,-0.046479404,-0.046479404,-0.04647936,-0.04647936
0.48137966,0.48137966,0.48137966,5.54444,7.0152555,6.631216,0.9334911,-3.3327758,-1.7961367,1.226712,0.2869378,-3.788315,-3.4914002,-0.630229,-2.4452565,-7.9509773,-6.347232,-3.5997324,-4.8668437,-7.1138296,-10.589203,-12.017677,-5.1667933,-1.2027805,-1.7820424,-2.617659,-2.494853,-0.42263553,0.35478997,-1.9394292,-4.804601,-7.692906,-7.9916883,-8.375281,-8.114274,-6.777563,-6.4983754,-10.251385,-14.964016,-13.940949,-12.633873,-7.672795,-2.708715,-2.9736803,-2.1082559,-0.7751579,-2.0416753,-6.1163487,-10.511922,-9.955373,-13.270251,-17.02265,-17.60827,-17.72414,-17.565296,-7.501835,2.3371313,-1.0023872,-7.6673093,-5.9162006,-4.3945465,-7.6736712,-11.554718,-14.393341,-8.397295,-4.7039566,-5.342209,-4.968942,-2.9022303,-0.1738725,-0.09375953,0.71819115,0.5400742,0.48137966,0.48137966,0.48137966,0.48137966,0.48137966,0.48137966,0.48137966,0.48137966,0.48137966,0.48137966,0.48137966,0.48137966,0.48137966,0.48137966,0.48137966,0.48137966,0.48137966,0.48137966,0.48137966,0.48137966,0.48137966,0.48137966,0.48137966,0.48137987,0.48137987
-1.61213,-1.61213,-1.61213,-2.753751,-3.2477121,-3.3412988,-1.7529728,-2.5587862,-3.9563699,-3.7630653,-1.8593181,0.00050191005,-0.12780705,-0.8904814,-0.6307289,-0.7061541,-1.6965829,-1.8458377,-1.0235584,-0.63259417,0.8956809,1.9723111,-0.63055,-2.9157763,-4.0161347,-2.7768397,-1.0253803,-1.5429515,-1.8658198,-1.2664964,-0.23056944,1.9080123,2.60548,2.592528,2.19606,1.8473313,0.8386737,0.65999883,0.95160156,0.9942386,0.8095618,-1.9132453,-3.2848864,-2.5702765,0.16697182,2.422232,3.8246963,5.0454707,2.9110498,-1.4949608,-2.5485356,-1.6184843,-1.7111526,-1.1826768,0.49749947,-0.019453667,-1.8712755,-2.4474666,-0.9780146,-1.3793162,-1.5136386,-0.06087296,1.0243065,0.908043,-1.3526962,-1.1658305,1.1928493,4.06935,4.983727,4.8751297,3.1031842,-0.12823072,-1.5878108,-1.61213,-1.61213,-1.61213,-1.61213,-1.61213,-1.61213,-1.61213,-1.61213,-1.61213,-1.61213,-1.61213,-1.61213,-1.61213,-1.61213,-1.61213,-1.61213,-1.61213,-1.61213,-1.61213,-1.61213,-1.61213,-1.61213,-1.61213,-1.61213,-1.61213
-0.13537666,-0.13537666,-0.13537666,2.489757,5.338336,6.5844555,7.252731,5.673102,3.6308658,1.7152324,1.1636426,-0.8082486,0.52158695,5.328747,5.60371,4.881595,4.0340943,2.6893437,1.0825037,0.1744311,0.0649155,-0.5741552,3.7425554,5.77263,5.1298604,1.877858,-1.3300277,-2.7997262,-3.1792278,-3.2069867,-2.4866974,-0.34132436,4.6783743,7.384307,8.591068,8.534854,7.138257,5.074821,2.5858066,-0.20549852,-0.3077402,1.8567493,2.9276469,2.51487,1.7008893,1.1857847,2.1762066,2.48831,0.41949385,-1.2703786,0.45398974,3.1639144,4.810117,5.9739347,5.5676327,6.774121,7.4476256,5.118681,1.696347,1.6463424,1.4012551,0.072417885,-0.27485085,-0.20498282,3.190285,3.3647008,2.305387,1.9008696,2.0920544,1.6841923,0.9578268,0.30793706,-0.10247765,-0.13537666,-0.13537666,-0.13537666,-0.13537666,-0.13537666,-0.13537666,-0.13537666,-0.13537666,-0.13537666,-0.13537666,-0.13537666,-0.13537666,-0.13537666,-0.13537666,-0.13537666,-0.13537666,-0.13537666,-0.13537666,-0.13537666,-0.13537666,-0.13537666,-0.13537666,-0.13537666,-0.1353766,-0.1353766
-0.30062136,-0.30062136,-0.30062136,-2.2565506,-3.0177615,-2.5511303,-5.665531,-8.000656,-7.933123,-8.569441,-10.708371,-10.528555,-7.828101,-4.64363,-7.3031945,-9.178308,-9.084466,-8.781365,-7.960674,-6.448595,-5.660412,-4.678344,-3.1270902,-2.8646429,-2.8252752,-5.291426,-8.332513,-5.853913,-5.1428075,-6.4527645,-6.7771683,-7.2432365,-7.8579984,-8.181604,-8.254682,-8.199855,-7.867215,-7.6016955,-6.8523064,-5.47663,-4.5261555,-4.2540007,-4.42635,-5.280761,-7.6765313,-8.988824,-9.454009,-9.211114,-7.429885,-4.8727913,-4.5091143,-5.644527,-6.139426,-6.3486705,-6.477241,-5.206765,-4.004997,-4.8242235,-7.3626494,-8.310629,-7.8864584,-6.5553403,-6.108451,-4.881196,-4.631427,-6.78904,-9.010977,-10.247569,-9.8445835,-8.674427,-5.5614686,-1.8051071,-0.34705776,-0.30062136,-0.30062136,-0.30062136,-0.30062136,-0.30062136,-0.30062136,-0.30062136,-0.30062136,-0.30062136,-0.30062136,-0.30062136,-0.30062136,-0.30062136,-0.30062136,-0.30062136,-0.30062136,-0.30062136,-0.30062136,-0.30062136,-0.30062136,-0.30062136,-0.30062136,-0.30062136,-0.30062142,-0.30062142
-0.17720912,-0.17720912,-0.17720912,3.804689,6.723376,7.7805653,6.998738,5.8905315,6.0016723,4.5048575,0.86459243,-3.755615,-2.719774,3.5862505,2.7951467,2.4836562,4.3121533,4.6485505,3.117537,1.6202877,-1.7412205,-3.981636,-0.117346965,2.7209067,3.576971,0.75756687,-1.492844,-2.566257,-3.1653163,-3.923114,-3.278244,-5.2603106,-1.4042614,2.1560788,3.3823085,2.1568813,1.0042082,-0.46445507,-0.8983631,-0.9238774,-2.6872015,-0.4170489,1.2757463,-0.25169376,-6.165091,-11.66127,-12.584935,-12.079198,-9.259942,-2.9080434,2.6981409,6.5441375,7.1192265,5.5688915,1.9128667,3.33109,4.481608,2.7069204,0.22575375,3.1639922,3.613825,1.3681134,-0.10411254,0.25324613,3.739495,3.6486363,1.4638833,0.24551828,-0.37453192,-2.2741249,-2.8623917,-1.2850093,-0.13858409,-0.17720912,-0.17720912,-0.17720912,-0.17720912,-0.17720912,-0.17720912,-0.17720912,-0.17720912,-0.17720912,-0.17720912,-0.17720912,-0.17720912,-0.17720912,-0.17720912,-0.17720912,-0.17720912,-0.17720912,-0.17720912,-0.17720912,-0.17720912,-0.17720912,-0.17720912,-0.17720912,-0.17720911,-0.17720911
0.3744975,0.3744975,0.3744975,-1.0888629,-3.0870616,-4.1280093,-5.6113915,-2.727961,0.24528453,1.8487409,1.4499849,2.2131395,0.823091,-4.11421,-3.851444,-2.8961194,-1.9690034,-1.319796,-0.966424,-0.5238132,-1.0123326,-1.1977686,-2.2578604,-1.7206612,-0.2906789,1.5005804,2.4755673,4.5888414,5.39929,4.8143487,2.6632495,-0.31293452,-5.648261,-8.628123,-9.33167,-8.379705,-5.855388,-3.7782662,-2.576902,-1.28325,-0.4255494,0.78418225,1.1304152,1.334941,1.2355514,1.147604,-0.788444,-2.7283382,-0.16475293,3.3113415,1.2338768,-2.921966,-3.8686774,-4.5092764,-4.8490653,-5.8418913,-4.725595,-1.7257223,-0.100726105,-0.7244627,-0.74003386,-1.0493964,-1.6227145,-1.7889302,-2.3980796,-2.4267612,-3.6532888,-6.540645,-7.7131605,-6.795916,-4.3498464,-1.0988168,0.31217033,0.3744975,0.3744975,0.3744975,0.3744975,0.3744975,0.3744975,0.3744975,0.3744975,0.3744975,0.3744975,0.3744975,0.3744975,0.3744975,0.3744975,0.3744975,0.3744975,0.3744975,0.3744975,0.3744975,0.3744975,0.3744975,0.3744975,0.3744975,0.37449747,0.37449747
