0.77805567,0.77805567,0.77805567,0.77805567,-5.4952726,-8.021947,-2.2306144,1.2658484,0.8482403,-1.0648769,-4.886328,-6.5923324,-0.56478244,3.21128,2.0210063,0.301535,-0.73938406,-0.9439184,-1.6022807,2.0073347,3.1059933,1.9133685,0.6926992,-1.6046442,-4.9493356,-8.863112,-11.59339,-13.616691,-15.09758,-15.488843,-14.766198,-14.059402,-12.635988,-8.24538,-2.905527,-1.3158993,-0.28624722,-0.9517478,-0.8411539,-0.8920426,-0.90949,3.0110016,5.2095513,3.337317,0.08077571,-2.183378,-4.417715,-5.2193203,2.6856878,9.552868,13.161178,9.01306,4.889247,1.769411,-0.8923342,-1.7275394,-2.959845,-2.7024539,-0.12357326,0.77805567,0.77805567,0.77805567,0.77805567,0.77805567,0.77805567,0.77805567,0.77805567,0.77805567,0.77805567,0.77805567,0.77805567,0.77805567,0.7780556,0.7780556,0.7780556,0.7780556,0.7780556,0.7780556,0.7780556,0.7780556,0.7780556,0.7780556,0.7780556,0.7780556,0.77805567
-1.0735847,-1.0735847,-1.0735847,-1.0735847,5.030002,-6.608433,-17.558012,-20.393211,-17.624287,-19.485249,-20.916754,-18.896513,-18.765324,-14.987681,-11.340082,-12.233161,-16.606548,-16.04603,-13.830824,-4.890597,2.8905625,8.239438,9.06777,6.5606327,1.3046279,-5.1878996,-2.236758,5.1310363,1.1754061,-1.1895523,-1.3170751,1.4643975,-0.1604403,-2.6615696,-10.00174,-15.360436,-6.0907617,-0.5617384,-2.1874828,-5.260562,-10.956921,-16.511572,-19.35331,-21.90131,-15.840216,-9.830928,-7.899417,-8.652969,-17.623173,-18.990183,-14.752027,-18.02859,-20.754282,-18.36623,-17.024712,-17.467203,-14.698684,-7.3526998,-2.2822607,-1.0735847,-1.0735847,-1.0735847,-1.0735847,-1.0735847,-1.0735847,-1.0735847,-1.0735847,-1.0735847,-1.0735847,-1.0735847,-1.0735847,-1.0735847,-1.0735844,-1.0735844,-1.0735844,-1.0735844,-1.0735844,-1.0735844,-1.0735844,-1.0735844,-1.0735844,-1.0735844,-1.0735844,-1.0735844,-1.0735847
0.51300573,0.51300573,0.51300573,0.51300573,1.4421166,-3.9677923,-4.564353,-4.442373,-6.2613535,-10.637765,-15.186176,-17.17222,-14.7942505,-11.73265,-11.132019,-11.338347,-11.534972,-9.464612,-8.356218,-7.4738073,-11.03377,-13.873918,-15.206639,-15.048703,-12.884267,-15.367573,-17.825594,-14.760772,-14.381666,-14.035099,-13.184317,-12.540446,-13.38509,-10.779433,-2.701149,-0.15301952,4.683355,7.6113653,8.579174,4.3952217,-0.09621044,2.2855577,1.4336681,-4.3624315,-10.910829,-12.449673,-11.318705,-11.483488,1.2715043,9.547727,15.361198,6.940243,-1.2011162,-6.5812693,-11.285985,-11.962344,-13.290018,-9.29451,-1.2870109,0.51300573,0.51300573,0.51300573,0.51300573,0.51300573,0.51300573,0.51300573,0.51300573,0.51300573,0.51300573,0.51300573,0.51300573,0.51300573,0.513006,0.513006,0.513006,0.513006,0.513006,0.513006,0.513006,0.513006,0.513006,0.513006,0.513006,0.513006,0.51300573
0.010711247,0.010711247,0.010711247,0.010711247,-4.3018184,-7.680594,-8.650964,-6.8311863,-4.490459,-4.691981,-4.608039,-2.1523838,-2.1794438,-5.6808095,-8.728236,-9.5458355,-8.511523,-6.911396,-7.438726,-8.997949,-9.953722,-9.940702,-8.834675,-6.926726,-5.4798784,-4.585536,-5.196288,-8.105087,-9.224263,-9.3158455,-9.040824,-7.9308786,-5.9823246,-3.6343758,-5.8923035,-8.180334,-10.497819,-12.008874,-12.110973,-10.4245,-7.5733757,-6.2479916,-5.0992312,-8.2748785,-8.839686,-7.307879,-5.3131714,-4.4083753,-5.212209,-4.5898585,-4.4599795,-6.009249,-7.840375,-9.220642,-8.689153,-7.498362,-5.222525,-2.1303778,-0.3121889,0.010711247,0.010711247,0.010711247,0.010711247,0.010711247,0.010711247,0.010711247,0.010711247,0.010711247,0.010711247,0.010711247,0.010711247,0.010711247,0.010711307,0.010711307,0.010711307,0.010711307,0.010711307,0.010711307,0.010711307,0.010711307,0.010711307,0.010711307,0.010711307,0.010711307,0.010711247
-0.42041612,-0.42041612,-0.42041612,-0.42041612,-3.6621115,-6.10554,-4.7330565,-3.4504106,-3.0825489,-3.7765176,-5.2655106,-4.8655663,-1.6347729,0.16436365,-0.07994664,-0.74671245,-1.3054006,-1.3771219,-1.7144935,-0.050060403,0.8959765,0.7183506,-0.06471246,-1.6031499,-3.514064,-4.9413223,-5.5277624,-6.1350384,-7.0030594,-7.443303,-7.2379417,-6.70433,-5.8968825,-4.1111426,-4.1076837,-4.6913257,-4.4071913,-4.5294685,-4.4367175,-4.1340585,-3.4127767,-0.73635554,0.89304525,-0.232949,-1.2930099,-1.9231399,-2.9696655,-3.2479894,-0.6080935,2.0836625,3.537685,2.1210597,0.44829988,-0.66185004,-1.4844202,-1.7225986,-1.765148,-1.5418018,-0.75884175,-0.42041612,-0.42041612,-0.42041612,-0.42041612,-0.42041612,-0.42041612,-0.42041612,-0.42041612,-0.42041612,-0.42041612,-0.42041612,-0.42041612,-0.42041612,-0.42041627,-0.42041627,-0.42041627,-0.42041627,-0.42041627,-0.42041627,-0.42041627,-0.42041627,-0.42041627,-0.42041627,-0.42041627,-0.42041627,-0.42041612
0.23979852,0.23979852,0.23979852,0.23979852,0.60822606,-2.1775115,-2.6123989,-0.4738871,1.117571,-0.75455403,-2.7191308,-4.5074906,-6.6438136,-8.696011,-11.290985,-13.024289,-13.721402,-12.133368,-11.512777,-8.91453,-7.9355693,-6.854125,-4.3258996,-1.5287461,-1.0736752,-4.7261744,-6.695851,-7.603512,-9.687847,-9.732527,-9.0314045,-7.5968156,-7.137024,-5.248157,-0.5892224,0.30766317,2.9492674,3.1299865,2.0501747,1.0439888,-1.7280142,-6.855338,-9.654402,-12.699886,-12.062921,-9.432624,-6.5270624,-6.4040365,-7.6545,-5.9825883,-3.2989419,-8.003587,-11.749734,-13.224932,-13.597542,-13.265141,-12.04047,-6.317243,-0.86910397,0.23979852,0.23979852,0.23979852,0.23979852,0.23979852,0.23979852,0.23979852,0.23979852,0.23979852,0.23979852,0.23979852,0.23979852,0.23979852,0.23979858,0.23979858,0.23979858,0.23979858,0.23979858,0.23979858,0.23979858,0.23979858,0.23979858,0.23979858,0.23979858,0.23979858,0.23979852
-0.43868995,-0.43868995,-0.43868995,-0.43868995,-0.101220965,-1.3458146,-5.0379567,-6.745791,-6.0023,-5.0085897,-3.0449793,0.03301331,-0.8199655,-2.4779196,-1.9609977,-0.94757026,-0.020708647,0.39846662,0.33402953,-2.390706,-3.4994314,-3.3965805,-3.735237,-3.5219235,-1.9572096,1.1513242,2.9509797,3.567649,4.2582593,4.1740446,3.7524855,3.6963732,3.8012354,2.50487,-3.3128085,-6.033238,-7.80375,-7.6770334,-7.245414,-6.425878,-4.2549987,-2.4371567,-1.4230833,-1.7702838,-1.298344,-0.5458285,0.18542725,0.86144435,-1.4788,-3.9025154,-5.633514,-3.5969572,-2.1777387,-1.3199168,-0.15251921,0.56691664,1.8405645,1.5698794,0.012831927,-0.43868995,-0.43868995,-0.43868995,-0.43868995,-0.43868995,-0.43868995,-0.43868995,-0.43868995,-0.43868995,-0.43868995,-0.43868995,-0.43868995,-0.43868995,-0.43868992,-0.43868992,-0.43868992,-0.43868992,-0.43868992,-0.43868992,-0.43868992,-0.43868992,-0.43868992,-0.43868992,-0.43868992,-0.43868992,-0.43868995
-0.1375626,-0.1375626,-0.1375626,-0.1375626,-0.67158186,-0.044251833,1.5076417,1.4064208,-0.26559708,-1.3655019,-2.4803863,-3.1274805,-1.9430186,-1.1509438,-0.93536574,-0.27163282,0.8474502,1.375137,1.3168658,-1.1640483,-4.863816,-7.510819,-8.852442,-8.746037,-6.4158716,-4.9205184,-5.9643607,-5.707686,-4.0634146,-3.365391,-3.172386,-3.8351438,-4.07624,-3.1087956,0.47256804,2.327006,1.8423463,2.0576499,3.137079,2.1085956,2.0092187,5.4341674,6.2461953,4.7949276,0.4688937,-1.9551736,-2.3204145,-2.1768832,5.4405246,8.713509,9.608072,7.8016915,5.7107,3.2195032,1.0298042,0.82257634,-0.5276832,-1.5703064,-0.38961393,-0.1375626,-0.1375626,-0.1375626,-0.1375626,-0.1375626,-0.1375626,-0.1375626,-0.1375626,-0.1375626,-0.1375626,-0.1375626,-0.1375626,-0.1375626,-0.13756259,-0.13756259,-0.13756259,-0.13756259,-0.13756259,-0.13756259,-0.13756259,-0.13756259,-0.13756259,-0.13756259,-0.13756259,-0.13756259,-0.1375626
-0.20060728,-0.20060728,-0.20060728,-0.20060728,3.1035225,2.5227346,-0.05979737,0.6224053,2.9641626,3.0875716,3.6152334,2.4900396,-2.309857,-5.461235,-7.103445,-8.4128275,-9.616999,-9.060371,-8.308926,-5.2521725,-1.7580045,1.5524857,5.0215125,7.811572,7.199053,4.190998,4.2151556,3.955659,1.678423,1.3269856,1.477535,2.6445036,2.490556,1.5190413,1.6694853,1.1713529,3.4117436,3.521912,1.723909,1.6457458,-0.8640881,-9.476783,-13.35018,-13.22269,-8.075297,-3.6813085,-0.72780424,-0.65107036,-10.238023,-13.918182,-13.873658,-14.419607,-13.891316,-11.82208,-9.553224,-9.054762,-7.110849,-2.5405464,-0.48778954,-0.20060728,-0.20060728,-0.20060728,-0.20060728,-0.20060728,-0.20060728,-0.20060728,-0.20060728,-0.20060728,-0.20060728,-0.20060728,-0.20060728,-0.20060728,-0.20060734,-0.20060734,-0.20060734,-0.20060734,-0.20060734,-0.20060734,-0.20060734,-0.20060734,-0.20060734,-0.20060734,-0.20060734,-0.20060734,-0.20060728
0.41150397,0.41150397,0.41150397,0.41150397,1.0967662,1.9562864,0.6635132,-1.4027818,-2.4062889,-1.3624996,0.15378943,1.7845715,2.5449293,3.4920592,5.399989,6.747505,7.318022,6.701705,6.555943,4.44909,3.3546567,2.6631012,1.092766,-0.34502533,0.11782823,2.8367262,4.4101486,5.7532334,7.209391,7.2372055,6.7606697,5.951293,5.4316626,3.8629427,0.19690895,-0.8352703,-2.1012065,-1.6858531,-0.915474,-0.6793688,0.73109674,3.7915862,5.235559,6.578486,6.0876737,4.8471265,3.6267493,3.7249095,4.369223,3.0465033,1.4803666,4.1042705,6.1340737,7.006494,7.246202,7.1827283,6.740311,3.8508418,1.0266223,0.41150397,0.41150397,0.41150397,0.41150397,0.41150397,0.41150397,0.41150397,0.41150397,0.41150397,0.41150397,0.41150397,0.41150397,0.41150397,0.41150388,0.41150388,0.41150388,0.41150388,0.41150388,0.41150388,0.41150388,0.41150388,0.41150388,0.41150388,0.41150388,0.41150388,0.41150397
0.11068576,0.11068576,0.11068576,0.11068576,0.51687455,-5.1891284,-11.12738,-13.615798,-13.15052,-13.648442,-13.114341,-9.219545,-7.9559584,-7.46334,-5.7631364,-4.6652718,-4.2904267,-3.1794655,-2.7461035,-4.368801,-5.740686,-6.0916243,-7.5401483,-8.539047,-7.2765613,-5.1539426,-3.2595775,-0.3807868,0.03897537,-0.44581753,-0.7165239,-0.17198333,-0.3526358,-1.0362742,-7.2380133,-10.887271,-10.305145,-8.348732,-7.5008135,-8.17427,-7.2465544,-3.2338986,-1.7104502,-4.4986224,-5.829491,-5.1792355,-4.369386,-3.7933922,-2.348318,-1.9523592,-1.2979074,-2.06416,-3.606667,-4.2571454,-4.518854,-4.0454082,-2.6852462,-1.2567545,-0.104489155,0.11068576,0.11068576,0.11068576,0.11068576,0.11068576,0.11068576,0.11068576,0.11068576,0.11068576,0.11068576,0.11068576,0.11068576,0.11068576,0.110685654,0.110685654,0.110685654,0.110685654,0.110685654,0.110685654,0.110685654,0.110685654,0.110685654,0.110685654,0.110685654,0.110685654,0.11068576
0.5027537,0.5027537,0.5027537,0.5027537,2.3362525,-2.7036605,-7.1821914,-11.043748,-13.304409,-14.68194,-15.534509,-13.123787,-8.897351,-3.701378,0.9314335,2.885439,2.689911,2.8551204,3.577975,2.7103484,0.5090728,-1.4748293,-5.3921027,-9.168082,-8.879434,-7.221082,-5.379633,0.30627614,2.1090794,1.7036886,1.3790134,1.033419,-0.48105013,-1.6595361,-5.138284,-6.854998,-4.242429,-0.5778379,1.1588922,-1.4622686,-2.4422927,4.6965017,6.968295,5.0031295,0.92978185,-1.3620435,-3.0187051,-3.2160063,4.969469,8.330837,10.387964,8.967238,6.599469,5.0191827,2.5496385,1.816882,0.70802253,-0.7200265,0.181053,0.5027537,0.5027537,0.5027537,0.5027537,0.5027537,0.5027537,0.5027537,0.5027537,0.5027537,0.5027537,0.5027537,0.5027537,0.5027537,0.50275385,0.50275385,0.50275385,0.50275385,0.50275385,0.50275385,0.50275385,0.50275385,0.50275385,0.50275385,0.50275385,0.50275385,0.5027537
-0.5970295,-0.5970295,-0.5970295,-0.5970295,-1.8940562,2.709527,5.295984,7.4373116,8.373363,9.086269,10.309506,9.47003,4.984721,-1.2468617,-5.3714256,-5.712912,-3.3648133,-2.2316473,-2.8625047,-7.3132706,-10.676847,-11.65531,-9.192781,-4.4175453,-0.0042861155,2.591141,0.9117852,-3.7108989,-3.0209584,-1.7700703,-1.514783,-1.909761,-0.7666563,0.3273954,3.7772589,5.608566,1.3901215,-1.6923383,-1.8927733,-0.16341715,1.8644367,-0.8137943,-2.0164595,-2.4182115,-2.957367,-2.4384818,0.08378054,1.1168264,-0.39807236,-2.1167462,-4.3764324,-3.9235885,-3.1922023,-3.9240813,-3.0633504,-1.8766699,-1.1183805,-0.2982581,-0.31687748,-0.5970295,-0.5970295,-0.5970295,-0.5970295,-0.5970295,-0.5970295,-0.5970295,-0.5970295,-0.5970295,-0.5970295,-0.5970295,-0.5970295,-0.5970295,-0.59702945,-0.59702945,-0.59702945,-0.59702945,-0.59702945,-0.59702945,-0.59702945,-0.59702945,-0.59702945,-0.59702945,-0.59702945,-0.59702945,-0.5970295
0.05698108,0.05698108,0.05698108,0.05698108,-4.2920856,3.5584917,10.247979,13.911462,14.16454,15.276439,16.615566,15.117071,11.046236,3.4611568,-2.4039598,-2.764731,1.0124576,2.1413555,0.674771,-6.453331,-12.317433,-15.118219,-12.820683,-7.1280756,-1.1467334,3.1869287,0.13986371,-7.4834833,-5.822755,-3.8374991,-3.4209838,-4.513981,-2.475541,0.15972725,6.47705,10.042661,2.6809514,-2.4753501,-2.191614,0.7158612,4.8288736,4.2416453,4.1846375,4.0966725,1.2739316,-0.15402706,1.8128988,3.1147566,5.080192,4.5131006,1.257811,2.1355915,3.1379433,1.1804463,1.4223615,2.8123415,2.8178637,1.7217784,0.5921591,0.05698108,0.05698108,0.05698108,0.05698108,0.05698108,0.05698108,0.05698108,0.05698108,0.05698108,0.05698108,0.05698108,0.05698108,0.05698108,0.05698108,0.05698108,0.05698108,0.05698108,0.05698108,0.05698108,0.05698108,0.05698108,0.05698108,0.05698108,0.05698108,0.05698108,0.05698108
0.12157889,0.12157889,0.12157889,0.12157889,-2.3242314,9.791949,18.524687,23.80651,24.988422,26.88854,28.9411,24.674326,16.148956,5.3802733,-2.7151086,-4.1596694,-0.6758615,0.2109039,-1.1848532,-7.067227,-11.112883,-12.152816,-6.8547363,1.7286026,7.744975,10.329782,6.2743287,-3.6449003,-2.9892652,-0.6396775,-0.053312525,-1.1047769,0.9554934,3.1205368,13.025034,18.627924,11.157578,4.479796,3.370396,6.9352736,9.6413355,1.6977224,-1.5469629,0.4006368,1.1664796,1.736858,5.217687,6.465306,1.7761024,-1.9736203,-6.463342,-4.687267,-1.7561531,-1.9966729,-0.038347512,1.5823275,1.9395555,2.1258996,0.83076113,0.12157889,0.12157889,0.12157889,0.12157889,0.12157889,0.12157889,0.12157889,0.12157889,0.12157889,0.12157889,0.12157889,0.12157889,0.12157889,0.12157865,0.12157865,0.12157865,0.12157865,0.12157865,0.12157865,0.12157865,0.12157865,0.12157865,0.12157865,0.12157865,0.12157865,0.12157889
0.58834654,0.58834654,0.58834654,0.58834654,-4.904972,10.406342,27.006414,37.204792,39.38223,41.288734,41.085808,31.857956,24.240181,14.666378,3.859769,-0.6643741,0.3403528,-0.41607302,-2.367915,-1.0507293,1.0693458,2.55773,10.241414,18.549725,18.726015,14.314769,7.4327474,-6.5539346,-9.201846,-7.338218,-6.1200004,-6.43139,-3.2558906,1.400386,18.392977,27.188524,21.244173,12.311164,9.127582,13.877186,14.724124,0.5469809,-4.404456,0.35387608,4.994484,6.3251586,8.315338,8.238236,-0.7856869,-3.6489012,-6.835658,-5.8867245,-2.4783754,-1.6297938,0.97202575,1.7058603,1.2614303,2.071028,0.99996215,0.58834654,0.58834654,0.58834654,0.58834654,0.58834654,0.58834654,0.58834654,0.58834654,0.58834654,0.58834654,0.58834654,0.58834654,0.58834654,0.5883463,0.5883463,0.5883463,0.5883463,0.5883463,0.5883463,0.5883463,0.5883463,0.5883463,0.5883463,0.5883463,0.5883463,0.58834654
