-0.38443366,-0.38443366,-0.38443366,-0.38104492,1.4844447,2.4629009,3.3872356,4.0454164,4.6760097,4.6150513,4.7549567,8.110051,9.339321,6.828022,3.7190278,0.46319184,-0.8441003,0.9522131,1.4487597,1.2680811,3.3092923,3.3040853,2.8592427,1.9979472,1.4304479,8.6054125,11.058674,10.766076,10.05987,10.023864,8.525691,6.3378687,6.4837723,5.839321,5.8660135,11.143029,10.83028,10.421217,8.31704,5.1156597,2.3513525,-0.1333615,0.4061955,2.0325263,0.6068023,-0.82451403,-1.2535625,-1.315449,-1.0452787,3.4402711,9.446545,10.285049,9.907571,7.930903,4.676451,6.524436,8.567211,9.43455,9.232706,9.21556,8.436794,5.73637,1.8994389,3.3128574,8.507535,8.088987,6.1372943,2.729742,-0.640835,-2.177139,-4.2005887,-5.930955,-4.557598,-1.5896064,0.4365635,0.3015968,-0.13290262,-0.38443366,-0.38443366,-0.38443366,-0.38443366,-0.38443366,-0.38443366,-0.38443366,-0.38443366,-0.38443366,-0.38443366,-0.38443366,-0.38443366,-0.38443366,-0.38443366,-0.38443366,-0.38443366,-0.38443366,-0.38443366,-0.38443366,-0.38443357,-0.38443357,-0.38443357,-0.38443357,-0.38443366
-0.30988437,-0.30988437,-0.30988437,0.24794461,-1.8238547,-2.7841043,-3.1979687,-4.6792994,-7.338964,-9.059394,-10.729012,-20.793997,-22.00155,-16.88225,-11.034848,-6.21785,-5.8357353,-13.016832,-14.041227,-12.014062,-19.242727,-21.05369,-18.82663,-15.349962,-13.221946,-27.64926,-26.927385,-22.66783,-20.829914,-23.27322,-20.335743,-14.38164,-13.761031,-11.804821,-12.701171,-25.397415,-22.785036,-22.60792,-17.946417,-12.996855,-11.4269085,-10.775421,-13.16258,-16.80975,-14.840317,-11.236325,-10.08897,-8.245095,-6.497301,-14.292714,-21.77013,-20.847363,-22.47456,-18.22295,-9.836876,-13.864607,-16.224504,-16.50372,-14.658382,-15.378459,-15.083269,-9.622381,-0.32013962,-5.570767,-19.185553,-18.227272,-14.291195,-4.391405,4.0950046,6.000403,8.516117,9.609197,3.5817513,-2.9134948,-5.3747044,-3.4295468,-1.4632962,-0.30988437,-0.30988437,-0.30988437,-0.30988437,-0.30988437,-0.30988437,-0.30988437,-0.30988437,-0.30988437,-0.30988437,-0.30988437,-0.30988437,-0.30988437,-0.30988437,-0.30988437,-0.30988437,-0.30988437,-0.30988437,-0.30988437,-0.3098846,-0.3098846,-0.3098846,-0.3098846,-0.30988437
0.19239844,0.19239844,0.19239844,0.11258025,-10.718786,-22.107716,-21.478928,-18.4864,-19.273838,-18.873127,-16.914526,-8.765196,-12.37457,-13.909693,-13.223044,-12.893737,-15.078582,-12.253665,-0.8760758,4.6247916,-5.608289,-14.362781,-18.31804,-17.89374,-16.113356,-2.0307877,4.7902184,12.646812,11.823966,-0.21543793,-7.0449176,-11.748899,-15.225539,-18.444038,-18.387276,3.8284938,12.537291,1.3339403,-7.84897,-15.647391,-16.73068,-14.736024,-11.019243,-6.1069937,-8.0949545,-6.015157,-3.0336056,1.8170817,4.609814,11.464504,16.426552,18.649084,11.751277,3.4288979,-8.874767,-11.41516,-3.8978972,6.762376,16.57885,10.671101,0.3275635,-6.679019,-14.610378,-14.257788,-0.50202614,7.985566,1.0204275,-3.184452,-2.1369083,0.7078952,0.83688134,1.4731984,-2.6122077,-6.350854,-7.5908294,-3.7603092,-0.6252938,0.19239844,0.19239844,0.19239844,0.19239844,0.19239844,0.19239844,0.19239844,0.19239844,0.19239844,0.19239844,0.19239844,0.19239844,0.19239844,0.19239844,0.19239844,0.19239844,0.19239844,0.19239844,0.19239844,0.19239827,0.19239827,0.19239827,0.19239827,0.19239844
0.3380783,0.3380783,0.3380783,-0.09399047,-4.2276635,-7.513749,-9.990092,-11.184955,-10.817826,-9.473539,-8.332361,-8.614072,-10.841629,-9.758306,-7.6372757,-3.5517225,0.13798144,1.6746056,0.42775488,-0.34152028,-0.35103226,0.91854143,0.64118826,0.3148153,0.49953106,-5.256162,-9.546808,-11.192112,-11.021234,-10.199282,-11.359898,-10.9175205,-11.154682,-10.070955,-8.289005,-10.704233,-11.524355,-12.1944475,-12.059615,-8.97833,-3.9394627,1.4488035,2.440694,1.7301514,2.0290866,3.3618228,3.618617,1.1754849,-1.6405694,-5.0837135,-10.060464,-11.666827,-11.703455,-11.733471,-10.142439,-11.228816,-13.016625,-14.049134,-14.305077,-14.106725,-13.687096,-12.3585005,-9.958833,-9.278525,-9.970136,-8.164401,-8.203968,-10.236034,-9.67953,-7.8272986,-4.6949253,-0.78573245,1.7468344,2.0133212,0.5905462,0.26692164,0.3116829,0.3380783,0.3380783,0.3380783,0.3380783,0.3380783,0.3380783,0.3380783,0.3380783,0.3380783,0.3380783,0.3380783,0.3380783,0.3380783,0.3380783,0.3380783,0.3380783,0.3380783,0.3380783,0.3380783,0.3380783,0.3380783,0.3380783,0.3380783,0.3380783
-0.9976745,-0.9976745,-0.9976745,-0.38662964,0.6510655,3.3618882,6.668448,9.903332,9.639008,6.151076,2.490779,-1.4401737,2.68572,1.7525848,-1.6036962,-5.6841693,-8.379056,-9.568754,-8.812612,-5.4839096,-6.549923,-8.632357,-7.486009,-6.304274,-5.529034,-5.2780275,-1.2238497,2.5932488,2.470667,0.047737114,-0.79484314,-0.8371271,0.4047112,1.6152647,0.39630583,-0.94946086,1.8923135,1.6581724,4.721751,4.6471143,-1.8645653,-10.430008,-13.913032,-12.324367,-8.4124,-5.8925266,-5.6259828,-6.1940994,-6.709207,-7.518205,-1.2649661,3.786409,-2.3684492,-3.0281794,-0.1371267,0.7495537,1.8183469,4.3377976,7.5926375,5.6729436,2.132237,1.59004,2.725642,0.8999432,-1.8249378,-2.585724,-5.1139727,-3.2081716,-2.6949718,-4.3858256,-6.924849,-11.7026005,-13.930227,-12.037374,-7.1162276,-4.2375007,-2.2310245,-0.9976745,-0.9976745,-0.9976745,-0.9976745,-0.9976745,-0.9976745,-0.9976745,-0.9976745,-0.9976745,-0.9976745,-0.9976745,-0.9976745,-0.9976745,-0.9976745,-0.9976745,-0.9976745,-0.9976745,-0.9976745,-0.9976745,-0.9976743,-0.9976743,-0.9976743,-0.9976743,-0.9976745
-0.2605407,-0.2605407,-0.2605407,-0.27421454,-6.7206163,-13.715725,-14.375096,-14.246899,-15.358439,-14.892234,-13.495985,-11.190845,-14.268658,-13.803992,-11.451001,-9.199211,-9.4324465,-9.647417,-4.635278,-1.9782566,-9.025385,-13.502154,-15.015264,-14.029915,-12.604084,-9.147854,-5.573502,-1.0130109,-0.938507,-7.4610133,-10.68329,-11.510111,-13.174473,-14.251103,-13.879356,-5.6065564,-1.0207654,-6.9868116,-11.509442,-14.461245,-13.377527,-10.425193,-8.284198,-7.042827,-8.972936,-7.345784,-5.5675473,-2.8054202,-0.9810152,1.1186069,1.5366522,2.1355994,-1.0166945,-4.377757,-8.943921,-11.387733,-7.993211,-3.0101557,1.8515363,-0.9766891,-5.6494083,-7.939132,-9.653923,-10.488172,-6.1740394,-1.0273072,-3.3976345,-4.071199,-1.7351208,0.40030158,1.6782702,3.4500723,0.5806695,-2.727891,-4.622721,-2.5763686,-0.78884953,-0.2605407,-0.2605407,-0.2605407,-0.2605407,-0.2605407,-0.2605407,-0.2605407,-0.2605407,-0.2605407,-0.2605407,-0.2605407,-0.2605407,-0.2605407,-0.2605407,-0.2605407,-0.2605407,-0.2605407,-0.2605407,-0.2605407,-0.26054075,-0.26054075,-0.26054075,-0.26054075,-0.2605407
-0.12814593,-0.12814593,-0.12814593,-0.013493353,0.030636007,0.45458037,-0.0629975,-1.0340449,-1.8668193,-1.9571391,-2.2385473,-5.943189,-6.7521653,-4.2363353,-1.2665713,1.2088969,1.6594508,-1.1166612,-2.0058467,-2.1830952,-3.939117,-3.74629,-2.9744575,-1.9531894,-1.5182881,-8.026211,-9.486517,-9.22425,-8.421722,-7.8985534,-5.522563,-2.924572,-2.8802278,-2.4698255,-2.9975543,-9.043637,-9.104822,-7.856087,-5.603361,-2.9715588,-1.1378087,0.37405002,-0.37430704,-2.419997,-1.5732814,-0.80641484,-0.58832115,0.21248418,0.9590751,-2.767512,-8.08721,-9.00672,-7.6027884,-4.9487114,-1.551949,-3.159058,-5.069363,-6.4442525,-7.036601,-6.543617,-4.9055753,-2.062093,1.6522071,-0.082642406,-6.0278115,-6.461368,-3.6395757,0.8167022,4.206636,5.1626997,6.4571357,7.3972135,5.332129,2.0205092,-0.11388949,-0.3220579,-0.23160847,-0.12814593,-0.12814593,-0.12814593,-0.12814593,-0.12814593,-0.12814593,-0.12814593,-0.12814593,-0.12814593,-0.12814593,-0.12814593,-0.12814593,-0.12814593,-0.12814593,-0.12814593,-0.12814593,-0.12814593,-0.12814593,-0.12814593,-0.12814587,-0.12814587,-0.12814587,-0.12814587,-0.12814593
-0.62082356,-0.62082356,-0.62082356,-0.34482458,-0.5678287,-0.8000931,1.2373723,3.371444,3.7106664,1.7630141,0.26869124,1.8636379,4.6459355,1.0141445,-4.149053,-8.948578,-10.686078,-8.796767,-7.713018,-5.3176885,-5.2294054,-7.0451756,-6.9506965,-6.962753,-6.560108,0.8553345,6.6708775,9.592317,8.697918,5.601204,1.2198423,-1.4324911,-0.47822413,0.29242435,0.7661999,6.8125267,9.01729,6.352857,4.5804386,0.90594,-5.0389543,-11.421022,-12.16111,-9.022508,-9.215592,-8.354858,-8.2896185,-9.544934,-10.462361,-5.824699,5.6432495,10.125515,3.9595082,-0.07133466,-2.0727806,0.021467622,3.7187355,7.3245373,10.371307,8.444238,3.9127557,0.046714637,-2.9661736,-2.4506898,2.88245,4.018528,-1.2034081,-5.841711,-9.302894,-11.438598,-14.134325,-17.435452,-16.397438,-10.941275,-5.285218,-2.8282871,-1.4064969,-0.62082356,-0.62082356,-0.62082356,-0.62082356,-0.62082356,-0.62082356,-0.62082356,-0.62082356,-0.62082356,-0.62082356,-0.62082356,-0.62082356,-0.62082356,-0.62082356,-0.62082356,-0.62082356,-0.62082356,-0.62082356,-0.62082356,-0.6208237,-0.6208237,-0.6208237,-0.6208237,-0.62082356
-0.46255064,-0.46255064,-0.46255064,-0.40531048,-2.6382334,-3.936924,-4.719987,-5.3122044,-6.223129,-6.253562,-6.4925113,-10.319016,-11.835634,-8.732285,-4.8471394,-1.1726121,-0.22805984,-2.7758129,-2.5538151,-1.9842571,-5.2658052,-5.9480796,-5.5588484,-4.3357797,-3.546623,-11.133136,-13.154256,-12.097686,-11.216164,-11.930009,-10.150451,-7.5846424,-7.991474,-7.6101027,-8.004291,-13.196744,-12.151403,-12.061889,-9.9883585,-6.8367786,-3.996739,-1.3460188,-1.9535432,-3.80658,-2.200954,-0.34448433,0.39658007,1.2142509,1.5394365,-3.3215923,-10.234975,-11.0956335,-10.735919,-8.573317,-5.368678,-7.8017564,-9.693658,-10.114524,-9.4053755,-9.660947,-9.145359,-6.269234,-2.1552365,-4.117295,-9.993545,-9.16864,-6.818224,-2.2648597,2.1390855,4.0238056,6.163415,7.8611565,5.3174944,0.96227646,-1.7646855,-1.4406453,-0.78704226,-0.46255064,-0.46255064,-0.46255064,-0.46255064,-0.46255064,-0.46255064,-0.46255064,-0.46255064,-0.46255064,-0.46255064,-0.46255064,-0.46255064,-0.46255064,-0.46255064,-0.46255064,-0.46255064,-0.46255064,-0.46255064,-0.46255064,-0.46255064,-0.46255064,-0.46255064,-0.46255064,-0.46255064
-0.24609484,-0.24609484,-0.24609484,-0.14182651,-0.5256161,-0.35243413,1.655362,4.4299407,4.720924,4.1191893,3.4638634,5.8606777,6.719011,6.3277326,5.4313154,3.3302045,0.7154194,1.60953,5.8654923,7.5665317,6.420184,3.906422,2.544719,2.2370844,2.0888689,7.9552255,8.942133,10.565719,10.175595,7.9483876,8.226739,6.3719153,5.1275434,3.1353905,1.507332,8.328487,10.622202,9.402267,8.594083,6.4030046,4.041643,1.657382,1.3778663,3.1961322,5.2013383,5.260727,5.842039,8.056677,9.435247,10.97405,11.619203,12.408311,11.52966,10.197491,6.285775,6.292472,7.69099,10.349559,12.727904,11.231314,8.864361,6.9704747,3.3316245,3.547527,6.9381113,7.0538297,5.8640122,6.753236,6.9355593,7.121891,5.553458,3.2100675,0.88533735,-1.2184565,-1.3775966,-0.79063,-0.29244697,-0.24609484,-0.24609484,-0.24609484,-0.24609484,-0.24609484,-0.24609484,-0.24609484,-0.24609484,-0.24609484,-0.24609484,-0.24609484,-0.24609484,-0.24609484,-0.24609484,-0.24609484,-0.24609484,-0.24609484,-0.24609484,-0.24609484,-0.2460948,-0.2460948,-0.2460948,-0.2460948,-0.24609484
-0.5821809,-0.5821809,-0.5821809,-0.8014066,-1.1988052,-2.3890052,-4.654885,-7.4152346,-7.214828,-6.4525967,-5.5163593,-6.100443,-6.765957,-7.990745,-8.836597,-7.6059465,-4.374529,-3.4797404,-8.0151,-9.704552,-7.6182375,-4.899053,-3.7507975,-3.9312742,-3.855801,-7.0490036,-6.9887285,-8.761089,-8.81094,-6.947056,-9.621629,-9.134317,-7.6274967,-5.229586,-2.6319358,-6.7291193,-9.074248,-8.962715,-9.7373295,-8.761681,-6.9052477,-4.755066,-3.8657653,-4.622774,-7.627244,-7.577339,-8.233498,-11.861378,-14.485773,-14.0447035,-10.968369,-11.043075,-11.698942,-12.283253,-9.648319,-8.744496,-8.918988,-10.849755,-12.909856,-11.671996,-10.413164,-10.193628,-7.9784975,-7.153538,-7.1200314,-6.2577496,-7.154345,-11.808406,-14.250718,-14.954282,-13.628642,-11.095407,-6.731485,-1.7088428,0.093182825,-0.17664921,-0.58969957,-0.5821809,-0.5821809,-0.5821809,-0.5821809,-0.5821809,-0.5821809,-0.5821809,-0.5821809,-0.5821809,-0.5821809,-0.5821809,-0.5821809,-0.5821809,-0.5821809,-0.5821809,-0.5821809,-0.5821809,-0.5821809,-0.5821809,-0.5821808,-0.5821808,-0.5821808,-0.5821808,-0.5821809
0.2045598,0.2045598,0.2045598,0.491762,1.4512675,0.34517643,1.2757719,0.9239297,-0.22393887,-0.23996797,0.63341624,2.8764744,2.0810678,1.5791811,1.9228495,0.35235292,-2.6444068,-4.5991864,-1.542796,-0.629003,-4.1939483,-6.9971704,-7.552842,-6.8567758,-6.4453373,0.6480153,6.2066727,9.170417,9.185756,5.7779064,5.674207,5.280737,4.4940634,2.6725955,1.5511541,7.7272162,9.825582,7.5747294,4.0446424,-0.7002404,-3.253974,-4.437161,-3.1417892,-2.6527357,-5.98954,-7.573315,-7.09329,-2.799862,1.5947856,6.7140145,10.417037,10.740088,11.34254,10.123364,5.694936,5.1916127,8.510224,11.071084,12.498468,11.654955,10.301858,8.19076,5.014099,4.182691,7.300224,8.294003,8.257697,9.724177,10.385449,9.973871,8.2663965,6.8582788,3.3577898,0.82595366,-0.29766613,0.16193032,0.35387108,0.2045598,0.2045598,0.2045598,0.2045598,0.2045598,0.2045598,0.2045598,0.2045598,0.2045598,0.2045598,0.2045598,0.2045598,0.2045598,0.2045598,0.2045598,0.2045598,0.2045598,0.2045598,0.2045598,0.20455968,0.20455968,0.20455968,0.20455968,0.2045598
