0.21784647,0.21784647,0.21784647,-2.7392488,-5.984826,-7.3956404,-6.6992908,-2.8745165,0.72339594,-2.6965218,-6.646937,-7.604099,-8.204033,-10.78744,-12.841708,-14.548026,-16.202562,-17.479715,-17.678753,-17.130669,-16.997986,-14.901543,-8.503918,-1.6689702,-0.29485655,0.21784647,0.21784647,0.21784647,0.21784647,0.21784647,0.21784647,0.21784647,0.21784647,0.21784647,0.21784647,0.21784647,0.21784647,0.21784647,0.21784647,0.21784647,0.21784647,0.21784647,0.21784647,0.21784647,0.21784647,0.21784647,0.21784647,0.21784647,0.2178464
0.2587737,0.2587737,0.2587737,-12.921082,-15.611552,-18.078695,-22.281326,-15.2600155,-3.495385,0.7725675,4.6320467,-0.28117293,-18.574467,-20.96147,-15.466849,-5.3236194,-0.4339402,-1.4427041,-5.276859,-10.1189785,-11.591759,-10.175775,-6.454866,-3.1039727,-0.6079712,0.2587737,0.2587737,0.2587737,0.2587737,0.2587737,0.2587737,0.2587737,0.2587737,0.2587737,0.2587737,0.2587737,0.2587737,0.2587737,0.2587737,0.2587737,0.2587737,0.2587737,0.2587737,0.2587737,0.2587737,0.2587737,0.2587737,0.2587737,0.25877357
0.1853722,0.1853722,0.1853722,12.07263,17.319508,17.316027,13.789666,5.751388,-2.2871914,-4.3385863,-7.6540174,-10.253685,-11.774915,-3.1816359,5.633526,13.541837,15.107354,12.799378,7.2651167,2.9897294,1.7863188,0.9532405,-1.5007511,-2.0021558,-0.38864383,0.1853722,0.1853722,0.1853722,0.1853722,0.1853722,0.1853722,0.1853722,0.1853722,0.1853722,0.1853722,0.1853722,0.1853722,0.1853722,0.1853722,0.1853722,0.1853722,0.1853722,0.1853722,0.1853722,0.1853722,0.1853722,0.1853722,0.1853722,0.18537235
-0.06126564,-0.06126564,-0.06126564,-1.7559701,-1.657096,-0.08662796,2.2119775,1.4119482,-5.652414,-10.519283,-12.991806,-10.869784,-7.269492,-10.104321,-13.619921,-18.227724,-19.819033,-19.274673,-14.9910965,-7.6296253,-1.3108965,2.2230878,3.1558828,2.414546,0.5411133,-0.06126564,-0.06126564,-0.06126564,-0.06126564,-0.06126564,-0.06126564,-0.06126564,-0.06126564,-0.06126564,-0.06126564,-0.06126564,-0.06126564,-0.06126564,-0.06126564,-0.06126564,-0.06126564,-0.06126564,-0.06126564,-0.06126564,-0.06126564,-0.06126564,-0.06126564,-0.06126564,-0.06126547
-0.24828225,-0.24828225,-0.24828225,-1.347998,-4.143401,-7.28711,-11.139447,-10.811555,-6.9815297,-8.904691,-11.755681,-13.07459,-14.464299,-13.243129,-10.224294,-6.033471,-5.601367,-8.040313,-12.438916,-16.363012,-18.964733,-17.812967,-11.735076,-4.5810947,-1.2869859,-0.24828225,-0.24828225,-0.24828225,-0.24828225,-0.24828225,-0.24828225,-0.24828225,-0.24828225,-0.24828225,-0.24828225,-0.24828225,-0.24828225,-0.24828225,-0.24828225,-0.24828225,-0.24828225,-0.24828225,-0.24828225,-0.24828225,-0.24828225,-0.24828225,-0.24828225,-0.24828225,-0.2482822
0.08741005,0.08741005,0.08741005,0.9389714,0.39815596,-0.5191982,-0.7745046,0.9114917,2.7359526,0.27512702,-3.4273775,-6.162997,-10.096174,-9.479323,-7.689196,-5.548419,-5.896323,-7.592605,-9.796405,-11.489665,-12.171601,-11.117619,-7.196386,-2.1349163,-0.54203135,0.08741005,0.08741005,0.08741005,0.08741005,0.08741005,0.08741005,0.08741005,0.08741005,0.08741005,0.08741005,0.08741005,0.08741005,0.08741005,0.08741005,0.08741005,0.08741005,0.08741005,0.08741005,0.08741005,0.08741005,0.08741005,0.08741005,0.08741005,0.08740997
-0.3887705,-0.3887705,-0.3887705,1.6389664,4.7369947,5.4586086,3.6581874,0.6096772,-2.6893501,-1.3726001,0.21597512,-0.9773868,-5.116015,-2.1094615,2.4162502,7.3029623,9.57046,9.484257,7.935254,6.7483926,7.3678274,6.958191,3.4419937,-0.14768104,-0.33202416,-0.3887705,-0.3887705,-0.3887705,-0.3887705,-0.3887705,-0.3887705,-0.3887705,-0.3887705,-0.3887705,-0.3887705,-0.3887705,-0.3887705,-0.3887705,-0.3887705,-0.3887705,-0.3887705,-0.3887705,-0.3887705,-0.3887705,-0.3887705,-0.3887705,-0.3887705,-0.3887705,-0.38877052
-0.14238809,-0.14238809,-0.14238809,5.5264482,5.612968,4.261797,1.9208678,-2.3232443,-5.787347,-8.814403,-12.289895,-11.722877,-6.639823,-3.2285836,-1.0218112,0.32980695,-0.4292066,-2.1381252,-4.919026,-6.622834,-7.8514576,-7.574586,-5.4634657,-2.3147168,-0.6357151,-0.14238809,-0.14238809,-0.14238809,-0.14238809,-0.14238809,-0.14238809,-0.14238809,-0.14238809,-0.14238809,-0.14238809,-0.14238809,-0.14238809,-0.14238809,-0.14238809,-0.14238809,-0.14238809,-0.14238809,-0.14238809,-0.14238809,-0.14238809,-0.14238809,-0.14238809,-0.14238809,-0.1423881
-0.111814745,-0.111814745,-0.111814745,-3.0571318,-6.626114,-8.84154,-10.387813,-8.542509,-3.221524,-2.8067527,-2.8548524,-1.9665908,0.5014233,-0.7872876,-2.1219385,-2.758162,-3.2785423,-3.8665197,-5.1397033,-7.232501,-9.949156,-10.100937,-6.2980204,-2.1921973,-0.56072444,-0.111814745,-0.111814745,-0.111814745,-0.111814745,-0.111814745,-0.111814745,-0.111814745,-0.111814745,-0.111814745,-0.111814745,-0.111814745,-0.111814745,-0.111814745,-0.111814745,-0.111814745,-0.111814745,-0.111814745,-0.111814745,-0.111814745,-0.111814745,-0.111814745,-0.111814745,-0.111814745,-0.11181474
-0.36113518,-0.36113518,-0.36113518,0.3885529,1.4033923,0.78235346,-0.8593424,-0.14572412,3.3090897,5.550232,6.3337107,3.3531792,-3.2429757,-0.998253,3.1619022,8.3868685,10.190052,9.386694,6.141164,1.7073885,-0.9946553,-2.2889616,-2.7163377,-2.0954583,-0.83168185,-0.36113518,-0.36113518,-0.36113518,-0.36113518,-0.36113518,-0.36113518,-0.36113518,-0.36113518,-0.36113518,-0.36113518,-0.36113518,-0.36113518,-0.36113518,-0.36113518,-0.36113518,-0.36113518,-0.36113518,-0.36113518,-0.36113518,-0.36113518,-0.36113518,-0.36113518,-0.36113518,-0.36113513
-0.05372922,-0.05372922,-0.05372922,-1.73883,-0.9134394,0.090264514,1.2204988,2.0771828,-0.45173144,-2.648918,-4.0435405,-5.047309,-8.597349,-9.788012,-9.706287,-9.539511,-9.416171,-9.4863615,-8.128175,-5.201339,-1.7623377,0.3279871,0.89001185,0.8262341,0.1015457,-0.05372922,-0.05372922,-0.05372922,-0.05372922,-0.05372922,-0.05372922,-0.05372922,-0.05372922,-0.05372922,-0.05372922,-0.05372922,-0.05372922,-0.05372922,-0.05372922,-0.05372922,-0.05372922,-0.05372922,-0.05372922,-0.05372922,-0.05372922,-0.05372922,-0.05372922,-0.05372922,-0.053729177
-0.34352297,-0.34352297,-0.34352297,5.1785207,7.9663444,7.9504085,5.446768,0.4929285,-3.8912892,-3.8700182,-4.076631,-4.602829,-4.5523753,0.017330253,4.7060804,9.057125,10.384213,9.578376,6.8425956,4.575297,3.8462682,3.0513506,0.6364951,-1.1424513,-0.5174178,-0.34352297,-0.34352297,-0.34352297,-0.34352297,-0.34352297,-0.34352297,-0.34352297,-0.34352297,-0.34352297,-0.34352297,-0.34352297,-0.34352297,-0.34352297,-0.34352297,-0.34352297,-0.34352297,-0.34352297,-0.34352297,-0.34352297,-0.34352297,-0.34352297,-0.34352297,-0.34352297,-0.34352297
-0.23146152,-0.23146152,-0.23146152,-0.40364656,-0.43499848,0.50310886,3.9622753,8.066391,9.520378,7.0802135,3.7094698,1.1989299,-2.6755366,-4.623711,-6.4600935,-8.621369,-10.175893,-10.542766,-9.296021,-7.7390246,-6.4709153,-5.3791347,-2.9338236,0.053065687,-0.30085093,-0.23146152,-0.23146152,-0.23146152,-0.23146152,-0.23146152,-0.23146152,-0.23146152,-0.23146152,-0.23146152,-0.23146152,-0.23146152,-0.23146152,-0.23146152,-0.23146152,-0.23146152,-0.23146152,-0.23146152,-0.23146152,-0.23146152,-0.23146152,-0.23146152,-0.23146152,-0.23146152,-0.2314615
-0.03482877,-0.03482877,-0.03482877,-0.05202104,-0.15935965,-0.4901977,-0.7252829,-0.094588816,0.096898735,-1.3995357,-3.212957,-4.5231843,-6.8653135,-6.667088,-5.59858,-4.297777,-4.2864704,-5.108879,-6.0060196,-6.3055634,-5.964725,-5.048211,-3.1825173,-0.96774554,-0.30402678,-0.03482877,-0.03482877,-0.03482877,-0.03482877,-0.03482877,-0.03482877,-0.03482877,-0.03482877,-0.03482877,-0.03482877,-0.03482877,-0.03482877,-0.03482877,-0.03482877,-0.03482877,-0.03482877,-0.03482877,-0.03482877,-0.03482877,-0.03482877,-0.03482877,-0.03482877,-0.03482877,-0.03482884
0.043638118,0.043638118,0.043638118,0.7822882,1.1317457,-0.49223343,-6.3446045,-13.278246,-18.271645,-18.087645,-16.169765,-13.453895,-9.389481,-5.9188128,-1.520679,3.3635025,5.6550593,4.9864683,2.3325768,1.1182634,1.2962369,1.8483034,0.6490041,-1.2983081,-0.11320462,0.043638118,0.043638118,0.043638118,0.043638118,0.043638118,0.043638118,0.043638118,0.043638118,0.043638118,0.043638118,0.043638118,0.043638118,0.043638118,0.043638118,0.043638118,0.043638118,0.043638118,0.043638118,0.043638118,0.043638118,0.043638118,0.043638118,0.043638118,0.04363799
-0.08282126,-0.08282126,-0.08282126,3.7947826,4.1654015,3.9553618,3.239711,-0.20661373,-4.1151023,-5.9067435,-7.4006724,-5.7591367,-0.0035924723,1.6882812,1.6735901,0.6170142,-0.26833078,-0.65277666,-0.9670848,-0.49286136,-0.4003291,-0.35847625,-0.39667565,-0.25415823,-0.07669729,-0.08282126,-0.08282126,-0.08282126,-0.08282126,-0.08282126,-0.08282126,-0.08282126,-0.08282126,-0.08282126,-0.08282126,-0.08282126,-0.08282126,-0.08282126,-0.08282126,-0.08282126,-0.08282126,-0.08282126,-0.08282126,-0.08282126,-0.08282126,-0.08282126,-0.08282126,-0.08282126,-0.08282125
-0.32720932,-0.32720932,-0.32720932,0.55298305,-0.5366595,-0.58585924,0.19227888,-0.84587914,-3.2364562,-5.5497894,-7.1688385,-4.925505,1.4959091,0.54234445,-2.3425193,-6.2460046,-8.02219,-7.926468,-6.371837,-3.9509153,-2.87267,-2.085406,-0.77771175,0.1811355,-0.16077414,-0.32720932,-0.32720932,-0.32720932,-0.32720932,-0.32720932,-0.32720932,-0.32720932,-0.32720932,-0.32720932,-0.32720932,-0.32720932,-0.32720932,-0.32720932,-0.32720932,-0.32720932,-0.32720932,-0.32720932,-0.32720932,-0.32720932,-0.32720932,-0.32720932,-0.32720932,-0.32720932,-0.32720935
-0.4382566,-0.4382566,-0.4382566,1.3963404,3.085196,4.098226,5.6604333,6.6598907,5.553275,4.064593,1.9246029,-0.5083406,-4.8149023,-4.2959614,-3.188115,-2.3182719,-2.4852393,-2.959745,-3.0613904,-2.6633801,-1.5554557,-1.006294,-0.8894454,-0.25628093,-0.4973705,-0.4382566,-0.4382566,-0.4382566,-0.4382566,-0.4382566,-0.4382566,-0.4382566,-0.4382566,-0.4382566,-0.4382566,-0.4382566,-0.4382566,-0.4382566,-0.4382566,-0.4382566,-0.4382566,-0.4382566,-0.4382566,-0.4382566,-0.4382566,-0.4382566,-0.4382566,-0.4382566,-0.43825662
-0.45549124,-0.45549124,-0.45549124,6.2285414,11.203974,15.440401,24.5748,32.209015,34.588043,33.260162,27.983896,19.58063,6.16984,5.9731927,5.4205785,3.568444,1.399454,1.3205827,2.802753,2.7700198,3.1395855,1.7873242,0.38443694,1.4820039,-0.38197407,-0.45549124,-0.45549124,-0.45549124,-0.45549124,-0.45549124,-0.45549124,-0.45549124,-0.45549124,-0.45549124,-0.45549124,-0.45549124,-0.45549124,-0.45549124,-0.45549124,-0.45549124,-0.45549124,-0.45549124,-0.45549124,-0.45549124,-0.45549124,-0.45549124,-0.45549124,-0.45549124,-0.45549107
-0.17782468,-0.17782468,-0.17782468,-1.303896,2.842146,8.622553,21.781277,36.871185,43.632774,42.53901,37.76379,26.910238,4.474856,-1.1393976,-4.775849,-8.626665,-10.821497,-9.851571,-4.880328,-1.4738283,2.0549974,2.472352,2.2734468,3.6141384,0.21663256,-0.17782468,-0.17782468,-0.17782468,-0.17782468,-0.17782468,-0.17782468,-0.17782468,-0.17782468,-0.17782468,-0.17782468,-0.17782468,-0.17782468,-0.17782468,-0.17782468,-0.17782468,-0.17782468,-0.17782468,-0.17782468,-0.17782468,-0.17782468,-0.17782468,-0.17782468,-0.17782468,-0.1778245
0.16556078,0.16556078,0.16556078,1.793046,4.1278358,7.0415964,16.151241,28.990768,39.76144,40.713722,36.527916,26.35016,7.8948646,5.463533,4.3305464,3.4180274,1.6873587,1.4312556,1.9025158,-0.87491626,-3.1686845,-5.0670686,-3.73536,0.559449,-0.17342462,0.16556078,0.16556078,0.16556078,0.16556078,0.16556078,0.16556078,0.16556078,0.16556078,0.16556078,0.16556078,0.16556078,0.16556078,0.16556078,0.16556078,0.16556078,0.16556078,0.16556078,0.16556078,0.16556078,0.16556078,0.16556078,0.16556078,0.16556078,0.16556096
0.35524338,0.35524338,0.35524338,-1.5551165,-4.1543674,-3.6862555,2.0870173,10.669355,19.35878,19.524668,17.371403,15.221166,13.374374,8.841886,2.7298002,-3.7087283,-6.857061,-6.3681426,-4.0690813,-4.0665746,-6.2500105,-7.2802906,-3.8635054,0.67648786,0.2844332,0.35524338,0.35524338,0.35524338,0.35524338,0.35524338,0.35524338,0.35524338,0.35524338,0.35524338,0.35524338,0.35524338,0.35524338,0.35524338,0.35524338,0.35524338,0.35524338,0.35524338,0.35524338,0.35524338,0.35524338,0.35524338,0.35524338,0.35524338,0.35524327
0.3492082,0.3492082,0.3492082,-2.4918337,-3.3234072,-3.077547,-1.9960343,0.22632167,2.3767164,3.3496587,4.48064,4.61573,3.6016514,1.6329753,-0.11620636,-1.5380732,-1.6470653,-0.9807087,0.3394054,1.1608847,1.4405578,1.4407969,1.4485432,1.0461477,0.5114545,0.3492082,0.3492082,0.3492082,0.3492082,0.3492082,0.3492082,0.3492082,0.3492082,0.3492082,0.3492082,0.3492082,0.3492082,0.3492082,0.3492082,0.3492082,0.3492082,0.3492082,0.3492082,0.3492082,0.3492082,0.3492082,0.3492082,0.3492082,0.3492082
0.7058405,0.7058405,0.7058405,-0.61784226,-3.7735438,-5.490733,-6.7093377,-6.9746556,-3.9423625,-2.6805267,-1.314349,1.7811797,9.199799,8.188218,5.399096,2.548218,1.5746948,1.8948878,1.8971094,0.81347036,-1.8348826,-2.8914387,-1.4546493,-0.098464295,0.6265671,0.7058405,0.7058405,0.7058405,0.7058405,0.7058405,0.7058405,0.7058405,0.7058405,0.7058405,0.7058405,0.7058405,0.7058405,0.7058405,0.7058405,0.7058405,0.7058405,0.7058405,0.7058405,0.7058405,0.7058405,0.7058405,0.7058405,0.7058405,0.7058406
0.7028413,0.7028413,0.7028413,2.3835163,-0.44843867,-0.72726464,1.8667572,2.0080066,1.0190853,-1.9487275,-4.646647,-0.9338288,10.882261,8.428552,1.7425678,-6.8099933,-10.735454,-10.308053,-7.377045,-4.21633,-4.151762,-3.900367,-1.1963197,1.4569803,0.93736,0.7028413,0.7028413,0.7028413,0.7028413,0.7028413,0.7028413,0.7028413,0.7028413,0.7028413,0.7028413,0.7028413,0.7028413,0.7028413,0.7028413,0.7028413,0.7028413,0.7028413,0.7028413,0.7028413,0.7028413,0.7028413,0.7028413,0.7028413,0.7028413
0.5101764,0.5101764,0.5101764,-0.9820266,-9.468394e-05,2.5007622,7.4649177,11.138508,10.74636,10.452976,10.363264,9.660976,7.3216243,4.0579395,0.13625202,-4.4317627,-5.7289953,-4.2434964,-0.05531054,4.048575,6.951212,7.366856,5.7686734,3.5592055,1.1502678,0.5101764,0.5101764,0.5101764,0.5101764,0.5101764,0.5101764,0.5101764,0.5101764,0.5101764,0.5101764,0.5101764,0.5101764,0.5101764,0.5101764,0.5101764,0.5101764,0.5101764,0.5101764,0.5101764,0.5101764,0.5101764,0.5101764,0.5101764,0.5101764
0.55631125,0.55631125,0.55631125,-4.4628105,-4.2593074,-1.7381713,2.685965,6.3449655,6.3599467,7.8283267,10.65032,11.768545,10.671942,5.930032,0.78573096,-4.5582175,-5.1765995,-2.6666648,2.8894043,8.173141,11.76393,12.171762,9.247542,4.617443,1.5150236,0.55631125,0.55631125,0.55631125,0.55631125,0.55631125,0.55631125,0.55631125,0.55631125,0.55631125,0.55631125,0.55631125,0.55631125,0.55631125,0.55631125,0.55631125,0.55631125,0.55631125,0.55631125,0.55631125,0.55631125,0.55631125,0.55631125,0.55631125,0.5563113
0.2938989,0.2938989,0.2938989,-1.1576332,0.09995937,3.0699027,6.708226,5.29738,-1.1774455,-0.9972403,1.870904,6.1396656,12.7658825,9.590537,3.9227371,-3.243571,-4.431145,-1.527127,4.9969583,12.410339,17.44979,17.951674,12.892162,5.5019383,1.6271199,0.2938989,0.2938989,0.2938989,0.2938989,0.2938989,0.2938989,0.2938989,0.2938989,0.2938989,0.2938989,0.2938989,0.2938989,0.2938989,0.2938989,0.2938989,0.2938989,0.2938989,0.2938989,0.2938989,0.2938989,0.2938989,0.2938989,0.2938989,0.29389894
0.19944786,0.19944786,0.19944786,-7.26605,-8.282028,-6.333249,-4.9273205,-6.743837,-12.456872,-11.022139,-5.027298,2.0941122,11.129234,5.877001,-0.94025934,-8.298041,-8.457402,-4.839464,2.6631327,11.46579,17.492914,18.947998,14.242396,5.636484,1.7170941,0.19944786,0.19944786,0.19944786,0.19944786,0.19944786,0.19944786,0.19944786,0.19944786,0.19944786,0.19944786,0.19944786,0.19944786,0.19944786,0.19944786,0.19944786,0.19944786,0.19944786,0.19944786,0.19944786,0.19944786,0.19944786,0.19944786,0.19944786,0.19944784
-0.06795187,-0.06795187,-0.06795187,-0.9069446,-1.6461586,-0.41682383,0.4040048,-4.4529214,-12.153877,-12.464882,-9.272819,-1.5553,13.48798,11.139797,4.808929,-3.3562572,-5.0094895,-2.416803,3.2437496,10.142765,13.896359,14.30513,10.474078,4.0372977,1.1415385,-0.06795187,-0.06795187,-0.06795187,-0.06795187,-0.06795187,-0.06795187,-0.06795187,-0.06795187,-0.06795187,-0.06795187,-0.06795187,-0.06795187,-0.06795187,-0.06795187,-0.06795187,-0.06795187,-0.06795187,-0.06795187,-0.06795187,-0.06795187,-0.06795187,-0.06795187,-0.06795187,-0.06795184
-0.4591337,-0.4591337,-0.4591337,-0.24533542,0.83790046,3.689612,8.129398,7.678482,2.568304,2.2316995,3.6617005,7.10078,13.925397,11.006844,4.931456,-2.967805,-4.9905033,-2.4912858,3.5121331,9.961891,13.801781,13.82445,9.817271,4.1898446,0.7017094,-0.4591337,-0.4591337,-0.4591337,-0.4591337,-0.4591337,-0.4591337,-0.4591337,-0.4591337,-0.4591337,-0.4591337,-0.4591337,-0.4591337,-0.4591337,-0.4591337,-0.4591337,-0.4591337,-0.4591337,-0.4591337,-0.4591337,-0.4591337,-0.4591337,-0.4591337,-0.4591337,-0.45913374
-0.31745487,-0.31745487,-0.31745487,-4.1495805,-3.1394,-0.1629962,4.791149,8.357051,7.335585,8.021557,9.912034,10.333679,8.367096,4.0471234,-0.69664615,-5.8988094,-6.6761904,-4.359719,1.1868113,6.7829294,10.889318,11.500792,8.474999,3.895747,0.64805734,-0.31745487,-0.31745487,-0.31745487,-0.31745487,-0.31745487,-0.31745487,-0.31745487,-0.31745487,-0.31745487,-0.31745487,-0.31745487,-0.31745487,-0.31745487,-0.31745487,-0.31745487,-0.31745487,-0.31745487,-0.31745487,-0.31745487,-0.31745487,-0.31745487,-0.31745487,-0.31745487,-0.31745481
-0.18722342,-0.18722342,-0.18722342,2.0913486,2.5760846,3.7229404,5.7982755,4.64026,1.930916,1.7175283,1.9670577,4.1339917,10.085373,9.515853,6.3244796,1.7792753,0.23010017,1.3118641,3.7830067,6.1347885,6.8686204,6.161423,4.15225,1.7757789,0.31950983,-0.18722342,-0.18722342,-0.18722342,-0.18722342,-0.18722342,-0.18722342,-0.18722342,-0.18722342,-0.18722342,-0.18722342,-0.18722342,-0.18722342,-0.18722342,-0.18722342,-0.18722342,-0.18722342,-0.18722342,-0.18722342,-0.18722342,-0.18722342,-0.18722342,-0.18722342,-0.18722342,-0.18722332
-0.18778531,-0.18778531,-0.18778531,-1.2460204,-3.0588846,-3.8825293,-5.562893,-8.61573,-9.92156,-8.524514,-5.6094427,-0.7902573,8.86983,8.302631,5.6458755,2.5396225,2.1476254,3.2206779,4.4956512,5.5389266,4.950276,4.2055063,2.9296496,0.55884296,0.17035064,-0.18778531,-0.18778531,-0.18778531,-0.18778531,-0.18778531,-0.18778531,-0.18778531,-0.18778531,-0.18778531,-0.18778531,-0.18778531,-0.18778531,-0.18778531,-0.18778531,-0.18778531,-0.18778531,-0.18778531,-0.18778531,-0.18778531,-0.18778531,-0.18778531,-0.18778531,-0.18778531,-0.18778531
-0.20065358,-0.20065358,-0.20065358,1.0627731,2.131168,1.1145686,-3.3204043,-8.032963,-9.034303,-5.461984,-1.4591547,-0.09773628,1.1782264,4.7133794,8.890257,13.74098,16.315794,16.396723,13.637173,10.143967,7.838196,6.024807,2.5623765,-1.0427911,-0.2785929,-0.20065358,-0.20065358,-0.20065358,-0.20065358,-0.20065358,-0.20065358,-0.20065358,-0.20065358,-0.20065358,-0.20065358,-0.20065358,-0.20065358,-0.20065358,-0.20065358,-0.20065358,-0.20065358,-0.20065358,-0.20065358,-0.20065358,-0.20065358,-0.20065358,-0.20065358,-0.20065358,-0.20065355
