0.023136955,0.023136955,0.010467063,6.228102,10.143818,12.55231,12.129421,7.605298,0.8177834,-4.9964414,-4.8782153,-1.7742926,-1.6674355,-1.3413591,-1.8356134,-1.9808669,-3.9119782,-7.3041716,-9.033709,-9.611326,-8.079367,-5.729303,-2.729973,-0.5677925,0.07419802,0.023136955,0.023136955,0.023136955,0.023136955,0.023136955,0.023136955,0.023136955,0.023136955,0.023136955,0.023136955,0.023136955,0.023136955,0.023136955,0.023136955,0.023136955,0.023136955,0.023136955,0.023136955,0.023136955,0.023136955,0.023136955,0.023136955,0.023136955,0.023136973
0.11103016,0.11103016,-0.046899676,-5.2618375,-3.9265532,-2.3319824,-3.548402,-15.080464,-22.06965,-21.923325,-17.700119,-14.009777,-13.294447,-8.4125395,-6.641303,-7.8829503,-10.252989,-11.531705,-9.876133,-8.973292,-8.985592,-12.134391,-12.7928915,-7.8968043,-2.9617205,0.11103016,0.11103016,0.11103016,0.11103016,0.11103016,0.11103016,0.11103016,0.11103016,0.11103016,0.11103016,0.11103016,0.11103016,0.11103016,0.11103016,0.11103016,0.11103016,0.11103016,0.11103016,0.11103016,0.11103016,0.11103016,0.11103016,0.11103016,0.1110301
0.018016696,0.018016696,-0.034329068,11.376148,16.191547,18.332914,15.41309,1.7621634,-4.777107,-8.477776,-11.444984,-9.5338955,-9.519561,-12.728003,-13.435916,-7.357976,0.6951203,5.587479,8.113641,6.3771076,2.171015,-3.2106326,-8.3961,-5.413846,-1.9112464,0.018016696,0.018016696,0.018016696,0.018016696,0.018016696,0.018016696,0.018016696,0.018016696,0.018016696,0.018016696,0.018016696,0.018016696,0.018016696,0.018016696,0.018016696,0.018016696,0.018016696,0.018016696,0.018016696,0.018016696,0.018016696,0.018016696,0.018016696,0.018016636
0.21752621,0.21752621,0.19175988,-4.5879297,-7.019602,-8.534587,-9.12712,-12.418259,-8.960376,-2.9217143,-2.3577297,-3.079748,-2.1891186,-2.4094863,-2.513636,-0.43340883,4.731179,10.882131,15.39996,16.377407,12.889293,6.435262,-0.8997006,-2.3900359,-0.82426745,0.21752621,0.21752621,0.21752621,0.21752621,0.21752621,0.21752621,0.21752621,0.21752621,0.21752621,0.21752621,0.21752621,0.21752621,0.21752621,0.21752621,0.21752621,0.21752621,0.21752621,0.21752621,0.21752621,0.21752621,0.21752621,0.21752621,0.21752621,0.2175262
0.110752866,0.110752866,-0.102046326,1.1183438,1.7340109,1.4263499,-1.8141727,-4.786904,-2.8514006,-1.0568159,-2.468039,-7.4338565,-11.955986,-8.373827,-0.30636615,1.2672508,-1.466117,-6.178438,-11.282474,-16.28245,-18.898857,-20.542015,-16.67748,-8.494682,-4.3726573,0.110752866,0.110752866,0.110752866,0.110752866,0.110752866,0.110752866,0.110752866,0.110752866,0.110752866,0.110752866,0.110752866,0.110752866,0.110752866,0.110752866,0.110752866,0.110752866,0.110752866,0.110752866,0.110752866,0.110752866,0.110752866,0.110752866,0.110752866,0.11075258
-0.20273647,-0.20273647,-0.2186534,0.6511183,2.5204508,4.1846933,4.6850357,4.421203,-1.5667758,-8.000101,-7.393797,-6.076912,-6.494357,-5.6256437,-5.970307,-8.967733,-14.344283,-19.327692,-22.508577,-22.297968,-18.085907,-11.70074,-3.7015655,-0.39301103,-0.3165917,-0.20273647,-0.20273647,-0.20273647,-0.20273647,-0.20273647,-0.20273647,-0.20273647,-0.20273647,-0.20273647,-0.20273647,-0.20273647,-0.20273647,-0.20273647,-0.20273647,-0.20273647,-0.20273647,-0.20273647,-0.20273647,-0.20273647,-0.20273647,-0.20273647,-0.20273647,-0.20273647,-0.20273662
-0.11769344,-0.11769344,-0.13418029,-1.5231458,-3.0683465,-4.3734293,-5.1732583,-6.8354087,-2.8069901,2.1930232,1.584774,0.108004786,0.2109537,-0.4717179,0.13630249,2.7853942,7.577555,12.270774,15.106574,14.870553,11.245886,5.7195168,-0.46735907,-1.7886893,-0.8653327,-0.11769344,-0.11769344,-0.11769344,-0.11769344,-0.11769344,-0.11769344,-0.11769344,-0.11769344,-0.11769344,-0.11769344,-0.11769344,-0.11769344,-0.11769344,-0.11769344,-0.11769344,-0.11769344,-0.11769344,-0.11769344,-0.11769344,-0.11769344,-0.11769344,-0.11769344,-0.11769344,-0.11769354
-0.100075915,-0.100075915,-0.18505976,4.0139556,3.962294,3.1252484,0.89602244,1.6482813,4.111789,2.7151508,-1.9532098,-8.323141,-12.170762,-14.220243,-10.390234,-7.9187474,-6.6070504,-6.8883724,-10.719177,-14.504601,-16.051853,-14.587182,-9.849856,-4.2898946,-2.7597654,-0.100075915,-0.100075915,-0.100075915,-0.100075915,-0.100075915,-0.100075915,-0.100075915,-0.100075915,-0.100075915,-0.100075915,-0.100075915,-0.100075915,-0.100075915,-0.100075915,-0.100075915,-0.100075915,-0.100075915,-0.100075915,-0.100075915,-0.100075915,-0.100075915,-0.100075915,-0.100075915,-0.10007596
-0.29376626,-0.29376626,-0.3554862,-4.8270597,-7.770097,-9.771949,-10.284027,-5.228042,0.9021648,4.7631006,3.8074694,-1.2952741,-3.6268642,-2.5339754,1.1344763,0.76220673,-0.72751516,-1.6601548,-3.882987,-5.5567393,-6.3804827,-6.2329526,-4.0538764,-2.1272323,-1.7801448,-0.29376626,-0.29376626,-0.29376626,-0.29376626,-0.29376626,-0.29376626,-0.29376626,-0.29376626,-0.29376626,-0.29376626,-0.29376626,-0.29376626,-0.29376626,-0.29376626,-0.29376626,-0.29376626,-0.29376626,-0.29376626,-0.29376626,-0.29376626,-0.29376626,-0.29376626,-0.29376626,-0.29376632
-0.37477657,-0.37477657,-0.41100484,10.216852,13.431699,14.288191,12.163118,9.686776,9.509335,7.3379855,3.6329715,1.8019973,-0.41145626,-2.0950747,0.36074424,4.3751416,7.0176086,6.092513,3.4559557,-0.32788894,-3.1408565,-4.4685955,-4.571053,-2.1267295,-1.3242087,-0.37477657,-0.37477657,-0.37477657,-0.37477657,-0.37477657,-0.37477657,-0.37477657,-0.37477657,-0.37477657,-0.37477657,-0.37477657,-0.37477657,-0.37477657,-0.37477657,-0.37477657,-0.37477657,-0.37477657,-0.37477657,-0.37477657,-0.37477657,-0.37477657,-0.37477657,-0.37477657,-0.3747765
-0.13825832,-0.13825832,-0.14212078,-8.548385,-10.446868,-10.447532,-8.833596,-6.998574,-10.129054,-12.653686,-10.280274,-9.729572,-9.012593,-7.707571,-9.2476225,-14.041718,-19.088982,-20.87696,-21.231325,-18.559847,-13.810367,-8.269922,-1.8597336,-0.23624066,-0.27344543,-0.13825832,-0.13825832,-0.13825832,-0.13825832,-0.13825832,-0.13825832,-0.13825832,-0.13825832,-0.13825832,-0.13825832,-0.13825832,-0.13825832,-0.13825832,-0.13825832,-0.13825832,-0.13825832,-0.13825832,-0.13825832,-0.13825832,-0.13825832,-0.13825832,-0.13825832,-0.13825832,-0.1382587
-0.12882955,-0.12882955,-0.16092409,6.6080403,8.302274,8.459515,6.2716827,-0.36657107,-0.18683805,0.79375416,-2.0782192,-3.0014887,-3.5597034,-6.1334505,-5.5658503,-0.30026782,6.9123716,11.8349695,13.907734,12.050106,7.3607655,1.6084749,-4.282976,-3.4602277,-1.4970891,-0.12882955,-0.12882955,-0.12882955,-0.12882955,-0.12882955,-0.12882955,-0.12882955,-0.12882955,-0.12882955,-0.12882955,-0.12882955,-0.12882955,-0.12882955,-0.12882955,-0.12882955,-0.12882955,-0.12882955,-0.12882955,-0.12882955,-0.12882955,-0.12882955,-0.12882955,-0.12882955,-0.1288296
0.016690921,0.016690921,-0.045711532,1.080291,0.86194235,0.35236192,-0.827451,-0.07891637,1.6676598,1.7345332,-0.060520496,-3.3730452,-5.5578804,-5.52474,-2.7035882,-1.8822284,-2.3482733,-3.5724843,-6.0233774,-8.176208,-8.952,-8.369968,-5.7014194,-2.540005,-1.5562774,0.016690921,0.016690921,0.016690921,0.016690921,0.016690921,0.016690921,0.016690921,0.016690921,0.016690921,0.016690921,0.016690921,0.016690921,0.016690921,0.016690921,0.016690921,0.016690921,0.016690921,0.016690921,0.016690921,0.016690921,0.016690921,0.016690921,0.016690921,0.01669085
-0.14028473,-0.14028473,-0.21823554,0.31015837,2.3820672,3.7849889,3.501399,2.6923738,0.13792929,-0.9201199,1.527277,3.4214137,2.554986,7.2384768,10.450944,8.387264,1.9921615,-5.2870197,-8.877258,-10.276639,-8.963105,-7.6061344,-4.1832957,-1.6464533,-0.72631276,-0.14028473,-0.14028473,-0.14028473,-0.14028473,-0.14028473,-0.14028473,-0.14028473,-0.14028473,-0.14028473,-0.14028473,-0.14028473,-0.14028473,-0.14028473,-0.14028473,-0.14028473,-0.14028473,-0.14028473,-0.14028473,-0.14028473,-0.14028473,-0.14028473,-0.14028473,-0.14028473,-0.14028475
0.1849516,0.1849516,0.17553763,-5.4770803,-6.9681187,-7.3010173,-6.6593876,-7.401513,-8.054331,-6.92777,-5.024653,-4.1727877,-3.1994696,-2.152075,-3.0127258,-4.696359,-5.5780272,-4.6333485,-2.9995327,-1.212573,-0.19184153,-0.23711787,-0.39843053,-0.5643996,-0.047105238,0.1849516,0.1849516,0.1849516,0.1849516,0.1849516,0.1849516,0.1849516,0.1849516,0.1849516,0.1849516,0.1849516,0.1849516,0.1849516,0.1849516,0.1849516,0.1849516,0.1849516,0.1849516,0.1849516,0.1849516,0.1849516,0.1849516,0.1849516,0.1849516
-0.023442728,-0.023442728,-0.037853055,4.6911955,7.160771,8.496274,7.467386,0.2921314,-4.123364,-6.459375,-7.132985,-5.068423,-4.4231763,-5.741651,-6.9162173,-4.6246157,-1.1900425,1.1341133,2.9005947,2.8246665,1.4686996,-0.76670575,-3.2656894,-2.2467668,-0.64526325,-0.023442728,-0.023442728,-0.023442728,-0.023442728,-0.023442728,-0.023442728,-0.023442728,-0.023442728,-0.023442728,-0.023442728,-0.023442728,-0.023442728,-0.023442728,-0.023442728,-0.023442728,-0.023442728,-0.023442728,-0.023442728,-0.023442728,-0.023442728,-0.023442728,-0.023442728,-0.023442728,-0.023442775
-0.1752757,-0.1752757,-0.1951603,-3.216825,-4.511982,-5.0622363,-5.087635,-5.078874,-5.0939355,-5.405767,-5.8239675,-7.43712,-7.8186703,-8.43082,-8.531039,-9.118946,-8.994333,-7.7253275,-7.5102625,-7.051997,-6.3737535,-5.2153754,-3.279441,-1.7136683,-1.0635844,-0.1752757,-0.1752757,-0.1752757,-0.1752757,-0.1752757,-0.1752757,-0.1752757,-0.1752757,-0.1752757,-0.1752757,-0.1752757,-0.1752757,-0.1752757,-0.1752757,-0.1752757,-0.1752757,-0.1752757,-0.1752757,-0.1752757,-0.1752757,-0.1752757,-0.1752757,-0.1752757,-0.17527568
0.048174888,0.048174888,0.018472467,-3.2387288,-4.2959957,-4.41664,-4.379921,-4.6758795,-7.557677,-11.543298,-12.584531,-14.7544565,-15.610894,-17.032402,-17.715237,-19.535528,-20.953388,-20.597792,-21.623741,-20.894497,-18.019299,-13.098713,-6.3520327,-2.3310142,-1.3640392,0.048174888,0.048174888,0.048174888,0.048174888,0.048174888,0.048174888,0.048174888,0.048174888,0.048174888,0.048174888,0.048174888,0.048174888,0.048174888,0.048174888,0.048174888,0.048174888,0.048174888,0.048174888,0.048174888,0.048174888,0.048174888,0.048174888,0.048174888,0.048174858
0.18087439,0.18087439,0.12326241,2.3316402,3.7456195,4.496877,3.8876572,4.7136803,3.2892988,0.7815494,0.54786044,-0.2647009,-2.0487516,-0.27421108,2.4019344,1.3517003,-2.9451447,-8.223675,-12.293293,-14.213613,-12.90045,-9.853744,-4.542953,-1.1593486,-0.65623283,0.18087439,0.18087439,0.18087439,0.18087439,0.18087439,0.18087439,0.18087439,0.18087439,0.18087439,0.18087439,0.18087439,0.18087439,0.18087439,0.18087439,0.18087439,0.18087439,0.18087439,0.18087439,0.18087439,0.18087439,0.18087439,0.18087439,0.18087439,0.18087423
0.21150343,0.21150343,0.28190765,0.33942458,1.4826298,2.7673368,5.222822,14.349397,11.966523,6.6078835,8.706278,10.89767,10.881914,13.42338,12.984415,7.1826873,-3.1523163,-13.063752,-18.679998,-18.172926,-11.7605,-2.2058487,7.513901,6.658992,2.9867046,0.21150343,0.21150343,0.21150343,0.21150343,0.21150343,0.21150343,0.21150343,0.21150343,0.21150343,0.21150343,0.21150343,0.21150343,0.21150343,0.21150343,0.21150343,0.21150343,0.21150343,0.21150343,0.21150343,0.21150343,0.21150343,0.21150343,0.21150343,0.21150342
0.44497237,0.44497237,0.549595,0.8862285,-0.42416707,-1.4598145,0.9165419,17.941662,25.26456,26.157454,26.517523,24.761995,23.444382,25.525782,27.390467,23.400362,14.844444,5.6720304,-0.79752344,-2.1708019,1.2276801,7.9929585,14.065908,9.866284,4.0990696,0.44497237,0.44497237,0.44497237,0.44497237,0.44497237,0.44497237,0.44497237,0.44497237,0.44497237,0.44497237,0.44497237,0.44497237,0.44497237,0.44497237,0.44497237,0.44497237,0.44497237,0.44497237,0.44497237,0.44497237,0.44497237,0.44497237,0.44497237,0.44497228
0.38941756,0.38941756,0.6119605,5.439891,3.579341,1.4727069,4.5930095,28.529345,41.813618,45.006092,43.222477,40.27834,39.17156,38.591465,39.327312,37.278286,31.737377,24.175617,17.879728,15.8495655,17.53189,23.226398,25.499348,15.913018,6.659803,0.38941756,0.38941756,0.38941756,0.38941756,0.38941756,0.38941756,0.38941756,0.38941756,0.38941756,0.38941756,0.38941756,0.38941756,0.38941756,0.38941756,0.38941756,0.38941756,0.38941756,0.38941756,0.38941756,0.38941756,0.38941756,0.38941756,0.38941756,0.38941765
0.037204906,0.037204906,0.44426626,5.7084517,3.0336938,0.70354146,5.7315207,28.754858,41.041325,43.757706,41.356865,41.58668,44.541836,38.282803,31.160246,30.649265,33.02578,34.80128,35.559406,37.80727,39.213734,42.99992,38.00976,21.22575,9.423465,0.037204906,0.037204906,0.037204906,0.037204906,0.037204906,0.037204906,0.037204906,0.037204906,0.037204906,0.037204906,0.037204906,0.037204906,0.037204906,0.037204906,0.037204906,0.037204906,0.037204906,0.037204906,0.037204906,0.037204906,0.037204906,0.037204906,0.037204906,0.037204742
0.09573889,0.09573889,0.4481884,-0.009400113,-3.345109,-5.4673176,-1.3225491,8.019773,15.900278,21.882788,21.930672,25.795965,31.840929,25.267603,15.178735,16.946032,26.783663,37.998993,47.241318,52.832226,51.100006,46.515408,31.904774,15.035301,7.4686255,0.09573889,0.09573889,0.09573889,0.09573889,0.09573889,0.09573889,0.09573889,0.09573889,0.09573889,0.09573889,0.09573889,0.09573889,0.09573889,0.09573889,0.09573889,0.09573889,0.09573889,0.09573889,0.09573889,0.09573889,0.09573889,0.09573889,0.09573889,0.09573889
0.28222328,0.28222328,0.4513842,2.1991436,2.4702961,2.639805,3.7783356,-3.2942986,-4.1511345,-0.23373818,1.0167601,7.643847,13.390391,9.1659155,1.2664577,5.4319167,17.18551,29.26347,40.099648,44.669964,40.571198,31.057768,14.57358,4.7216773,3.4665797,0.28222328,0.28222328,0.28222328,0.28222328,0.28222328,0.28222328,0.28222328,0.28222328,0.28222328,0.28222328,0.28222328,0.28222328,0.28222328,0.28222328,0.28222328,0.28222328,0.28222328,0.28222328,0.28222328,0.28222328,0.28222328,0.28222328,0.28222328,0.28222322
0.24204788,0.24204788,0.303982,3.0034902,4.617471,5.7355175,5.750388,-2.5716705,-7.3129015,-8.3892145,-8.04641,-3.5756748,-0.47866532,-3.3215296,-8.139946,-5.6169996,1.1185338,7.89084,13.831647,16.37002,14.749882,10.465464,3.2128222,0.33247796,1.0514446,0.24204788,0.24204788,0.24204788,0.24204788,0.24204788,0.24204788,0.24204788,0.24204788,0.24204788,0.24204788,0.24204788,0.24204788,0.24204788,0.24204788,0.24204788,0.24204788,0.24204788,0.24204788,0.24204788,0.24204788,0.24204788,0.24204788,0.24204788,0.2420479
0.26046914,0.26046914,0.20140438,-5.1838565,-6.4534736,-6.7364354,-6.527663,-5.3417,-5.639738,-5.4667673,-3.8838603,-4.70096,-5.4127383,-2.9407623,-1.2919439,-3.9500358,-8.243622,-11.141875,-12.782615,-12.557431,-10.629379,-8.3087015,-4.148199,-1.6435118,-0.8028009,0.26046914,0.26046914,0.26046914,0.26046914,0.26046914,0.26046914,0.26046914,0.26046914,0.26046914,0.26046914,0.26046914,0.26046914,0.26046914,0.26046914,0.26046914,0.26046914,0.26046914,0.26046914,0.26046914,0.26046914,0.26046914,0.26046914,0.26046914,0.2604692
-0.04957858,-0.04957858,-0.048114553,2.3610108,2.8087611,2.8059974,2.8648036,7.6005044,9.133987,7.8338614,6.846947,5.199682,3.6638331,4.1568656,5.952471,5.169627,1.9721173,-2.1700437,-5.8779187,-7.5671525,-6.512876,-3.3846848,0.72096497,1.5419593,0.32771927,-0.04957858,-0.04957858,-0.04957858,-0.04957858,-0.04957858,-0.04957858,-0.04957858,-0.04957858,-0.04957858,-0.04957858,-0.04957858,-0.04957858,-0.04957858,-0.04957858,-0.04957858,-0.04957858,-0.04957858,-0.04957858,-0.04957858,-0.04957858,-0.04957858,-0.04957858,-0.04957858,-0.049578603
-0.19551715,-0.19551715,-0.10745746,0.56250924,-0.18715774,-0.71921355,0.5997067,7.1969857,9.889838,9.693067,9.082706,8.565457,8.8206415,7.641462,6.377075,5.4435596,4.500635,3.6350567,2.7116,3.0678146,4.3047233,6.818335,7.859911,4.760321,1.8765064,-0.19551715,-0.19551715,-0.19551715,-0.19551715,-0.19551715,-0.19551715,-0.19551715,-0.19551715,-0.19551715,-0.19551715,-0.19551715,-0.19551715,-0.19551715,-0.19551715,-0.19551715,-0.19551715,-0.19551715,-0.19551715,-0.19551715,-0.19551715,-0.19551715,-0.19551715,-0.19551715,-0.19551706
0.0768448,0.0768448,0.11511187,-3.815805,-6.2987165,-7.7872815,-7.2399654,-5.466955,-1.3536321,3.0501451,3.3809526,2.7055497,3.7052145,2.9260845,1.8350986,2.4562445,5.4610686,9.533766,12.5046625,13.765307,12.225059,9.185403,4.4982753,1.3335501,0.65759164,0.0768448,0.0768448,0.0768448,0.0768448,0.0768448,0.0768448,0.0768448,0.0768448,0.0768448,0.0768448,0.0768448,0.0768448,0.0768448,0.0768448,0.0768448,0.0768448,0.0768448,0.0768448,0.0768448,0.0768448,0.0768448,0.0768448,0.0768448,0.07684469
-0.06664387,-0.06664387,-0.014512789,0.9118356,-0.016495606,-0.8345702,-1.2315432,-5.0285735,-3.9396484,-2.0845904,-3.9912484,-4.3168917,-2.902822,-7.0872746,-10.194472,-6.6680837,1.6622024,10.227911,15.373817,16.671497,13.654084,9.037213,2.1459403,-0.35221043,0.010680108,-0.06664387,-0.06664387,-0.06664387,-0.06664387,-0.06664387,-0.06664387,-0.06664387,-0.06664387,-0.06664387,-0.06664387,-0.06664387,-0.06664387,-0.06664387,-0.06664387,-0.06664387,-0.06664387,-0.06664387,-0.06664387,-0.06664387,-0.06664387,-0.06664387,-0.06664387,-0.06664387,-0.066643834
0.07210346,0.07210346,0.012435023,-1.8481102,-1.1453136,-0.41396084,-0.95160156,-6.6484356,-9.726731,-9.334037,-7.4651375,-5.4076266,-4.750167,-2.8941271,-2.5489173,-2.644968,-2.7538064,-2.4887617,-1.0476646,-0.46097267,-0.9126564,-3.1387446,-4.7287436,-3.2240431,-1.0937908,0.07210346,0.07210346,0.07210346,0.07210346,0.07210346,0.07210346,0.07210346,0.07210346,0.07210346,0.07210346,0.07210346,0.07210346,0.07210346,0.07210346,0.07210346,0.07210346,0.07210346,0.07210346,0.07210346,0.07210346,0.07210346,0.07210346,0.07210346,0.07210344
0.16177195,0.16177195,0.061954662,3.542445,5.7878127,6.847535,5.470246,4.047811,2.4329517,0.7817826,0.7989465,0.26028436,-1.9380046,0.9844858,5.145435,4.96928,0.7550888,-5.2685246,-9.636935,-12.513751,-12.453668,-11.31116,-7.2532773,-2.92977,-1.3920403,0.16177195,0.16177195,0.16177195,0.16177195,0.16177195,0.16177195,0.16177195,0.16177195,0.16177195,0.16177195,0.16177195,0.16177195,0.16177195,0.16177195,0.16177195,0.16177195,0.16177195,0.16177195,0.16177195,0.16177195,0.16177195,0.16177195,0.16177195,0.16177195
-0.07665408,-0.07665408,-0.054331854,0.8663391,0.20846283,-0.4624263,0.17872769,9.116507,13.12163,12.76981,11.772444,9.012249,7.14535,7.8810463,10.056715,8.328631,3.678371,-1.5719737,-6.282282,-8.037551,-6.3415956,-1.9077756,3.3891227,3.2897434,0.8966407,-0.07665408,-0.07665408,-0.07665408,-0.07665408,-0.07665408,-0.07665408,-0.07665408,-0.07665408,-0.07665408,-0.07665408,-0.07665408,-0.07665408,-0.07665408,-0.07665408,-0.07665408,-0.07665408,-0.07665408,-0.07665408,-0.07665408,-0.07665408,-0.07665408,-0.07665408,-0.07665408,-0.07665408
-0.14167307,-0.14167307,-0.071623065,2.6962202,2.2614164,1.5284808,2.056458,7.7122574,11.786441,12.833662,11.303458,9.945075,9.628737,8.160658,7.9519086,8.716312,9.527896,9.443913,8.544955,7.7953835,7.2125025,7.640539,6.7727337,3.874924,1.4678887,-0.14167307,-0.14167307,-0.14167307,-0.14167307,-0.14167307,-0.14167307,-0.14167307,-0.14167307,-0.14167307,-0.14167307,-0.14167307,-0.14167307,-0.14167307,-0.14167307,-0.14167307,-0.14167307,-0.14167307,-0.14167307,-0.14167307,-0.14167307,-0.14167307,-0.14167307,-0.14167307,-0.1416732
-0.01246091,-0.01246091,0.066857,-0.16607992,-1.3390412,-2.024928,-1.4461459,-1.4640892,-0.7837901,-0.6899034,-2.0513144,-2.236071,-0.87505156,-4.5509043,-8.032086,-6.756173,-1.8586313,3.878308,7.2511835,8.990807,8.453438,7.5965166,4.5703344,1.8869848,0.9265181,-0.01246091,-0.01246091,-0.01246091,-0.01246091,-0.01246091,-0.01246091,-0.01246091,-0.01246091,-0.01246091,-0.01246091,-0.01246091,-0.01246091,-0.01246091,-0.01246091,-0.01246091,-0.01246091,-0.01246091,-0.01246091,-0.01246091,-0.01246091,-0.01246091,-0.01246091,-0.01246091,-0.012460887
