-0.64820963,-0.64820963,-0.617535,-0.25496385,2.8719969,4.1324534,2.841399,1.8777028,3.286048,4.449144,5.112269,9.391362,11.461222,10.214296,5.528973,2.7937922,1.929424,3.060316,7.507872,14.172187,14.879022,12.37174,11.953379,14.193688,14.15169,12.161896,5.906731,2.832754,-1.4847906,-2.1547716,-3.648366,-3.1738162,-1.6044174,-1.09623,2.047322,14.241409,14.138304,14.458471,13.499263,8.832717,10.4157915,12.728461,12.04934,8.81185,10.207332,10.474148,6.24778,2.2911384,5.648725,14.355194,14.080325,11.804495,2.8556166,-2.9189155,-5.771737,-6.813455,-7.2971263,-4.33188,0.93096024,3.240933,2.4358687,0.49306554,-0.64820963,-0.64820963,-0.64820963,-0.64820963,-0.64820963,-0.64820963,-0.64820963,-0.64820963,-0.64820963,-0.64820963,-0.64820963,-0.64820963,-0.64820963,-0.64820963,-0.64820963,-0.64820963,-0.64820963,-0.64820963,-0.64820963,-0.64820963,-0.64820963,-0.64820963,-0.64820963,-0.64820963
-0.5786252,-0.5786252,-0.8134914,0.7894571,-1.1767576,-1.9680544,0.77430344,-0.26001486,-4.324731,-7.4698772,-8.734289,-17.758768,-21.031603,-16.768637,-9.827262,-7.5838466,-10.355245,-14.48339,-19.392859,-24.505695,-22.823895,-18.584082,-17.779194,-19.092861,-19.181547,-17.793184,-8.502471,-6.6179895,-7.1205797,-17.436113,-14.617942,-14.081194,-13.657657,-9.349706,-10.4711275,-25.224836,-20.875603,-20.298386,-17.168442,-7.748663,-12.205229,-16.406712,-14.366596,-10.6126,-12.093692,-12.905477,-6.658995,-0.10273205,-6.705435,-21.510868,-20.680523,-15.795483,-0.982935,5.338973,7.7216444,7.108891,7.9062867,2.4719543,-4.5194273,-6.708244,-4.9489326,-1.9900615,-0.5786252,-0.5786252,-0.5786252,-0.5786252,-0.5786252,-0.5786252,-0.5786252,-0.5786252,-0.5786252,-0.5786252,-0.5786253,-0.5786253,-0.5786253,-0.5786253,-0.5786253,-0.5786253,-0.5786253,-0.5786253,-0.5786253,-0.5786253,-0.5786253,-0.5786253,-0.5786253,-0.5786253
-0.042148642,-0.042148642,-0.13433601,-1.1440879,-7.926353,-17.72341,-20.451513,-21.116413,-21.700558,-19.671741,-16.69961,-2.5646229,-3.7117531,-8.405494,-10.3293705,-10.229729,-8.845111,-4.7191606,1.816035,8.961022,10.866314,13.229468,16.078917,10.641446,2.7895088,-7.3507233,-16.2678,-18.153456,-17.687765,-10.549114,-4.533652,0.7582405,0.8685108,-3.8003795,-4.093696,9.917051,10.173877,2.7825298,-7.3604774,-17.88114,-11.141912,-0.45295927,6.381028,14.073942,10.266817,3.160538,-3.5806732,-8.894877,-4.3579555,7.301009,10.69948,4.423235,-2.6616232,-1.7524934,-0.31482002,0.8378281,1.7628849,-0.10114401,-3.4655368,-4.660767,-2.893377,-0.63248,-0.042148642,-0.042148642,-0.042148642,-0.042148642,-0.042148642,-0.042148642,-0.042148642,-0.042148642,-0.042148642,-0.042148642,-0.042148642,-0.042148642,-0.042148642,-0.042148642,-0.042148642,-0.042148642,-0.042148642,-0.042148642,-0.042148642,-0.042148642,-0.042148642,-0.042148642,-0.042148642,-0.042148642
-0.002975524,-0.002975524,0.029834893,-1.283531,-2.1353722,-2.0926454,-1.8515041,-4.59916,-6.1513658,-6.834403,-5.65072,-7.646337,-9.651403,-9.288408,-8.671045,-8.319511,-7.0792723,-5.656961,-8.045675,-12.237402,-11.888461,-12.188317,-13.632378,-10.770582,-7.9721065,-9.575844,-8.182838,-7.339878,-4.5626535,-2.8187282,-5.419181,-9.515519,-11.895936,-8.494973,-5.0079865,-12.017562,-10.970851,-9.41939,-9.074175,-6.9231815,-9.514592,-14.215892,-16.441607,-18.526041,-16.929846,-14.422241,-11.002265,-8.7658,-9.359864,-12.459133,-13.0231285,-11.697591,-10.6757765,-12.165261,-11.30806,-10.217897,-7.033877,-2.678089,1.7745647,2.7067168,1.6132005,0.3374388,-0.002975524,-0.002975524,-0.002975524,-0.002975524,-0.002975524,-0.002975524,-0.002975524,-0.002975524,-0.002975524,-0.002975524,-0.0029753153,-0.0029753153,-0.0029753153,-0.0029753153,-0.0029753153,-0.0029753153,-0.0029753153,-0.0029753153,-0.0029753153,-0.0029753153,-0.0029753153,-0.0029753153,-0.0029753153,-0.0029753153
-1.1145245,-1.1145245,-1.1190592,0.7692161,0.54057336,3.5784492,6.5745587,9.705716,10.242202,7.7644773,3.9921615,-3.1912608,0.6191596,2.5019784,1.2402983,-0.61009616,-2.9963524,-6.4409003,-7.651001,-5.818757,-2.0192935,1.3945485,1.585016,-1.4601978,-2.1536717,3.1080189,8.17917,7.9079866,3.176823,-5.143097,-6.3610086,-6.586782,-4.746181,-4.964056,-7.7059016,-5.9905434,-1.3558398,2.077607,7.006749,11.902105,7.7926135,5.1976504,5.1743298,5.2107124,3.9960651,1.7102014,0.534678,0.57102066,-1.9290173,-3.2657187,-2.686355,-4.517493,-3.2530684,-3.9368627,-6.046156,-8.534866,-11.99497,-14.016819,-12.165657,-8.723576,-5.280367,-2.525992,-1.1145245,-1.1145245,-1.1145245,-1.1145245,-1.1145245,-1.1145245,-1.1145245,-1.1145245,-1.1145245,-1.1145245,-1.1145247,-1.1145247,-1.1145247,-1.1145247,-1.1145247,-1.1145247,-1.1145247,-1.1145247,-1.1145247,-1.1145247,-1.1145247,-1.1145247,-1.1145247,-1.1145247
-0.13554826,-0.13554826,-0.25492138,-1.1739426,-8.673973,-17.758764,-19.173529,-19.719107,-21.45344,-20.664207,-18.452227,-9.298373,-11.668256,-14.651307,-13.528336,-12.057466,-10.775752,-8.075346,-5.0334325,-2.4706533,-0.7470592,2.9010506,5.513382,-0.06260065,-6.6558366,-14.65519,-18.536865,-18.633486,-16.37033,-11.119792,-5.157075,-1.0783536,-1.7894568,-5.2045183,-6.577176,-1.7423625,-0.70051193,-6.998107,-14.992112,-20.837267,-16.47512,-9.093708,-2.802943,5.484739,1.5498254,-4.662243,-7.754233,-9.772221,-8.098224,-3.5995908,-0.43994468,-4.28746,-4.8946505,-1.1532732,1.5972868,2.995802,4.34796,1.2299614,-4.243229,-6.351156,-4.3193445,-1.2767491,-0.13554826,-0.13554826,-0.13554826,-0.13554826,-0.13554826,-0.13554826,-0.13554826,-0.13554826,-0.13554826,-0.13554826,-0.13554808,-0.13554808,-0.13554808,-0.13554808,-0.13554808,-0.13554808,-0.13554808,-0.13554808,-0.13554808,-0.13554808,-0.13554808,-0.13554808,-0.13554808,-0.13554808
0.095947415,0.095947415,0.07910756,0.18356077,0.22487114,1.6254872,2.8808384,3.2164865,2.3058946,1.232406,0.39002585,-5.1454287,-6.4700356,-4.5157814,-1.0027012,0.68565774,0.6692772,-1.0084419,-4.968787,-10.355936,-11.381281,-10.66437,-11.026932,-10.732526,-8.8928,-5.853999,-0.3743497,1.7310015,3.9870472,2.3604767,2.1949136,0.9636349,0.12858224,1.2761034,-0.18265873,-10.69411,-10.777761,-9.520907,-6.858715,-1.7758608,-4.0413966,-7.6269703,-8.6275625,-8.465188,-8.311848,-6.687694,-2.4661958,1.2366956,-1.8424562,-10.00852,-10.629188,-7.397738,-0.103388205,3.2165308,4.6502867,4.9994564,5.273913,3.7354288,0.88670784,-0.57598805,-0.76041865,-0.31547207,0.095947415,0.095947415,0.095947415,0.095947415,0.095947415,0.095947415,0.095947415,0.095947415,0.095947415,0.095947415,0.095947385,0.095947385,0.095947385,0.095947385,0.095947385,0.095947385,0.095947385,0.095947385,0.095947385,0.095947385,0.095947385,0.095947385,0.095947385,0.095947385
-0.473228,-0.473228,-0.43851596,0.03813889,-2.1599243,-2.9864213,-2.2958124,-1.2432885,-0.4230184,-1.208798,-2.3676903,-0.44716477,3.263453,1.7279966,-3.609526,-6.8976474,-7.711906,-7.0492296,-3.6651437,2.9412618,7.7682667,10.153077,10.491998,7.768625,5.0664134,3.7169812,0.86907256,-1.5191355,-6.213699,-8.483979,-9.7958765,-9.856115,-8.669547,-9.711712,-8.932109,3.5489984,7.915791,8.886841,8.392052,5.769046,4.819739,6.230859,7.321825,7.5262804,6.3705006,2.5040562,-2.9442406,-7.119751,-5.0284095,4.098526,5.582338,-0.46767482,-8.883376,-13.848266,-16.55414,-18.178677,-19.733091,-17.610159,-10.854505,-5.850906,-2.8589354,-1.1972232,-0.473228,-0.473228,-0.473228,-0.473228,-0.473228,-0.473228,-0.473228,-0.473228,-0.473228,-0.473228,-0.4732279,-0.4732279,-0.4732279,-0.4732279,-0.4732279,-0.4732279,-0.4732279,-0.4732279,-0.4732279,-0.4732279,-0.4732279,-0.4732279,-0.4732279,-0.4732279
-0.45396456,-0.45396456,-0.558624,-0.8965252,-3.7582028,-6.8680696,-6.6332884,-7.526211,-9.723215,-10.2037,-9.366549,-10.044689,-13.427015,-12.663431,-7.9520907,-5.273102,-4.866173,-5.1688085,-7.5439234,-11.805551,-12.544783,-10.730852,-9.90085,-11.214165,-12.186712,-13.976944,-10.882515,-8.982908,-5.5720377,-4.90562,-1.8027029,-0.90379995,-2.099687,-1.6804571,-2.894871,-11.928849,-11.891753,-14.071995,-15.725317,-13.591887,-13.396239,-13.306632,-11.2410345,-7.336373,-8.665445,-9.364479,-5.9651566,-2.7803607,-5.1142116,-12.001806,-11.239465,-8.788278,-1.0285056,4.2320523,7.251782,8.440606,10.041607,6.998032,0.80729765,-2.4472358,-2.3915036,-1.0785546,-0.45396456,-0.45396456,-0.45396456,-0.45396456,-0.45396456,-0.45396456,-0.45396456,-0.45396456,-0.45396456,-0.45396456,-0.45396465,-0.45396465,-0.45396465,-0.45396465,-0.45396465,-0.45396465,-0.45396465,-0.45396465,-0.45396465,-0.45396465,-0.45396465,-0.45396465,-0.45396465,-0.45396465
-0.30549872,-0.30549872,-0.3794405,1.2062975,0.54119927,-0.37108833,0.101306036,3.286582,4.146272,4.111935,2.4242578,3.037306,4.734767,4.8648853,5.4981823,5.641893,4.060082,1.9045916,3.4158,6.812947,7.285935,9.257382,11.174924,6.773515,3.0753376,4.876813,5.477611,5.181562,2.5237784,-0.6615269,2.9743798,7.5229926,9.903523,6.371888,1.7593797,6.571526,6.750837,4.949263,4.770137,4.134557,6.0339637,10.559858,13.829761,17.708769,15.133467,11.435766,8.626308,7.295014,6.6463156,7.51895,8.670848,7.396976,9.100724,12.328794,12.106593,10.896221,7.4925003,1.5258441,-4.7274733,-5.954548,-3.851534,-1.2736728,-0.30549872,-0.30549872,-0.30549872,-0.30549872,-0.30549872,-0.30549872,-0.30549872,-0.30549872,-0.30549872,-0.30549872,-0.3054987,-0.3054987,-0.3054987,-0.3054987,-0.3054987,-0.3054987,-0.3054987,-0.3054987,-0.3054987,-0.3054987,-0.3054987,-0.3054987,-0.3054987,-0.3054987
-0.2747436,-0.2747436,-0.2539035,-1.5334114,-4.658403,-6.383598,-5.888426,-8.341327,-10.092196,-11.166108,-10.16666,-10.6991625,-11.898312,-12.348879,-13.094661,-13.539717,-12.411446,-10.495772,-11.649567,-13.624148,-11.111046,-9.63532,-10.552029,-9.697879,-8.850597,-12.037232,-11.564316,-11.366279,-9.713704,-8.273875,-10.384002,-14.046126,-16.248775,-13.5802555,-10.1585655,-13.080496,-9.989713,-8.946025,-9.813339,-8.880662,-11.521312,-15.004556,-15.827861,-16.325169,-15.861105,-15.756825,-14.341947,-13.501073,-13.484661,-13.494915,-12.975993,-14.242554,-15.4979725,-17.822481,-17.317644,-16.57285,-13.651748,-9.174737,-3.3427093,-0.968899,-0.5141863,-0.50098,-0.2747436,-0.2747436,-0.2747436,-0.2747436,-0.2747436,-0.2747436,-0.2747436,-0.2747436,-0.2747436,-0.2747436,-0.27474383,-0.27474383,-0.27474383,-0.27474383,-0.27474383,-0.27474383,-0.27474383,-0.27474383,-0.27474383,-0.27474383,-0.27474383,-0.27474383,-0.27474383,-0.27474383
-0.25746816,-0.25746816,-0.3853477,1.0283879,3.093463,2.5432138,1.7943475,1.6338699,1.4624058,2.102279,2.3641615,4.443329,4.058451,4.6351633,5.5559735,5.573907,3.4915972,2.1081076,4.526003,8.375964,7.6241283,6.943016,8.126465,7.991849,6.2094088,5.2239404,3.2623677,1.8464682,-1.3976828,-5.4381895,-2.373578,1.5658277,3.977923,3.995852,3.5964916,7.875133,7.1529026,5.153178,4.2151756,2.8139868,5.1556826,9.029912,11.285271,12.672013,12.109054,11.059228,9.682448,9.041394,9.011862,9.215553,9.549988,10.731571,11.974216,13.29626,12.931296,12.07522,10.967348,7.164644,2.215766,0.19881894,-0.053530972,0.067764014,-0.25746816,-0.25746816,-0.25746816,-0.25746816,-0.25746816,-0.25746816,-0.25746816,-0.25746816,-0.25746816,-0.25746816,-0.25746843,-0.25746843,-0.25746843,-0.25746843,-0.25746843,-0.25746843,-0.25746843,-0.25746843,-0.25746843,-0.25746843,-0.25746843,-0.25746843,-0.25746843,-0.25746843
0.18461591,0.18461591,0.19854896,-0.553708,-2.1299577,-2.2681777,-1.4810905,-2.2662401,-3.4587243,-4.364146,-4.259494,-7.3683395,-8.871429,-8.144601,-6.221856,-5.1275287,-4.204008,-4.054929,-7.0966377,-11.778092,-11.716429,-10.8068495,-11.440783,-10.949257,-9.420152,-9.024528,-5.638947,-4.008692,-1.1016378,-0.182023,-1.1808872,-3.608368,-5.3857923,-3.9360344,-3.540944,-11.689816,-10.954352,-9.979465,-9.073518,-5.939024,-8.127052,-11.66864,-12.710027,-12.704286,-12.421321,-11.257466,-7.9733925,-5.3653526,-7.026961,-11.888384,-12.102186,-10.702453,-6.88529,-5.591368,-4.224676,-3.389815,-1.8043082,-0.66061217,-0.07368726,-0.21102327,-0.31173423,-0.13805214,0.18461591,0.18461591,0.18461591,0.18461591,0.18461591,0.18461591,0.18461591,0.18461591,0.18461591,0.18461591,0.18461597,0.18461597,0.18461597,0.18461597,0.18461597,0.18461597,0.18461597,0.18461597,0.18461597,0.18461597,0.18461597,0.18461597,0.18461597,0.18461597
0.3306634,0.3306634,0.3387619,1.3121957,1.4832247,3.3992712,4.8810105,6.5842505,7.023505,5.785622,3.776792,-0.16300581,1.952028,2.9488122,2.1105998,1.0603954,-0.14686039,-1.94837,-2.6346855,-1.831091,-0.07566585,1.4300045,1.4229643,0.058595352,0.0065264357,3.2539895,5.9303336,5.783763,3.296292,-1.0944991,-2.142753,-2.416002,-1.3601756,-1.3981487,-2.742703,-1.9140676,0.21149573,2.2563267,5.2292595,7.9240184,5.6728125,4.0235624,3.656493,3.2600005,2.8157482,1.9257852,1.3737037,1.4202363,0.17655142,-0.5020846,-0.42774197,-1.3157663,-0.85806954,-1.427449,-2.6733773,-3.9610019,-5.819574,-6.6156855,-5.271673,-3.3210304,-1.6187432,-0.33982337,0.3306634,0.3306634,0.3306634,0.3306634,0.3306634,0.3306634,0.3306634,0.3306634,0.3306634,0.3306634,0.33066344,0.33066344,0.33066344,0.33066344,0.33066344,0.33066344,0.33066344,0.33066344,0.33066344,0.33066344,0.33066344,0.33066344,0.33066344,0.33066344
0.6679285,0.6679285,0.71369654,0.7702948,4.4110284,9.309321,10.408135,8.423779,7.853297,6.591346,6.0933475,-0.73516995,-0.7838417,1.4976856,1.1908418,0.18793961,-0.5093775,-1.4846201,-4.349315,-7.5316186,-7.467586,-9.276107,-11.540616,-6.505727,-1.281791,1.721001,4.861502,4.910268,4.048794,-0.16363436,-5.0840898,-9.749879,-10.30409,-5.147231,-1.3535973,-7.84351,-6.6624575,-1.9994403,2.9801586,8.197287,3.5306966,-3.818032,-8.389792,-14.265446,-11.1051445,-6.42886,-2.5776768,0.14214768,-1.5116688,-6.297905,-8.239739,-5.250444,-3.9781547,-7.453988,-8.761478,-9.229255,-7.819419,-3.407365,2.9011607,5.157516,3.7086666,1.4619316,0.6679285,0.6679285,0.6679285,0.6679285,0.6679285,0.6679285,0.6679285,0.6679285,0.6679285,0.6679285,0.6679285,0.6679285,0.6679285,0.6679285,0.6679285,0.6679285,0.6679285,0.6679285,0.6679285,0.6679285,0.6679285,0.6679285,0.6679285,0.6679285
0.9817761,0.9817761,1.0093613,3.414076,4.080581,8.665602,11.957087,17.288908,19.000296,16.590841,11.546378,2.5954525,7.632621,9.915816,8.968813,7.372045,4.809139,0.10810076,-1.8039541,-0.65431404,2.0277388,5.3116746,5.7472653,1.560146,0.9747438,9.986164,16.77685,17.137144,12.290177,3.2630384,1.9636269,2.6283002,5.31996,3.3809059,-2.003355,-0.97721344,2.253414,6.24086,13.1549635,19.209568,15.191706,12.698817,12.293359,12.361113,10.787631,8.55759,7.2538853,7.4491134,4.3365846,1.8906565,1.9328885,0.41997337,3.0252407,3.8085968,1.4395552,-1.3786094,-6.729092,-10.688801,-10.855407,-7.8226986,-3.9843566,-0.702373,0.9817761,0.9817761,0.9817761,0.9817761,0.9817761,0.9817761,0.9817761,0.9817761,0.9817761,0.9817761,0.9817762,0.9817762,0.9817762,0.9817762,0.9817762,0.9817762,0.9817762,0.9817762,0.9817762,0.9817762,0.9817762,0.9817762,0.9817762,0.9817762
