-0.46166718,-0.46166718,-0.46166718,-0.4123944,2.0360014,5.318965,7.1064267,7.6843486,7.51285,6.6451483,5.3407254,3.6540294,5.0064917,6.5376625,5.732508,4.590823,2.691851,0.6709193,-0.0059415307,-0.7181679,4.4149714,5.496612,4.5143466,1.937758,0.26804948,0.837662,0.7281647,0.20230095,0.7520086,1.6412169,4.0868487,5.4522147,5.276706,4.399449,3.5771327,3.7945979,7.0608916,8.468287,8.150403,7.564948,7.116302,6.8233404,6.1303897,5.564788,5.7797623,5.65752,5.714606,5.5219455,4.0471025,2.826405,0.9459334,-1.2071575,-2.2697623,-1.0810268,-0.36641225,-0.33608815,-0.46213126,-0.46166718,-0.46166718,-0.46166718,-0.46166718,-0.46166718,-0.46166718,-0.46166718,-0.46166718,-0.46166718,-0.46166718,-0.46166718,-0.46166718,-0.46166718,-0.46166718,-0.46166718,-0.46166718,-0.46166718,-0.46166718,-0.46166718,-0.46166718,-0.46166718,-0.46166718,-0.46166718,-0.46166718
-0.46016443,-0.46016443,-0.46016443,-0.3990189,-3.1602201,-1.006575,-2.3743799,-3.533341,-4.554816,-4.4442873,-6.112381,-15.259061,-18.672064,-15.390708,-7.8062243,-2.80243,-1.1600317,-2.3910892,-2.9650238,-5.158701,-10.818919,-6.7550673,-6.1386356,-9.644894,-11.131189,-13.040211,-13.587256,-14.639255,-13.744608,-8.698159,-2.5682185,0.63644755,4.8429227,7.4677563,8.6382265,-4.5518165,-19.229664,-19.951551,-12.526905,-14.467038,-13.628499,-7.438003,1.5522422,-4.870643,-19.995764,-23.052528,-22.811367,-7.2508554,7.722061,13.140239,14.860765,11.5091095,0.81114805,-10.351292,-8.925708,-5.075939,-1.5178733,-0.46016443,-0.46016443,-0.46016443,-0.46016443,-0.46016443,-0.46016443,-0.46016443,-0.46016443,-0.46016443,-0.46016443,-0.46016443,-0.46016443,-0.46016443,-0.46016443,-0.46016443,-0.46016443,-0.46016443,-0.46016443,-0.46016443,-0.46016443,-0.46016443,-0.46016443,-0.46016443,-0.46016443
0.27136883,0.27136883,0.27136883,0.2434967,-10.556018,-26.322367,-27.565647,-23.85543,-22.165264,-21.412577,-20.398386,-7.9278927,-4.85939,-10.973692,-14.267747,-16.751564,-17.607533,-13.567944,-12.714079,-13.148826,4.8779984,14.255526,15.571459,4.3034225,-10.8626995,-9.402512,-7.253359,-8.997902,-12.994925,-15.63943,-16.353292,-16.53045,-13.641913,-11.978144,-13.790824,-5.2819376,6.963559,13.579966,19.13279,13.582684,1.8955473,-8.487336,-18.139538,-15.772217,0.6362063,14.335803,6.831789,-2.7933934,-5.3472266,-3.3746295,-1.1423267,0.30312544,0.65050375,-1.4229746,-2.2733264,-0.7907412,0.31311676,0.27136883,0.27136883,0.27136883,0.27136883,0.27136883,0.27136883,0.27136883,0.27136883,0.27136883,0.27136883,0.27136883,0.27136883,0.27136883,0.27136883,0.27136883,0.27136907,0.27136907,0.27136907,0.27136907,0.27136907,0.27136907,0.27136907,0.27136907,0.27136883
-0.11766841,-0.11766841,-0.11766841,-0.14860879,0.10741604,0.5277793,-2.7780216,-7.0418277,-7.6166434,-5.7495236,-3.2686918,-5.2267666,-9.19376,-8.396136,-6.379916,-4.4773264,-2.8407812,-1.7797059,-0.5033103,1.2918693,-9.060392,-13.881458,-14.516829,-13.147789,-10.977266,-14.467764,-15.258709,-12.758652,-9.070431,-5.7814903,-4.234164,-4.8446093,-5.1232347,-4.4756775,-3.1772602,-6.346148,-13.404729,-16.56311,-17.2486,-14.28306,-10.311678,-7.1807046,-2.4553583,-3.253823,-9.242038,-13.3475,-11.282847,-7.401931,-3.9204495,-2.8152769,-1.7795849,-0.21790783,0.75264555,0.00010801774,0.15175238,-0.021971513,-0.10417362,-0.11766841,-0.11766841,-0.11766841,-0.11766841,-0.11766841,-0.11766841,-0.11766841,-0.11766841,-0.11766841,-0.11766841,-0.11766841,-0.11766841,-0.11766841,-0.11766841,-0.11766841,-0.11766829,-0.11766829,-0.11766829,-0.11766829,-0.11766829,-0.11766829,-0.11766829,-0.11766829,-0.11766841
-1.2735403,-1.2735403,-1.2735403,-1.2228867,2.1073706,7.8868237,9.62305,8.221468,5.555325,3.3774812,1.4890875,-3.0595627,-0.8991231,1.4408616,-0.6512111,-2.1867316,-3.777896,-5.7510157,-6.198811,-7.1995115,-3.5875914,-2.3871017,-3.9138894,-6.3796425,-6.9340625,-6.8763237,-6.883374,-6.308912,-4.774372,-4.4946694,-2.7747567,-1.1941154,-0.88305295,-0.59291923,-2.894887,-5.3517137,-2.7832775,0.84907717,2.6756072,1.5051315,0.34272695,0.41565043,2.471374,0.4489592,-1.656655,-2.0804927,-4.745555,-5.0658574,-6.3310647,-8.085285,-10.2669115,-13.032067,-13.876219,-8.832021,-5.1253653,-3.0213528,-1.8248777,-1.2735403,-1.2735403,-1.2735403,-1.2735403,-1.2735403,-1.2735403,-1.2735403,-1.2735403,-1.2735403,-1.2735403,-1.2735403,-1.2735403,-1.2735403,-1.2735403,-1.2735403,-1.2735403,-1.2735403,-1.2735403,-1.2735403,-1.2735403,-1.2735403,-1.2735403,-1.2735403,-1.2735403
-0.4858117,-0.4858117,-0.4858117,-0.5170732,-7.9167113,-16.831274,-17.38062,-13.920801,-12.676224,-12.4918165,-12.749529,-7.5478115,-6.4083524,-9.960382,-9.209099,-8.530146,-7.231265,-4.6182704,-4.6369467,-5.7631197,-0.33697674,5.8562317,8.17453,5.8317275,1.0296713,2.8487196,4.0454564,1.8864115,-2.5706499,-5.366285,-7.912793,-8.337479,-5.922596,-4.2005877,-4.250578,-2.8373802,-1.8313031,0.33350834,4.6794147,1.160761,-4.445113,-8.064278,-11.5644245,-11.119607,-5.764173,0.87478966,-2.572077,-3.9531906,-1.3944255,1.450642,4.191048,5.3132706,3.0689492,-2.0663486,-3.349015,-2.0389383,-0.6961859,-0.4858117,-0.4858117,-0.4858117,-0.4858117,-0.4858117,-0.4858117,-0.4858117,-0.4858117,-0.4858117,-0.4858117,-0.4858117,-0.4858117,-0.4858117,-0.4858117,-0.4858117,-0.48581174,-0.48581174,-0.48581174,-0.48581174,-0.48581174,-0.48581174,-0.48581174,-0.48581174,-0.4858117
0.045600556,0.045600556,0.045600556,0.049099565,-1.2960304,-1.6781921,-2.2389698,-2.1926198,-2.1386993,-1.9075483,-2.139972,-3.815126,-4.896015,-4.5431423,-2.300558,-0.71658313,0.15653238,0.2757932,0.17062987,-0.31242648,-2.7267272,-1.785778,-1.2188473,-1.140727,-0.91128325,-1.221876,-1.3146604,-1.7380457,-2.0572395,-1.2439212,-0.51941127,-0.0859039,0.9701466,1.7155536,2.345261,-0.79105115,-5.2041273,-5.9198623,-4.174503,-4.5832644,-4.245662,-2.6309507,-0.57077456,-1.892206,-5.4834313,-6.145397,-5.8448057,-1.8729314,2.190908,3.8846188,4.810095,4.504198,1.9391216,-1.6018097,-1.7553848,-0.9915871,-0.17727602,0.045600556,0.045600556,0.045600556,0.045600556,0.045600556,0.045600556,0.045600556,0.045600556,0.045600556,0.045600556,0.045600556,0.045600556,0.045600556,0.045600556,0.045600556,0.045600556,0.045600556,0.045600556,0.045600556,0.045600556,0.045600556,0.045600556,0.045600556,0.045600556
-0.37916967,-0.37916967,-0.37916967,-0.37332642,0.6447488,1.764284,4.033669,4.249879,1.2593341,-1.8267972,-3.5492795,-2.236645,2.962155,2.089114,-4.2102523,-8.167838,-9.716265,-9.610446,-9.724572,-10.559646,-1.5134895,1.4818617,0.69594085,-1.1717424,-2.9932687,-1.0297884,0.035712138,0.44224814,-0.6702764,-5.1384325,-8.550773,-8.678367,-8.798187,-8.195115,-11.976585,-8.577987,1.6882266,8.345474,10.296831,7.476249,2.0753906,-2.7215104,-5.639497,-5.0654335,2.2100308,7.0017295,0.48833528,-8.481134,-15.759946,-18.94677,-20.623016,-21.527449,-18.2656,-8.210833,-4.1102834,-1.8848748,-0.86623675,-0.37916967,-0.37916967,-0.37916967,-0.37916967,-0.37916967,-0.37916967,-0.37916967,-0.37916967,-0.37916967,-0.37916967,-0.37916967,-0.37916967,-0.37916967,-0.37916967,-0.37916967,-0.3791695,-0.3791695,-0.3791695,-0.3791695,-0.3791695,-0.3791695,-0.3791695,-0.3791695,-0.37916967
-0.7070649,-0.7070649,-0.7070649,-0.6987156,-1.9435991,-1.8314121,-3.2499595,-3.987816,-3.415491,-2.2745757,-1.9771991,-5.018194,-7.8864303,-6.7599154,-2.5391295,0.29104716,1.5174874,1.3755438,1.3822693,1.1765743,-4.343534,-4.493386,-4.0295053,-4.0877523,-3.5885432,-4.9816055,-5.504706,-5.7222834,-4.95126,-2.0748844,0.519161,1.3045586,2.5345478,3.250584,4.812066,-0.21488337,-8.214413,-10.701118,-9.192743,-8.606558,-6.4291244,-3.063428,0.7527191,-1.2540467,-8.1629925,-10.710365,-8.576052,-1.267668,5.498609,8.141121,9.349689,8.958916,5.119277,-1.1512076,-2.0070755,-1.5836898,-0.8668341,-0.7070649,-0.7070649,-0.7070649,-0.7070649,-0.7070649,-0.7070649,-0.7070649,-0.7070649,-0.7070649,-0.7070649,-0.7070649,-0.7070649,-0.7070649,-0.7070649,-0.7070649,-0.7070649,-0.7070649,-0.7070649,-0.7070649,-0.7070649,-0.7070649,-0.7070649,-0.7070649,-0.7070649
-0.2139912,-0.2139912,-0.2139912,-0.17167471,0.07052653,0.3038673,1.4828907,2.7748888,3.431578,3.2105813,2.3374226,2.5732324,3.5479639,4.1143765,3.951339,3.1660273,1.4886937,0.20473416,-0.32644653,-1.0240419,5.511282,7.8161807,7.302379,3.2719777,-0.58361256,-0.027155612,0.06959876,-0.9061697,-1.0222709,0.067737035,2.8277214,4.156546,4.5664215,3.929831,3.4989588,4.465964,7.8160863,9.171613,9.593731,8.457932,6.885921,5.6970296,3.8862264,3.5979302,5.288117,6.7400513,6.604231,6.4667497,6.0197062,5.808545,4.71401,3.0017238,1.3020022,0.15956801,-0.027506275,-0.0809015,-0.13777533,-0.2139912,-0.2139912,-0.2139912,-0.2139912,-0.2139912,-0.2139912,-0.2139912,-0.2139912,-0.2139912,-0.2139912,-0.2139912,-0.2139912,-0.2139912,-0.2139912,-0.2139912,-0.21399121,-0.21399121,-0.21399121,-0.21399121,-0.21399121,-0.21399121,-0.21399121,-0.21399121,-0.2139912
0.09671667,0.09671667,0.09671667,0.07530809,-0.46734452,0.052499447,-0.5503267,-2.4195058,-4.9765053,-6.1897955,-6.380848,-7.8848286,-7.083573,-7.306805,-8.812847,-9.072218,-8.026754,-6.9230123,-6.4287605,-6.543485,-9.008464,-8.7332945,-8.751091,-7.707488,-6.272308,-6.654089,-6.3166914,-5.1238804,-4.8572254,-6.5468755,-8.917851,-9.387871,-8.7550125,-7.13018,-8.526758,-10.689213,-11.652245,-9.378321,-6.781894,-7.6234436,-8.989544,-9.142646,-6.7457633,-7.7665253,-8.970809,-8.364489,-11.856942,-12.90518,-12.72826,-12.881259,-12.344586,-11.987887,-11.062161,-7.1168046,-4.232531,-1.9764531,-0.48794633,0.09671667,0.09671667,0.09671667,0.09671667,0.09671667,0.09671667,0.09671667,0.09671667,0.09671667,0.09671667,0.09671667,0.09671667,0.09671667,0.09671667,0.09671667,0.09671673,0.09671673,0.09671673,0.09671673,0.09671673,0.09671673,0.09671673,0.09671673,0.09671667
0.22298941,0.22298941,0.22298941,0.29908636,1.3820062,2.7206872,2.803656,1.8169454,2.2287738,2.8847308,2.7993364,1.4769629,0.8882227,2.9775376,3.503437,2.7936437,0.037386477,-2.090145,-2.1841877,-2.3283455,4.976066,6.4275246,4.411588,-4.311851,-11.773879,-13.4662485,-13.81562,-13.677426,-10.559675,-5.4925594,2.1533003,4.8079295,5.5375175,4.728049,4.3208694,3.9470575,6.8076744,8.182862,8.9817095,8.518872,7.641823,7.1906915,7.077095,5.5842733,4.8399296,5.060428,5.56924,7.7244854,8.9080105,8.945458,6.9939394,4.107446,1.3523747,-0.41017872,0.10270949,0.28216684,0.3106853,0.22298941,0.22298941,0.22298941,0.22298941,0.22298941,0.22298941,0.22298941,0.22298941,0.22298941,0.22298941,0.22298941,0.22298941,0.22298941,0.22298941,0.22298941,0.22298944,0.22298944,0.22298944,0.22298944,0.22298944,0.22298944,0.22298944,0.22298944,0.22298941
0.7685993,0.7685993,0.7685993,0.78916174,3.3614085,7.7186985,8.314651,6.8365774,5.099593,3.999535,3.1764603,-0.5908099,-0.22976607,1.4920822,1.0346184,0.84546816,0.57576257,-0.50371283,-0.6662136,-0.97023255,-2.7431037,-3.6135073,-4.398856,-3.6623926,-1.5890481,-1.9601316,-2.2097602,-1.4696405,-0.18122214,0.14371239,0.6278783,1.1854784,1.052202,1.2231829,0.4861171,-2.185924,-3.399938,-2.6674585,-2.1994107,-2.0676749,-1.0787398,0.609918,3.3540432,1.9947476,-1.5692766,-3.6749382,-4.2262006,-2.8379958,-2.6582773,-3.4958627,-4.465197,-5.64565,-5.960484,-3.2535224,-1.2002661,-0.16424422,0.44271207,0.7685993,0.7685993,0.7685993,0.7685993,0.7685993,0.7685993,0.7685993,0.7685993,0.7685993,0.7685993,0.7685993,0.7685993,0.7685993,0.7685993,0.7685993,0.7685993,0.7685993,0.7685993,0.7685993,0.7685993,0.7685993,0.7685993,0.7685993,0.7685993
1.7062706,1.7062706,1.7062706,1.7393599,4.174017,11.277708,15.625797,17.614271,13.417493,8.194746,3.1987298,-3.4835072,1.8249922,3.354003,1.119229,0.17201123,0.40564144,-1.2310365,-2.9293227,-6.2490444,-4.0392675,0.73439693,1.5632912,6.162441,12.085555,16.044725,16.821882,15.281239,11.444113,5.360707,0.046929542,0.7718726,1.9326457,3.5020502,0.5160668,-4.85083,-4.728866,0.51663697,5.10756,0.9752786,-2.1013768,-1.0023267,1.8307679,-0.9660252,-4.2592497,-3.6027017,-9.147944,-8.948841,-9.330505,-10.715214,-11.693147,-14.631941,-17.198149,-11.572498,-6.6047516,-2.446231,0.4674803,1.7062706,1.7062706,1.7062706,1.7062706,1.7062706,1.7062706,1.7062706,1.7062706,1.7062706,1.7062706,1.7062706,1.7062706,1.7062706,1.7062706,1.7062706,1.7062706,1.7062706,1.7062706,1.7062706,1.7062706,1.7062706,1.7062706,1.7062706,1.7062706
1.4083506,1.4083506,1.4083506,1.3536729,4.6257787,11.340517,14.9814,17.369139,14.246149,9.833924,6.2604566,1.4377059,5.411444,5.250454,3.4512274,3.7025893,6.7176714,6.861008,5.4600387,3.5186207,-5.748664,-6.3513784,-3.8135896,11.823094,27.546902,32.312828,32.776573,31.646536,26.032625,16.440847,4.191226,1.6063067,0.45612139,1.463955,0.4268114,-3.1162682,-7.282151,-6.9786053,-7.0852556,-8.025257,-6.4975433,-3.4306848,-0.61914104,-0.63411313,-4.030496,-6.645175,-8.744573,-10.051264,-12.519532,-14.441404,-13.736189,-12.743019,-10.878535,-4.391352,-2.055899,-0.49034992,0.6488836,1.4083506,1.4083506,1.4083506,1.4083506,1.4083506,1.4083506,1.4083506,1.4083506,1.4083506,1.4083506,1.4083506,1.4083506,1.4083506,1.4083506,1.4083506,1.4083505,1.4083505,1.4083505,1.4083505,1.4083505,1.4083505,1.4083505,1.4083505,1.4083506
1.2504114,1.2504114,1.2504114,1.2582843,3.3291104,10.586154,17.921219,24.95959,21.788624,14.83918,7.4472694,1.5076618,9.485461,9.59517,7.61753,7.0745854,8.55221,6.913272,3.7441125,-1.2924639,0.7170562,7.790716,11.203181,23.539677,35.82645,44.225704,45.5324,41.05604,31.307938,19.308262,7.306367,6.7197146,7.5193315,8.821715,6.2458935,1.7398496,1.5143249,6.080934,9.884302,4.3391194,0.8507086,2.0406182,2.3755445,0.86379606,-0.45920953,1.1619242,-4.0254264,-4.9180717,-6.563151,-8.083191,-8.182402,-10.508869,-13.617381,-9.418453,-6.2330217,-2.7173615,0.010568913,1.2504114,1.2504114,1.2504114,1.2504114,1.2504114,1.2504114,1.2504114,1.2504114,1.2504114,1.2504114,1.2504114,1.2504114,1.2504114,1.2504114,1.2504114,1.2504114,1.2504114,1.2504114,1.2504114,1.2504114,1.2504114,1.2504114,1.2504114,1.2504114
0.55717766,0.55717766,0.55717766,0.54515904,1.4208102,6.963682,12.360881,17.578367,14.390857,8.600674,2.6826293,-2.7778301,3.4043818,3.2130096,1.9830256,2.1865153,4.4219694,3.8203626,1.435077,-2.6879742,-3.990065,1.6623621,4.8919387,16.47293,27.966915,34.646084,35.772797,32.39295,24.162912,13.714613,2.5818272,1.6815448,2.7001007,4.546962,2.4468653,-2.7092295,-5.238741,-1.5901045,2.4925888,-2.0761156,-4.8229017,-3.2811613,-1.631821,-3.281629,-5.8174653,-4.7045255,-9.608602,-9.562913,-9.590001,-10.251024,-9.534301,-10.863071,-13.468124,-10.085348,-7.0026207,-3.4475484,-0.65769833,0.55717766,0.55717766,0.55717766,0.55717766,0.55717766,0.55717766,0.55717766,0.55717766,0.55717766,0.55717766,0.55717766,0.55717766,0.55717766,0.55717766,0.55717766,0.5571777,0.5571777,0.5571777,0.5571777,0.5571777,0.5571777,0.5571777,0.5571777,0.55717766
-0.20940259,-0.20940259,-0.20940259,-0.2713617,-1.5055453,-4.683631,-4.8098106,-4.10585,-4.230025,-4.539836,-3.7802107,0.64176595,2.1505635,-0.52708507,-3.4208188,-4.7195826,-3.718921,-1.6059673,-1.132527,-0.42242154,-0.9629302,-1.7865205,-0.87784094,2.9525552,5.2365713,6.471549,7.0713444,7.410311,5.4473395,1.2646646,-4.3965216,-6.6638165,-7.702726,-7.5208015,-8.050882,-3.6514466,0.08633214,0.6872841,-0.64062715,-0.5468599,-1.8703139,-4.596723,-7.6281147,-5.0511646,1.0798407,3.479333,1.7603233,-4.770443,-9.55996,-10.776176,-9.895126,-7.2669487,-2.7580225,1.4665754,1.1846282,0.5770279,-0.044833634,-0.20940259,-0.20940259,-0.20940259,-0.20940259,-0.20940259,-0.20940259,-0.20940259,-0.20940259,-0.20940259,-0.20940259,-0.20940259,-0.20940259,-0.20940259,-0.20940259,-0.20940259,-0.20940259,-0.20940259,-0.20940259,-0.20940259,-0.20940259,-0.20940259,-0.20940259,-0.20940259,-0.20940259
