-0.3588033,-0.3588033,-0.3588033,0.7236065,2.9852517,3.8657572,1.0476909,-1.5944529,-0.6413103,1.1523879,1.3356246,2.0648026,2.2881083,5.6494026,9.515924,6.758557,-3.5845788,-10.528567,-10.659589,0.9085476,11.450905,8.107927,1.3825015,-0.47363955,0.12326349,-2.31014,0.39906985,6.9522247,12.327727,13.548441,10.14592,4.5974455,-1.4594421,-3.7209086,-3.4254475,-3.7971914,-4.4392314,-2.2474356,-0.4153539,-0.3588033,-0.3588033,-0.3588033,-0.3588033,-0.3588033,-0.3588033,-0.3588033,-0.3588033,-0.3588033,-0.3588033,-0.3588033,-0.3588033,-0.3588033,-0.3588033,-0.3588033,-0.3588033,-0.3588033,-0.3588033,-0.3588033,-0.3588033,-0.3588033,-0.3588033,-0.3588033,-0.3588033,-0.3588033
-0.37255597,-0.37255597,-0.37255597,0.28095904,-8.630823,-12.904409,-16.709494,-11.9508915,-5.832133,-5.598506,-2.8930025,0.2923562,2.3787725,-2.998302,-8.036373,-7.6819134,-5.1235394,-7.804089,-11.727352,-17.64246,-17.130999,-15.050351,-9.994936,-6.771667,-7.9310594,-11.158938,-18.064167,-18.483982,-15.035455,-17.12097,-25.55668,-26.419867,-23.288742,-20.033659,-17.697021,-12.858071,-4.786229,-1.7074393,-0.4475311,-0.37255597,-0.37255597,-0.37255597,-0.37255597,-0.37255597,-0.37255597,-0.37255597,-0.37255597,-0.37255597,-0.37255597,-0.37255597,-0.37255597,-0.37255597,-0.37255597,-0.37255597,-0.37255597,-0.37255597,-0.37255597,-0.37255597,-0.37255597,-0.37255597,-0.37255597,-0.37255597,-0.37255597,-0.37255597
0.1765584,0.1765584,0.1765584,12.914404,19.886866,20.897055,12.993698,7.219516,3.3841352,1.4504596,-4.370966,-10.253245,-17.36624,-10.110928,2.3905768,7.2743177,0.6921505,-1.476791,2.2041225,10.525599,12.427268,10.144439,3.7214103,-3.4033723,-7.559107,-13.408855,-8.281971,3.4212987,13.837829,15.289827,10.222006,1.8314103,-8.009352,-13.033594,-14.254751,-16.280848,-14.552968,-4.384199,0.0994287,0.1765584,0.1765584,0.1765584,0.1765584,0.1765584,0.1765584,0.1765584,0.1765584,0.1765584,0.1765584,0.1765584,0.1765584,0.1765584,0.1765584,0.1765584,0.1765584,0.1765584,0.1765584,0.1765584,0.1765584,0.1765584,0.1765584,0.1765584,0.1765584,0.1765584
0.30417585,0.30417585,0.30417585,4.11849,2.10859,0.4584678,-1.2281346,0.32523444,0.1255121,-1.857022,-3.1530418,-4.783825,-6.7939878,-8.631574,-8.894866,-4.8146877,1.9666221,5.945469,6.1149063,-2.1000352,-9.809315,-7.220357,-2.4177065,-2.3859453,-4.6950936,-5.835875,-8.439996,-9.945009,-9.713214,-10.785509,-12.259962,-10.908223,-8.454419,-7.360604,-7.314397,-6.28317,-2.7808273,-0.13582158,0.3006594,0.30417585,0.30417585,0.30417585,0.30417585,0.30417585,0.30417585,0.30417585,0.30417585,0.30417585,0.30417585,0.30417585,0.30417585,0.30417585,0.30417585,0.30417585,0.30417585,0.30417585,0.30417585,0.30417585,0.30417585,0.30417585,0.30417585,0.30417585,0.30417585,0.30417585
-0.32037058,-0.32037058,-0.32037058,-5.6459284,-8.814435,-8.897817,-8.001488,-8.779016,-11.378856,-12.838427,-12.044769,-10.53503,-7.8952894,-6.564923,-6.580259,-8.588839,-10.552073,-9.277529,-8.02534,-6.7321763,-5.031124,-5.957566,-7.8841033,-7.746364,-5.3831425,-1.3259997,1.5433847,2.9802978,0.89637935,-0.43531486,0.020794768,1.2297357,1.72581,2.2764816,2.7702558,3.3115072,2.7561185,0.7332475,-0.2802114,-0.32037058,-0.32037058,-0.32037058,-0.32037058,-0.32037058,-0.32037058,-0.32037058,-0.32037058,-0.32037058,-0.32037058,-0.32037058,-0.32037058,-0.32037058,-0.32037058,-0.32037058,-0.32037058,-0.32037058,-0.32037058,-0.32037058,-0.32037058,-0.32037058,-0.32037058,-0.32037058,-0.32037058,-0.32037058
0.26980135,0.26980135,0.26980135,4.2081323,1.9651905,-0.02109757,-7.304507,-8.0955925,-5.4250255,-4.691162,-3.53811,-1.7967354,-1.3689705,-0.35403886,3.3106494,3.8299797,-3.7131176,-9.988313,-11.171373,-5.5195904,1.1357453,0.55838567,-1.2944506,-1.9493229,-3.284688,-8.283488,-10.148238,-5.0448904,0.8760428,0.62673223,-6.522053,-11.274383,-14.746666,-14.706993,-13.201796,-11.193,-6.943644,-2.1781328,0.19203174,0.26980135,0.26980135,0.26980135,0.26980135,0.26980135,0.26980135,0.26980135,0.26980135,0.26980135,0.26980135,0.26980135,0.26980135,0.26980135,0.26980135,0.26980135,0.26980135,0.26980135,0.26980135,0.26980135,0.26980135,0.26980135,0.26980135,0.26980135,0.26980135,0.26980135
0.15527791,0.15527791,0.15527791,-0.5938686,-1.7497001,-2.6006732,-3.0810895,-2.0617487,-2.3724716,-2.7780468,-1.2487504,-0.07248841,1.0893853,-0.67274153,-1.5449543,0.6733771,4.088017,6.824766,6.712739,1.1882392,-4.1462493,-1.3177333,3.4608023,5.259565,4.893466,5.233993,2.0804322,-3.6204803,-8.719438,-9.352969,-6.476165,-2.2442312,1.9932814,4.299806,4.5864778,4.7217774,4.349962,1.8886313,0.20243014,0.15527791,0.15527791,0.15527791,0.15527791,0.15527791,0.15527791,0.15527791,0.15527791,0.15527791,0.15527791,0.15527791,0.15527791,0.15527791,0.15527791,0.15527791,0.15527791,0.15527791,0.15527791,0.15527791,0.15527791,0.15527791,0.15527791,0.15527791,0.15527791,0.15527791
0.16196269,0.16196269,0.16196269,-2.3288324,-1.7473865,-0.68223727,0.45041177,-1.4028918,-4.0759153,-4.828001,-5.4775043,-5.742953,-5.2047606,-2.7172005,-1.1093869,-2.7143826,-5.4273014,-4.992914,-3.3862216,0.22092605,2.4948623,0.7812392,-2.699986,-3.937958,-2.4336498,0.16696915,4.078367,6.664355,6.376776,6.302909,7.452821,6.9848146,5.2533817,4.1611185,3.8550794,3.07529,1.2648287,0.44076434,0.18493265,0.16196269,0.16196269,0.16196269,0.16196269,0.16196269,0.16196269,0.16196269,0.16196269,0.16196269,0.16196269,0.16196269,0.16196269,0.16196269,0.16196269,0.16196269,0.16196269,0.16196269,0.16196269,0.16196269,0.16196269,0.16196269,0.16196269,0.16196269,0.16196269,0.16196269
-0.13795145,-0.13795145,-0.13795145,-0.39652768,-5.395623,-8.051369,-9.1934595,-5.0581284,-0.2805966,0.6873601,3.5246255,6.2126007,8.098551,2.8744745,-2.2321987,-1.3758712,2.8855782,2.2542155,-0.98843557,-7.871292,-10.389386,-7.488715,-1.2319083,2.3862174,1.5292692,-0.5771062,-7.4115424,-12.504824,-13.810843,-14.841938,-17.313595,-15.107152,-10.329877,-7.0576196,-5.691395,-3.0159745,0.793237,0.28133926,-0.15992393,-0.13795145,-0.13795145,-0.13795145,-0.13795145,-0.13795145,-0.13795145,-0.13795145,-0.13795145,-0.13795145,-0.13795145,-0.13795145,-0.13795145,-0.13795145,-0.13795145,-0.13795145,-0.13795145,-0.13795145,-0.13795145,-0.13795145,-0.13795145,-0.13795145,-0.13795145,-0.13795145,-0.13795145,-0.13795145
-0.21825907,-0.21825907,-0.21825907,-1.4596151,1.9401821,3.8301501,7.9558806,7.5812593,6.320883,6.700225,5.6340866,4.1657705,3.2511594,3.6253753,2.5876513,1.7200558,3.8588464,5.7698393,6.4615145,6.3652406,4.8532305,4.229513,3.442741,3.08513,3.7503366,5.6946387,7.616421,6.007246,4.0229406,4.983978,9.077372,10.282841,10.407038,9.339114,8.171511,6.3172555,2.9226034,0.6705272,-0.18868026,-0.21825907,-0.21825907,-0.21825907,-0.21825907,-0.21825907,-0.21825907,-0.21825907,-0.21825907,-0.21825907,-0.21825907,-0.21825907,-0.21825907,-0.21825907,-0.21825907,-0.21825907,-0.21825907,-0.21825907,-0.21825907,-0.21825907,-0.21825907,-0.21825907,-0.21825907,-0.21825907,-0.21825907,-0.21825907
0.68260396,0.68260396,0.68260396,1.2167116,-1.0030539,-1.825255,-2.6217282,-2.3992722,-3.0319428,-4.3975115,-5.2641582,-5.864345,-6.3282614,-6.272721,-6.1273,-5.5092893,-4.102186,-2.8781805,-2.4540224,-4.2490993,-5.4685144,-5.4622393,-5.3214545,-5.876957,-6.191112,-5.714741,-5.1152616,-3.1383204,-1.5495543,-2.4152808,-4.578,-5.2089033,-5.3646946,-5.3665185,-5.1300983,-4.1748514,-1.8975154,0.027156742,0.67196715,0.68260396,0.68260396,0.68260396,0.68260396,0.68260396,0.68260396,0.68260396,0.68260396,0.68260396,0.68260396,0.68260396,0.68260396,0.68260396,0.68260396,0.68260396,0.68260396,0.68260396,0.68260396,0.68260396,0.68260396,0.68260396,0.68260396,0.68260396,0.68260396,0.68260396
0.30822223,0.30822223,0.30822223,1.317614,2.8869247,3.0484626,-1.3671424,-4.7923255,-8.491343,-9.582746,-9.2055235,-8.675641,-8.116715,-4.4252257,2.0364203,4.2438197,-1.0771332,-0.97348326,1.4394618,5.020748,5.19563,5.703621,4.5004272,3.0433116,2.8881826,2.5707548,4.0691447,4.744876,2.495389,2.3478954,4.1837096,4.859878,3.688428,3.778777,3.926922,2.8132923,1.0631354,0.86819166,0.34998912,0.30822223,0.30822223,0.30822223,0.30822223,0.30822223,0.30822223,0.30822223,0.30822223,0.30822223,0.30822223,0.30822223,0.30822223,0.30822223,0.30822223,0.30822223,0.30822223,0.30822223,0.30822223,0.30822223,0.30822223,0.30822223,0.30822223,0.30822223,0.30822223,0.30822223
0.165108,0.165108,0.165108,3.8217332,2.9801745,1.6336977,-2.979062,-3.7304394,-5.033707,-6.584212,-6.85801,-7.196452,-8.046175,-7.350771,-3.7491698,0.07327434,0.3908286,1.7320186,2.704025,0.19694732,-3.4388485,-1.5276293,0.8027476,0.12807807,-1.6907872,-3.6255503,-5.1638856,-5.168141,-5.2313533,-5.9997816,-7.2383857,-6.782708,-6.2711177,-5.4135613,-5.0179954,-4.5611715,-2.5065706,-0.21437703,0.16988775,0.165108,0.165108,0.165108,0.165108,0.165108,0.165108,0.165108,0.165108,0.165108,0.165108,0.165108,0.165108,0.165108,0.165108,0.165108,0.165108,0.165108,0.165108,0.165108,0.165108,0.165108,0.165108,0.165108,0.165108,0.165108
-0.029067155,-0.029067155,-0.029067155,4.6298833,8.125262,8.014675,-0.49214268,-5.041364,-7.503312,-7.434382,-6.4162517,-5.3743415,-5.3067656,-0.6363422,9.13175,12.647073,2.8456376,-0.5712766,1.4183807,8.71199,11.5448,12.286582,10.593928,8.633835,7.156257,2.9973621,2.8700006,4.3790026,3.9193094,4.5547147,4.9231677,3.7044387,0.645541,0.53084457,0.9933874,-0.35247657,-1.8617092,-0.37292475,-0.016222918,-0.029067155,-0.029067155,-0.029067155,-0.029067155,-0.029067155,-0.029067155,-0.029067155,-0.029067155,-0.029067155,-0.029067155,-0.029067155,-0.029067155,-0.029067155,-0.029067155,-0.029067155,-0.029067155,-0.029067155,-0.029067155,-0.029067155,-0.029067155,-0.029067155,-0.029067155,-0.029067155,-0.029067155,-0.029067155
0.2652026,0.2652026,0.2652026,2.1083963,2.9761503,2.8665988,-0.21625407,-1.3392993,0.44352698,1.943378,2.6036718,3.5241997,3.7043345,4.9871125,7.265254,6.2918987,-0.026362002,-5.1003256,-5.867514,0.48810664,6.737617,5.39109,2.5184362,1.8605983,1.575628,-1.3705795,-1.4662331,1.7443253,5.3309703,6.0774107,3.1201637,-0.33930045,-3.5957744,-4.434465,-3.9301338,-3.662666,-3.048854,-1.1194786,0.21779124,0.2652026,0.2652026,0.2652026,0.2652026,0.2652026,0.2652026,0.2652026,0.2652026,0.2652026,0.2652026,0.2652026,0.2652026,0.2652026,0.2652026,0.2652026,0.2652026,0.2652026,0.2652026,0.2652026,0.2652026,0.2652026,0.2652026,0.2652026,0.2652026,0.2652026
0.063929796,0.063929796,0.063929796,3.3938468,6.2684994,7.079339,13.364932,18.777393,29.221554,34.767258,34.16056,32.709686,29.734808,23.401005,13.399631,9.195331,14.066392,7.7931867,1.6770719,1.562437,6.4121623,4.5349946,4.859762,6.878672,5.4984574,0.4971254,-4.05186,-4.79307,2.9920473,5.8977814,1.9335866,-2.98464,-4.452809,-6.3427525,-7.0494013,-6.3469453,-4.5559874,-2.5171783,-0.07526007,0.063929796,0.063929796,0.063929796,0.063929796,0.063929796,0.063929796,0.063929796,0.063929796,0.063929796,0.063929796,0.063929796,0.063929796,0.063929796,0.063929796,0.063929796,0.063929796,0.063929796,0.063929796,0.063929796,0.063929796,0.063929796,0.063929796,0.063929796,0.063929796,0.063929796
-0.25522295,-0.25522295,-0.25522295,-2.4445906,-1.7237867,-1.0175129,12.330401,22.324413,35.0409,41.477287,42.865345,42.767685,41.812458,29.662127,10.59518,5.2903748,20.227894,18.465067,10.164595,-0.12585218,-2.1217337,-1.4034126,5.529847,11.844924,11.712891,10.110252,1.4719881,-9.039405,-8.488975,-6.0026293,-4.7849793,-3.1681108,2.8931837,3.8324192,2.9244094,3.983907,4.2543573,0.15824808,-0.33860525,-0.25522295,-0.25522295,-0.25522295,-0.25522295,-0.25522295,-0.25522295,-0.25522295,-0.25522295,-0.25522295,-0.25522295,-0.25522295,-0.25522295,-0.25522295,-0.25522295,-0.25522295,-0.25522295,-0.25522295,-0.25522295,-0.25522295,-0.25522295,-0.25522295,-0.25522295,-0.25522295,-0.25522295,-0.25522295
0.16531189,0.16531189,0.16531189,-6.398067,-7.4136496,-5.126218,13.69043,22.902412,33.997524,39.19049,37.221153,34.87876,33.19965,23.574646,2.3526738,-9.10874,4.0556703,1.6621817,-5.5636296,-9.702604,-4.3228354,-9.389872,-11.305961,-7.748737,-5.0063148,-1.5938293,-1.6501744,-1.6905167,5.9983263,8.14339,5.2192874,1.3497384,1.8401064,-1.0111885,-2.5173016,-0.9508674,0.1982571,-1.4399755,0.03601006,0.16531189,0.16531189,0.16531189,0.16531189,0.16531189,0.16531189,0.16531189,0.16531189,0.16531189,0.16531189,0.16531189,0.16531189,0.16531189,0.16531189,0.16531189,0.16531189,0.16531189,0.16531189,0.16531189,0.16531189,0.16531189,0.16531189,0.16531189,0.16531189,0.16531189
0.37389874,0.37389874,0.37389874,0.25757894,-0.26124325,-0.382653,8.005241,15.360114,24.841055,28.999947,29.433916,28.92132,27.582794,18.798021,5.45923,2.2159202,13.265867,11.804646,5.753629,-2.1611478,-3.6955996,-3.2155027,1.7841175,5.8749056,5.1502047,3.2042365,-3.1517985,-9.088475,-6.684642,-5.2001204,-6.4552336,-6.4573393,-2.7390268,-2.2292187,-2.6809866,-1.2334081,0.8144671,-0.17002462,0.29207572,0.37389874,0.37389874,0.37389874,0.37389874,0.37389874,0.37389874,0.37389874,0.37389874,0.37389874,0.37389874,0.37389874,0.37389874,0.37389874,0.37389874,0.37389874,0.37389874,0.37389874,0.37389874,0.37389874,0.37389874,0.37389874,0.37389874,0.37389874,0.37389874,0.37389874
0.167802,0.167802,0.167802,2.2107348,0.35871595,-1.2256918,-2.458013,-0.24960913,1.4584196,1.2154526,1.9359137,2.2351537,1.9455531,-1.0311388,-2.8693678,-0.08314275,4.996026,6.844848,5.6906447,-1.1962154,-6.6885266,-3.8396704,1.5789446,3.199409,1.5703518,-0.11590614,-4.5886345,-8.768827,-10.367817,-10.971016,-11.289818,-9.012517,-5.4839745,-3.5135083,-3.1142943,-2.069044,0.18690866,0.5127484,0.16825506,0.167802,0.167802,0.167802,0.167802,0.167802,0.167802,0.167802,0.167802,0.167802,0.167802,0.167802,0.167802,0.167802,0.167802,0.167802,0.167802,0.167802,0.167802,0.167802,0.167802,0.167802,0.167802,0.167802,0.167802,0.167802
0.053182513,0.053182513,0.053182513,1.7247626,3.2505631,3.4727333,0.5978575,-2.0171764,-5.932965,-7.7041016,-8.513806,-9.3458805,-10.002733,-7.0813756,-1.892897,0.8806873,-0.7277023,1.4444829,3.975424,4.4885273,1.8363391,2.5928104,2.3520992,0.696729,0.097101346,0.3774549,2.0429037,2.586186,0.76888883,0.46718654,2.3307178,3.299631,2.7294145,2.56754,2.3032289,1.1834654,0.037013967,0.4572603,0.09365153,0.053182513,0.053182513,0.053182513,0.053182513,0.053182513,0.053182513,0.053182513,0.053182513,0.053182513,0.053182513,0.053182513,0.053182513,0.053182513,0.053182513,0.053182513,0.053182513,0.053182513,0.053182513,0.053182513,0.053182513,0.053182513,0.053182513,0.053182513,0.053182513,0.053182513
-0.2401024,-0.2401024,-0.2401024,4.7634573,5.4086742,4.036843,-2.5441246,-4.105982,-6.1727157,-7.659199,-7.2591596,-7.217253,-7.99569,-6.795908,-0.96760774,4.823008,4.3344584,6.020416,7.4862766,4.632206,-0.8121306,2.4699337,6.356414,5.8149643,3.2977624,0.21802418,-2.6586757,-4.983401,-7.3942256,-7.9486704,-7.2740173,-5.340834,-3.9676392,-2.420062,-2.035431,-2.3058772,-1.4151132,0.05699884,-0.21112484,-0.2401024,-0.2401024,-0.2401024,-0.2401024,-0.2401024,-0.2401024,-0.2401024,-0.2401024,-0.2401024,-0.2401024,-0.2401024,-0.2401024,-0.2401024,-0.2401024,-0.2401024,-0.2401024,-0.2401024,-0.2401024,-0.2401024,-0.2401024,-0.2401024,-0.2401024,-0.2401024,-0.2401024,-0.2401024
-0.07026532,-0.07026532,-0.07026532,1.595153,5.1996565,6.8340707,9.31774,8.64128,8.377591,8.842661,6.5956416,4.101159,1.6721122,2.707777,2.857877,2.0044403,2.5455072,2.3847632,2.8010907,4.9910774,5.906241,4.177056,1.512655,-0.115758784,-0.37952653,-0.43231133,2.0764656,4.443174,7.1262302,8.344938,8.83955,6.662981,4.017207,1.7095225,0.5953409,-0.7683604,-2.1470177,-0.99244225,-0.09140727,-0.07026532,-0.07026532,-0.07026532,-0.07026532,-0.07026532,-0.07026532,-0.07026532,-0.07026532,-0.07026532,-0.07026532,-0.07026532,-0.07026532,-0.07026532,-0.07026532,-0.07026532,-0.07026532,-0.07026532,-0.07026532,-0.07026532,-0.07026532,-0.07026532,-0.07026532,-0.07026532,-0.07026532,-0.07026532
-0.061111085,-0.061111085,-0.061111085,-2.636329,0.5464607,3.0392103,10.35699,10.938216,10.959834,11.922667,9.995535,7.8073087,6.454435,6.127003,2.1686273,-1.2655493,1.8911191,3.0424254,2.9420917,3.817717,4.645858,2.2671275,-0.50488013,-0.97336996,0.46927342,3.4536045,6.8584385,7.275723,7.823829,9.106132,11.947595,11.423201,10.366032,8.157132,6.6875143,5.0885196,1.9986985,0.14693426,-0.06008874,-0.061111085,-0.061111085,-0.061111085,-0.061111085,-0.061111085,-0.061111085,-0.061111085,-0.061111085,-0.061111085,-0.061111085,-0.061111085,-0.061111085,-0.061111085,-0.061111085,-0.061111085,-0.061111085,-0.061111085,-0.061111085,-0.061111085,-0.061111085,-0.061111085,-0.061111085,-0.061111085,-0.061111085,-0.061111085
-0.47150293,-0.47150293,-0.47150293,-0.7365669,0.48822483,1.2348987,2.360136,1.4949456,-0.8932507,-1.9824339,-3.1029332,-4.326281,-5.0616384,-3.9389246,-2.8754241,-2.2189772,-0.81827825,1.7008588,3.1336064,2.2404754,-0.13472831,-0.1616235,-0.5049833,-1.3648646,-1.2049961,0.42115888,2.279985,2.3258438,1.0386331,0.967281,2.9678528,3.915968,3.9725504,3.4698925,2.8642726,1.9056523,0.55591094,0.013941917,-0.44229734,-0.47150293,-0.47150293,-0.47150293,-0.47150293,-0.47150293,-0.47150293,-0.47150293,-0.47150293,-0.47150293,-0.47150293,-0.47150293,-0.47150293,-0.47150293,-0.47150293,-0.47150293,-0.47150293,-0.47150293,-0.47150293,-0.47150293,-0.47150293,-0.47150293,-0.47150293,-0.47150293,-0.47150293,-0.47150293
