0.8648341,0.8648341,0.8648341,0.8648341,-6.6822276,-9.23115,-5.161889,0.37969398,0.64998823,0.87293565,-3.6162217,-5.2528853,-0.2730388,5.406315,4.3038707,-0.9083234,-4.629882,-5.435813,-3.5888119,5.515648,11.954605,17.299187,19.758831,14.608063,9.116188,2.391373,-0.46657956,-1.1447331,-2.4962592,2.7189417,4.9057097,4.378079,3.1425993,3.5772974,6.0608563,16.968462,14.725297,14.528368,14.397899,10.471669,6.866568,-1.2272197,-5.337497,4.761037,11.25545,5.3268714,-8.619913,-10.796545,-10.8446665,-11.451409,-10.513022,-8.45406,-6.393643,-3.5385935,0.2191015,0.8648341,0.8648341,0.8648341,0.8648341,0.8648341,0.8648341,0.8648341,0.8648341,0.8648341,0.8648341,0.8648341,0.8648341,0.8648341,0.8648341,0.8648341,0.8648341,0.8648341,0.8648341,0.8648341,0.8648341,0.8648341,0.8648341,0.8648341,0.8648341,0.8648341
-1.0484982,-1.0484982,-1.0484982,-1.0484982,1.9666936,-1.0331604,-7.358079,-11.762961,-10.734735,-11.732604,-9.430402,-6.5138035,-9.690305,-15.40291,-15.944647,-11.270596,-9.210499,-8.516193,-9.144096,-14.984796,-17.612982,-18.493114,-18.908428,-21.791529,-23.539074,-20.995281,-17.630693,-13.608115,-9.89464,-10.7297325,-8.301345,-8.037735,-5.505832,-5.1133943,-6.950383,-17.517618,-15.549691,-13.947621,-16.664364,-17.365429,-16.318476,-10.020649,-6.5936418,-10.092517,-11.708317,-8.215887,-0.73221374,-0.62586075,0.028434336,0.65226245,0.75463045,0.24045826,0.38122034,-0.0895645,-0.91711736,-1.0484982,-1.0484982,-1.0484982,-1.0484982,-1.0484982,-1.0484982,-1.0484982,-1.0484982,-1.0484982,-1.0484982,-1.0484982,-1.0484982,-1.0484982,-1.0484982,-1.0484982,-1.0484982,-1.0484982,-1.0484979,-1.0484979,-1.0484979,-1.0484979,-1.0484979,-1.0484979,-1.0484979,-1.0484979
-0.70044637,-0.70044637,-0.70044637,-0.70044637,-1.0959922,-8.753098,-10.909923,-8.490832,-9.017057,-11.104677,-16.567291,-16.684145,-15.293628,-12.189188,-14.167608,-16.142834,-17.576546,-16.816359,-13.584731,-2.4754813,5.776664,15.316195,20.667728,6.516887,-5.575022,-15.942224,-21.631317,-22.08676,-19.721212,-10.29327,-2.146796,-4.921339,-7.871643,-10.219734,-11.259124,3.4029894,8.293178,13.5848875,11.41002,0.60406965,-9.358801,-17.524662,-20.704996,-5.9295053,6.6284595,3.4351723,-4.9752417,-6.1725655,-5.1170297,-7.8423524,-8.294904,-7.805593,-8.316629,-6.2424784,-1.040971,-0.70044637,-0.70044637,-0.70044637,-0.70044637,-0.70044637,-0.70044637,-0.70044637,-0.70044637,-0.70044637,-0.70044637,-0.70044637,-0.70044637,-0.70044637,-0.70044637,-0.70044637,-0.70044637,-0.70044637,-0.7004464,-0.7004464,-0.7004464,-0.7004464,-0.7004464,-0.7004464,-0.7004464,-0.7004464
-0.08061557,-0.08061557,-0.08061557,-0.08061557,0.25674635,-4.141155,-7.04719,-6.8676677,-5.9829464,-7.4283,-7.6314945,-6.558411,-8.511352,-12.497063,-15.121445,-14.653945,-13.48178,-12.360608,-11.35079,-12.278339,-11.568043,-8.859666,-7.0330696,-12.265599,-14.806216,-14.153558,-13.03283,-10.490791,-7.96564,-8.178703,-9.196612,-10.839919,-9.886566,-10.235508,-11.273242,-14.234312,-9.100655,-5.548583,-8.034597,-12.548195,-15.881325,-14.102615,-11.78773,-9.240045,-6.464223,-5.522508,-4.379739,-5.0967665,-4.668523,-4.469027,-3.9277046,-3.570178,-3.3329673,-2.1128047,0.017485153,-0.08061557,-0.08061557,-0.08061557,-0.08061557,-0.08061557,-0.08061557,-0.08061557,-0.08061557,-0.08061557,-0.08061557,-0.08061557,-0.08061557,-0.08061557,-0.08061557,-0.08061557,-0.08061557,-0.08061557,-0.08061578,-0.08061578,-0.08061578,-0.08061578,-0.08061578,-0.08061578,-0.08061578,-0.08061578
-0.7409806,-0.7409806,-0.7409806,-0.7409806,3.5123825,3.0677896,0.21794482,-2.8623686,-3.6397939,-4.0577507,-2.6539311,-0.98655874,-2.3752878,-3.5418267,-2.4555771,0.27295563,2.4802294,3.3041844,3.141469,1.568328,0.06863997,-1.0132613,-1.4155931,-1.2231296,-1.009435,-0.4952798,-1.9742774,-3.82733,-3.141924,-3.226223,-3.4303563,-4.445588,-5.434638,-6.5834303,-7.531018,-6.244345,-2.76577,-1.1439722,-0.8346165,-1.4725974,-2.5315945,-0.77500564,0.35907486,-2.7111797,-4.4666066,-2.3237484,4.1215034,5.786885,6.14181,5.578744,4.6370807,3.4363916,1.8843304,0.59036106,-0.43805808,-0.7409806,-0.7409806,-0.7409806,-0.7409806,-0.7409806,-0.7409806,-0.7409806,-0.7409806,-0.7409806,-0.7409806,-0.7409806,-0.7409806,-0.7409806,-0.7409806,-0.7409806,-0.7409806,-0.7409806,-0.7409806,-0.7409806,-0.7409806,-0.7409806,-0.7409806,-0.7409806,-0.7409806,-0.7409806
0.18423359,0.18423359,0.18423359,0.18423359,-0.63538766,-4.228144,-4.819999,-2.258197,-1.41058,-2.7953115,-5.1999016,-6.5264506,-8.057824,-9.901683,-13.086961,-14.849722,-15.84969,-15.536849,-14.161539,-11.629035,-8.62907,-3.8879943,-0.94682,-7.907085,-12.196581,-14.107769,-13.1763,-9.600899,-7.504859,-5.7068753,-3.01763,-3.6405404,-3.0085697,-3.363673,-4.825997,-6.0023575,-4.2195673,-1.7481084,-4.1686964,-8.835518,-12.365185,-13.83143,-13.682536,-6.101265,0.8274769,0.28234413,-4.130013,-5.9864116,-5.7392364,-6.134289,-5.5290956,-4.839587,-4.4465556,-2.8615918,0.070798986,0.18423359,0.18423359,0.18423359,0.18423359,0.18423359,0.18423359,0.18423359,0.18423359,0.18423359,0.18423359,0.18423359,0.18423359,0.18423359,0.18423359,0.18423359,0.18423359,0.18423359,0.18423371,0.18423371,0.18423371,0.18423371,0.18423371,0.18423371,0.18423371,0.18423371
-0.44859782,-0.44859782,-0.44859782,-0.44859782,3.321263,2.7351248,-0.49620432,-3.5674803,-3.8305604,-4.289659,-2.689712,-1.1804811,-3.2099998,-5.587473,-5.083851,-2.211243,-0.33558387,0.30246437,-0.06758941,-2.8747773,-4.7684145,-5.9151044,-6.3544135,-6.539216,-6.3844247,-5.054961,-4.8316894,-4.7533283,-3.409088,-4.015217,-3.467478,-3.836131,-3.7368546,-4.3301363,-5.5988708,-8.261406,-5.995809,-4.80755,-5.215581,-5.3435907,-5.351634,-2.4287403,-0.7864614,-3.794352,-5.363574,-2.8759596,3.3449545,4.403365,4.7375975,4.56268,3.9684477,2.999138,1.949704,0.8623539,-0.19929145,-0.44859782,-0.44859782,-0.44859782,-0.44859782,-0.44859782,-0.44859782,-0.44859782,-0.44859782,-0.44859782,-0.44859782,-0.44859782,-0.44859782,-0.44859782,-0.44859782,-0.44859782,-0.44859782,-0.44859782,-0.44859788,-0.44859788,-0.44859788,-0.44859788,-0.44859788,-0.44859788,-0.44859788,-0.44859788
-0.22351648,-0.22351648,-0.22351648,-0.22351648,0.85746026,-0.78949744,-0.3767674,0.7258028,-0.312298,-0.9106958,-2.9037538,-3.2703397,-2.4043648,0.14475103,0.12135803,-1.0964934,-1.0360063,-0.49162528,0.83860475,6.0439267,9.032525,12.067052,13.904505,10.499673,7.5433064,3.554745,-0.6282181,-3.605772,-4.0084443,-0.8451559,0.10549319,-1.7220496,-4.382924,-6.071307,-6.2114086,3.9497242,7.330719,9.627621,10.197168,6.2687316,1.5986882,-2.7209642,-4.390891,0.29900277,4.22999,2.9731205,0.8143396,1.3375399,1.5988586,0.13219236,-0.5724252,-0.8718685,-2.0499275,-1.8314961,-0.18704751,-0.22351648,-0.22351648,-0.22351648,-0.22351648,-0.22351648,-0.22351648,-0.22351648,-0.22351648,-0.22351648,-0.22351648,-0.22351648,-0.22351648,-0.22351648,-0.22351648,-0.22351648,-0.22351648,-0.22351648,-0.2235165,-0.2235165,-0.2235165,-0.2235165,-0.2235165,-0.2235165,-0.2235165,-0.2235165
0.31856814,0.31856814,0.31856814,0.31856814,0.21043734,-0.25720805,0.14001574,1.7796137,2.7506855,2.074908,2.369835,1.3230278,-1.1362871,-4.944594,-7.549038,-8.517235,-8.073696,-7.63695,-7.5003104,-10.274405,-11.247662,-10.803973,-10.127758,-10.402547,-8.410417,-4.8752418,-1.9106077,0.9817329,1.8465167,-1.4804454,-4.792462,-5.045409,-3.4830368,-3.1846693,-4.1400604,-10.83167,-8.855385,-7.737222,-9.050864,-9.64962,-9.769648,-7.284451,-5.0508213,-4.7336273,-3.8945782,-2.7052593,-2.1088321,-3.036209,-3.2784154,-2.420872,-1.6664995,-1.3174816,-1.0583516,-0.368088,0.49377292,0.31856814,0.31856814,0.31856814,0.31856814,0.31856814,0.31856814,0.31856814,0.31856814,0.31856814,0.31856814,0.31856814,0.31856814,0.31856814,0.31856814,0.31856814,0.31856814,0.31856814,0.31856805,0.31856805,0.31856805,0.31856805,0.31856805,0.31856805,0.31856805,0.31856805
0.2096879,0.2096879,0.2096879,0.2096879,2.596974,4.072851,4.7219205,4.416735,3.5198746,3.5990736,3.4614317,2.6571593,2.1207154,3.2508178,3.9630954,3.9263868,4.170484,4.2028475,4.1886096,5.2434993,5.185728,4.921014,4.9667706,5.9648747,6.690558,6.0570245,4.503253,2.794789,2.1105294,2.4523878,3.085859,2.975617,1.6150125,0.7342895,0.07871823,3.1671436,3.3010802,3.2724025,4.375972,4.794522,4.343919,3.1929598,2.440085,2.5224822,2.9701688,3.4771252,4.6852827,5.4538608,5.391317,4.6501136,3.9161024,3.163687,1.8968835,0.9568592,0.35763806,0.2096879,0.2096879,0.2096879,0.2096879,0.2096879,0.2096879,0.2096879,0.2096879,0.2096879,0.2096879,0.2096879,0.2096879,0.2096879,0.2096879,0.2096879,0.2096879,0.2096879,0.20968796,0.20968796,0.20968796,0.20968796,0.20968796,0.20968796,0.20968796,0.20968796
-0.05624743,-0.05624743,-0.05624743,-0.05624743,-1.3545039,-5.2586155,-10.146529,-13.268754,-12.384025,-12.633675,-11.559146,-8.1086445,-7.465571,-9.369812,-9.018037,-5.9319253,-5.4528966,-5.2663984,-5.3677135,-7.2104597,-7.3788085,-7.1228523,-7.42855,-11.15077,-15.221894,-16.166224,-14.838535,-12.467622,-9.88986,-7.8613605,-4.6892114,-4.56595,-2.814947,-1.8093696,-1.3797497,-5.379029,-5.457047,-4.8634195,-6.959361,-8.336974,-7.9080396,-5.2881656,-4.1155825,-5.219783,-6.349283,-6.0652785,-4.364896,-4.7354403,-4.0303006,-3.534065,-3.0839963,-2.5894797,-1.1223677,-0.46075344,-0.30851126,-0.05624743,-0.05624743,-0.05624743,-0.05624743,-0.05624743,-0.05624743,-0.05624743,-0.05624743,-0.05624743,-0.05624743,-0.05624743,-0.05624743,-0.05624743,-0.05624743,-0.05624743,-0.05624743,-0.05624743,-0.05624743,-0.05624743,-0.05624743,-0.05624743,-0.05624743,-0.05624743,-0.05624743,-0.05624743
-0.27267888,-0.27267888,-0.27267888,-0.27267888,2.3386214,-0.877788,-6.612198,-11.899191,-12.915303,-13.030751,-12.3677435,-8.404126,-6.994657,-5.3560843,-2.4576204,1.9171585,3.0551255,3.42932,3.580177,5.341429,6.1556897,6.568316,6.3524275,2.3130927,-3.5426064,-8.379246,-11.831885,-13.929177,-12.1313305,-6.621102,-0.13699342,-0.769111,-2.1660833,-2.9451125,-2.942322,2.930007,3.7598584,4.887721,4.660299,2.5219326,0.91546226,0.42088872,-0.52444565,-1.2089467,-1.7030901,-1.3096066,2.6118727,4.1169343,5.163891,3.851888,2.689991,1.839951,1.2390634,0.31691524,-0.41085982,-0.27267888,-0.27267888,-0.27267888,-0.27267888,-0.27267888,-0.27267888,-0.27267888,-0.27267888,-0.27267888,-0.27267888,-0.27267888,-0.27267888,-0.27267888,-0.27267888,-0.27267888,-0.27267888,-0.27267888,-0.272679,-0.272679,-0.272679,-0.272679,-0.272679,-0.272679,-0.272679,-0.272679
-0.053433437,-0.053433437,-0.053433437,-0.053433437,1.2397066,1.5698674,1.5309261,2.1053832,2.8766696,2.2716703,3.6225374,3.0737798,0.033490688,-4.496911,-6.582372,-6.59573,-5.158813,-4.475982,-4.727472,-9.279424,-11.705152,-12.730451,-12.7903,-11.145575,-7.384046,-2.2969055,0.70953256,2.7782302,3.425864,-1.2680457,-6.2411737,-6.673364,-5.1928997,-5.0790105,-6.1493397,-13.7357645,-10.720593,-9.5308485,-10.408495,-10.067227,-9.586722,-5.639923,-2.5992494,-5.102842,-6.397517,-4.1815834,-0.48260376,-0.6609021,-0.9449181,0.06664617,0.5724015,0.47399366,0.23030858,0.2886794,0.2851087,-0.053433437,-0.053433437,-0.053433437,-0.053433437,-0.053433437,-0.053433437,-0.053433437,-0.053433437,-0.053433437,-0.053433437,-0.053433437,-0.053433437,-0.053433437,-0.053433437,-0.053433437,-0.053433437,-0.053433437,-0.053433377,-0.053433377,-0.053433377,-0.053433377,-0.053433377,-0.053433377,-0.053433377,-0.053433377
0.68518126,0.68518126,0.68518126,0.68518126,2.2213569,1.540046,2.8943405,4.9015884,4.464333,3.670212,3.7488136,3.1185074,1.6217068,-0.14162333,-2.0655766,-3.8362038,-1.9054931,-0.48063645,0.5538267,0.6565594,0.5321855,1.5053751,2.7178237,3.2370028,6.1093564,8.428632,6.895381,4.6307425,3.930506,0.95555174,-6.538446,-9.331615,-10.806261,-12.204016,-12.477881,-8.7677765,-1.5557481,1.769732,2.2266276,-0.702349,-4.668939,-4.9004087,-3.1724288,-2.8346694,-2.2402196,-1.5758363,0.39045987,1.1054263,0.90343004,0.82873535,0.76760954,0.52895314,-0.7684537,-0.3673613,1.1261415,0.68518126,0.68518126,0.68518126,0.68518126,0.68518126,0.68518126,0.68518126,0.68518126,0.68518126,0.68518126,0.68518126,0.68518126,0.68518126,0.68518126,0.68518126,0.68518126,0.68518126,0.68518126,0.68518126,0.68518126,0.68518126,0.68518126,0.68518126,0.68518126,0.68518126
0.54167324,0.54167324,0.54167324,0.54167324,1.8736634,6.8712378,17.035753,26.272646,25.730135,24.944887,22.905909,15.658621,12.114562,10.935733,6.166437,-1.981557,-1.4837672,-0.46864685,0.7924284,2.1429646,2.2172747,3.554201,5.801815,11.547229,21.723127,27.837162,27.354815,24.67006,20.482004,12.122229,-2.1791975,-4.730078,-7.0262814,-9.133311,-10.304893,-6.5585604,0.53611875,2.9753165,5.3193207,4.402917,0.3784323,-2.5404363,-1.4339788,1.9783337,5.536697,5.6576567,2.5746205,2.3757632,0.7854956,0.91407126,1.1923453,1.0317587,-1.4606487,-0.9615478,1.3308488,0.54167324,0.54167324,0.54167324,0.54167324,0.54167324,0.54167324,0.54167324,0.54167324,0.54167324,0.54167324,0.54167324,0.54167324,0.54167324,0.54167324,0.54167324,0.54167324,0.54167324,0.54167295,0.54167295,0.54167295,0.54167295,0.54167295,0.54167295,0.54167295,0.54167295
0.56094706,0.56094706,0.56094706,0.56094706,-5.1675525,3.054591,21.515932,38.279297,38.949207,38.908993,34.915516,23.45877,21.808838,22.17596,14.907001,0.2484104,-1.923134,-1.8462775,-0.424498,2.1228158,3.284371,4.881494,7.281038,17.506283,32.87365,41.907314,43.758457,41.872837,34.32998,21.713537,-0.039833043,-1.9254478,-3.1603193,-3.8192766,-2.8554003,-0.32030687,4.244347,4.4105964,7.594686,8.814659,6.2884097,0.89577526,1.1752241,6.9358706,11.029863,7.792543,-4.9381104,-7.248146,-10.081049,-8.41212,-6.433252,-4.703904,-5.273733,-2.721867,1.1814591,0.56094706,0.56094706,0.56094706,0.56094706,0.56094706,0.56094706,0.56094706,0.56094706,0.56094706,0.56094706,0.56094706,0.56094706,0.56094706,0.56094706,0.56094706,0.56094706,0.56094706,0.56094706,0.56094706,0.56094706,0.56094706,0.56094706,0.56094706,0.56094706,0.56094706
0.3220992,0.3220992,0.3220992,0.3220992,-6.2108474,3.9098024,17.50044,26.946323,27.928843,29.900948,28.749287,20.975235,21.807722,24.0822,22.083076,13.578401,9.958488,7.938501,6.619464,5.1164317,3.3671536,-0.24667308,-2.0192149,10.816107,23.471441,30.73299,35.344532,35.932983,29.70337,20.684875,10.069078,12.953913,14.4460335,16.51841,18.456656,12.450739,5.0025854,-1.1599927,1.9865562,10.624159,17.15299,15.536406,14.30774,12.784766,10.194362,7.5805783,-1.9923046,-4.01019,-6.320332,-4.057386,-2.3856623,-0.9081112,0.464192,1.1598177,0.3450647,0.3220992,0.3220992,0.3220992,0.3220992,0.3220992,0.3220992,0.3220992,0.3220992,0.3220992,0.3220992,0.3220992,0.3220992,0.3220992,0.3220992,0.3220992,0.3220992,0.3220992,0.32209876,0.32209876,0.32209876,0.32209876,0.32209876,0.32209876,0.32209876,0.32209876
0.06635442,0.06635442,0.06635442,0.06635442,-9.510081,-2.3601055,9.848291,19.095623,19.735971,21.928099,16.785656,9.188831,14.127706,22.821152,22.648596,13.961865,6.3837695,2.8064282,2.375621,9.779855,14.144008,15.310746,15.303731,19.7056,21.495754,18.074572,19.5486,20.984827,15.898659,17.26757,20.867487,25.45785,25.90787,28.180544,30.585901,33.30901,18.777832,11.001261,13.331109,19.321766,24.437216,15.792703,9.07015,17.155695,21.777573,15.151356,-4.255938,-7.7626762,-9.297782,-8.952962,-7.6448207,-5.4594693,-2.8442504,-1.3415208,-0.74418646,0.06635442,0.06635442,0.06635442,0.06635442,0.06635442,0.06635442,0.06635442,0.06635442,0.06635442,0.06635442,0.06635442,0.06635442,0.06635442,0.06635442,0.06635442,0.06635442,0.06635442,0.06635442,0.06635442,0.06635442,0.06635442,0.06635442,0.06635442,0.06635442,0.06635442
