-0.51479465,-0.51479465,-0.51479465,-0.51479465,-0.37704104,-0.21351181,-0.10492711,-0.044279855,-0.027049558,-0.070458956,-0.16463627,-0.3028874,-0.3492693,-0.26862818,-0.14177258,-0.07247904,-0.057988264,-0.10498456,-0.2375886,-0.359179,-0.2375118,-0.14643644,-0.12710176,-0.17471185,-0.24824701,-0.2270632,-0.22491594,-0.21982001,-0.07298946,0.0032091974,0.023186611,-0.008835623,-0.08468306,-0.19682042,-0.3331913,-0.4478873,-0.5091449,-0.51479465,-0.51479465,-0.51479465,-0.51479465,-0.51479465,-0.51479465,-0.51479465,-0.51479465,-0.51479465,-0.51479465,-0.51479465,-0.51479465,-0.51479465,-0.51479465,-0.51479465,-0.51479465,-0.51479465,-0.51479465,-0.51479465,-0.51479465,-0.51479465,-0.51479465,-0.51479465,-0.51479465,-0.51479465
-0.5483377,-0.5483377,-0.5483377,-0.5483377,2.0008292,4.5805035,5.4153204,5.234666,4.6806846,4.7208023,4.551193,3.0295882,1.553502,1.9808072,3.659774,4.7898107,5.210966,4.866298,3.4829679,1.6622243,3.4289608,4.818208,5.12533,4.61884,3.3380656,1.8622062,0.69055325,0.532845,3.4912536,5.674467,5.9189606,5.197396,4.5251455,3.6778715,2.348597,0.5988593,-0.46138594,-0.5483377,-0.5483377,-0.5483377,-0.5483377,-0.5483377,-0.5483377,-0.5483377,-0.5483377,-0.5483377,-0.5483377,-0.5483377,-0.5483377,-0.5483377,-0.5483377,-0.5483377,-0.5483377,-0.5483377,-0.5483377,-0.5483377,-0.5483377,-0.5483377,-0.5483377,-0.5483377,-0.5483377,-0.5483377
-0.33655205,-0.33655205,-0.33655205,-0.33655205,0.59181046,1.5380892,1.8600196,1.8140897,1.6256443,1.6273979,1.5416487,0.97170246,0.44355443,0.61540556,1.237047,1.6509079,1.8019531,1.668428,1.1483243,0.47869653,1.1295007,1.6399546,1.7525755,1.5624112,1.0947555,0.5857459,0.17751586,0.123922765,1.1976463,1.9809496,2.0718982,1.811083,1.5551131,1.2278337,0.7255297,0.08262352,-0.30461746,-0.33655205,-0.33655205,-0.33655205,-0.33655205,-0.33655205,-0.33655205,-0.33655205,-0.33655205,-0.33655205,-0.33655205,-0.33655205,-0.33655205,-0.33655205,-0.33655205,-0.33655205,-0.33655205,-0.33655205,-0.33655205,-0.33655205,-0.33655205,-0.33655205,-0.33655205,-0.33655205,-0.33655205,-0.33655205
-0.051587164,-0.051587164,-0.051587164,-0.051587164,-0.4335029,-0.81333846,-0.92091393,-0.87443936,-0.7784401,-0.7970143,-0.7950377,-0.58251494,-0.35216546,-0.4003201,-0.6419041,-0.80893797,-0.8743145,-0.830497,-0.6391938,-0.37280545,-0.63027674,-0.8340024,-0.87926054,-0.80895764,-0.6182641,-0.36932695,-0.17574501,-0.14836322,-0.5951855,-0.9337909,-0.968556,-0.85852987,-0.76870745,-0.6600594,-0.47869834,-0.22210537,-0.064352125,-0.051587164,-0.051587164,-0.051587164,-0.051587164,-0.051587164,-0.051587164,-0.051587164,-0.051587164,-0.051587164,-0.051587164,-0.051587164,-0.051587164,-0.051587164,-0.051587164,-0.051587164,-0.051587164,-0.051587164,-0.051587164,-0.051587164,-0.051587164,-0.051587164,-0.051587164,-0.051587164,-0.051587164,-0.051587164
0.020536978,0.020536978,0.020536978,0.020536978,1.6273638,3.2352107,3.7135189,3.546505,3.1617131,3.2214,3.1786516,2.261817,1.3061934,1.5321028,2.5631468,3.2692375,3.5409462,3.3451028,2.5168052,1.3866382,2.480502,3.3441143,3.5356371,3.2316554,2.4276028,1.4211366,0.6331971,0.5235099,2.398136,3.8058224,3.9548287,3.4947412,3.1008263,2.6168392,1.8276623,0.73994535,0.074628,0.020536978,0.020536978,0.020536978,0.020536978,0.020536978,0.020536978,0.020536978,0.020536978,0.020536978,0.020536978,0.020536978,0.020536978,0.020536978,0.020536978,0.020536978,0.020536978,0.020536978,0.020536978,0.020536978,0.020536978,0.020536978,0.020536978,0.020536978,0.020536978,0.020536978
-0.046024557,-0.046024557,-0.046024557,-0.046024557,0.81650406,1.6824173,1.9466319,1.8652598,1.6642535,1.6909335,1.6579903,1.1592548,0.650211,0.7782441,1.3359462,1.7159362,1.8608145,1.7523516,1.3009273,0.6915369,1.2817923,1.7472525,1.8503819,1.6848276,1.2527118,0.72431964,0.3090589,0.25178126,1.2565287,2.0072482,2.088029,1.8418779,1.6257813,1.3581798,0.92696863,0.34072456,-0.01687726,-0.046024557,-0.046024557,-0.046024557,-0.046024557,-0.046024557,-0.046024557,-0.046024557,-0.046024557,-0.046024557,-0.046024557,-0.046024557,-0.046024557,-0.046024557,-0.046024557,-0.046024557,-0.046024557,-0.046024557,-0.046024557,-0.046024557,-0.046024557,-0.046024557,-0.046024557,-0.046024557,-0.046024557,-0.046024557
-0.01648927,-0.01648927,-0.01648927,-0.01648927,1.7188174,3.4571488,3.9787607,3.8040044,3.3922043,3.453031,3.400089,2.4054801,1.3761067,1.6246665,2.7410307,3.5042353,3.7970107,3.5832465,2.6841085,1.4617257,2.6451414,3.5790825,3.7861373,3.4562364,2.5875483,1.5086511,0.6629263,0.54555416,2.5690339,4.085947,4.247407,3.751087,3.3225253,2.794551,1.9371285,0.76083386,0.042002592,-0.01648927,-0.01648927,-0.01648927,-0.01648927,-0.01648927,-0.01648927,-0.01648927,-0.01648927,-0.01648927,-0.01648927,-0.01648927,-0.01648927,-0.01648927,-0.01648927,-0.01648927,-0.01648927,-0.01648927,-0.01648927,-0.01648927,-0.01648927,-0.01648927,-0.01648927,-0.01648927,-0.01648927,-0.01648927
-0.13453388,-0.13453388,-0.13453388,-0.13453388,-0.30605116,-0.47109607,-0.5048382,-0.46780452,-0.4138647,-0.43266833,-0.45129457,-0.36871156,-0.25759917,-0.26601502,-0.3662171,-0.4393429,-0.47060117,-0.45743522,-0.38480073,-0.27049187,-0.38010857,-0.46792796,-0.48762476,-0.46069792,-0.37605047,-0.24108392,-0.13912046,-0.12369737,-0.32735682,-0.48901376,-0.5030737,-0.45206133,-0.42079386,-0.387231,-0.3205967,-0.20998506,-0.14004828,-0.13453388,-0.13453388,-0.13453388,-0.13453388,-0.13453388,-0.13453388,-0.13453388,-0.13453388,-0.13453388,-0.13453388,-0.13453388,-0.13453388,-0.13453388,-0.13453388,-0.13453388,-0.13453388,-0.13453388,-0.13453388,-0.13453388,-0.13453388,-0.13453388,-0.13453388,-0.13453388,-0.13453388,-0.13453388
0.42982242,0.42982242,0.42982242,0.42982242,0.35146594,0.251635,0.17194717,0.11756798,0.094448306,0.13201025,0.20958522,0.30404505,0.32100093,0.25888017,0.17652138,0.13478275,0.12887484,0.16361837,0.25538138,0.33109507,0.2544919,0.1981681,0.18639703,0.21919374,0.26224265,0.22169057,0.20198426,0.19524011,0.11540216,0.08385668,0.07058283,0.08682938,0.14113213,0.2236539,0.31944805,0.39037678,0.42634022,0.42982242,0.42982242,0.42982242,0.42982242,0.42982242,0.42982242,0.42982242,0.42982242,0.42982242,0.42982242,0.42982242,0.42982242,0.42982242,0.42982242,0.42982242,0.42982242,0.42982242,0.42982242,0.42982242,0.42982242,0.42982242,0.42982242,0.42982242,0.42982242,0.42982242
0.5050108,0.5050108,0.5050108,0.5050108,1.7458768,2.9632053,3.268583,3.0686188,2.7239103,2.8159552,2.8686535,2.2171175,1.4454824,1.5619171,2.3217134,2.858694,3.076856,2.9542208,2.3728971,1.5235204,2.3418422,2.9926298,3.1377718,2.9234295,2.3068624,1.4278555,0.7533722,0.65493643,2.1157546,3.244958,3.3532066,2.990878,2.7265236,2.4196637,1.8752939,1.0556166,0.5458236,0.5050108,0.5050108,0.5050108,0.5050108,0.5050108,0.5050108,0.5050108,0.5050108,0.5050108,0.5050108,0.5050108,0.5050108,0.5050108,0.5050108,0.5050108,0.5050108,0.5050108,0.5050108,0.5050108,0.5050108,0.5050108,0.5050108,0.5050108,0.5050108,0.5050108
-0.1882895,-0.1882895,-0.1882895,-0.1882895,0.08764296,0.3732896,0.48052177,0.47967875,0.43224835,0.42447844,0.38352683,0.20393279,0.053027034,0.11457462,0.30591384,0.4304203,0.4738107,0.42896262,0.26385102,0.06060064,0.2588011,0.41343173,0.44740358,0.3872001,0.24741462,0.11448616,0.005058441,-0.0083934115,0.30837217,0.5335892,0.5618521,0.48559925,0.40232942,0.29298356,0.1319458,-0.06280609,-0.17862475,-0.1882895,-0.1882895,-0.1882895,-0.1882895,-0.1882895,-0.1882895,-0.1882895,-0.1882895,-0.1882895,-0.1882895,-0.1882895,-0.1882895,-0.1882895,-0.1882895,-0.1882895,-0.1882895,-0.1882895,-0.1882895,-0.1882895,-0.1882895,-0.1882895,-0.1882895,-0.1882895,-0.1882895,-0.1882895
-0.28642526,-0.28642526,-0.28642526,-0.28642526,0.02282233,0.34670666,0.47675034,0.48674837,0.44092187,0.42513037,0.36602214,0.15603724,-0.007899946,0.07002291,0.2900784,0.43089613,0.47824034,0.42356816,0.2295306,-0.0018651631,0.22433646,0.4001237,0.43862274,0.36800486,0.21067019,0.077379726,-0.03508607,-0.048045546,0.30493888,0.5508546,0.5835813,0.4992053,0.3997397,0.26687965,0.076368384,-0.14502767,-0.27544582,-0.28642526,-0.28642526,-0.28642526,-0.28642526,-0.28642526,-0.28642526,-0.28642526,-0.28642526,-0.28642526,-0.28642526,-0.28642526,-0.28642526,-0.28642526,-0.28642526,-0.28642526,-0.28642526,-0.28642526,-0.28642526,-0.28642526,-0.28642526,-0.28642526,-0.28642526,-0.28642526,-0.28642526,-0.28642526
0.21654235,0.21654235,0.21654235,0.21654235,0.29785216,0.3684967,0.3645068,0.32478046,0.28435808,0.30762327,0.34322125,0.32171273,0.25852692,0.24439555,0.2805223,0.3125977,0.33001938,0.33271116,0.31649357,0.2696091,0.31332606,0.3499192,0.3583945,0.35200256,0.31323588,0.21747093,0.14852175,0.13692221,0.23757468,0.32736528,0.33190033,0.3055226,0.30314365,0.3081252,0.29685792,0.2507635,0.2188571,0.21654235,0.21654235,0.21654235,0.21654235,0.21654235,0.21654235,0.21654235,0.21654235,0.21654235,0.21654235,0.21654235,0.21654235,0.21654235,0.21654235,0.21654235,0.21654235,0.21654235,0.21654235,0.21654235,0.21654235,0.21654235,0.21654235,0.21654235,0.21654235,0.21654235
0.2309766,0.2309766,0.2309766,0.2309766,3.1886284,6.1385517,6.993691,6.6582375,5.931179,6.0591908,6.0143533,4.349063,2.5767744,2.9696867,4.853123,6.1495333,6.652954,6.3037653,4.8021693,2.7311325,4.734154,6.3174157,6.6688576,6.1173835,4.6391025,2.7463322,1.269924,1.0626029,4.5183783,7.126112,7.397691,6.5480423,5.838707,4.9742613,3.547337,1.5532196,0.33016208,0.2309766,0.2309766,0.2309766,0.2309766,0.2309766,0.2309766,0.2309766,0.2309766,0.2309766,0.2309766,0.2309766,0.2309766,0.2309766,0.2309766,0.2309766,0.2309766,0.2309766,0.2309766,0.2309766,0.2309766,0.2309766,0.2309766,0.2309766,0.2309766,0.2309766
0.11416755,0.11416755,0.11416755,0.11416755,3.830514,7.545904,8.643436,8.247483,7.351037,7.4953465,7.408158,5.295357,3.0805573,3.5951436,5.9748273,7.606777,8.236335,7.7872767,5.8795,3.2687833,5.7951245,7.79033,8.232917,7.5326343,5.673577,3.3319035,1.5005233,1.2449623,5.582479,8.843986,9.187685,8.122614,7.2169795,6.1067085,4.290331,1.7773745,0.23914097,0.11416755,0.11416755,0.11416755,0.11416755,0.11416755,0.11416755,0.11416755,0.11416755,0.11416755,0.11416755,0.11416755,0.11416755,0.11416755,0.11416755,0.11416755,0.11416755,0.11416755,0.11416755,0.11416755,0.11416755,0.11416755,0.11416755,0.11416755,0.11416755,0.11416755
-0.27978793,-0.27978793,-0.27978793,-0.27978793,0.40409726,1.1027651,1.3440862,1.314876,1.179154,1.1774524,1.1087012,0.68516654,0.29829493,0.4286701,0.88897955,1.1943936,1.3051192,1.2048936,0.8179558,0.3231459,0.80428606,1.1813667,1.2645096,1.1230943,0.77830833,0.4099719,0.11354559,0.07496025,0.86507034,1.4393526,1.5067949,1.3151212,1.1239635,0.8785129,0.50424814,0.029323658,-0.25620058,-0.27978793,-0.27978793,-0.27978793,-0.27978793,-0.27978793,-0.27978793,-0.27978793,-0.27978793,-0.27978793,-0.27978793,-0.27978793,-0.27978793,-0.27978793,-0.27978793,-0.27978793,-0.27978793,-0.27978793,-0.27978793,-0.27978793,-0.27978793,-0.27978793,-0.27978793,-0.27978793,-0.27978793,-0.27978793
-0.15313737,-0.15313737,-0.15313737,-0.15313737,0.0027184305,0.16638772,0.23307678,0.23939034,0.21714847,0.20836465,0.17703596,0.07019263,-0.011824664,0.028489117,0.14004758,0.21116641,0.23487744,0.2068099,0.107970744,-0.009069012,0.105407216,0.19429085,0.21374333,0.1777866,0.0984142,0.03306538,-0.02243041,-0.028715227,0.1489472,0.27212837,0.28874457,0.24634661,0.19550206,0.12734146,0.030158421,-0.08178628,-0.14758669,-0.15313737,-0.15313737,-0.15313737,-0.15313737,-0.15313737,-0.15313737,-0.15313737,-0.15313737,-0.15313737,-0.15313737,-0.15313737,-0.15313737,-0.15313737,-0.15313737,-0.15313737,-0.15313737,-0.15313737,-0.15313737,-0.15313737,-0.15313737,-0.15313737,-0.15313737,-0.15313737,-0.15313737,-0.15313737
-0.11735624,-0.11735624,-0.11735624,-0.11735624,0.98356664,2.0917244,2.436633,2.3412764,2.0904121,2.1189601,2.0666418,1.4232925,0.7775871,0.9479597,1.6641694,2.150179,2.3341012,2.192233,1.6090506,0.8284282,1.5849887,2.1810308,2.312995,2.099238,1.5471672,0.8849267,0.36280027,0.29133683,1.5722115,2.525375,2.6292999,2.3159575,2.0353596,1.6857799,1.1275896,0.3768801,-0.08003805,-0.11735624,-0.11735624,-0.11735624,-0.11735624,-0.11735624,-0.11735624,-0.11735624,-0.11735624,-0.11735624,-0.11735624,-0.11735624,-0.11735624,-0.11735624,-0.11735624,-0.11735624,-0.11735624,-0.11735624,-0.11735624,-0.11735624,-0.11735624,-0.11735624,-0.11735624,-0.11735624,-0.11735624,-0.11735624
-0.37029436,-0.37029436,-0.37029436,-0.37029436,1.6574701,3.7062256,4.3616705,4.2084045,3.7613285,3.7994304,3.6760578,2.4732878,1.2945842,1.6266735,2.9573212,3.8551047,4.1912403,3.920923,2.8283932,1.3832122,2.785026,3.887946,4.131878,3.731733,2.7135131,1.525816,0.58492094,0.45762068,2.812692,4.5550284,4.7485943,4.173671,3.6442885,2.9793255,1.9307033,0.5415895,-0.3012567,-0.37029436,-0.37029436,-0.37029436,-0.37029436,-0.37029436,-0.37029436,-0.37029436,-0.37029436,-0.37029436,-0.37029436,-0.37029436,-0.37029436,-0.37029436,-0.37029436,-0.37029436,-0.37029436,-0.37029436,-0.37029436,-0.37029436,-0.37029436,-0.37029436,-0.37029436,-0.37029436,-0.37029436,-0.37029436
0.11149187,0.11149187,0.11149187,0.11149187,0.5115601,0.90659213,1.0117643,0.95474285,0.8485953,0.8734496,0.8814461,0.6654567,0.42020538,0.46383375,0.71262217,0.8866208,0.9560838,0.91354334,0.71999806,0.44369563,0.71030253,0.9218163,0.9689013,0.8976537,0.6984085,0.42568642,0.2151516,0.18485567,0.65445936,1.0141063,1.0497224,0.93364143,0.84422964,0.73827493,0.5559364,0.28953284,0.124750935,0.11149187,0.11149187,0.11149187,0.11149187,0.11149187,0.11149187,0.11149187,0.11149187,0.11149187,0.11149187,0.11149187,0.11149187,0.11149187,0.11149187,0.11149187,0.11149187,0.11149187,0.11149187,0.11149187,0.11149187,0.11149187,0.11149187,0.11149187,0.11149187,0.11149187
0.13517873,0.13517873,0.13517873,0.13517873,-0.96386254,-2.0710225,-2.4176996,-2.3251216,-2.0764382,-2.1032443,-2.0478573,-1.4035263,-0.7601647,-0.932384,-1.6487116,-2.134196,-2.317497,-2.1748173,-1.5904825,-0.8103325,-1.5665731,-2.1621907,-2.2940311,-2.0798876,-1.5285999,-0.87124085,-0.35243866,-0.28160325,-1.5598043,-2.5097866,-2.6137853,-2.3012373,-2.019651,-1.668204,-1.1085701,-0.3583955,0.09788894,0.13517873,0.13517873,0.13517873,0.13517873,0.13517873,0.13517873,0.13517873,0.13517873,0.13517873,0.13517873,0.13517873,0.13517873,0.13517873,0.13517873,0.13517873,0.13517873,0.13517873,0.13517873,0.13517873,0.13517873,0.13517873,0.13517873,0.13517873,0.13517873,0.13517873
-0.052118495,-0.052118495,-0.052118495,-0.052118495,1.3032742,2.6629808,3.0755289,2.944727,2.6268976,2.6707213,2.6224942,1.8411056,1.039795,1.2385917,2.11347,2.7102504,2.9382591,2.7690003,2.0620332,1.1053926,2.0318394,2.7626052,2.9245508,2.6652386,1.9863843,1.151856,0.49658167,0.4060074,1.9854283,3.166862,3.2935205,2.9064243,2.5684922,2.1507418,1.4758166,0.5554212,-0.0063555604,-0.052118495,-0.052118495,-0.052118495,-0.052118495,-0.052118495,-0.052118495,-0.052118495,-0.052118495,-0.052118495,-0.052118495,-0.052118495,-0.052118495,-0.052118495,-0.052118495,-0.052118495,-0.052118495,-0.052118495,-0.052118495,-0.052118495,-0.052118495,-0.052118495,-0.052118495,-0.052118495,-0.052118495,-0.052118495
-0.1889121,-0.1889121,-0.1889121,-0.1889121,2.0928397,4.3868847,5.09463,4.8891125,4.363895,4.428166,4.32925,3.0021288,1.6601146,2.0067825,3.4871402,4.4935126,4.875633,4.5847754,3.3825598,1.7672541,3.3323543,4.565908,4.839108,4.398345,3.2546182,1.8707702,0.7812921,0.6316536,3.2878296,5.2680154,5.4826508,4.8324428,4.255306,3.5382025,2.3885334,0.8348825,-0.11167355,-0.1889121,-0.1889121,-0.1889121,-0.1889121,-0.1889121,-0.1889121,-0.1889121,-0.1889121,-0.1889121,-0.1889121,-0.1889121,-0.1889121,-0.1889121,-0.1889121,-0.1889121,-0.1889121,-0.1889121,-0.1889121,-0.1889121,-0.1889121,-0.1889121,-0.1889121,-0.1889121,-0.1889121,-0.1889121
-0.4149628,-0.4149628,-0.4149628,-0.4149628,-0.54596126,-0.6564902,-0.6414157,-0.56782097,-0.4962712,-0.5399625,-0.60889506,-0.5818747,-0.47552812,-0.44492137,-0.498204,-0.54875994,-0.5779544,-0.5861559,-0.56790835,-0.49553296,-0.5623971,-0.6191725,-0.6324541,-0.6249132,-0.5630451,-0.39500782,-0.27500612,-0.25446296,-0.41840056,-0.56875384,-0.5751386,-0.5316919,-0.5332427,-0.5503072,-0.5409461,-0.46942714,-0.4185625,-0.4149628,-0.4149628,-0.4149628,-0.4149628,-0.4149628,-0.4149628,-0.4149628,-0.4149628,-0.4149628,-0.4149628,-0.4149628,-0.4149628,-0.4149628,-0.4149628,-0.4149628,-0.4149628,-0.4149628,-0.4149628,-0.4149628,-0.4149628,-0.4149628,-0.4149628,-0.4149628,-0.4149628,-0.4149628
-0.1590875,-0.1590875,-0.1590875,-0.1590875,-1.774557,-3.3841677,-3.8469367,-3.6589334,-3.2586129,-3.3316262,-3.3129058,-2.4071264,-1.4368368,-1.6475396,-2.6738207,-3.3813615,-3.656891,-3.4680898,-2.6518443,-1.5222186,-2.6144912,-3.4781826,-3.669954,-3.370113,-2.5629692,-1.5222874,-0.71143025,-0.5972672,-2.4856968,-3.9128764,-4.060754,-3.5962026,-3.2114458,-2.7437887,-1.968783,-0.8809631,-0.2131981,-0.1590875,-0.1590875,-0.1590875,-0.1590875,-0.1590875,-0.1590875,-0.1590875,-0.1590875,-0.1590875,-0.1590875,-0.1590875,-0.1590875,-0.1590875,-0.1590875,-0.1590875,-0.1590875,-0.1590875,-0.1590875,-0.1590875,-0.1590875,-0.1590875,-0.1590875,-0.1590875,-0.1590875,-0.1590875
-0.1148088,-0.1148088,-0.1148088,-0.1148088,0.33116934,0.7834235,0.9319447,0.9030786,0.8079945,0.8132398,0.78025895,0.5118734,0.2549303,0.3319267,0.6270685,0.82508916,0.8984488,0.8370451,0.5927799,0.27333713,0.5834479,0.82712007,0.8809577,0.7915596,0.5673191,0.313044,0.11060968,0.083548404,0.60061634,0.9809451,1.0239825,0.8980156,0.7788674,0.6280548,0.39298645,0.08608516,-0.09955953,-0.1148088,-0.1148088,-0.1148088,-0.1148088,-0.1148088,-0.1148088,-0.1148088,-0.1148088,-0.1148088,-0.1148088,-0.1148088,-0.1148088,-0.1148088,-0.1148088,-0.1148088,-0.1148088,-0.1148088,-0.1148088,-0.1148088,-0.1148088,-0.1148088,-0.1148088,-0.1148088,-0.1148088,-0.1148088
-0.041732896,-0.041732896,-0.041732896,-0.041732896,1.1865371,2.4184432,2.791579,2.6722472,2.383693,2.4239228,2.3811822,1.673715,0.94718117,1.1266806,1.9190946,2.4598095,2.666527,2.5134642,1.8734593,1.0068053,1.8460636,2.5081093,2.654835,2.4200733,1.8049377,1.0475363,0.45297852,0.37074494,1.8021793,2.8732796,2.9879818,2.6371126,2.3313231,1.9535054,1.342613,0.50876987,-0.0002727998,-0.041732896,-0.041732896,-0.041732896,-0.041732896,-0.041732896,-0.041732896,-0.041732896,-0.041732896,-0.041732896,-0.041732896,-0.041732896,-0.041732896,-0.041732896,-0.041732896,-0.041732896,-0.041732896,-0.041732896,-0.041732896,-0.041732896,-0.041732896,-0.041732896,-0.041732896,-0.041732896,-0.041732896,-0.041732896
0.40840238,0.40840238,0.40840238,0.40840238,0.90093327,1.3737803,1.4677868,1.358237,1.2011969,1.2572672,1.3146223,1.0800251,0.75943464,0.7809833,1.0670811,1.2766955,1.3668332,1.3303165,1.1243706,0.79717565,1.1107603,1.3622154,1.4186523,1.3422498,1.0993719,0.7072083,0.41143057,0.3665219,0.95194566,1.4180623,1.4581292,1.3113244,1.2233344,1.1299738,0.9415623,0.62484527,0.42419437,0.40840238,0.40840238,0.40840238,0.40840238,0.40840238,0.40840238,0.40840238,0.40840238,0.40840238,0.40840238,0.40840238,0.40840238,0.40840238,0.40840238,0.40840238,0.40840238,0.40840238,0.40840238,0.40840238,0.40840238,0.40840238,0.40840238,0.40840238,0.40840238,0.40840238
0.052878927,0.052878927,0.052878927,0.052878927,0.7865467,1.518517,1.7312186,1.6486478,1.4687248,1.5000641,1.488168,1.0745702,0.63524455,0.73323333,1.2007627,1.522422,1.647224,1.5603468,1.187338,0.67339057,1.1704937,1.5633793,1.650582,1.5136005,1.1468624,0.6782653,0.31262705,0.26132342,1.1184359,1.7649235,1.8323523,1.621654,1.4453382,1.230302,0.87575513,0.38091597,0.07749125,0.052878927,0.052878927,0.052878927,0.052878927,0.052878927,0.052878927,0.052878927,0.052878927,0.052878927,0.052878927,0.052878927,0.052878927,0.052878927,0.052878927,0.052878927,0.052878927,0.052878927,0.052878927,0.052878927,0.052878927,0.052878927,0.052878927,0.052878927,0.052878927,0.052878927
0.39573252,0.39573252,0.39573252,0.39573252,1.7925453,3.1714532,3.5378091,3.3377843,2.9665482,3.0539327,3.082985,2.3296185,1.472894,1.6244528,2.4926002,3.0999959,3.3426316,3.1944823,2.5195022,1.555119,2.485611,3.2238846,3.3882425,3.139756,2.4441614,1.4906243,0.754683,0.6487252,2.2884905,3.5447314,3.6689932,3.2636108,2.9519618,2.582912,1.9471486,1.0172858,0.4420131,0.39573252,0.39573252,0.39573252,0.39573252,0.39573252,0.39573252,0.39573252,0.39573252,0.39573252,0.39573252,0.39573252,0.39573252,0.39573252,0.39573252,0.39573252,0.39573252,0.39573252,0.39573252,0.39573252,0.39573252,0.39573252,0.39573252,0.39573252,0.39573252,0.39573252
0.6029515,0.6029515,0.6029515,0.6029515,1.8313205,3.0312655,3.3200889,3.1071868,2.7559338,2.8567305,2.9269507,2.2938738,1.5229207,1.6259617,2.3704345,2.9002595,3.1179802,3.0026045,2.4394207,1.6035248,2.4080424,3.0488777,3.1919765,2.9840908,2.3746514,1.4830627,0.8014712,0.70113486,2.1500094,3.2767124,3.3824341,3.0222747,2.7689748,2.4792955,1.9541132,1.1469684,0.64315134,0.6029515,0.6029515,0.6029515,0.6029515,0.6029515,0.6029515,0.6029515,0.6029515,0.6029515,0.6029515,0.6029515,0.6029515,0.6029515,0.6029515,0.6029515,0.6029515,0.6029515,0.6029515,0.6029515,0.6029515,0.6029515,0.6029515,0.6029515,0.6029515,0.6029515
0.07122202,0.07122202,0.07122202,0.07122202,-0.11890345,-0.31281233,-0.3790431,-0.36997023,-0.3316006,-0.33174393,-0.31378025,-0.19679192,-0.08878709,-0.124254115,-0.2517352,-0.33653146,-0.36742586,-0.339946,-0.23315662,-0.09590932,-0.22931582,-0.3339308,-0.35700813,-0.31796733,-0.22217256,-0.11840707,-0.035112936,-0.024201738,-0.2440349,-0.4042549,-0.4229129,-0.36953184,-0.31692293,-0.24958308,-0.14640732,-0.014646976,0.064677425,0.07122202,0.07122202,0.07122202,0.07122202,0.07122202,0.07122202,0.07122202,0.07122202,0.07122202,0.07122202,0.07122202,0.07122202,0.07122202,0.07122202,0.07122202,0.07122202,0.07122202,0.07122202,0.07122202,0.07122202,0.07122202,0.07122202,0.07122202,0.07122202,0.07122202
0.034892816,0.034892816,0.034892816,0.034892816,1.4927363,2.9506967,3.3825295,3.2286413,2.8779461,2.9336264,2.8976905,2.0677416,1.1996036,1.4026382,2.336874,2.977221,3.2240143,3.04728,2.2977202,1.2731187,2.2646825,3.0476854,3.2213588,2.9462402,2.2168834,1.3003529,0.5832763,0.4833028,2.1845524,3.46312,3.5980837,3.1804216,2.8243544,2.387466,1.6736236,0.68743366,0.0839366,0.034892816,0.034892816,0.034892816,0.034892816,0.034892816,0.034892816,0.034892816,0.034892816,0.034892816,0.034892816,0.034892816,0.034892816,0.034892816,0.034892816,0.034892816,0.034892816,0.034892816,0.034892816,0.034892816,0.034892816,0.034892816,0.034892816,0.034892816,0.034892816,0.034892816
-0.22287354,-0.22287354,-0.22287354,-0.22287354,0.78805107,1.8113434,2.1431162,2.0722604,1.8530945,1.868495,1.8002836,1.1962339,0.6112344,0.78133386,1.4475663,1.8957975,2.062723,1.9257208,1.3764867,0.6541742,1.3551025,1.9062159,2.028042,1.826957,1.3189912,0.7348361,0.27092415,0.20853382,1.381606,2.2469375,2.343972,2.0578985,1.7908623,1.4541174,0.92624545,0.23212597,-0.18838038,-0.22287354,-0.22287354,-0.22287354,-0.22287354,-0.22287354,-0.22287354,-0.22287354,-0.22287354,-0.22287354,-0.22287354,-0.22287354,-0.22287354,-0.22287354,-0.22287354,-0.22287354,-0.22287354,-0.22287354,-0.22287354,-0.22287354,-0.22287354,-0.22287354,-0.22287354,-0.22287354,-0.22287354,-0.22287354
0.0635018,0.0635018,0.0635018,0.0635018,-0.40623876,-0.87973404,-1.0286561,-0.98991823,-0.88418514,-0.8951045,-0.87042844,-0.5943742,-0.31978935,-0.39407662,-0.7006681,-0.9082657,-0.9865127,-0.9251953,-0.6747625,-0.34104526,-0.66457874,-0.91934013,-0.97572225,-0.88395643,-0.64827985,-0.36850956,-0.14754114,-0.11742611,-0.6635874,-1.0691258,-1.1136556,-0.9801519,-0.8593329,-0.70833814,-0.46838382,-0.14751445,0.047552582,0.0635018,0.0635018,0.0635018,0.0635018,0.0635018,0.0635018,0.0635018,0.0635018,0.0635018,0.0635018,0.0635018,0.0635018,0.0635018,0.0635018,0.0635018,0.0635018,0.0635018,0.0635018,0.0635018,0.0635018,0.0635018,0.0635018,0.0635018,0.0635018,0.0635018
