0.069969706,0.069969706,0.069969706,0.44462356,9.012068,12.189509,11.946475,11.190896,9.265594,6.5196724,9.019871,10.546697,10.718882,8.759113,1.8762436,-4.756467,-7.431265,-8.149722,-8.602205,-8.821091,-8.967564,-8.58575,-5.6724358,-6.4849305,-7.020616,-9.110262,-10.075658,-9.504043,-8.132595,-6.6746845,-6.162195,-6.1837196,-7.933607,-8.489049,-8.315992,-7.989426,-7.6665506,1.9233557,8.364775,10.317414,11.173805,9.483214,4.26818,-2.8732283,-6.9719605,-7.944403,-10.129216,-10.428283,-9.768546,-8.316327,-5.9777303,-4.8854938,-5.2809725,-8.169659,-8.589641,-7.9256015,-8.15521,-8.929483,-8.064915,-6.1861873,-1.489164,0.6021276,0.55770224,0.17421244,0.069969706,0.069969706,0.069969706,0.069969706,0.069969706,0.069969706,0.069969706,0.069969706,0.069969706,0.069969706,0.069969706,0.069969706,0.069969706,0.069969706,0.069969706,0.069969706,0.069969706,0.069969706,0.069969706,0.069969706,0.069969706,0.069969706,0.069969706,0.069969706
-0.28463367,-0.28463367,-0.28463367,-0.5073389,-7.000153,-11.170633,-13.940741,-17.483673,-19.472683,-18.93957,-21.335642,-13.485542,-9.524658,-10.237815,-13.529332,-16.233747,-12.428877,-7.4010487,-5.8551216,-4.8200407,-4.9072375,-3.4718442,-3.6526349,-2.5030117,-3.5044184,-7.819811,-9.838023,-11.382807,-11.800976,-10.904325,-12.8341675,-14.725657,-16.775522,-16.709791,-16.834131,-16.762262,-14.023857,-13.770576,-14.524841,-13.64683,-17.877718,-19.712492,-18.267632,-14.153718,-7.93826,-3.2337103,-8.249002,-10.19946,-10.388405,-10.511083,-10.484763,-13.176893,-15.10729,-16.54797,-17.115665,-17.101,-16.629591,-15.454846,-14.167022,-10.753151,-8.065765,-5.712479,-2.3256602,-0.6673693,-0.28463367,-0.28463367,-0.28463367,-0.28463367,-0.28463367,-0.28463367,-0.28463367,-0.28463367,-0.28463367,-0.28463367,-0.28463367,-0.28463367,-0.28463367,-0.28463367,-0.28463367,-0.28463367,-0.28463367,-0.28463367,-0.28463367,-0.28463367,-0.28463367,-0.28463367,-0.28463367,-0.28463367
0.61035126,0.61035126,0.61035126,0.65703756,3.255359,5.6292005,3.506471,-3.0940506,-5.3876357,-7.1008244,-8.017919,-8.081408,-3.9612353,-3.6895063,-1.7229946,3.6592712,5.833177,4.5896196,0.96287435,-3.0647428,-9.341551,-13.663784,-10.532394,-5.202494,-6.653254,-13.77908,-14.938477,-13.469595,-11.229047,-10.972834,-1.670815,2.9108107,3.6181192,4.3103433,4.3250065,0.44231975,-5.367665,-9.440628,-4.2058725,-2.6506503,-3.472921,-1.861177,-0.37147543,-2.7091975,-5.088305,-5.0787473,-17.04962,-18.778732,-16.88214,-14.741558,-13.079074,-2.8275647,0.71281904,0.505209,2.683952,6.292257,4.9171352,0.7791763,-4.6575055,-8.997627,-9.999753,-7.040699,-2.002044,0.18194984,0.61035126,0.61035126,0.61035126,0.61035126,0.61035126,0.61035126,0.61035126,0.61035126,0.61035126,0.61035126,0.61035126,0.61035126,0.61035126,0.61035126,0.61035126,0.61035126,0.61035126,0.61035126,0.61035126,0.61035126,0.61035126,0.61035126,0.61035126,0.61035126
0.081258364,0.081258364,0.081258364,-0.09481322,-3.6843123,-5.742072,-6.234993,-7.840141,-7.5032372,-5.3589444,-5.6833425,-5.6756105,-4.5924726,-7.9708896,-7.73391,-6.6202216,-4.9733644,-4.95472,-6.0561447,-6.4598556,-8.826941,-9.686813,-8.362129,-5.5972214,-6.288233,-10.70766,-12.734821,-12.053867,-10.572975,-10.219812,-5.7457085,-5.3486886,-7.136952,-7.5169783,-7.685537,-8.853751,-8.9834585,-11.463107,-9.878238,-8.472559,-10.219293,-9.759494,-7.6667023,-6.523527,-6.172237,-4.530903,-6.6398845,-5.9628515,-4.23594,-3.2462914,-1.9588815,-1.0267332,-2.1174982,-1.2300462,1.0571738,3.3633509,2.6574926,1.6025273,0.3067183,-0.48257315,-2.0656953,-2.2540367,-0.7347384,-0.018142447,0.081258364,0.081258364,0.081258364,0.081258364,0.081258364,0.081258364,0.081258364,0.081258364,0.081258364,0.081258364,0.081258364,0.081258364,0.081258364,0.081258364,0.081258364,0.081258364,0.081258364,0.081258364,0.081258364,0.081258364,0.081258364,0.081258364,0.081258364,0.081258364
-1.1425338,-1.1425338,-1.1425338,-0.9106978,3.5501957,3.3497622,1.1669906,-1.6016465,-4.866294,-6.714149,-5.6606264,-0.3021128,2.568726,2.247544,-4.913684,-10.857014,-8.686721,-3.567082,-2.147216,-1.9343176,-2.0630093,-1.7048439,-1.9632694,-3.6447983,-5.209822,-11.248881,-14.354089,-15.697885,-15.295077,-13.8580265,-15.8529,-16.201933,-19.446085,-20.108444,-20.077133,-19.516714,-17.730902,-8.991776,-3.2722685,0.7013675,0.24097705,-2.6946566,-6.315587,-9.574202,-8.314344,-5.3883095,-9.306703,-10.227322,-10.660161,-11.146745,-9.808031,-12.905107,-13.432406,-15.1532,-15.366875,-15.305336,-15.419687,-15.732863,-15.102985,-12.010323,-7.4889784,-3.9340942,-1.8184264,-1.2424525,-1.1425338,-1.1425338,-1.1425338,-1.1425338,-1.1425338,-1.1425338,-1.1425338,-1.1425338,-1.1425338,-1.1425338,-1.1425338,-1.1425338,-1.1425338,-1.1425338,-1.1425338,-1.1425338,-1.1425338,-1.1425338,-1.1425338,-1.1425338,-1.1425338,-1.1425338,-1.1425338,-1.1425338
-0.15630351,-0.15630351,-0.15630351,-0.35619253,-4.608115,-6.452318,-8.2543545,-12.083445,-12.999269,-12.153802,-14.137002,-12.677974,-9.542357,-8.822242,-6.038798,-1.3661916,2.640651,4.7079787,3.8795261,2.3943045,-0.6238124,-2.611803,-3.069452,-0.24361366,-1.221011,-5.9450264,-7.307824,-7.5274696,-7.14921,-7.3933263,-3.8691685,-2.1173558,-2.1723807,-1.7715747,-1.9062483,-3.7853613,-5.6826468,-11.283488,-11.257148,-10.300042,-12.044029,-11.289467,-7.9274135,-4.7179575,-1.9893776,0.29760173,-5.5013165,-6.4368544,-5.947484,-5.9932547,-6.184458,-3.5897536,-2.326624,-1.0824308,0.3523492,1.8425146,1.3037516,-0.11671274,-2.895337,-4.7929306,-6.831792,-5.586025,-2.1436737,-0.49420136,-0.15630351,-0.15630351,-0.15630351,-0.15630351,-0.15630351,-0.15630351,-0.15630351,-0.15630351,-0.15630351,-0.15630351,-0.15630351,-0.15630351,-0.15630351,-0.15630351,-0.15630351,-0.15630351,-0.15630351,-0.15630351,-0.15630351,-0.15630351,-0.15630351,-0.15630351,-0.15630351,-0.15630351
-0.25072587,-0.25072587,-0.25072587,-0.55701494,-6.871902,-8.720219,-7.4574733,-6.291836,-3.7610812,-0.65168554,-1.646412,-4.25281,-5.5108223,-8.683101,-4.836474,-1.678138,-2.2355485,-5.5093064,-6.9177423,-6.7035384,-7.818883,-7.9727464,-6.638264,-3.6623333,-3.030163,-1.9969323,-1.5680498,-0.2541094,0.5548671,0.052821457,3.9259021,3.6800535,4.0340486,4.039273,3.8749385,3.0138717,2.7308648,-3.9578412,-6.7471275,-8.397929,-9.982466,-8.117254,-4.3626027,-1.1283561,-1.3236418,-1.722423,0.23577513,1.4788393,3.1039782,4.252443,4.450649,6.032387,4.7135973,6.186533,7.8462667,9.354195,9.042667,8.987968,8.459126,6.741822,3.1250312,0.39135164,-0.24628587,-0.23267196,-0.25072587,-0.25072587,-0.25072587,-0.25072587,-0.25072587,-0.25072587,-0.25072587,-0.25072587,-0.25072587,-0.25072587,-0.25072587,-0.25072587,-0.25072587,-0.25072587,-0.25072587,-0.25072587,-0.25072587,-0.25072587,-0.25072587,-0.25072587,-0.25072587,-0.25072587,-0.25072587,-0.25072587
-0.38939613,-0.38939613,-0.38939613,-0.2148968,3.4959688,4.4199786,3.7414699,2.8253713,1.336343,-0.10103997,0.80420643,2.8093789,3.6518724,3.4180052,-0.3623156,-3.7891839,-3.9330938,-2.6087434,-2.2225869,-2.2021484,-2.101531,-1.8482606,-1.314129,-2.2085955,-2.7410865,-4.6456614,-5.5949917,-5.9098096,-5.591253,-4.847476,-5.6763287,-5.7901244,-6.9759307,-7.254838,-7.1876016,-6.869854,-6.300999,-1.2304478,1.8764075,3.374927,3.5708635,2.2625487,-0.23568839,-3.0180092,-3.6594965,-3.179846,-4.79578,-5.2401395,-5.3623753,-5.2260256,-4.3852315,-5.018989,-5.134989,-6.4433556,-6.8265243,-6.8464704,-6.873613,-7.076909,-6.5965204,-5.180997,-2.5561337,-0.9536312,-0.42824906,-0.39081877,-0.38939613,-0.38939613,-0.38939613,-0.38939613,-0.38939613,-0.38939613,-0.38939613,-0.38939613,-0.38939613,-0.38939613,-0.38939613,-0.38939613,-0.38939613,-0.38939613,-0.38939613,-0.38939613,-0.38939613,-0.38939613,-0.38939613,-0.38939613,-0.38939613,-0.38939613,-0.38939613,-0.38939613
-0.57704973,-0.57704973,-0.57704973,-0.7504362,-5.1677456,-7.3396688,-8.156435,-8.978983,-9.118482,-8.272566,-9.880753,-7.9003415,-6.646578,-5.5420156,-4.118225,-2.5631528,-0.25105047,1.9760706,2.8101087,3.1618013,3.325055,3.5412455,1.9942788,2.200729,2.0477426,1.5233008,1.2759778,0.3990614,-0.41672942,-0.72399443,-2.048992,-2.4672563,-2.3561924,-2.11388,-2.2010589,-2.213878,-1.5832316,-4.557554,-6.99425,-7.262605,-8.579695,-8.67816,-6.6165257,-2.936686,0.5480736,2.3442333,1.6205512,1.049022,0.46236128,-0.3924045,-1.4181664,-2.8966618,-3.0216486,-2.3586411,-2.5578594,-3.0625737,-2.809374,-2.1805177,-2.162003,-1.7997863,-2.5595245,-2.3978825,-1.3474582,-0.7291384,-0.57704973,-0.57704973,-0.57704973,-0.57704973,-0.57704973,-0.57704973,-0.57704973,-0.57704973,-0.57704973,-0.57704973,-0.57704973,-0.57704973,-0.57704973,-0.57704973,-0.57704973,-0.57704973,-0.57704973,-0.57704973,-0.57704973,-0.57704973,-0.57704973,-0.57704973,-0.57704973,-0.57704973
-0.28053445,-0.28053445,-0.28053445,-0.18656437,2.092314,3.8851676,4.62606,5.52358,5.708504,4.654766,5.065569,4.647612,3.6835968,3.495425,2.7506485,1.2679619,-1.1711756,-3.4211535,-3.8553598,-3.755429,-3.1732812,-2.6691394,-1.3185482,-1.4059478,-0.84843343,1.6409426,2.9463031,3.521348,3.5973594,3.7023902,3.472341,3.240848,4.1207542,4.2716284,4.370653,4.557886,4.29467,5.7619457,5.826001,4.6040554,4.948019,5.064132,3.7818985,1.959313,0.006448846,-1.6921605,-1.0974046,-1.2899987,-1.2000847,-0.4261492,-0.18997078,1.3219626,1.3577398,0.18179947,-0.6645564,-0.96550715,-0.7715555,-0.55182105,0.16358171,0.37630618,1.482509,1.1930391,0.21214157,-0.21062306,-0.28053445,-0.28053445,-0.28053445,-0.28053445,-0.28053445,-0.28053445,-0.28053445,-0.28053445,-0.28053445,-0.28053445,-0.28053445,-0.28053445,-0.28053445,-0.28053445,-0.28053445,-0.28053445,-0.28053445,-0.28053445,-0.28053445,-0.28053445,-0.28053445,-0.28053445,-0.28053445,-0.28053445
-0.2104044,-0.2104044,-0.2104044,-0.26448107,-2.1644328,-4.3385897,-5.456346,-6.456175,-7.3150096,-6.6832566,-6.9346294,-4.055036,-2.6678665,-3.3246105,-5.592536,-7.492099,-5.335541,-2.0795076,-0.93287706,-0.23870465,0.0048496793,0.61816657,-0.27408084,-0.7832587,-1.4754847,-4.4065914,-6.20097,-7.147787,-7.2503986,-6.7648764,-8.141712,-9.053539,-10.938216,-11.302407,-11.384104,-10.938993,-9.112029,-7.3320503,-6.597008,-4.976993,-6.1197286,-7.366614,-7.3685403,-6.187687,-3.5806403,-1.0854392,-1.8312954,-1.986939,-2.1742182,-2.7868688,-2.5935404,-5.7463956,-6.8905606,-6.9272904,-6.7002015,-6.7217903,-6.656055,-6.190501,-5.5321712,-3.762575,-2.7222092,-1.7490025,-0.6993354,-0.28689584,-0.2104044,-0.2104044,-0.2104044,-0.2104044,-0.2104044,-0.2104044,-0.2104044,-0.2104044,-0.2104044,-0.2104044,-0.2104044,-0.2104044,-0.2104044,-0.2104044,-0.2104044,-0.2104044,-0.2104044,-0.2104044,-0.2104044,-0.2104044,-0.2104044,-0.2104044,-0.2104044,-0.2104044
-0.21075186,-0.21075186,-0.21075186,-0.019234918,4.8087244,5.693671,5.5841312,5.1673365,4.418828,4.2829847,6.420135,4.979206,5.015073,3.6208353,1.0879271,-0.39135602,0.1619826,1.2280061,0.93131113,0.29874024,-0.8596782,-2.0039053,-1.984198,-2.7549057,-3.6732697,-7.83998,-10.109168,-9.929258,-8.727589,-8.181036,-6.320449,-5.2125516,-7.3736925,-8.162303,-8.174909,-8.30931,-8.619971,-4.1999497,0.90621704,4.193565,5.8008103,5.105208,2.995225,-0.8006163,-3.168568,-2.8658214,-3.021689,-1.8690352,-1.2781825,-1.3940743,0.045609996,-0.8107018,-0.60370475,0.01534185,1.6156071,2.778922,2.014828,0.56295156,-0.53339636,-0.94094366,-0.69711643,0.11637029,0.22127427,-0.07796276,-0.21075186,-0.21075186,-0.21075186,-0.21075186,-0.21075186,-0.21075186,-0.21075186,-0.21075186,-0.21075186,-0.21075186,-0.21075186,-0.21075186,-0.21075186,-0.21075186,-0.21075186,-0.21075186,-0.21075186,-0.21075186,-0.21075186,-0.21075186,-0.21075186,-0.21075186,-0.21075186,-0.21075186
-0.4537084,-0.4537084,-0.4537084,-0.5014947,-1.2427391,-1.9521195,-2.644575,-4.5481195,-5.060016,-4.360781,-4.388563,-3.6390407,-2.27042,-4.470945,-5.424419,-5.4397783,-4.2651563,-3.941055,-4.844351,-5.447385,-7.502085,-8.367195,-7.0772386,-5.1349363,-5.8732758,-9.937851,-11.632883,-11.171024,-9.92486,-9.436842,-6.042783,-5.3810325,-6.825695,-7.09614,-7.1804104,-8.184081,-8.629916,-8.855836,-6.297518,-4.756622,-5.909338,-5.9292574,-5.3030047,-5.7308326,-5.9563093,-4.76583,-7.712998,-7.586275,-6.368745,-5.5054216,-4.268248,-2.942023,-3.3204882,-3.2059867,-1.6944686,0.07594678,-0.5126937,-1.6360027,-2.8059878,-3.2464435,-3.473647,-2.8030853,-1.2187723,-0.5561949,-0.4537084,-0.4537084,-0.4537084,-0.4537084,-0.4537084,-0.4537084,-0.4537084,-0.4537084,-0.4537084,-0.4537084,-0.4537084,-0.4537084,-0.4537084,-0.4537084,-0.4537084,-0.4537084,-0.4537084,-0.4537084,-0.4537084,-0.4537084,-0.4537084,-0.4537084,-0.4537084,-0.4537084
-0.19395106,-0.19395106,-0.19395106,-0.24486242,-1.5287821,-1.1997584,-1.8985127,-3.6349292,-4.3543897,-5.3008857,-6.623071,-4.045246,-2.6624718,-2.6636639,-3.0511012,-3.428539,-3.8798783,-4.767833,-5.379037,-5.661313,-6.3025646,-6.050191,-4.2750216,-2.467714,-2.369651,-2.0590687,-1.2189925,-0.941847,-0.85197926,-0.59369236,0.21565779,0.09779974,0.9626322,1.4972639,1.5399258,0.8638031,0.32796618,-0.7978787,-1.4173993,-2.8082223,-4.621809,-4.5104036,-4.0217133,-3.470722,-2.87127,-2.8248682,-6.54465,-8.033781,-7.730365,-6.5929875,-6.444915,-3.4979095,-3.4040341,-5.02604,-5.8497257,-5.5922327,-5.368354,-5.298331,-5.195152,-4.80289,-3.4178016,-2.5463839,-1.1689233,-0.39648303,-0.19395106,-0.19395106,-0.19395106,-0.19395106,-0.19395106,-0.19395106,-0.19395106,-0.19395106,-0.19395106,-0.19395106,-0.19395106,-0.19395106,-0.19395106,-0.19395106,-0.19395106,-0.19395106,-0.19395106,-0.19395106,-0.19395106,-0.19395106,-0.19395106,-0.19395106,-0.19395106,-0.19395106
0.24188283,0.24188283,0.24188283,0.049280416,-4.623982,-2.949936,-1.3836236,0.3381452,2.1203961,0.88689107,-1.8929124,-0.04238727,-1.6951293,-2.0994658,-0.06606016,-1.090606,-7.2447577,-14.67318,-15.946769,-14.836532,-12.857142,-10.013292,-5.4834175,-2.5587838,-0.0700539,10.348831,16.175442,17.748848,16.890812,16.595207,15.629843,13.230433,17.864067,19.350128,19.525883,19.522366,19.479189,14.586252,7.240543,-0.56530225,-3.7290552,-2.0983477,-0.65295833,1.7288934,1.0994585,-2.5611951,-2.5931633,-4.7956944,-4.423511,-1.4756311,-2.361758,3.5900548,2.4608037,-1.367645,-4.9059253,-6.1452665,-4.7547207,-2.3293724,0.7204094,1.7872399,3.6678915,1.6747223,0.14767818,0.11233734,0.24188283,0.24188283,0.24188283,0.24188283,0.24188283,0.24188283,0.24188283,0.24188283,0.24188283,0.24188283,0.24188283,0.24188283,0.24188283,0.24188283,0.24188283,0.24188283,0.24188283,0.24188283,0.24188283,0.24188283,0.24188283,0.24188283,0.24188283,0.24188283
