-0.600922,-0.600922,-0.600922,-0.600922,5.4480968,-0.4769105,-11.305981,-21.919098,-25.813086,-27.435581,-25.108877,-19.658401,-17.386456,-17.89548,-15.523608,-9.122256,-8.867455,-8.332294,-7.672408,-6.734013,-6.8445926,-18.151705,-20.885857,-12.471428,-8.01661,-7.6824265,-11.940185,-11.990373,-11.233284,-7.7771215,-5.522538,-4.813506,-3.678309,0.80024296,2.9792342,1.0711181,-0.14962336,-0.7570688,-1.9116709,-2.5958822,-1.7759408,0.42308614,1.4251543,2.3859854,0.9752897,-1.5045716,-0.79531753,-0.600922,-0.600922,-0.600922,-0.600922,-0.600922,-0.600922,-0.600922,-0.600922,-0.600922,-0.600922,-0.600922,-0.600922,-0.600922,-0.600922,-0.600922,-0.600922,-0.600922,-0.600922,-0.600922,-0.600922,-0.600922,-0.600922,-0.600922,-0.600922,-0.600922
0.0213722,0.0213722,0.0213722,0.0213722,-3.1861842,-13.083719,-15.273271,-9.3919115,-6.048101,-7.4727745,-11.769028,-13.99669,-12.07339,-12.15551,-14.314017,-17.000927,-19.180124,-17.373672,-14.263626,-11.973183,-8.375022,-6.8506126,-2.8731723,-1.331397,-1.9671777,-0.11849152,-2.5079584,-0.90912795,-2.7279582,-3.5597627,-5.277761,-8.033874,-7.5692315,-7.148646,-2.3790398,-1.6351101,-8.917844,-13.023444,-13.084761,-12.372805,-11.120474,-11.234846,-12.484268,-13.269464,-11.053638,-4.888899,0.017637284,0.0213722,0.0213722,0.0213722,0.0213722,0.0213722,0.0213722,0.0213722,0.0213722,0.0213722,0.0213722,0.0213722,0.0213722,0.0213722,0.0213722,0.0213722,0.0213722,0.0213722,0.0213722,0.0213722,0.0213722,0.0213722,0.0213722,0.0213722,0.0213722,0.0213722
-0.014459078,-0.014459078,-0.014459078,-0.014459078,6.227988,7.4405575,5.9137583,1.1269532,-2.4904156,-6.71662,-10.136143,-11.195309,-10.963329,-10.902644,-9.124049,-4.361695,-5.7322464,-7.4868317,-6.5205092,-4.652669,-5.2632904,-12.369826,-10.307608,-0.036686428,5.9076896,2.6417687,-6.514299,-8.533403,-7.200982,-1.7371484,0.46586132,1.8919936,7.1698375,13.049116,12.97228,6.506884,-3.0238447,-8.253316,-10.28161,-10.99761,-10.407423,-6.731285,-3.468837,-0.8796305,-2.086987,-3.0299597,-0.23552524,-0.014459078,-0.014459078,-0.014459078,-0.014459078,-0.014459078,-0.014459078,-0.014459078,-0.014459078,-0.014459078,-0.014459078,-0.014459078,-0.014459078,-0.014459078,-0.014459078,-0.014459078,-0.014459078,-0.014459078,-0.014459078,-0.014459078,-0.014459078,-0.014459078,-0.014459078,-0.014459078,-0.014459078,-0.014459078
-0.3863762,-0.3863762,-0.3863762,-0.3863762,-3.9089055,-3.747267,-3.7618258,-7.3496304,-9.236895,-9.97693,-8.066633,-3.9732826,-1.2691978,-1.4031535,-0.59974235,1.0637208,1.8802543,1.1382467,-0.32983604,-1.5422813,-1.8346821,-5.094849,-9.662673,-11.061845,-10.851569,-10.301812,-5.637714,-4.1651464,-7.2160454,-8.036514,-6.253899,-3.4251256,-1.7750014,-2.6341653,-4.9907603,-5.7957644,-6.058649,-5.8753104,-6.1521454,-6.0768704,-6.7831707,-6.4840693,-5.318457,-3.6017525,-3.2137368,-2.0188432,-0.5303285,-0.3863762,-0.3863762,-0.3863762,-0.3863762,-0.3863762,-0.3863762,-0.3863762,-0.3863762,-0.3863762,-0.3863762,-0.3863762,-0.3863762,-0.3863762,-0.3863762,-0.3863762,-0.3863762,-0.3863762,-0.3863762,-0.3863762,-0.3863762,-0.3863762,-0.3863762,-0.3863762,-0.3863762,-0.3863762
0.24593273,0.24593273,0.24593273,0.24593273,-1.8029063,-6.4406223,-8.107393,-6.723637,-5.3835196,-6.0112567,-6.639847,-6.2324576,-6.138114,-7.78288,-9.2375555,-10.517922,-11.215571,-10.382902,-9.413761,-8.747102,-7.290952,-7.0318904,-6.1563344,-5.5789804,-6.264381,-5.5964,-6.025484,-5.052705,-6.5315094,-7.599926,-7.950511,-8.147724,-6.87831,-5.037728,-2.2701087,-1.7401261,-5.3001833,-7.28115,-7.2801666,-6.7432013,-6.3441663,-6.365644,-6.6096478,-6.613213,-5.514383,-2.4698632,0.22619246,0.24593273,0.24593273,0.24593273,0.24593273,0.24593273,0.24593273,0.24593273,0.24593273,0.24593273,0.24593273,0.24593273,0.24593273,0.24593273,0.24593273,0.24593273,0.24593273,0.24593273,0.24593273,0.24593273,0.24593273,0.24593273,0.24593273,0.24593273,0.24593273,0.24593273
-0.3134832,-0.3134832,-0.3134832,-0.3134832,3.9648643,4.925018,2.2750566,-1.9677385,-4.056432,-4.5942454,-4.0062046,-3.1370616,-3.1597102,-2.7254293,-1.2154258,1.7264706,1.9484403,1.5476403,1.4690682,1.7339879,0.80773205,-3.1489906,-3.606226,0.123570226,2.4661918,1.6338962,-1.2418916,-2.273418,-0.64640075,1.6679598,2.606973,2.8555532,3.1008265,4.7025423,4.344552,2.838173,3.2742689,3.4955037,2.9479768,2.3843942,2.5651205,3.657222,4.3782735,4.771971,3.517412,0.7574383,-0.3670092,-0.3134832,-0.3134832,-0.3134832,-0.3134832,-0.3134832,-0.3134832,-0.3134832,-0.3134832,-0.3134832,-0.3134832,-0.3134832,-0.3134832,-0.3134832,-0.3134832,-0.3134832,-0.3134832,-0.3134832,-0.3134832,-0.3134832,-0.3134832,-0.3134832,-0.3134832,-0.3134832,-0.3134832,-0.3134832
-0.25140253,-0.25140253,-0.25140253,-0.25140253,-3.9418979,-4.7866006,-4.0749617,-2.8055305,-1.5638764,-0.5543885,1.0765886,2.4667144,2.2476938,1.0024166,-0.14987989,-2.0824943,-1.5805069,-1.0951501,-1.7389358,-2.630195,-2.2603335,-0.00041198416,-1.45889,-5.247368,-7.6630898,-6.633418,-2.5832098,-1.3967097,-3.1101916,-5.7415223,-6.070264,-5.4712133,-5.842459,-6.671051,-6.3089137,-4.2836366,-2.5604608,-1.550267,-0.91771865,-0.3985531,-0.77047163,-1.9218659,-2.5746453,-2.8682134,-2.046076,-0.52329886,-0.21306099,-0.25140253,-0.25140253,-0.25140253,-0.25140253,-0.25140253,-0.25140253,-0.25140253,-0.25140253,-0.25140253,-0.25140253,-0.25140253,-0.25140253,-0.25140253,-0.25140253,-0.25140253,-0.25140253,-0.25140253,-0.25140253,-0.25140253,-0.25140253,-0.25140253,-0.25140253,-0.25140253,-0.25140253,-0.25140253
0.0041746343,0.0041746343,0.0041746343,0.0041746343,7.0231323,7.9348702,4.9797616,1.8265042,0.5641594,-0.71150917,-1.3285952,-2.6255028,-6.0488863,-7.9925776,-7.784437,-5.7559295,-6.3810544,-6.6772456,-5.843391,-4.5583158,-5.385185,-8.195966,-5.223288,1.7949977,4.6121197,2.1456811,-5.90609,-8.182394,-5.1064105,-2.0418432,-1.5172206,-1.6362255,0.66411954,6.971596,9.529822,7.1438746,3.7340047,1.6149001,0.81062174,0.45689026,1.1091238,2.920742,4.084466,4.3707147,2.9471,0.23201714,-0.014389138,0.0041746343,0.0041746343,0.0041746343,0.0041746343,0.0041746343,0.0041746343,0.0041746343,0.0041746343,0.0041746343,0.0041746343,0.0041746343,0.0041746343,0.0041746343,0.0041746343,0.0041746343,0.0041746343,0.0041746343,0.0041746343,0.0041746343,0.0041746343,0.0041746343,0.0041746343,0.0041746343,0.0041746343,0.0041746343
-0.023672648,-0.023672648,-0.023672648,-0.023672648,2.67715,4.741765,5.102803,4.510503,3.654883,3.5972404,2.8336222,1.5866172,1.6709414,3.2198834,4.3305135,5.5419354,5.5154157,5.0851192,5.172425,5.4312673,4.7792697,4.0297146,4.743488,6.1396847,7.4404507,6.831054,4.956752,3.9613554,5.6132765,7.291128,7.3268642,6.682135,5.866951,5.1002827,3.9246318,2.997072,3.95476,4.436607,4.211001,3.731016,3.8209307,4.2361465,4.3875504,4.263142,3.4411216,1.4427776,-0.01579188,-0.023672648,-0.023672648,-0.023672648,-0.023672648,-0.023672648,-0.023672648,-0.023672648,-0.023672648,-0.023672648,-0.023672648,-0.023672648,-0.023672648,-0.023672648,-0.023672648,-0.023672648,-0.023672648,-0.023672648,-0.023672648,-0.023672648,-0.023672648,-0.023672648,-0.023672648,-0.023672648,-0.023672648,-0.023672648
0.23095946,0.23095946,0.23095946,0.23095946,-0.8528052,-4.693622,-8.353859,-11.803042,-13.066986,-13.7112665,-12.6547985,-9.32779,-6.4784217,-6.23686,-5.4669785,-3.4591603,-3.2530653,-2.9342866,-2.8805406,-2.8901343,-2.3228853,-6.6378827,-9.257986,-8.145064,-7.194081,-6.0136247,-4.4800315,-3.2455766,-4.8941197,-4.7138214,-3.7141829,-2.9559262,-2.585079,-2.7782001,-2.6802242,-2.8958907,-3.5300305,-3.7138135,-4.0304976,-4.079729,-3.9775631,-3.5477552,-3.302133,-2.6131794,-2.3328586,-1.3316752,0.11913885,0.23095946,0.23095946,0.23095946,0.23095946,0.23095946,0.23095946,0.23095946,0.23095946,0.23095946,0.23095946,0.23095946,0.23095946,0.23095946,0.23095946,0.23095946,0.23095946,0.23095946,0.23095946,0.23095946,0.23095946,0.23095946,0.23095946,0.23095946,0.23095946,0.23095946
0.1038885,0.1038885,0.1038885,0.1038885,3.9233437,0.48746008,-5.9589477,-12.074025,-14.5547905,-15.065606,-13.88167,-10.912827,-8.417555,-7.1515665,-5.0469213,-0.84465003,-0.56965214,-0.17803231,0.30305162,0.8534583,0.7385175,-6.1330123,-8.006126,-3.6504726,-0.8126687,-0.09095658,-1.9844066,-1.9961293,-1.089782,1.349213,2.455017,2.1292043,1.2697873,1.7475533,2.0607362,1.24938,2.3520632,3.0062165,2.4127827,1.763583,2.2762408,3.3350677,3.4771903,3.6657028,2.663096,0.5443195,0.0032713797,0.1038885,0.1038885,0.1038885,0.1038885,0.1038885,0.1038885,0.1038885,0.1038885,0.1038885,0.1038885,0.1038885,0.1038885,0.1038885,0.1038885,0.1038885,0.1038885,0.1038885,0.1038885,0.1038885,0.1038885,0.1038885,0.1038885,0.1038885,0.1038885,0.1038885
-0.18087775,-0.18087775,-0.18087775,-0.18087775,-0.5682014,1.1714034,2.956317,3.6042686,3.7111008,3.3722765,3.140151,2.5746298,1.4434615,0.5585015,0.08244628,-0.5213129,-0.5965842,-1.0453495,-1.3718659,-1.5330935,-1.8070958,-0.7372942,-0.33232266,-0.46278906,-0.68563116,-1.4987749,-1.7968653,-2.0720952,-2.2959638,-2.5340776,-2.379167,-1.627311,-0.34308898,0.7970783,0.6462504,0.06265003,-1.2806422,-2.0197835,-2.086484,-1.941614,-2.1411166,-1.9768229,-1.4268829,-0.9986224,-0.9295426,-0.62222683,-0.18292437,-0.18087775,-0.18087775,-0.18087775,-0.18087775,-0.18087775,-0.18087775,-0.18087775,-0.18087775,-0.18087775,-0.18087775,-0.18087775,-0.18087775,-0.18087775,-0.18087775,-0.18087775,-0.18087775,-0.18087775,-0.18087775,-0.18087775,-0.18087775,-0.18087775,-0.18087775,-0.18087775,-0.18087775,-0.18087775
0.15582845,0.15582845,0.15582845,0.15582845,-2.0801802,0.6050082,4.7586994,6.689791,6.6874537,5.7641344,4.388425,3.2612774,3.2965515,3.2775908,2.9368706,2.0938532,1.8139203,0.8215407,0.34252885,0.09516549,-0.046341278,1.5419034,1.7296036,0.7249457,0.6074117,-0.3116638,0.44546577,0.4740834,-0.72870785,-0.98097384,-0.6393834,0.5770773,2.4888408,2.250623,0.6400888,-0.77786577,-3.6097536,-5.0710177,-5.293155,-5.1311493,-5.5487804,-5.265911,-4.2631907,-3.2272015,-2.7408884,-1.2337364,0.11718985,0.15582845,0.15582845,0.15582845,0.15582845,0.15582845,0.15582845,0.15582845,0.15582845,0.15582845,0.15582845,0.15582845,0.15582845,0.15582845,0.15582845,0.15582845,0.15582845,0.15582845,0.15582845,0.15582845,0.15582845,0.15582845,0.15582845,0.15582845,0.15582845,0.15582845
-0.10525285,-0.10525285,-0.10525285,-0.10525285,-1.0391146,7.9331145,14.408985,16.733482,18.376848,19.923645,22.957335,21.655602,13.378613,7.4585133,4.4333687,0.10432161,1.0849395,0.09370249,-2.2800004,-4.177182,-6.3424683,1.2886313,2.233745,-1.8895857,-5.6119685,-8.634816,-7.638522,-9.103067,-8.589457,-11.856912,-12.095472,-9.214303,-6.230876,-0.9648193,-0.34295866,0.7705135,2.1598325,2.7479203,3.5794625,4.4309473,3.2667992,2.3020086,3.146866,3.2816288,3.0270238,1.6954839,0.05100412,-0.10525285,-0.10525285,-0.10525285,-0.10525285,-0.10525285,-0.10525285,-0.10525285,-0.10525285,-0.10525285,-0.10525285,-0.10525285,-0.10525285,-0.10525285,-0.10525285,-0.10525285,-0.10525285,-0.10525285,-0.10525285,-0.10525285,-0.10525285,-0.10525285,-0.10525285,-0.10525285,-0.10525285,-0.10525285
0.15712856,0.15712856,0.15712856,0.15712856,-4.9853477,9.0355,25.864662,37.4435,41.43854,41.90762,39.754574,32.20761,23.077835,18.362894,13.818872,5.3166337,4.955883,2.6064239,0.46654868,-1.1185277,-2.7992566,12.441096,17.338549,9.973257,4.9027047,0.34094557,1.3077042,-0.6112423,-1.0374779,-5.050232,-6.5043635,-3.842404,0.87526476,3.808091,2.1716502,1.6333377,-2.2215962,-4.5202165,-3.6744132,-2.4284134,-3.9986603,-5.231373,-3.7471368,-3.074721,-2.0258582,0.11000559,0.36668673,0.15712856,0.15712856,0.15712856,0.15712856,0.15712856,0.15712856,0.15712856,0.15712856,0.15712856,0.15712856,0.15712856,0.15712856,0.15712856,0.15712856,0.15712856,0.15712856,0.15712856,0.15712856,0.15712856,0.15712856,0.15712856,0.15712856,0.15712856,0.15712856,0.15712856
0.6817052,0.6817052,0.6817052,0.6817052,-5.794166,1.0801086,14.5714855,29.298262,35.261707,36.93066,33.289272,24.9988,19.58303,18.179617,13.876867,4.5746074,3.6499503,3.2424524,3.0621521,2.5252624,2.9675088,18.682648,24.541428,15.601137,9.744506,8.41776,10.729792,10.181836,9.876182,5.437462,2.1290183,0.95713747,0.9568231,-1.3361264,-1.610737,0.6457711,-0.5287782,-1.4136152,-0.0008993777,1.1626977,0.45138356,-2.0601344,-3.2100935,-4.62481,-2.7192328,0.9806863,0.9633584,0.6817052,0.6817052,0.6817052,0.6817052,0.6817052,0.6817052,0.6817052,0.6817052,0.6817052,0.6817052,0.6817052,0.6817052,0.6817052,0.6817052,0.6817052,0.6817052,0.6817052,0.6817052,0.6817052,0.6817052,0.6817052,0.6817052,0.6817052,0.6817052,0.6817052
0.29236728,0.29236728,0.29236728,0.29236728,-6.7752385,-4.8048563,2.585017,14.278118,21.050852,24.836967,25.754047,21.736208,15.633177,11.832997,6.6865764,-2.9644353,-2.792123,-1.3571132,-1.808901,-3.0946095,-2.2465644,12.444963,15.763397,4.980056,-3.0530703,-2.2554185,3.1653686,3.9037952,3.122183,-3.8052602,-7.4181767,-8.812691,-10.880258,-12.133918,-9.312317,-3.1824243,0.8519397,2.7851558,5.0520153,6.6117144,6.0288067,2.193659,-0.6256108,-3.3883576,-1.3719977,1.7811499,0.636598,0.29236728,0.29236728,0.29236728,0.29236728,0.29236728,0.29236728,0.29236728,0.29236728,0.29236728,0.29236728,0.29236728,0.29236728,0.29236728,0.29236728,0.29236728,0.29236728,0.29236728,0.29236728,0.29236728,0.29236728,0.29236728,0.29236728,0.29236728,0.29236728,0.29236728
0.09120063,0.09120063,0.09120063,0.09120063,-4.3214903,-2.598484,3.3462021,9.075127,10.543865,10.337489,7.531961,4.7407656,6.3047686,8.361354,7.885033,5.463793,4.9167757,4.3710265,4.397946,4.271095,4.950102,9.224173,10.166425,6.353531,5.0533533,5.3871493,8.099685,8.73094,7.2469125,6.176163,5.360326,4.9448233,4.594196,0.45435813,-1.8537862,-1.9931039,-3.3985746,-4.072179,-3.8536718,-3.6455393,-3.9865026,-4.6863375,-4.866025,-4.739397,-3.604905,-0.9161255,0.11442371,0.09120063,0.09120063,0.09120063,0.09120063,0.09120063,0.09120063,0.09120063,0.09120063,0.09120063,0.09120063,0.09120063,0.09120063,0.09120063,0.09120063,0.09120063,0.09120063,0.09120063,0.09120063,0.09120063,0.09120063,0.09120063,0.09120063,0.09120063,0.09120063,0.09120063
0.10348948,0.10348948,0.10348948,0.10348948,-1.1799191,-4.311015,-5.5801196,-5.3253374,-5.421428,-5.730618,-6.7466187,-6.268074,-3.1180005,-1.0316806,-0.2995395,0.4290671,0.15061128,0.53705084,1.1978018,1.6060085,2.5473893,0.97655094,0.33029956,0.24504128,0.7748787,2.1638904,3.3022726,4.229436,3.3750737,3.7118595,3.6192474,2.7260385,1.522287,-1.1927669,-1.7072935,-1.608828,-1.8184538,-1.8379697,-1.9422036,-2.0864441,-1.8294559,-1.8803905,-2.3601913,-2.4457965,-1.9827746,-0.74327636,0.059564337,0.10348948,0.10348948,0.10348948,0.10348948,0.10348948,0.10348948,0.10348948,0.10348948,0.10348948,0.10348948,0.10348948,0.10348948,0.10348948,0.10348948,0.10348948,0.10348948,0.10348948,0.10348948,0.10348948,0.10348948,0.10348948,0.10348948,0.10348948,0.10348948,0.10348948
-0.5348351,-0.5348351,-0.5348351,-0.5348351,-1.5283622,-0.1194514,1.2470317,0.7830678,0.18174934,-0.27047333,-0.2533497,0.2251565,0.7617367,0.92378205,1.2046232,1.550619,1.7052501,1.1312542,0.5556454,0.16260993,-0.113356836,-0.486885,-1.4771085,-1.9347063,-1.7737883,-2.047303,-0.9270161,-0.756816,-1.5688227,-1.6321136,-1.0703089,-0.069283254,0.7752043,0.45743695,-0.80757654,-1.5594598,-2.160456,-2.386264,-2.5401175,-2.548863,-2.856153,-2.6497204,-2.0317333,-1.329663,-1.2784187,-0.9996824,-0.5775331,-0.5348351,-0.5348351,-0.5348351,-0.5348351,-0.5348351,-0.5348351,-0.5348351,-0.5348351,-0.5348351,-0.5348351,-0.5348351,-0.5348351,-0.5348351,-0.5348351,-0.5348351,-0.5348351,-0.5348351,-0.5348351,-0.5348351,-0.5348351,-0.5348351,-0.5348351,-0.5348351,-0.5348351,-0.5348351
