1.3874701,1.3874701,1.3874701,1.3874701,-2.0302677,-3.136574,5.1497993,14.730433,15.816427,13.944687,7.459794,-0.18828538,4.8857856,9.72446,9.330567,11.853995,12.618381,10.602862,10.626674,8.526206,3.8523805,3.121424,-2.9809275,-8.1233835,-8.463327,-9.483375,-8.316915,-8.683324,6.156667,26.601456,36.452354,39.271523,37.956993,34.11632,23.094471,13.749771,6.760099,4.523124,14.629249,29.4046,32.214523,32.31784,28.620567,17.44244,4.2818046,2.2603633,1.6383613,1.3874701,1.3874701,1.3874701,1.3874701,1.3874701,1.3874701,1.3874701,1.3874701,1.3874701,1.3874701,1.3874701,1.3874701,1.3874701,1.3874701,1.3874701,1.3874701,1.3874701,1.3874702,1.3874702,1.3874702,1.3874702,1.3874702,1.3874702,1.3874702
1.4159089,1.4159089,1.4159089,1.4159089,-2.7824678,-3.7431426,4.4262204,13.318762,14.088511,12.677793,6.769111,-0.022295047,6.351852,12.32547,12.801539,16.032629,17.120773,14.621851,13.036693,9.095093,2.7717457,1.4755757,-3.2730849,-7.8716974,-7.9571285,-8.896524,-7.6990967,-7.7927065,6.438309,27.115097,37.105488,39.315292,38.351818,35.24474,24.49665,16.49866,9.211053,7.2946835,18.776962,34.820988,37.49804,37.66899,33.752895,21.638393,6.710985,3.2074122,1.8160735,1.4159089,1.4159089,1.4159089,1.4159089,1.4159089,1.4159089,1.4159089,1.4159089,1.4159089,1.4159089,1.4159089,1.4159089,1.4159089,1.4159089,1.4159089,1.4159089,1.4159089,1.4159088,1.4159088,1.4159088,1.4159088,1.4159088,1.4159088,1.4159088
0.88933736,0.88933736,0.88933736,0.88933736,-5.0162926,-6.8494806,-2.6124334,1.3000672,1.2469997,1.3151263,-0.7389572,-2.0092194,5.5826287,11.486879,13.429412,16.682425,18.050768,15.752237,10.965681,4.0632153,-3.2547147,-4.820674,-5.134674,-7.5726047,-7.1426,-7.211714,-6.045468,-4.982946,2.1291676,14.351993,20.314497,20.753853,21.050047,20.447079,15.284751,14.828152,10.901545,10.668312,19.782263,31.586813,32.908714,33.10586,30.096498,20.873049,8.411639,3.635199,1.4057313,0.88933736,0.88933736,0.88933736,0.88933736,0.88933736,0.88933736,0.88933736,0.88933736,0.88933736,0.88933736,0.88933736,0.88933736,0.88933736,0.88933736,0.88933736,0.88933736,0.88933736,0.8893374,0.8893374,0.8893374,0.8893374,0.8893374,0.8893374,0.8893374
0.15249716,0.15249716,0.15249716,0.15249716,-0.47069663,-0.29940903,-0.78063506,-1.8632207,-2.2226698,-1.6802136,-0.824585,0.33984482,1.3812864,2.2529361,3.1031668,3.68523,3.9721014,3.588891,2.030159,0.34577027,-1.0532727,-1.5684637,0.00093839807,0.73584783,0.9942952,1.1155138,1.0980783,1.3843399,0.16839108,-0.46857846,-0.7488022,-1.4698471,-1.0705628,-0.17116816,0.57185954,2.2393398,2.203025,2.5934343,3.5254676,4.1749024,3.935689,4.000146,3.948724,3.517268,2.3615212,1.0083771,0.28719968,0.15249716,0.15249716,0.15249716,0.15249716,0.15249716,0.15249716,0.15249716,0.15249716,0.15249716,0.15249716,0.15249716,0.15249716,0.15249716,0.15249716,0.15249716,0.15249716,0.15249716,0.15249714,0.15249714,0.15249714,0.15249714,0.15249714,0.15249714,0.15249714
-0.3879108,-0.3879108,-0.3879108,-0.3879108,2.0594797,5.22178,0.9685463,-6.000516,-7.5876713,-5.3400807,-0.75242025,4.1037664,3.0014977,3.165521,5.724942,6.312595,6.6385884,6.259479,2.9868484,0.6333258,-0.7292442,-2.2689955,4.80348,10.098664,10.9758,11.267227,10.16083,10.256651,0.85895425,-8.81762,-13.410624,-17.014082,-15.630367,-11.305422,-5.5983157,0.5890422,2.101936,3.7380383,2.5347822,-1.7148483,-3.5572584,-3.3768384,-1.5917519,2.243295,4.8641095,1.7394302,-0.10840088,-0.3879108,-0.3879108,-0.3879108,-0.3879108,-0.3879108,-0.3879108,-0.3879108,-0.3879108,-0.3879108,-0.3879108,-0.3879108,-0.3879108,-0.3879108,-0.3879108,-0.3879108,-0.3879108,-0.3879108,-0.38791084,-0.38791084,-0.38791084,-0.38791084,-0.38791084,-0.38791084,-0.38791084
-0.090928614,-0.090928614,-0.090928614,-0.090928614,2.3491976,4.4291077,1.825408,-2.0827248,-2.8579583,-1.7837812,0.66392887,2.94602,0.9965183,0.11488361,1.0279216,0.8236791,0.75741667,0.90155965,0.22903503,0.38152248,0.92574453,0.37294802,3.8009682,6.8308864,7.1812043,7.2608566,6.478701,6.2480917,0.74197745,-5.600141,-8.63496,-10.489867,-9.912952,-7.6992,-4.3348017,-1.7191486,-0.6608607,0.07377372,-1.7737521,-5.492048,-6.5548887,-6.487816,-5.123866,-1.8529347,1.3211253,0.52483076,-0.03378841,-0.090928614,-0.090928614,-0.090928614,-0.090928614,-0.090928614,-0.090928614,-0.090928614,-0.090928614,-0.090928614,-0.090928614,-0.090928614,-0.090928614,-0.090928614,-0.090928614,-0.090928614,-0.090928614,-0.090928614,-0.090928584,-0.090928584,-0.090928584,-0.090928584,-0.090928584,-0.090928584,-0.090928584
0.20463927,0.20463927,0.20463927,0.20463927,1.4398875,2.0984404,5.224905,9.151749,9.796932,8.63355,5.5931745,1.2930816,0.47638038,0.64746696,-0.44773707,-0.4195997,-0.62186205,-0.810834,1.5899318,3.7599437,4.4158006,4.600992,1.16265,-0.5400214,-0.92967933,-1.6024951,-1.5607425,-2.4440095,3.1715772,9.894341,13.099667,14.4921465,13.518287,11.538661,7.1267138,1.3294278,-1.2751725,-2.5626378,-0.6246833,2.78111,3.8402467,3.8188527,3.0650623,0.6830589,-1.4142092,-0.4966566,0.12157106,0.20463927,0.20463927,0.20463927,0.20463927,0.20463927,0.20463927,0.20463927,0.20463927,0.20463927,0.20463927,0.20463927,0.20463927,0.20463927,0.20463927,0.20463927,0.20463927,0.20463927,0.2046392,0.2046392,0.2046392,0.2046392,0.2046392,0.2046392,0.2046392
0.21693355,0.21693355,0.21693355,0.21693355,-2.7557755,-4.278351,-1.2539366,2.3826957,2.8204117,2.1761277,-0.05041887,-2.073659,1.2742049,3.678143,3.755406,4.923392,5.3774657,4.5313106,3.5588977,1.4579271,-1.1352042,-1.3613529,-3.5192616,-5.9761987,-6.0474186,-6.1854997,-5.419932,-5.065044,0.5803323,8.4347515,12.229343,13.441004,13.144542,11.626621,7.7871933,5.732208,3.6658795,3.0975573,7.187171,13.220344,14.284265,14.311472,12.572513,7.683317,1.8131659,0.737732,0.3487711,0.21693355,0.21693355,0.21693355,0.21693355,0.21693355,0.21693355,0.21693355,0.21693355,0.21693355,0.21693355,0.21693355,0.21693355,0.21693355,0.21693355,0.21693355,0.21693355,0.21693355,0.21693361,0.21693361,0.21693361,0.21693361,0.21693361,0.21693361,0.21693361
-0.16008045,-0.16008045,-0.16008045,-0.16008045,-1.8889574,-1.9839954,-1.385514,-1.4541762,-1.7823737,-1.3187149,-1.0930188,-0.4339239,2.1462352,4.330067,5.572702,6.834597,7.383784,6.5045404,4.0518217,0.99993676,-1.9092679,-2.7608645,-1.3915274,-1.1894014,-0.84852016,-0.77906233,-0.5663017,-0.12755959,0.3827174,2.6020122,3.7124493,3.1620848,3.5690322,4.194687,3.617739,4.9938173,4.1139536,4.4356995,7.307464,10.464657,10.524021,10.621183,9.900991,7.42633,3.5643644,1.242253,0.07865061,-0.16008045,-0.16008045,-0.16008045,-0.16008045,-0.16008045,-0.16008045,-0.16008045,-0.16008045,-0.16008045,-0.16008045,-0.16008045,-0.16008045,-0.16008045,-0.16008045,-0.16008045,-0.16008045,-0.16008045,-0.16008052,-0.16008052,-0.16008052,-0.16008052,-0.16008052,-0.16008052,-0.16008052
-0.03867066,-0.03867066,-0.03867066,-0.03867066,2.9679418,5.5075574,3.906154,1.1142526,0.47905442,1.2554607,2.7957163,3.7058294,1.4826884,0.78285253,1.4817072,1.3860991,1.2861868,1.2891152,1.2479962,1.9704056,2.5510519,1.9333354,4.5078864,7.206993,7.4741836,7.3076167,6.4815297,5.92595,2.0815513,-2.0943966,-4.0926166,-5.649104,-5.3525333,-3.621277,-1.677652,-0.9123278,-0.83780247,-0.4967123,-1.5122215,-3.9943233,-4.749836,-4.6751003,-3.5315719,-1.0821574,1.2404518,0.5000531,0.014552377,-0.03867066,-0.03867066,-0.03867066,-0.03867066,-0.03867066,-0.03867066,-0.03867066,-0.03867066,-0.03867066,-0.03867066,-0.03867066,-0.03867066,-0.03867066,-0.03867066,-0.03867066,-0.03867066,-0.03867066,-0.0386706,-0.0386706,-0.0386706,-0.0386706,-0.0386706,-0.0386706,-0.0386706
0.069927506,0.069927506,0.069927506,0.069927506,4.50079,7.8474045,5.119483,0.9164604,0.08846258,1.1300297,3.5033772,5.0392146,1.3262898,-0.34718037,0.3181559,-0.21768253,-0.5008523,-0.1912292,0.25168565,1.943805,3.5790815,3.0031865,6.4314914,10.186685,10.481237,10.317249,9.1372795,8.361932,2.3631315,-4.763624,-8.188097,-10.272663,-9.885898,-7.512308,-4.1794515,-2.909091,-2.2323778,-1.7299755,-4.236794,-8.969882,-10.126067,-10.052824,-8.1944685,-3.8240774,0.78611046,0.42766705,0.07493209,0.069927506,0.069927506,0.069927506,0.069927506,0.069927506,0.069927506,0.069927506,0.069927506,0.069927506,0.069927506,0.069927506,0.069927506,0.069927506,0.069927506,0.069927506,0.069927506,0.069927506,0.069927454,0.069927454,0.069927454,0.069927454,0.069927454,0.069927454,0.069927454
0.13436641,0.13436641,0.13436641,0.13436641,0.37840346,1.1259434,1.614085,1.6544476,1.4635652,1.6550928,1.5534812,1.2109023,1.6382056,2.4719486,2.990913,3.55528,3.7447686,3.3014388,2.6634727,1.9120877,0.8645863,0.3498146,0.942036,1.3829519,1.5266553,1.3743657,1.264898,1.142302,1.5353917,2.8594782,3.5128222,3.1283762,3.1942606,3.551193,2.889737,2.485221,1.5156343,1.4710966,2.953776,4.505144,4.5619764,4.6250925,4.4421854,3.4557648,1.8534039,0.7782616,0.2416056,0.13436641,0.13436641,0.13436641,0.13436641,0.13436641,0.13436641,0.13436641,0.13436641,0.13436641,0.13436641,0.13436641,0.13436641,0.13436641,0.13436641,0.13436641,0.13436641,0.13436641,0.1343664,0.1343664,0.1343664,0.1343664,0.1343664,0.1343664,0.1343664
0.096458726,0.096458726,0.096458726,0.096458726,-4.1273456,-6.9819417,-5.0961146,-2.2908142,-1.8048564,-2.342664,-3.738753,-4.177153,-0.4003099,1.4542507,1.3764954,2.128991,2.5333726,2.088028,0.76131606,-1.6844817,-3.8382764,-3.611106,-5.544755,-8.302469,-8.401604,-8.152945,-7.1460643,-6.2697906,-2.093452,3.2684996,5.8595357,7.1943097,7.1297245,5.683225,3.492834,3.616185,3.1730611,3.0166159,5.522772,9.715387,10.523651,10.495877,8.922224,5.105016,0.69759154,0.2656555,0.1655553,0.096458726,0.096458726,0.096458726,0.096458726,0.096458726,0.096458726,0.096458726,0.096458726,0.096458726,0.096458726,0.096458726,0.096458726,0.096458726,0.096458726,0.096458726,0.096458726,0.096458726,0.09645867,0.09645867,0.09645867,0.09645867,0.09645867,0.09645867,0.09645867
-0.5152439,-0.5152439,-0.5152439,-0.5152439,-1.9970821,-1.6018362,-0.5492072,-0.38264295,-0.7651421,-0.29617974,-0.33001682,-0.10174657,2.650254,5.3330774,6.8185506,8.371551,8.995914,7.8727674,5.209429,1.8584594,-1.5670327,-2.6890194,-1.1704699,-0.7825461,-0.3786007,-0.42694283,-0.2809887,0.025604151,1.0099853,4.248703,5.857107,5.19316,5.576437,6.2358103,5.06058,5.9948277,4.566596,4.8336143,8.521719,12.553247,12.673515,12.795613,11.937661,8.827099,4.026965,1.1869917,-0.22558042,-0.5152439,-0.5152439,-0.5152439,-0.5152439,-0.5152439,-0.5152439,-0.5152439,-0.5152439,-0.5152439,-0.5152439,-0.5152439,-0.5152439,-0.5152439,-0.5152439,-0.5152439,-0.5152439,-0.5152439,-0.5152439,-0.5152439,-0.5152439,-0.5152439,-0.5152439,-0.5152439,-0.5152439
-0.21082166,-0.21082166,-0.21082166,-0.21082166,1.8128636,3.9377215,2.7133114,0.26332542,-0.37887225,0.42577207,1.8366396,2.8722634,1.7675309,1.8331795,2.8191981,3.1086898,3.1861982,2.9320586,2.1281652,1.7919978,1.4111379,0.6311794,3.2804642,5.665601,6.00165,5.893002,5.253476,4.9234667,1.7136699,-1.292328,-2.7160664,-4.2154365,-3.828734,-2.1586866,-0.6108606,0.5708328,0.45012727,0.8676839,0.8034572,-0.45911118,-1.1067756,-1.0165714,-0.24952763,1.1356356,2.0003693,0.6712802,-0.094081156,-0.21082166,-0.21082166,-0.21082166,-0.21082166,-0.21082166,-0.21082166,-0.21082166,-0.21082166,-0.21082166,-0.21082166,-0.21082166,-0.21082166,-0.21082166,-0.21082166,-0.21082166,-0.21082166,-0.21082166,-0.21082169,-0.21082169,-0.21082169,-0.21082169,-0.21082169,-0.21082169,-0.21082169
-0.14496326,-0.14496326,-0.14496326,-0.14496326,2.189023,3.7255137,1.2640113,-2.0168397,-2.538155,-1.7966793,0.2394631,2.1273575,-0.17763804,-1.6257317,-1.2757517,-1.8874516,-2.1181798,-1.6752144,-1.5332943,-0.5413704,0.8473162,0.7207915,3.132917,5.5018115,5.681331,5.782293,5.1149826,4.8675,0.008072481,-6.2019587,-9.189771,-10.510253,-10.131119,-8.520482,-5.367079,-3.3129058,-1.9205571,-1.3503575,-3.973882,-8.256891,-9.183378,-9.168079,-7.816335,-4.244662,-0.27210465,-0.12131031,-0.18034165,-0.14496326,-0.14496326,-0.14496326,-0.14496326,-0.14496326,-0.14496326,-0.14496326,-0.14496326,-0.14496326,-0.14496326,-0.14496326,-0.14496326,-0.14496326,-0.14496326,-0.14496326,-0.14496326,-0.14496326,-0.14496326,-0.14496326,-0.14496326,-0.14496326,-0.14496326,-0.14496326,-0.14496326
-0.20302813,-0.20302813,-0.20302813,-0.20302813,-0.65897804,-1.0000894,-0.6708639,-0.18251663,-0.0806305,-0.21907322,-0.51811516,-0.72148657,-0.3277459,-0.12732145,-0.19925593,-0.14840059,-0.12645367,-0.15814021,-0.18676208,-0.36025527,-0.52635086,-0.46186188,-0.8559782,-1.2625947,-1.2949848,-1.280968,-1.1555486,-1.0845575,-0.4076674,0.39069197,0.7742058,1.0216155,0.969364,0.67136985,0.27580053,0.13757773,0.09948763,0.05302142,0.29799005,0.77083236,0.89266855,0.88077104,0.6730505,0.19116144,-0.30694902,-0.25299022,-0.20550887,-0.20302813,-0.20302813,-0.20302813,-0.20302813,-0.20302813,-0.20302813,-0.20302813,-0.20302813,-0.20302813,-0.20302813,-0.20302813,-0.20302813,-0.20302813,-0.20302813,-0.20302813,-0.20302813,-0.20302813,-0.20302814,-0.20302814,-0.20302814,-0.20302814,-0.20302814,-0.20302814,-0.20302814
0.058987875,0.058987875,0.058987875,0.058987875,-1.7941219,-2.7717962,-1.2424855,0.606992,0.8273896,0.5216503,-0.5636079,-1.420092,0.5948939,1.9654227,2.071011,2.7297919,3.002202,2.5386524,1.8153191,0.44713452,-1.081214,-1.204487,-2.2461805,-3.5847616,-3.6036386,-3.6273513,-3.1746404,-2.8951273,-0.008337795,4.0530224,6.0177183,6.6484027,6.5427103,5.773075,3.869527,3.1207192,2.1551824,1.9227288,4.110832,7.3261027,7.868829,7.882644,6.921916,4.2650113,1.038625,0.3874193,0.13767824,0.058987875,0.058987875,0.058987875,0.058987875,0.058987875,0.058987875,0.058987875,0.058987875,0.058987875,0.058987875,0.058987875,0.058987875,0.058987875,0.058987875,0.058987875,0.058987875,0.058987875,0.05898789,0.05898789,0.05898789,0.05898789,0.05898789,0.05898789,0.05898789
-0.12466886,-0.12466886,-0.12466886,-0.12466886,4.4433827,9.000022,10.230579,9.901717,9.325345,9.68692,9.10323,6.598621,4.3688684,5.220626,6.174562,7.0594807,7.129639,6.2379327,6.6916656,7.606421,6.861259,5.413196,6.955065,9.555964,9.842736,8.9460745,7.875711,6.4479012,6.679214,8.900219,9.98987,8.580875,8.358697,9.481611,7.478418,3.81256,0.57558626,0.045971088,2.7387114,4.881928,4.842436,5.0111904,5.430132,4.7975206,3.157812,1.1046433,0.062169775,-0.12466886,-0.12466886,-0.12466886,-0.12466886,-0.12466886,-0.12466886,-0.12466886,-0.12466886,-0.12466886,-0.12466886,-0.12466886,-0.12466886,-0.12466886,-0.12466886,-0.12466886,-0.12466886,-0.12466886,-0.12466884,-0.12466884,-0.12466884,-0.12466884,-0.12466884,-0.12466884,-0.12466884
0.004797101,0.004797101,0.004797101,0.004797101,6.4032207,10.729337,10.854054,10.317655,10.153676,9.981208,9.385939,6.546526,1.2010304,-0.8311516,-1.4532839,-2.2615726,-2.8911464,-2.5715265,0.8232454,5.4376616,8.446815,8.180342,8.131946,10.440646,10.300698,9.429659,8.152027,6.3231564,5.4181023,4.0699296,3.388259,2.6747952,2.0203276,2.4122586,1.6465604,-3.0633879,-4.716519,-5.5150867,-6.8821197,-9.258232,-9.46185,-9.429426,-8.047783,-5.2462945,-1.6139886,-0.603625,-0.1227742,0.004797101,0.004797101,0.004797101,0.004797101,0.004797101,0.004797101,0.004797101,0.004797101,0.004797101,0.004797101,0.004797101,0.004797101,0.004797101,0.004797101,0.004797101,0.004797101,0.004797101,0.004796982,0.004796982,0.004796982,0.004796982,0.004796982,0.004796982,0.004796982
-0.09037332,-0.09037332,-0.09037332,-0.09037332,0.8632595,0.5672565,-0.28099704,-0.56554395,-0.31421065,-0.6200414,-0.49462888,-0.44456175,-2.2729635,-4.077192,-5.0280786,-6.111006,-6.543816,-5.7556434,-4.0503855,-1.8860079,0.43852878,1.2069706,0.3258124,0.14984886,-0.10431146,-0.031084314,-0.13092867,-0.30315048,-1.2683293,-3.8559053,-5.133661,-4.710617,-4.9321914,-5.3556986,-4.339628,-4.5889697,-3.3514407,-3.4316394,-6.145713,-9.211257,-9.366832,-9.45867,-8.843437,-6.5870852,-3.1677606,-1.2406641,-0.28829622,-0.09037332,-0.09037332,-0.09037332,-0.09037332,-0.09037332,-0.09037332,-0.09037332,-0.09037332,-0.09037332,-0.09037332,-0.09037332,-0.09037332,-0.09037332,-0.09037332,-0.09037332,-0.09037332,-0.09037332,-0.09037337,-0.09037337,-0.09037337,-0.09037337,-0.09037337,-0.09037337,-0.09037337
-0.042646028,-0.042646028,-0.042646028,-0.042646028,-1.2072582,-2.1435304,-0.8805972,0.95668,1.3080721,0.8149414,-0.34302545,-1.4188514,-0.42943564,0.078202456,-0.29599813,-0.15004742,-0.101574786,-0.2073252,0.026928607,-0.14782088,-0.5117428,-0.29412398,-1.8455845,-3.237621,-3.3870327,-3.4295232,-3.0640519,-2.9550266,-0.34682274,2.7300034,4.2042947,5.0505815,4.7900567,3.7689083,2.1450348,0.9462617,0.40958458,0.07725574,1.0571517,2.9139647,3.4119139,3.383744,2.7189841,1.0882039,-0.55211866,-0.27439004,-0.059952028,-0.042646028,-0.042646028,-0.042646028,-0.042646028,-0.042646028,-0.042646028,-0.042646028,-0.042646028,-0.042646028,-0.042646028,-0.042646028,-0.042646028,-0.042646028,-0.042646028,-0.042646028,-0.042646028,-0.042646028,-0.04264602,-0.04264602,-0.04264602,-0.04264602,-0.04264602,-0.04264602,-0.04264602
-0.31222755,-0.31222755,-0.31222755,-0.31222755,0.3231868,1.1843274,3.506929,5.9270654,6.1721134,5.6105013,3.6850348,0.96007675,1.1478143,2.1570547,2.0239866,2.5680509,2.6312637,2.1149085,2.7922683,3.1401784,2.4465563,2.115773,0.602108,-0.1153535,-0.20523001,-0.68966633,-0.6978308,-1.2490212,2.461504,7.6614556,10.162517,10.722915,10.228619,9.2695875,6.086335,2.6518867,0.4810295,-0.23256065,2.2058053,5.570029,6.232373,6.263284,5.57049,3.1389344,0.3034849,-0.13992071,-0.2628307,-0.31222755,-0.31222755,-0.31222755,-0.31222755,-0.31222755,-0.31222755,-0.31222755,-0.31222755,-0.31222755,-0.31222755,-0.31222755,-0.31222755,-0.31222755,-0.31222755,-0.31222755,-0.31222755,-0.31222755,-0.31222755,-0.31222755,-0.31222755,-0.31222755,-0.31222755,-0.31222755,-0.31222755
-0.23068245,-0.23068245,-0.23068245,-0.23068245,2.588249,5.1372356,5.0166054,3.9610772,3.5641923,3.912138,4.1856036,3.5266764,1.7835305,1.7292857,2.239225,2.4396403,2.3880665,2.1243572,2.4425342,3.2204647,3.344425,2.663015,4.008476,5.8715253,6.046236,5.657982,4.9699903,4.223839,2.9619336,2.194044,1.8332328,0.8385327,0.82716066,1.7572259,1.7170881,0.5798295,-0.47122762,-0.5553286,-0.14250556,-0.46806148,-0.7522199,-0.67519134,-0.08784158,0.68242323,1.1410017,0.30209136,-0.16148536,-0.23068245,-0.23068245,-0.23068245,-0.23068245,-0.23068245,-0.23068245,-0.23068245,-0.23068245,-0.23068245,-0.23068245,-0.23068245,-0.23068245,-0.23068245,-0.23068245,-0.23068245,-0.23068245,-0.23068245,-0.23068249,-0.23068249,-0.23068249,-0.23068249,-0.23068249,-0.23068249,-0.23068249
-0.035457045,-0.035457045,-0.035457045,-0.035457045,2.9602196,5.4411244,2.2344658,-2.5079668,-3.4311416,-2.1458485,0.82924896,3.596815,1.1300573,-0.057872195,0.98078656,0.6672241,0.56267935,0.7867214,0.07997526,0.40170562,1.2046809,0.58709073,4.6710625,8.31249,8.718423,8.820291,7.871544,7.586956,0.8768586,-6.9455695,-10.691295,-12.9087515,-12.2238035,-9.566139,-5.431765,-2.2972648,-0.9569677,-0.08035213,-2.4721951,-7.136518,-8.426258,-8.349716,-6.6628075,-2.5699825,1.4776196,0.6366719,0.021357726,-0.035457045,-0.035457045,-0.035457045,-0.035457045,-0.035457045,-0.035457045,-0.035457045,-0.035457045,-0.035457045,-0.035457045,-0.035457045,-0.035457045,-0.035457045,-0.035457045,-0.035457045,-0.035457045,-0.035457045,-0.035457045,-0.035457045,-0.035457045,-0.035457045,-0.035457045,-0.035457045,-0.035457045
-0.22070964,-0.22070964,-0.22070964,-0.22070964,2.1434183,4.214801,1.9457475,-1.5782546,-2.3004167,-1.3226249,0.84312326,2.7960474,0.9960366,0.29240155,1.1817542,1.0542852,1.0031086,1.080633,0.4512141,0.566312,0.97383964,0.40039954,3.5730636,6.4180236,6.752866,6.7884836,6.042443,5.77849,0.84095377,-4.737511,-7.404847,-9.13397,-8.619592,-6.5887065,-3.662789,-1.4146411,-0.58129764,0.07385969,-1.4457692,-4.6803303,-5.6433244,-5.5766225,-4.3472524,-1.4749959,1.246837,0.40672043,-0.15789288,-0.22070964,-0.22070964,-0.22070964,-0.22070964,-0.22070964,-0.22070964,-0.22070964,-0.22070964,-0.22070964,-0.22070964,-0.22070964,-0.22070964,-0.22070964,-0.22070964,-0.22070964,-0.22070964,-0.22070964,-0.22070962,-0.22070962,-0.22070962,-0.22070962,-0.22070962,-0.22070962,-0.22070962
-0.06595465,-0.06595465,-0.06595465,-0.06595465,4.441264,8.512382,9.046848,8.271703,7.767088,8.102639,7.8927584,5.968473,3.2649982,3.3461697,3.9688349,4.382632,4.305088,3.789247,4.644357,6.1301546,6.2591767,5.183809,6.5980415,9.106607,9.311435,8.5631275,7.523649,6.2091126,5.5529146,6.0382204,6.281459,4.9952326,4.7935886,5.873935,4.7948775,1.783824,-0.55635583,-0.9732554,0.34883335,0.9029301,0.716169,0.8425559,1.5375007,2.0205286,1.9776746,0.7092317,0.041120235,-0.06595465,-0.06595465,-0.06595465,-0.06595465,-0.06595465,-0.06595465,-0.06595465,-0.06595465,-0.06595465,-0.06595465,-0.06595465,-0.06595465,-0.06595465,-0.06595465,-0.06595465,-0.06595465,-0.06595465,-0.06595445,-0.06595445,-0.06595445,-0.06595445,-0.06595445,-0.06595445,-0.06595445
-0.044622023,-0.044622023,-0.044622023,-0.044622023,5.0165544,9.303455,9.051079,7.3839135,6.7833443,7.2785845,7.6500587,6.3220367,2.8991148,2.3778374,2.96223,3.0759661,2.8933983,2.6046422,3.6528032,5.5907216,6.3471093,5.3653483,7.2787714,10.305906,10.522224,9.838867,8.649705,7.3036127,5.253288,3.7555833,3.0406811,1.4906169,1.3763682,2.8125856,2.7454133,0.369472,-1.3811226,-1.6416478,-1.371031,-2.3185852,-2.7625995,-2.6459825,-1.5435236,0.13632946,1.5464422,0.5804835,0.027077591,-0.044622023,-0.044622023,-0.044622023,-0.044622023,-0.044622023,-0.044622023,-0.044622023,-0.044622023,-0.044622023,-0.044622023,-0.044622023,-0.044622023,-0.044622023,-0.044622023,-0.044622023,-0.044622023,-0.044622023,-0.044621944,-0.044621944,-0.044621944,-0.044621944,-0.044621944,-0.044621944,-0.044621944
0.40579015,0.40579015,0.40579015,0.40579015,-0.011135959,-0.96679467,-2.6592038,-4.091725,-4.11147,-3.9029572,-2.710136,-0.9620548,-1.4923351,-2.7410781,-3.0633712,-3.7841794,-3.9581904,-3.3440263,-3.2012806,-2.7483826,-1.5447977,-0.99498093,-0.5574254,-0.43032277,-0.48867995,-0.124473795,-0.066191204,0.305843,-2.0951946,-6.0091925,-7.9044228,-7.9851813,-7.759104,-7.4133916,-5.133479,-3.0555048,-1.2474205,-0.85406953,-3.2727277,-6.2536263,-6.6594496,-6.7152553,-6.1553392,-4.0104403,-1.1879975,-0.15681303,0.3001749,0.40579015,0.40579015,0.40579015,0.40579015,0.40579015,0.40579015,0.40579015,0.40579015,0.40579015,0.40579015,0.40579015,0.40579015,0.40579015,0.40579015,0.40579015,0.40579015,0.40579015,0.40579015,0.40579015,0.40579015,0.40579015,0.40579015,0.40579015,0.40579015
0.35460028,0.35460028,0.35460028,0.35460028,-1.5105948,-3.1189222,-4.752692,-6.2599983,-6.376302,-5.96671,-4.523398,-2.0418286,-1.0300702,-1.3493365,-1.1779442,-1.4099399,-1.3254162,-1.0123307,-2.153916,-3.3264532,-3.4327354,-3.106363,-2.1401355,-2.2184603,-2.1427402,-1.6144521,-1.3160285,-0.5291493,-2.8357036,-6.11903,-7.692522,-7.884321,-7.4135046,-6.8699155,-4.510956,-1.1766653,0.68304825,1.3256135,-0.10740873,-1.9245712,-2.3188353,-2.3493443,-2.172228,-1.0788096,0.15245947,0.31885496,0.34083143,0.35460028,0.35460028,0.35460028,0.35460028,0.35460028,0.35460028,0.35460028,0.35460028,0.35460028,0.35460028,0.35460028,0.35460028,0.35460028,0.35460028,0.35460028,0.35460028,0.35460028,0.3546002,0.3546002,0.3546002,0.3546002,0.3546002,0.3546002,0.3546002
0.036352158,0.036352158,0.036352158,0.036352158,0.7559557,2.4051807,3.9054785,4.6142855,4.3391566,4.5199656,3.8047712,2.4176037,3.1447065,4.884973,5.7747183,6.91298,7.2546616,6.3301697,5.4229484,4.2399855,2.23121,1.216851,1.8771629,2.5223768,2.7552674,2.3402286,2.1193674,1.7194592,3.3857365,7.1034694,8.920681,8.37582,8.3500185,8.725239,6.680665,4.9928894,2.6852791,2.4137218,5.671146,9.266212,9.533716,9.653227,9.163412,6.801,3.2456396,1.222528,0.238778,0.036352158,0.036352158,0.036352158,0.036352158,0.036352158,0.036352158,0.036352158,0.036352158,0.036352158,0.036352158,0.036352158,0.036352158,0.036352158,0.036352158,0.036352158,0.036352158,0.036352158,0.036352158,0.036352158,0.036352158,0.036352158,0.036352158,0.036352158,0.036352158
