-0.19361332,-0.19361332,-0.19361332,-0.09847292,1.7805849,3.9718091,5.425102,4.8948817,5.1939754,6.0370317,5.5049906,6.422337,9.080496,9.557063,7.279521,4.674395,1.8882426,0.1829569,-0.1911637,-2.5045872,0.28027537,3.182438,4.6891356,2.426429,2.0857992,3.0569181,1.8243662,3.9700813,9.323946,10.7044,6.3730617,2.2760468,-1.4194068,-2.8812795,-3.458261,3.242573,10.765598,12.9619,13.252086,14.114687,13.038799,9.482838,4.924798,6.2615075,11.599773,12.747809,11.399054,6.162597,2.7947934,0.5006438,-2.6039052,-5.0253024,-5.080665,-1.9977806,-0.18569663,0.017109388,-0.17713247,-0.19361332,-0.19361332,-0.19361332,-0.19361332,-0.19361332,-0.19361332,-0.19361332,-0.19361332,-0.19361332,-0.19361332,-0.19361332,-0.19361332,-0.19361332,-0.19361332,-0.19361332,-0.19361329,-0.19361329,-0.19361329,-0.19361329,-0.19361329,-0.19361329,-0.19361329,-0.19361329,-0.19361332
-2.147015,-2.147015,-2.147015,-2.1130278,-2.826562,-7.129135,-11.068764,-13.803053,-13.226001,-12.174564,-8.740476,-8.871906,-15.392046,-14.242538,-11.13411,-7.5955534,-6.212119,-5.289955,-3.9549668,-2.3000443,-9.078877,-15.4344,-18.63182,-19.840141,-20.735666,-22.60145,-19.197435,-14.964054,-14.410972,-12.850092,-12.47757,-15.968778,-16.924942,-16.581018,-13.75789,-15.663979,-19.148083,-18.474312,-16.642252,-15.632604,-13.597104,-10.375549,-5.70232,-6.8036895,-12.126145,-13.239465,-10.882749,-6.2469683,-0.4006517,3.7974155,6.1483455,9.490855,9.928693,4.349509,1.4176444,-0.2537346,-1.3737996,-2.147015,-2.147015,-2.147015,-2.147015,-2.147015,-2.147015,-2.147015,-2.147015,-2.147015,-2.147015,-2.147015,-2.147015,-2.147015,-2.147015,-2.147015,-2.1470149,-2.1470149,-2.1470149,-2.1470149,-2.1470149,-2.1470149,-2.1470149,-2.1470149,-2.147015
0.12724547,0.12724547,0.12724547,0.0008201881,-11.329949,-22.66261,-24.4615,-23.673532,-21.172804,-18.534016,-17.099768,-7.552748,-5.671323,-11.095523,-13.101146,-12.575687,-10.920988,-7.5908923,-7.4432,-3.5722065,5.558648,11.803204,11.781415,5.105262,1.1904626,0.7009954,-0.7367835,1.9886601,6.576313,7.240737,-2.1050322,-6.14905,-7.8490696,-8.877915,-13.553141,-9.427156,-0.595985,7.7255616,14.963717,11.14694,2.88708,-4.466977,-12.048094,-10.17884,1.8537068,9.8728485,2.3043227,-4.6627846,-4.633805,-2.6738489,-3.057748,-2.6580224,-3.447848,-5.660973,-5.626032,-2.5228834,-0.40770003,0.12724547,0.12724547,0.12724547,0.12724547,0.12724547,0.12724547,0.12724547,0.12724547,0.12724547,0.12724547,0.12724547,0.12724547,0.12724547,0.12724547,0.12724547,0.12724553,0.12724553,0.12724553,0.12724553,0.12724553,0.12724553,0.12724553,0.12724553,0.12724547
0.18803099,0.18803099,0.18803099,0.04881485,-1.1727997,-3.2087262,-6.6926513,-9.485827,-8.835805,-8.058528,-5.197193,-5.377922,-8.889313,-8.944527,-7.7059674,-6.2882767,-3.874721,-1.1584364,0.96399945,0.98499256,-6.5010233,-11.350954,-11.438752,-7.774305,-7.3993535,-8.459952,-6.687678,-8.97904,-12.90385,-12.426056,-11.309587,-12.043276,-10.767349,-7.758415,-4.8580008,-10.763776,-17.658987,-19.688135,-20.31173,-18.910507,-16.279917,-12.663198,-8.0082855,-7.9922657,-11.888875,-13.653923,-12.177895,-10.518287,-9.253728,-8.11561,-5.3408647,-1.458564,2.4746134,3.394495,2.7838974,1.5815111,0.6364889,0.18803099,0.18803099,0.18803099,0.18803099,0.18803099,0.18803099,0.18803099,0.18803099,0.18803099,0.18803099,0.18803099,0.18803099,0.18803099,0.18803099,0.18803099,0.18803099,0.18803099,0.18803099,0.18803099,0.18803099,0.18803099,0.18803099,0.18803099,0.18803099
-1.7730371,-1.7730371,-1.7730371,-1.7322435,0.33387256,3.3683562,4.980985,4.337803,2.9114776,1.544807,0.337819,0.012752686,3.5693374,3.8555298,0.75050914,-2.9842033,-5.258076,-5.7602177,-5.07068,-8.028672,-6.675382,-3.9946315,-2.8410513,-4.1279993,-3.3572745,-2.494438,-3.9383628,-3.9626925,0.66523445,4.143455,1.5098945,-2.3013873,-4.5954146,-4.528987,-3.4438305,0.620762,4.8810716,5.615056,4.601328,4.347607,2.5786576,0.011994681,-2.4241931,-1.45959,2.8664722,3.6823947,1.1862717,-4.5475683,-9.058232,-12.322631,-14.297778,-15.837907,-13.949951,-7.301227,-3.7282445,-2.5782886,-2.1463587,-1.7730371,-1.7730371,-1.7730371,-1.7730371,-1.7730371,-1.7730371,-1.7730371,-1.7730371,-1.7730371,-1.7730371,-1.7730371,-1.7730371,-1.7730371,-1.7730371,-1.7730371,-1.7730371,-1.7730371,-1.7730371,-1.7730371,-1.7730371,-1.7730371,-1.7730371,-1.7730371,-1.7730371
-0.55142516,-0.55142516,-0.55142516,-0.63441384,-9.020874,-17.442993,-18.048666,-15.720701,-15.325919,-15.439241,-15.677914,-10.306069,-9.466168,-13.381133,-13.621596,-12.051675,-9.931785,-7.5142875,-7.890545,-3.4538846,3.8978918,7.981238,6.1649594,1.1144652,-1.2435472,-1.9569035,-2.6676104,-1.1325479,0.21327218,0.34248844,-2.6141603,-2.078172,-0.76353043,-1.6614876,-5.1851325,-5.037194,-2.2087717,2.584417,7.4560647,2.958435,-3.513954,-7.203361,-10.272297,-10.392966,-5.084572,0.30886284,-4.8403955,-6.011255,-3.7058535,-1.0408221,0.1146105,0.58622277,-1.6845222,-5.6838446,-6.429686,-3.5585809,-1.2615062,-0.55142516,-0.55142516,-0.55142516,-0.55142516,-0.55142516,-0.55142516,-0.55142516,-0.55142516,-0.55142516,-0.55142516,-0.55142516,-0.55142516,-0.55142516,-0.55142516,-0.55142516,-0.5514251,-0.5514251,-0.5514251,-0.5514251,-0.5514251,-0.5514251,-0.5514251,-0.5514251,-0.55142516
-0.927773,-0.927773,-0.927773,-0.9269451,-0.2573985,-0.72124785,-2.3028226,-3.4710443,-2.5741456,-1.5160813,0.0240561,-0.7589373,-3.7260795,-2.7962658,-1.0141627,0.7290749,1.431375,1.4453722,1.6995195,2.077556,-1.7497269,-5.0469866,-5.5552626,-4.1231203,-4.1329336,-4.7942643,-3.4044414,-2.8025777,-4.4658356,-5.2250977,-4.0824656,-4.2423697,-4.2530856,-3.888297,-2.8695345,-4.691724,-7.3112726,-8.185836,-8.282525,-6.8016047,-4.3180447,-2.0996928,0.2581443,-0.115687825,-3.5461,-5.0598183,-2.634977,0.20488717,2.4621892,3.9412518,4.869199,6.2059064,6.427266,3.8560812,2.0924532,0.5932825,-0.41338694,-0.927773,-0.927773,-0.927773,-0.927773,-0.927773,-0.927773,-0.927773,-0.927773,-0.927773,-0.927773,-0.927773,-0.927773,-0.927773,-0.927773,-0.927773,-0.9277729,-0.9277729,-0.9277729,-0.9277729,-0.9277729,-0.9277729,-0.9277729,-0.9277729,-0.927773
-0.43419287,-0.43419287,-0.43419287,-0.44350576,-1.0916508,0.63594365,3.6644726,5.0113726,2.5660071,-0.265606,-3.235097,-2.0352476,4.5401263,2.8950293,-1.726253,-6.5495644,-8.436451,-8.0376,-7.6434517,-9.684131,-3.353271,3.150873,4.3648796,1.5252821,2.0704498,3.3777122,0.43787104,-1.0299997,3.858767,7.6023593,4.50682,2.5019681,1.6768286,1.6714559,1.0362409,5.11305,10.572129,12.309142,11.985922,9.053481,3.708219,-1.0095202,-5.455467,-4.408695,3.3024037,6.3847713,0.6292919,-7.150924,-13.158376,-17.196413,-19.180079,-21.549076,-20.225023,-11.933318,-6.9019012,-3.5884721,-1.5441056,-0.43419287,-0.43419287,-0.43419287,-0.43419287,-0.43419287,-0.43419287,-0.43419287,-0.43419287,-0.43419287,-0.43419287,-0.43419287,-0.43419287,-0.43419287,-0.43419287,-0.43419287,-0.43419284,-0.43419284,-0.43419284,-0.43419284,-0.43419284,-0.43419284,-0.43419284,-0.43419284,-0.43419287
-0.80502903,-0.80502903,-0.80502903,-0.82582307,-3.632869,-7.317802,-8.284493,-7.09887,-6.658045,-6.5771914,-6.1876483,-5.4487042,-7.7812004,-8.543419,-6.3515754,-3.4638498,-1.613226,-0.9499596,-1.4983569,1.5959806,2.3040843,1.2110027,-0.68906903,-1.5258243,-2.3270695,-3.2421534,-2.299431,-1.4022667,-3.6101298,-5.1122394,-3.259306,-0.7492887,1.1571766,0.72459877,-0.42172822,-3.135864,-5.6975946,-5.1600785,-3.461251,-4.775403,-5.3474674,-4.2215424,-2.6216292,-3.7319899,-6.2168117,-5.5880275,-5.1350675,-0.8998395,3.1939368,6.196886,7.9606514,9.029845,6.8773212,1.2248756,-1.2823677,-1.2064831,-0.79497457,-0.80502903,-0.80502903,-0.80502903,-0.80502903,-0.80502903,-0.80502903,-0.80502903,-0.80502903,-0.80502903,-0.80502903,-0.80502903,-0.80502903,-0.80502903,-0.80502903,-0.80502903,-0.8050291,-0.8050291,-0.8050291,-0.8050291,-0.8050291,-0.8050291,-0.8050291,-0.8050291,-0.80502903
-0.7913072,-0.7913072,-0.7913072,-0.6376974,1.3953469,2.2917938,3.0092921,2.4557412,3.0015595,4.2110147,4.332627,4.864249,5.047239,6.2121553,5.6851296,4.981509,2.4296126,0.125235,-0.6200895,-1.6810559,0.1209588,1.093833,1.0007796,-2.3908293,-3.2315354,-2.866835,-2.8705487,1.7016948,7.2515483,8.208629,4.7894955,0.6728674,-3.1883333,-5.524611,-5.990633,0.72777927,7.6801777,10.271171,11.444785,12.473029,12.164847,9.697946,6.457214,6.9853845,9.774406,10.483722,10.596173,8.517548,8.292391,8.083061,5.515304,3.4988046,1.8018008,0.65563774,0.55208963,0.043683387,-0.49219078,-0.7913072,-0.7913072,-0.7913072,-0.7913072,-0.7913072,-0.7913072,-0.7913072,-0.7913072,-0.7913072,-0.7913072,-0.7913072,-0.7913072,-0.7913072,-0.7913072,-0.7913072,-0.7913072,-0.7913072,-0.7913072,-0.7913072,-0.7913072,-0.7913072,-0.7913072,-0.7913072,-0.7913072
-0.47476146,-0.47476146,-0.47476146,-0.5789098,-0.5310081,-0.69423884,-2.9039981,-5.824898,-6.507807,-7.049729,-5.2753377,-5.747192,-6.7775774,-6.719322,-7.557203,-8.606618,-7.7021327,-5.3309965,-2.8038936,-4.536601,-10.646049,-13.506691,-13.189536,-10.864816,-9.997974,-10.471931,-9.654699,-11.77538,-12.440779,-9.49102,-9.841996,-12.806983,-12.80313,-9.879435,-6.2954035,-9.482907,-13.616024,-15.118501,-16.353382,-15.56187,-14.509601,-12.620314,-9.4769945,-9.013574,-10.149951,-11.246626,-11.683757,-13.576176,-15.095692,-16.001312,-14.439964,-11.6708355,-6.7780786,-1.6099317,0.22926915,0.061828844,-0.36963716,-0.47476146,-0.47476146,-0.47476146,-0.47476146,-0.47476146,-0.47476146,-0.47476146,-0.47476146,-0.47476146,-0.47476146,-0.47476146,-0.47476146,-0.47476146,-0.47476146,-0.47476146,-0.47476158,-0.47476158,-0.47476158,-0.47476158,-0.47476158,-0.47476158,-0.47476158,-0.47476158,-0.47476146
-0.39180034,-0.39180034,-0.39180034,-0.27168205,0.031344034,-1.2102773,-1.8258408,-3.358025,-1.193991,1.9832183,3.597385,6.119051,5.421384,5.987452,5.596796,5.501536,3.354576,1.6448299,1.110674,0.3930674,1.8095855,2.5260565,3.0760272,-0.39615983,-2.1557503,-2.0046294,-1.7723628,3.4346242,9.209801,9.53273,3.66299,-2.0574167,-6.990735,-9.258948,-10.26296,-2.853167,5.599744,9.571102,12.075732,13.922341,13.729175,10.47283,6.0041275,7.295035,11.816365,13.296045,13.293494,10.042679,10.02384,10.409236,7.6794724,6.283039,5.106229,3.0306463,2.2047162,1.1902514,0.2035472,-0.39180034,-0.39180034,-0.39180034,-0.39180034,-0.39180034,-0.39180034,-0.39180034,-0.39180034,-0.39180034,-0.39180034,-0.39180034,-0.39180034,-0.39180034,-0.39180034,-0.39180034,-0.3918003,-0.3918003,-0.3918003,-0.3918003,-0.3918003,-0.3918003,-0.3918003,-0.3918003,-0.39180034
0.24203789,0.24203789,0.24203789,0.33589906,3.7134633,7.387452,9.913018,11.662326,8.055178,3.9576807,1.092776,-2.6314323,-1.1373533,0.09692124,-0.27599493,-1.5046004,-2.583893,-3.82192,-4.0922847,-4.7199826,-3.8196087,-3.3781953,-5.272334,-6.3926706,-4.8522763,-4.4667735,-4.658475,-4.7165885,-3.8159742,-1.8247424,2.4563754,4.6843095,6.3213096,5.8848968,7.252668,6.8817925,4.732939,2.5896761,0.38644996,-1.5331697,-2.2780108,-0.98643285,1.3637737,-0.24382688,-3.4118054,-4.6696615,-4.831191,-2.6947212,-2.7357411,-3.6127346,-3.374818,-4.6056323,-5.7863383,-4.1606927,-2.6023722,-1.386999,-0.3669964,0.24203789,0.24203789,0.24203789,0.24203789,0.24203789,0.24203789,0.24203789,0.24203789,0.24203789,0.24203789,0.24203789,0.24203789,0.24203789,0.24203789,0.24203789,0.24203789,0.24203789,0.24203789,0.24203789,0.24203789,0.24203789,0.24203789,0.24203789,0.24203789
1.3654884,1.3654884,1.3654884,1.5383855,7.5601335,15.064686,21.004677,25.445633,18.554716,10.593797,4.123424,-2.4987907,2.1049142,3.8835554,2.477844,-0.51063895,-2.827898,-5.466354,-6.5874166,-7.7240033,-3.2650244,-0.31321365,-3.2374384,-5.5715013,-2.6788828,-1.4621515,-2.789205,-3.6993415,-2.0786617,0.93718594,8.83201,14.359963,17.843578,16.602816,17.900585,17.940105,15.254074,11.428402,7.207055,2.964043,0.56538296,1.82929,4.6294875,1.8074632,-2.4551325,-4.1452045,-5.296652,-2.250058,-3.4911478,-5.9355836,-6.1331253,-9.527535,-12.493688,-8.79291,-5.3493085,-2.4361498,-0.03686285,1.3654884,1.3654884,1.3654884,1.3654884,1.3654884,1.3654884,1.3654884,1.3654884,1.3654884,1.3654884,1.3654884,1.3654884,1.3654884,1.3654884,1.3654884,1.3654884,1.3654884,1.3654884,1.3654884,1.3654884,1.3654884,1.3654884,1.3654884,1.3654884
1.7151948,1.7151948,1.7151948,1.8899267,9.330511,18.46801,25.32455,31.835503,23.476536,13.318376,5.3262477,-4.6375384,-1.2805805,1.294296,2.1160195,0.97628945,-0.015966335,-3.0830803,-5.0150924,-4.583449,-1.1101542,-0.044204995,-4.5800157,-4.7998896,-0.71375424,0.19431205,-0.48103073,-3.3358414,-6.647994,-5.564864,8.949306,20.632704,28.06932,27.056013,28.519321,23.333586,13.883677,6.600055,0.5130283,-4.6585107,-5.4083805,-0.41870922,6.713262,1.914726,-9.030007,-12.982939,-11.71236,-2.1188436,-0.48583147,-1.6224203,0.1772207,-2.8592143,-7.7530975,-7.1998777,-5.287834,-2.5788631,0.12718798,1.7151948,1.7151948,1.7151948,1.7151948,1.7151948,1.7151948,1.7151948,1.7151948,1.7151948,1.7151948,1.7151948,1.7151948,1.7151948,1.7151948,1.7151948,1.7151947,1.7151947,1.7151947,1.7151947,1.7151947,1.7151947,1.7151947,1.7151947,1.7151948
1.581631,1.581631,1.581631,1.8828652,9.314247,19.170303,29.690062,39.845398,29.358803,16.599865,4.997334,-4.9600134,2.0375397,4.052701,3.6564872,1.3067955,-1.4106431,-6.391927,-10.160055,-8.71002,3.1168237,9.32528,3.3735948,-1.7702764,2.0391622,3.7218492,1.4012864,0.7803627,1.3798568,3.154113,17.917679,31.310165,38.9249,35.13891,34.010525,33.241,28.91569,23.639772,18.472134,9.933491,4.8232455,6.5362177,10.311274,4.698311,-3.1467457,-4.700964,-6.234514,2.714442,4.058588,2.4458811,2.594332,-3.8340433,-12.952435,-13.49774,-10.57243,-5.4768777,-0.85746694,1.581631,1.581631,1.581631,1.581631,1.581631,1.581631,1.581631,1.581631,1.581631,1.581631,1.581631,1.581631,1.581631,1.581631,1.581631,1.5816306,1.5816306,1.5816306,1.5816306,1.5816306,1.5816306,1.5816306,1.5816306,1.581631
0.5847946,0.5847946,0.5847946,0.70357585,6.066173,13.783857,20.744242,28.211582,20.071867,9.710637,1.3387309,-7.700192,-3.6856787,-2.212913,-1.4104587,-2.224253,-2.2885416,-4.559949,-6.6901083,-5.162966,0.082548164,2.3293467,-2.1209633,-2.1874933,1.7405622,2.5204132,1.3193816,-2.7431169,-7.370029,-6.8951416,7.8964863,21.091328,29.736757,28.95484,29.30901,22.678043,12.554387,5.608772,0.109669514,-6.1532383,-8.1518,-3.6518927,3.081385,-1.7637326,-11.873431,-14.786417,-14.561085,-4.934724,-3.1748862,-4.0388575,-1.681703,-4.551119,-9.78828,-9.715223,-7.9386287,-4.5423245,-1.2402402,0.5847946,0.5847946,0.5847946,0.5847946,0.5847946,0.5847946,0.5847946,0.5847946,0.5847946,0.5847946,0.5847946,0.5847946,0.5847946,0.5847946,0.5847946,0.5847946,0.5847946,0.5847946,0.5847946,0.5847946,0.5847946,0.5847946,0.5847946,0.5847946
0.41944245,0.41944245,0.41944245,0.43563443,-0.9560213,-1.5570385,0.5222018,3.3573716,0.9716619,-2.1032634,-4.76486,-5.025008,-2.7377875,-3.8424752,-4.481197,-4.952421,-4.7633586,-4.638809,-5.2770214,-3.7792983,1.139308,4.126414,2.4550073,-0.12855247,0.054722223,0.26007703,-0.6763704,-0.9365659,-0.37064356,0.49688086,2.5159066,5.41471,7.641939,6.936466,5.77171,5.3573146,5.1175528,5.438977,5.7374125,2.2034109,-1.3745021,-2.3590827,-2.5632017,-3.6653075,-3.095715,-1.5100522,-4.0952263,-3.3547916,-3.015322,-2.9296973,-2.4258273,-3.5024643,-5.5392547,-5.69176,-4.696331,-2.3557267,-0.4411114,0.41944245,0.41944245,0.41944245,0.41944245,0.41944245,0.41944245,0.41944245,0.41944245,0.41944245,0.41944245,0.41944245,0.41944245,0.41944245,0.41944245,0.41944245,0.41944242,0.41944242,0.41944242,0.41944242,0.41944242,0.41944242,0.41944242,0.41944242,0.41944245
