0.3653737,0.3653737,0.29477626,2.9143698,12.918731,14.499787,15.474299,11.590805,6.3383756,2.0363793,-2.0799444,-4.581678,3.5664434,8.252437,6.901054,-0.5449702,-2.8579507,-4.7536035,-2.4679973,0.89813167,9.181481,11.739594,12.993276,14.492927,14.297089,8.654127,2.5662239,-1.5751865,-2.0167885,-2.0434895,0.20774905,-1.0988784,-3.7795746,-5.935977,-5.169125,5.1153617,11.757049,9.455008,5.5141115,1.8211989,2.4554758,1.1105444,6.789974,12.191731,13.405692,15.098215,15.588489,10.587632,5.3350863,-0.55318034,-2.7352686,0.5756574,6.343634,3.1226065,-0.021020796,0.068057254,-0.75149155,-1.3358922,-2.279773,-4.514656,-6.642452,-2.7204475,-0.031049687,0.3653737,0.33902872,0.3653737,0.3653737,0.3653737,0.3653737,0.3653737,0.3653737,0.3653737,0.3653737,0.3653737,0.3653737,0.3653737,0.3653737,0.3653737,0.3653737,0.3653737,0.3653737,0.3653737,0.3653737,0.3653737,0.3653737,0.3653737,0.3653737,0.3653737
-0.36115956,-0.36115956,-0.37427628,-4.63202,-16.567673,-15.495423,-17.077984,-21.635864,-20.814842,-20.575506,-18.967236,-16.158184,-19.91611,-18.092213,-15.058325,-5.3848343,-7.161055,-10.733963,-12.630777,-15.561275,-24.923824,-24.564882,-19.51846,-17.338608,-22.66882,-24.043268,-21.438814,-18.367538,-17.34561,-19.276728,-21.277624,-17.256771,-12.844193,-10.8058605,-12.508577,-15.895309,-16.537455,-14.662587,-10.595564,-5.549648,-7.692323,-7.6013227,-15.596011,-20.6018,-18.435024,-16.898106,-18.856623,-22.102518,-22.310923,-20.586552,-16.458866,-16.576857,-20.790731,-21.521961,-20.152105,-19.663363,-20.031998,-19.175278,-17.508596,-14.858763,-9.7125635,-4.9254565,-1.6967578,-0.36115956,-0.44807386,-0.36115956,-0.36115956,-0.36115956,-0.36115956,-0.36115956,-0.36115956,-0.36115956,-0.36115956,-0.36115956,-0.36115956,-0.36115956,-0.36115956,-0.36115956,-0.36115956,-0.36115956,-0.36115956,-0.36115956,-0.36115956,-0.36115956,-0.36115956,-0.36115956,-0.36115956,-0.36115956
0.09764386,0.09764386,-0.05591647,2.1551025,14.2794695,18.064083,19.159142,9.492065,0.47130588,-6.1692076,-12.951561,-16.4586,-7.1602745,-5.144743,-8.208608,-11.720906,-11.598321,-12.3785095,-12.550454,-12.362593,-0.9166608,7.772207,14.024585,18.047535,13.664468,3.1968615,-5.4276233,-9.901301,-9.733972,-11.987923,-9.8766985,-4.190412,-1.2659063,-0.70678306,-1.7345154,6.656417,12.371909,6.2397065,-0.5359161,-4.707148,-5.1661983,-8.111515,-3.4848473,5.8494606,13.28225,18.964191,19.204857,6.6982284,-2.3354354,-10.694563,-12.836274,-9.429194,-2.0224037,-5.8339067,-7.910467,-7.5638103,-9.801425,-10.692716,-11.73163,-14.0240555,-15.446538,-9.219336,-1.724987,0.09764386,0.03086405,0.09764386,0.09764386,0.09764386,0.09764386,0.09764386,0.09764386,0.09764386,0.09764386,0.09764386,0.09764386,0.09764386,0.09764386,0.09764386,0.09764386,0.09764386,0.09764386,0.09764386,0.09764386,0.09764386,0.09764386,0.09764386,0.09764386,0.09764386
0.49875703,0.49875703,0.43907532,0.061641812,-5.090235,-5.6406407,-6.000018,-7.6833816,-8.854908,-10.740516,-11.273355,-10.056093,-5.7860804,-3.5737426,-2.5531533,-1.0609041,-1.690303,-2.9766252,-2.249767,-1.9624943,-5.986608,-8.410407,-6.9291196,-6.2341537,-8.866664,-10.596815,-11.27841,-11.551637,-11.422427,-10.892362,-9.935133,-10.294249,-11.494468,-12.240891,-11.570484,-7.8108926,-7.2856407,-8.747948,-10.383219,-11.356509,-13.046496,-12.27844,-12.80941,-10.805784,-8.643944,-6.3248873,-6.752652,-8.739738,-10.445643,-12.045216,-10.899632,-7.370211,-7.2877874,-9.9348,-11.870448,-11.346769,-11.231507,-11.194724,-10.843797,-10.333231,-7.623568,-1.5654933,0.3135817,0.49875703,0.48028776,0.49875703,0.49875703,0.49875703,0.49875703,0.49875703,0.49875703,0.49875703,0.49875703,0.49875703,0.49875703,0.49875703,0.49875703,0.49875703,0.49875703,0.49875703,0.49875703,0.49875703,0.49875703,0.49875703,0.49875703,0.49875703,0.49875703,0.49875703
0.07818116,0.07818116,0.083545215,-0.3118895,0.6224814,1.2136732,1.1812603,0.6557202,0.69361997,1.1789942,1.1537433,0.8635072,-1.2032037,-3.0876882,-3.7217183,-2.6154487,-1.874961,-1.1731017,-2.029441,-2.957585,-1.7211604,0.36958447,1.0884583,1.3432428,1.1678364,1.1148293,1.3490374,1.7799793,1.9822148,1.2381581,0.5650093,2.2774155,4.205561,5.3082304,4.60042,2.146791,1.3568388,1.2416787,1.6366013,2.3564937,2.5664937,2.065594,1.3275664,0.8568684,1.4414546,1.4182957,1.3670565,0.7612734,0.8984685,1.3668046,1.3329164,-0.14281148,-0.477378,0.5690614,1.8790358,1.7453746,1.4252388,1.4380566,1.4653372,1.6004742,1.2337843,-0.4180457,-0.16308185,0.07818116,0.07485334,0.07818116,0.07818116,0.07818116,0.07818116,0.07818116,0.07818116,0.07818116,0.07818116,0.07818116,0.07818116,0.07818116,0.07818116,0.07818116,0.07818116,0.07818116,0.07818116,0.07818116,0.07818116,0.07818116,0.07818116,0.07818116,0.07818116,0.07818116
0.28680372,0.28680372,0.15518785,1.6411345,-0.91448164,-1.7664404,-1.5968723,-2.909236,-6.292345,-10.955762,-13.619223,-12.880973,-1.8477983,1.2456319,0.9161221,-3.0889056,-4.580413,-5.698436,-1.9399427,1.8288289,0.70726824,-3.1157007,-2.165023,-1.8199635,-4.355217,-7.8209796,-11.630634,-14.644495,-14.881716,-12.896022,-9.96997,-13.804377,-19.163826,-21.96042,-19.511578,-7.6610146,-4.4997616,-8.811047,-14.847052,-19.938824,-22.287668,-20.975313,-16.96326,-9.610172,-6.133785,-2.1539354,-2.136583,-4.593611,-8.87811,-14.41058,-14.550566,-7.2475085,-4.2497993,-9.28194,-13.748337,-13.048041,-12.83521,-13.191781,-13.367579,-13.894771,-11.442219,-1.3609902,0.6938847,0.28680372,0.2932273,0.28680372,0.28680372,0.28680372,0.28680372,0.28680372,0.28680372,0.28680372,0.28680372,0.28680372,0.28680372,0.28680372,0.28680372,0.28680372,0.28680372,0.28680372,0.28680372,0.28680372,0.28680372,0.28680372,0.28680372,0.28680372,0.28680372,0.28680372
0.2923982,0.2923982,0.33034918,-1.3091297,-7.317553,-8.191646,-8.893785,-6.5006866,-3.4486237,-1.2817537,1.0599141,2.7397208,-1.3021498,-2.9147937,-1.9821832,0.6124406,0.3024975,0.3003762,0.34445512,0.15593557,-4.50262,-6.5635276,-7.4106193,-8.381588,-7.984333,-4.816425,-1.6586237,0.260706,0.50894356,0.8026657,-0.4434662,-1.6563853,-1.6608329,-1.2106155,-1.1737169,-4.4340343,-6.418747,-4.523221,-1.9328893,0.19987568,-0.12971802,0.80947423,-1.9765599,-5.590165,-7.214189,-8.631275,-9.111462,-5.5647874,-2.808342,-0.04346314,1.3585064,0.02155999,-3.235554,-1.8440354,-0.4224521,-0.5101299,0.040774558,0.49043077,1.1704538,2.4982393,3.9255357,2.6484914,0.69928914,0.2923982,0.30259675,0.2923982,0.2923982,0.2923982,0.2923982,0.2923982,0.2923982,0.2923982,0.2923982,0.2923982,0.2923982,0.2923982,0.2923982,0.2923982,0.2923982,0.2923982,0.2923982,0.2923982,0.2923982,0.2923982,0.2923982,0.2923982,0.2923982,0.2923982
0.13101058,0.13101058,0.088466786,0.69067574,7.4534516,9.481471,9.848979,7.6710863,5.1060047,3.2784615,0.85756797,-0.68890613,0.5688887,-0.71924084,-3.108255,-7.339886,-8.665732,-8.834068,-7.246379,-4.8255258,2.4765246,7.2422237,9.027629,9.856493,9.798943,6.960781,3.6985748,1.5887237,1.7290982,0.8454401,0.8566881,0.8036598,1.020811,1.1647651,0.99687105,5.0811663,8.741175,7.205428,5.36091,4.107887,4.608702,3.340999,5.978954,8.340624,9.610584,10.24981,10.253789,7.7550893,4.910732,1.6137292,0.34855282,0.046193603,2.5525641,2.52366,3.118813,2.8453672,1.9297493,1.73022,1.3867997,0.51121527,-1.1192065,-1.1770477,-0.118452385,0.13101058,0.119259425,0.13101058,0.13101058,0.13101058,0.13101058,0.13101058,0.13101058,0.13101058,0.13101058,0.13101058,0.13101058,0.13101058,0.13101058,0.13101058,0.13101058,0.13101058,0.13101058,0.13101058,0.13101058,0.13101058,0.13101058,0.13101058,0.13101058,0.13101058
0.40122506,0.40122506,0.36946926,-1.3370451,-12.840132,-14.650559,-15.710802,-12.973985,-10.51553,-10.526534,-8.690276,-5.394857,-3.8937624,-3.4744947,-1.9937345,-1.2061268,-3.6323848,-5.142769,-1.9094466,1.1084521,-7.2066603,-13.330495,-13.884408,-15.126094,-16.292175,-13.852925,-11.6692705,-10.90444,-10.683646,-8.791878,-8.73943,-14.061648,-18.363127,-19.939661,-18.037394,-13.725155,-13.7029085,-13.305256,-13.095656,-13.101105,-15.28725,-12.847045,-14.4815235,-15.479316,-16.023628,-15.67942,-16.578293,-12.534735,-11.343926,-11.119867,-8.847187,-5.6385236,-8.707,-10.270311,-11.34211,-10.99215,-9.951123,-9.410647,-8.366108,-6.5927777,-2.4764817,3.0558388,1.3488151,0.40122506,0.41547337,0.40122506,0.40122506,0.40122506,0.40122506,0.40122506,0.40122506,0.40122506,0.40122506,0.40122506,0.40122506,0.40122506,0.40122506,0.40122506,0.40122506,0.40122506,0.40122506,0.40122506,0.40122506,0.40122506,0.40122506,0.40122506,0.40122506,0.40122506
0.11084188,0.11084188,0.13172053,0.787238,5.4723473,5.9591427,6.362839,6.7760296,6.657944,7.3589764,7.0213017,5.801008,3.957597,1.8175005,0.53892475,-0.51567644,0.7497133,2.2778363,1.4416877,0.81211674,4.7599134,7.2401786,6.685655,6.5054326,7.8617597,8.152816,7.8487134,7.671388,7.6072664,7.097646,6.756672,7.998328,9.367232,10.1498575,9.58987,7.100115,6.435388,6.272736,6.1871643,6.0774426,7.122672,6.361124,7.3729978,7.565581,7.287774,6.556517,7.021523,7.071048,7.4431725,7.840843,6.707061,4.6705647,5.38676,6.922223,8.118957,7.812694,7.5203733,7.324203,6.89952,6.2982955,4.286011,0.60343987,0.089657396,0.11084188,0.12492501,0.11084188,0.11084188,0.11084188,0.11084188,0.11084188,0.11084188,0.11084188,0.11084188,0.11084188,0.11084188,0.11084188,0.11084188,0.11084188,0.11084188,0.11084188,0.11084188,0.11084188,0.11084188,0.11084188,0.11084188,0.11084188,0.11084188,0.11084188
0.2568822,0.2568822,0.21104427,-1.0292321,-8.814215,-9.835663,-10.454033,-9.176124,-7.92709,-7.7906175,-6.9565115,-4.9719067,-5.0616465,-8.895581,-9.231259,-5.8935804,-4.466369,-2.9182546,-2.548953,-2.9759781,-7.8284616,-9.772207,-9.064285,-9.637434,-11.551013,-10.143986,-8.454353,-7.32829,-6.9124713,-6.289413,-6.561996,-6.6183643,-6.469418,-5.6484737,-5.1585045,-6.4041076,-9.683829,-11.608262,-13.044476,-13.494127,-15.469447,-14.126177,-15.864826,-14.57893,-12.02891,-10.250343,-10.646712,-9.531187,-8.88123,-8.407089,-7.0596275,-5.7763276,-8.037051,-8.141024,-7.497482,-7.229701,-6.902369,-6.743209,-6.1682744,-4.791976,-1.9117798,0.78978753,0.6083107,0.2568822,0.27960253,0.2568822,0.2568822,0.2568822,0.2568822,0.2568822,0.2568822,0.2568822,0.2568822,0.2568822,0.2568822,0.2568822,0.2568822,0.2568822,0.2568822,0.2568822,0.2568822,0.2568822,0.2568822,0.2568822,0.2568822,0.2568822,0.2568822,0.2568822
0.16846214,0.16846214,0.11581712,1.5483174,7.207959,7.921347,8.469661,8.931808,7.1270323,5.438187,3.308764,2.117937,4.9791083,2.2794178,-0.6050562,-6.1901946,-6.4275317,-5.0165997,-2.5606446,0.6037952,7.08938,9.33982,9.25521,8.876516,9.782343,8.556763,5.6956253,3.3000796,3.1991138,3.6291234,4.370533,2.3213358,0.42980143,-0.14368485,0.7399822,5.585759,7.7128477,5.0755324,1.50839,-1.5784712,-1.4255265,-1.7250495,2.5063741,6.7468295,7.976982,8.76206,9.221645,8.990901,6.9607763,3.7115333,1.9509026,2.7899084,5.308012,5.136829,5.04121,4.8150716,4.4381466,4.074729,3.5088985,2.5027065,0.8912894,1.0369128,0.64622706,0.16846214,0.19800968,0.16846214,0.16846214,0.16846214,0.16846214,0.16846214,0.16846214,0.16846214,0.16846214,0.16846214,0.16846214,0.16846214,0.16846214,0.16846214,0.16846214,0.16846214,0.16846214,0.16846214,0.16846214,0.16846214,0.16846214,0.16846214,0.16846214,0.16846214
0.00041315675,0.00041315675,-0.026297476,-1.4545723,-9.221046,-10.350091,-11.110803,-7.3941035,-4.708852,-3.9358625,-2.4474366,-0.060970474,-1.2262993,-5.423883,-6.08817,-6.09367,-6.852401,-5.940606,-3.127962,-0.41889948,-4.584375,-7.5399694,-8.255406,-9.942662,-10.0484705,-6.844331,-4.728483,-4.033434,-3.7053206,-2.3402655,-2.9896278,-7.095783,-9.675902,-9.914898,-8.532335,-7.163513,-8.573178,-9.152456,-9.672125,-10.024097,-11.616671,-9.748206,-10.5343685,-10.741461,-10.634153,-10.630293,-11.172748,-6.5459065,-4.8978043,-4.4403787,-3.211697,-2.3506238,-5.243521,-4.6961503,-3.7097778,-3.72281,-3.031498,-2.6497173,-1.9134573,-0.41507894,2.0210485,3.6633096,1.0921004,0.00041315675,0.04085717,0.00041315675,0.00041315675,0.00041315675,0.00041315675,0.00041315675,0.00041315675,0.00041315675,0.00041315675,0.00041315675,0.00041315675,0.00041315675,0.00041315675,0.00041315675,0.00041315675,0.00041315675,0.00041315675,0.00041315675,0.00041315675,0.00041315675,0.00041315675,0.00041315675,0.00041315675,0.00041315675
-0.19750673,-0.19750673,-0.15904962,-0.2165606,5.4476657,7.088084,7.1629586,6.6698675,6.4313846,6.4653234,6.035601,4.990864,3.3401616,5.834565,5.6374397,0.68721664,-3.3801897,-6.068529,-3.9688456,-0.5167887,4.3416524,6.744573,6.629704,6.812254,8.820708,8.19182,6.837909,5.603632,5.5093307,4.9185104,4.224068,1.3729254,-0.13307665,-1.189501,-1.2247114,2.6368437,8.071114,10.849728,13.302392,14.62586,16.270697,15.267661,16.503029,13.531937,10.068354,7.476013,7.1804256,8.072244,7.564953,6.5578923,5.940967,4.244059,5.204471,5.836497,6.322187,5.8435817,5.5144687,5.744742,5.7375894,5.128237,3.0727596,0.876307,-0.17500278,-0.19750673,-0.22320221,-0.19750673,-0.19750673,-0.19750673,-0.19750673,-0.19750673,-0.19750673,-0.19750673,-0.19750673,-0.19750673,-0.19750673,-0.19750673,-0.19750673,-0.19750673,-0.19750673,-0.19750673,-0.19750673,-0.19750673,-0.19750673,-0.19750673,-0.19750673,-0.19750673,-0.19750673,-0.19750673
0.13526846,0.13526846,0.2163436,-2.0569906,1.6600549,5.206104,4.3384295,-1.0568489,-2.0591917,-3.1222615,-3.1492186,-3.4098935,-5.004118,9.00637,13.134661,7.230848,-5.3379054,-16.90983,-12.811178,-6.1684594,-4.3374343,-2.5190833,-0.053553287,2.34921,3.0482101,-0.7601291,-2.995895,-4.4623976,-4.4055405,-6.1977816,-7.643108,-13.399069,-16.825394,-20.194603,-20.58795,-9.212254,5.4900017,14.350175,23.125404,29.151451,31.446552,29.61073,27.691721,17.30495,9.277805,4.430306,2.4124217,1.2660441,-0.97835505,-2.933715,-1.1681921,-1.9933475,-1.4487786,-3.4310439,-4.756933,-5.1274953,-5.704979,-4.609948,-3.5361404,-3.5917988,-4.0151978,-1.6282609,-0.8487625,0.13526846,-0.010512519,0.13526846,0.13526846,0.13526846,0.13526846,0.13526846,0.13526846,0.13526846,0.13526846,0.13526846,0.13526846,0.13526846,0.13526846,0.13526846,0.13526846,0.13526846,0.13526846,0.13526846,0.13526846,0.13526846,0.13526846,0.13526846,0.13526846,0.13526846
-0.10264708,-0.10264708,0.07666934,-1.163794,4.748294,7.222618,6.7918186,1.5103021,1.3319627,1.9631156,3.3875902,2.2126775,-0.21975376,20.005238,27.2963,23.149858,11.277467,-1.6187018,-0.70325357,2.5473485,2.0344965,1.1968408,1.1418159,3.665777,6.2563186,3.3221087,2.5134923,2.166791,1.5623246,-0.22392651,-1.153075,-5.304953,-8.207207,-12.379066,-13.486966,-6.2364054,7.571174,19.971395,32.153973,39.990143,44.072304,41.820694,38.891,24.936037,13.1992445,6.0675607,4.652856,3.7278118,3.5754201,4.792341,6.268871,4.3496623,5.1657996,3.1380177,0.19662598,-0.10030218,-0.16769698,0.8461812,1.4934967,0.62549955,-1.4616214,-2.1008909,-1.4820983,-0.10264708,-0.26701093,-0.10264708,-0.10264708,-0.10264708,-0.10264708,-0.10264708,-0.10264708,-0.10264708,-0.10264708,-0.10264708,-0.10264708,-0.10264708,-0.10264708,-0.10264708,-0.10264708,-0.10264708,-0.10264708,-0.10264708,-0.10264708,-0.10264708,-0.10264708,-0.10264708,-0.10264708,-0.10264708
