-0.3170486,-0.3170486,-0.3170486,-0.3170486,0.3052952,-10.16918,-18.518856,-17.839487,-13.438139,-12.705711,-17.384218,-15.756054,-15.602462,-9.73273,-6.178121,-7.9754143,-12.383131,-12.884166,-13.437741,-12.403774,-8.389746,-3.1771846,-6.942629,-9.289102,-9.692154,-6.2950406,-5.208599,-4.1805162,-1.4784805,3.6017416,5.5425816,4.331901,-0.96267056,-6.077971,-12.088031,-10.164537,-7.183499,-6.2745986,-5.327518,-4.9137893,-5.0310163,-4.748478,-4.7072268,-4.102888,-0.699957,-0.3170486,-0.3170486,-0.3170486,-0.3170486,-0.3170486,-0.3170486,-0.3170486,-0.3170486,-0.3170486,-0.3170486,-0.3170486,-0.3170486,-0.3170486,-0.3170486,-0.3170486,-0.3170486,-0.3170486,-0.3170486,-0.3170486,-0.31704855,-0.31704855,-0.31704855,-0.31704855,-0.31704855,-0.31704855
-0.17460546,-0.17460546,-0.17460546,-0.17460546,-2.444766,-9.360499,-13.304625,-10.064829,-7.7200384,-9.908734,-14.393734,-12.772763,-13.976592,-17.930407,-19.8906,-20.681543,-22.60278,-22.309622,-19.408337,-15.010786,-10.096463,-7.3692694,-14.153607,-18.784887,-21.56073,-20.120466,-17.505352,-10.593829,-11.815217,-11.218738,-10.168871,-9.39055,-9.822566,-9.095469,-10.57148,-11.232956,-10.524406,-11.913517,-13.202504,-13.010902,-12.479,-11.2969265,-10.320517,-7.951576,-1.0704311,-0.17460546,-0.17460546,-0.17460546,-0.17460546,-0.17460546,-0.17460546,-0.17460546,-0.17460546,-0.17460546,-0.17460546,-0.17460546,-0.17460546,-0.17460546,-0.17460546,-0.17460546,-0.17460546,-0.17460546,-0.17460546,-0.17460546,-0.17460537,-0.17460537,-0.17460537,-0.17460537,-0.17460537,-0.17460537
0.014043241,0.014043241,0.014043241,0.014043241,-2.356444,-4.2611094,-4.6267576,-3.085867,-2.8828313,-3.9523652,-4.93195,-3.392185,-2.9904096,-6.134565,-7.914242,-7.8052483,-7.213179,-6.6393547,-5.888278,-5.1670613,-4.168869,-5.8336773,-8.210911,-8.911986,-8.743177,-8.890158,-8.253518,-5.675374,-7.1044865,-8.452533,-9.135394,-8.923189,-8.2632265,-6.8088036,-5.19572,-5.5944934,-5.1537027,-4.9215307,-5.248157,-5.472928,-5.4253783,-5.046914,-4.508225,-3.1335087,-0.3468069,0.014043241,0.014043241,0.014043241,0.014043241,0.014043241,0.014043241,0.014043241,0.014043241,0.014043241,0.014043241,0.014043241,0.014043241,0.014043241,0.014043241,0.014043241,0.014043241,0.014043241,0.014043241,0.014043241,0.014043331,0.014043331,0.014043331,0.014043331,0.014043331,0.014043331
-0.29456538,-0.29456538,-0.29456538,-0.29456538,-3.0003355,-6.0751762,-6.5286045,-4.6899133,-3.4933913,-3.6017554,-5.1287556,-4.2183094,-2.6483247,-1.6871365,-1.6459504,-2.4974153,-2.9984832,-2.832049,-3.0282545,-4.182726,-5.031266,-5.420622,-4.294028,-3.2555454,-1.9419423,-1.6457573,-2.380766,-3.536297,-4.0724845,-4.352031,-4.3886514,-4.106319,-4.712196,-5.694277,-6.0109205,-6.120694,-6.0458355,-5.158462,-4.5469556,-4.884902,-5.1544003,-5.062899,-4.5895343,-3.1825168,-0.56700194,-0.29456538,-0.29456538,-0.29456538,-0.29456538,-0.29456538,-0.29456538,-0.29456538,-0.29456538,-0.29456538,-0.29456538,-0.29456538,-0.29456538,-0.29456538,-0.29456538,-0.29456538,-0.29456538,-0.29456538,-0.29456538,-0.29456538,-0.2945652,-0.2945652,-0.2945652,-0.2945652,-0.2945652,-0.2945652
-0.03669546,-0.03669546,-0.03669546,-0.03669546,0.074028604,-0.6244751,-2.3450625,-2.1086454,-2.5611176,-4.7678323,-5.9503365,-5.0416856,-7.321902,-13.874663,-16.583628,-15.343891,-15.294477,-15.058353,-12.216717,-6.9728737,-2.0786812,-0.61991364,-8.540592,-13.96317,-18.143188,-17.706266,-14.12548,-5.9938903,-7.641584,-8.414757,-7.9447064,-7.329231,-5.41902,-1.6523885,-0.544825,-1.6215292,-1.8305814,-4.6153836,-6.8975224,-6.516206,-5.599512,-4.5532117,-4.0645323,-3.350736,-0.5398966,-0.03669546,-0.03669546,-0.03669546,-0.03669546,-0.03669546,-0.03669546,-0.03669546,-0.03669546,-0.03669546,-0.03669546,-0.03669546,-0.03669546,-0.03669546,-0.03669546,-0.03669546,-0.03669546,-0.03669546,-0.03669546,-0.03669546,-0.03669572,-0.03669572,-0.03669572,-0.03669572,-0.03669572,-0.03669572
-0.383002,-0.383002,-0.383002,-0.383002,1.153055,0.6320639,-1.3644195,-3.1588435,-3.0782123,-2.2778218,-1.731059,-1.054771,-0.8413867,1.1871701,2.7250574,3.2127967,3.032979,2.9432578,1.5980753,0.9405546,1.5458269,1.4429471,0.44327682,0.52568346,1.0602181,1.6595447,1.8775032,1.4064097,2.6020896,3.8094819,3.645222,2.5166082,1.1934513,0.29427263,-0.11129088,0.9817025,2.3224082,3.0237184,3.4986272,3.6355822,3.521239,3.2392943,2.7981536,1.8383172,-0.1578039,-0.383002,-0.383002,-0.383002,-0.383002,-0.383002,-0.383002,-0.383002,-0.383002,-0.383002,-0.383002,-0.383002,-0.383002,-0.383002,-0.383002,-0.383002,-0.383002,-0.383002,-0.383002,-0.383002,-0.38300204,-0.38300204,-0.38300204,-0.38300204,-0.38300204,-0.38300204
-0.05871603,-0.05871603,-0.05871603,-0.05871603,-0.43450963,-3.6780756,-4.068787,-0.87284225,0.59507775,0.22243682,-1.5087789,-0.8581573,-1.7295547,-2.907315,-4.2457104,-5.9106865,-5.550108,-4.583953,-4.5920053,-5.655309,-5.382027,-8.65984,-8.091675,-6.0313635,-3.0499516,-3.8325636,-5.44274,-5.0620785,-4.3678956,-3.9765244,-5.5306973,-6.358353,-8.398084,-10.217772,-9.992163,-8.681982,-5.7069817,-2.5282915,-1.4184185,-1.5143328,-2.1565657,-2.4501135,-2.5059261,-1.9899483,-0.12770517,-0.05871603,-0.05871603,-0.05871603,-0.05871603,-0.05871603,-0.05871603,-0.05871603,-0.05871603,-0.05871603,-0.05871603,-0.05871603,-0.05871603,-0.05871603,-0.05871603,-0.05871603,-0.05871603,-0.05871603,-0.05871603,-0.05871603,-0.05871606,-0.05871606,-0.05871606,-0.05871606,-0.05871606,-0.05871606
0.076507315,0.076507315,0.076507315,0.076507315,4.3736053,2.6380246,0.7807998,2.0960186,3.4827988,3.181238,1.5003023,0.10580533,-3.8800793,-4.646771,-5.0322247,-6.433832,-7.5159307,-7.2883344,-6.1353545,-3.9922783,-0.9243573,0.15306254,-1.7446722,-2.8958006,-3.3956144,-3.4315724,-3.4005618,-0.6218342,1.7459885,4.581111,4.633576,3.7428162,1.2592518,-0.8964242,-3.3768988,-1.8635588,0.8953698,1.8840387,1.8966882,2.5985384,2.5357983,2.4091218,1.7506536,0.43027848,0.20399913,0.076507315,0.076507315,0.076507315,0.076507315,0.076507315,0.076507315,0.076507315,0.076507315,0.076507315,0.076507315,0.076507315,0.076507315,0.076507315,0.076507315,0.076507315,0.076507315,0.076507315,0.076507315,0.076507315,0.0765073,0.0765073,0.0765073,0.0765073,0.0765073,0.0765073
-0.14557916,-0.14557916,-0.14557916,-0.14557916,1.7872235,2.2031853,2.4687011,2.3109658,2.9370832,3.8716366,3.7767992,2.0694222,1.5283449,4.980043,6.5997453,5.656995,4.60957,4.1335444,3.6548173,2.7582877,1.6628159,3.443912,6.576017,7.737548,8.096138,8.231303,7.04234,4.1682067,5.785763,7.49256,8.226318,8.137033,6.8206306,4.402859,2.0580308,2.5863123,2.4892921,2.8216035,3.4379668,3.6353266,3.435989,3.0625854,2.6262531,1.6704103,0.118367665,-0.14557916,-0.14557916,-0.14557916,-0.14557916,-0.14557916,-0.14557916,-0.14557916,-0.14557916,-0.14557916,-0.14557916,-0.14557916,-0.14557916,-0.14557916,-0.14557916,-0.14557916,-0.14557916,-0.14557916,-0.14557916,-0.14557916,-0.1455791,-0.1455791,-0.1455791,-0.1455791,-0.1455791,-0.1455791
0.08960029,0.08960029,0.08960029,0.08960029,-3.1241074,-5.6912055,-8.841791,-10.571326,-11.122955,-11.615584,-11.272516,-7.22678,-4.689627,-6.845536,-7.1640525,-5.1146894,-4.2109137,-3.7781515,-4.644547,-4.2717733,-2.3289106,-4.2840137,-10.116706,-12.0541725,-12.230063,-11.159846,-8.819193,-5.5369563,-7.4182034,-9.064115,-9.868208,-10.532702,-9.68901,-6.873582,-3.9679902,-4.121779,-3.3989131,-3.662441,-4.091275,-4.451932,-4.2013083,-3.7241685,-3.1394765,-1.8225614,-0.26756844,0.08960029,0.08960029,0.08960029,0.08960029,0.08960029,0.08960029,0.08960029,0.08960029,0.08960029,0.08960029,0.08960029,0.08960029,0.08960029,0.08960029,0.08960029,0.08960029,0.08960029,0.08960029,0.08960029,0.089600325,0.089600325,0.089600325,0.089600325,0.089600325,0.089600325
-0.22144611,-0.22144611,-0.22144611,-0.22144611,-0.5982662,-2.726453,-8.427285,-13.577525,-14.392826,-13.536477,-11.864292,-7.451449,-4.7568274,-3.4773567,-1.1606367,1.8531455,2.2985554,2.2924943,-0.41849297,-0.654673,2.0186503,1.0460324,-5.923566,-8.187404,-8.440576,-6.382806,-3.4689226,-1.2033213,-1.2811723,-1.0413983,-1.5837168,-3.6381164,-4.28352,-2.5606537,-0.6433904,0.48521838,2.3381505,2.2480903,2.23091,2.1582723,2.405472,2.4983392,2.370574,1.9415673,-0.18297315,-0.22144611,-0.22144611,-0.22144611,-0.22144611,-0.22144611,-0.22144611,-0.22144611,-0.22144611,-0.22144611,-0.22144611,-0.22144611,-0.22144611,-0.22144611,-0.22144611,-0.22144611,-0.22144611,-0.22144611,-0.22144611,-0.22144611,-0.22144604,-0.22144604,-0.22144604,-0.22144604,-0.22144604,-0.22144604
-0.06233064,-0.06233064,-0.06233064,-0.06233064,-2.1099029,2.7542121,6.0176735,5.22746,2.2000444,0.72885174,3.222096,4.4856997,4.9005904,-1.9811795,-5.360998,-3.001069,0.27634296,0.9615207,1.7792425,2.7958708,2.6635387,-1.4330294,-4.2076125,-5.12062,-5.965774,-7.550104,-6.1735682,-2.7185972,-5.8308024,-10.093019,-11.689633,-11.088441,-6.883041,-1.2735608,4.32725,2.790273,1.4000131,0.100777715,-1.3147863,-1.6553341,-1.2392627,-0.8803588,-0.46044764,0.10996234,-0.16569412,-0.06233064,-0.06233064,-0.06233064,-0.06233064,-0.06233064,-0.06233064,-0.06233064,-0.06233064,-0.06233064,-0.06233064,-0.06233064,-0.06233064,-0.06233064,-0.06233064,-0.06233064,-0.06233064,-0.06233064,-0.06233064,-0.06233064,-0.062330663,-0.062330663,-0.062330663,-0.062330663,-0.062330663,-0.062330663
0.078151934,0.078151934,0.078151934,0.078151934,-3.45024,0.49881044,5.9700165,8.396265,5.963661,4.495339,6.583145,8.129803,8.826359,1.1600026,-3.7484324,-2.9843926,1.704482,3.4240603,3.5798602,1.6138524,-0.8818516,-10.003875,-8.899063,-5.556644,-2.03521,-5.2861333,-6.810591,-5.7079873,-8.720451,-13.96714,-17.697752,-17.605654,-14.473589,-10.341753,-3.1883702,-3.818513,-3.202529,-0.8144671,-0.69061387,-1.4492307,-1.9096749,-2.1346374,-1.7389522,-0.56932837,0.05563443,0.078151934,0.078151934,0.078151934,0.078151934,0.078151934,0.078151934,0.078151934,0.078151934,0.078151934,0.078151934,0.078151934,0.078151934,0.078151934,0.078151934,0.078151934,0.078151934,0.078151934,0.078151934,0.078151934,0.07815206,0.07815206,0.07815206,0.07815206,0.07815206,0.07815206
-0.03298075,-0.03298075,-0.03298075,-0.03298075,4.6262465,8.120238,15.432108,23.349249,23.789522,22.33476,21.365017,17.080141,9.943639,2.9491358,-3.043736,-7.1908,-4.175971,-2.013231,0.29653856,-0.7111737,-2.2521906,-10.615032,-4.1048484,1.9170712,7.2997804,2.019661,-3.4192111,-3.06068,-0.9231765,-1.1754931,-5.1518455,-5.833213,-7.540077,-10.034912,-8.403671,-6.3446946,-1.6166145,4.3848877,5.7904634,6.119586,4.840204,3.6664712,2.5901437,1.0405889,0.49817693,-0.03298075,-0.03298075,-0.03298075,-0.03298075,-0.03298075,-0.03298075,-0.03298075,-0.03298075,-0.03298075,-0.03298075,-0.03298075,-0.03298075,-0.03298075,-0.03298075,-0.03298075,-0.03298075,-0.03298075,-0.03298075,-0.03298075,-0.0329808,-0.0329808,-0.0329808,-0.0329808,-0.0329808,-0.0329808
0.2484767,0.2484767,0.2484767,0.2484767,2.7120035,10.144913,26.929361,40.905315,42.67452,41.01997,37.697086,25.492853,17.849724,14.930355,8.632047,0.17610033,0.29036254,0.80022335,6.8109684,5.1805377,-3.6059334,-4.402973,16.968157,26.028862,29.495657,22.751482,13.045694,4.774241,6.05876,5.411252,5.334831,9.829711,10.63128,4.9352956,0.8842779,-0.9350432,-4.201925,-1.5267034,-0.3975036,-0.26178268,-1.4961524,-2.4611955,-2.7117965,-2.6375327,0.5571746,0.2484767,0.2484767,0.2484767,0.2484767,0.2484767,0.2484767,0.2484767,0.2484767,0.2484767,0.2484767,0.2484767,0.2484767,0.2484767,0.2484767,0.2484767,0.2484767,0.2484767,0.2484767,0.2484767,0.2484765,0.2484765,0.2484765,0.2484765,0.2484765,0.2484765
0.61550474,0.61550474,0.61550474,0.61550474,3.7513008,2.966483,13.5278425,26.329327,32.747345,34.3974,27.752129,14.34173,9.527681,21.680023,23.352192,12.139868,5.8745513,4.3123264,7.8790355,3.6133606,-6.509591,2.3872306,29.110262,39.015152,42.644245,40.046116,28.96472,12.294454,17.613708,23.473417,27.584875,31.889078,26.872948,12.461375,-1.4259653,-1.9406455,-5.8012,-3.0845041,0.20897591,0.56618446,-1.0410013,-2.320593,-2.758906,-2.7917335,0.9511497,0.61550474,0.61550474,0.61550474,0.61550474,0.61550474,0.61550474,0.61550474,0.61550474,0.61550474,0.61550474,0.61550474,0.61550474,0.61550474,0.61550474,0.61550474,0.61550474,0.61550474,0.61550474,0.61550474,0.6155052,0.6155052,0.6155052,0.6155052,0.6155052,0.6155052
0.39428324,0.39428324,0.39428324,0.39428324,8.458065,2.0619335,3.3744788,11.92704,20.432222,23.12763,14.700309,2.346521,-4.0269356,13.03086,19.139566,8.671769,-1.4782331,-4.1467986,-1.226345,-1.9241705,-5.6983824,10.320267,29.092987,33.33842,33.110794,34.350872,26.971361,14.121823,22.747526,34.249107,40.927315,43.421707,34.486835,17.476501,-1.8246704,-0.43067878,-1.928972,-0.9671296,1.8160523,3.179531,2.2044933,1.2788006,0.171021,-1.6332928,0.74443394,0.39428324,0.39428324,0.39428324,0.39428324,0.39428324,0.39428324,0.39428324,0.39428324,0.39428324,0.39428324,0.39428324,0.39428324,0.39428324,0.39428324,0.39428324,0.39428324,0.39428324,0.39428324,0.39428324,0.39428282,0.39428282,0.39428282,0.39428282,0.39428282,0.39428282
0.22495878,0.22495878,0.22495878,0.22495878,1.9084975,-0.91282076,-1.0021136,-0.34935185,4.3027067,7.2030363,2.8608055,-5.2949643,-4.3603625,13.146409,21.517815,16.970415,7.6764517,3.5786834,4.9315743,5.0035214,0.5638945,19.827124,32.8714,32.193058,26.83106,30.723389,28.613037,16.566214,20.109304,27.123787,35.825188,39.911438,37.225533,27.810442,12.737641,10.428438,2.2915077,-3.4259422,-3.0655148,-2.4624884,-1.995753,-1.722268,-1.506366,-1.5310295,0.13721566,0.22495878,0.22495878,0.22495878,0.22495878,0.22495878,0.22495878,0.22495878,0.22495878,0.22495878,0.22495878,0.22495878,0.22495878,0.22495878,0.22495878,0.22495878,0.22495878,0.22495878,0.22495878,0.22495878,0.22495842,0.22495842,0.22495842,0.22495842,0.22495842,0.22495842
0.33533344,0.33533344,0.33533344,0.33533344,-0.7283158,-3.2922673,-8.089545,-13.0339,-12.101057,-10.387882,-10.802716,-10.712008,-7.071284,1.6258801,7.507339,8.784192,4.4204345,2.0269382,1.106729,2.2429097,2.6875103,13.069996,12.015516,7.829538,2.874497,7.0807347,9.974565,7.171722,7.378248,9.9698,14.668978,15.880467,15.831486,14.63733,9.301435,7.7807155,3.2873633,-1.8058147,-2.635552,-2.4903328,-1.5584947,-0.8390706,-0.35716283,0.021077737,0.083278686,0.33533344,0.33533344,0.33533344,0.33533344,0.33533344,0.33533344,0.33533344,0.33533344,0.33533344,0.33533344,0.33533344,0.33533344,0.33533344,0.33533344,0.33533344,0.33533344,0.33533344,0.33533344,0.33533344,0.33533347,0.33533347,0.33533347,0.33533347,0.33533347,0.33533347
-0.23036034,-0.23036034,-0.23036034,-0.23036034,-1.3393294,0.50182205,-0.38429677,-3.5358531,-5.319183,-5.6133285,-3.874021,-2.1172993,-0.60974187,-2.32094,-2.2492638,0.3115228,1.19307,0.9571088,0.65229297,1.848317,2.926161,3.160149,-0.96034175,-3.4980264,-5.655274,-4.970028,-2.4797945,-0.12828891,-1.8048459,-3.4222472,-3.221044,-3.116326,-0.818686,2.7021432,5.023399,4.0583673,2.6290958,0.35461098,-0.8320893,-0.93532974,-0.3325335,0.11113132,0.38722768,0.53330904,-0.33189043,-0.23036034,-0.23036034,-0.23036034,-0.23036034,-0.23036034,-0.23036034,-0.23036034,-0.23036034,-0.23036034,-0.23036034,-0.23036034,-0.23036034,-0.23036034,-0.23036034,-0.23036034,-0.23036034,-0.23036034,-0.23036034,-0.23036034,-0.23036033,-0.23036033,-0.23036033,-0.23036033,-0.23036033,-0.23036033
-0.110140674,-0.110140674,-0.110140674,-0.110140674,-0.20169704,4.909426,10.121281,12.116472,10.476073,8.679418,9.111198,6.5905294,4.3236046,-1.4344954,-4.9823084,-4.919379,-3.6441088,-3.5592284,-0.5222626,2.042743,1.5296407,1.6316446,2.552268,1.4191579,-1.0443039,-2.929925,-2.7042747,-0.2952611,-2.2820413,-4.765618,-4.5711718,-2.5224137,1.1595513,4.396035,6.085785,3.933818,1.0641185,-1.3421658,-3.0610452,-2.9838524,-2.4743288,-2.0134692,-1.6670843,-1.3161296,-0.25329295,-0.110140674,-0.110140674,-0.110140674,-0.110140674,-0.110140674,-0.110140674,-0.110140674,-0.110140674,-0.110140674,-0.110140674,-0.110140674,-0.110140674,-0.110140674,-0.110140674,-0.110140674,-0.110140674,-0.110140674,-0.110140674,-0.110140674,-0.11014071,-0.11014071,-0.11014071,-0.11014071,-0.11014071,-0.11014071
